Momentum Index,0,1,2,3,4,5,6,7,8
BOY,0.064015403100023,-5.4917741241572315,-0.3988189385929642,2.8021542913989415e-05,0.9076137276444871,-0.91660811864005,-0.20304263158088104,-0.03029497861151246,-0.1601476306393134
BP,-0.0580426718450469,-0.003970093564554372,-0.2977803969043188,-0.13904211747446119,0.28438100123399274,-0.12045086134069603,0.2425195357398088,-0.07279243244683443,0.0536809125274842
BT-A,-0.2158309667158923,0.5835347712453604,-2.456092256498956,-0.22229488334988065,0.7734062173127036,-1.1146866928719807,-0.2619760286664956,-0.16199168192854976,-0.12294747746452823
BWY,0.0074092950657789,-2.341603450537178,0.6260497619017172,0.020874097781537627,-0.14491818297864842,0.3535350221627054,0.4709488654401756,0.3937194129840475,0.45569080138137985
CAL,0.0102047555390574,-3.485791054052163,0.383806163062343,0.08174991641610214,0.4632012509637909,-0.6855736000443413,-0.13506885560517784,0.002815414377256426,0.00967456844175522
CAR,0.0920458819104927,-3.7693892656816224,1.2147484967685944,-0.0071826662068805915,0.3107146749595395,-0.21000059201409724,-0.13594645497765606,-0.004798616173647363,-0.08681610927157592
CARR,0.0960132106628921,-4.198868686164188,2.605461632530924,0.05009690433129533,-0.3020073818452998,0.227105911480304,0.17130177919829379,-0.4337823105972804,-0.19866012872567415
CBG,0.0,-1.7079170085869586,-0.7707693836920387,-0.024251818031732944,-0.4109782609123603,-0.5404816899924726,-0.032172931026916145,-0.15202656658891323,-0.1755571674982909
CDFF,0.0876310063613865,2.3578218512339766,-0.1203497069603153,-0.0713367342330987,-0.9268189816403057,0.08915880965090354,0.14437463956429472,-0.4575255331882415,-0.10691784150595667
CFYN,-0.0719951189749847,-2.4357312809000153,0.2118081937530118,-0.1645169011174641,0.19288320198323083,-0.09028220244315031,0.1776515120840699,-0.06061298639116646,-0.13084281875620418
CGS,-0.0350873552724405,-4.532465876077216,0.5078489147029179,-0.08026678382547794,0.7396734806898699,0.05612780564897822,0.027939591369873035,-0.06241241188851993,-0.1268592108549896
CHG,0.0675025290457067,3.2827270981195302,2.19619469904465,-1.1901824693712741,0.06208444492564451,1.7865193482918362,-1.8221381164008026,0.9479899052543147,-0.4153353085895356
CKN,0.0392859616316918,1.0708005320723872,1.9144388725621506,-0.3336888113982506,-1.61251113966924,1.6322486047428761,-0.3000159125032944,-0.6881212391367365,-0.523781905374761
CLI,-0.1043048354033521,1.4314553282098141,0.9207744898083825,-0.1092701387721926,-0.9820967222996048,0.658224375761509,0.15024128585393456,-0.16980188119416695,-0.07451861610582129
CNE,-0.1065932691104717,-7.083187234961518,1.1954397532700565,0.49421123777160497,-0.6557244455256752,0.22088569976719505,1.3788659919019206,2.6859826602275327,-0.12419074749649595
COA,-0.0470087660839699,-7.992153421119138,0.24255763607994565,0.16380441254104694,1.4830401904152013,-1.3520676292310654,-0.5768490218951544,-0.4720770622056979,-0.2949793733486526
COST,0.0,-6.625570135629174,0.44634567411027715,0.21383633317264508,1.0942522863121877,-0.6014792658007133,-0.08196203056386904,0.044784401380328284,-0.0577225467344145
CPI,-0.1749543107578204,21.470722209998225,-9.752645249849152,-0.25063262473097053,-4.418073423290907,-2.7735616893412414,1.54231765214229,-2.0278418743941757,-0.3434326030439329
CRDA,-0.0199603864343748,-4.326327209519677,0.5762857180746328,-0.06146775428351549,0.3792415543672996,-0.6068325043777375,-0.3299929938736536,0.09642829086247325,-0.2646605297266214
CRH,-0.0794646381383956,-1.037939853446851,0.4692759047129827,-0.22456008498580007,0.0699965902016148,0.6550016326292262,-0.07326974762389786,-0.48332916005403287,-0.3164018961077263
CRL,-0.2499008330027766,-0.7987176054094246,5.149847475797023,0.2700321081263788,-3.188022786150365,0.6670875294857527,-0.7798632679735427,0.13089429868589897,-0.5719372855368383
CTO,-0.0716242264380643,10.33211230802772,-4.762608921668789,0.15031307682921904,-1.2641244024512077,-2.274700895432306,-0.4969805494468483,0.40476824400046113,0.1658582285159163
CWK,0.1969646615708431,-0.43516798798482975,-0.4508721632487554,-0.024149180579902473,0.24258086404999452,-0.026000961070827198,0.3287789613587225,-0.051586459906063815,0.025646174034597145
DGE,0.098783172676425,6.1960519180956215,-6.130555269800889,0.017695692658614776,-1.4300511132859453,-1.292672153338273,-0.6006977233858541,1.5047963114753318,-0.042964717462758505
DIA,0.0,0.8939139835316435,0.002580451046656566,-0.2729839759005434,-0.5062207719457436,1.0053672948904224,0.011071989634411892,0.22403446608183752,0.5625217762429028
DLAR,0.1079028746043073,-3.0285149605560266,2.349048086468781,-0.022494235323667604,0.48061775262143835,-0.035237298115602375,0.1906451257337695,0.23720121872808,0.5531602112108512
DLN,-0.0093850508821947,0.28244090383784204,0.4416460005097589,-0.20119823630820985,-0.7289698026567926,0.38121435919003377,0.4770172622206489,0.12803042937231535,0.20012407872792212
DPLM,0.1467678547228621,-5.65020292859707,0.6850066313889002,0.05656705046431646,1.2023473383393584,-0.520812671258802,-0.2490744510356727,-0.11100662612569097,-0.2727368803060895
DSCV,-0.0167818186643547,3.3872746340576434,2.4335456734423655,-0.2990827209851823,0.06226699846841041,1.9194621596160162,0.43152350834900816,-0.040745179229145834,1.228632643759458
ECOR,0.0,-3.3436294909722513,0.9515018572008372,-0.11837708650348204,0.9378224207025242,-0.2914670124772639,0.004105947304181596,-0.13401409768851838,-0.14264232921679362
ELM,0.0068378520537464,-5.6121681567765656,1.0445393990664626,0.01285378449864425,0.5299388013241438,-0.4289698316094313,-0.0681984215476445,-0.046924510873614184,-0.1617517481348944
EMG,0.1912857142857142,4.852041559985251,-2.0359328553356795,-0.5810435603790582,-0.41186273522036315,0.08422124681804842,-0.027771178127568553,-0.2006171617926696,-0.5797308693042531
FGP,0.025529224733412,-3.071182016928473,-1.3379435771900827,-0.13492272015217102,0.28246005469341207,-0.017138079678573,0.145245247024408,0.7183652873946881,-0.08433103649736753
FOUR,-0.1266226139532033,-2.5531775839565407,0.8979566263239023,-0.21314802892039064,-0.8988975641082595,0.9846291478405718,-0.06853032105585848,-0.23739907933233542,-0.15831333311865675
FSJ,-0.0386488034623218,-2.374542645492778,2.2901664638398707,-0.05725673820330086,-1.0084588331046898,0.7174346275948057,0.3248192026329426,0.2147084452850205,0.04373810023901597
FSTA,0.0780185072311188,-4.174292486507669,-0.16787317250558856,0.025251772153724514,1.2662600772419437,-0.6177215533559984,-0.20693694973280058,-0.0878785226309496,-0.1932227830114894
GAW,0.0701646254175283,-7.18135135420126,-0.13632409608125293,0.1551955294642001,1.4596447583344054,-1.1030187908071987,-0.22437962160709096,-0.17561694855909663,-0.28189414243165656
GDWN,0.0,-3.6444477390722363,1.079014141625953,-0.16374346195773012,0.22625123514338735,0.4183877644331357,-0.2254282188180024,-0.194680806972609,-0.22310221745354872
GHT,-0.0427224099099098,-5.047008359765198,-0.3884722449905205,0.2261152628709488,1.5889786832014139,-0.4557659620265759,-0.8883527663876987,0.056600368619561275,0.32593431120579974
GLE,0.0364258663994483,-3.695145386149706,0.3570788622524268,-0.06870128725659914,0.020948502250943565,0.14821944884511684,0.22721035662330824,0.1884952487582595,-0.04910878637247877
GPE,0.0556599673092581,-4.1825284314399465,-0.0030191482652633253,-0.02171273245004106,0.553144369271712,-0.6569103939531599,-0.1833457679441932,-0.19818209946056922,-0.27189830939497905
GRG,0.0128404072097265,-1.581798453798449,-1.0390312064300247,-0.0012508370676292389,-0.20444282270236308,0.019252736002014652,0.4664323829730866,0.08062497372111861,-0.16150280187632238
GRI,0.0297744506625965,2.367267547291736,1.026922443691264,-0.4647954791871247,-0.6125002637283542,0.9818051651063594,0.025762686332707875,0.1779731632524985,0.2826595856070139
GSK,-0.023000252052859,0.07694156228700777,-1.525748123964595,-0.07580422876704325,-0.4480246418832505,-0.09038724861947828,0.31596599224676286,-0.17174519134763772,-0.09470608352684987
HAS,-0.0667504630854725,3.4807389262533848,-2.0933185754611747,-0.568156400371546,-0.2619549971873422,-0.7833697504880209,-0.5399207653307899,-0.010138601671133925,0.24088409813790454
HCFT,-0.0201066548862453,-0.1534858293223255,0.1161663437281211,-0.15259792238155262,-0.15327167865935104,0.33673844151697907,-0.12954096249913322,-0.0696128893377889,0.06254463880675001
HEAD,-0.1938444320089535,-5.564644216213913,-0.0640523653555389,0.1206595324986389,1.4419960899793542,-1.3997882308209062,-0.5483974939378786,-0.4359757454893218,-0.07665707107656694
HILS,0.0619414245366967,-1.8732625537905534,1.1635741185554893,-0.042595404765406616,0.733695692644327,0.05816885120550139,-0.21711856299607638,0.07655803366308027,0.04480747985057783
HLCL,0.0947127899093549,1.114225716760062,-0.10635576766264106,-0.04307083570753406,-0.5243879557657235,-0.209463275897964,0.33163222880592313,-0.05040746569246355,-0.036944661211258445
HLMA,0.0401769774120932,-3.1428417032810874,0.6277821409467205,-0.10273569759814016,0.48524973781943465,0.40617618864308,0.043787138939691606,0.019806523016508138,-0.17962804472541763
HMSO,0.0989047539854124,-2.9158104176475867,0.3280248649169867,0.024251193925320984,0.17058406135889828,-0.2906691940005794,0.20442049164991813,0.018491187874017306,-0.05192309824292026
HSBA,-0.0490494570038118,3.0420986354209703,0.7443120720120078,0.24287672303365507,-0.5467406627844895,0.1659843697765647,0.9394055816294676,-0.2651410010688387,1.1392313435247317
HTG,-0.1118564723767238,-3.3574713968788235,0.5506509392492932,0.017155276647205616,-0.6861109514870583,0.13105234048160294,0.2664938575684747,0.32140738395450064,-0.6296425790901
HWDN,0.2321513126742778,-4.041492360642039,2.9113170665851813,0.0057899677785527275,-0.754382978200577,0.5535315686245859,-0.44934657907243875,-0.8911776343378642,-0.22409905732463523
HWG,0.1714320155675079,-5.447287647076425,1.8117315972086858,0.004058394542558756,-1.001311952733046,1.925862564597524,1.0778936542783977,0.6840800488107892,-0.14916997125280754
ICP,0.0903609115899619,4.816067192473821,-0.9454668092128246,-0.3651054167844212,-1.24983501494273,0.7793983328275752,-0.08238313295553587,0.3625275630874758,0.22129603654975866
III,-0.1560500370108029,8.763654687143921,0.47719048471123765,-0.3830825646033411,-0.8848866154972618,1.2697669375180154,-0.3569938799579649,-0.38677474813442897,0.21168132091105094
IMB,0.0774908271827055,0.9393570497798228,-1.3286110713569763,-0.32535433388319607,0.47130782376677893,0.6302248456962936,0.5825003778347695,0.5893611535521216,0.11178679406179631
IMI,-0.0662176693644235,-4.406328280781577,0.603525799417157,-0.023382418613680338,0.23600820252895643,-0.2603431783570425,-0.2717151165962776,-0.035721397069474546,-0.24514551199336593
INCH,-0.0516516867047975,63.83355105979409,28.318877175342454,3.1780525171515435,1.003141241759072,-5.238340165784453,0.7387319557978239,0.5563182704051289,-0.540784220659168
IQAI,-0.169500748197524,-6.581345770188162,0.05043342446637956,0.21924605260923405,0.5549407861926143,-1.026630315956409,-0.04764342421535436,-0.16747945901552522,-0.0083332209675218
JD,0.2290708371665135,-0.5248412469221645,4.511431797224838,-0.0644537917216303,0.3119515560856482,0.7397757100129151,0.30947578788905156,-0.4852463565214009,1.1931427194817308
JDW,0.0609992581698921,-1.6006820916439626,0.8998013615342592,-0.05596431421709661,0.25073325244215816,-0.7276434498471327,-0.4034383281982236,-0.45421271672191066,0.192663433371097
JEL,0.0,0.2363968196431999,-0.9342955295712512,-0.03850308390898554,0.1213154307070327,-0.2522759121380886,0.23199207275292366,-0.3760238471420076,-0.26663246780630206
JMAT,-0.05776221134129,4.710252993562004,2.7848881991125207,-0.20996559293267086,-1.4859896043262053,1.0479593241901213,-0.16084300739418356,-0.11598690705780224,0.9111239286141903
KCT,0.0809234081975012,-3.0483085805104824,0.6973915517128391,-4.85584035187174e-05,0.607217539222181,-0.43518544082160265,-0.1372035859734444,-0.08173742019464456,0.20114886982858887
KGF,0.1206154471820244,-3.1078239301329122,-1.2050364071784452,-0.01824126065455043,1.0272746384517701,-0.8971555093183418,-0.1265174019511051,0.013893509501626081,0.050453333156858696
KLR,-0.2081104440655002,-3.2774614170155085,0.17206511591975568,0.19141631844094126,1.0333894006268887,-0.7092764284260306,0.0342394928280356,-0.2280653433339442,0.15376539256636265
LAND,0.1558619479022767,-3.602379938537588,0.0071531798692562425,-0.005653724593782738,0.14087005492647192,-0.2891319346696772,0.15367260582114006,-0.08271936330266516,-0.27407385086233094
LAS,-0.0277699225156947,-3.426264373824931,0.8957535353172529,0.06215473126506727,0.20989188208060644,-0.019644610556235412,0.18621487954161675,-0.0040167726909453175,-0.06688403498860891
LFI,0.0,-0.6069601563581046,0.30095098065283793,-0.20795620120983713,-0.1508040208305833,0.5531428027027241,-0.3367633739935539,-0.4139505206058679,-0.31095905325892315
LGEN,0.0368733870337061,-0.8079830498724819,-1.5844336304509365,-0.1881830892753489,-0.21535623702124343,-0.46252221651651687,0.1258082441590078,-0.03974411933335631,-0.12300317875002452
LLOY,-0.0432929222449959,-2.150105406237222,-0.9999053817613774,0.07575669264797737,-0.2689694254615913,-0.7248391565949512,0.5591954673564568,-0.018311236284883667,0.20234174587377285
LOOK,0.0128783855549654,-2.8672581613018306,0.6623854140079198,-0.044914727537657004,0.026825051562509476,0.12212374113575072,0.04021443461899239,0.17365284879700807,-0.08879851806767698
LWDB,-0.0042507765841836,-1.903353021177731,-0.05178602309104397,-0.1092507160766176,0.029078650633465365,0.05582976260026606,0.08930141501998581,0.06744906890494497,0.0003842039844615625
MACF,-0.0085750686005487,-5.543075018741436,1.2275550541189557,0.09919462602063346,0.31421779907787256,-0.4043926381204361,-0.09931658048874592,-0.0010470818214894236,-0.06300424931622438
MARS,0.0824853948233836,-3.9291049181888176,0.585509504090496,0.017776084194671367,0.9479736439748281,-0.14448082633330633,0.133258555903106,0.134298052623249,0.15509761547133988
MCB,-0.02623557043626,-5.034252297289427,0.0636902962270193,-0.04757111423547123,0.1550271466404583,-0.18403866214731604,-0.1328885342574848,0.05483575350679885,-0.5347700381954558
MEGP,-0.1684167181387686,15.41352688484831,-8.098274169558715,-1.713343016653219,2.0066038212723427,-1.6524449367865859,-2.358125685203869,2.047170915205254,-0.3606383913970641
MER,0.0191349411999202,11.349677948333209,1.5896370795819177,-0.7973538526675868,-2.8032844343177175,3.3430866836499975,0.7423525944134021,-0.6802849910744554,-0.15676256891260182
MGAM,0.0701440431836182,-3.748103575573195,1.2111178743714948,0.09419423638712995,-0.28307655991362146,0.4071086212129367,0.08531820660458327,-0.01903548031996608,-0.3871986756202994
MGNS,0.0505879079545337,-0.7114775426218988,-0.03950966753137439,-0.12140011152447532,0.9005424452925896,-0.16726994981298698,-0.36653598592338543,0.18105971822346345,0.17701258996239908
MKS,0.0264626269140941,-6.388873977320656,-0.04225652117219277,0.06212766913462192,0.9430381683220194,-0.6843670982682339,-0.13472792739052475,-0.1359783489865476,-0.2924233460440631
MSLH,-0.1051584277464477,3.108163177402862,0.5662086023301698,-0.22099681965588644,0.42726010129021946,0.3401297264019646,0.023158522168644897,0.06395131413123066,0.5075580139233726
MTO,-0.06784476390704,10.48890816264231,-1.2927586105301534,-1.0620836156501652,-1.2422536924686505,0.32250011505723986,-1.0028007648095016,0.12581770496231232,0.785487888584285
MTVW,0.0238094027101174,-1.0037054165300932,-0.5184268484226154,-0.2113326705275436,0.5703671320946087,-0.2240188848947351,0.004499239289638619,-0.17620868211786397,-0.1552898518248314
NEX,-0.1313959801844137,-0.9599838915378354,-1.8326899479042984,-0.4396882670463079,-0.15326059326569966,0.23254030362325834,0.21999552010979584,0.8976464504382903,0.1837261809885957
NG,0.0409724548952716,4.335452873953155,-3.079375382150366,-0.3365474363294232,-1.0944744403102937,-0.3006277345623109,0.38443573399181924,-0.14259035714221804,-0.31469296222626736
NWG,-0.082218315503735,4.480384262966033,-1.8865464141228556,-0.5997775239285236,-1.1467359869982974,-0.232855496776719,0.43733610926537575,1.0503459512096753,0.9371839642117945
NXT,0.1324786812960858,-1.61979511877845,0.7516561901227121,-0.06677763482813776,-0.13232121105841285,0.3428111038700791,0.9006511288312236,0.1140512051343287,0.7034654457026414
OCN,0.0,-4.039099155521273,-0.42626350780505845,-0.10483145435918852,0.7651301173628571,-0.3622052197462715,0.0482609815226955,0.10812680574659052,-0.2009755388566516
OXIG,0.0056671469879983,-5.094362028334439,0.900017810902601,0.06279989097670839,0.5159547974312363,-0.022701489035746886,-0.1571842248649608,-0.1709209616503352,-0.15268407712100596
PAG,0.3091673795266607,-0.037089981531042024,-1.429586547174782,0.13605057785704874,-0.4408910561125573,-1.3349655409959453,0.6016743113495471,-0.17300807802532794,0.45721980725611844
PDG,-0.019876868953386,-3.7814116437811274,1.547742666232033,0.008573687435037893,-0.47951191971169554,0.7339731472210386,0.5227943189742625,0.4602640379180762,0.25485050116963426
PHP,-0.0377251184834124,0.5118531959783591,0.8586799975173683,-0.21342585458665086,0.08825499446544503,0.7073440131541088,0.16129977565375495,-0.174111884151753,0.1009877226542946
PNN,-0.0043809818907939,-3.418291576060305,-0.838277606930809,-0.07131775554339892,0.008296680693727335,-0.10783995485190788,0.8708049346856636,0.7772167110786277,-0.10957648826208304
PRU,0.1698918645537306,-0.16978757421944815,-1.1616601412895202,0.10750628328649874,0.014914882353696384,-0.5917575542268992,0.05844814985673109,-0.30317977055169876,-0.26802492881825196
PRV,0.2536834701895378,-0.08504901808406225,2.51234292832403,0.10180585559382337,-2.9532189046412523,1.6780348130337654,0.2176798553840656,-0.41374983691157086,-1.2461833339118351
PSN,0.0407751027598355,-1.4957477109236055,0.8462664816698028,0.08306722771431702,0.23243540910277333,0.20336464990795347,0.2699390116397098,0.09348035936332459,0.6372514719738374
PSON,-0.1526230936926749,5.864302109077593,-1.5777153271595663,-0.6219055481472717,-0.025822516179047426,0.7187932790422189,-0.7480629105831427,-0.2952050973760288,-0.028435831916043854
PZC,0.0814276957895232,-2.536860027648922,0.8211065906908559,-0.06431232023115827,-0.15449195183111886,0.4807088028316926,-0.1013208182556361,-0.35007230807563144,-0.397790836280972
QRT,0.0708724524845432,-5.259055207932711,1.4310165194200357,0.0493253576016289,1.1021413387041077,0.046038110732965064,-0.5948233796131104,-1.050609491318811,-0.20771249811157255
RAT,-0.1082351351408416,7.103467232872376,-2.4804467694401198,-0.4339771494772774,-0.6710003189842085,-0.3397601438644775,-0.7774334601606155,0.41318646893381694,0.525214430629725
RCDO,0.0169492173607099,10.571695764772512,-2.927627029872076,-0.14686951002814125,-0.5109839568272089,-0.6326772778342533,-0.12822295843701556,-0.2899872058977264,0.5533424593590072
RCH,0.0575871618263155,-2.9231834501361984,0.09441467531520684,-0.06624381994168257,0.7714161150683267,-0.4919145544508826,-0.36047962066297407,-0.31114921203351,-0.08452062502876369
RCP,-0.0065656959724424,0.6103018447069305,-0.3990313357880694,-0.18560729615635935,-0.1540852314454656,0.20080188732277365,-0.09100388124711462,-0.14225787724784902,-0.1431485586697911
RDW,0.0234385330806188,-1.3472153541268561,0.20252959807257448,0.03480047972628724,0.38327473417350183,0.12079864541512265,0.37671702401155904,0.0664110060173796,0.518678507798806
RE,0.0,-6.612051190238891,1.4401454157379274,0.1352643032782672,-0.04635455153669226,-0.24104741977588026,-0.024702324401605948,-0.09091552385409103,-0.7622186943224322
REDD,-0.059113534605668,-2.9306485345707434,0.5656730798893036,0.06318351425163003,0.032804723055117356,-0.5909533254162121,-0.05104616123064696,0.06475358373781215,0.12302297167479291
REL,-0.016190719363552,-0.9313302273054297,0.1658221366900483,-0.16681537355035722,-1.3161475529830933,0.8583278510852665,0.5136485379759418,-0.37347117757830134,0.09760721551594603
RGP,-0.2307692307692307,-5.842693776525187,-0.06670191509901724,-0.07804775869602966,0.5320364850126559,-0.3297302459864308,-0.8049036463378934,-0.7363889519416729,-0.1319048101649483
RIII,0.1012639271594584,0.4455464180571038,-0.850487366278742,-0.27041353470696555,0.27384081416782585,-0.009805673925867684,-0.28697311096666,0.200954495533007,-0.2734334345906509
RIO,-0.0374078419296634,-0.6196258999711272,1.2136961529192383,0.025013142004152836,0.8301659450395513,0.28350360981000494,0.2330560905078868,-0.2502447018322874,0.3893495500026267
RKT,-0.0655738990781611,-2.78542311955244,0.1996683640376116,-0.043367582434335646,-0.8176446357895722,0.4853261202695522,0.4639660007566794,0.3448322053378461,-0.42839541777489987
RM,-0.2599931192171739,10.101475383968696,-5.377456440394419,0.05549399553551163,0.27286199818898277,-0.5990651844574374,0.0005884474127928038,-0.5735535479438079,0.4792031900617922
RNK,0.0520249221183801,-5.099838997293125,0.6979671061596693,0.024424785146207197,0.3779335191265775,0.020760330757653097,0.19211665959978222,0.3123378057203406,-0.07306012056168736
ROR,0.0786285337509273,-4.104728228543067,-0.48245583853728896,0.031121076753215595,1.1567556189729342,-0.6535645434459199,-0.0957337605173737,0.15002638253168593,0.010642014978790757
RR,0.0990540939994086,-4.043569106993155,0.04415602916167088,-0.08459636315311915,0.8074196692123284,-0.22917266824402927,-0.18000924489443232,-0.06230688366818005,0.08000767979938087
RS1,0.0,0.7691018465774175,0.836725171187364,-0.3037684644389726,-0.23461878369416128,0.18510029969706168,-0.4481923336239854,-0.25385040664529807,0.11600477938329232
RSW,-0.0248218229570823,3.2022154628814428,0.5307742331780978,-0.5241415887663714,-0.28591559370990105,0.8562404138991966,-0.49012083754077806,0.295046292160627,-0.32997273486057627
RTN,0.0400045850527281,-5.801516297382087,0.6807675938186405,0.07232564023025907,0.6491498637748674,-0.5249585699446766,-0.12871085334544474,-0.001575270972758693,-0.2829194794432219
RTO,0.2312430183342386,-5.34271247745926,-0.8328493238739554,-0.04789393749790508,0.7538432750032963,-0.432454292020728,-0.16587975177041603,0.025031809927076782,-0.0648758613222945
RWI,-0.0715878464783137,-0.2756240682197321,-1.1499143185251832,-0.2707982792963866,0.21268708395761585,-0.05743170906985494,0.4324875627532885,0.24452276554895483,0.15702561488543362
SBRY,-0.0063340364604814,-2.832100674581244,-0.35553432837417787,-0.29614579322901136,-0.40261240831135964,0.32946911571199017,0.36802756914778256,0.3523929126183003,-0.5392514143207224
SDR,0.0,-2.4180052562517376,-0.03122460596357034,-0.027819597230464548,-0.1137784186306145,-0.24116925357461177,-0.09967485683215775,0.02093911217350839,0.00444758698034382
SDY,-0.0762847387301725,-4.278176182807274,-0.302477317425592,0.15932737240035155,0.39330097894737004,-0.5335003295895102,-0.022006773674582,-0.20544926822060317,-0.3883235116960951
SFR,-0.0200599074158119,-5.321763440240719,0.4500450027744401,0.13135038596403203,0.3198913865912753,-0.5335302406371037,0.043516386552750884,-0.045010719058909354,0.24496732159929505
SGE,-0.2523809674730527,26.39878468535708,-9.951389739142812,-0.5811659162312779,-2.3025275116100246,-3.137620833693885,-1.1330817485937572,-0.5340378693572742,0.8146439169829772
SGRO,0.075532618184076,-1.6574055877007128,0.14185725716138534,-0.09425543330426885,-0.202430655693671,-0.22610175163428095,0.2067445474554209,-0.020017947407071295,-0.048091708230991195
SHI,-0.1164839807180199,-2.0554244854367325,2.202265897851969,0.224335373848372,0.1518382434180266,-0.18934079767123407,0.03030482094983087,-0.5245573844629214,0.3255554048700687
SMDS,-0.0860720794873303,-3.038071615918639,1.775127479838484,-0.09584632092807392,0.2710422411961044,-0.1397909754427096,-0.24044427697382897,0.08391207120164786,-0.2649093831162147
SMIN,0.1102152398737337,-3.1356281758875615,0.08727070529498253,-0.11571947169833707,0.5989817575010546,-0.1641005680885408,-0.06814124810618297,-0.05563591402826735,0.1765244257284643
SMJ,0.150046494327692,-2.110288493025205,-0.30369959839113453,-0.01780175343228971,0.4014343130491937,-0.1585223954415457,0.11344939521365463,-0.24618613408823797,-0.09974378217002301
SN,0.0921987605224377,1.0813944959102995,0.9765432928988418,-0.32960579160402914,-0.3718473566494517,1.1146231376044218,0.44224712222348506,0.11372201370178292,0.08342689657820848
SNR,0.1091288907457699,-6.16705065142522,-0.3150698857109513,0.1953373333442614,0.8987541176722803,-0.8367763459781358,-0.16130720758070952,0.020966303012493363,-0.18717140825483652
