,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.038149512436935,-2.1907805404709912,-0.6867815089817981,0.24839547339663479,0.23684535708227153,-0.12355216426321732,0.24639509536319135,0.08222586575803086,-0.20122986619236605,-0.11652856424073098,-0.1300409887622705,0.18703519793172013,0.12947124808386315,-0.035813616513753456,0.14220747276422707
1,-0.0403588167292475,-0.27955080447272523,-0.8258391327806978,-0.4871717940680833,-0.8049154935332404,-0.2843345337180281,0.07874517438267456,-0.3491555636989875,0.40395453557041605,0.054837838134582574,0.11692376592213966,-0.04408933550189619,-0.010424057814067763,0.14420070790763362,-0.1132369479122384
2,-0.0396362937824166,11.919949222705684,-5.068850720149928,0.9900095207892416,-1.9713758230802687,0.5299875862102817,1.0975103182216184,-1.1291698015685203,-0.3230021487857257,-0.6170604165164559,0.3670714651620529,0.8045614972764071,-0.09704358694997546,0.13897169940711634,-0.36516667886264903
3,0.0,-6.890894255856544,-2.2355759635771943,0.46082195404979204,0.5067128694472007,0.5028176876553639,-0.31793682809681784,0.37880356762241707,-0.03248147506551319,-0.20597166996850946,0.30639052636295516,0.5415676693573198,-0.09252988543312632,0.07644025977142666,0.16676320493281196
4,0.0362738288183992,1.9352476152286062,13.793822595458973,-7.785436786109671,-6.999530855260669,1.8731542514270034,0.1913139867005484,3.7439108215115366,-0.8441814819642928,-1.371950805511143,0.06714020395831904,0.49617462345434293,0.08007685662727437,-0.14661642314340828,-0.25583478121630443
5,0.1043763419216317,3.147598732698976,-0.7118087494680297,0.18855515623976454,0.1170012261025624,-0.30840093995130285,0.1180159498214457,0.040037332358560475,-0.37393837703496824,-0.22996248885638076,-0.20161938549632463,0.45896414558480714,-0.012983646391167314,0.20897114771584138,0.1721307270812605
6,0.1769868356899073,-4.95880425467584,1.8006504292596035,0.8990908496706217,1.1665405259170132,0.4659375031751778,-0.09079539143861554,-0.294697551808281,0.16708262843285251,-0.3187659185138519,0.06096926486914024,-0.17848867561069362,0.3844122836641172,-0.5355233905700989,0.061112683479567574
7,0.0151273269749441,-3.7536901705562857,0.897208961809569,0.01870259392343413,-0.1258186971522653,-0.28874450124866885,-0.05756264872989848,0.18387537536593113,0.230464445699269,0.053339341467567844,-0.1217707652245766,-0.014168127222247652,-0.14589591560307308,-0.21538153086283676,0.06679916872964099
8,0.1355536362065987,-1.0728003887213406,-1.3458146106013251,1.217962153181501,-0.6574635839281004,0.391670297087126,0.6160356967122794,0.01363470030327663,-0.34598376860066893,-0.19069127420890944,0.6097563946273475,-0.1676878594765512,-0.333941664659328,0.06190316936839371,0.0494219528499801
9,0.0725257731958761,-5.83210131759545,-1.560117927378144,0.5094985264510552,0.3697717022474801,0.15721966784994204,-0.04064586960451602,0.2385914688815115,-0.2472732020009174,0.04268742106976981,0.16385211751705375,0.4623792907371367,-0.009873856991774094,-0.23927303146240045,-0.017491664912613003
10,0.088939238294563,-3.862336976134573,1.2956882834944325,-0.9238193145621951,0.17045507606092436,0.8769703836470605,-0.1653899036077157,-0.37554703732819494,0.3042390603284617,0.4091859497861891,0.3486959857641314,-0.0993993397066856,0.05378356853839819,-0.12508365478047828,0.00813447838859485
11,0.0586031576130585,-1.2069108591745208,-0.9219787923483751,0.027949438746911852,-0.5316514022583312,0.05699174689845048,0.681763461227176,-0.13142284914691002,-0.2065099430203678,-0.09875306152507539,-0.17153354826463732,-0.3916589612136638,-0.08124645478617516,0.16856336719854093,0.2174958538516392
12,0.0332931519430572,-2.451411248496974,0.4910060132409899,-0.22045292454813606,-0.4865323536648544,0.10753802781837025,0.13726561862504583,0.16635991210471363,0.14063421177095906,0.03330971208526991,-0.05030049315967146,-0.11100382269953132,-0.04094481333479374,0.10658915407886409,0.04316618821410172
13,0.0766403107227078,1.3725617387377884,-0.10081639929767709,0.09274077098380491,0.19348131600467974,-0.5165627458440017,-0.38051429190787645,0.09786042759733475,-0.08316352155891184,0.23136989012813533,0.018772206237869862,-0.24291188165403887,0.08330088886721781,0.03795128772851054,0.026458899030086892
14,0.0196243611386575,-2.3034021918204886,-0.04189815167788171,-0.14315541679056196,0.0016994014448949136,-0.06928617057634485,0.05358043338555626,-0.07322258602238811,0.24022033247503918,0.09629509253953432,-0.05522991454829715,-0.14709008555121392,0.051310734182577276,0.0023609191780873157,-0.02820404433901954
15,0.0250676502714242,0.006779131679887271,-1.012913810135373,-0.5431718885540683,-0.15453895054782252,-0.0324398783530906,-0.2695208677455813,-0.17465261628223608,0.010044720650382342,0.12780192117782713,0.3044748452754964,0.1348426137692147,0.1218524707673637,0.06117718970167334,-0.2042060383175685
16,0.0666143028126871,1.1913597603280535,0.1761814881319004,-0.9832969569084776,0.7409070207980937,-0.34047307147909267,-0.5246806633312887,0.005370294508325652,-0.3397953202239032,-0.10477046072477567,-0.07061135711548214,-0.25940416269124617,0.237311736497039,-0.12736740747377448,-0.4267522373404107
17,0.0546666909913524,1.8261697493567464,-1.8252742876807009,0.30783364875863584,-0.6817908716700734,0.19096548563115018,0.661380305356913,-0.5907156822110781,-0.4592650055721796,0.2793652913802776,0.029152610876209094,0.13412832391291193,0.19142282321844378,0.1459212513497238,-0.7148446880055036
18,0.1822588309836843,26.988071471020767,5.978525257139251,0.9877757222096609,0.19723302029732498,-1.7160463653024112,-0.2032389059183206,0.015362981261603154,2.0340799074217464,0.7893752549836502,-0.18685790161196061,1.8607181811435367,-0.6303687243726952,-0.5803219884609763,-0.004348900536805072
