Momentum Index,0,1,2,3,4,5,6,7,8,9,10
BCPT,0.083765103037166,-0.9257447887546073,-0.19964491078760124,-0.075478997644324,-0.11947474869641524,0.142899323843517,0.24365156052663048,-0.07245952485117432,-0.06764748273282356,-0.046256142897761005,-0.0793350246112296
BDEV,-0.0034108821687154,0.6927457129128298,-1.8243097072843293,0.581741763368628,0.3383893175000132,-0.3765525512859077,0.06369778563301318,-0.07099534721380131,-0.14761825693426686,-0.022510538629016818,-0.20798083360671019
BEZ,0.0231622040757741,2.3747040665449584,-1.4504102610612142,-0.41717801987390346,0.062254229510246555,-0.2455237938467188,-0.21028979701785397,-0.13472343171018192,-0.007981996794723074,-0.19090630348023435,-0.2042912593898624
BGEO,0.0198049567445721,3.154674795247076,0.18756147125464076,0.6792442953412804,0.7606711260794562,-0.5396852605540507,-0.674361161748708,-0.2749993176673268,0.5066729880673053,-0.5111508789629454,0.24356530828349687
BISI,0.0264928316243677,-2.8098864694078207,1.2881480966942949,-0.09753333595232173,-0.08902677352590888,-0.1694228146885782,0.078635104429858,0.4162891634944856,-0.06727767179892363,-0.3778374527207107,-0.029980578900796088
BKG,0.0648535656490685,-0.8506669545120903,-1.0082087960441857,0.20357148377736886,-0.25439735220555104,-0.27797945612499525,-0.08165376508140612,0.03360517443618568,-0.040116870202029545,0.04241197174880289,-0.07093083766412973
BLND,-0.0034382526368241,-2.3204109287110604,-0.40349209657124535,0.1993555996914401,-0.19741527586060384,0.2772635890479822,0.06335133374526229,-0.16191510226108058,0.021905772804680028,0.040399594627176454,-0.1381267015824915
BMS,0.0177362729371581,-3.275264208818823,0.08008799268305773,0.5667407889719518,-0.4423742238358334,-0.06240413600062764,-0.13715956547246766,-0.09967978091089062,0.1615948007344955,0.14228741264442957,0.007145533604595238
BMY,0.1108186387256153,-1.2939901272888652,0.07395739500337806,0.4578785213443907,-0.38280597308134906,0.11619673612739913,0.011816607743317584,0.05371513267240245,0.19656802439615012,0.04939469258491032,-0.07248917098018277
BNZL,-0.0698664878840965,1.4132876597802042,-0.6787872499009807,-0.24193774113850305,0.1840211506351552,0.016475171883544356,-0.17143114042926005,-0.3577698514738291,0.11323060728465097,-0.019254237798743235,0.03896793226267862
BOOT,-0.0101374169909325,-1.295940447810538,-0.24841429189613679,0.17167611453358145,-0.02352317393195274,-0.2523957449690771,-0.05088941776319288,0.0662845269483433,-0.09926688667666254,0.01511638905286605,-0.06988400372372675
BOY,-0.0202187986888058,-1.5782214279464946,0.28367586998611605,0.5695628501142296,0.20146760514561113,-0.052741147427368726,-0.12603596629726657,-0.09053495563230696,-0.06267683947361205,0.10089366896790351,0.08000546614025496
BP,0.0352388059223485,-0.7274134392345917,1.147335334589435,-0.397321239689044,0.14819704056699123,0.08937310249141509,-0.13096692864330373,-0.05092599922842402,-0.0599347340268396,-0.14930260893065767,-0.03736591591386673
BRBY,-0.0414681301991111,-1.4986490414912401,0.7601629204334001,-0.005200641026113237,0.26498687363338136,0.18238255736786976,0.399177654730381,-0.047529275012866586,-0.2957658252047414,0.03372501726784383,0.05512762607125943
BREE,0.0531910768560801,4.504378142079705,-2.086220819869213,0.6161660578996595,-0.2995038610833932,-0.04604192752100849,-0.4472542864137977,-0.10615969371757106,0.1487623482508951,-0.04532623745336863,-0.1288971698166316
BT-A,-0.0483648285629685,-1.12185430520817,-0.6879999160604084,0.5356275585470549,-0.16975693971943373,-0.14970584013241217,-0.03920313350985122,-0.15409206747350104,-0.04193999535014697,0.08499025078222236,0.07510609382036605
BVC,0.0331041847427082,-2.803448796484945,0.5846247576403268,-0.3171396937195221,-0.36222171504009937,-0.15018096916709284,-0.13686933724993067,0.055755191773323706,0.11128834127055168,-0.2915071082886605,-0.0036532113475727904
BVIC,-0.0312780897927185,-1.8557929027167588,-0.41300521113637434,0.875367172883986,-0.24454354548033067,-0.052718791303041704,-0.18897887432905935,-0.21550048103916652,0.023956468569394814,0.1362167685395275,0.021630939661646247
BWY,0.0243863073702934,2.1114653528852907,-1.7681922282727998,-0.29036215325394243,0.04349589133812625,-0.21721673385882945,0.09721078251985782,0.0401320336617054,-0.23019909668777574,-0.11810014979615248,-0.05396406681003263
BYG,-0.0732412579248908,1.1352829761271126,-1.3763690932035928,-0.04139509015495825,-0.29709475826694065,0.07317951860248681,-0.018890934863955277,-0.15938243271065916,0.03306256865342286,0.15139493639693136,-0.061678519561298
CAD,-0.0454545454545454,-2.31675148487911,1.5731910614619942,-0.6909397252708941,0.06099446613000241,-0.31160229850988636,0.646423747788327,0.18365948295836781,-0.3486966997197623,-0.5747924303159339,-0.03810782398725413
CAL,-0.0533337661494514,0.8397578309189632,-1.3140178367471718,0.38654421692218754,-0.14722046589442875,-0.06460757011532238,-0.030273457440254403,0.051301009009233844,0.06690250584211146,0.00894668687663903,0.013670569213894469
CAPD,0.0,5.5150668479679315,1.402264122252529,-3.5135479577595574,0.2704587064793411,1.0827602904592444,-1.6427520413181307,0.8119548926701822,-0.10463929859823111,-0.5449109847087942,0.32032818909422706
CAR,0.0291666666666665,-4.253799346793456,1.5976595940317286,-0.97444123339086,-0.5254642040469784,-1.0600790722976279,0.060385059068365575,0.3699721874984633,-0.20164069520141495,0.46341432632214635,-0.04304246852107432
CARR,0.0982133285688762,-0.9745361483167039,0.12031046791043022,0.7031900131914918,-0.1333038113113025,-0.1177083025114586,-0.06169234821696631,0.024815812456121286,0.04292039872145822,-0.21792416025139277,0.09902398035699517
CAU,-0.0662591933371394,-2.7970753325735305,-0.4120252692365875,0.464282343558919,-0.37395046993089837,0.703513139523463,-0.04181141837081706,0.5304553196823754,-0.20080698632870908,-0.08211570245111864,0.10198986278383255
CBG,0.0442744687349079,-0.8157804607531891,-0.3541715697942442,0.39685933403546,0.1338151145099158,0.26127298685219236,0.012480516350914229,0.08626565557497454,-0.14456160760503645,-0.034256428870975304,0.13353969036530314
CCC,0.0222529284919539,-1.0012344277776175,-0.30204102896365587,0.03680381503973401,-0.23013596975567868,-0.06524639630841063,-0.3310771167871294,-0.009962950785329168,-0.04063073553032892,-0.09088117478660983,0.20303959993660362
CCR,-0.0093673758659565,-2.7113830218590893,0.8777987613762166,-0.24832675960396317,-0.26041813506782446,-0.17530271759058097,-0.28013825019039745,-0.12068830628757488,0.04830190258752469,-0.09777180209282553,0.08058085873577076
CDFF,0.0555558670426941,1.2063847858568768,-0.49765088151984077,-0.498492716579838,-0.5491885619942943,0.3149868857729493,-0.17088492332869354,-0.3735979113406153,0.05073309573695817,-0.1393201804305642,0.02541238338133319
CEY,-0.1972539179958977,11.377086734501633,-0.4869653599285158,-4.079822875223851,-0.9782701197733886,2.352157830776876,-1.5157945159674302,0.2290809422736781,0.35749211496611816,0.11477141856226677,0.5922444931289104
CFYN,-0.0186921264391235,-0.8555504723182901,-0.21641332703050492,0.1995893742004928,-0.22529708182417785,0.2768262331025538,-0.24448918397377717,0.019424977697906312,0.06413649244231333,-0.07082085617013002,-0.0496460099856867
CGS,-0.0332209023806032,-0.46308267768732664,0.17880382220902083,0.0556819628963957,-0.42024376555615656,-0.15719333450047326,-0.0878969723433155,-0.03755554815753633,0.22063122281518752,-0.2608016892785618,0.05897884361190857
CHG,0.156252185603382,-3.8340395804299927,0.942294204898722,0.09229674782756443,0.04422316154643645,-0.06588404790061873,0.34742888240458275,0.057317130924600224,0.0022248908039569277,-0.1468590708228791,-0.07834023972065574
CINE,-0.0027458540464163,2.7587043286263806,-1.7001751014596278,-0.24024137288501088,-0.08074057743298887,-0.4521630878936351,0.5777467942630372,-0.10622820160493288,0.027886580513950942,0.42324628264921926,-0.07572421355399836
CKN,0.0850629599959946,-1.3040440043646753,-0.32828003907274367,0.6988588067351433,-0.012197276829555223,-0.1480581188513341,-0.14121138259331031,0.035218866044750566,0.26028057757803863,-0.055307670595522045,-0.025482063054319392
CLDN,0.0447656149423763,-0.4573135257137063,-0.23279807949251657,-0.21435657929532026,0.0537039793464798,0.14409566144026328,-0.02586679797821598,-0.21252360165546846,0.013175682283366585,-0.11529424454821317,0.013304214319969858
CLI,0.0330666128177297,-0.23211237689281206,-1.0092817981443862,0.7919233145725129,0.15399032535442692,-0.05094500872251627,0.16195554242926824,0.04781593006935482,-0.029856977828120163,0.10911864071239805,-0.06499215060702401
CLIG,-0.1010514632618484,1.6208036134999386,-0.6460801847110255,-1.094210690269879,0.08655770350379305,0.8614938055112803,0.2583687889099329,-0.1619684009796248,-0.08920873126068922,-0.3509520356872971,-0.09561426826854572
CNA,-0.0215038064448849,-3.373299507922014,1.1706057293996661,0.004820501660627391,-0.01730109199934032,-0.11790617136037437,0.04315030064275542,-0.13992056321359544,0.14791922646717343,-0.0419495334757581,0.03889616491367227
CNE,0.0699395697365241,-2.3498018013546647,1.8572283501334232,-0.8891395738898737,-0.12233191173934842,-0.4437026452212593,0.006217320114250647,-0.17985010087258646,-0.15259192719904802,0.24282395362621878,0.2190004036409056
COA,0.0133426520109281,-0.15239270549733172,1.5315740805605598,-0.8485642005439866,-0.09113579459861755,0.015877072447883094,-0.40878475924167057,0.5894999415140479,0.11284936760291343,-0.46575119725571223,0.05857655994523508
COST,-0.0378396629899991,0.3954020777073002,-0.26258651938437083,-0.8249147923425714,-0.15449558261579757,-0.15542976892890942,0.19608776633781505,0.175505761003531,-0.14722382405615553,-0.20185853979746327,-0.05072371277380414
CPG,-0.0928326419303687,1.5846412909509717,-0.16975416673421584,-0.6717714765236266,0.0930939669705993,-0.12021111909225406,-0.14098095124926263,-0.3344824013356061,-0.09886049940778188,0.008068929738169384,0.046305489120223656
CPI,-0.0839055449535393,-4.531665530676736,-0.32058777506054625,0.7133807529984701,-0.39873703467812865,-0.03888943843133412,-0.10810090525908303,-0.31057187511743484,0.2613862539800343,0.19486533521785943,-0.06329266002796022
CRDA,-0.0906736396947325,0.4379525892089327,0.15989005542176313,-1.1526486059863117,-0.04567690785213444,-0.29801320257094294,0.19009034344765985,0.09813512511026513,-0.18030925277821122,0.12038390057118914,0.011765629165678228
CRH,0.0072913939751639,3.2822540193724627,-0.40007419440078756,-1.0550716261203423,0.1649648460575492,-0.2757603401714895,-0.17511530349911084,0.2700322507989518,-0.2015148926552169,0.12682512240440338,0.03666361929617874
CRL,0.2545384615384616,10.939795919752529,-3.0561811146949687,-0.43621437169376337,2.5381107199797994,-1.5472807620903852,-0.01666231871671688,-0.6629183891228427,-0.302661775182158,0.07413238706869757,0.351596354039091
CSN,0.0742487915077609,-0.05863812712784843,-0.5401117654718576,0.6039875520094738,0.08799989123202454,-0.030421767630268683,-0.08200484646360494,-0.1094610037035681,-0.03171088542531763,-0.1504624556510736,0.05804478928940637
CTO,-0.0208893812312074,-1.6854368565139661,-0.4913339630937356,0.10602454019843369,-0.5157067854624764,-0.26712647054952665,-0.3570647902058661,0.18001869168622273,-0.11208293557025989,0.4573280073335875,0.09419590428136605
CTPT,0.0184209334279545,0.23288130007038077,-0.7618179237481818,0.20713679034819718,0.002961894764506471,0.0724075547789569,0.12510557179543633,-0.14813433280115093,-0.08263121067458676,-0.04477418671912421,-0.12905871189481807
CURY,0.062964524483527,-1.064293078289006,-1.265634069078788,0.6612019185434119,-0.1635364911592391,0.28725678232002044,0.05280374659127509,-0.3303592633082686,-0.0025575425832286354,-0.055322073598113586,-0.10561046812718634
CWK,0.0478873776494501,3.19435707820053,-1.399116587182385,-0.5078545426555569,-0.02860904009149441,-0.4706883950930449,-0.18457170599431072,-0.36780789304698214,0.15518262896374116,-0.08565012471332473,-0.0022809694806200185
DCC,-0.0984110114363022,5.799373640172816,-2.5204629892656443,-0.5623592671298591,0.051775433786756024,-0.049026619356550276,-0.21154580131288267,-0.18097880466162922,0.15393998343337043,-0.07341391309960377,-0.3027339732975976
DGE,-0.0893723621043223,-0.7333347999984581,0.7189713339498881,-0.7859959619989765,-0.07761105030220865,-0.20069497075286644,0.06738352538580945,-0.14781075226098334,-0.07589649038891227,-0.09778095350205755,0.08495425816673435
DIA,-0.0140845070422535,-2.9463020776634186,2.3414035812513987,-0.3069219532204894,0.5201343221945195,-0.014753696968934844,0.2481293429818363,-0.041428294840775086,0.07570011148141091,-0.24266954622671233,0.034255420522918974
DLAR,-0.0104353900090762,-2.602395457735746,2.075710225345762,-0.4921697946735874,-0.08378508008132528,-0.4028514723249738,-0.15491904266396894,0.08857712115004866,0.0994379261955823,0.033689001041746915,-0.09794971732707636
DLG,-0.0235850678033102,1.1376893430543293,-1.1999503790802222,-0.3125005379156668,-0.31800940769254404,0.3095100349989676,0.10347133713629117,-0.1960847163245881,0.02067115306303745,-0.14573947437654633,-0.1833036217992386
DLN,0.0135194797506319,-2.6720722732285194,-0.507891985452066,0.227422273829341,-0.30859316351730975,0.13467506288090558,0.10385188076999337,-0.1460040271433609,0.01964352587540546,0.1003838269129388,-0.11756665852802411
DNLM,-0.0208504363018138,-2.3434379611844087,0.07555390088458419,0.19776249216879696,-0.16543122436531926,-0.3684483896215606,-0.058801024250520015,-0.17502356764596436,0.035467279326546315,0.08120313621543106,0.007796143417127188
DOM,0.0387708447390615,2.0664922041593288,-1.2542858147425742,-1.6389668431732909,-0.04544702390599547,-0.4337388053020702,0.4166569380777154,-0.35971428066490635,-0.09148834127319974,-0.0023705481848414044,-0.2774700999372565
DPH,-0.0356324457059914,2.9228461320415526,-0.8584069764840988,-1.5763598757192214,0.14526866977564096,-0.09822764815759083,0.13539897473348436,-0.17421159253407412,-0.2748854569224594,0.1518088009504103,-0.03802219293703443
DPLM,0.0072558673687552,1.1628456680357846,0.006766133772024405,-0.30489159938313093,0.2327070243592439,0.06889831790292789,0.016163551544652398,0.046124538476460954,-0.177284299549128,0.10503553012313688,0.2854493836946379
DRX,-0.0923783479114042,-4.052513437347083,2.047328474558642,0.5829322740356848,0.13860277817803876,0.08513282531856046,-0.2378362063250573,-0.21585788012145057,0.17640561593264423,-0.05654878260394899,0.12176481456431375
DSCV,-0.0355790550912502,-0.6105119928259385,-0.7245284198712716,0.7696585655538257,-0.05789054292755013,-0.06026834221483776,-0.07712951058101757,0.12657209272717157,-0.021515922759400563,0.1960004720683789,0.21446838245812544
ECOR,-0.0661343579275979,-1.4394832921285736,4.148241939102576,-0.7583235254107616,0.5965387176032142,-0.03717964065524475,-0.19884391100539242,0.40852358542009715,0.29158611221224306,-0.47294805856309885,0.061932656250193126
ELM,0.0819599613747565,-2.0819715898288425,0.5999111397490584,0.026571961991000734,0.12037704106372786,0.16600657100894878,-0.02130067068644886,0.03256078596055573,-0.21574453727591233,-0.07267763484482437,-0.0024514923091387333
EMG,-0.0730990502343208,-0.12694847548793084,-1.539920029428953,-0.18391629347366326,0.29713956412368053,0.5986709785187885,0.20533444133553155,-0.47059533807438253,-0.44897668350554787,-0.07951899154715657,-0.20431777108213478
ENQ,0.3523485425155601,-5.623084982792374,2.496640535680328,0.8121106846687471,0.47788183568896575,0.2417553015238921,-0.17707624105268185,0.12703506296177658,0.6041358594410415,0.17642492642084356,-0.06023931532823602
ENT,-0.0620992476427347,6.038738247760464,-1.6137654491722493,0.3703446242062343,0.38566583520383263,0.4054930228180389,-0.19498838216809652,-0.6210224511898795,0.30625650083521744,-0.15617471081673767,0.06886114938234222
ESKN,-0.0030859422708952,2.5715297281954363,0.9328499131093528,-0.13203992258893,-0.6085133482788411,0.13253984327083548,-0.12578763624226938,0.4828481705145502,0.35436756128889213,0.14961444838555982,0.10056795510533609
ESNT,-0.198235026928817,-4.02241585990342,-0.12329096602637281,0.6416767545792124,-0.20970128539251276,-0.041554430135902376,-0.054688356166548574,-0.06573828346844164,-0.14402071659921256,0.15891563591843766,-0.0614238050390848
EVR,0.1922019289965113,2.3417982433474713,3.3253148516102033,-3.8627282574149646,1.9454507492918913,2.1124895011266247,1.120700246498941,-0.8188833271186082,-0.6178194043087076,0.8260983358085437,0.8422669801584898
EXPN,-0.0409204811286151,0.7884264005121697,0.6344509274626059,-1.2925016387890738,0.0037850881602245427,-0.42606298928662556,0.12438442587529362,-0.03514024145336782,-0.15385434757451702,0.1265009859051281,0.020851807159792568
EZJ,0.0595436225461689,-3.4616975161015002,-0.6262854790221207,1.0878496582583983,0.008982029000408741,-0.3317066372461292,-0.1335602740635933,-0.2562194516965962,-0.021539495579010498,0.13847849268502424,0.07203781909892878
FGP,-0.0667309369691961,-2.7177339856451637,1.2419496640419145,-0.5293653432805154,-0.14514732232592126,0.24184465881145784,-0.2522649789757497,0.3126394829297573,0.03895310048349345,-0.2742406004229945,0.12878668021229334
FIVE,0.0262084526598975,2.371070320212793,1.3261837225975324,-1.8012144969307307,-0.2901030215753055,-0.3146414559055883,-0.21145546655218547,0.36215754727540883,-0.048977749018385114,-0.8680386523273651,-0.5375959609146514
FLTR,-0.0267596959420391,12.067232527880787,-6.463840494859799,-0.7772451744691644,-0.3019909881407817,-0.07630707328590906,0.8232600767836784,0.029077362982346634,-0.295426166180257,0.906065226122743,-0.7680538446950841
FOUR,-0.0066224744845559,9.741896008535674,-4.251817692823602,0.5493389990094925,0.9491797353418834,-0.5004023758421062,0.07631244746679423,-0.032885192624036885,0.1373109542626912,0.1717621765533236,-0.4432499509209535
FRAS,0.1078537821208831,-5.3301645729475,0.07927749176276593,1.239216909270314,-0.2231410659716665,0.013869796181872089,0.17043058693423374,0.04902517847667924,0.09415805850593148,0.0014841523534789565,-0.05008629205261445
FRES,-0.3119903808436441,3.2127661700397843,3.633952668922583,-4.007886924942181,-0.4250127422118912,-0.13779734152351328,-0.4407614034571399,-0.6588802576634529,0.27306974531727224,0.09568890434868152,0.2910319597925069
FSJ,0.020295487205914,1.6094932242781763,0.6287360208873634,0.07997020022840931,0.35005037378898457,-0.03738401028543701,-0.5503332972101036,-0.07841106956751806,0.18977502871641153,-0.050344339994057435,-0.040922003865780994
FSTA,-0.0552462049823527,-1.0380844132536866,-0.08315299228756858,-0.1354537611188438,-0.24010389446202335,-0.1656225233803176,0.14795011228288388,-0.01455089789394207,-0.030789585446300963,-0.10608209857994806,-0.09971007697393106
FUTR,0.4117663421418636,-4.034959260649774,0.9643543395108977,-0.6615770638098858,-0.2684343341452662,-0.4181965617718768,0.3056741846296411,0.10949530530642632,-0.3407905247291011,0.1728957863369952,0.17579622644279555
FXPO,0.2422843832898398,1.2174848015351174,8.687316854045859,-0.8467147643459433,3.511492160548071,1.0999039382310243,0.8000068845918569,2.0360548817310655,0.32689774072495364,-0.07202089161207074,-0.7384007139587069
G3E,-0.1304347826086956,-3.5798135244323244,0.23338566168691674,1.048463901280571,-0.44572203140211164,0.8545707822250106,-0.030744784544766965,-0.3452697969573688,0.23377566209966932,0.02469838892088583,0.12007569922455774
GAW,0.1367854801438823,-1.7301080807657128,0.9521185425765128,-0.621576653748813,-0.20623338612200684,-0.5192911341990071,0.42007809255081613,0.006924974197133055,-0.11280810737904048,-0.38083243379791376,0.058078921893476194
GDWN,-0.0324675768703093,-3.2436614403042143,0.8285967350131385,1.1097395273552066,0.13638819413166264,0.06057783851257738,-0.15303637801469355,0.08422896199235205,0.3956829430934534,-0.023211506581132173,0.24764900207248866
GEMD,-0.0833325607913302,-3.1366948500182565,0.9946680680047707,0.1794782994600899,-0.2662263694446996,0.381739165964282,0.004777908187064522,-0.3314406034586221,0.14890248119259986,0.010705747721869989,0.0935766191823804
GENL,-0.0063033068980995,-7.389203697828773,0.7324505932394909,1.2901732774468977,0.006644984755907391,0.3047327943070256,0.16873242919571785,-0.02203826976672713,0.33210482398522406,0.16547938223778944,-0.0394044856817404
GFRD,0.0385025110333283,30.08354651164333,-13.904637869183583,2.625524841600326,3.282979114141434,1.0200524230767056,-0.9233635905984632,0.4630677935440148,-0.940743772572619,-0.5329612338012018,0.2217126780369028
GFTU,0.0678648707903191,-2.1844009274601945,-0.7096492133987579,0.9725734492224191,0.03669085610949851,-0.18680454982873249,-0.06485928077054,-0.1310523355307907,-0.12189313741456059,0.21181077966257839,0.11849911479690065
GHT,-0.0129849296389707,-0.5987132996086186,0.6485647337966016,0.3933735507603772,-0.28039020466959247,-0.5355828007214214,-0.41348154311503243,0.5651755427107028,0.05236169021776167,-0.16474540817524477,0.15392383085691982
GKP,-0.0396730311348366,-8.06114014046786,0.1391547287569644,1.351206425360333,-0.5218101600198651,0.10184441262455267,0.07237931200683762,-0.21587932781590363,0.12588775700396104,0.17130790966660628,-0.03155374399005232
GLE,0.1092785759909731,2.6033204175471605,-1.7960006124868393,1.0710781611739004,0.06564041434147844,-0.9438797796974356,-0.2941753492005417,-0.2563637236730101,0.22193289693418128,-0.030154653512949856,-0.12842591195794695
GLEN,0.1505332288252339,-1.3402806522302801,3.989649751329419,-0.014478176945580162,1.6228185743861485,1.2048476725897814,0.1392905408242393,-0.3454527239146849,-0.20866127962027892,0.40073386972980457,0.10246536414726472
GNC,-0.1065570027028485,3.754470233065485,-2.75526839404415,2.304940887440984,-0.09300348307910218,0.3658272438319241,-0.4255851640866909,-0.3230418729845143,0.06280780707051127,0.20558115995704057,-0.019989043416715938
GNS,-0.0082662761773172,0.3801670172986899,0.557714649083754,-1.818344456969358,-0.14704041436735765,-0.37723949105976917,0.5602206323317019,-0.051228976410414906,-0.2679877597866809,0.13277616757016347,0.07774810096560203
GPE,0.0223885781201929,-2.2663746076735847,-0.5309826363785839,0.23485855838917524,-0.24115112620841508,0.1601281135192247,0.10020566221952606,-0.14208153549241329,0.0014280013667667562,0.07632588542018624,-0.12870401627486555
