Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
AHT,-0.0122076792055392,6.41070906594682,0.6001881167123648,0.6157981591793956,-0.48487710666776285,-0.15351639340278472,-0.06457152682888226,0.05328384802173617,-0.37256273024193554,-0.2688519927495669,-0.2540168026016437,-0.2521013347442386,-0.4439928254981407,0.21335190491686645,-0.04492067591100382,-0.1489685375780148,-0.08488500876856024,-0.15924527446336778,0.012065988845103464
AIQ,-0.1818181818181817,-4.5224478543722135,0.4858769476344634,0.5682043627612339,0.8741460907555739,-0.32408827610920327,0.5137642803112621,-0.4970334107427231,0.15148735201823915,0.25518862127794945,0.10908516962005582,-0.04248941502207632,-0.07827673898798258,-0.18193598445821216,0.15872934454464227,-0.25161674035941406,-0.46434475913788087,0.4538493933174518,-0.11004595330383159
AIRE,0.0278197894246992,0.2754088100476631,-0.937178509706947,-0.5256459040758168,0.1790495191177166,0.27193343182367447,0.04492358954306134,-0.11720407052280314,0.05074878890958486,0.18179476509544554,0.16672558634815993,0.12786861851096956,0.048474181949041316,-0.0338713931854291,-0.06930456774548775,-0.05114775716663234,0.02486409448308167,-0.16344405122270775,0.036702066619911176
ALFA,0.0063665764904501,2.454031058776506,-2.7438224248904812,0.7559737978908028,-0.08611228804548471,0.16201804392266986,0.09838679240340088,0.6819669820272887,-0.11266390618197143,1.1737520329719304,0.9274364403159263,0.3757343980516717,-0.16212062215027828,-0.4648269423424168,-0.22053877300879848,-0.0016508395689043805,-0.17140372877754406,0.5018153155018666,-0.018287681791624367
ALGW,0.2923076923076924,0.29053976274379,1.0062328848174584,0.2636087349848341,-0.9087802683882013,0.5853765985815793,-1.1886996384925836,0.45024009966919176,0.6265667386653008,-0.4768484712850462,-0.2251298475266425,-0.20127956617788337,-0.011022343704983083,0.11086233510674698,-0.9141045331007128,0.38957134249887276,-0.7349876771745105,-0.35223856140458953,0.039964894032122555
ALNA,0.0030395136778116,-3.7407746976129763,0.7749675130878467,0.47392891968329764,0.6425563127617225,0.1424395596729859,0.1679827489927552,-0.0010924589399682891,0.049033983486196406,-0.11779531171710132,0.06666031403113329,-0.0688977285871326,0.09417932313318957,0.014736846354685085,-0.09434873345429624,-0.12637100724006856,0.08100480667953086,0.11528061621702711,0.03986895899397163
ALTN,-0.093812375249501,3.4606600699696326,0.13238633665828314,3.772530765925028,1.9560871477062844,0.1501404576154881,-0.6349319245581403,-0.39137614187839276,-0.4580407152523211,0.23224281717188314,-0.91255442698759,0.5163902813926633,0.08348432695157858,0.25053965644747733,0.09896381374642925,-0.03657754734802685,-0.11921605377451193,0.07563904173715483,0.27928894348723987
ANTO,0.0757242053107225,3.9375476483957583,0.2576108622075553,0.4970724854914646,-0.1776600029432363,0.372810698058529,-0.08072995925033652,-0.3643663993279475,-0.26254804348899474,0.3770520304158145,-0.033898261445010465,0.18216639429933773,-0.07419662302826173,0.1676030784246159,0.3394345030583269,0.4254028894718066,-0.07750931587311845,0.17752843554444825,-0.14072979275010228
AO,-0.0581702802749868,-1.9084378411591463,0.3700205098578811,2.5057751000657347,-0.48188964287958524,0.7129098837413184,-0.2558279293855941,0.3344225170352191,0.38357586653869374,0.15773301822509886,0.14517573929838362,0.01129757498378774,-0.08802400260667649,-0.10532535878188413,-0.016621270996054267,0.5254993327256452,0.05602155012555302,-0.05843228328522758,0.0694612469922566
API,0.1381034148503059,-0.34033736843214213,-0.44347860822200497,-1.0843016812986424,0.6262247635817958,-0.23928280700826016,-0.14634031123012636,-0.28930908938670696,-0.08288193573365393,0.16681856874070716,0.11610358055198206,-0.1611572065885295,0.08157100893836879,-0.14328443922403927,-0.02674439163278795,-0.046090149139444,0.06975236431103782,-0.03921728762395532,0.04070179882775904
APTD,-0.2524493268756356,-1.8990345897616865,0.6332011175535981,0.3918679632821106,-0.30613655451884464,-0.32540232019237,0.15308274520279694,0.18683419311218497,-0.2495358466605728,-0.3175834358806195,0.1865838017499194,0.06103422021347789,0.06418773498279248,0.03928151711765349,0.033634971565666714,0.008712539384628648,0.04463835841202177,0.19495774255245502,0.046093209047751195
AQSG,-0.0582750582750581,-2.002452206625203,-0.09941003442161775,0.05903443374414686,0.7284323844532995,-0.03889854287720066,0.06271438570453483,-0.22587995721545165,0.13355164277062204,0.021221608968647294,0.0744288776845413,0.04716073541410252,-0.00869699725181162,0.026526538644434654,-0.02498056582142365,0.0054177733520172425,0.01645613651216682,0.004518512078128841,0.02903931312720876
ARIX,-0.0084033613445377,-1.5901481045895518,-0.9750016443424837,0.6803564578819212,-0.911286222164384,0.3004717683761595,-0.14652493404008357,0.027893418839390317,-0.06666325622102012,0.19406749215733327,0.11271556810802688,0.2928643047370777,-0.3231395060151342,-0.286007010056189,0.03544693341109358,0.2522797208869645,0.10993215052988967,0.1238368122304343,-0.03392971702444549
ASCL,0.0693825588796945,-1.6066244495278759,-0.09517326877090757,0.29185932173032914,-0.10614578684889425,0.042096996385704584,0.00570987788730632,0.13229231787220955,0.0034453826006062365,-0.18889857926917103,0.13938810963009635,-0.03386484380904028,0.03392885518789737,-0.05807598992062923,0.1201144581957624,-0.14454583033687624,-0.02958467728694257,-0.047071178192881584,-0.041020428106162195
ASHM,-0.0082099104040958,-3.179747593301798,1.1765188469484889,0.4663503391832326,-0.0702656867889396,-0.0144487529266604,0.16880993743425207,0.1054442847180104,-0.02272623750749732,-0.0677308956007749,0.0008195363980594312,0.08306072624515785,0.09043477935308797,-0.09806946182389871,0.09210566681886315,0.0714072899611851,-0.04007659702291775,-0.018641227375281372,-0.01794027815628839
ASIA,0.0,-1.7567397734092636,0.12665435308550613,0.4038252615440248,0.7320535573776831,-0.016157438130614887,0.301153930416525,-0.00946612471802984,-0.24411691093963087,0.32018095024886256,0.11236519193773999,0.220630839641166,0.2949459329483602,-0.31566830326008377,0.09869371189381926,-0.1574564701703498,0.13726381337827848,0.2119861539450786,0.13803869635804705
ASLI,0.0767839769891292,-0.12148927867323657,0.37722393327812026,0.5675846335731737,0.31048047440079113,0.2896894370334995,-0.08895634670007095,-0.1797596718630702,-0.06022481995942152,-0.020848610784126934,0.24070418649372916,-0.005786846732255321,0.08490726372754992,-0.05301028402265504,-0.08781612320658787,0.08200474171524612,-0.026371784693381552,-0.0042983989507257205,-0.03420261249608153
ASPL,-0.0512820512820513,-4.515490888491848,0.5669486724759741,0.5196666856985718,0.11125101384964392,0.10532295216705695,0.026682334511065983,0.10178950537326747,0.0801070321833453,-0.07049577320256134,0.10043377349152191,0.0724383806549587,0.04106290735526279,0.042734871703281635,0.048077840268186095,0.14845955568592764,0.15424740826396707,-0.0265410166910489,0.0927417618634936
AUTO,-0.0385656052642521,1.515452497543453,1.1734039169856287,-0.471640018124034,0.14315848970297773,0.5948680437619421,0.2836354292197766,-0.23209189217076712,0.1711746110626076,-0.05778980366286137,0.11756582600597451,-0.18155096278055807,-0.1319912276016264,-0.04204432610539934,-0.20051232568582006,-0.06006454374649746,-0.009186316085214035,-0.14990897256704128,-0.17196722072067783
AV,0.1020014480761273,0.5557122117619719,-0.9107384182623711,-0.36223407521632534,-0.15023859201943301,-0.03899878674714763,0.15297508804133345,-0.03944980084958607,-0.03552802374255427,0.1017095174247212,0.04169396529626325,-0.01716051712925059,-0.01687690462925235,0.16764518441400283,0.009390172150874497,0.03869425512717712,-0.09938658369404102,0.08574296036740708,0.015274931313313193
AVAP,-0.1202185792349727,-4.307824270932506,0.38202699050823685,-0.277408255703846,0.4422113211442101,0.17865738716601,0.2918050403951656,-0.18012644008117107,0.21824795631147678,-0.033800303861407366,-0.18856089113474397,0.04954193345484812,0.023166391110354317,-0.06516336245018639,0.08258220243957642,0.011025835242006593,-0.07160386092288706,-0.09672466497422819,-0.03902166490752975
AVON,0.0567997920875358,-2.4072660621647572,2.1995215387286837,1.4195833483970948,0.22253550402733077,-0.1236403761895754,-0.019093020072945274,-0.04117399705969625,0.2706933013833759,0.01941660175440959,-0.1533025528476879,0.19704370238064656,-0.13075155095304752,0.2272726753533119,0.02465161772535417,0.32907387104595487,0.25620294015865686,-0.13041717229219846,0.13601236310923245
AZN,0.0923678833526651,2.3255347949700695,1.5606719398750468,-0.2396030600787698,0.79875301570731,0.42789826851131474,-0.02300341628513712,-0.6043295234996507,0.008958708261084383,-0.19091132939057764,-0.023625325995942165,-0.019405584779517506,-0.06852241358087735,0.03243553131988771,-0.14873787159035792,-0.1400933929493935,0.1336666518051426,-0.0869186000582462,0.0748647083465003
BA,-0.0434202874879789,2.5916586461619397,-0.4582932142452295,-0.6371269310330603,1.1722876144745957,-0.20120191607354912,0.1569164878194232,-0.6753258139384112,0.08731727080681911,0.15526617895655798,-0.14865725313168016,-0.04717976678659735,-0.1910582728072844,0.22148478653210923,-0.00916764341415791,0.03568275466189088,0.1559526239029071,-0.06721173296213957,0.10153667248062914
BAB,-0.0214826021180031,-2.6542485268075584,-0.5692635150711672,-0.7589875094086104,0.9180013927485625,-0.17088536258604617,0.0465662559382795,-0.20239142208628572,0.08806789374224863,-0.0031529020307933526,-0.19912513554447464,-0.08740859524714306,-0.14161665207649926,-0.10196747318492265,0.04209050129054482,-0.2082346179380604,0.0703978215004629,0.008188019663290195,0.17370161458440597
BAF,-0.1428679789130351,-1.4552065972773323,-1.1535010251932643,-0.6269937639445818,0.14928163859929416,-0.5081988478898467,-0.5753253658003401,-0.1621199236244968,0.17027186215594692,0.3400683998263886,0.3180746387113611,-0.0529405289769005,-0.2613859048677079,-0.07342070089225014,0.2073513138243051,0.25066113364164966,0.06548397095254238,-0.118444119861268,0.22129940211288518
BAG,0.0652172566636595,-2.035217894294385,-0.1843410894802292,-0.329972318535603,0.1865381483399715,0.35830574350986155,-0.030231902822362936,-0.16700843535399598,0.08471920286941753,0.18197096375877855,0.3019246665332387,-0.07878455632331771,0.03781317792771224,-0.24061182953247637,-0.022695319570250342,0.06256793697923317,0.1264858940115723,0.02789988406845251,-0.009940411003304287
BAKK,-0.076265018102071,-0.299329310489795,-1.6222110198569126,-0.9347527798717821,0.03535354434431338,-0.6578820792609835,-0.6111701286167157,0.09666879287648188,-0.10560638596612784,0.1472136767729803,0.2339568901015281,-0.04243663150157028,0.11126811686118201,0.06748690696287606,-0.18021428244723242,-0.000155407233549705,0.11167300018148575,0.08863470906311033,0.060818673306691544
BARC,-0.1315070857502142,0.2563033284126119,-0.9250865698860393,-0.34697464377285847,-0.23002080079572867,-0.24608558547302814,0.03091479397976221,0.1619448753266835,-0.08026577703073579,0.0501933334870653,-0.255599846491155,0.12769046154659291,-0.049410418716362835,-0.1382402847038058,-0.06046763292226919,-0.057849617273077254,-0.14539647045148718,-0.054229348642821834,-0.023720193980797947
BATS,0.0135893923591148,0.5884199176959227,-0.29129603482644484,-0.13779012749885874,1.116990125034816,-0.16400939221493743,0.1433865124198239,-0.51947033824769,-0.10560194705645455,0.4188698942384499,-0.12044108283622884,-0.13061440399136506,-0.2489952110497471,0.018564497799591233,-0.06384773812905556,0.07063690229907256,0.09632822663289618,-0.015560581666543127,-0.09349868575180068
BBOX,0.0550001400207231,3.590050120904443,0.025497978144580043,-0.0334618485022148,0.10868244659746332,0.38956534244965607,0.18605619720880517,-0.2435275414904325,-0.16613289947550192,-0.013128128951427759,0.14705126405999647,-0.14632365979990544,-0.07068938947932651,-0.0073917920195588575,-0.0314263392258732,-0.023533205265658618,0.004188166029506241,0.04162851345328816,-0.06260932850819904
BBY,0.1068972570052042,-1.354205866646659,0.30327902398848255,0.5193910518831112,0.2195448002988269,0.09005722650582508,-0.3131584824478314,0.019521441269845743,0.014409365601283732,0.1819862220085718,-0.12096734200497872,-0.06950197901165545,0.04461841110442462,-0.07264530659245223,-0.019071271749315156,0.10450526540173027,-0.006479565875415435,0.004229098828635733,0.0274849314614606
BCPT,0.0793242092336945,-0.14030569073895358,-1.4815124844584664,-1.232909055549959,0.40501970821768896,-0.028685883059844125,0.03242153916706642,-0.1458354555160375,0.023816534621009258,0.040997346013466135,0.14089042384440081,-0.01338578202548857,-0.08327074516958784,-0.08580850708412442,-0.039470589307485704,-0.20938408552462445,0.06369031940281186,0.049814143299523245,0.010215179296043337
BDEV,-0.0831555020405891,-0.363409281782016,0.858981427264779,0.010414062948360446,-0.19292311865342404,-0.15315609087407253,0.08363617017085247,0.1585803936618819,-0.10394152124266715,0.0185232370410315,-0.1346590223683832,0.09246196325628989,-0.0473214299386367,0.02375969391513422,0.07118186258541989,-0.03087103032813149,-0.1717472414173019,-0.09858981115733215,0.03690127280685882
BEZ,-0.0432186928034296,-1.4574834646955082,-0.383024835490861,-0.8208977142618747,0.8891793162771878,0.1736862793223032,0.3687452992250963,-0.3375025507892845,0.13326002391715058,-0.08269558988398183,-0.12242088900060584,-0.16927221397011882,0.10543851767299946,-0.10988056028105093,0.15605508822473313,-0.10617790364378196,-0.09853157433404922,-0.017930456552740063,-0.03120676944394798
BGEO,-0.0098036101286912,-1.7274817939221203,-0.8409399751208716,-0.25672854020592734,0.1378091642521379,-0.32839680438099467,0.17720382824388642,0.3884625558888775,-0.1997745088079001,0.22104342511278757,0.08310884912767726,0.04515343743476773,0.04563258832791218,-0.3539307999687073,0.010014237730308767,-0.2854975910464772,-0.06103410667024137,-0.11652974398139998,0.0749308739737739
BIH,-0.1851851851851851,-5.347518152365821,0.4883641372078676,0.7448589307998079,0.06825106297816326,0.29638310928762285,0.03265432663949898,-0.2745923890272119,0.15649440213211976,0.2259074690938804,0.08526556935686691,0.07288587166755946,0.02885314554317478,0.06153852228300914,0.12056107225019976,0.2918765698124773,0.023261072699963182,0.09102158594046646,-0.04098288352107597
BISI,0.3043458553919791,1.0312082621735306,-0.9974828194382374,-2.3757962840056552,0.8086103490447565,0.09551956065476593,0.1269453480610422,-0.43953481885224355,0.05766514488308825,0.16911772479931836,0.1326533631965822,-0.2315825222123952,0.17300558486545498,0.16385257472860135,0.30704738999440023,-0.0023947092203792752,0.06935394945500045,-0.14003534174581198,0.10817219921418733
BKG,0.0024198846320002,-1.1646541562731483,0.9829440450939043,0.5172029987220873,0.3027330985918681,-0.046652090619582594,0.09925918001975215,0.11765624429270234,-0.016611054899274072,0.003541973646839148,-0.0766682191134271,0.12780814003532256,-0.00618721027891674,0.019794271214290737,0.007399088163129985,-0.0653283773413193,-0.07333164930255687,-0.004837118753987074,0.0515336895279165
BLND,0.0249903220729057,-0.57126499635356,-0.5707386253921889,-0.47344286993091184,0.047035228665724675,-0.08144044412386801,0.006131197632058491,-0.0625836546948885,-0.00015601187068309827,0.10994373850170976,-0.17316277996321122,0.09318009157464134,-0.14679978375399158,-0.06531348884381925,0.03521157056420006,0.002020331075364714,-0.0811463049147428,0.006812679793993806,0.025179676081045033
BME,-0.1245501391211553,4.960468677438717,0.04978533923527936,0.8447911272958883,0.11809521966534099,0.46070233049868226,0.26368347189356867,-0.2590075601425486,-0.29187668202252565,0.16054885047417258,-0.11237350534639218,-0.21576567827618484,-0.47260741378464494,0.18138148623374958,-0.17795702871043448,0.09160482161913468,-0.2325402883347529,0.04398385456911983,-0.09308045266795602
BMS,-0.0887086015408731,1.7084402133046792,-1.7247230957669621,-0.45791220366302243,-0.5500319776310605,-0.17700868324492927,0.12621626358767943,-0.06574918648715193,-0.01330483267522825,-0.39555655396572437,0.10448559037522215,0.033431704701940776,0.15670587488783957,0.3571306929058387,-0.1645916697073426,-5.7756687841616306e-08,0.22370640397541242,0.19867717459560574,-0.036714023086056084
BMV,-0.0769230769230768,-2.445474567552464,1.1038764949096,1.7691983772047817,0.15337335635431454,0.2126841121993856,-0.137373055295868,0.0376930717882004,-0.2876344356512132,0.2029029070856435,-0.09753905328664948,-9.174156753298229e-06,-0.04269919920088247,-0.05855744514830451,0.06521206908795732,0.10467539529919495,0.224642207821183,0.16674299484439212,0.12253334391303478
BMY,0.0675325714438117,4.390571016746388,0.7852250795807514,-0.9941353437892695,0.10398760518707555,0.0006479245081324658,-0.21729547645900604,-0.14005107951420578,0.21345634551459744,0.00711302768728942,0.3040120809552875,-0.035496300247494526,-0.3478311286055698,0.25124394875401274,0.19008472904277426,0.03363500842347288,0.13521134281271185,-0.09094954155065031,0.0731494266170085
BNZL,0.0306681278348619,1.583044037583524,-0.1597211147443278,0.00332731199308516,0.36870643407765175,0.9203911380453036,0.07525534281168256,-0.24110762539384442,0.19131762818115586,0.03845070030423004,0.1992122416250976,0.04988989942099798,-0.04248217450296873,0.02822428441004879,0.02377423019745616,-0.04418790799058818,-0.04364469106024335,0.0057902769568796975,-0.021245773831092284
BOOT,0.0709461831150048,0.02964537908800127,0.019028375864501353,-0.059877077663346,0.5569719484281863,0.04087225656808314,0.19437740909654913,-0.10706696119926921,0.19038649779544584,0.20103759474170724,-0.09903730686470212,0.11602145077013944,-0.008264444912887525,-0.006877452246842758,-0.1579955263462059,0.04800568756851153,-0.052957720269626245,-0.06275691816176393,-0.011499182895591596
BOWL,0.1201785924098226,-0.44962505454810725,-0.16382666471571453,-0.7199292309966495,-0.2624912458335065,-0.31004380592622155,-0.16694406579200627,0.021166073604894475,0.016269281974874643,0.04882171159143966,-0.18815656073307768,0.0806476072969633,-0.00283930601285658,-0.10334517162749812,0.018093269005954492,-0.027367762826634542,-0.06333837205576781,-0.08662477009608172,-0.04973490187359603
BOY,-0.0871424465655206,-1.1198224692828935,-0.14044122255199898,0.14343008272948446,-0.03493559836260613,-0.1481542316975928,-0.006938481404222517,0.25941515350776456,0.03830221861062883,0.060391719291233166,0.08242977519204482,-0.06440524880683382,-0.13302445843573865,-0.05916142486379187,0.006312722684005953,-0.021613287981099988,0.04469093744991055,0.01430205348836479,0.02541831425304902
BPCR,0.0075337472107461,-1.0664412805855599,0.22479836319919755,0.05876099753358441,0.5872035768997148,0.34100267153833563,0.08337789865341869,-0.33378707628648274,0.08581188063936573,0.12246022745471695,0.12717535414015155,0.013622058762949304,0.021981951969797027,-0.03269066562883601,-0.04353874520886079,0.05777660271364263,0.05086547077757289,0.009459418793404022,-0.015564256691592069
BRBY,-0.1093667319256813,-0.5696437799520812,-0.06412306901741827,-0.34825800763672676,-0.03012112425773186,0.08035714034999576,0.00487061403218096,-0.17670753990101482,0.036912118631409106,-0.10568420148112087,-0.050768624258347474,0.056376058788555346,-0.24878973310896843,0.1645125018073828,0.16197386481068057,0.000403116538402162,0.1734200481159066,-0.002814999254037022,-0.08626456458277378
BREE,0.0025010072047844,-0.5161283083605998,0.5030277374857158,0.6784564904590552,0.2874048150884369,-0.25972229381078155,-0.2286921501451942,0.17398072673669002,0.008599613267446201,0.21814285448909748,-0.18322424742493046,-0.18381617068662323,0.011366374026981735,-0.05435320218900762,-0.10492342247965741,0.00028574324835883353,-0.009353986196618766,-0.010683358848608293,0.07745739948921851
BT-A,0.0013631187236147,-0.3315766363682649,-1.287176009379337,-1.191045693219206,0.03336386570943,0.030357254677213757,-0.280781667946175,-0.26927707437816273,-0.07747750592243617,0.17359354098378174,0.13171653323804217,0.1658859552456124,-0.02903256374798737,-0.05696578030827966,-0.28064708550200673,0.03950269113543143,0.07486330311030838,-0.044119672816477946,0.024887007732522833
BVC,-0.0889679715302491,0.4635610767494305,2.5827960081579446,1.1405310415311494,-0.26050021607340124,1.2651821112589996,-0.4863490988387184,0.012730119520037234,0.2432256208401042,-0.3495289459052494,0.0912271368124082,-0.2231014580951519,0.07137574951659759,-0.10065727241724828,-0.14566093230192234,0.09825407193151994,-0.03673914321486128,-0.18248067499418993,-0.3466350055834196
BVIC,-0.0165136041801539,-0.6246008149855775,0.6743311569961101,-0.2572695330975888,0.09562494208706766,0.3270201999438117,0.006217133342965629,-0.024334011057393076,0.022244316100369747,-0.11375991486441898,0.05926388402392979,-0.033730642262478724,0.07602228953633917,0.09606611612053148,0.0061191575055779615,-0.049253147978758426,0.014503411826472915,-0.005346461995557312,0.04588997812658835
BWY,-0.1087986665268996,-0.9354298784796511,0.4521341593319703,-0.020816953459030382,0.04666803362573854,-0.21198834059070884,0.014748433782683793,0.1343381055359797,-0.06701120206629362,0.0526381209838039,-0.2033931047083022,0.11168425098689677,-0.02081701723098128,0.011221488802642973,-0.005045476592449967,-0.045795255428642205,-0.07326999914781294,-0.058574557347317126,0.09662641111511393
BYG,0.1094203665306117,1.9640997451817823,0.8466588023523162,-0.25643337479505574,0.35399690380427,0.10081069376001424,0.0218981125655525,-0.00553385903074683,-0.07977986304746654,0.0037308864120998366,0.1430445071557303,-0.08878209895895695,-0.04080070056982991,-0.04562464874770042,-0.0767635197051719,-0.19977279138897466,0.0525645572415342,0.0339787898654477,0.03261794075153247
CAD,0.0,-3.8077116277798146,-0.4697604756412976,-0.29320083801216684,-0.2022247937835804,-0.20646279030342393,-0.07937615272745269,0.033429163094936924,-0.0804188875170479,0.09974942818976687,0.30150812111004055,-0.08100188581147427,0.19261622121333255,0.05509646687649234,0.02456517157743463,0.15018899442976102,0.19337036054140574,0.06711654519720131,0.035632960403872475
CAL,-0.034833460462751,-4.519979758657872,-0.5349820673455816,-0.4745695625912047,0.352122098274719,-0.31558259795148363,-0.3007804976549002,-0.1093342204014857,0.08529804144083783,0.027077994057707007,-0.702985420891995,-0.08445107869726597,0.16376653530919372,-0.11063345300962746,0.04954097361579912,0.3043111550688069,-0.16303400426648496,-0.07935231983245584,0.07220060067384543
CAPD,0.1428537098227698,5.154387787652474,2.1317173970281194,-0.4564318763456751,0.5291965562591305,0.35437384391229465,0.5946030987420222,-0.4005019949985807,-0.18533539909256788,-0.19249578479878401,-0.19586162804604856,-0.1871227600975983,-0.19891667433108137,0.29092560227370323,0.04440449569110002,-0.13805058492976238,0.23121224869404863,0.24577409449294305,0.07506416077084443
CAR,-0.0969899665551838,3.011645455662546,-7.65749072666295,0.9604671945186687,-3.8287651479124536,2.200244329480125,0.33287275365496766,2.0873984820192826,1.233914868873982,0.39390340379997757,1.171863664238302,0.72662084063187,0.4860544143499503,1.4629241689582408,-0.7454916279266472,-0.13408732389409306,-0.08685160770450162,0.37751381937966977,-0.1505381817892324
CARD,-0.0187891440501043,-4.013559603121471,-1.0516741113234724,-0.8905764452419835,-0.5033262977206256,-0.0872809095117129,0.08082838944567955,0.13848631058496494,-0.07685020844882202,-0.2595701633623644,-0.3597963803669614,-0.028573444738492142,0.2832373900389132,0.12782821973791886,-0.01609470343111615,0.011449103993769146,0.027927173123999005,-0.004944634775814104,0.03961617247192919
CARR,-0.0162341428795644,0.2217290167773637,-0.19567504655695644,-0.5680733096776746,0.15048310372617937,0.22922168902220347,-0.10546929687668419,-0.22564419567050614,0.12258709850197025,-0.014669498779380017,0.019798290894861452,0.012510272934148865,0.1998898237548692,-0.058938459504900564,-0.03988578433077615,0.09172149690565883,0.029273748655286046,-0.058394035950142885,-0.00734210996004797
CAU,0.0909138015907973,0.5665907139724403,-1.2028661547516732,-1.1912272124880823,-0.3964661447359441,-0.1711615727466068,-0.2925641194111607,0.24239913138975716,-0.40825017383200113,0.2562530798025589,0.29993574748763874,-0.098701994642688,0.28760115483992255,-0.3713713240998354,0.09187309183782807,-0.1538676114434847,0.11672317710751122,0.019129745522007482,-0.04106819550768032
CBG,0.1115164699862325,-1.6448756585842863,0.2934860315744728,0.27163729749909094,-0.170641379386671,-0.046044229631522965,-0.21536386923806555,0.17043183662098835,-0.0061098386301239906,-0.027913309274525518,0.11412249564641497,0.042800017322314414,0.01293236601290664,-0.07704854778792755,-0.011055199330433717,0.09917938164268633,-0.10844963414180056,0.011484579450207453,-0.008709224807399827
CCC,0.0982011210787987,5.2410010361922525,1.5508856883424476,0.8750864594870438,0.27547304002246575,-0.31592042332793874,0.2651057931450368,-0.11276379636514741,0.22169564355478974,-0.051997330604536734,0.04097967990423305,-0.4009309627314675,-0.40537728980776555,0.3631260626787984,0.1111444129051116,-0.054126453098360124,0.19407751947322435,-0.07935798866055031,-0.16251799364637282
