Momentum Index,0,1,2
ABF,0.0351293318685708,-3.9892079677648065,-1.0840604702700036
AEP,-0.0042539405293479,-0.9012559309354998,3.346929213807592
AHT,0.0613119575353273,1.2840658903720819,7.7385704556189685
ANTO,0.1260174525188824,-3.649503208394015,0.027481599447744986
APTD,0.0456118306591919,-6.364249698813892,-3.463936323150142
AV,0.0117433331048193,-5.569639234574271,-2.486996485661228
AVON,0.0218178221127243,-4.271801533740985,-1.2742823329049782
BA,0.0793875623903952,6.085330552636672,7.052644991029012
BAB,-0.3086323452938118,-8.079052383954611,-4.599170275902693
BAG,0.0,-6.2707702405645716,-3.279652709109544
BARC,0.0451278177111686,-2.257611436095331,0.9934060546934304
BBY,-0.0673175242515582,-6.135912553323047,-2.640605137201506
BDEV,0.0533631812200323,-2.3543645384189507,3.808625092191855
BISI,-0.0952412734432357,-5.2469116603749715,-1.9894899736384257
BKG,0.0343934934255969,-3.6154542110959174,0.00955013368520528
BLND,0.0032589189577203,-3.2721840283836636,1.1434370068149637
BNZL,-0.0205318932137762,-3.0222632947926757,0.256731345915629
BOOT,-0.0043473760480281,-6.404827822827501,-2.9547217501129146
BOY,0.1704067954877479,-2.2964127513462897,-0.00033000382772050644
BP,0.0640283206122489,-1.8136603511844178,1.1955520202205445
BT-A,-0.0346277487886693,-7.288595881187172,-4.068372687762477
BWY,0.0240640140948464,-2.8778569055823366,0.9045223834606617
CAL,0.0,-3.2962318717154884,-0.19014037295493974
CAR,0.1310779898208758,-5.6068115915232,-1.7911270976888993
CARR,-0.003286335206191,0.8640534405943291,5.656731281862123
CBG,-0.0632151787027504,-2.265706537674179,1.5859010481533435
CDFF,0.0277753897854713,-5.82848413630968,-2.334513353348931
CFYN,0.0,-6.445528031970499,-3.5029862268974314
CGS,0.0,-0.801431825915852,1.554773236018353
CHG,-0.0519769357495881,-4.836004721071464,-1.562285946948967
CKN,0.03978911188139,-5.36807329410683,-1.7655860978812177
CNE,-0.3333333333333333,531.2315243685118,-11.721527167869537
COA,-0.0222213390825724,-6.108440486476944,-3.3560041878400626
COST,-0.0975604239369265,-9.084664129096161,-5.3270708129117255
CPI,0.1797496454338041,-1.5922897747668763,1.0075611550591077
CRDA,0.1905896758987999,-5.743891287365359,-2.086529422831721
CRL,0.075322969126341,-8.701887598283115,-4.953260885528881
CTO,0.124042427813789,-5.975828617126498,-3.779129337546456
CWK,0.066283582841877,-5.591192095914103,-2.767790675631719
DGE,-0.0313820079890756,-6.498772933916168,-3.6819257297826593
DLAR,-0.0703056899816645,-6.7292569034523675,-3.2197338717941655
DLN,0.0282398401418608,-2.533425153247329,0.021610244240777586
DPLM,0.0374683001750186,-7.022208500813091,-3.2287250915415
DSCV,0.0047282962880792,-0.9001385393385785,1.0860685434697979
ECOR,-0.0326189513411511,-4.687062445994735,-0.35240985761226856
ELM,0.0588246149871278,-6.577006536510291,-3.1093225203970896
