Momentum Index,0,1,2
SBRY,0.0046350304141322,-6.958236332827916,-1.2621583537912628
SDR,-0.0166713037671805,1.8382252337870917,9.891159829343204
SDY,-0.0164224861733759,-3.4780212982375693,3.8078710218908607
SFR,0.0711678832116788,11.16084077438645,18.99412481095455
SGE,0.064947172156619,7.180644858431681,15.939442718388667
SGRO,-0.0508375090605401,-6.213286349291466,0.33193156218490827
SHI,0.0106386706567522,-7.231198980126725,-1.4425558528911815
SMDS,-0.1011134244591293,-8.456845374813502,-2.872605068439321
SMIN,-0.1094553293910876,-5.166316454201708,1.1500584586008078
SMJ,-0.0172866706211338,-7.204816512938537,-1.4117365177191104
SN,-0.0341329206431089,-7.407566911168793,-1.9552276184746842
SNR,-0.0666730898930533,-5.38085506060619,1.3037954809106151
SNWS,0.0055272940716102,-9.138439220769664,-3.9031429576402394
SPT,-0.0038263388769695,-7.474749244048111,-1.9001039654799607
SPX,-0.1923625358739402,-6.1766335351175865,-0.3659065359553598
SRP,-0.0102777619346376,-1.7040824900701446,5.115891077414778
SSE,0.0902848860908556,-6.974708931168271,-0.9416247892567893
STAN,0.0194615912208504,-3.730701647577618,2.522861442019614
STJ,0.053005250583773,-7.858103768198783,-1.6613765920761994
SUS,-0.047195406650262,-7.589745944797799,-1.814080732282802
SVS,-0.1101374830034748,-2.053232691275509,5.951976773586561
SVT,0.1170328942527043,-6.059210976185968,-0.027837540990086042
SXS,-0.096092497901244,-6.429521856996861,-0.6041922407662751
SYNT,-0.0599734837653054,-7.563447804972,-1.8654003141767361
TATE,0.0249140777680436,-7.730794347646501,-2.128609763922338
TET,-0.0117332413079112,-9.672720022157636,-4.662073948900928
TLW,0.2598447485601682,1.0130200328975114,6.375701108560736
TOWN,0.0399871947847851,-7.883687945465485,-2.0862637658589542
TPK,-0.0913240391670672,-5.347187098051419,1.3425969317715736
TSCO,0.0104863496655214,-4.332840094242354,2.1886649844235024
TTG,-0.154064981156928,-6.636831360894625,-0.6470801149787246
TW,-0.0569030322439279,-6.910284921842062,-0.5021490867641225
ULVR,0.0294471521758956,-6.259611471535685,-0.16952226823065664
UU,0.0532765836870348,-6.494155837100978,-0.601502522532766
VANQ,0.0369511145125802,-1.1435330894659608,6.301171572160525
VID,-0.0260348299761842,-7.239655504823785,-1.7115200451276569
VOD,0.2049638705623626,-5.510358206072376,0.6116078907598083
VP,-0.0605993043788458,-9.048865576270652,-3.76826705360501
VSVS,-0.1461849904323339,-10.340833461232618,-5.429807209666779
WEIR,-0.0504518013479847,-7.84519088185794,-2.1303420478095014
WTB,0.0710199052698445,-6.478149032012941,-0.47175552169682927
