,0,1,2,3,4,5,6,7,8,9
0,-0.186816112794634,-3.032143963429166,-0.497799230472414,0.8507899147998527,0.439079067840054,-0.05683382035739399,-0.004221541583409641,0.3154859652420044,-0.14985149331319905,-0.03526439483564529
1,-0.0951859898624704,9.958713822978847,-2.1578321148301,4.815420519932425,-4.408497191507977,-1.920386181521639,-1.795888476351785,-0.2326632345809284,-1.5017039507483787,0.5406743879258707
2,-0.0922591402153931,-2.0344175323630083,0.5423962941432884,0.41504874801209957,0.32017645420742863,0.1553433985780603,0.42111376016287805,0.2690198092137162,-0.07279261901667891,0.19313661617877337
3,0.0182171150440111,-2.413274310037805,0.16802240500473903,-0.3198225566738144,0.18149058165765872,0.1364404718747231,0.26568785101825576,-0.09476129342529607,-0.23886802537378057,0.15980734601736557
4,-0.0186798010641514,-0.778314054929596,0.05891464774017421,-0.5171901109119365,-0.5022804920966785,-0.05694603391566678,-0.11373585137292831,-0.1516025249059103,-0.11434152398807891,-0.08683126843419088
5,-0.0831917495901215,-1.9129109128714248,-0.09852109551598305,0.8381959274517046,0.7823452541562612,0.3680298081699216,0.19955781744115975,-0.05227622489407614,-0.05437767058613257,0.06469603844595512
6,0.0119210316225322,-0.6018734486254863,0.08640535916320051,-0.40098193468776205,-0.17469527920083763,0.046996914264340765,0.05509315875769408,0.016446221789280246,-0.03909169736734882,0.03882219153761301
7,0.0769230769230771,-4.664289416246463,-1.3508716231523457,1.5987987451311358,1.0244761009125878,0.4298794670407193,0.21153700828825214,0.2265405823286084,-0.03526182218195156,-0.32061312770442574
8,-0.0038722897738402,0.6657676268995254,0.8666731259788005,-0.6715950396533987,-0.6647025428294645,0.026309989801119444,0.31917857917910203,0.05374623202871432,-0.17945024327664175,-0.02426310464104881
9,0.0141566596893247,-3.028575958205064,-0.6011286227128287,-0.30237982915485895,-0.0757186895499006,0.23198075342447974,0.010308796168907345,-0.13313964879143583,-0.10182705049410945,0.1827710193451191
10,0.0393055591674684,3.0275614404245133,-0.502418518063654,0.8036730053126636,-0.32482191385336623,-0.3474499873323513,0.18892976291562072,0.16253801222907455,0.7440634213928304,-0.06826503448236705
11,0.0,-1.8039318393762078,-0.15796054753063993,-0.19206496249271124,0.10893908510437215,0.22731316045760422,0.046890632058817036,0.1594646939881903,-0.0566078159300918,0.0516624112007651
12,0.0810810810810811,-5.59311298967475,-0.49253681435097124,1.0999085151160168,0.5458066201728742,0.13815597862348944,0.08604632306023671,0.36287798110197783,-0.147739253951694,0.0036866995985329154
13,-0.1166138411058905,1.8406654768104351,-0.7297059173944298,1.0547354826715771,0.05362312316983979,-0.0024096608325400496,0.3691390206538566,-0.21372470079750241,0.07435999710519282,0.17562644601113137
14,-0.1177156177156176,-4.459518415951813,-0.663152011522453,0.41167510858836415,0.5440792738646147,0.23538610572740337,-0.561352688992324,-0.17657659072211596,0.21160882201635325,0.07645258881144133
15,0.0816944429558972,-0.9139783310690784,-0.16318066792968572,-0.322200873953781,0.07424619219673681,0.1248495559003278,-0.029504792384503584,0.02922013526911533,-0.010498481841501579,0.10798024677215816
16,-0.1966462439723205,9.330244608528858,-1.0839421440107548,2.6106000164913796,-0.7188450856775455,-1.5004843990946959,0.5843518911519235,0.327164826289208,-0.7590051053587655,-0.5952103716970341
17,0.0769230769230771,-3.2219282803019107,-0.24379464708272658,0.008844606626688914,0.2852004932454094,0.03768961556765836,-0.0159226657410269,0.230650910326309,-0.00695942351533303,0.06952731341069979
18,-0.0599217103282143,-3.544124939643929,-0.6584408374672155,1.405454511483347,0.6362491503297069,-0.10154832718039075,-0.11329039505334879,0.055568860477677895,0.21442348864321006,0.000998758062521854
19,0.0468003513015169,2.6577619643710406,0.25463706740755876,-0.26207301494479274,-1.1402436035467627,-0.38747333713317084,-0.07646805697110005,0.03899624152356108,-0.3112641226645836,-0.12915833695117013
20,-0.0217391304347825,-2.4169182287520785,-0.8624461312161732,0.14910706278874458,0.22797386047273915,0.21411052222646249,-0.04918451407974311,-0.024251078046670406,0.09664888540906133,0.08694065829025817
21,-0.024914427386022,0.9155986340519822,0.6564902430795564,-1.5029517204870724,-0.8686538789939039,0.3853706698111574,-0.0785192768802718,-0.3202759743918313,0.31880395865898414,-0.038198427938102346
22,-0.0524084868540291,-1.7324076522859304,-0.20388838683746877,0.10182958607834044,0.34275920539759136,0.22668742613403942,0.14266451207392558,0.03529681942213649,0.07423711178012828,0.05936623612156672
23,0.1428571428571428,1.6231457288962277,-0.7014048740146048,0.043638378649662274,-0.1700043308967415,0.29383838779103977,0.3246899035887448,-0.20557343306970083,-0.011387049120036354,0.10138513016685828
24,0.216346086674839,4.528655087760763,1.2447572219249643,-0.9342817766552071,-0.6916486292146594,-0.13015609587346888,-0.402222798507619,0.3867626180877563,0.5948507404344531,-0.053896300180158264
25,-0.0266318427876373,2.3225603321935044,0.42974249377247314,-1.1214874163764688,-0.7527328424726566,-0.32424848217869523,0.027920907668197242,-0.013326491540929887,0.2798693963933866,-0.3728002756708744
26,0.1184686577988758,-1.280981710218603,0.022254792729548962,0.16016982300600419,-0.05256817458542476,0.07987443802499447,0.17479193814367391,0.20472045050559076,0.19976477442967003,-0.005591506143843456
27,-0.0786053882725832,-3.1354971192672316,0.6857929833329607,0.179843303416187,-0.048103327289340206,0.21300604325474504,0.00020749636614056214,0.12111969940413375,0.11332230405641823,-0.14933464730190318
28,-0.0898824878188592,-3.093550657019762,0.15177503938422532,0.3969887606797597,0.36351031504223486,0.0950728665432523,-0.1706560696334563,-0.21831996354311278,0.27837100178835233,-0.0555473933179156
29,0.0258180605487574,-1.6510896956669234,-1.1907045255744633,-0.24090615993538125,0.37900248881656834,-0.020005747045862502,-0.10392648184806637,-0.2454043484356723,-0.026773006162702482,0.09339351690472017
30,-0.08380075192544,-1.6428399654114048,0.2635567115471346,0.2766536587777101,0.21589795440408538,0.47684001941790155,0.12074520171705722,0.03611364979707255,0.1987660310829231,0.015484884265821744
