Momentum Index,0,1,2,3
COA,-0.0476136449587777,-4.207753807473286,-2.046295933419109,-0.7724062088511611
COST,-0.0024256317304616,-2.2820345180088473,-0.4912820895388944,-0.34626230625851406
CPG,0.0096396204577868,-1.4464044065340496,0.3724100554109385,-0.3923752653086659
CPI,-0.0482026452634299,-0.45878136374054374,0.06475571206956263,0.8407827550818902
CRDA,-0.1011733929408672,-3.3401584125904016,-0.0642062877548558,-1.495963824308181
CRH,0.0122742778276383,-3.0638158854140958,-0.8876943213004725,-0.8491307095323559
CRL,0.04754230459307,2.042530610967091,1.198605374797155,1.5709048552780331
CSN,0.0804239466918517,0.3375458667958486,-0.3756730669055557,1.3094169981877013
CTO,-0.056918008784773,-4.796941173845587,-2.8254776800940666,-0.524482649098756
CTPT,0.0492505353319059,-2.2793460304703124,-0.8202824902768041,0.3397134479731401
CURY,-0.0089570841722533,-0.6110346841799431,-2.929119709174938,1.5765447397830572
CWK,-0.0022676361092193,-0.577235115686104,0.08085316774519744,0.7321534037643509
DCC,-0.0451486358856771,1.3998970568461468,0.6123772575615781,1.4228606786646518
DGE,-0.0081694142072725,-2.7190047729128883,0.155056497350424,-1.2415982807541532
DIA,0.0228513706894133,-3.235447647564065,0.6673974354174301,-2.3549630910186194
DLAR,-0.3438573072942359,-4.706832425920681,-0.7740644411431559,-1.833896962854253
DLN,-0.030859173231153,-1.2171304762967734,0.2943561434454853,-0.14165104411781823
DNLM,-0.0807176913774169,0.08090039312825387,1.0653824935789138,-0.15698926626918405
DOM,-0.0452677058846704,-2.942056396797048,-0.7053651262460193,-0.4183961413343074
DPH,0.0386206660473917,-1.5264787051062028,-0.0019144109639795714,-0.4911375306276589
DPLM,-0.0086826435129506,0.5981505918139945,2.120329183679327,-0.5618041781145887
DRX,0.0090372872097133,-2.3318116800549964,0.29723707895716267,-1.274102487875216
DSCV,0.0382984571687443,-1.3946386866666654,-1.2518786867776193,0.7475172074778832
ECOR,-0.2009197067474428,-6.300356316683016,-2.3431881527742875,-1.8874620260450967
ELM,-0.0917102819517137,-0.1850188146844268,1.9825549933604532,-0.8768997794692603
EMG,0.0008396636097662,-3.7588463758045387,-3.1903966897902905,0.6808906171855977
ENQ,-0.1039014333590627,-4.521609487628287,-1.8219366289632934,-1.0571608120846858
ENT,0.1337133371214713,12.14668885778062,9.38635521046346,1.2667765537006577
ESKN,-0.0954287206136479,-4.206323443756986,-1.596164116526606,-0.13118825611792004
ESNT,-0.0741347839444817,2.582972319640439,4.083145716493315,-0.7495624418409258
EXPN,-0.0807219835035086,-3.042037018610022,-0.2431872056405977,-1.2135181665114
EZJ,0.0402387078437385,7.023404138049505,4.732432368750286,1.3702998014068914
FGP,-0.07159623472862,-6.523014341070176,-2.5224579302029047,-1.3528959315338753
FIVE,0.0087293206617389,-6.263709049046309,-2.791843394872622,-0.9063845327793788
FLTR,0.0822657295723403,-1.974998927700143,-1.0791056191758996,1.0112535333270365
FOUR,-0.0259990967327484,6.0493849926696885,3.7272159404310337,2.0578762552520278
FRAS,-0.1632513661202186,6.7614718745833855,6.831270874995369,-0.8969382499445593
FRES,-0.225103906899418,-6.2167890736369955,-1.8925986803067707,-2.046032380860328
FSJ,-0.0356068041245724,2.7548772447009275,2.283106495451341,1.0058199265559824
FSTA,-0.0290156457147779,-2.184230023123743,-0.059369480037521655,-0.5564864177408503
FUTR,-0.0089588195437777,-6.296399365013222,-3.0029513543039914,-2.2498429681018433
FXPO,-0.2031940980445581,-6.7484880057123195,-3.0339265708133065,-2.0226484272455783
G3E,-0.0923076923076923,343.97681626511934,-9.938107871444155,-2.742182257488203
GAW,0.0086224874249598,-2.3939628496265777,0.7032914392224885,-1.3115923989155818
GDWN,-0.0132130011447532,4.538723632746646,1.9042834637542565,1.7079795865247633
GEMD,-0.0890740375555995,-4.622077088740887,-1.7966432296082693,-0.10688214322396039
GFRD,-0.0284130284130285,35.801697886263845,34.78589955980157,-5.978785316426653
GFTU,-0.0526247623981501,3.6603462749630236,1.213953143782266,1.7431262238135226
GHT,-0.0514941066284967,3.690237959393635,5.861254941745264,-2.2596977044787905
GKP,-0.1682851051360089,-7.3325387769643,-2.3019996731284844,-2.9619865971092394
GLE,0.1147782935929728,5.531551839021531,2.3666028040950486,1.8740214152083687
GNC,-0.1461519397775734,9.073090494002091,2.4503586481327364,5.251356404376441
GNS,-0.0044060856571771,-4.130952413591333,-0.4297447962016476,-1.8432648791791417
GPE,-0.0298608312738158,-0.7828060479222607,0.3138796086907656,0.09129653924677812
GRG,0.1145274960472022,-3.575982679072391,-0.7983003382255619,-0.44577359958264523
GRI,-0.1095046309824797,0.7267957851629488,0.14656355612295335,0.9299233408829408
GSK,-0.0315074673213146,-3.30878439409734,-0.4580860387960837,-0.9951656018668603
HAS,-0.1429589481079995,-1.1766099367359133,-1.3466092692994736,0.8974799745363568
HCFT,0.0099173298784625,-0.050837354392761144,0.7925363970482753,0.5137565387168046
HEAD,-0.021532137941437,-1.5920281313819913,-0.3483828691423675,0.061673451251522945
HFD,-0.0401556060932202,-0.6777441446319202,-1.6156115165247087,0.9937715354917898
HFG,-0.1065206221026711,-0.572337525074211,0.33614818984778727,0.4404352520208222
HIK,-0.0086701528366164,2.6493414854118598,0.6768813515436622,2.578257060995524
HILS,-0.0008906991218367,0.4862174195685831,1.020271059170797,0.6985539564754207
HL,-0.1604987923884391,1.3545239662341628,0.8697723650546412,0.43629238176012375
HLCL,0.0463386574631456,-1.4489118081374956,-1.6079759418776025,0.9584040834187071
HLMA,-0.0454531977347526,-0.7175106327914423,0.6205014992558912,-0.09839078528551408
HMSO,-0.0702034853673831,-1.6914886864459906,-0.2029250771232473,0.052149134011064587
HOC,-0.2026945866238784,-7.76242186798986,-2.7418237409721495,-2.4508091913154146
HSBA,-0.0416994079049445,-3.3400997268933823,-1.3825742866701232,-0.6578293334249294
HSBK,-0.0102175346077785,-0.5804169690943638,-1.5527920015801182,1.8214027301750546
HSD,0.0750944414463032,-5.589267688238551,-2.197520641525146,-1.343365478972179
HSX,-0.0229705367774725,-2.547545870237406,-0.21292014164667214,-0.7286529136075511
HTG,-0.0168356500190723,-3.355038293179509,-0.6644729726616102,-0.8357737735191592
HWDN,-0.0584595563912392,6.636857029194963,4.6075214850163855,0.7377303295223236
HWG,-0.0432954316086926,-5.988166767312246,-3.9689133792779034,0.6878745333606412
IAG,-0.0094273580062539,0.08165235859431363,-1.6033878484741988,1.3936198132296185
ICGC,-0.0018033222249825,0.8153165655645579,0.8890151408065914,0.7521404861997025
ICP,-0.0571935364532412,-1.090908190968683,-0.4467391227645617,0.04318888028503338
IGG,-0.0215060544904137,-2.4501514329913987,-0.7840838658725813,-0.11847018899799963
IHG,0.0112654727712733,-0.13653666952959842,1.0702889575746042,0.18875281587357828
III,-0.0365350863528262,-0.2571402288458569,-1.1534557047661425,1.3140672967143345
IMB,0.016697820552092,-2.8931654313680073,-0.0833079604066834,-0.6853846144206417
IMI,-0.109306398622811,-2.3059895085984805,-0.6906265217280441,-1.0029673762156193
INCH,-0.043090937375082,0.8145047129694138,0.5955729857686956,0.47853196532471204
INF,-0.0816890111730993,-2.3064128285273084,-0.684228083495582,-0.3597790842244977
IPF,-0.0704388278466503,0.38681843898475887,-0.43861221392575434,0.5232751505936619
IPO,-0.0802771569919584,7.605028251395452,11.271723152019316,-1.8860235991373373
IQAI,-0.0476190476190476,-8.324076905097515,-3.455716403692295,-2.0986356115709794
ITRK,-0.0586201826551927,-2.9917640399234045,-0.07840564250204635,-1.3527358542825116
ITV,-0.0704212408898439,6.227573391910154,3.228339959622953,2.10697442131623
IWG,-0.0096552355302206,0.15394449021159537,0.6424018915190033,-0.18133723276441469
JD,0.0566097809475292,1.4863661296682047,0.09804491603591321,2.30733240477487
JDW,0.0721029485040836,-0.7550841718593617,-0.004087653044256623,0.25087080969240916
JEL,0.0075405984152245,-4.183445789342718,-1.3736664648697865,-0.430711392296884
JMAT,-0.1116350389447107,-1.4938635622199634,0.31738717560990953,-0.07766984944359046
JUP,-0.0602658064194286,-1.199635989138746,-0.8438457677391535,0.10767445714496837
KCT,-0.0719256620932168,4.850933771108635,1.1663273730423243,1.68774513848258
KGF,0.03370084739381,-3.188726307391955,-0.6498768933386432,-1.0793918227602066
KIE,-0.0323408664526309,-2.1341966954793175,-0.3513853823645591,-0.06556118653091747
KLR,-0.0363837938986705,1.389933224980144,-0.43284065158384827,1.3688930519012417
KMR,-0.1733328966179843,-7.985976692316023,-2.6255589650117996,-3.330651883446347
LAND,-0.0345496388160838,-1.5244827283593207,-0.009495821089867268,-0.07086542343442828
LAS,-0.1340076660988074,-1.171311534299317,-1.8253647966945747,1.7643416644470098
LFI,0.0,-1.0195817378117562,0.04133700053946552,0.15669581456521403
LGEN,-0.056386784664185,2.35302803319955,2.0843000663537645,0.8939978494714875
LIO,-0.0469785909486403,3.001931634740079,1.7081795634181987,1.269406260547788
LLOY,0.0116040698877206,-0.034345506619905715,-2.240512762547762,1.8299820099061586
LMP,-0.0099735078697209,-2.6963510979270082,-0.7935269466178717,0.07786236146122497
LMS,-0.0145834213974721,-2.3060015885503,-0.17814573906136708,-0.5663288690182433
LOOK,-0.0445602701512258,2.7524860041623995,1.7789221606744134,1.5752447353588097
LRE,0.0431317769418013,-3.60983607015352,-0.11263715150926278,-1.9553619630789687
LSEG,-0.0183143289333462,2.490483292531483,2.0559101621644666,0.8062664134642759
LSL,-0.1136351058688105,-1.0933367429811092,-0.4980649674611689,-0.14369639547682111
LWDB,-0.0359180423200037,-1.6967721912539953,0.07507800387931542,-0.418794696931406
MAB,-0.1193121329715992,-2.1283190715017,-1.2553598446287788,0.09534795093960355
MACF,-0.0406459337885505,0.8657142286089948,-0.2502511617402445,1.0962144444996291
MARS,0.0,-3.761433532923211,-1.098834584993652,-0.7705279750992263
MCB,-0.049316002780583,-5.851623982110502,-2.242848783814584,-1.6453210145502344
MEGP,-0.0392431499568549,5.747625711831702,0.6370141276889644,3.2737635228647726
MER,-0.0662751293984017,-0.5328937814575435,-0.23363619972643773,0.5487364280790181
MGAM,-0.0942122760922514,-3.205706415355864,-0.688399240797254,-0.8477211473381354
MGNS,-0.0122894619297809,-2.3007569519182303,-0.3743208568176291,0.4453632770280828
MHPC,0.0372374283895606,-5.048144631151373,-2.226154875449304,-1.5005278866194507
MKS,-0.0954643257789845,-2.6701203037447523,-0.8552140421597413,-0.411120130232969
MNDI,0.0,0.516494455403562,0.6395856500826723,0.22191613560988516
MONY,-0.0045665496519305,1.3760347772196755,2.819295647771521,-0.7275754424938079
MPO,-0.0729783037475345,0.9107926999059884,-0.20876039548860775,1.8488026771831065
MRO,-0.0004993134440144,3.675876180005088,4.69134175932212,-0.6037118846631125
MSLH,0.0450937697548641,1.193833532784578,-0.12410596042762743,1.3648688968119576
MTO,-0.0921741939950612,-2.5069577117168578,0.21838183757673618,-0.656315717496425
MTVW,-0.0337676467075567,0.606569421587771,0.7732261168155866,0.9683641790995965
NANO,0.3149779735682818,-1.3535876748492044,-1.8244966662915598,-0.2276202634410674
NCC,-0.1038505502386982,0.3306063272360873,2.419531534144252,-0.00724451535701673
NEX,-0.0949198471539269,-3.275345512110768,-1.1743669024513257,-0.08430135462328538
NG,-0.0182820940496537,-1.3084078248769864,0.5262678298609567,-0.16414592833295322
NOG,-0.0032807805537857,-4.810140160406718,-2.1437563490556713,-1.5040070567950476
NRR,0.0027078552086747,-1.4747502497532103,-1.0253316872316727,0.8774703492739538
NWG,0.0230357993542353,-3.2959532632167705,-2.4900248221714842,0.10841161610569568
NXR,-0.1489347346957135,-1.293143320406276,-0.3396222931616265,-0.47056338781839946
NXT,-0.0848989208720534,4.99776836563276,4.8054987286171915,1.2922228963084488
OCDO,-0.225137278828554,6.1462704153751115,-2.808425338490135,4.539260888690888
OCI,-0.0015616601536964,-3.67961546535193,-1.4064118136148454,-0.8972886155100275
OCN,-0.0628819112257053,-4.413858485180209,-1.6914690122175884,-0.633441408297122
OXB,0.0571428571428571,-5.059006210218937,-3.1017080519923876,1.1308637902091168
OXIG,-0.1062256288707087,-2.5992060325307422,1.2120381922201202,-2.627429879606955
PAG,-0.0150139256679686,0.6804333736281484,0.6799060772378903,-0.16445932757932383
PAGE,-0.066652463207578,-3.8717637568367707,-1.8156170193437458,-0.533830083485882
PAY,-0.0696132132584457,2.1197201503246577,4.192293284225328,-1.42896044721943
PCA,-0.0258741293068326,-3.720934146555822,-2.694581141620405,1.260115470213786
PCTN,0.0079967005017986,-0.8846547126257859,-0.4643453161884719,1.0185337184940046
PDG,0.0497088937964262,1.8635200903664881,-0.002056738549779523,1.982891048131953
PDL,0.0662176927955584,-2.188586412925909,-0.458891228954923,-0.22563665773759323
PERE,-0.0256410256410256,-1.1488098995452158,3.1145187898573377,-4.103346849265669
PFC,-0.0903850235472747,-5.536120697209139,-1.7881825432342877,-1.7020205401388797
PFD,-0.1965292023295843,-6.2039883252455805,-3.4006131994528643,-1.8661028817752652
PHAR,-0.1045034071305807,-2.840458021262396,-1.2871898113617761,0.10869794233007384
PHNX,-0.0005125610094512,-1.2734180880534747,-0.864408485636693,0.47721684849123586
PHP,-0.0226630387079787,-3.4892998162543667,-0.8692494877911117,-0.7422653143934932
PLAZ,-0.1739126226981618,-8.671683085716031,-3.228403921653167,-3.1299001972063114
PNN,-0.0326553049475595,-3.037719186932013,-0.2923487751400682,-0.33660083304474403
PPH,-0.0077374909570493,3.1315264477358093,3.3156196563664806,0.4066284597245337
PRU,-0.0634912160011499,1.7542990121196116,1.612407122826602,0.7409910813195952
PRV,0.1097756122477482,3.5971447044809977,2.802500258702732,0.051121400872949425
PSN,-0.0180042592296745,3.3831974439815506,3.844237858008984,-0.07496567636764963
PSON,0.1230781195414276,-4.162277018151656,-0.9109565390973846,-1.2831923986948215
PTEC,0.0125689443848628,2.0777564217323206,0.6090505282897101,1.720779077200657
PZC,-0.0137436117464282,-3.830095837351304,-1.5836003992919296,-0.9225170330975617
QQ,0.0136026721106701,-1.1793508938624093,0.8474273822249029,-0.42799360312447693
QRT,0.0135042559386184,-3.635632041210674,-0.990941362338578,-1.0343150345242555
RAT,-0.0506530681256786,0.00895445486665198,1.1717941271446761,0.1203390949002979
RCDO,0.0397193310186689,0.29919781560103664,0.8579819728185093,0.49301399333549173
RCH,-0.1915902396973252,12.917460167563057,-1.3003147740475858,7.510233070801447
RCP,0.0033201709819457,-3.7270011310184583,-1.1900180386423744,-0.5901473619283255
RDW,-0.0186849105401705,1.3935997641848015,1.0010708660536005,0.896882535710081
RE,-0.0742860486891385,-5.84977481356684,-2.275492270010551,-1.0986505205850814
REC,-0.0419641738694727,0.4998807685278438,-2.2182242198047413,1.6220025782343928
REDD,-0.0654354411154428,1.7522990446499844,-0.1856459252501002,1.1691460743922186
REL,-0.0116162395801173,0.24945316789681504,0.5434576765118883,0.6821838685670483
RGP,0.3488372093023255,-5.26168921330608,-2.447507827214242,0.026315163332780275
RIII,-0.0747661689339516,-0.3281331223544169,0.8109838921826401,-0.04695629082252549
RIO,-0.06530492328258,-4.489848189918419,-2.048546132104862,-0.8275904295905562
RKT,-0.0018818001332193,-1.3122379985500985,-0.07198788690514007,0.04100574489439623
RM,0.027639014003767,0.351507956148713,-1.6484847415010766,3.8865008366485267
RMV,-0.1518994064769694,1.4211658974542112,3.4849548701043402,-0.8664806280095031
RNK,0.019942242535871,-3.1288420284315914,-0.97211040026828,-0.7492147005045571
ROR,-0.0076169316290761,-1.972289290081125,0.20316342633514414,-0.7324367078735223
RR,-0.0834965655068359,-2.0189205004991613,0.35835819195383906,-0.9968117289182528
RS1,-0.0954721139801841,-2.89781788392869,-0.6490209997133602,-0.28385606078595754
RSW,-0.0026985021367773,-3.0004979935653218,-0.655822084637651,-1.2692948402754867
RTN,-0.0021707536445185,1.7800567109824321,1.5268710320253598,0.7125216361416415
RTO,-0.0873323345065116,-1.5319317635823588,-1.0655355798604074,0.6799434675343408
RWA,-0.0221466547695901,-2.4754296409463583,-1.7616202570522925,0.4543365170663334
RWI,-0.117505719430641,-3.8187336605936055,-1.7748535829916336,-0.23530873939356545
SAFE,-0.0046299016439677,0.6984123059146793,-0.2282003355608297,1.845699892448216
SBRY,-0.1917112215864677,-4.584781786850809,-1.6783868254259546,-1.18173876618724
SDR,-0.009068622565922,-0.14920900154399583,-0.4761364093910389,0.3718937032391634
SDRY,0.068310548999672,-1.4929266195566138,-3.500640704563785,1.616135921194169
SDY,0.0488735666089008,3.7328743985800203,1.0140643083808114,1.1466538287447712
SFR,0.0,1.024304019454697,-0.3266768416810126,7.562495261436755
SGE,-0.087603881375234,-2.147531991494419,-0.29352275769585096,-0.2563686171789093
SGRO,-0.0334523096162363,-1.0830207891622607,-0.8771579522898786,0.8885523189403788
SHC,-0.0140872120379884,-0.2444069193520093,1.2605494909532977,-0.6812499021460839
SHED,0.0,-4.6571608562956195,-1.5390697737224468,-1.055491533037936
SHEL,-0.0497345126873418,-3.075619119801939,-0.6362574843007006,-0.4938453434004487
SHI,-0.1398801486568164,-0.394460893820911,-0.8050799408531525,0.34491125549331786
SIHL,0.0095785440613027,-3.7646763218286288,-1.3459233366001826,-0.6817467064033498
SMDS,-0.0826584824882653,1.0277536263641034,1.5709844823796104,-0.5563113725478408
SMIN,-0.055892171276939,-3.0769795307135968,-1.363033296012151,-0.4367306250539281
SMJ,-0.0615314196037402,-2.9739854745529506,-0.9684380917462826,-0.07456323965044372
SMWH,-0.067767277626451,2.5618163051735774,2.3025528853716404,1.0806740910012635
SN,-0.0256405569543898,-0.90357408831052,0.029279993287548736,0.5771151339915421
SNR,-0.0812248116348344,-0.7839143827683113,1.0986639771174047,-0.5840518150734553
SNWS,-0.0547671012903007,-0.2672950280469981,0.5280613113615141,-0.2433984640523002
SOLG,-0.0890688259109311,-5.699711762048031,-3.506318339597832,1.1377131861088288
SPT,-0.0300963031997514,-5.841954076709045,-1.8517270025342836,-1.7535555600561112
SPX,-0.0445124425537863,-1.4353848705711845,0.052546574875638824,-0.35410459781393316
SRE,-0.0849032478049612,-2.6828583708941807,-1.7617084361677535,0.923904344142395
SREI,0.0716143886613043,-4.274076157887104,-1.217507227091998,-0.7100344111660121
SRP,-0.0896445131375579,-6.630217621110743,-2.318575012118651,-2.3601767551632227
SSE,0.0026330012361455,-2.7251313713040184,-0.28085821813394113,-0.7322921291353447
STAN,-0.0642507293878436,-5.2108458457731155,-1.9953723751582633,-1.4514506194502417
STEM,0.0482476141864387,-3.1219779810073764,-1.306250368407613,-0.8103497232468715
STJ,-0.0090031124588424,1.970138111735615,1.7391114014895614,0.36577435890340815
STVG,-0.0399720321473183,8.21743986887961,1.4525881505243277,4.897876743146554
SUS,0.0833795742985601,4.906608915500908,3.967119807772913,1.5197036922565994
SVS,-0.0648222366868248,-0.16012103729370072,0.2632108214433439,0.07375304173196369
SVT,-0.0458286827780859,-2.5050184998841587,-0.04977158639677975,-0.4569869536682759
SXS,-0.0919313243647074,-2.4513534449895267,0.020605912702157506,-1.5196258412647077
SYNT,-0.083475688376629,-2.7448083045891827,-1.071825663141191,-0.7088331645363876
TATE,-0.1397056563723572,-3.46144855617515,-0.44480522128716543,-1.7053535599492093
TCAP,-0.0295499899246626,-4.8834709205070554,-1.9682920688700771,-0.7973764650309976
TEP,-0.0759149566321133,3.044793220000386,4.491960357937267,-0.9491767130641795
TET,-0.0965001431434297,2.396713877761182,1.0478465284965122,1.4355880798495333
THAL,-0.260387811634349,13.972636639688185,4.840108639323303,7.488644510940198
TLW,-0.1356154497612542,-6.760767255115405,-2.2234774293284785,-2.264599883963937
TOWN,0.1068469675301557,-1.5526411423020623,-0.10569816884146684,-0.05140444392941595
TPK,-0.0646447673789898,0.08810199331466309,0.5959060173744722,0.19983759569782827
TPT,-0.1118463389384739,3.955228655925861,-0.5072563440874129,3.9709987156346664
TRD,0.1276729559748428,-4.014128939152123,-3.7073964637385335,1.3761206969926791
TRI,-0.0454564670570082,3.234909493702308,1.270797807943053,2.5996704115581553
TSCO,-0.2010606745308255,-6.115963864116283,-2.3562621714948504,-1.985575586612895
TTG,-0.0147130216897658,-3.899689718374335,-1.3953566385538858,-0.9117285969971041
TW,-0.029522149989947,5.473687935916689,4.788503061074666,-0.034995474905873694
TYMN,-0.0718173883143332,2.675802877542271,2.0973424380238184,0.618560439758396
UKCM,-0.0049275362318841,-3.061149333090888,-1.0303475271846303,-0.26388575336961967
ULVR,-0.0424815242569639,-2.5132183779028665,-0.1570293272183576,-0.7733648842188636
UTG,-0.0633346834531564,1.4807020486599367,0.8360067162440139,1.1844586315901537
UU,-0.0841929016916305,-1.7607939830980843,0.20695869905216768,0.04173129464260135
VANQ,0.0075250618929345,1.973936870788714,2.777797782320262,0.3605412385799893
VCT,-0.0775859987747871,-2.5983926988072428,-0.7425897815061582,-0.5915744937436788
VID,0.0189163710063784,-4.1008324404701275,-0.8770068645691538,-1.1924832259392004
VOD,-0.0137890852592738,-2.3039073693031646,-0.04743080802839006,-0.4401942336897489
VP,-0.0758553690407691,5.268998261607693,4.405897698889862,1.2428975724399365
VSVS,-0.0572049013104373,-0.46619617647317946,0.2780677580895421,-0.0011247715248735826
VTY,-0.0799433428842131,0.22187011335525203,0.9131390588905035,-0.06773076950359513
WCW,-0.0267395137744631,-4.411433484456738,-3.1301602360033924,0.6842550492557922
WEIR,-0.0791962736477603,-1.6966005278992866,-0.338792124873161,-0.4530414171312922
WG,-0.0455994364874383,-3.618809241663268,-0.850029295015313,-1.090270383694443
WIL,0.0961650183969604,0.4200900355469395,-1.0427613858176095,1.277730819211543
WIN,-0.0265427048023233,-0.19129328494403955,-3.6120623814035504,3.545866582837749
WKP,-0.014172376778609,4.389374481129143,2.2512305170647795,1.7335412640103705
WPP,-0.0441643269833167,-0.6427847057438746,0.270418713807922,0.11026553511294353
WSL,0.0,-2.4975685893540023,-1.5721199043091938,1.1210589945689131
WTB,-0.0571493528989631,3.2193369419305644,2.450545072749999,1.5517510893231632
XAR,-0.1262062954399552,-0.3724538206474796,0.2149642808989362,-0.9796593001838888
XPP,-0.0209650453640947,-1.8459568762896699,-0.6123997884940556,-0.08129199415069045
