Momentum Index,0,1,2
ABF,0.0388989035954168,-4.587272400378285,1.3201409999605493
AEP,-0.0303015556312552,-7.022500344391079,-2.0307282261704973
AHT,0.0508067953479878,-2.4320715663293417,3.3198684490008423
ANTO,0.0506409151003046,-6.070202143488768,-0.6038124868724074
APTD,0.0,-8.43930161812966,-2.849858469121192
AV,0.0909071877911174,-6.174495372883761,-0.32850702585023295
AVON,0.0630587654452776,-7.124235976476167,-1.4443440046658302
AZN,0.0636694713047845,-2.38661702510505,3.188235655908955
BA,0.166479173000912,4.962473718945229,7.8579091507542955
BAB,0.099437112539459,-9.31796019106735,-3.9619184449256424
BAG,0.0113523609408743,-6.675130147759568,-0.9822593579716866
BARC,0.2017445209424802,-1.742468738254351,4.065214711938572
BBY,0.0626791908887867,-9.747172825936962,-4.5466970626376035
BDEV,0.0447442772300064,-6.365944971591907,-0.3294184096862502
BISI,-0.0491847279071328,-8.093680270871262,-2.667986213042294
BKG,0.0026783581019735,-5.066273601238003,1.4469181707519023
BLND,0.0975399246859625,-5.917138278194589,0.009533133253046748
BNZL,0.1413275682327004,-6.054568648985988,-0.5335575212396552
BOOT,0.1193937306234929,-6.600330623026032,-0.40200287825675635
BOY,0.0418803937023786,0.4756835615819405,7.304623584559301
BP,0.0672341767163238,-2.7172312068589157,2.9292653432192863
BT-A,0.0954157628344178,-8.182938828765076,-2.563392960604709
BWY,0.0500654407001492,-5.537884141692164,0.6049288336089429
CAL,0.0,-5.359024197694017,0.8487570097298623
CAR,0.1182532830463034,-8.556458021841207,-3.3769077952769915
CARR,0.0666874739908447,-5.185243735902494,-0.13232104833499037
CBG,0.0899064074874009,-4.234146482315784,1.7353513480519098
CDFF,0.0368304256232998,-6.976074319705532,-0.89100322875834
CFYN,0.0,-7.442442962410233,-1.4443015932467345
CGS,-0.0441482349494652,-5.082297864072604,0.30937954543808854
CHG,0.0931775348661891,-10.138415625543916,-5.23402407284791
CKN,0.1025522577664856,-7.662884097044314,-2.3936575698199047
CNE,0.0362859607730525,925.0157322410183,-2.4417687075422556
COA,0.0131578169784001,-5.188438133614667,-0.43021256412302517
COST,0.0,-10.723802902147325,-5.56784057528873
CPI,0.0626978927830548,3.9399019706626293,11.521468127223997
CRDA,0.1694521463071456,-7.865622347403905,-2.4128777194153748
CRL,-0.0783532536520583,-10.735561038766393,-5.807312544779022
CTO,0.0613918017159198,-4.870178611639508,1.463877790671684
CWK,0.0144344492981334,-5.46707294815681,0.5531052346232361
DGE,0.0728587937241656,-7.538254570719176,-1.8084751724691561
DLAR,0.0278045866078404,-9.770836647111219,-4.810069748209298
DLN,0.0167885094496313,-4.522493059200576,1.75018701137291
DPLM,0.0752291644716047,-9.887262250106195,-4.7287567973368185
DSCV,0.0117969640720254,-6.240655856029444,-1.3635711079017547
ECOR,-0.0603037522334722,-8.917350491778091,-3.557522148315129
ELM,0.1221676538161582,-8.905471379032505,-3.5065040475009517
FOUR,0.0802976719967021,-7.5556132191522805,-1.9892290514907913
FSJ,-0.1048901776398694,-2.9351666245207237,4.189412162556554
FSTA,0.0459481782862736,-7.866512571855188,-2.283158153671016
GDWN,0.390252917260679,-2.6871326101408695,3.8838511575682295
GHT,-0.1594372440969121,-9.535672920201234,-3.941962245695815
GLE,-0.0027192072819449,-7.735534778176266,-2.093642460085966
GPE,0.1009622154423843,-7.290679296884978,-1.3942380318392995
GRG,0.0268838504465549,-3.225692963914597,2.0130889627841966
GRI,0.063970393867301,-7.286675022729905,-1.6799316080302518
GSK,0.1146929060379298,-3.551699954865862,2.3001941127716257
HAS,0.1126319056486653,-3.6870644922367464,2.311642798254869
HCFT,0.2037001801963132,-7.381206747777707,-1.8878805560312677
HEAD,0.0548613602583156,-4.618888944504695,1.855928176389095
HILS,0.0,-8.517116417751799,-3.472043849883514
HLCL,0.0271494432611685,-5.056074470000758,0.7483660904367507
HLMA,0.0979573533732274,-7.904656174427043,-2.4394322754819457
HMSO,0.0610192642833591,-6.546651361122909,-0.5776068715482089
HSBA,0.1735580357946937,-1.9907445133549693,4.435919091895759
HTG,0.2123288441849213,-7.952910948371241,-2.2180246182001007
HWDN,0.0144949920990411,-7.748467077321562,-2.154339258787058
HWG,-0.0206866952789699,-7.9268377111123485,-2.8579618236067037
IMI,0.2214724106972021,-7.436915803852667,-1.8807497705651723
INCH,0.1061547148503672,-8.82236728930704,-3.3543388926595448
IQAI,0.0441082030076924,4.076494317818383,11.369819355016102
JDW,0.0504073194593983,1.7420197075852173,7.404476981681575
JEL,0.0,-6.142075612216237,-1.6869343676808777
JMAT,0.0873707611418892,-6.921200845573733,-1.4318570106597481
KCT,0.0501522718966986,-6.302032084391181,-0.5671387170605692
KGF,0.1929710663873476,-2.355524372052674,3.260964360986056
LAND,0.1035053021660918,-6.088303785479425,-0.13826778555528244
LAS,0.0069309280797529,-7.930437604514301,-2.439053176104046
LFI,0.1835856131092903,-8.146273529956817,-2.484353935479041
LGEN,0.0923933209647496,-2.1858502999840335,4.108649862858795
LOOK,0.0148006029875291,-9.33252453515274,-3.990991265721045
LWDB,0.0355694298865241,-6.020679901550163,-0.4815667123433798
MACF,0.1148349335524865,-7.70909119486788,-2.408667576934208
MARS,-0.0765103213180985,-7.48744351351481,-2.130066690248685
MEGP,0.0616830506643619,-9.702030775206799,-4.412703109223319
MGAM,0.0870469041182182,-6.093978410798415,-0.3487946100323871
MGNS,-0.0700330237022335,-2.088154128187412,4.768637029410358
MKS,0.083400674338897,-6.0514375685448005,-0.31015870643804794
MSLH,-0.0108627423629515,-7.294196657171012,-2.058763647349356
MTO,0.1603414823438107,-2.2344992028754884,3.593684684739641
MTVW,-0.0153836926859988,-6.384997128063919,-0.6976898880649907
NEX,0.1501496295755631,-5.451094953229267,-0.004791897486973268
NWG,0.18351744997622,-5.781068720283863,-0.4552781349809748
NXT,-0.0408957336447645,0.2181317678069618,5.794522967648231
OCN,0.2316464557505135,-7.49283066066304,-1.8762811843183196
OXIG,0.0941141827582936,-7.149656532556788,-1.8181136407820846
PAG,0.1281356730655989,-5.024478973645768,1.9531340663090404
PDG,0.0,-7.5936442394987065,-2.037315803764445
PNN,0.0952991064417203,-5.392260678039713,0.467859192238021
PRU,0.1383994107891717,-3.384439920099145,2.6218867687308647
PRV,0.1428579307606183,-7.602920090275637,-2.46817001637826
PSN,-0.0329220875321215,-7.204747645527355,-1.0034303786805776
PSON,0.0560065753834082,-6.874798724909173,-1.2880866846371752
PZC,-0.0135421930267812,-7.974929967644688,-2.4323785678161736
QRT,-0.0271092143684019,-9.722097961502762,-4.648667412304033
RAT,0.1238750199915672,-7.168591333642805,-1.415273060631406
RCDO,0.0070641762452106,-7.663380469551587,-2.1651796541865957
RCH,0.0263564442440802,-6.336106731690131,-0.5204887839110397
RCP,0.0813293311752414,-5.869275585708129,-0.33984439562129687
RE,-0.0516714764953196,-1.3585847407461387,3.780495776751373
REDD,0.0988304317326702,-2.0032663760805915,3.6518906123462718
REL,-0.036868487673985,-4.443221153685873,1.3831314896685447
RGP,0.0859375000000002,-10.72171267934332,-5.453989164293323
RIII,0.0330514988470407,-5.031308067296354,0.5670095362183406
RIO,0.0489853405779778,-7.048689288089963,-1.5378009745128558
RKT,0.0057736611793337,-6.549485582339848,-0.6863438402965316
RNK,0.0420527033880746,-8.220306173208836,-2.8575476672515516
ROR,0.0926701199176895,-5.189695719736971,0.8863036777107394
RR,0.074166581710674,-6.1594431248838015,-0.6534399322857384
RS1,0.0303365274146572,-4.846669999839219,1.1143780283528
RSW,0.2631619701496388,-6.355845326857598,-1.1384889887946708
RTN,-0.0178144836529929,-5.163704010060933,0.7662702431910066
RTO,0.1857818643191677,-4.880052899720444,1.0737607207442468
RWI,0.0399973513058269,-5.926458410931464,0.6230962585898402
SBRY,0.0600470063434579,-7.39443843295524,-1.8788134397509364
SDR,0.0655289883018384,4.78984756577371,11.192836039310828
SDY,0.047016956935288,-2.3313267438233565,3.3616902129716197
SFR,0.0396491703964916,17.548912249901555,22.903975380256252
SGE,-0.0055970597420067,11.044009856372671,16.41250108366483
SGRO,0.0609676150517897,-6.53848392156491,-0.4999700107156171
