Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
APTD,0.0434788953339899,10.28404675250406,3.005180610655637,0.6090338199432724,0.29165977351661976,-0.1293456780241184,-0.9613546203259299,-1.242500855201995,0.07763590658933944,-0.03095624772449485,-0.23172143021836822,-0.678428938080192
AQSG,0.0826446280991737,-2.877849881390216,0.14722081900954126,-0.01072512044973688,0.17510126088195924,-0.09471201896730568,-0.2390093477822725,-0.017482228637000392,0.0015836972947870277,-0.052189967769693535,0.10978599679324684,0.11480053013080009
ASC,0.3480885311871227,-3.800847868555348,1.7449624432511361,-0.5639818222851151,0.34620887546932866,-0.19889592675496434,-0.0681068024525496,0.013324990829327048,-0.08388587680293519,-0.14515890104967266,0.027615196967657855,0.10156496612369913
ASHM,-0.0303734754222569,3.3013300839891984,-0.37596968377125395,0.8109985783195889,-0.5942043266656406,-0.21065792844005496,-0.08981030042320923,-0.2452968498483105,0.29044203975582666,-0.18644755840552238,-0.22672410109861324,-0.2376860056096736
ASPL,0.0,-1.7498878880282693,0.1778002915717431,-0.30240673430313103,-0.05066210051820443,-0.014750910811865203,0.20295862308897594,0.1733189090717943,-0.0043094361658369,-0.1032852650391353,0.12745702826365005,0.015023450227663592
AUTO,0.0558795856980818,0.5146124142436151,-1.3056512790228447,0.2575033035304694,-0.8702542748571642,0.28638820001724474,-0.04722882017744642,0.12423102430163054,-0.1073224647775782,-0.19326343130791857,0.1079110567884075,0.087791866387005
AV,0.0652276398745357,-1.4832532503922091,0.04347422970008213,-0.17129229801952378,0.22735844763874374,0.1969146130391279,0.031447532280745344,0.06436457233767777,0.009384585186920362,-0.06473564054888571,0.0008086495331375669,0.0386681263278113
AVAP,-0.0089644690842588,3.0958240697141512,-0.06079457653300864,-0.019698423572980316,-0.2113773856361725,0.49055679295283633,0.20973641336779744,-0.031396832066528796,0.017102553043740507,0.006942932650106236,0.14253237814407962,0.09947875304912182
AVON,0.0630949063173709,2.910439439117769,-1.352478598524938,0.25130104133632536,-0.02758197289018622,-0.24824628696503656,0.2778864685958964,0.6782518472280468,-0.24168682668472416,-0.1785636807864411,-0.13723024960316985,0.3625003387725496
AZN,0.046104354101027,2.6584822644567865,-1.2618420328404736,0.4237529333011109,-0.5174399547559861,-0.10026349378251787,-0.1360797808974477,-0.18476883220061713,-0.42802777189410834,-0.20094752405568345,-0.05725770790274042,-0.008597402656556069
BA,0.0482268354257642,-0.5964155956688801,0.012340615396781659,0.40262073824451644,0.1519021755039403,0.1599933681923467,-0.15637574586161254,-0.0003289099524902333,-0.21274132101841942,-0.054362041518006644,0.02732114625896026,0.16421882370883692
BAB,-0.0138693077356591,-3.2180856007183523,0.020920149458615322,0.4682721688189868,0.22369042361932812,0.07606237302325962,-0.005521505034230771,0.1396887990583093,-0.2363199256621201,0.174880758747748,0.049687765780436384,0.08131042635416504
BAF,-0.0281873042548315,-3.655078011835752,0.688042341999556,-0.3543895346139878,0.12120942259305799,-0.06500853607913026,0.00972177120631429,0.0661476129703419,-0.21915454270415197,0.012360225547856438,0.19652775722643762,0.09448255134935091
BAG,-0.0647326832518152,-0.85375978678819,0.09256297034275503,-0.7697436790235563,-0.30789730055292763,-0.1262371680830751,-0.07213825274828942,-0.15354310731367676,0.13966549163863592,-0.15132222520589858,0.13471792024357745,-0.16471251085705044
BARC,0.1172147933983855,-2.320037345298948,0.17572973498848915,-0.16517618755749797,0.31672061113009625,0.21429195773446907,0.3734987096585618,0.3461239233237201,-0.007508371223371642,-0.14283117665202058,-0.022715037872040617,0.09356180670650155
BATS,-0.0656679511980586,-2.6448654190096663,0.5480441191992801,0.38599375660248647,0.235891219626388,0.1550899413398756,0.02713169795886091,-0.17650043186551315,0.03307720331083039,-0.036914553002938326,-0.08264363697253375,0.061807948273024264
BBOX,0.0317465422965583,-0.2823305031118917,-0.3361934063306729,0.16504071782546004,-0.179690952452573,0.020319968111808636,-0.09119341324629629,-0.04545603223135832,0.029298117788826843,-0.05159555159669586,-0.03451159405554183,0.00784914758322647
BBY,0.0303492861632397,-2.233890580729427,0.27473872208732725,-0.31668744632611195,-0.0430797933177987,0.05228049022693415,-0.027978380939876386,0.1759455118170317,-0.055797306598143276,0.0004368369217224948,-0.006458125544586758,0.032219665168637744
BCPT,0.0130790693857454,-1.6510543718060882,0.11713873791243347,-0.19600633425952788,0.1449074200727866,0.056529446910009204,0.03297817704865322,0.10024956437372247,-0.03838617337472811,0.061266204163059744,0.028833973111501994,-0.00545830985998949
BDEV,0.0094743157222216,0.22284333762817568,-1.2019266766966812,0.02479390313747623,0.16302698767920826,0.5376062950910664,0.11081168473446688,-0.10671557663153754,0.2469433974217712,0.1396014611958494,-0.2053677841815261,-0.20610975600677556
BEZ,-0.0756358802454504,2.172295609859243,-0.5490514197175256,0.01736774048828914,0.10307574012219557,-0.09440951370305856,-0.18089911358458222,-0.17517161626285996,-0.21521972191442318,-0.029046058382020453,-0.12183162714113101,0.07225356204649061
BGEO,-0.0223885268477823,-3.6102986931955843,1.3699827919845733,0.049833257069520666,0.3290416561298934,0.140597564785139,0.14099373117700198,-0.25698208292768926,0.3205350019861284,-0.08374143866175525,-0.1537867066786376,0.12449880128037494
BISI,-0.0909003923069562,2.0890577632172476,-1.1723371008645755,-0.17941866808404017,-0.5505462659302053,0.09021979318081771,0.19623607708874308,0.4765244484250393,-0.20765598653846706,-0.14261015190849882,-0.1438862306120556,-0.07489255762614207
BKG,0.0736916372024232,0.8518973821306438,-1.0088485716953894,-0.33599479591976256,0.43276692565627406,0.1740754601616763,-0.1673005057832367,-0.1468534798903462,0.12351651927658136,0.12707510258163707,-0.11322181603294312,-0.13446061725526812
BLND,0.0671501660607414,-1.6382731657664193,-0.6643221481160346,-0.047537937676785956,0.07309921343295649,-0.09659723745643875,0.027204792253436152,0.12098032471514694,-0.0006427733185818189,0.10699496589434945,-0.09708354875293057,-0.04183619053255773
BME,-0.0060863716451846,0.29655314865081045,-0.3667758070669204,-0.3607341137833019,0.44371588689442143,-0.08478684606153529,0.16347517839138026,-0.15270006101988132,-0.00027823358916529843,0.1003621894042866,-0.12699447789064833,-0.14031029894898392
BMS,0.0277197092400898,-3.363945131265397,-0.30213321263511217,0.23296149826775292,0.24911526754337915,-0.11717390385692594,-0.10680627328049642,-0.06902369049168247,0.059540456001152244,0.025243877459453588,0.13021666350678446,0.018152799755793758
BMY,0.0999986233669689,2.1287577079595583,-1.1672423237509273,0.1527759923614555,-0.4802784453763582,-0.20756180000524202,0.10963287028880264,0.1268188913183057,-0.20437435854506686,0.06725390037040038,0.08100758975745956,0.003184559400341807
BNZL,-0.0531768526195063,-1.1830463104686877,0.04868696160520701,0.09054990105664698,-0.40315176837695915,-0.055240683188578756,-0.07109413721152001,-0.10468943911860408,-0.1515864511112543,0.01256418789859486,0.1857739654844282,-0.0833365135515055
BOOT,0.0636551848957989,-0.604864448274248,0.046257489890087544,-0.5433304315678315,0.42133838435842924,0.08009297716121928,-0.026090855199934284,-0.2108721219989921,0.12589838470635054,0.07015992945347797,-0.06199613282728301,-0.10789163370139848
BOY,0.0246548212857937,-0.39810172546372186,0.5732225633184521,-0.4736621607290906,0.24315258026238737,0.024098210970611277,-0.11584916080700622,-0.13093656488359642,0.02459950506137997,-0.018876199436630017,-0.04132666662208188,-0.16187038641007068
BP,-0.0332547243069144,1.1083392576255948,0.1801106839000225,0.021729959699389866,-0.3846753223904338,-0.20509617163497204,-0.004334824422869569,0.09637574916309276,-0.16286848672611073,-0.16464031325598324,0.18658930910198598,0.2818370961142372
BRBY,-0.0350874627409076,1.8106787304492848,-0.24022526485423187,0.045751816220480766,-0.13223689523175605,0.16713337126903272,0.18301857010549666,0.12163973189178447,-0.2571061251031855,0.09669933198256166,-0.13361783778364156,0.05443954618819522
BREE,0.0152642104823874,-1.984263132763791,0.4004746600129045,-0.007437717654670661,0.13671871317532389,0.12589335864006945,-0.221777679184393,-0.1660899101352236,0.0412354735974336,0.099645497804009,0.0043396028423644305,0.06298656958963497
BT-A,0.1351455455896111,-3.7860432554079733,-0.04481140199885197,-0.026817584101830123,-0.17634763828262529,0.09555773410443874,0.020104095283009916,0.012457204642421631,0.08804860223777553,0.01370037199045134,0.2017341691022056,0.06586251957435765
BVC,0.0812779711586275,4.951370275425863,-1.6688715142974997,-1.230966712056528,-0.7406904671711942,-0.7387249589532082,0.05800125454210209,0.425747691995805,-0.20093334888834297,-0.1607926158877768,0.03302737272979295,-0.1853763713184905
BVIC,-0.0091552092635658,1.6909423440198172,-1.5434938570219927,-0.12207532320000898,-0.2503324503678158,0.09855741056972796,-0.18876765918105035,-0.2795443686151469,0.029996043719031237,0.19341010276220835,0.07185277509776615,-0.25996796661482635
BWY,-0.0491800440583888,0.8964334922838018,-0.7352103626058032,-0.07389349536980297,0.4056876907304026,0.4528310244715598,-0.14483558595972645,-0.017536800302349418,0.19859643560164889,0.1980893187966615,-0.15239298285007188,-0.0814364150940247
BYG,0.0870390686549329,1.2556380035169974,-1.2631049209993397,0.01166786444956855,-0.30132495174904855,-0.20569199406677224,-0.3313369559585579,-0.08351781687618853,0.010913229707339054,-0.04509227054393558,-0.06697797758023988,-0.18785383608197045
CAD,-0.0863636363636363,-3.6092018299151376,0.5807513274931172,-0.5767216102780672,-0.08590043336043134,0.07417819501363071,0.16928901437180913,0.12667721604430776,0.3570838489713034,-0.281664862469838,-0.03041007318607463,0.08164670112456071
CAL,0.3401035899267726,-4.870818538312932,1.1264490006399106,-0.5148222542241193,0.5282515528532797,-0.16438722192693092,-0.09948434252133027,0.1997065853852099,-0.2088874966108753,0.36355816637677296,0.07011376976454003,-0.010404061822419632
CAPD,0.0232642019837692,5.191221063670191,0.6096745577284248,2.7378717717932624,-1.416339130789358,0.5527942887108492,-0.005777200857653824,0.2488004373074177,-0.27295156118742353,0.08018730982693788,-0.12720793859212215,0.10237276421377632
CAR,0.0,-6.644560769220403,2.2724541633313393,-1.5182481782395951,0.17124559848889265,-0.3051250440265057,-0.02018482619140639,0.04467109762250147,-0.02871722259854114,-0.03671703373376883,0.36862066094634355,-0.07038220545709753
CARD,0.0384377550768011,-3.4097199587070244,0.057098621541015866,-0.029228141416939763,0.07248371720624407,0.2627178891038788,0.16280209740269522,-0.24368659667753242,0.10119073685452441,0.0803133635045241,0.18462887577445283,-0.1515332074535664
CARR,0.0661716421680052,-1.2145043693564384,-0.2317174728075262,-0.20733051932189606,-0.32607681259350935,0.06440894372957096,-0.011265613384862544,0.12916586366833066,-0.0018140971172449056,-0.12016007089616373,0.18509514655891168,0.10729750937104157
CAU,-0.1960864966506053,-1.6730999825754471,-0.6677575809341602,-0.5699302810893687,0.1134467220442216,0.26800585645341984,0.28073504615672606,0.019412019675680302,0.34898949579463634,-0.01503739960042688,-0.07158518072534713,-0.07059124802043963
CBG,0.0357823284207647,-0.9975577776729505,-0.04511909491140656,-0.2144641853498108,-0.04155132318382069,0.11173756112066402,0.15395779025270712,0.15547651238741758,-0.06236716387329658,-0.025830990219022413,-0.0602867394938929,-0.012777969445771958
CCC,0.0610038033523461,2.0660403215541967,-1.0425464204020092,-0.40024444308465024,0.1016647776719501,-0.40833503349887335,-0.5038489517399697,-0.10631142090291598,0.13443271484464928,-0.07536899446926741,0.012630563591022244,0.055618088126081947
CCH,-0.1146618747218223,2.504883926569892,0.027767782660340617,-0.12681129722777804,-0.03574938371747969,0.031453867488657646,0.11910506695012524,-0.21651147435942644,-0.1456492699358131,-0.20618582172009797,-0.11126384924856277,0.021214591610221
CCR,-0.056976440786684,0.15567055320590684,-1.5186548092043766,0.9862410278680953,-0.6610376316667969,0.2333220832960983,-0.037830014928763284,0.19141651304390217,-0.12361098982058746,-0.11977931661832764,0.06188626058458112,-0.006498676743369024
CDFF,0.0,-0.11304924097371846,0.05622849695999364,0.009044206101538345,-0.15219063109869935,0.12865307858081382,-0.5081653132938275,-0.12318830801382788,0.009849080286980035,-0.008766879602285824,0.1825181666325556,0.032084770675530866
CEY,-0.0555981712742781,0.9768295375585262,1.5140903464281434,1.7807060073603935,-0.10033559087336173,0.033840184409738,-0.5615317027811191,-0.5568376068357974,0.1821902667341084,0.0013162510075113933,-0.13403384459398862,0.03298316208461129
CFYN,-0.0365859539514223,-2.0133195117218747,-0.5066290461611465,0.4207896775644159,-0.21073680549549928,0.14140905107752233,0.010431899527789234,0.013768100037793931,0.033701185059187115,-0.009290976188316797,0.04170292707259747,0.05826366388499101
CGS,-0.0261108342372451,-1.5351941709652153,-0.1776472859979732,0.20754049503408786,0.02485734743633648,0.12189871699411768,-0.023027165706851482,-0.0937259909681254,0.09735591481903792,-0.12432808750593274,0.010339548058792749,0.03062603622699938
CHG,0.0527644768272597,0.01491685559119009,-0.46059384251355284,0.1773940696558384,0.5606979206489846,0.01861651052708471,0.31691210109870666,0.38012473240100725,-0.3407489890718432,-0.1631651715760906,-0.09450914939355586,0.038349730981979434
CHLL,1.6626506024096384,-5.991789090517924,2.165891689941282,-1.1258054686844552,0.012019627938403808,-0.2979246264522475,-0.00209764078415579,-0.013070936178125638,0.23991115536344348,-0.40696906358617785,0.29019318230445434,-0.06993277702087436
CINE,-0.0044753200037863,-1.385293149627646,0.142335522286174,-0.1741536602531748,-0.28438729818095987,0.14319410595881232,0.15934453148518465,-0.16109427776208815,-0.1647845748789275,-0.0736357001831979,0.19002220421600582,-0.15342530819433484
CKN,0.1349689549120871,-0.7031583122728627,-0.07136359548485278,-0.1442460007358887,0.2635741575994331,0.07957342760109448,0.10227977812674424,-0.06034493298385959,0.19472328839278308,-0.04001117763934314,-0.04521195415618102,-0.14677387876204248
CLDN,-0.0066555929902304,0.08589455038666517,-0.3266802244664528,0.1224236243332695,-0.22241441080437574,0.1261772440077306,0.04334609949105457,-0.04241524040966603,0.0448108968157002,-0.03342514736970351,0.10458878475176908,-0.03288602889456356
CLI,0.0613116655852454,1.1582974532412034,-0.6410942873564484,-0.4872936549211763,0.30555077244295764,-0.03548349215435782,0.13041069282420187,0.010932110254656697,0.11011305347990213,0.01762827667819332,-0.16468606845012243,-0.21463356128186764
CLIG,0.0606662178232773,0.7917841964182271,-0.20434675314378592,0.0948752167346414,-0.05089238733141764,-0.028093017502966954,0.13672837886580871,-0.027676087573346515,0.012418640034858871,-0.17871524754485943,-0.16916872880235456,-0.010238621547187177
CNA,-0.0096804659216118,-4.50934461737003,0.9692600638530158,-0.4697038944542872,-0.06453331655751342,-0.0687169333661132,0.07573547295100394,0.04860948604244452,-0.11203736935688378,0.016417932408172603,0.2930320875700472,-0.02060465471097985
CNE,-0.0580411124546553,-1.4529306412537761,0.2739557388469076,0.37032400440548424,-0.012339162151217425,-0.180003831492174,-0.2973011764288002,0.30326743368650944,-0.05907915439318029,0.27757688017971816,0.21480187868823641,0.1632244572305908
COA,-0.0242225062382082,4.698661398286285,1.980671230419694,-0.7443889285605539,0.5321238026363352,0.3001489635085237,0.6031856001049468,0.0012999492257057988,0.12633078819848695,0.18462831361612553,0.18020943708641268,-0.19694159700274586
COST,0.0864041690011543,-4.513197043594188,1.54618802361749,-1.1686320924367248,0.11942266224850485,-0.128196552428135,0.0008099272414223784,0.01926989209204483,-0.03636010930145361,0.05115008103504279,0.12077744194842864,-0.06921881586077669
CPG,-0.0173659343505877,1.8939482246574588,-0.5958309251729184,0.7607435291043471,-0.506871911882315,0.13275699566083135,-0.24766218160281336,-0.32835193871581736,-0.13092789864807836,-0.0506861040744604,0.04215113091360554,0.06991977307229696
CPI,0.0693069306930693,-4.654751302065307,-0.5843534808176323,1.1627709973073252,0.025263740630152905,0.9091098583960335,0.474755502677969,-0.40859667684958945,-0.324102059703645,0.48969325678642583,0.50825312870883,-0.20352022079536702
CRDA,-0.004115322835938,1.4258238971834813,-0.20019589076452377,-0.2159119992315794,-0.30185701794256947,-0.2653638294105399,-0.2560223101001283,-0.05457112741170531,-0.13551842161141317,-0.05659892475499883,-0.04487474332336589,-0.01205157905204837
CREI,-0.0063441629492467,-0.12040937385757944,-0.4112896118639777,0.037981217182521565,-0.15185386839181378,-0.01973441145622998,-0.06627675404015353,-0.018894773025944087,-0.004966577553574729,-0.01640354209024838,0.06509196860275204,0.03477500465866483
CRH,0.0299745346014512,0.32824141125695416,0.12047959160774668,0.7239724431307787,-0.19515121167604452,0.2859165472154518,0.012163489281516972,-0.0495994703589465,-0.12148195604472295,-0.1121915240588411,-0.02527932789888614,0.1547399604742142
CRL,0.1014617368873604,10.406808369120558,3.7813113206901416,0.5142835556802859,0.2105772806616886,0.6621420912337334,0.013857500985373705,-0.774486190041902,-0.07726804789497896,0.09769903637892016,0.2975786718594738,0.1250916221368047
CRN,0.0228967480429469,-1.9008008359615738,0.7111420664340525,-0.5297290112675205,0.4840562946982999,0.17776971212461218,-0.1339649801237272,0.02219862420077591,0.07895276834223151,0.1270600203663831,-0.06985906578312408,0.0745331168063197
CRST,-0.0005256020089677,-1.8859569827365184,-0.3229405422107663,0.1719252652775383,0.31043804942470243,0.5579515548806204,0.09784128895776784,-0.1005638552219631,0.28260153189918513,0.16840489863385755,-0.19890626906819708,-0.1475796399346266
CSN,-0.0692743395700821,-1.662216077450298,0.4337754425955176,-0.5146912869411262,-0.010281210106356246,0.09134420579985761,0.0026756338389315438,-0.03781975901702524,0.07258217832835147,-0.142699298889046,-0.013220564394153537,0.05303030545460757
CTO,0.0151505932461211,0.8153389831500951,-1.2451716970605204,-0.42218948085423513,-0.4659666085605642,0.3135191239633575,-0.1642591587022837,-0.3841238531843516,0.2286712905124596,-0.06383127005387944,-0.040799893251052856,-0.45874052893256523
CTPT,0.0339775468270748,-1.700008575317869,0.057272247125475205,-0.18695089733003206,0.05564150909823153,0.09575204272881874,0.010762360609478227,0.02213899251522278,0.08616029705539756,0.00881118309773118,0.025066490859988574,0.0018904323693421023
CURY,0.0604225171154304,-4.6130720855135605,0.21817180423398155,0.11538870725665193,0.08415726260238965,0.1354477151398568,-0.00019055703834800188,0.24221169587806818,-0.10348315819706996,0.048790368637089264,-0.015843718736450713,0.09444147243174976
CWK,0.0359517222876655,0.6057162318309196,0.18229245936214455,0.19170127958927338,0.1055304068680153,-0.09542716646321951,-0.5102113831067718,-0.29232695023002314,-0.12432309031545473,0.14137195275289244,0.055090263066742015,-0.029842422863420405
DCC,0.0469779084705714,-0.6285700011413345,-0.07261568162473489,0.3575138150572812,-0.16445236107687347,0.00459932802878607,-0.15199690771725582,-0.19088476338615057,0.010963244643950466,-0.04318968552297643,0.006313542995800849,-0.031707495408782795
DFS,0.0732305688232739,-1.6242090907843407,-0.9905375212672483,-0.026716337844432583,-0.4730881780077469,0.3655403445077125,0.005506550420718842,0.1650831025503221,0.10682178323102362,-0.07140866612996112,-0.07963010394473666,-0.21193529460826044
DGE,-0.0495707836837611,2.3112831209305424,-0.7034673554880696,0.23630472982521475,-0.49519076696833525,-0.03923901209300676,-0.08567189397397561,-0.22299535948542837,-0.04170413236436532,-0.12827834191903975,0.008538888943028273,0.013118570133734481
DIA,-0.0490341753343239,-3.9343233276856378,1.2600552603740764,-0.19497135492622106,0.019003245354642654,0.27860357613501047,0.4296340457714655,-0.07477753539893921,0.10414376161989217,-0.13032801243077174,-0.053644880787076375,-0.04948405515546892
DLAR,-0.2723226486549798,-4.3507153489731865,1.5594953310276385,-0.733403637758186,0.10434693298931372,-0.13634275931382656,0.07445741783812443,-0.06856941856776962,-0.009700401190228782,-0.057636829029660726,0.19133675934671696,-0.034314144829355374
DLG,-0.0901506845159417,-1.8635557206559572,-0.13724559163581615,-0.15803921832716125,-0.048309230170292254,0.0009654968571049853,0.0013667227842155529,-0.03909542567253499,0.1462301461299611,-0.035116944216546174,0.02749816031508451,0.06351055162170076
DLN,0.0660262094722554,-0.46116151190886523,-1.3895887642941458,-0.08843503089334287,-0.05778152210651825,-0.053915638289952966,0.011127409918304671,0.09103972814605249,0.07236294068121024,0.08598912532582713,-0.08067046061085542,-0.1459820478787336
DNA3,-0.0023447736833634,-1.161566364899675,-0.09521740786224622,-0.010793024626698726,-0.10755741467999955,-0.10529437553689273,-0.1091053347291831,0.021409608410959294,-0.06009514938983692,-0.01695967461788664,0.10558428439573997,-0.02814254603673961
DNLM,-0.0201487209994051,-0.26915311343965853,-2.165452529184098,0.8510699130385211,-1.0457390482209568,0.40267080042528924,0.22805864121663802,-0.2490178392510453,0.5734204003497078,0.020159632481998372,-0.028636999591919777,0.18084786131598318
DOM,0.1021770591108064,-2.486231364909014,0.022045026540243543,0.20156082721741653,0.08817136987760121,-0.10756512024368545,-0.10688428400421751,0.18947502434425212,0.01861646318105865,-0.10171235610124696,-0.03688997462026735,0.19339787254178037
DPA,-0.03129074315515,-1.6062257254764627,0.27304776763355526,-0.3088222929952448,-0.14753678403181278,-0.11627941608601623,-0.029650114434087688,0.004135888782402235,0.04034193470650096,-0.07681605969854863,0.12433835500384477,0.0019364840287651667
DPH,-0.0498555002938118,4.7914791746146,0.3831434041798058,-0.11029502670794679,-0.13328681954821592,-0.19753426331391571,-0.6647906199224154,-0.3450218619778229,-0.03320663136274695,-0.10684248781169178,-0.3193795694927922,-0.061145611670786325
DPLM,-0.0472251758354033,4.326665048481132,-0.3269233934776322,0.5169960175542841,-0.5549443057344073,0.15156793469402519,-0.1923553646839084,-0.04401352460083028,-0.37728346142438884,-0.08008016942750665,0.0448345595091783,0.1627784239997037
DRX,0.0865423376402945,-1.3600333507249283,0.2979205536568568,-0.10616532385370525,-0.610510824055185,-0.1637620200784125,-0.004866574159781918,0.10426268325975774,-0.2664438474050227,0.04585129116603724,0.4476319295215081,-0.08328064041225854
DSCV,0.1448581421321786,2.439865452409911,-1.0854862509873988,-0.5608717648193721,0.12067851324465742,-0.5033900817998113,-0.4635917521292923,-0.22259400785205205,0.16870864141858513,-0.09993680376657063,-0.27092941828908323,-0.0139106554644814
ECEL,0.0502485983285729,-0.7164431518471032,0.06194249152384394,-0.5628976684543414,0.13417380236468707,0.23244883887255288,0.053103759512456605,0.08965618885478792,-0.02792714545529657,0.08995812380004795,0.00759836260034467,-0.2635666113051598
ECOR,-0.0119698169096805,7.611018050118195,1.2869471120824403,1.1032576871429502,-0.9218768073134986,-0.5656048196244559,0.49882195473181234,0.16362130444274875,0.20570000342235262,-0.28683846403898966,-0.16832444903468577,0.1478588911848697
ELM,0.0576525657034783,-3.0635784515703945,0.890523589892471,-0.3612301242219986,0.43364304745267857,0.03928732589301113,0.029916227617193144,0.1274248018911413,-0.051127297881903795,0.024706419220844992,0.06268292712945543,0.07370216214335894
EMG,-0.1514455523911153,0.5523839977933983,-0.9167746653471243,-0.32048479640916877,0.7233878451278913,0.22284771322675867,-0.14054722464944192,-0.018475669942745358,0.17564535198712788,0.05522040632219199,-0.1167484737732207,-0.11690433654463495
ENQ,-0.0325888542897027,-2.585864159317928,1.141408976172448,0.04556888773993153,0.11043422836923811,-0.37111752551693833,0.38355797668379366,0.4882110194064197,0.02184940519627419,-0.18065453883248708,0.3328475310608366,-0.13746770051739196
ENT,0.2013383140143703,0.8634082494997204,0.94588601661738,0.47043057086454726,0.2818168034149499,-0.33556941247392474,-0.7705864231396672,-0.12775403608203645,-0.35717767982691373,0.19494675494641228,-0.04941688105812841,0.0025615111111726603
EPIC,0.0419759875355147,-1.9535188820282576,0.21184214190681336,-0.3343700100191572,-0.09899098191980406,-0.03876329675874317,0.016986808472286924,0.003972842986316639,0.07803982137282656,-0.06607501297513639,0.09872471123322424,0.016661401966184146
ESKN,-0.0637990635802739,-1.3196082350663672,1.9222052773444178,-0.18362834842285206,0.5075208362691968,-0.23583772590867133,0.050772066707406575,-0.31646455412073216,-0.3778070348228221,0.04218597302408481,0.15859296996350652,0.0528086113588375
ESNT,-0.0810807509184917,-2.5644016651053376,-0.8781651968188078,0.09870818020899338,0.24971243444998656,0.24498056489510928,-0.013654420953921198,-0.12703096942713973,0.2596852646849542,0.1470110561371804,-0.06119324712451732,-0.24510435674726191
