Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
CBG,0.0985623443586052,-1.7523069723136804,0.17709174500209546,-0.13920328761589504,0.26461614207264506,0.048994885871100444,0.29356833271801924,-0.14231706818231812,0.015828504743080257,0.04547286151950408,0.021537728870623954,-0.13007990431368258
CCC,-0.0105086797042628,1.135709542460377,-0.3697021182158663,-0.4573686523102427,-0.9490527355178018,-0.3072496762697832,-0.18632942593979682,0.0461178865043152,-0.09073172253732956,0.2681266582387371,0.08399893240792324,0.18939691716907753
CCH,0.0004202894469802,2.0561077937623273,0.14563746182992537,0.20571244678275652,-0.7419431121514949,0.4096256978765178,0.060162605405221385,0.17434569900650565,0.24602233569144283,0.01267225546874666,0.10638287457183689,0.07473552964745085
CCR,0.0472026651673702,-3.7740690860256096,0.676160421136849,0.7173648252367291,0.10695132819937245,0.09991611706648584,0.1428825071142238,0.03758168004643533,-0.01731175673526157,-0.06804571961828723,0.035639318605363166,-0.027932834287928483
CDFF,0.0066534099341741,0.9933758886290954,-0.7849531464929863,0.628166214142823,-0.1995865774029438,-0.42267123427948655,0.2125671700567,0.3065820862333122,-0.14294165713967924,-0.15033439714470195,-0.029831634084301922,0.07429966158408985
CEY,0.0157075681919469,7.708790549127284,-2.0023176457120897,2.4765067660161275,0.3161250352982368,-0.6090459340780491,-0.8004308507570133,0.7789832825586818,-0.3208139372649001,-0.6083532002688022,-0.5805554528807167,-0.14013551064251153
CFYN,0.0,-3.705734318862795,0.31101685331086004,0.5770367438052085,0.27829830892173973,0.11807616002512603,0.10618957118097262,0.0771184906206827,0.0011487989341354263,-0.08572247564805253,-0.10932392893738745,0.036105554577869264
CGS,0.0241605279171674,-1.6328636097730673,0.22886634814994158,0.45555252449993483,-0.27472853669544334,0.06357760212627137,0.11970702087610376,0.2993147529552816,-0.057218733135876255,0.03171828200090939,-0.023402191028313167,0.05159643490779011
CHG,0.0722282612033335,-2.4414628015130213,0.9655792049147578,-0.5186990604491661,0.10680430872556147,0.25329859436642466,0.39369533880615204,-0.01527293999214146,0.033626554905027084,0.14731963960123812,0.08844807140584186,-0.21384550360041382
CINE,-0.1480852010905577,0.3095073636282409,-1.7629861261242115,0.4531361952267534,0.47513905012557495,0.30401750905543623,0.002294612455835801,-0.07636280808998767,0.3649917319065931,-0.20277020212692293,-0.2222477157487222,-0.07757740943363121
CKN,0.1008690962382008,-0.4285005009105436,0.19101384590448428,-0.3698137374089315,-0.2792507094165878,0.15911505679579974,-0.04246784055265455,0.32733060787202956,-0.42125076817168233,-0.23598821158269362,0.057368047747625495,-0.033179352740503806
CLDN,-0.0142600869096246,-0.6602872851559283,-0.19232895117776644,0.07455972547394374,0.1765375996522315,-0.13820303203400783,0.1585912102318747,0.17770738432125924,-0.04156199942057758,-0.06470693165749869,-0.01824318331711948,-0.023710523143447095
CLI,-0.0248432949624876,1.0267259668624762,-0.631583362579867,-1.1740152493713547,-0.24686725466558562,-0.03186640514102737,-0.05981170353747605,-0.1078911441520487,-0.08800350370549614,-0.004592175158291017,-0.02616672372168677,-0.004871489842315988
CLIG,0.0459503348628884,0.8126375119073888,-0.9807547440134513,-0.13806734886274102,0.5320413987502464,-0.3113993556839826,0.2208399761143114,0.4093466333513782,-0.13753587682382204,0.06626434329293734,-0.04996662456776018,0.043728820605777756
CNA,-0.0733019502353733,-4.92286544569061,0.9020886345107434,0.751360117736614,0.5423228635412944,0.2070258399503644,0.27936933758637567,0.08736441114465127,0.1059514974448544,-0.1379328490056024,-0.16599084054372654,-0.11787333421344443
CNE,-0.0104549307714042,-1.5260753213846834,0.8260954002125328,0.47307427873752406,-0.0540650444896347,-0.2822816624964557,-0.13514039110777556,-0.16239439474454467,0.36204889438636256,-0.086138091605269,0.2900609366616669,0.16901787397883594
COA,-0.1170390838802243,10.232652967082752,1.4328374460352344,-0.713522813249182,-1.8359232093081905,0.8778956198731782,0.1433836364727552,0.7192044154344196,-0.4155585139985424,-0.545593726118363,0.07698974779871806,-0.3781842849292395
COST,-0.0075768373830654,0.87906006337638,-0.90353467170705,0.00402132233161215,-0.1667996901461925,0.2995968293675176,0.12834964738251115,0.02217675909429702,0.009287920870252006,-0.007622657425886541,-0.040535606569369935,0.008781657379499512
CPG,-0.0493996726369083,0.2131801049879282,-0.3966712018737082,0.5844371062667486,0.09622243829958517,-0.2879314517070265,-0.010217334035279493,-0.014742544344128227,0.21581968488490155,-0.0708094717966541,-0.11574203668144868,-0.10049177901112426
CPI,-0.6131696624989,-6.1449067430639746,0.42345041085144586,0.5999309297395801,0.39465877851143744,0.11002749985877525,0.15543075228303535,0.09292338687667266,0.033393138074792036,-0.1839744508922622,-0.45719643503953505,-0.06808191103640641
CRDA,-0.0009084266396048,1.4938154432972002,-0.7944792827541466,-0.006145868283964834,-0.21555910163659445,-0.01179865924103446,-0.3349456112000834,-0.2982593239865366,0.07958261843124007,0.2175783283669062,0.07758540195712049,-0.21272283422971996
CRH,-0.0286681023192754,0.9804323874532281,-0.7559913518429237,0.7747074958871579,0.1798948449654208,0.34127232871239216,-0.20636345292332367,-0.27646824276768167,0.0806622187348336,-0.0332290276196753,0.034041702100548896,-0.34223275815965226
CRL,0.015165455756845,22.815883943137173,-6.79454497238162,0.1137534506041013,1.6998701000482603,-0.2424922390302574,0.10813510983748735,0.2983105739517927,0.5516857999052585,-0.7184497494266588,-1.039627499984556,0.47028690110716437
CRST,-0.0751592933072856,-0.24941930382379823,-1.2990852119919833,-0.0015073956861683289,-0.13800899190461835,0.4121353218616678,0.013926150915370165,-0.3672375872133585,-0.12175579047502696,-0.18498397930117969,-0.15214982985421407,-0.03585373891006984
CSN,0.0076750448833031,-0.554240946298449,0.048144176656188684,-0.09891693856104777,-0.11516790206460711,-0.028972293489248655,0.3086058706289416,-0.0033845359879915615,0.034037272818942615,0.16903400421018008,-0.0727158941256299,0.006979768845273002
CTO,-0.0693705873516598,-0.4995008414298125,-0.6189787786129947,-0.048177334257003754,-0.7701209143051179,0.18661304066667633,-0.49194937834792046,-0.45829539096520994,-0.16638035998020775,-0.48724046494195666,-0.2910569711951702,-0.4847524502184622
CTPT,0.0194251110848964,-1.1551152521617885,-0.41089841928640625,0.010777186423755357,0.17443218493211035,-0.06790618943337247,0.22341952910973828,-0.006676399724538752,0.02165369933047311,-0.012918436927385528,-0.027418428304768577,0.047951340433019594
CURY,-0.032021560742085,-5.253858175553109,-0.0025340580629684404,0.7364351704252547,0.6394272166887283,0.11369766905644882,0.27060003217172646,-0.06152855385791442,-0.08318317200615313,-0.021051693954133012,0.08923437992946626,0.028092494795408027
CWK,-0.0572124692508542,4.546846699244373,-2.1736845815851744,0.6591105421117913,-0.4693300699277458,-0.1037223701138446,-0.16547624282557077,0.21235627863984904,0.07999511680325837,0.24258398210929535,-0.17852404739614733,0.308900708365927
DCC,-0.0146860585002691,2.268656710387367,-2.3126425512662014,0.7670788788110078,0.1975493029842552,0.13302936902940896,-0.3594176559379588,0.3297977077168533,-0.23608946951864576,-0.21436599436701362,-0.06877706701388857,0.22641949436099698
DGE,-0.0589990848273835,0.48490127643393877,0.05196892541778397,0.03562245619062024,-0.2770994647198393,-0.2947248257394317,-0.042389492278619136,0.06052381030942251,0.18048056509976426,0.15087860762666952,0.08026471541000234,-0.04935499238288181
DIA,0.2037037037037037,-3.780767247992998,1.4719537375636063,0.6968290973177781,0.813387708214594,0.3462211576984283,0.6335445125941607,0.12805639455980783,0.0770019390854782,-0.2556693010120723,-0.2436885154602991,-0.3625041018372252
DLAR,0.0031585512113214,-1.0606705436658526,1.4449914851451642,0.30053633577773775,-0.27483740901170817,0.10928106935348354,-0.19689744636592216,0.0129971201463258,0.08759467520568853,-0.10785449882310223,-0.022490487734711673,-0.26453361894601635
DLG,-0.0016160297722408,-0.9313976696836184,-0.9688462696045016,0.23962955613610792,0.1153637395971039,-0.05970738873474017,0.06238526849323399,0.1888941453756879,0.04237676667029962,-0.012534182012483503,-0.09372054171694215,0.24113478917205433
DLN,-0.0588997657487353,-2.3326447025917307,-0.31211240565518683,-0.46185880644443006,-0.09534644855031538,-0.1562050413017945,-0.03192661856398474,-0.005361384871889972,-0.12750922851352087,0.0348534169316165,0.05956436630234225,0.04068079377802687
DNA3,0.048259626702539,-2.004280370774739,0.15237468910297702,0.2934163794327847,0.13803014068188119,-0.02764076358964193,0.0754479668203643,0.007680129362068083,0.06031036659364455,-0.04303990590214687,-0.08665769007816519,0.021616130944801085
DNLM,-0.0462207332606073,-3.582633124410756,0.2615412157293447,0.2373031438990606,-0.057958208048532994,-0.1266742044522227,-0.2091229957424352,-0.08766477263598137,-0.03346511606998791,0.21840682115083276,0.18303183573614507,0.19444047698780106
DOM,-0.0455700233284184,0.3171015353986594,-2.037951368961438,0.571614021083351,0.35748142979046066,-0.045443577743937785,-0.2172427350990277,0.03983342218958269,-0.03117941410889755,0.22078559618393087,0.3584946301060473,0.2131342978869324
DPA,-0.0011467889908256,-0.9585470942978159,-0.08782957166860048,0.1994937757394534,0.02587766767172061,-0.10921945335841916,0.08997151512072196,0.14695369606382128,0.052904262720784294,0.15176962009542821,-0.007522205680281387,0.0030628933484674326
DPH,0.1538461134575117,5.378286308101721,-2.4172426341035487,0.25270572166636235,0.1667228049280034,-0.20086631620806938,-0.1289602259678852,-0.2205961467058242,0.289014418920378,-0.17543746747700587,-0.23426258019440768,0.12836094013797722
DPLM,-0.0488003109650518,1.8048424790915236,-0.1639785522643767,-0.021006605800078904,0.11827783400148704,-0.1650369532873041,0.017517498135558647,-0.2778492936265371,0.1954769854775209,0.08682952811721989,0.08383818736853552,-0.0868360241675027
DRX,-0.0771489800777839,-4.1745108898921455,1.9499956728640861,0.42167764757587733,0.2875703689645742,-0.10683200099483744,0.2680487195209715,0.042638655749001324,0.08772032612452794,-0.05028429707717204,-0.04854991891900004,-0.04939238666147869
DSCV,0.0618276191617395,0.9579441007462892,-0.3616587158598636,-1.0409899453644182,-0.6625527115298371,-0.23664913637377075,-0.49301961323630056,-0.09460047485601328,-0.12196695938738086,0.022459630847296578,-0.13188750405167377,0.23555358906798826
ECOR,-0.0417038102719353,2.9959673418649566,3.665707131344593,-0.32562770091896326,-0.4499363735077346,-0.06488501993806749,-0.3395444708333864,0.49223174021731403,-0.07373603000593477,0.5014500931454822,0.4880824129808342,0.07290550885807082
ELM,-0.0013998721855829,-1.4264484635034798,0.7348405390227791,-0.27348508155356144,0.09669792473037885,-0.016032839873246656,0.29246058835557254,-0.15175848460080432,-0.08683757873676541,-0.2105185675802368,0.05959474332249029,-0.15966518881544856
EMG,0.0430157201603249,1.9241920000323163,-2.089620871733796,-1.6686007392422022,0.2593234753247754,-1.0062389781593466,0.3359942157475939,-0.08851426147134024,-0.5665755688682331,-0.15216520942109088,-0.1440387604402662,-0.0137236117034589
ENQ,0.3395147520152481,-4.027626300370299,2.945182605865751,-0.045833687639484505,0.6895893840430022,0.2787568227016858,0.004039834332843393,0.30323401385608884,0.00326898845567747,-0.36412599280297914,0.3548169431438377,-0.17079596231153102
ENT,-0.026998247497074,4.994804122529665,-1.1594939644810298,0.4505161973482406,0.20375922573208596,-1.00446737942488,0.052034824312482235,0.48994707256003156,-0.1895103669167814,0.28743844350290343,-0.2147913984861589,0.28612749896112516
ESKN,-0.1516751286493644,8.1616827514756,0.6980968340696985,0.3427879524643899,-1.1828700334167397,0.3401401229860626,-0.5525217987123991,0.42954047051896216,0.5644143332651705,0.18706846663710253,-0.40278348545214593,-0.5790979428134269
ESNT,-0.0667926822469356,-4.251756023288684,0.3897131041849367,-0.42037806412939543,-0.18479685631648446,-0.14135680211819462,0.01547731383045539,-0.23689338311064395,-0.17603724010874447,-0.2324136470458787,-0.23549997257454267,0.06043795676438599
EVR,0.0687954027973545,13.911383844657948,0.8434299142798206,-2.0142331337269455,4.28723216712001,-3.7196337110350948,-0.43790353265940213,0.465066559971641,1.633952944999087,-1.17933909698995,1.4542858295183492,-0.23076192906210927
EXPN,0.0088972462967686,0.10193821389071503,-0.302562083321147,0.5911731843980222,0.12111045954037701,0.02041591746948215,-0.17808890152417384,-0.15510127880005212,0.20441306143065174,-0.02825155278203014,0.06745357228116249,-0.142526580711041
EZJ,0.1109257238326351,-2.1328269267748508,0.11138221168017616,-1.1849954808178496,-0.7807891837821122,-0.4254667218102387,-0.08558014918149996,-0.3274666575634574,-0.1886551438044353,0.15573455619557786,-0.14187842103367804,-0.061492227013651694
FGP,-0.0569848296257474,-2.8187597183639483,0.9635491957043745,0.28851753317262013,-0.014739989404195913,0.22207376984279148,0.21077284345481806,0.08040740297603291,-0.04709052658273752,-0.04662893568746882,-0.10570607531003648,-0.1513408550382134
FIVE,-0.0404873042672228,4.32276597087873,-0.09247145794007244,0.7972086623363438,-0.6555782781489322,0.7535538560638425,0.06990138204152502,0.7394651645781503,-0.40608910507357104,-0.5393826353758764,0.3372599287126434,0.7114524003820885
FLTR,-0.0853933547388479,3.5775722916622157,-5.623404234307541,0.8732162980737602,0.9353533256682162,0.326261247283821,-0.44196611190233065,-0.6464041832140169,0.2220744797678105,-0.059977366890993845,0.03199826450672252,0.48677581538503034
FOUR,0.0716181772479607,3.7959296154653814,-3.05200941278689,0.5400938797013644,0.6714556020585548,0.37021958298568924,-0.2802846756427534,-0.055842776041074085,0.2756405709317458,0.061463776237965194,0.05285419398923052,0.2069201190110116
FOXT,-0.1881768218636151,-6.011537703707517,0.9146900210411791,0.1846661477755099,0.07568151186215459,0.2670881331131297,0.010016707641920789,-0.13509911718060766,-0.15412019502592347,-0.16275571562792615,-0.004724100734373492,0.08349059728412578
FRAS,-0.0224016671008073,-4.542733585329791,0.9798050724170642,-1.287443935116167,-0.4016213531302224,-0.06943603555505413,0.0505348053222307,0.05446523441801146,-0.219826815270424,0.17040375184741893,0.022040372972779682,-0.03664883966036551
FRES,-0.0599295674597537,1.987351012039364,0.48870636346790264,1.8346902725030014,-0.00293341897202296,-0.6517998458474886,-0.48699108221255966,0.22444722692661992,0.2764823711108212,0.028856111671603592,-0.3000285617543519,-0.25898887912259166
FSJ,-0.0322997672984745,-0.8079587200681807,0.8687627572498657,0.7479199860932187,0.14441291516790927,-0.07664911289708583,-0.11525496611178353,-0.02106113113682171,-0.08173953416985556,-0.10549192214820355,0.043742146676960386,-0.025157966031600372
FSTA,0.0063963707876248,-2.8880373492855873,-0.018787229332329222,0.34838908939803864,0.11073673299606637,0.1567178894410141,0.11676049642066053,0.041376486621693166,0.027847604265787772,-0.037320472994897096,-0.06580987772940478,-0.007909879218669159
