,0,1,2,3,4,5,6,7,8
0,-0.0173993499276029,2.4596065898629607,-0.7082660156820934,-0.6023022773430081,-0.7293470354110021,0.12644948129417763,-0.0929429941429963,-0.7232991792314745,-0.012002209224831768
1,0.0172499892990141,1.1949149932508596,2.1997363732206927,0.4426480065455263,0.6068222786456394,1.3939279156039637,0.8153506353801314,0.718853247002075,-0.0759188989456485
2,0.0260690046012064,6.50846728935942,1.2052845520295188,0.021793807214298754,-0.6620500680443289,0.7094884961916932,1.7406539478589436,0.34755605133392803,-0.1849713279993179
3,0.0758374046045278,-0.48804568408633814,0.622087645843503,0.11433739771588584,0.03406959944043194,1.1505626759399168,1.0987640503577834,0.22082275948591853,-0.18930643290237306
4,-0.0196052081466879,-1.6360400196373974,-0.8321034846659106,-0.4922221528943527,-0.6004982793119948,-0.5600066990957632,-1.0717688889163652,-0.14099390167683756,-0.08256275826737162
5,0.0540550232799994,-1.8995749937849908,-0.19274251004396734,-0.2206011466354907,-0.11812417564696097,-0.291907705885552,-0.5267296287495685,-0.3206944192190147,0.07310362449903242
6,-0.0323700948313472,-0.9228106414819323,-0.5067324772892224,-0.10914069118936778,-0.5364516789236183,-0.482358278871382,0.28298548080976527,-0.15341717227845614,0.07244908334509496
7,-0.0346724740672818,12.073164879705407,-14.68260253335616,25.729053582199988,-0.8801594670607824,1.0956488573387373,-0.4072496523787849,0.2582916406081035,-0.0013585710605489717
8,0.259833036814014,-6.9130412956601965,1.2215563290059899,0.3752285290441993,1.045897771878583,0.6083726954534264,-0.4882152633420391,0.35720038279182226,-0.005851873234421239
9,0.0065856821128778,-2.8740570010933597,-0.08320941466855085,0.11195881078707826,0.09040730935439119,0.07432845010747025,0.025793767316342996,-0.6597790244654435,0.27487279104096657
10,0.133262788613701,2.301015762489064,-0.20215921041625476,-0.4248564443109922,-0.22593333645582545,0.014161113165103345,-0.15826903655017455,-0.3943791402077982,0.24839399944449594
11,-0.1750496189878755,-4.594206949353308,0.48366221356405176,0.3885705855676072,0.29540703095846044,-0.21547291571253188,-0.08076278560280549,0.13517353352860664,0.017595373551327197
12,-0.0114412253183243,0.13087466871540585,0.31093540097403016,-0.16495504624889376,-0.5394445049772594,-0.2840631135998617,0.05157573386909534,0.4420889853622513,-0.41943133095709034
13,-0.0454255861365953,-3.276324152542414,0.3938760815323742,0.401794180768917,0.1543416508446149,-0.3336831368244444,0.27653731170412893,-0.027904350083973153,0.16309551797457394
14,-0.0259627932384448,0.7835097924078859,-0.9626479334086271,-0.4943454276991129,-1.2384791948039544,-1.18394679905646,-0.25264402504015254,0.16856317774290328,-0.18737058346466579
15,0.0708410607191889,-0.2377082421968693,0.44773681065551896,0.2840370610632603,-0.28296920732118935,-0.6196669261478049,0.3073190205088524,-0.20670800926175525,0.11810283432347839
16,-0.0093643109474589,-0.9632733514274119,0.21050517002842684,-0.22688978151980307,0.12238372980503999,0.650649074515062,-0.12504679607382369,-0.05409117663826907,-0.12994569640920428
17,0.0412086689510924,-3.2890507909915323,-0.29285742368160256,0.33493360245063675,-0.3966734325916653,-0.8585338638727614,0.415617978269786,-0.24816657117281343,-0.014511450061722298
18,0.0320270149186863,4.594359703334957,-1.4916954515729668,-1.135059610209934,-1.1784247192059694,-0.1902617992305835,-0.3456573113991487,-0.8217446288231276,0.13135421114941187
19,0.001418042559341,2.1887513010258526,-0.26715583667285103,-0.6097462363253139,-0.23638503521331003,0.4610663609516441,0.21752630272707046,-0.3328364351132161,0.18623487747193665
20,0.0665953490232149,-4.302503528282427,-0.0012944414030550096,0.3956762551561098,-0.0435456226568024,-0.7457134959076869,0.29348798831274603,-0.38794471333007985,0.19822529281854784
21,0.0305395441378706,-0.29817967607489804,-0.35574969965457787,-0.31007542416851913,-0.5720518279976204,-0.397744988997836,-0.35296700120755,0.09121134466558312,-0.19065281929310396
22,0.0328419008168578,0.17758642222595564,-0.6698794261730785,-0.026937561816541594,-0.8810541127513853,-1.0993220368850833,0.03844158188859905,-0.14901572500914462,-0.1234489892654847
23,0.0226680635262048,-4.44828330411757,0.8830231684341009,0.1460987521033731,0.7571265125303991,0.5981327342870706,-0.4705734034788801,0.452250578685903,0.007964760909812872
24,0.0173220507715281,3.4443275066293593,1.8544814527014577,-0.005794954076482932,0.5334284994696552,1.8042925555191298,1.040535500711708,0.2868136021281054,-0.6256210814820242
25,0.1134558970342041,2.491444346396063,-0.11698209962784256,-0.3977232602959174,-0.570456899971184,0.09341676549687931,-0.4345048668215122,0.039747457973073705,-0.3343537524686002
26,0.1199034998028563,-3.0809036868549438,0.5752820273809689,0.6553799966548953,-0.23950436323694763,-0.9770839197383573,1.100029982054623,0.08614586426431825,0.07988411826404486
27,0.0,-3.347096784618573,0.006578157163404923,0.22672314566682145,-0.32989777856374136,-0.8934093436765013,0.15550671282081496,0.15171351661740268,-0.07595056795183076
28,-0.0118766114918573,3.0439303480918007,0.3640983100720188,-0.3326844325675941,-0.020389031690104645,0.9679424932966085,0.41511574507695725,-0.48518824951161443,0.13082652706422915
29,-0.3529313045424033,-5.979771818296109,1.3624682170286087,0.1604104798674697,1.2069277707369208,0.8297191277313988,-0.7994263752677431,0.8081320747197338,-0.11465387788178488
30,0.0049422923094504,-2.645659781996088,0.8423125914035399,0.1824392904195228,0.5572435737753416,0.06944187489517964,-0.37925572203721064,-0.07948833031233865,0.10581107224299384
31,-0.0452575239098008,10.017575763995112,-15.08627585353056,-5.392578584908169,20.22803454654781,-1.7948569109205104,0.6129232174787248,-0.00256681267776356,-0.18635443351625314
32,-0.0312484319817819,-5.224523317238239,1.6682902669846595,0.15266737066364117,1.4158550652574988,1.4691340588033406,0.0758087433619134,0.7481047680864182,-0.19547914452901602
33,0.0,-7.999593601351535,1.1985863545051358,0.8311602177825729,0.9524658399630073,0.1496319638036968,0.019943586434537548,0.25612392113140614,0.03963713903386961
34,0.1018624738511368,10.838762631360394,-3.3430913986706488,-2.0709209774057498,-3.0734443569657492,-2.528700844042805,-0.6879260296000866,-0.031090494894276587,-0.7353582253397967
35,0.0043963092382626,-3.8090730263777703,0.7588584063839657,0.22987680926270024,0.45698638227859667,0.28510281166640505,0.004264140860976845,0.11175861176017354,0.05479249665510943
