Momentum Index,0,1,2
AAL,0.2418420222000104,-3.094253622469159,-0.2190034122439427
ABF,0.1112844358379754,-1.6576682360562587,-0.4907860873692062
ADM,0.0463127767731279,2.39319246559946,1.9584307555209808
AEP,0.2806982098746609,-0.06895416789505353,0.5476698354283253
AEX,-0.1249040184284617,-4.677297437295423,-0.8003782357316767
AGR,0.6051105320669077,-5.487500670921898,-0.9093080751399235
AHT,0.4573339555140765,-4.490673069528107,-0.6856051317375658
ALTN,0.057578315378856,-4.403085292743063,-0.4526728576442768
ANTO,0.2141444032518162,1.385787524445283,1.41147854043872
API,0.3589074602527518,-4.658021239970232,-0.9107492921216088
APTD,0.1935455504748504,-1.3137598694486894,-1.1506439665987618
ASC,0.2381329113924051,14.133879636786455,3.693093085448805
AV,0.3542311812250462,-4.161224669272644,-0.7600859018357856
AVON,0.6575284962381736,-5.086393785001158,-0.9029079475429463
AZN,-0.0412371743170221,-0.5787409559201189,-0.4372510136899138
BA,0.0875186243760473,-0.838027721035052,0.03005889032174518
BAB,0.0050325445062286,3.343113681995131,2.54057994761961
BAF,0.0526315789473683,-2.9339511804205416,-0.4837788216450007
BAG,0.0272869604115411,0.718200010340344,0.3868040109767524
BARC,0.7770646127513907,-4.698476653590735,-0.7303356483366333
BATS,0.0,1.2676697061994726,0.4904306452470423
BBY,0.0125682470710899,-0.8308362570893669,0.11432585710546152
BCPT,0.1292810090225093,-2.7082343702912506,-0.4827627282932513
BDEV,0.6049777961375606,-5.698084993277256,-0.7165960148329358
BEZ,0.1907538608501831,-1.397810286312443,0.33997480492306836
BISI,0.3809422686041925,-3.9193751461979303,-0.9621118644506018
BKG,0.0841537434982191,-1.9929670494924197,0.34137726909084004
BLND,0.117452896494635,-3.801978949891933,-0.484809293883486
BMS,0.1409579503144786,-2.9144649043694786,-0.6584581192781901
BMY,0.0464087260753243,-3.614461164608132,-1.5212145762696165
BNZL,-0.0386703465895371,-0.9852204503774066,-0.21071268626938594
BOOT,0.0507252786131258,-3.66502921687118,-0.03193673364622231
BOY,0.1287164076163263,-4.283606557863427,-0.6377796039699936
BP,0.0536914626198679,-1.374141999441383,-0.7060688977146032
BRBY,0.3052604667154481,-2.570914621183534,-0.018442533793390045
BT-A,0.1528780466780166,-4.138949948194042,-0.5375534445525357
BVC,0.2000158459771026,-0.6366740515040272,-0.20476244921951903
BWY,-0.0125364236937517,-2.3157687267149116,0.06659213129210283
BYG,0.3416143891868957,-2.9770401866539236,0.17944709933807576
CAL,1.0588322434554418,-6.219366478041357,-1.120477302926209
CAR,0.2314045046694743,-1.8469314220357271,0.13949674048285332
CARR,-0.0257064285998963,-1.1073645566454067,-0.5010369385614091
CAU,0.5300024293465055,-4.867373222455206,-0.7174287131227779
CBG,0.0,3.1791324137478094,1.494279866750703
CCC,0.2177358714579704,-3.3659593945460986,-0.7475410605343495
CCR,0.4239540837200604,-4.9416251367446105,-0.5304171635892715
CDFF,0.0454544457628121,-3.111343981515274,-0.4851778018659426
CEY,-0.0987668130085848,7.603289558344739,4.61523911773142
CFYN,0.2545468270928179,-4.505697530695096,-0.6781632370477825
CGS,0.4046447100857104,-3.575453961603203,-0.5942170343778863
CHG,0.0571608302038373,5.59446906909915,3.9845369433900037
CKN,0.0977139458981024,-2.891581178784718,-0.5406645378061922
CLDN,0.030887222476406,-2.1463756967314715,-0.34308412272547895
CLI,0.1729354257782351,-3.7790785151779587,-0.5510378211572531
CNA,0.0199385047544935,-0.8679806829922163,0.3147804765017081
CNE,0.0009157247102589,24.770822591724865,-0.6322153660239235
COA,0.0545265888456552,-4.254853336398089,-0.863211880265033
COST,0.1668904852244224,-3.1498941794007007,-0.7260431852785549
CPG,-0.0030727169832376,1.4850904762896122,0.7892501629459213
CPI,0.0239101793343397,1.728270156193065,1.227498207579204
CRDA,0.0184005592037252,0.3434809053719589,0.5796925203080602
CRH,0.1111187903041517,-0.1723824518553499,-0.46547384561012717
CRL,0.3335684062059239,-3.7065174603371625,-0.08206829226464636
CSN,0.0676870273182608,-0.647179364310676,-0.06033071480584253
CTO,0.0704237522466473,-2.7655775704418857,-0.761310909630952
CTPT,0.1009073543457497,-3.404743423659326,-0.6503181118686809
CWK,0.041451801451118,-1.2887974610108852,0.1250847985352439
DCC,0.1853428180642133,-2.6612278244475625,-0.24522947409422685
DGE,0.0316463769723525,-0.915424059839847,-0.07768433517262985
DIA,0.1004312572041814,-3.6607459238078266,-1.5706895389666766
DLAR,-0.0163420762718259,20.909486261981368,6.7519299596420534
DLN,0.2352956474076086,-3.7938459314217976,-0.45319164179619137
DOM,-0.0899186894892746,3.624413256613858,2.630676755130799
DPH,-0.0209825267344614,3.338840125870707,1.1226121950366972
