Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
AVON,0.1513890317877029,6.8668336464274216,-2.204475582075859,-1.457691366920021,0.2951790713246895,0.6276067486651111,-0.9628169516095074,0.2631071337120447,-0.6449630849546966,0.2179371807602205,0.5425862938760573,-0.363378937608976,-0.24837114913750563,-0.1958429531425308,0.0715083444126755,-0.1304948459565631
AZN,0.0275071984684052,0.9760624254138922,-1.7404347645501699,-0.8004203425685708,0.06563518534491175,-0.0848821793909965,-0.4574430496020536,-0.1707873974940902,-0.4090064710066064,0.15978287629869792,0.013896294755262393,-0.1707671452180806,0.03849586980650915,0.06898909952633231,-0.11911652938115773,-0.010676597959351922
BA,0.0422700411531862,-1.484917631306821,-0.40004300825214095,-0.6611053488602812,0.12529033209394844,0.27504818100255485,-0.27711850612020694,0.014779964641195785,-0.1206927551798289,0.12825869582853155,0.044638073666070935,-0.1787785191330168,-0.03321812135835741,0.03147562083955241,-0.0759829399819038,0.15345444362095503
BAB,-0.1073446327683615,-4.717288994080681,-0.7936807783917067,-0.34222920009801333,-0.05348787287724182,0.3485810327402772,-0.23329634597048146,0.05420949232765714,0.04417242789159862,0.13540123008038976,0.053351121781975513,0.009581994978628198,-0.04305401333930973,0.12659179312239155,-0.16142422966604733,0.10647712612760701
BAF,0.3673153257817794,-3.8540947134776435,-0.09755634362638185,0.2134939637301508,0.037491763149410856,0.34120994470125254,-0.3009260666613181,0.18191481273031723,0.05186340300220739,0.003517700715238058,-0.0005105049322852207,-0.23650119060764244,0.23069961577891662,0.20210603584174278,-0.030753195505600888,-0.04576097618317536
BAG,-0.0119762769418418,-2.5369023058692433,-0.7709281058708957,0.18967486741777392,-0.3532349869165071,-0.10751540250799163,-0.34404946577944945,-0.13962088962763625,-0.04110771983793269,0.006506140563343687,-0.01362431147778845,-0.013893906359796903,0.3350112273097732,-0.03370126027384407,-0.11257959940725382,-0.07552666149987576
BARC,0.1404459429626507,-1.2988284251170548,0.7132029712556661,0.18543764112255748,0.12841072923293345,-0.10555689164312472,0.24440162049097064,0.25296822427359444,-0.03747768165121552,-0.027100615222579113,0.04942820767614983,0.07849132586279099,-0.26859052727008614,-0.10255846116191804,0.01089063515997354,-0.13420629577747994
BATS,0.0869220063175677,-2.5765902098349343,-0.09189580114363452,-0.9037575335508667,0.16522259377957305,0.35019315388660727,-0.470175851580964,-0.08525453220289704,0.08974134927304186,0.00046884053390689704,-0.02333563580665306,0.04324983471458833,0.08070855136345083,-0.09242770037462084,-0.13497292424874846,0.12731939180513607
BBOX,0.0072129684711479,1.1633950929736487,-0.060935760144131774,-0.4041004992770183,-0.053701040978923004,-0.2347277002528721,-0.15190583512202877,-0.19174130104991555,-0.20249816495957076,-0.03571162531245317,0.01036022332364946,-0.08540351871377178,0.0705238324832005,-0.062157893896126026,0.030183064602084225,0.045431057975964105
BBY,0.0573671199480518,-0.5824560163864146,0.04158549972737514,-0.43299124338771394,-0.10853082335578243,0.09713788616314264,-0.3913374898566529,0.22662777571128565,-0.1735046213473612,-0.24855801012418957,-0.22361353209944673,0.10537603542887626,0.03611526510857065,0.03458370814930508,-0.09696228211452604,-0.06536858182187931
BCPT,0.0049842271293376,-3.6546324144829643,-0.4628934243508573,0.05487781568802384,-0.19405181578494843,0.11907084786154619,-0.1884262853435155,-0.037392385502578875,0.05197333457060505,0.2191091316089724,0.08436438607528741,-0.03403942324787267,0.05609666209323395,0.05465438947384335,-0.06252418156605205,-0.007928600715181882
BDEV,0.0945553109271639,0.9084810979390833,-0.24700488446323662,-0.2781612891417065,0.5735442159952477,-0.31018508537769973,0.16753908836150075,0.03346141478686643,0.3198525995979483,0.016689008719127523,0.02525158325699786,0.12373043820623769,-0.15315628673459308,0.025734439133473088,0.02144991461615227,-0.0004451319532499014
BEZ,-0.0135453544407212,-3.04482489795849,-1.1319754922046894,-0.2553506355226449,-0.3894638687176616,0.1920945567712451,-0.0079523083397994,-0.015169813619901783,0.06425190984529158,0.15755984612084098,0.06310772215353608,-0.06287800982278752,0.05675675826979675,-0.036379184227353964,-0.08218155660720404,0.07701791688263014
BGEO,0.1250001390744761,-4.308839951016385,0.027706870612806408,-0.30160263487285727,-0.08647722476830619,0.21291583853253587,-0.24226490189393615,-0.07364176154476121,0.42857570333765244,0.246061270269113,0.18233953561191898,0.18479875044762265,0.08545625548110089,-0.18058923047932068,-0.04939740011376699,-0.10509683485597693
BISI,0.1153809141940656,-2.6254036385281223,-1.3501682643117878,0.13597654937916878,-0.11392021422495728,-0.10572776525857838,-0.036338389085903505,0.22045610273368277,-0.04414823173264896,0.09770857521416988,0.0752149950056113,-0.2375025811185841,0.1765900234531678,-0.06292770284829594,0.0813043375719945,0.12461698737463289
BKG,0.0636331657132311,0.1272130391761689,-0.9295614468871425,-0.6293530541069104,-0.02233330628640371,0.28592221526922373,-0.3281759264593756,-0.10789030088488719,0.17843748781119284,0.20636233961810005,0.06291306874248848,0.1447104289012304,-0.07185157427655357,-0.0027120869855902464,0.02198865507340243,0.0298406851097751
BLND,0.0171657430888902,-1.5262117566626225,-0.0057608067091937405,0.24207136920096003,0.011517984427642153,-0.009419932693889951,0.09823088002749358,0.18227531278332207,-0.04166690825507627,-0.02823007318492109,0.023050203370278993,0.07375262753235823,-0.1615008255376969,-0.04213426536573466,0.001931744551962116,-0.03760754334729047
BME,-0.0176731982069603,3.526167265300103,0.536724896055408,-0.5069007441309215,-0.29962515613497503,0.08353830219502824,-0.18671572971947803,-0.40918510722328616,-0.04155878962479038,-0.31129621022622145,-0.06018793528297121,0.029245781044524646,-0.2106250766765139,-0.12196405278358714,0.021745131402915514,0.13994193821210343
BMS,-0.0708003076820172,-0.6582295935531467,1.4889664032316723,0.5288250521441479,0.06841437657695314,-0.11476496257572381,0.657846005278665,-0.04201890837583636,-0.10102498477126809,0.03782842110765339,-0.08788722899972254,-0.06255777279038763,0.04218332738195131,0.22407724313542168,0.12045270612836348,0.14074239858031418
BMV,-0.0129870129870131,2.926618732471504,0.2346271229304018,-1.183836210349608,-0.5336089549906351,0.7602834017347021,-1.022324732543485,-0.714056601964377,-0.4785916928491662,-0.9118394172228051,-0.28670630684894427,0.41242280227330436,-0.04241291701484858,-0.5291683253014706,0.07887321758466062,0.04387011459742543
BMY,0.0895502368939087,1.8642605058182171,-1.2754430717193586,0.04336636227256673,0.25837031345159067,-0.1908668099857851,-0.2421163158144133,0.22631339950964538,-0.2662998438983145,0.057375249937410236,0.19025787504058536,-0.2763797264127793,0.08620314878365576,0.17714470541065924,0.17170144206111035,0.058240609435985996
BNZL,0.0465631252458735,-0.7271898453883899,-0.24298279160865607,-0.5324051759891977,-0.3978687731455654,-0.34744233519692397,-0.4709639901218912,-0.23738225260415655,-0.26754195453619406,0.04082957655990451,0.03877907848116936,-0.017323199499775337,0.11120412112008964,0.22321029905493978,0.10345622876858905,-0.046253088029063326
BOOT,0.0192296709662154,-1.2947879398153685,-0.4324659547102907,-0.4352054443325301,-0.14157387855635917,0.28036383991058395,-0.24691649460339637,-0.14070895813640846,0.2948054148065264,0.1134767861615541,0.02741769590226862,0.01675836015699294,-0.026102480528680833,0.06190881120824576,-0.062481418076842654,-0.18830188955473084
BOWL,-0.030173491995426,0.19037926142792538,-0.5235175627026002,0.8447163946992422,0.20390282757912337,-0.05541856758232862,0.40357605465729335,0.4655244891876161,-0.03893833172502977,-0.047144047660981826,-0.03649201782767184,0.0037038966450286537,-0.1932723845273196,-0.13522405733813356,-0.05466893737504391,-0.14893295338941218
BOY,0.1389636111028998,-1.4176849869952586,-0.08381447722986114,0.032712836780609746,-0.117419216803411,0.1845490003711041,-0.18100836566133893,0.02695038985490588,0.16690840698992349,0.002650151359977535,0.13989151555670767,0.019705654827938835,0.05225447557641169,0.008963532131792096,-0.008374202266824296,0.05469076012722682
BP,-0.0260441639440536,-2.9621275975491193,-0.9049706271864512,0.2430702547704235,-0.21347589538381698,0.039529489574186207,0.17811762833922365,0.24903500715416665,-0.017650931050777405,0.02416915078593355,-0.21196065609779863,-0.07218954168151934,0.16069963082282585,-0.04856977300026248,-0.11105775256499047,0.10619767860163391
BRBY,0.0484094195830231,-0.9909459962387426,-0.5082024811512276,0.13934998363132292,-0.02691043178229603,-0.12370876810255986,0.008833101467687635,-0.03151612650277881,-0.14979542097271775,0.03889323289070443,0.07965561589876789,-0.08027991406032134,-0.09299694594562068,0.1120896138108713,0.11031383715392196,0.22020175326267707
BREE,-0.0178946110329075,0.21893920968862818,0.3882706922044543,-0.7695229984131424,0.2604143598681814,0.3493591780122664,-0.2982366128975346,0.18622625227567333,0.20576051041448878,-0.3462115743303398,-0.1533787626870805,-0.005676329495330072,-0.07075396724942971,0.10293301045207753,-0.2149629186259053,-0.07473682854252667
BT-A,0.2382283434553909,-3.6282844485444343,-0.22303262022136436,0.09564232382419188,-0.04222975278262555,-0.0808274909370965,-0.1350225529290119,-0.00819207692869375,-0.010265604492890783,0.1777403744330878,-0.10421695794804228,0.03465128669219157,0.11229096575002742,0.0846295558567291,-0.02613280892608035,-0.15359713201121425
BVC,-0.0731731337403979,14.433602716950208,-4.55661612014475,0.6696429305187582,-2.0092227090928043,-0.9030769472878668,-0.9105085983201804,0.5449060727049951,-1.7290393785943265,-0.08211573277693072,-0.28593302113261887,0.18977292148110608,0.2711312694464281,-0.2474053571562417,-0.10561024217987412,-0.33343651072834474
BVIC,0.0214206475221081,-0.4385637509692626,-1.1307656634795664,-0.1800646750080283,-0.12601596543496268,-0.2417980054773801,-0.1149822624005301,-0.11207646264140526,0.04261274896187685,0.11057492661289449,-0.04137726696055154,-0.03395698823655043,0.08140948471958627,0.15986788201555938,0.029332050284837142,0.027993284001490284
BWY,0.1521525450364007,-0.7604801201930093,-0.503459718181029,-0.19717190799224413,0.20676585161052002,0.14057083240502563,0.00889780697689319,0.019137959324967792,0.29894930614706094,0.0645160251225726,0.019018805182791487,0.21432541196650165,-0.12390862508608365,0.04806707446843663,-0.02760738369677418,-0.008319861629373551
BYG,0.0170409855890547,0.9705671231784835,-1.256345584446448,-0.3104446835732559,0.024820218992332957,-0.004420183097836368,-0.325326185707767,-0.01890124502126508,-0.14254728002103184,0.05793779756338724,0.10949846700523609,-0.14774825845434267,0.048600143755461955,-0.0935620710708458,0.03043183359454581,-0.03171536288985749
CAD,0.1081081081081078,-4.189776977398703,0.031095895015097543,0.687146450732197,-0.03825217722609578,-0.07123001359015134,0.2529113220618619,0.19109368456574316,0.10822869658954001,-0.0002162124988315537,-0.15473663734645618,-0.17760121297152465,0.485812631610073,-0.21686150057783507,0.06558081866301527,0.14066649997586825
CAL,0.0914313879518813,-5.644012414008303,-0.5205031500743551,0.07687699846494417,-0.29113186269726277,0.39555945199819054,0.44528596788182656,0.6768487180016565,0.15996891611487024,-0.07605659173091514,-0.33204445569083646,0.14979735876637607,-0.30067562011077226,0.061241189287850585,-0.4134259867169076,-0.1767688078210446
CAPD,0.093225057113786,1.1237961560937935,-1.129585063573751,-1.417593728090409,0.655906688794341,-0.706390367187191,-0.41143619466642967,-0.0463247589815053,-0.5885338083401934,0.08216487817842326,0.5096044555504962,-0.23959768551723049,-0.09369591865850357,-0.019277941251077475,0.03793962663649663,0.131083176088146
CAR,0.191235059760956,-2.2939311564409706,6.615337629645838,2.8377358654507923,-2.909299009428783,-1.4088853935477148,0.4845277397411692,-0.15673924575588216,0.37072644683096023,0.056435876127558245,0.6411707531508007,0.30805133848956257,0.1859404903163788,0.8869931234746576,1.5498357218726404,-0.4300749742342461
CARD,0.3482944344703769,-5.258982539372877,0.0693860267231719,0.899761755861862,-0.28508995402540066,-0.351954588924462,0.9641085813953867,0.2909575094041799,0.22756393564150754,0.08680953160751907,-0.07842012418720383,0.08621588585746019,-0.15369446262158326,0.027590056706201828,-0.010204833262033634,0.09306971156538485
CARR,0.0432150348755904,-1.4505102666821457,-0.613295440420956,-0.13442211423978345,-0.15143042989905578,-0.16048063253503556,-0.07959678764176596,0.04532798797108407,-0.1610462268582506,0.10054572041229036,-0.04948113278102546,-0.06792049353817596,0.12712055095689628,0.1007508339399446,-0.03863456945196786,-0.11539541010425998
CAU,0.1969429539678056,-2.2429572327680636,-0.059911177269976766,0.521693940786902,0.09170420884862915,-0.15772010792733443,0.07114497022668749,0.013914160595298375,0.22875412938959344,-0.14742658703507727,-0.15518077185479062,0.056891858970548,0.24539011849211895,-0.1523841269088395,0.03837815291825014,-0.10306716236352259
CBG,0.0050843704970036,0.07466108763450242,0.21198895710323218,0.1342915296726848,0.1648701922761016,-0.20266747680115146,0.008327734334513006,0.24820097841301114,-0.22621088425655206,-0.13550273739524882,-0.17459028884891972,-0.10399450684643884,0.05726068148082968,-0.0073097715822292774,0.1015959049003877,-0.2121871909034736
CCC,0.1599997954006056,4.994878759317656,-1.5117682278680773,-0.33934474020552674,-0.2975650050904602,0.7440504367717239,-0.3263009273817264,-0.17073857371135132,0.10133099262924461,0.04747756876085544,0.4368885265533924,-0.3469702348359146,0.002065013369780042,-0.10521312618499676,0.03290818691333083,0.33802614131154884
CCH,0.0162492564223124,-1.0685099594220595,-0.7552366927714478,-0.021483465379199065,-0.13554026733816812,-0.018489461451571442,0.0302685861714241,-0.15884489514041047,0.08443285552244595,0.02949026298746144,0.03818973276486202,-0.02750439850111746,0.09993040149469005,-0.02857921583956665,-0.06316182069284267,0.023081177630207148
CCR,0.04119746983294,-1.9492525453656562,-0.5448998693523863,0.13871468269572265,0.16343393694063632,-0.4116720638096565,0.5352870609897264,0.30586803717065986,-0.1675215387894102,0.1189058809439024,0.07315025236239152,-0.23490880193636127,0.005927864895951524,-0.022046798120570425,0.014603992549431892,0.13666585464712885
CDFF,0.0571429415152007,-1.0543914757108253,-0.6839147057673807,-0.4764705361561974,-0.1333166054287826,0.09712030577147246,-0.43247544390563686,-0.104279210483535,-0.20917722713995737,0.05005158569643162,-0.12891552961860675,-0.0633921723236805,0.18757780429111376,-0.03504470130003287,-0.08248475815548162,-0.003513180797915754
CEY,0.0276449491930663,-1.881055579801658,-0.6927452482137585,-1.7997235735142945,0.04569147508268392,0.4334693963379415,-0.5144591105682224,-0.45012853785295687,-0.15037136807945567,0.4262713240608146,0.16779307105406835,0.21096484890648487,0.11430979349629401,-0.17835827484899958,-0.11316679568137453,-0.0570872964883326
CFYN,-0.1566261678904746,-0.7312465367000518,0.33972120568407055,0.18659120872808166,0.4792368086793562,-0.2042612128662636,0.07122781788152108,0.12538378254736743,-0.10630261166711298,-0.008757201071401313,-0.10041489977461351,-0.17135573711292118,0.1311343427843723,0.009613823677148803,0.02352762184269542,-0.06066572187306259
CGS,0.0385652246370418,-1.4286804377406923,-0.26694817093101075,-0.5558768689825482,0.02397626263452176,0.04756912621671416,-0.10000937810831906,-0.11646780861250575,-0.038106214973667944,0.13209477103207415,0.05052504334636336,0.03751987180595756,0.14959807673094216,-0.003811456421467416,-0.12268779073909264,-0.08339905835495895
CHG,-0.0393477637398299,2.0709479543238705,0.005553918747218229,-1.0082986578650757,0.30476733297377306,0.6094352451704363,-0.2092180369350126,0.18464614904686177,-0.4579881544570445,0.1836470313788629,0.23820087415821528,-0.3742844426482448,-0.06547464204040912,0.045521712685350026,-0.04913663035550756,0.05641082262635799
CHLL,0.0124999999999999,31.454288006125864,33.99254015859632,3.301990380869233,-6.68239263542958,-3.9060847916412897,-4.547435510807336,1.6016334293483756,2.280059771343145,3.1084613681111772,-0.8893932469732518,-1.1793338876283301,-0.652656010405619,-0.48713799038730216,-0.613516672007732,0.4232649884568632
CINE,-0.0076015203040609,-3.8513109914504495,0.8928134928605537,2.0760572202209615,0.11028435515204958,-0.7375380540174304,2.003753553465892,0.9306159297058972,0.13381856429933714,-0.3121942373172452,-0.418464895461136,0.2504394767782649,-1.0039353584023507,-0.1382277864329158,-0.4004097883866912,-0.09470518078253397
CKN,0.1075693948377392,-0.9833070655780548,-0.32902421118110686,-0.46055259113725894,0.1359243737397645,0.17092975174820904,-0.2697680425687191,-0.036524186127704056,0.12830443764610835,0.14130645785441082,-0.07844339612042958,0.05397381310020265,0.045252927051257025,-0.18358333438433705,-0.1612629049430523,0.024064558914058006
CLDN,-0.0185184448516162,-1.283689384188658,-0.7853080739958425,-0.4249411143763584,-0.015803088704785067,-0.11635861857240029,-0.29181348647510164,-0.1592733291259776,-0.08750455880991058,0.10903888620315462,0.0408067633529959,-0.03604689145261604,0.10400359210250991,0.015640490009234474,-0.03806873269904922,-0.11188914889801649
CLI,0.0980126749022414,-0.9298510716871863,-0.9640939122202073,-0.12294742766915351,-0.044048024722423765,0.19245860167566184,-0.2651933152096901,-0.07033203660557112,0.17943277156111953,0.20000090477028806,0.01828842160089339,0.04221553554214115,0.04182828645815391,-0.008917477910740448,0.09408792409342513,-0.08034600560222549
CLIG,0.0455561508193087,1.8633298733315584,-0.0814479513214418,-0.18438991928676007,0.11833314321382465,-0.1928017545734779,0.06964824442761115,-0.048049076502343996,-0.03975911632681935,0.1076686677115544,-0.08213721783481569,-0.08492243137596914,0.17520974553826557,-0.1639630342220092,0.19146645029764162,-0.06220027871191061
CMCX,0.2839218067725051,13.60937977160273,3.3792623079650466,-3.2131961991822076,0.4395824208557427,3.917929338976578,-1.1017987134742215,0.28345874855157954,-0.4854783592167467,-0.009243859799758874,-0.9035543633615644,-0.2664310276699517,-0.6098393363247313,1.0985256065194684,-0.06939765372860136,-0.02868769593523816
CNA,0.0393482173629993,-4.007180677158501,0.3909247081653126,0.27617281035227,-0.49508491134211075,-0.17590205071992415,0.1770295925391746,0.20915017249753842,0.08484345453688474,0.08606067157189613,0.0031701349538590003,-0.028899694003068795,0.052398944629996246,0.24131515039968313,0.10952639075807877,-0.0999855549555947
CNE,-0.1284255448864503,-0.9954372071630383,0.851437130395377,0.39728656999017664,-0.420002011186862,-0.10953038682027584,0.18791508583354177,-0.019702511105542792,-0.21236779845245143,0.0784683205659474,0.38818645789425593,0.27367335837269763,-0.3998937703579693,0.12784373732184173,0.15654983835391686,0.16897447151106407
COA,-0.1082758261050949,-1.8979506625911815,-0.397528236183342,0.14851628133436554,-0.5321328389102448,-0.0614479606384757,0.03028683466265479,-0.34444732600823336,0.17819618955887342,0.1202978083760484,0.09557662885858557,0.09447209850049425,0.023848043847385845,0.08640797008230523,0.031673655872157376,-0.12400423946222547
COST,-0.0998487140695915,-5.739712918437217,-0.18434714483816328,0.6390318921563163,-0.6006074744248697,-0.08652898853906843,0.6909487873526229,0.3982839131968288,0.22021843509495173,-0.057756630619837865,0.08527172551120395,0.3537012135627501,-0.5099700966011999,-0.01414711511985396,-0.3957337750400486,-0.14934814247330871
CPG,-0.006644791768855,-1.5319727995739372,-0.6491505813836073,0.20585750369025602,0.2473622752945587,-0.22840996593997465,0.16352393850174082,-0.025648926084091014,-0.03606662879023107,0.1339566209842033,-0.017958371856601367,-0.14971918646652724,0.0471647576465777,0.006991844061487245,0.027716339837943627,0.05961192709107293
CPI,-0.0558706154169291,-5.2885116169429525,0.013417902989214943,0.6577135503726397,0.14039930290584568,-0.323334007745481,0.8722073102232887,0.399819597657945,0.3706331255554941,0.16573120315498194,0.06683194303375548,0.02478391118410706,-0.32296268064645584,0.3307946457320063,-0.03445330291039162,0.11601005533465386
CRDA,0.0180838274330428,1.7170057739932176,-0.840265701587664,-0.21065011657511132,-0.42890174246567886,-0.011410004656497968,-0.41389110184957784,-0.17320599274845813,-0.295027487772937,-0.04327114204179745,0.035163310309657754,-0.07640688930100352,0.11809827919573239,-0.016742537180937107,-0.058563300475818134,-0.06830123051175271
