Momentum Index,0,1,2,3
RWI,-0.2491351545905341,-3.2479975322452685,-1.7340332066422548,-0.25953961773967166
SBRY,-0.1415865434106771,-2.9648829752898616,-0.6883299956745402,0.2313186092699803
SDR,-0.0891230747222354,-4.301289531841119,-3.3264603823496173,0.20154651935958448
SDY,-0.1083962027372182,-1.7925422392253372,1.1387181521361465,-1.1505324667232548
SFR,-0.1090920178059638,-1.5418336479753787,0.9872845126171528,-0.6909696987077925
SGE,-0.1250064783622702,-3.2743707079878828,-4.075781512091142,0.35578521868921237
SGRO,-0.0437401345850295,-1.6764242557720175,-0.7098650896402976,-4.6380750007948155e-05
SHED,0.0,-1.2274651721238303,-1.0280782714009695,0.09108196424925842
SHI,-0.1250029571100754,-0.3954013793383656,-1.189172798530207,0.11190877586565759
SMDS,-0.0489653646121501,-0.6116120900890598,-0.5396858238256638,-0.3660138911061676
SMIN,-0.1017874504524717,-2.3934080302524525,-0.77271857091566,-0.43649617674328967
SMJ,-0.0261501887847853,-0.04488668142946682,1.7710972269839353,-0.41635745737890245
SN,0.0480107212972142,1.9049764002842087,1.8871532054792384,1.0298322413871865
SNR,-0.2711958405545928,-4.83335646805814,-2.9604264344028146,-0.40131782650582243
SNWS,-0.1440535461109828,-2.2302715673710822,-0.23855444301798243,0.2899533034389296
SPT,-0.4307766190998903,-4.037181004990501,-4.509977317397358,0.8877489674528398
SPX,-0.0874024867250835,-2.6341961420819637,-0.3695899195851503,-0.6759373105190138
SRP,-0.2482859429923781,-2.9116967619736442,-3.4274242445080505,1.006091585611625
SSE,0.0363061935786985,-1.3157421085213679,0.9203509525934483,-0.017312028965126923
STAN,-0.1034488100660266,-1.6736694505361245,-1.4015836202145644,-0.2113460490758081
STJ,-0.0436259786301641,-3.852554212024797,-2.8111340342432194,1.125268612740653
SUS,-0.20673044960322,3.1483174610835474,4.305102146392841,0.7681260867642886
SVS,-0.1532631038026721,0.23656160563829298,-1.149408037639188,0.07703830030284757
SVT,-0.0633852335509794,-2.7177339209069538,-0.057442812262213865,-0.25981279600568635
SXS,-0.2156867779204108,-0.9536692346934,-1.4544592378762657,0.5239875522665393
SYNT,-0.1556347949680201,-1.4212810919328924,1.8382797251691216,-2.0012988924992694
TATE,-0.0168708839503581,-1.6390141185318239,1.756513509057801,-1.6891348508365545
TET,-0.1136335846749541,1.2106025160132554,1.553396822097218,0.010929645435081098
TLW,0.0,-0.7656927814924315,0.15282574003053448,-0.12738562703553044
TOWN,0.0644017725258494,2.125802699854918,2.2127312216660355,0.727551746217836
TPK,0.0207735135927795,2.916521745104432,2.6360269726404923,-0.4562413060950018
TPT,-0.0656656059400688,1.939317163574804,-1.2195795156946796,-0.398436907813923
TRD,-0.2739573491699284,-5.6661250793959415,-4.895530659897097,0.7184296054098044
TRI,0.0093281960659348,-4.5704459913702085,-4.296883723255619,0.3126295941006394
TSCO,-0.0429752201649802,-1.34133048033362,-0.4461455930833828,0.6999532109769662
TTG,-0.1163593884910355,-2.424050849980494,0.7427584144495248,0.26999509677787964
TW,0.0643449574405177,-1.7255250464294738,0.2257524239996195,0.14719218260485517
TYMN,0.1578830946192557,-3.9134249916438573,-2.1964236538147457,-0.22640441157473445
ULVR,0.0025547828512944,-4.132661433343994,1.1174662960012864,-0.34832774917376613
UU,-0.0583493495159834,-2.36877777136344,0.10880138621482716,-0.3216206281885368
VANQ,0.0992241253110819,-2.9225817984767493,-0.8900241794836972,0.2522819112665343
VCT,-0.2296019799569928,0.22772785337639873,0.5060072569337756,1.4644263779497044
VID,0.0,-3.663489280124085,-2.3892704218476895,0.06936534155088661
VOD,-0.1583002476512441,-4.051222025034447,-3.6145383937185604,-0.00419548507060077
VP,-0.0451485608170845,1.2364774078806675,3.313368175002769,-0.586603275723929
VSVS,-0.2909069704155814,-4.943271665623702,-4.785443288807831,0.7686205079805075
VTY,-0.0060631456965632,1.2032240290109388,0.9906071643899927,-0.16352757903078305
WCW,0.0,-1.4700439586350917,-2.0300248151621276,0.6822692206352021
WEIR,-0.2011909616276944,-1.1347679553172485,0.35838616207007373,-0.349719916676345
WIL,-0.0236218921155286,-3.9019834978126293,-3.7979845443426363,0.1396037800543923
WKP,-0.0157304595133539,3.124060447363466,0.7071829402616766,0.8558093477948383
WPP,-0.107706027970294,-1.7417644526575524,-2.902270349750673,0.3377251476715008
WTB,-0.0719418924949601,-3.1070488317462246,-0.4307818230854352,-0.5961293230246798
XAR,-0.408167968249904,-3.5713228739355016,-4.260862641096255,0.6225898798635336
ZTF,-0.0449560914723845,-2.1853078509701307,-0.4016974368231451,-0.6084936180522722
