,0,1,2,3,4,5,6,7
0,-0.1198654915961902,-3.4425346481700076,-1.8475729226992543,0.21531186197266364,-0.04486760258887913,0.6802818392705958,0.15617438652227258,0.09592503176165158
1,-0.0120369340304816,-2.911638475569661,1.7194538020836914,1.1700027524776775,1.9156929520902035,-0.5447055436169951,0.6258704843168451,-1.6903194124403553
2,-0.0151473674605349,0.7580909299730171,5.064033997710454,-0.38743315360205605,2.8215770064271126,-1.7767546864034722,-0.9763762785206035,-0.9969961546726451
3,0.1702355002778135,2.5101759709452356,4.402726571456631,-1.3907003193487848,-0.5063932143160533,-1.9939661076287105,-0.7804660515315561,-0.3305377246459564
4,-0.0405413985777174,-4.3273037674555965,-3.2523794443134966,-0.28730452782665966,-1.014523544860686,1.1954448794856558,0.42903225233369424,0.7754187245895607
5,-0.0601033757283487,-3.93172409947464,-2.0062831953172537,-0.05316928750108009,-0.6394643224220412,0.8794123289494232,0.7549383614412511,0.6812796047820011
6,-0.0033110317037937,-1.3438936795455618,1.7133363913554611,-0.7291618602042365,-1.2074207107792927,-0.9411058097788406,-0.04781235898474671,0.22774640238340108
7,-0.0695328449621711,-4.872793660430391,-0.39440410163180856,1.3530411830391886,3.4422522961712416,0.8135324311481414,-0.3140274986408601,-1.5779798204129853
8,-0.0258031460870133,-5.714054076612833,-3.736409592102965,-0.40641589851022414,-0.5959267996224004,1.8974925810797643,-0.20121573483310518,-0.05283805550756618
9,0.0091782102490014,-1.5417438478054193,-1.5500820838118443,-0.2819006725487126,-1.38688719258411,0.1867346255318697,0.7145502107797294,0.4731645791688536
10,-0.0215326427988138,-3.625573373249556,-1.5528257831252938,0.050025947811260185,0.2793559565495767,0.7927996453700221,0.3076786633955757,0.4365774036232204
11,-0.1194710900337923,-4.162009466992556,-1.2124557057971117,0.25527752364255357,0.7312700179487919,0.7183242273093443,0.07079486681920333,-0.011462541847685855
12,-0.0884872283497911,-0.38177325203490575,7.908007980099688,1.3389373056183684,3.618562819642138,-3.4243940296910624,3.14154484538165,0.7639589266275398
13,-0.0540458386528056,-3.515697733780924,0.391560255370223,0.5792139667236894,0.6451697412836255,0.04010899148486715,0.7263889526889296,-0.5800316210061397
