Momentum Index,0,1,2
AAL,-0.0405758559175318,-2.0681179618791203,0.08590777401682179
ABF,0.0891355820497887,-1.721309726054057,-0.671750835946913
ADM,-0.0034113459484603,1.36719563636126,1.401728399835367
AEP,-0.0278462108159224,0.46559479182774427,0.6427306334751863
AEX,0.1111363894892503,-5.1509494146768455,-0.8658952140490731
AGR,-0.0362151873372069,-5.507666072706435,-0.8007661748118798
AHT,0.0266654573488731,-4.491864772352952,-0.7631913452349584
ALTN,-0.0971426142007397,-4.6123320532334455,-0.4207588421333352
ANTO,-0.062311098870036,2.9464217030632103,1.8127000808029998
API,0.0,-4.206674046837472,-0.8976434406269171
APTD,0.2363622846309685,-1.0177021857332607,-1.4561170890255175
ASC,-0.0863636363636363,16.147568362398133,3.545437209815045
AV,-0.0237930051909759,-3.5896305689096337,-0.7057910185568405
AVON,-0.012507734464775,-4.19134483422993,-0.6469524887958111
AZN,0.0510488586665554,-1.0339713630125043,-0.8345003472930974
BA,0.0067162087173415,-1.6247808076175538,-0.28511552497822984
BAB,0.0505308972642051,2.395766983949992,2.09000652692808
BAF,0.0400163331972234,-2.3298431700909896,-0.5088796494518163
BAG,0.0080004099489487,0.07758007852686517,0.039806573503448975
BARC,-0.0822098497685516,-3.7097334985780344,-0.38224024144440394
BATS,-0.0029423303256179,0.7010570895752047,0.15378894323885778
BBY,-0.1081673534514039,-1.4297688352012636,-0.1500656484262103
BCPT,0.0370846789643659,-2.8869357459908542,-0.6558718294919064
BDEV,-0.1385788293099765,-5.702079323606105,-0.4525408266222559
BEZ,-0.0122828091427411,-1.3545691571131007,0.2990283062015477
BISI,-0.0666702059885326,-3.534008567676044,-0.9657699017364019
BKG,-0.0652060599783694,-2.9918733748631023,-0.09542162715600129
BLND,-0.0422152239794731,-4.340364111682832,-0.6675238016256821
BMS,-0.0442632928201252,-1.2307826243749491,-0.487373698310383
BMY,0.0245835355005661,-3.9372120448322656,-1.7932068636536096
BNZL,-0.0125227927290856,-1.9641946555924061,-0.5306491765683891
BOOT,0.013788098693759,-4.139275905887597,-0.1493635135568834
BOY,-0.1095893328789299,-4.624230996716547,-0.6833271325170822
BP,-0.0662222150867363,-1.3326946050619544,-0.9415399413461562
BRBY,0.0886787710170478,-2.27928031126705,0.0449267859091128
BT-A,0.1454262752664805,-4.444736821027398,-0.5796058097109632
BVC,0.1383876897936951,-0.6302059410162411,-0.39720110614294335
BWY,-0.0845815439405047,-3.3084439453709726,-0.39293407004393494
BYG,0.0390395340531333,-1.7576616489914443,0.6564947018452173
CAL,-0.1513183431952662,-6.6096653026006615,-0.9900654626354617
CAR,0.0833364107487968,-0.5473412141482547,0.4490821267421584
CARR,-0.0223387723387723,-1.6646143214879463,-0.7232139446064344
CAU,0.2000249174609105,-5.017265695612728,-0.6796842316636006
CBG,0.0,2.22203424082667,1.021139494000526
CCC,0.0794280243367613,-2.196171254177022,-0.8177349431282906
CCR,0.0404263138552001,-4.572938616753734,-0.21278428401749447
CDFF,0.0177267391937987,-3.3859919391701,-0.6760626964009558
CEY,0.0298580121703855,10.829235393120438,5.719519620371391
CFYN,-0.0635368851375759,-4.5413544510803,-0.6287365667383408
CGS,0.0875795940887875,-3.5280909614642546,-0.6026907047959214
CHG,0.0809208753704757,3.9439881411196946,3.1289827334329505
CKN,0.0299006660162499,-2.5009592986877553,-0.5035587761226485
CLDN,0.0064637224735377,-2.1365912767017488,-0.46926562556404533
CLI,-0.009866901792837,-3.8696495486467186,-0.6869480859046633
CNA,-0.047364957401775,-1.3290476129329256,0.06946772690426853
CNE,-0.1201380337218067,31.598510583437765,0.13886606834903123
COA,-0.1384608630756398,-4.479722274212355,-0.9531720204357071
COST,-0.0200008780567351,-3.3638096078864472,-0.9688049909715745
CPG,-0.0058245642727844,1.2062514425926665,0.5885314268784001
CPI,-0.0178206696358027,1.502809068113358,1.003985346878897
CRDA,-0.004597545721916,-0.4267346423946644,0.24866054822775147
CRH,-0.0874182797433914,-0.8758811246904891,-0.7494265599370613
CRL,0.1425981873111783,-3.856872365523783,-0.08297835515091628
CSN,0.0241351708777057,-0.7029807194029727,-0.3190213472527152
CTO,-0.0322554290102778,-3.213469997888091,-0.9744893801317777
CTPT,0.0226930277156294,-3.907000874931664,-0.8246579197376074
CWK,-0.1016963015417596,-1.4027974054511845,-0.07400300970015092
DCC,0.0060043605020818,-2.1481066513972915,-0.23076716691843854
DGE,0.0640570751415445,-1.3318507499497665,-0.3095925660028562
DIA,0.0749976296577226,-3.9610575431760044,-1.7078768728395355
DLAR,0.0910177800932421,14.678832736202985,4.196658600240449
DLN,0.0496574742782138,-3.7174781003857427,-0.45872122603966886
DOM,0.0169662871961671,1.4795229461739796,1.6683492691592745
DPH,0.0809843005221833,2.104825857798474,0.6253349090932907
DPLM,-0.0545411865565772,-1.4453188265107777,-0.10921786551110445
DSCV,0.0614395211034035,-4.7657200030741285,-0.7442732525994542
ECOR,0.0285777580859547,-0.31806326536492585,-0.1108363643584412
ELM,0.0,-0.8902011112738694,0.07839210643365131
EMG,0.085974824477587,-3.3321293584811995,-0.09613497472994148
ENT,-0.0151668531443692,0.8638642806934578,-2.9508416100625534
ESKN,-0.0363529452457542,-1.7708646700544761,-0.18131780818114568
EZJ,-0.1533604290249998,-2.6095029183751572,0.17921510596663529
FGP,-0.0923096696799622,-1.790111076005708,0.3552289908044582
FLTR,-0.0203491424536158,-0.3399588593288983,0.5043791585747134
FOUR,-0.2210576573299381,-4.0674435544330265,-0.23658492595120506
FRAS,-0.0346846323614822,49.66251738433102,32.110249887411584
FSJ,-0.0652169105655099,-1.04156607788844,0.36305250519559856
FSTA,-0.0016604292804547,-1.165326155473069,0.5058767467870299
FUTR,0.0138884042293332,-4.45847410024011,-1.0090433778200267
GAW,0.2365770138634928,-3.372029482290933,-0.9888058297018675
GDWN,0.2882361109976554,1.118400515661648,0.4840641331150144
