Momentum Index,0,1,2
ABF,0.0520349356683345,-2.4375988327300986,-0.5677169221899423
AEP,-0.1004397560748781,9.015180593936163,-5.075006113901728
AHT,0.0139164462081129,5.985433126628312,-3.0376246935308315
ANTO,0.005329969891773,3.7882248146161417,-0.05216279273478931
APTD,0.0458846298586097,-5.764994633101465,0.9414159548105031
AV,0.0430704425414498,-2.8612997294389158,0.3378459823817296
AVON,0.0653162960404811,-2.030135941548557,1.386896260841117
BA,0.141667672257753,-1.094417796845423,-3.875005778004656
BAB,0.1020532134613048,-6.709536887133107,0.51731877478804
BAG,0.0254769705145501,-1.7281938870492182,0.9989772860422287
BARC,0.0272948214619555,-0.8503636405029752,-1.2740747594265136
BBY,-0.0166815665836076,-4.241257366631692,-0.34787627899941787
BDEV,-0.0209348255431205,5.66788527401125,-1.7375419976784066
BISI,0.034472262384902,-2.2851922159030726,-0.13230392304675628
BKG,-0.0027334256670238,-2.817805084558371,-0.21564442268884337
BLND,-0.034293997425024,-0.4389240072432064,-2.1680632471575403
BNZL,0.0651575256881513,0.4581073841665908,-0.21496520336370276
BOOT,-0.0236893920748214,-2.4674956318920547,1.878864664045399
BOY,0.04388495026552,-0.4869972146049312,1.3818005759003404
BP,0.0487102409543744,-1.3652518251347954,-1.684564900147943
BT-A,0.0,-5.5215913676634685,0.9106036791291139
BWY,0.071772194956023,-0.10747571953224588,0.3239973090693107
CAL,0.039549437823898,-2.79590652561521,-0.16743220989220833
CAR,0.0658420285438987,-0.44798381815085625,0.37101015632471607
CARR,-0.0324375678610207,4.6505096202437395,-5.626734815748849
CBG,0.0038403511178164,1.632251583488331,-0.7766571169909956
CDFF,0.0,-4.945138368362889,-0.565494457073859
CFYN,0.0888910244089946,-6.0685898656988355,0.9123761448974672
CGS,-0.012893885583731,2.7741829308331467,0.4930672576654956
CHG,-0.0243728708578506,0.6238033692769217,1.3130825008148879
CKN,0.0377558930776076,-4.768028038096635,-1.9004694247405556
CNE,30.96096861558069,-5.496065675625112,-0.09849233455851161
COA,0.0125008875745322,-7.381037549931638,-1.2239691751909385
COST,-0.1379298680134958,-8.161113100582625,0.6035678383872918
CPI,0.0748972446338864,-1.4477634323355477,2.077606674316555
CRDA,0.0575522760017133,0.011664867272243421,0.24324630884223733
CRL,0.0207058112295019,-5.7264274989118045,0.9486370021864309
CTO,0.0,-6.5180831552638505,0.2077236917057785
CWK,0.0233721479587583,-2.1530384705773047,1.4344715947449722
DGE,0.0132082823858217,-5.139273675551941,0.7174749200241072
DLAR,0.0206178372594325,0.051661848009776794,1.5920114500540354
DLN,0.0493820810862442,-3.9665026000235484,-1.2007887327769111
DPLM,0.0717680394596784,-1.7426347401404543,0.9708314680993916
DSCV,0.03766410140335,-1.0190115715463905,-0.04493413929516089
ECOR,0.0666850372003307,-0.44581400234562035,-1.631751943676498
ELM,0.0100353013626153,-3.3103234384802067,0.10844730202195074
FOUR,0.0910561443732547,0.6021779578548424,0.33766735969209133
FSJ,0.0833180332684611,-5.250583148617994,-0.32119759831885747
FSTA,0.0168481662285642,-4.9619852643064,0.3367345345911551
GDWN,0.0,-4.907321709547174,0.22663657048810912
GHT,0.0344583782979197,-0.04120910194118087,3.5812125183207955
GLE,-0.0017112693669618,-4.036662848751776,0.027204169558289477
GPE,-0.0462403981391322,-3.332329356022438,-1.0517376402342185
GRG,-0.0069997493202722,4.911299557074736,-1.9405667002324858
GRI,0.0038737894407998,3.537923131321362,-4.088215862164796
GSK,0.0281299778857879,-3.7149476833662947,0.4208562897696996
HAS,0.0225143197695592,-0.4119823559283835,0.8469358016353841
HCFT,-0.0285688135770508,-1.144003725975295,-0.07703657917538072
HEAD,0.0,3.838274632272204,1.7157411286878534
HILS,0.2884103971862399,0.41536319361740937,-0.372442518156568
HLCL,0.0285634842395288,2.5793550119322646,-2.800722889242213
HLMA,0.0049592816871997,-0.7293537488893634,1.2311982755917321
HMSO,-0.0211368693030933,-4.508297947814512,-1.5545042748301099
HSBA,0.0457189185378406,4.120848129954095,3.1812652299491884
HTG,0.0248346196251376,-4.193676989242955,0.5974498082621927
IMI,-0.0224346586272944,-2.560234836453676,0.0633506634557839
INCH,0.1426879810538779,-5.2744293048428705,1.7692719737221634
JEL,-0.0377375582006269,6.227745900520251,0.10647843845036574
JMAT,0.0322579375388709,-1.9442663579903374,1.0330524729771515
KCT,0.0691348911160956,-2.8719130357565987,0.5718321498075425
KGF,-0.0360626798262205,0.6173893726509272,-0.7274708515151359
LAND,-0.0591188902442483,-2.57085429903623,-0.4491820824644641
LAS,0.016387581193016,-2.2130268031334634,-0.007349946190685641
LFI,-0.0832959473605503,-1.5350563952437104,-1.6964374088524525
LGEN,0.0042738488831546,-2.8570492712894975,-0.2556203752003768
LOOK,0.0182481751824818,0.2601577577109359,-0.5841598547096084
LWDB,0.0299061600558612,-0.9124800403234974,0.15355250229768888
MACF,4.5319616596151135e-05,0.09984536060595786,-0.017853004417228355
MARS,0.0195208518189884,-4.597101298114753,0.5465120998032419
MEGP,0.0611541774332471,-5.106225492948488,1.5330732496083745
MGAM,0.0034313445151592,-2.361325902654991,0.4206252428497588
MGNS,-0.0188899253731343,-7.159987268689818,0.3971031198953811
MKS,-0.0053931994223448,-1.9229182519026098,0.5891285322316332
MSLH,0.0355789264808017,0.5710128096787302,-1.8822515955865762
MTO,0.0375432525951555,2.8954318413315443,-0.5499766353393477
MTVW,0.0,-2.3799936338462366,-0.8464161403814622
NWG,0.0298505901063026,2.5199303695585473,-0.840252411230684
NXT,0.0850358652491352,20.36380830708254,11.337645428673051
OCN,0.0135032948039321,-1.0714303436825203,0.021762872677399913
OXIG,0.0791927868162605,-2.1627689390842417,-0.8099092762218787
PAG,-0.0523177012740579,-0.6065984125077443,-6.406140749628301
PDG,0.0970135410869967,-2.4793399248330377,1.530199074913855
PNN,0.032196562009902,-2.3595237162494658,0.8651216681637909
PRU,0.0063805668016194,-1.735762987096863,0.24252663280272993
PRV,0.1269838493382309,3.768761978046072,1.5119550167547642
PSN,-0.0228429423459243,-4.906051256499331,0.1063369080193089
PSON,0.0472753151687679,-1.7830911591939422,-0.16597540347697473
PZC,0.0145386328995194,-3.8048343166966805,0.5057255708793341
QRT,0.0331787327584125,-1.7727624713692762,1.3147640756838024
RAT,0.0515716646389075,-0.00866564197186553,2.1957241051529244
RCDO,0.0,-0.03353262571807363,-1.4510315697036693
RCH,0.002997511499887,-2.7369188105311566,0.6964214268693032
RCP,0.002878947495396,-0.2503706268228788,-0.08580142799585226
RE,0.0370338884810077,-3.8127075665180277,-1.2262785392172462
REDD,0.051405702629595,4.853232107296458,-3.143888784538914
REL,0.0629293450961805,-1.549756610454391,0.7664304051560391
RGP,0.124251497005988,-9.325583865695,1.6076407902986145
RIII,0.0205456239938999,-1.4510960233283425,0.15650823639417827
RIO,-0.0111790500895558,-2.0089596502312177,0.2148058270790145
RKT,0.0313845832910169,-4.578715708158901,0.30845153946907633
RNK,-0.0173669695552891,-1.6042128630945987,-0.6099191908744314
ROR,-0.0062237856852929,-0.7180577143264212,1.279845213213549
RR,0.0748924752397111,-2.636580631440262,-0.49985915768725847
RS1,0.0094236919099135,0.5876800860871468,0.35130748359134895
RSW,0.0068259085064033,-3.384406273526231,0.14899635579979217
RTN,0.1708854525755934,-3.3327666407562866,1.3023702072674554
RTO,0.0163584432070627,-1.1246522554941816,0.9917904660809536
RWI,-0.0549396229079868,-7.312763923923932,0.8360631686221071
SBRY,0.0150778146346579,-3.7990393635518886,1.0366344474907954
SDR,0.0588907860235379,204.9939755634344,0.06252838578868634
SDY,0.0,-0.014816910453107913,-2.539005343199327
SFR,0.206149848419229,-2.9013023215002325,-1.5643770218595447
SGE,-0.0068400986768333,3.0351304582844376,1.4718955683392059
SGRO,0.0055144287037502,-2.4214377921614108,-1.7815929920256566
SHI,-0.0310461011872927,1.9826903445681514,-2.901471802015283
SMDS,-0.0141832732459094,0.3035348248665009,-1.4155059807188783
SMIN,0.0472323397079252,-0.7917856831189706,0.22313007433524576
SMJ,-0.0499970275251174,-4.253031990485099,0.5802303491096621
SN,0.0225272826033282,-3.3985488867938045,0.17377207984436638
SNR,0.1671132476948538,-3.4651488353259388,1.3235089314131407
SNWS,-0.0262931034482757,-7.769971171072653,1.628918830804499
SPT,0.0,-2.046725550135834,0.49851633216640984
SPX,0.0443041708453779,0.4142217157748264,0.22928534219797964
SRP,-0.0322343187013288,2.1601719515655575,1.0594154859474307
STAN,0.0033454545454545,5.510998115073117,0.38430963213829844
STJ,0.0363582998550804,-2.6634628194196135,0.4817533667053933
SUS,-0.0136538235738128,2.142758295026448,2.256712745516992
SVS,0.0640483383685799,-3.3270209685188785,-2.0573330916071186
SVT,0.0211946450169484,-1.6711159642723625,0.7195902393523377
SXS,0.0671142971313709,1.7139896239300716,1.8150264971928443
SYNT,0.1293171335358307,-2.927115741447353,1.3468481335555968
TATE,0.0022958906659635,-3.223598839609295,0.008120261286027674
TET,0.1062973922692804,4.353802135129347,0.5583000862647626
TLW,-0.0105263157894736,12.019588255206003,-3.1460082098386564
TOWN,0.0,-1.4800637043000096,-0.39945262524500447
TPK,-0.0515426350311766,-1.1471671423447272,-1.6429981499996047
TSCO,0.0624852795703989,-3.810826237821214,-0.21265397898373864
TTG,0.0077315058864873,0.9178757509783994,1.2321981055332871
TW,0.0430837724365298,-4.252565424186778,-2.0631762508438123
ULVR,-0.0081166564361121,-2.415081740991086,0.8172710483738493
UU,0.0071548031087618,-1.8213428018161655,0.6141785012401363
VANQ,0.0235911795589778,7.003001386965488,-0.31213176644998863
VID,0.0561822725523253,1.662775096277723,-0.24910714281052074
VOD,-0.0273755656108596,-0.49513551420998625,-0.5419895166104454
VP,-0.009607270366764,-2.87656781141526,-1.630511642867043
VSVS,0.0,-9.751269326298386,2.218900408659923
WEIR,-0.0042541376198645,-3.9319657714786618,1.589011856521855
WTB,0.0235509581142951,-2.195153780840899,-0.44181674660242715
