Momentum Index,0,1,2,3,4,5,6,7,8
APTD,-0.0933324827549861,1.642551778612528,-1.5236540057935921,0.21317857036524762,0.5678137183101102,-0.5923176158794838,-0.3434944601185025,0.25472390530797784,0.15681312651244833
AQSG,-0.0185185185185184,-2.107411484462678,0.005374015593449767,-0.08696565711976627,0.027125524532381942,-0.15231689723342615,0.2615150438738501,0.1771213686466754,-0.10295531837231225
ASC,0.1088815789473685,-2.4717777800228036,-0.15462290562760142,-0.9729775936298048,1.0916194408978461,0.841835799444765,0.027571918974419726,-0.45177163456543173,0.664166395656777
ASCL,0.0143061516452074,-0.7007965532464403,-0.5011946732833804,0.13651635606885773,0.19039524649037506,0.13438153059431193,0.0038877255850109354,0.09999552687835962,-0.006782579217484741
ASHM,-0.0132077751643243,1.5354018489736179,0.7608959147817262,0.32752294833452705,-0.3148389484363461,-0.12408240402671843,-0.2984467614504107,0.033804281441702194,0.12584251590374135
ASPL,0.0,-2.2956193269149563,-0.7777747825981299,0.096686848820027,-0.18011541648025417,0.0919597436107279,0.0621781855205595,0.07032053238983611,-0.20221557729734432
AUTO,-0.0504534636665991,1.8901599237096516,1.668098889996305,0.26879663883034627,-0.8198933898794623,0.26164370041293067,-0.4375386704644405,-0.20625741588152136,-0.07938551606623809
AV,0.0798107729959574,-2.1944246760061747,-0.7602879076706481,-0.011809811929325441,-0.06377175138063558,-0.030602770449097115,0.06703787401298507,-0.06601143864287858,0.01741023920535742
AVAP,-0.0933333333333333,-0.1525661224317566,-0.7535963801631254,0.08778622283718514,-0.24732937597889582,0.17151220403930922,-0.3496383175678766,-0.3314140425516792,0.12039418226091358
AVON,-0.003030313847444,11.699448416347572,5.412188872714068,-0.23307582553225512,-0.5870563466855946,-0.09561333537052598,0.6142746098030346,0.5571389641335593,0.4343314499946441
AZN,-0.0290670547053167,4.801911410206298,2.599327332480219,0.4596355291658207,-0.3185433532930473,-0.05575426170844022,-0.44146292425858574,0.2917919792108442,-0.23096610895561392
BA,-0.0301019724531144,-0.5265567061425591,0.4323875276712182,-0.3020284209755166,-0.04901695572829445,-0.264855868068684,0.07776282412972176,0.13988920609174607,0.013232021420539863
BAB,-0.1702794463306346,-3.0481737001112488,-0.29773348135507355,-0.20822556243569132,-0.10310746665819961,-0.0998394750393499,0.18838595902306765,0.0720469225425553,0.022175427620202953
BAF,-0.1914789687924016,-3.4684245336311332,-0.993275921743203,0.04845409926092442,-0.11854081991212556,-0.11901596819469717,0.29011978782024966,0.23694015901567575,-0.26924254749351767
BAG,-0.0580916620651573,-1.1309929300768822,-0.5903565335669694,0.408326688031018,-0.02575838331069094,0.22179641587083096,-0.049955741550550985,-0.04006132779071933,-0.38483546805292007
BARC,-0.0599431767096436,-1.9372982429112409,-0.36111186293319963,-0.39727865131489004,-0.052424659695114464,0.14103014142337206,0.06587158576021283,-0.17831969244971937,0.19047609747834168
BATS,-0.0314827141249544,-1.2137213216704947,1.0206138517767096,-0.8795080272979724,0.2574516373502907,-0.3580831883464198,0.08281828433545035,0.07279120080382559,-0.09735538053163252
BBOX,0.0468631210127921,0.185267958317281,0.7189616621910333,-0.040132861480534125,-0.05014324062111916,0.08986642091250423,-0.0897744441886673,-0.059211724116276995,-0.06676590601662931
BBY,0.061548220630655,-0.42567862854378047,0.6487790883748252,-0.45664150475219495,0.044337807252323114,0.2156032085160153,0.19702204052616315,0.14184353820124637,-0.25981151684163883
BCPT,-0.1908400317993109,-2.25849713423804,-0.7357454097057683,0.008241120159817624,-0.006145630791269971,0.09392415612105585,0.05507105530010993,-0.024418002000873025,-0.050592188206295054
BDEV,-0.0067038685043023,0.11555238259569711,0.17733518636848739,-0.0028936553296533703,-0.30703792743441416,-0.3699544308211685,-0.006052496397304666,-0.28860384943294387,0.09288150177212567
BEZ,0.075193981476513,-0.7945260322260704,-0.5970639745324153,0.3940853298130426,0.00992549917392208,-0.05905188259425838,-0.010003075615672078,0.05023319404487726,-7.463852533179364e-05
BGEO,0.1534392646706726,-3.7521186622284928,-1.036796151093602,-0.31197190576676875,0.03760758129260288,-0.23516667277995784,0.09934292655531658,-0.01527708140692031,0.06391052476527179
BISI,0.1739067372543332,-1.4089393420027938,-1.0564936948023567,0.5783039150363408,-0.6360160133514554,-0.017473251460320825,0.009023662254163223,0.2080508462044855,-0.06739422528047867
BKG,0.0106538615104678,1.886908623162946,0.638010958439564,0.11268198202923065,0.1859930425396271,-0.42349051320714426,0.22468985132769978,-0.2268782942879651,-0.031646195264238425
BLND,-0.0530713526105232,-1.7840084553263411,-0.20548830239101964,0.1592594820581999,-0.05558659940837695,0.09183687652003063,0.12259453933286442,-0.10186454555856261,0.06469740418989207
BME,0.050645018084009,1.7494402256067947,0.8395360113048164,-0.15728158697956002,0.6692890758653157,-0.04524666779110536,0.04443317081602532,-0.3146480909517805,-0.06838918492476344
BMS,-0.0320039389463318,-3.2064521825604695,-0.5245373512458165,0.08996454927217584,0.017163543446940335,0.011657445130131535,0.10147771163992338,-0.10292483833472713,0.11202233485184442
BMV,-0.0610328638497652,3.8887974210285448,4.833104944988433,-0.5412173242890128,1.5581957864189235,0.6276101518265733,0.7993260904605646,-0.4820191081370178,-0.49010007947049306
BMY,-0.0829520317566134,1.6257855461513417,0.7399558644669179,0.6161852970101526,-0.48229838544871245,-0.08434090186370495,0.006343083081989809,0.07296610167730233,-0.10550319494872273
BNZL,0.1496061696868076,-0.9559326656299051,0.3945760897197526,0.014739301012793775,-0.06896531692444079,0.24513189680966002,-0.1377582137986317,-0.017744361581279455,-0.3359589091223091
BOOT,-0.0229598417748732,0.30594701682799447,-0.007442230941229521,-0.11131901848888165,0.3493276803624909,-0.2904345750699476,0.14312274456562699,-0.11671423693904244,-0.04109154870033513
BOY,0.0196229149966506,-0.7776088714108417,-0.5972689476120004,-0.03353508762090989,0.2200061285160082,-0.11320666477624744,0.11971502210586177,-0.03358926644829128,-0.025842903097756297
BP,-0.005307290639294,-1.4953565567844136,-0.7801233322905107,0.36370213106163035,-0.23587421786934815,0.12089738025568475,-0.05577749401227477,0.1862808080081616,-0.12475631833338988
BRBY,0.086798572003218,-0.2668540209006736,-0.45393491363531724,0.050050279023425695,-0.12275896981741598,0.08542832283623267,-0.2490246926993753,0.1268279843241017,0.02645314659856519
BREE,-0.0422882189258738,-0.07863116526630412,1.0184350121762553,-0.6273456897814534,0.2729050669039728,-0.28383473810591897,0.2023179902127427,0.06218590011894875,-0.08299712216813279
BT-A,-0.0680145572179539,-3.3542220918637855,-0.6150322090583579,0.07627942791880751,-0.25301093073665454,0.08450084375497653,0.017193477494273066,-0.031515980716217605,-0.2038018328904214
BVC,0.2500058689579076,16.915639510347606,4.424704399758901,2.352587832967003,0.13099410556117166,1.8241247472869822,-0.1757343040543431,0.033094410013130564,-1.0941136583048183
BVIC,0.0279680296592317,0.4962665412575932,0.15055083712005674,0.5856314147419353,-0.18566812733673274,-0.12398554490827668,-0.09971898381036677,-0.17506145364702097,-0.23495278960017754
BWY,-0.0556595813489827,0.2796571607584935,-0.06519682634281107,-0.10304688156428234,-0.04783048599686686,-0.2875690693725135,0.15636047974084946,-0.2043196741717821,0.11883523706328218
BYG,0.0140777155633302,1.686338981326908,1.0179536704135994,0.6277944328333178,-0.23496300039652412,-0.1062791696742718,0.1209285475389009,-0.006601257303117573,-0.09583236569802567
CAD,0.1914893617021276,-4.316315299959004,-1.9122520461857706,0.3767040835774714,-0.3876157124495817,-0.08985615431588895,0.12274954470798725,0.1433677213168239,-0.12359732152552425
CAL,-0.2965028294705175,-3.9455159026467204,-0.9709451092258438,-0.3676553152612771,0.4432268413711416,0.3331996010218955,0.3680829443431091,-0.11965220733030438,0.13908067532184637
CAPD,-0.0666689308517863,3.423421598562767,2.6456334870939036,-0.9662777203008801,-1.3245427808023156,0.001183652390067493,-0.8117939930001262,0.04908884489652483,0.23763868146295175
CAR,0.5636042402826855,-5.502403060419918,-2.318422108037781,0.18855627547553716,0.15299610462956587,0.3845924948872122,0.1954953229574251,-0.06112319737031241,-0.1104736694679753
CARD,0.2195121951219512,-4.873678968425074,-2.1624870320396354,0.4679520006078013,-0.23965861897295798,0.12104272916488001,-0.08179115887516683,-0.22578126178327393,0.1873419014123513
CARR,-0.0136363636363636,-1.2633940873318386,-0.22933588277959951,0.17245592028589762,-0.35508228915239226,0.09937298177699387,-0.038137577138254254,0.06942144889519206,-0.1517029870154292
CAU,-0.0399813606710158,-2.251910025449172,-0.911388641916064,0.18096814680923434,-0.1791579986705794,-0.010662784006787612,0.0568502332845742,-0.1420478453395276,-0.16064083488662642
CBG,0.0418997185732812,-1.176177996213167,-0.29517566451762706,-0.005152852728970531,-0.2021119259542454,0.0150597071478968,0.04777110610524078,0.05922614731590077,-0.1512684261110608
CCC,-0.0042114400175162,5.034688452037931,1.7157233560730138,0.7528472553961875,0.37802495919948403,-0.26741445506672107,0.4051977679494079,0.027568855183995485,0.2760733668052422
CCH,-0.0198645012233826,0.32313608945061617,-0.4112291791389176,0.17510099264012055,0.05208391156030657,-0.05411233604278905,-0.28669572381854364,0.1266813232252229,-0.00688622492950341
CCR,0.1737318449710994,-2.5275651812162723,-0.6811506045029234,0.45983171624453006,-0.6449911282085101,-0.0758099141085765,-0.08689596011903249,-0.0647966749640666,0.10206731241092547
CDFF,0.0,0.2545406006455388,0.4872271323843874,-0.031997935954808446,-0.017199052796439865,-0.015991330782196642,0.09575576947850159,-0.02701494733138863,-0.3385200772657786
CEY,0.0682594098900553,2.3150442732333434,2.9595702694370836,-1.6181167297335983,0.44447562892799525,-0.6632706339003916,-0.43538928139398725,0.3109824431752659,0.20528846826484956
CFYN,-0.054542724364034,-2.3288298944783525,-0.2006962680642123,0.0846771234851838,-0.36456334576453936,-0.1248470353929713,0.018546796676194948,0.023849611286576457,-0.09298703730540765
CGS,0.0574733058162417,-1.0099930461654805,0.3779545056918966,-0.18820882259724253,-0.07355747468740449,-0.1265014455762825,-0.04838569001181985,-0.03665889664589826,-0.0167472758405339
CHG,0.1608377558570874,1.4899988819963461,1.0344926880915104,-0.538687003248117,0.07123640407270711,-0.3713760490959107,0.24761507133560973,0.20050628762011122,0.20516340592900664
CHLL,0.193103448275862,-4.052490128507899,-0.364969953602043,-0.8221702441256439,0.6541269511830228,0.5682312108780339,0.45764283127710365,-0.09966644543143899,-0.204439339259713
CINE,-0.2283780396089245,-3.671099988405094,-1.5562366110001309,0.28581411547473695,0.038373222630065346,0.6547706812753509,-0.39682676622456664,-0.665122976042211,0.5539621917969841
CKN,-0.0022077187298679,-0.28545650107557036,0.11937088134379259,-0.12159813635832635,0.050293182463743105,-0.3333753363156845,0.15221059653614288,-0.11258494657926287,-0.11589243110202405
CLDN,-0.0294155950895789,0.13043916258404492,0.43315021448769614,0.005225865096041065,-0.19852002157893853,-0.03299769061728939,-0.16169191499466962,-0.08122869444994826,-0.18480175007543884
CLI,-0.0649998299917262,0.713682785123508,-0.18880889751318106,0.27280155803915257,-0.019468881290751274,-0.23109426607067993,0.18857954814532296,0.0006462069769018362,-0.06480708467071553
CLIG,0.2015618584255909,-0.2725636055910123,-0.10669907018630724,0.13708279583985256,-0.18739799656108902,-0.15030747811197348,-0.06203129587778363,0.18382574398607804,-0.02304525910167104
CMCX,0.3636346760720252,1.6252960849739162,4.2624322822014085,-0.6031146921864871,1.2240668112443958,-0.6743637277937959,1.601251871485415,0.8656139143050405,0.22032897033698165
CNA,0.0621502689194326,-4.308577002860186,-1.4710861027617486,0.14259315164763078,-0.12063409154226462,0.14264623126716192,0.08041207111424371,-0.01091362837472994,-0.09439592510784484
CNE,-0.0408774672060806,-2.430485945594898,-0.4573476536034622,-0.07215009667330742,0.0766898034317702,0.39494231842604116,0.13405554689682306,-0.23781936040741614,0.24859492649662368
COA,0.0323129604648748,0.5401583877286935,-1.784248356976668,-0.31875759203805254,0.41545100759928993,0.03421817406124562,-0.32957578083864963,-0.22383771791731674,-0.10734930491941143
COST,-0.0653061224489796,-4.615547813737679,-2.0263190949353636,0.15902850113021205,0.22210412866262796,0.6596036718563497,-0.05884492670317525,-0.5135876885740056,0.458453485720393
CPG,-0.0476589220630558,-1.403226254926876,-0.4627485683583575,0.40993211450973915,-0.3923339073500356,-0.13942825094522998,-0.18733644588845527,0.02750527180593337,-0.012530949379632882
CPI,0.2094519015659957,-5.0908326811785605,-1.984860870311562,0.376678034311648,-0.44183493213863273,-0.15605369246518108,-0.09366307421748248,-0.2313097667765061,0.25088257156992844
CRDA,0.0230467798079971,1.9595342658492076,0.7560341953318941,0.3073472694080324,0.11617017742054146,0.26103853214130046,-0.04913809404216937,0.2143596936842161,-0.19519207262614877
CREI,0.0470697519652836,-1.0137974822583464,-0.207778785008041,0.2549359453203023,-0.2281972608961086,-0.10585295659136694,0.04316611118289837,0.11306857591555676,-0.21154428001361794
CRH,0.0506234679291763,0.2611888561029501,0.8774364149219454,-0.4443107633891172,-0.25579349956592906,-0.18758543726903887,-0.21805593919249702,0.036042815895822956,0.08422996062427306
CRL,-0.0322532919070869,14.21273717308282,0.026272416435059103,-2.4573644340310823,1.2216947333211552,-1.2871282563839792,-1.627871156027697,0.6136215099122521,-0.14686452610246328
CRN,-0.0611310481376067,-1.861442073936914,-0.7565076310347114,-0.360559365191738,0.35878494339312456,0.1133554111424708,0.19865247626994242,-0.14798007628111054,0.11279735776334493
CRST,-0.2651458204883486,-1.8170150716286184,-0.23201273881059034,-0.32916504114715733,-0.11259006277544936,-0.2198387993722171,0.018556335335165475,-0.3870118347541048,0.1935862401856447
CSN,-0.1419565706526243,0.03216284825770279,0.4426201121125489,-0.4008554593211655,0.2354074363325602,0.16683218383688259,0.007500530726454428,0.07652211320589271,-0.3506769379588477
CTO,-0.0440068861631159,2.742166241860445,1.1860803184551463,0.5482046046320478,-0.32410046112170976,-0.18406397549971873,-0.34632994139636186,-0.5686350884386798,-0.25323514646883877
CTPT,0.0105781106817004,-2.0215189008370995,-0.5674418296808835,0.039468922757591486,-0.13001848698292878,-0.08095372529295157,0.11317789267891351,0.052667705449227706,-0.1976076922387214
CURY,0.208044019389493,-3.979635538215649,-0.845109946472151,-0.06348539747497413,-0.2617572489457062,-0.02485269120318408,0.21132893892006152,0.0629311988607979,-0.02538018569846084
CWK,-0.0016349546416538,2.126719384712403,1.3992457849332522,-0.18927318509495306,0.42608800100499306,-0.36729527467964873,0.23885088316168318,0.18109359084336293,-0.21049585545638305
DCC,0.0068350884803456,-0.1948256658634904,0.8699043859687063,-0.18943918075247745,0.11405763321333964,0.1352141311850481,-0.17106838208035824,-0.12968183879869047,-0.052054276634430366
DFS,-0.0366897595158464,-1.1576678300157994,0.1428440391212042,0.1361681157174385,-0.564603166634727,0.16136807844726786,-0.10242303926171728,-0.2915943590558852,0.1394823704707457
DGE,-0.0540163149664907,1.1669710497108123,0.5267835437265601,0.39314637802589547,-0.2283817191196388,0.020930471211714045,-0.31054416381999506,0.05496829081163327,-0.15032994113939963
DIA,0.2983870967741935,-3.6819776839343032,-0.8501025112218347,-0.5132354735840808,0.1623361533377232,0.2781572648307376,-0.20892777045801678,-0.05185431431938733,-0.36254066744751945
DLAR,0.1842944338161611,-4.486811671649517,-1.5378047158321415,-0.1494763435010972,0.6043244962959544,1.079902239805996,-0.28227129464241363,-0.5692123538382541,0.18578102237965435
DLG,0.0104101479529143,-1.0262280555047663,0.2778215645159189,-0.062119117231046746,-0.056195363280797626,-0.03266942968735484,0.10639338583652629,0.05795427829885477,-0.2618877410358737
DLN,-0.0424123055452058,0.3685566479736286,0.6973689659675925,0.3684665605233761,-0.29825986002250804,-0.23800464474075853,0.2066184146727993,-0.04768708856048384,-0.1284896670382232
DNA3,0.1290173943094115,-3.676273518704996,-1.640233184001448,0.4965304714680072,-0.3097161208527298,-0.013392615422687526,0.05752015958019334,0.046179465561064996,-0.019050449984711906
DNLM,0.0854551425805956,3.7814262330651975,4.0967424160856405,0.18484607449339596,-1.457885297637876,-0.33460484008962493,-0.6926394232067499,-0.5810651330739852,0.0021715748491088747
DOM,-0.117518865169748,0.6836611510759935,2.306030979809158,-0.7814561690582607,0.12431997835028186,-0.07018644399978506,0.41870983594027267,0.23473620810853688,0.04965127471206118
DPA,0.0357142857142855,-4.9640610376534955,-2.5775433459274835,0.7630875484513999,-0.5587220219172386,-0.2893863881466442,0.17042324644622583,0.20172719644234927,-0.027302903451950022
DPH,0.0423549151343574,3.548245459173074,0.2898393679730403,0.3508000549931561,0.38756457975865954,-0.04865521942153016,-0.06763158552142896,0.25666580436272074,0.07375235291684074
DPLM,0.0027306770279342,4.207024079540723,1.3861856487585007,0.10839902214109197,-0.4241679887702185,-0.11181459799458918,-0.3285185710698021,0.13981620845351123,-0.044523589141747144
DRX,0.1491485908663823,-1.579515477397986,-0.13206501929352588,0.17496384686190966,-0.1675979796396067,0.4839027765754661,-0.16597582717873088,-0.16668391062852228,-0.23992148755780185
DSCV,0.0415089811878928,4.886456191520376,1.408398517147199,0.916440638431834,0.4068331274600404,-0.20674936839939587,0.31154783486905846,0.2787747239677533,0.2627532476438596
DVT,-0.6086956521739131,-0.5233358396963047,1.0145921961177147,-0.19771939697417668,-0.2001490631251657,-0.008082061956317443,0.027988680526657095,0.07800807209382576,-0.33582737777760563
ECEL,-0.0958911729440414,-0.20117456153810379,-0.2696906819722044,-0.1267078522757044,-0.058987306947930356,-0.13125686960038574,0.18165081874092606,-0.025953222136654568,-0.2627513356228658
ECOR,-0.1228397246804327,2.493075503252877,0.04848331742068773,0.11908388108867156,-0.32550644333247575,0.282191865252476,-0.5283023751648367,0.24392532969280822,0.2417496999142411
ELM,-0.0511322132943754,-3.956521322937313,-1.6456080160186117,0.05339924569485463,0.07985078382031176,0.25237042928377507,0.007895971479046351,-0.19999586784772982,0.25955955482895915
EMG,-0.1081434123307343,0.6441064329327181,0.10381657940999338,-0.13881731327985422,0.3828326026294239,-0.2015730841851732,0.16634781253526595,-0.14876481111171208,-0.017907991487375343
ENQ,0.1131848766421019,-3.315272740755569,-1.0445141993868945,-0.10714498338268547,0.018066308299052248,0.3235001100919092,0.11562929300114207,-0.3407394168887492,0.30785844942100105
ENT,-0.0796849141626622,1.0397284510773352,0.8546632492038084,-0.3683222596614679,0.6630087837341596,-0.008832921677104734,0.4360187608642932,0.24228152779346757,0.32080684274991533
EPIC,0.1971122520785009,-3.019213526681262,-1.2060742162940317,0.29865756094291546,-0.1953383207775442,0.05714800096819153,0.04855230048646201,-0.01114900038280002,-0.03236189978856682
ESKN,-0.3817951442818605,-4.057651852708174,-1.9409591747045918,0.18783314090466885,0.1563996449319797,0.06305060430959471,0.012865037737388117,0.022639068375841804,0.019787103897271882
ESNT,0.0096355837327193,-2.1531893710609236,-0.13621930457870515,-0.006280693265994281,-0.0715783103237539,-0.17511801381102407,0.121007274729542,-0.276423872881819,0.0017894250595871493
ESP,-0.0474677960119993,-2.2225800498627466,-0.3594507829808658,0.1944534398947103,-0.4623437306949078,-0.1237420474500633,-0.0663051665821639,0.03993789508933923,-0.1747047242035098
EVR,-0.039944014759745,4.912072361111956,-2.006592003018353,0.8605050950960745,0.3227499020651045,0.9200201396741863,-0.5464755492963107,0.808080969485658,0.05504748302373369
EVST,0.0,-3.747071389647929,-0.8243658032294229,-0.4783037470740346,-0.1611740189547977,0.18447816563971098,-0.15671072445412665,-0.07545185120486833,-0.04643100539642979
EXPN,0.025893593145484,3.9869566854231895,2.171892093149802,0.31915218816970464,-0.7246287900730086,0.09139851361121812,-0.4778457141062754,0.13606220726615495,-0.054240928273160655
EZJ,-0.0515580736543909,-2.1929408648338455,-0.8837639772972331,0.3350096948776259,0.2563539716416563,-0.03239617420392887,0.3859779858833292,-0.17399972241923534,0.26113046421638086
FAN,0.0315193933396129,-0.12716885179263449,0.38220894243025333,-0.2405020285297018,0.07373566653334365,-0.33117466499193693,0.15122588081668709,-0.033051783442194296,0.18773412316815805
FDM,-0.0010929476960637,1.9127325054104216,0.34315913619907346,-0.08346186395582769,0.5354434238620717,-0.087386240341186,0.12380539755791338,0.026876661160236622,-0.06026409931572636
FGP,-0.1378611792301951,-2.9888373080869948,-0.9768773313618385,0.1718030994147542,-0.5182253045185922,-0.27708469792960905,-0.13509509951944837,-0.17745173001356146,0.17586215750109188
FIVE,0.1668076032207066,0.6485217068894329,0.6060013762856313,-0.9517094918222585,-0.1958311218581588,-0.6197971417691875,-0.5188336453291572,0.05582470935252814,0.23411434472074585
FLTR,-0.0263888888888889,2.0182689307307307,3.2542452989835087,-1.035803305031539,0.055024370895061896,-0.22369993796371138,0.3327029322655584,-0.013305573011137928,0.19572740689421633
FORT,0.0713500876680304,-0.21100474644451994,-0.9400689692608458,0.16632294651456267,-0.025521902159331897,-0.24923930139974224,0.15474944054525985,-0.07316414122543416,0.17784765052408982
FOUR,0.0292886899485906,2.2515420039571308,0.806458279061444,0.30663438493333584,-0.6748692826178556,-0.08960456812130287,-0.503594953029636,0.07091919221922495,0.23749182075816078
FOXT,-0.2046342155215673,-2.9121944622323137,0.0779671992248606,-0.3294321300475896,-0.341404339412954,-0.25472131019525246,0.13700789265088512,-0.21816568322890997,0.15734449737369804
FRAS,-0.0038709677419354,-0.6497335204367549,0.5472122925114747,-0.28114823819354595,0.4856161202664996,-0.0870284296642394,0.4585944979161989,-0.24004217584459098,0.31366315627057645
FRES,0.0242154620189678,-2.283401277165662,0.7801326785913207,-0.9580352614455484,0.6120535725394528,0.17712490036390752,-0.04305478804083688,0.17994197312710614,-0.4281371478869101
FSJ,0.0975997073757111,-1.4399727219515681,-0.4912931691076125,0.39301078073894935,-0.49130407057692793,0.0425525916779086,-0.08309622853779841,0.1385244790943369,-0.07711379185943633
FSTA,0.0364139634163289,-1.8740223033296577,-0.28446683678414864,0.230063842260321,-0.3734563280249081,0.005013403746535983,-0.14439393011937152,-0.04789750568614755,-0.12889494711805796
FUTR,-0.076687666826548,33.59446102597193,-1.3520894603357945,5.19529187878577,2.3739693165604194,-1.487390846532809,-1.6915570257681978,-1.0502825655275732,0.307166671759701
FXPO,-0.0590503958221845,7.728149595327249,-4.343405322696855,-3.81612152235295,1.145297016281475,0.8340432072302513,-3.014781324880286,2.681361522957859,0.35848613470216073
G3E,-0.0467289719626168,-5.883218444332807,-3.2095718308167323,0.9866662071701517,-0.7836833427273121,-0.579414811338216,0.2878288755687134,0.4261991793047231,-0.17258241663894863
GAW,0.0621795863619389,52.60128513548947,-9.963660480597387,1.8801430149821594,7.496568178900087,-2.5545609678779724,-1.6090033037407452,-0.7594903153431294,-0.4852466689221069
GDWN,0.3929358071237225,0.7966490772893076,0.636875287650882,1.241464517921857,-0.8555878555447333,0.29729979779524024,-0.16740989114932556,0.10034746484886621,-0.05939099322972994
GEMD,-0.2125207606006168,-4.20450580546647,-1.5136199643313164,0.4352296039076131,-0.2068421398343389,0.3546637205802453,0.09780835864715423,-0.0044984990343227395,-0.07307567274035284
GEN,0.0057809938632908,1.7571197384834005,0.5697246628197139,-0.20984316277512183,-0.22701991167116145,-0.5117018921390724,-0.032833200266464094,-0.29594307007909676,-0.11297481206907667
GENL,0.1298592604012951,0.656124671255464,-0.27218288402699997,1.9422707288660397,0.49492200864301145,0.5036063184741892,0.398629945150919,-0.11619446236898003,0.19949099890122746
GFRD,-0.0500239688937024,86.38465117735367,-9.446818909168893,-6.5032248983529355,-5.865455994451999,1.5509846512585836,3.2390475783278907,-0.9776894042265153,-0.030154345704672413
GFTU,0.0265224057029882,-0.15850290234985515,-0.23788530032163013,0.1423784614983208,0.043933802375150745,-0.16297479191353653,0.04459369268305649,-0.4139250834464853,-0.0090745825827344
GHT,0.0530642997896966,-0.6363174061989064,0.0726371376080345,-1.0339053278015786,0.7415072263183767,-0.5481481146231154,0.3790440895455794,0.14834072936593942,0.19547859359699782
GKP,0.231895223420647,-2.9850605594200994,-1.1139675679463663,1.3195800665856499,-0.6160353986417982,0.440432592244061,0.06046760491186225,0.08975565927554562,0.211634550819517
GLE,-0.0633615245411234,1.3827120192046842,0.31225860313995096,0.2181724815466975,-0.15735709863069924,-0.07079464927908913,-0.0382735188867025,0.005971734738288259,0.12867623328851277
GLEN,0.0671552247873632,-1.7701870315073913,-1.420965613422314,-0.3621138428606848,0.22600626800271878,0.30114861130394766,-0.2803961478009442,0.13871277263841225,0.05838988571311844
GMS,0.2844110115236875,-4.397298152993737,-0.45204567119313904,-1.3511306286850655,1.6567459418478228,1.7118309454254554,0.0669375819875286,-0.7830697058070719,0.1441375899062411
GNC,-0.0792727272727272,-2.3903195919649574,-0.15609839039788068,0.2337442918627012,-0.7660623018530227,-0.27647187756677594,-0.1572696752416721,-0.03120814061496868,-0.079062961708418
GNS,0.0155709010311368,3.9613718656720933,1.9705714918444481,0.24924919151492245,-0.012250113998772698,-0.11862870223380272,0.17975861413201258,0.6173827392672907,0.11865886751017743
