Momentum Index,0,1,2
AAL,-0.0405536516365456,-4.2167282010842015,0.7433897485174273
ABF,-0.0261111975105339,-7.623767391086042,-1.2596638512278355
AEP,0.2044209250302444,-1.7953669539735873,1.2702413132359254
AEX,-0.027783307265747,-6.071329304625838,-1.2694470999821186
AGR,-0.0676466457562848,-7.234783563713514,-0.3605990038896203
AHT,-0.0151020076404129,-7.841291700472047,3.4350201989084392
ANTO,-0.0168524493986506,0.35959635639352333,3.0605810293892954
API,0.0861005100403038,-11.194622850509083,-1.9581215030483736
APTD,-0.1881720430107527,-10.534676615389179,-2.6561597917056097
ASC,-0.0961538461538461,23.42059594780617,38.23742233914872
AV,-0.0612676434695176,-8.711365486101078,-1.2526906117160082
AVON,-0.1855962325839495,-9.933140419462054,-2.6599739296083063
AZN,-0.0288779281704362,-10.146048098152098,-2.0946202252408925
BA,-0.0163414431620028,-4.286504677487085,1.3018296082377836
BAB,0.0017775757363827,4.400604747821928,5.811897396558897
BAF,-0.0401943462897526,-8.37800347178799,-0.8570280138694397
BAG,0.0618597104539149,-7.578751400459762,-0.3872082289343542
BARC,-0.0644200473458306,-9.765357540505402,-1.5207693668278517
BATS,-0.0697432444149664,-3.3438233104648374,0.9329521434930154
BBY,-0.1122317724210745,-5.606033706076137,-0.20008853916450614
BDEV,-0.0135037641154328,-11.634542376036922,-1.458987312132741
BEZ,0.0256346129798674,-4.782671675815462,-0.4657268229763088
BISI,-0.0660393934069663,-6.520334684115702,1.120460380113809
BKG,-0.2441171284512143,-7.885885723433923,-1.088767615179774
BLND,0.0587515436047483,-9.216452476192078,-0.6675749531516962
BMS,-0.050977222409093,-6.204115682041894,-0.5611060755292945
BMY,0.1258789380176661,-12.325920388052818,-2.843450336112227
BNZL,-0.0913564889989021,-6.914612602523371,-0.8370224218171931
BOOT,-0.0798749128722942,-5.979795917480468,1.1751676752970073
BOY,0.0013186374429989,-9.44180757995689,-1.3331117536134003
BP,-0.1208405648247762,-8.048269933308212,-1.4988945487114453
BRBY,-0.2005288805113507,-7.248609122288165,-0.8561891445027813
BT-A,-0.0203680895238765,-6.915799070614734,-0.5766211922509914
BVC,0.0725634841821534,-7.247810642439844,-0.9073270089226148
BWY,-0.0108691519019514,-9.797661418194384,-1.0946608636545532
BYG,-0.0129429036805468,-3.7419471598432237,3.1633328251409365
CAL,0.1752506329897427,-12.48720435564143,-1.3586077945107777
CAR,-0.1249985085134054,-5.758913871270471,0.5940314222755644
CARR,-0.0128298852255281,-8.04381853757411,-0.7054909801379448
CBG,0.0,-4.22372869820388,-0.5225325283076205
CCC,-0.1109686918682995,-11.397157735032309,-3.302065161046372
CDFF,-0.0576159738359585,-10.418910159267147,-1.344455101574711
CEY,0.1069880596180197,8.422196506698233,7.061165041938525
CFYN,-0.1361264129531193,-7.919318260257214,-0.9773021522952279
CGS,-0.1044792059751227,-5.847195014016805,-0.3891215668583773
CHG,0.1082387266912301,4.998729999738757,6.780204545459067
CKN,-0.1336635623077703,-6.194860666417292,-0.1759006319570653
CLI,0.1843444382603165,-11.413176663803295,-1.383340209547244
CNA,-0.0528145048006601,-6.520009205791543,-0.5935109904225091
CNE,-0.137580606183941,24.96601440477501,-10.249620230833338
COA,-0.1278251963127347,-10.153007592447278,-1.9882401829031535
COST,-0.1376146233695486,-11.5008873634773,-2.3123532724837736
CPG,0.0800744715032064,-7.736715714898769,-2.1629253611757076
CPI,-0.0515639725351164,-4.509201746344142,0.8840887110749903
CRDA,-0.128561956788077,-5.7006641855581455,0.7463080131909747
CRH,0.1001939774259736,-7.501096695524206,-2.206497155797511
CRL,-0.0587356893977102,-7.897027496881023,-2.168517038275037
CTO,-0.0819592998145372,-9.668350217272236,-1.8148414006153764
CWK,-0.2815753857411701,-5.020475470900334,0.7746107014885869
DCC,-0.0217391516091296,-8.089141692458206,-0.7693687178671428
