Momentum Index,0,1,2,3,4
RS1,0.088751462477018,0.26166899736420435,-0.30314719104613674,1.031449356227771,0.5690058377681487
RSW,0.0342422777440625,-0.7230330247385531,0.2049325434365414,-0.47293320558210045,0.7852887138484856
RTN,0.069443756501065,0.298542603131844,-0.6726737178168426,1.619282115037719,0.0520814281985216
RTO,0.0047693920335429,7.593090506437998,-0.07534014733622431,0.8907130984501967,2.5656928669020584
RWI,0.2915753688026807,-4.803393098458561,0.4979394219529753,-1.172435013848316,-0.5672177476835382
SBRY,0.0702111042197872,2.6212795629027217,0.019451947468816223,0.9533070316688186,1.331850823154672
SDR,0.028448738593666,27.59573498309083,6.699871157632822,-5.8816648444974,11.549498106779156
SFR,-0.0737033666969972,-6.857857737771963,0.6607921259197058,-1.921828888866,-1.2389243396021368
SGRO,0.0802999376311162,-7.034183280696023,0.10261676528132062,-1.1677804427265142,-1.6795243423257384
SMDS,0.0727400509531759,-3.3568575733740165,0.05676705205235123,-0.5529159390947455,-0.4702793749818977
SMIN,0.0776139272913465,-1.7457217730350885,-0.5876959474279269,1.0326663181351956,-0.14125796734343712
SMJ,0.0,-1.429453801520761,-0.05093422746183998,-0.11608272344922477,0.19780714464282706
SN,0.0,-2.5270081086733613,-0.33221652605360447,-0.052774118303837846,-0.3356906473713709
SNR,0.1079304396475357,-2.1537917021360125,-0.562164614055129,0.49825101783845216,-0.2908245899441656
SNWS,0.0,192.43685542791906,-16.58352549191277,-4.369074593693906,-2.9329228948135455
SPT,0.0592592592592591,-1.0404533883981952,-0.27253376188944817,0.5117717033670565,0.32880294676870864
SPX,0.0711420462653202,-1.525335570185616,-0.5751894890389034,0.6502619023279677,0.42771999041325937
SRP,0.0708552022229083,2.0589122402312086,-0.27883865837512806,0.8443723916591389,0.9730758481066571
STAN,0.0607811962873841,-2.2318027194148757,-1.8466600686098986,1.5642489213958266,0.5949138647930194
SUS,0.2695562122704653,9.383290661478958,-0.12732552337740188,2.5916569175210107,2.056068176941524
SVS,0.2109289617486338,-6.30159887802677,0.782390242726671,-1.811362459145714,-1.2297117948974376
SXS,0.052744147715009,3.79284373470076,-0.8247827387336356,1.6183350827164007,1.7754792152211616
SYNT,0.0256393298059964,1.480548848248942,-1.654321644968496,1.6549868373985406,0.517203731926316
TATE,0.0386612594975062,-1.2838388706460184,-0.06287171628317038,0.2987911754128908,0.000787815455524859
TOWN,0.0821676195110083,-3.976699783283871,-0.1971792799208089,-0.18312815668686144,-0.7471978255066476
TPK,0.0764200724262802,-4.350816048466014,0.3844944852567257,-0.8774242684097906,-0.9590548977681261
TSCO,-0.0158266047909011,-1.1087627270102955,0.5540354512527675,-0.721448587038834,0.4142038761747126
TTG,0.1768525931856597,-0.2528452339330554,-0.8474061483537385,0.6522152081689753,0.25405320094252876
TW,0.0952304221720914,-6.986172844566868,0.877482963231262,-2.2885155469243292,-1.4367625752675768
ULVR,0.0333807628801654,0.9064097595343137,-0.2266957806678813,0.5137219465667621,1.1628964427219366
VANQ,0.0994949013628132,-0.8321147177094523,-0.3480704863984947,1.1987032872296883,0.11675009241375918
VID,0.1991562065983596,-1.1020673670218362,-0.17793754165146294,0.009138703934927583,-0.21576312910513773
VOD,0.0517303532804613,-1.5082675961022074,-0.5294123355144653,-0.012168812721289616,0.6025145206988329
VP,0.1379203375108575,-6.144504002194019,0.1397532064114854,-1.4287435102149273,-1.1127037384848641
VSVS,0.0,-5.227077209058746,-0.983514907083468,0.02374679403515008,-0.485891387267683
WEIR,0.0393084480730643,3.1070715438476317,-0.9445669873794502,1.883969164905258,0.7685873824956898
WTB,0.0728426320039075,-1.9920021316142897,0.46304345306329714,-0.5619035933765657,0.18304594046421288
