Momentum Index,0,1,2
ABF,-0.0321753890625525,-4.26858210285237,0.09695314308042963
AEP,0.039602793411321,-8.503081806825428,-6.179462780385766
AHT,0.0036915721210362,2.386020017627653,8.708516715908807
ANTO,-0.064200518582541,-6.8683525861282435,-3.863909764804456
APTD,0.0918915136307743,-6.749968564899427,-3.651132648307923
AV,-0.0529918964000052,-2.648724344748129,2.319432967547171
AVON,0.0513393803888777,-6.056645639856668,-2.5323247507832276
AZN,-0.0169954968635521,-0.6338284173391625,3.9875168368542417
BA,0.0736300528152666,13.671392716017138,12.330071044677059
BAB,0.2408735494795557,-8.662200296339956,-5.945623736687435
BAG,0.0327186953103202,-5.5368969064142295,-1.6138154796483635
BARC,-0.0544227787125937,-0.5786949852333954,4.507140133186263
BBY,0.0121595555898463,-8.467066023346781,-5.779747505679167
BDEV,0.0109989079896879,-4.536109361923171,-0.0964885841337166
BISI,-0.0307304785894206,-6.979022555659369,-3.632059704631257
BKG,-0.018789516847294,-3.9250530866607978,0.6288538358610649
BLND,-0.1114094889941873,-4.1481508466108865,0.48790831599240825
BNZL,0.1092768239484531,-4.68282532446673,-0.675992763676906
BOOT,-0.0689427995659587,-6.186361283830719,-2.3316705819646284
BOY,0.0468627050971934,3.239496328691237,9.402746993027451
BP,-0.0630209722863891,-2.931432891267351,1.423200782841612
BT-A,-0.0449623911896214,-4.762271082725102,-0.08378447798804907
BWY,0.1154583986830677,-4.923681205403709,-0.9399719322391392
CAL,0.0233391236169218,-3.6918518005675054,0.8604082755131309
CAR,0.0831053746869581,-7.836875620149876,-5.087722008019448
CARR,0.0074057939446743,-8.254500922560544,-5.9393372220025915
CBG,0.06701489359037,0.0707007721713251,6.005960698751105
CDFF,0.0502302253608542,-5.149157115413512,-0.34042354836276034
CFYN,-0.0206912022802551,-5.854731353299285,-1.918756689597943
CGS,0.1577510093987166,-6.146878071444822,-2.9915617611335934
CHG,0.061074144486692,-8.5539868468364,-6.085924962014237
CKN,0.2855189425422957,-6.622896379277572,-3.5303532999217695
CNE,-0.0010075205235662,687.8938465699514,-5.602828201688744
COA,-0.0454555736152805,-6.326380406442246,-2.8653082888603687
COST,0.0694458278506759,-9.28581060898221,-6.8673598724393825
CPI,0.0649569236035829,15.161854434658151,25.164326164456554
CRDA,0.0568960048604627,-6.091335874168377,-2.229470979845192
CRH,0.0,-7.129362631499143,-3.953127131222938
CRL,-0.1090339191760887,-9.24886198630834,-6.761447273942733
CTO,0.038922442718819,1.8999543484774297,8.66207276765437
CWK,0.2413110493230172,-4.353323304877208,-0.3324050895355392
DGE,-0.0308436213991769,3.8389945153460165,12.055303045741372
DIA,0.0054709515654298,-6.721746413366548,-3.2395332265225334
DLAR,0.0051525312832254,-9.147224689287025,-6.837172271749793
DLN,-0.0185364474565059,-2.807122776249354,1.875967101221763
DPLM,-0.0104023552502453,-8.508111550241178,-5.82692601427793
DSCV,0.1571197241347173,-7.253938781096541,-4.605565177171794
ECOR,-0.0164100486223661,-8.488079653187624,-5.807919046574764
ELM,0.1551178157336992,-8.20712812666083,-5.419219659643327
FOUR,0.0292461015359362,-6.226236644046505,-2.6535901677761182
FSJ,0.0199999999999997,-2.9748801573618406,0.9820994262780585
FSTA,0.0634867256637168,-6.447051643322206,-2.9984671131660927
GDWN,0.0352973322072631,-2.515820149207831,2.1182262246016244
GHT,0.177307290890115,-5.0151055638492865,-0.7992664896677512
GLE,-0.0005405956752346,-6.356009832990481,-2.6987944031596194
GPE,-0.0789952913909071,-4.956898479118098,-0.5292897383457427
GRG,0.0606052952813906,-2.493893807520173,2.009872229407643
GRI,-0.0358117608138284,-5.787206079386588,-1.9215498455834268
GSK,-0.0421051057274651,-1.171936307482569,3.7923518483854686
HAS,0.0719147840164839,0.3254957840245807,6.277264291647009
HCFT,-0.0020512903670431,-5.4406671093524235,-1.4648498690438916
HEAD,0.0529752827961713,-3.002523096805558,1.9654403366251418
HILS,0.0787531108955161,-7.497891506661756,-4.636370618740978
HLCL,0.1069370594781748,-4.59575250042506,-0.293130373213363
HLMA,-0.0833299337766355,-6.596943401045757,-3.281156641348714
HMSO,0.012444301714102,-5.112554485914202,-0.83759866393762
HSBA,-0.1875653641376687,-1.9954029488680596,2.5471339715245573
HTG,0.0985675418756351,-5.549128430070381,-1.4469902663449843
HWDN,-0.1263626707414792,-8.139973197345725,-5.535585194662838
HWG,0.1603377084386519,-9.11847352723506,-7.115069058400347
IMI,0.0313762200279406,-4.8015797953780055,-0.5644807284765757
INCH,-0.090458488228005,-7.710856777213985,-4.778990788796769
IQAI,-0.0403568654077894,8.442800422324641,16.425549119079992
JDW,-0.0279077755356146,0.7888450028787708,5.405506193640397
JEL,0.0727300334041907,-6.649741297164181,-2.865617011311455
JMAT,0.0173546307293308,-6.555692776495294,-3.153275680964786
KCT,0.0386889687260734,-5.841583591289016,-2.1926244855142327
KGF,0.0103530890739154,0.2162433170289024,4.969637426782424
KLR,0.061699581089168,-3.6324266637842832,0.8238999092315492
LAND,-0.0874701825420545,-4.47426145353475,-0.040368491734313824
LAS,-0.0023271598952778,-7.087504501336355,-3.8265982308583815
LFI,0.0160405234276064,-6.128984869173233,-2.418739964140848
LGEN,-0.1034812261110695,2.7228886238368424,9.02287250653605
LOOK,0.0086118980169971,-7.847804676037503,-4.58963316072258
LWDB,0.0288845301872615,-4.977357749841284,-1.1531358829832574
MACF,-0.0774379569560291,-7.191669472162786,-4.344399906290983
MARS,0.0362522251129673,-7.168293296132216,-4.13346455108148
MEGP,0.1003701794667542,-5.569033342115081,-1.0573327371895833
MGAM,0.0545829849498327,-5.626783313468816,-2.0197636945972084
MGNS,0.0289524924596256,0.24129093056243758,5.790553261146573
MKS,-0.0300236100313842,-5.8383756601685475,-2.0305641596002433
MSLH,0.1496252178474137,-6.774146512417382,-3.5300610673250565
MTO,0.0977174399522602,0.4804967023769746,5.616668665832558
MTVW,0.0,-5.424355284870499,-1.354218812463476
NEX,0.1445165714285714,-0.9865118722976973,4.318637753013881
NWG,0.0538884927544363,-2.3988197294795213,2.245697885012914
NXT,0.121499032924621,-4.758707431861741,-1.4146112890637832
OCN,0.0,-5.992607464163115,-2.2545045642076627
OXIG,0.0285714285714284,-7.232989694075984,-4.502072239686174
PAG,0.1096759743168582,-1.5528852470663246,4.999330224449862
PDG,-0.0646900269541779,-6.384353657818012,-3.099979149068715
PNN,-0.0148305084745762,-3.648710901675239,0.6378533301327778
PRU,-0.0548429572148388,-0.5133398924734592,4.684568107946456
PRV,-0.1027381241510826,-6.339738764559142,-2.9074850424150345
PSN,-0.0020509815411661,-5.826183673463609,-1.8079462631509382
PSON,0.2157893222046338,-5.152846871330849,-1.0679020442038067
PZC,0.0,-6.784555842877694,-3.4518891947590786
QRT,0.3081641724699955,-9.279350904602682,-7.21999957718081
RAT,0.1531547470074994,-3.4894042071110545,1.1876408345457181
RCDO,0.1188559900813246,-5.38815128756582,-1.1503133790657756
RCH,0.0350563510324914,-5.0871658040067675,-1.2326468733765397
RCP,0.0491346010702897,-4.302290535461721,-0.18501684591935524
RE,-0.0540510616126089,-6.35002553132946,-3.61081725688611
REDD,-0.0436231378239864,-1.1825411390987193,3.607672323972938
REL,0.0514983826925665,-4.50127879237563,-0.6714462629618912
RGP,0.0679094540612517,-7.877578429305752,-4.0673306353109195
RIII,0.1230766668886964,-3.1310342897273995,1.1428205767152246
RIO,-0.1173050977954525,-6.869830163869702,-3.7187837643388
RKT,-0.0135247592307373,-4.498611803808787,0.09438640317398636
RNK,-0.09091018780504,-6.922005222476047,-3.6546537508026833
ROR,0.0581665376534337,-3.2394054287854703,1.389350092050732
RR,0.0139865893290551,-4.916996626520751,-0.9037202895718967
RS1,-0.016524546652009,-3.4106051736053686,1.108852200333722
RSW,0.1390205040043606,-3.8411452883331068,-0.17276554115246065
RTN,0.0277325770607652,-4.822602555952618,-1.153720630202366
RTO,0.084899394239966,-0.5167676420944933,4.794289841741307
RWI,0.0660898178051307,-3.9938626576572442,0.6386800397286786
SBRY,0.0570309004964129,-6.338008281777775,-2.6227032309568066
SDR,-0.094796332563072,5.938102223987642,13.673113676345123
SDY,0.0735210485246855,-1.645011260016473,3.039447838196358
SFR,0.0545692883895132,15.884955827949952,22.09883257087803
SGE,0.1366319673211227,16.889996990684484,24.590477346136375
SGRO,-0.0433790778426685,-4.675246772922963,-0.0320358731454702
SHI,0.2551742461143338,-7.108312309196292,-3.992760981895499
SMDS,0.0659287531806616,-7.804735496737408,-4.876822251618877
SMIN,0.1157284823985176,-4.37484211890923,-0.4401783494651976
SMJ,0.0480939359819849,-5.927474384810903,-2.2858067866753
SN,-0.0123805884600687,-6.527099343618984,-3.3422633716889503
SNR,0.0983958116186849,-1.866586876703009,3.354799636262879
SNWS,-0.0830648279417451,-6.122182404403137,-2.2805175733527614
SPT,0.1014978672750719,-4.953551717434168,-1.0401361110118168
SPX,0.0022899169981827,-5.697555876348262,-2.5127969139643955
SRP,0.1072026266715544,2.0225906493804255,7.5462174058019
SSE,-0.0498302134926293,-4.072065648805192,0.7263730336734427
STAN,-0.1847076619024747,-0.2051526467094355,3.8720411537218027
STJ,0.1681309078295207,-2.7158293596638496,3.4286699992625738
SUS,-0.0016991022473942,-6.386506278315757,-3.043340820499219
SVS,0.0698495748855461,0.2203530894589823,6.552954011654309
