Momentum Index,0,1,2,3,4
HEAD,-0.1385164857338875,-2.6615604369459946,-0.9102347281147163,0.20612143819904438,0.46806527749185917
HILS,-0.1498079545076652,5.876734573541405,4.243979610020914,-1.3625962387442456,-2.041931572347374
HLCL,-0.1468218108959713,-2.559115758404427,-0.8984560677106356,-0.010444335512506188,0.34837533221929373
HLMA,-0.0148231569976258,-2.4970747529584525,-1.1693817534577122,0.05335824523708289,0.31172541299363815
HMSO,-0.0451607544662407,-3.627550787532379,-0.2943430462139611,0.04837037632346015,0.061277819812600866
HSBA,-0.1026211270047919,-4.377105605925673,-1.8954311762795648,-0.18337307268256609,1.052322163805162
HSX,-0.0571421626023507,-1.8314917459076607,-0.8715953607701856,-0.136256087457913,0.2776667732809417
HTG,-0.0543325405277043,12.003945408964265,10.91933011757687,0.3398684577012959,-2.926327526568786
HWDN,-0.1513175798258345,-5.217950336794245,-3.1445727723227193,0.4601724389573474,0.8118499628448168
HWG,-0.20258212465593,9.130118938908375,1.0192910739570336,0.7362769098676973,-3.0360411097308995
IAG,-0.2005811962466854,-2.422768280091277,-0.944153001536643,-0.2559964043680797,-0.14072450539190148
ICGC,-0.107826152455559,3.504360779292698,-1.9463178817963405,0.24796981620403372,-0.49235941698076946
ICP,0.0972897084915167,-2.361524948276068,-1.2401135306923783,-0.14279452322851646,0.10056452856724589
IHG,-0.1500893913994972,-0.5685105073561164,-0.46645613029478866,0.23746696271350043,-0.40131979546413343
III,-0.0063916567962427,-4.683205334262942,-1.4557685203699198,-0.13770465269609947,0.5599744698535144
IMB,0.0359049705827865,-0.150098715411092,0.06877787950998533,0.07441103944257163,0.20512064079770634
IMI,-0.2156873908752752,-2.4847816536015497,-0.7923247885442306,-0.17200361168211142,0.42172779612287653
INCH,-0.1301515269749228,27.704571848738187,9.862911971967813,-2.4965053089029086,-12.668794049955787
INF,-0.1772203271584439,-2.9330369798777585,-1.051728643287092,0.3212108518711148,0.5297126920039815
IPO,-0.0326907024528059,-4.231905419841061,-0.9390470489259167,0.8139336053895151,1.167855379509672
IQAI,-0.1090896870028902,-4.978621894833812,-1.2117476458399605,0.6325249538429762,0.7549188154006616
ITRK,-0.1156098204106745,-1.3548441638083297,-0.6227969428696949,0.18158470768856327,0.7237448587255103
ITV,-0.1202605214118341,-5.895478313099123,-2.5646945853756575,0.10462992789279026,1.1979698834608952
IWG,-0.2248256901185182,-3.6351192826766003,0.12616341876407713,0.8220727147038343,0.7577395287528461
JD,-0.0390273191233863,0.2722635440978168,-0.09782084889200411,0.20717198715017895,-0.5990229491368498
JDW,-0.2552374848845613,-0.807198197544024,-0.6227913056808754,-0.5352406348485041,-1.1014918471421948
JEL,0.0054671000404413,-3.5324733051532626,-1.4032897157642203,-0.11173623915757741,0.7246540639912983
JMAT,-0.0154281760898148,-1.0691960759368235,-0.7354002172504511,-0.639238091823269,0.05480034614677702
KCT,-0.1197232614290642,-4.963116867764184,-3.180661053886747,0.4448853688661355,1.6661520533306156
KGF,-0.1650883304082886,-6.5574215799701285,-2.602404472948416,0.38990260140199495,1.227942087362568
KIE,-0.2568892078736623,3.4401096197669796,2.9849511625192595,-1.0611326386620685,-1.9647106789511397
KLR,-0.313158273976887,11.858912773963354,5.885511524477727,-2.0361748482759165,-4.459073213214128
KMR,-0.087499988745461,3.63207603930173,3.010765850616983,-1.447907233338729,-1.3436384560786157
LAND,-0.0541395796787397,-3.826284755466653,-0.3582153297095309,0.04082299698125992,0.4672238807728269
LAS,-0.0583761171325347,-3.7381645666685652,0.5135375248397066,0.5409798120699479,0.8049523155917084
LFI,-0.2222282667827222,-2.094430110225819,-1.0256243711143074,-0.7559361417578833,-0.40904690023818735
LGEN,-0.0644093686354377,-3.4240755214638194,-1.162584044227618,-0.2093156435986586,0.36283426602054425
LIO,-0.064345242789915,-4.429021526912419,-2.783958015525366,-0.2915456992755021,0.5034835606085062
LLOY,-0.0758032584412519,-3.351460685310245,-1.1893956158532166,-0.07617818996643781,0.5865117682671852
LOOK,-0.2874308358138091,2.6821200576924795,2.364571675059151,-0.7740207008311136,-2.1406741185454785
LSEG,0.0720670696826957,8.639499250765667,5.014577504745346,-1.9615627819437593,-3.393790864719233
LWDB,-0.0610076120828548,-1.726690603389888,-0.8096755609245553,-0.4968049392881554,0.13859533932320203
MAB,-0.1669193036633934,3.3179313616082236,2.4581138112211294,-0.12446317005222834,-1.8834481006369788
MACF,-0.1363663863512614,-4.225420500286836,-1.6507848712175694,-0.3090298411137466,1.3207885461568165
MARS,-0.00598410988667,-3.273732366875375,-0.3155163323257668,0.11026460749472934,0.2366310828302369
MCB,-0.0624123939505717,-4.216227203114159,-1.4540082291656562,0.35236753970727147,0.4529990711894711
MEGP,-0.2463803680981595,-8.327872131646947,-2.4897785422526915,0.04255434382395639,1.4608108151472174
MER,-0.1467978965837654,-3.3343769498432008,0.2361023783358344,0.35123897879960037,0.7221354274085956
MGAM,-0.3747090768037238,-0.1835221510965231,0.4737436146040905,-0.561887805680932,0.0016507540262262826
MGNS,-0.2504764014476199,4.627611680024565,4.664481861436649,-0.7628036390764996,-1.1449732042995107
MKS,-0.0677099968061322,-0.7158313977696232,0.5154189305357435,-0.17162984372597723,-0.39010513963361426
MRO,-0.0824972129319956,20.87460579061417,2.86626460995603,-2.291709746337904,-7.514723914300167
MSLH,-0.0958470956632575,-4.588881405299673,-2.028427614053732,0.052285764772007706,0.8430199481430994
MTO,-0.0082371387020542,-0.19501072577485934,-0.014289940925120566,-0.16946159817074025,0.08136499437866865
MTVW,-0.1226764494261999,-1.6124449779353862,-0.6292027260482933,0.46730817645484324,0.42527329175071305
NEX,-0.1002317296717739,-0.4977644840203357,-0.5034902149537832,0.11204873881884583,0.3933513990820774
NG,0.0421120094655886,-1.625932094304437,-0.883920723946709,0.2453211669605024,0.4583193820023309
NWG,-0.070175499759446,-5.5621707496291535,-1.9614628779523524,0.12279722657105362,0.8654193283170014
NXT,-0.1733664612406575,-2.2314776244762022,-1.1653912973527683,0.5766753019705129,0.6586709014997921
OCN,-0.1285539108934111,10.188969119517179,6.773565309491234,-0.26247494520496517,-2.728076876887431
OXB,-0.2521008939657488,-4.134643432727113,-0.9921965743885709,-0.3629402464062274,0.1786929459938606
OXIG,-0.1026777543923865,-4.5630819240143365,-1.8882924504383312,0.318874785324282,0.9356895862974115
PAG,-0.4432816280534287,-4.870195956811545,0.9038676457389538,-0.2157064276038248,-0.13267395480495336
PAGE,-0.2426898431170362,0.3885407502423607,0.522080638415789,-0.9387909233348244,-1.4860811224724078
PDG,-0.4038391886997464,-5.289726237992744,-0.30744090323163925,0.26706356215408117,0.5036149742477917
PDL,0.0637930784184139,1.6793219843582616,1.5339056128737554,1.0850023518847942,-0.7117663586166397
PHAR,0.0287248444004175,15.741884547392846,11.0307834572493,-3.3547507889919954,-5.167728725731563
PHP,-0.1117776879798576,-5.166223576792995,-0.6564765332717625,-0.0943460617508199,0.5837212524279377
PNN,0.0747959885312472,0.3290726280975542,0.8787528603032094,0.10771552974417872,-0.041720280524761025
PPH,0.0530303731184487,197.94098703246368,-5.590037056972506,-14.530783911627344,13.586407037189723
PRU,-0.1226772448915169,-1.4636575484118326,-0.8489584352930578,-0.416965266775925,0.13493577687061517
PRV,-0.0617272396402017,-5.173427574225305,-2.3558488242886204,-0.48121851378130226,0.7861957054870806
PSN,-0.2193066882439367,-3.0912939858587754,0.6184977678957977,-0.06309116102024151,0.04393368161696826
PSON,-0.0518644988195879,-3.535733806858456,-1.6654163720586659,-0.045610683109760505,0.6016576441421119
PZC,0.0138044864580988,-1.2892689818455028,-1.1087958377169602,-0.0725581058828187,0.6659069357315075
QRT,-0.0302231177220065,-4.441251418062025,-1.8339750157929091,-0.016631837519258178,1.3354129996120185
RAT,-0.1921628099740775,-1.2700727225730368,-0.5744989866113988,-0.6158306372656428,-0.1392961302067481
RCDO,-0.0032584163299471,-3.055256124454991,-0.6880758111028086,-0.232166584639765,0.36550546610420037
RCH,-0.1253188883563998,-6.9659826176874775,-2.4467937975896854,0.4539699636333238,1.4883791914703781
RCP,-0.0274091426486439,-1.7245854849355202,-0.1208934289437521,-0.1714458888222811,0.6386065380058282
RDW,-0.0591704957565769,-5.632977862187751,-1.160711088562103,0.006551019306128884,0.49414990322365143
RE,-0.08311231420223,1.9647890824674963,-1.1192551571991145,-0.5359638927169224,-0.7215582879578765
REC,214.77884615384613,-5.275459228708358,-2.421640456125113,0.06815149300202267,1.3383541384188375
REDD,-0.2396863392636156,-3.9498070864892414,-0.3053472759511004,0.04862293531377517,0.8625553266652345
REL,-0.0201947886586297,-3.6419263057259146,-1.838839185202079,0.1080553123329905,0.8721690778404635
RGP,-0.0181818181818181,-8.866695094198722,-2.8070244184898603,0.4612269281319555,1.880697776002132
RIII,-0.0473924546971461,-1.0646769399617024,-0.18724292749713004,-0.21209183874400378,0.025842475929587987
RIO,0.2353611054659459,4.215355263394018,1.699482418175564,-1.6140505128147535,-1.2011558027683893
RKT,0.0546444792214488,-0.8453687629132248,-0.3727205217741148,0.05424706959388833,0.10563320255410368
RM,0.0036520045447168,-3.2256009430488333,-1.4351190069215216,-0.029935986508834254,0.7778464519495731
RNK,0.1262927329691963,-9.14148884771554,-2.4542229113021916,0.3238968394465426,1.3294567303347706
ROR,-0.1151011405207661,2.846311714054869,1.5595154331589272,-0.8834758641895691,-0.7385611222948703
RR,-0.012278689032898,0.37896691152864564,1.526956314458279,-0.15018040720759432,-0.059747631018659236
RS1,-0.109762070273003,-5.261750692309413,-2.6812120918471387,0.17933724068512605,1.0355326758446393
RSW,-0.1310585191441751,-4.18681306365908,-0.869549339031133,-0.5202226668252387,1.0219191565256425
RTN,-0.2786151345080836,2.762364318260399,3.298503446849073,-0.1412304684082495,-1.6332830139078627
RTO,-0.1274966937464575,-4.153325931273319,-2.640689132739966,-0.36727203382353774,0.9390411117801001
RWA,-0.3601527681991782,-0.057827179360415655,-0.3162261171629642,-0.9159620291328171,-1.925658130219907
RWI,-0.0965727624515372,-0.4262475231373215,-0.018660821601032482,-0.15618468590233767,-0.38752792808383646
SBRY,-0.1890547451027646,-0.04795511159369436,-1.8488366355030426,-0.30302374895038886,-0.6231904102521387
SDR,-0.1350635889965824,1.2623051079644991,-0.05686177668836969,-0.9522217907761606,-0.35842733442470986
SDY,-0.2058267541421105,-0.24593187179916456,1.6608195389157265,-0.4014816284306344,-0.5003467914709266
SFR,-0.2463448697246105,16.61676553006269,11.668214529229111,-1.7715169238045778,-5.092985702980642
SGE,-0.1172185344771812,-4.242556311420164,-1.4439222770241937,-0.3239669159355052,0.7670634274875613
SGRO,-0.0259290314852526,-5.686065086250965,-1.3194229717850556,0.12431542284917849,0.5684127754874704
SHED,0.0,-5.275459228708358,-2.421640456125113,0.06815149300202267,1.3383541384188375
SHI,-0.176641900205419,0.3937545443198975,2.50012329870562,0.160365272397672,-0.5495067295211911
SMDS,-0.1164605901448008,-1.1552770455182981,-1.6290610229518951,0.22687397106990442,0.2914272948984709
SMIN,-0.0513504874775925,-5.559458765581849,-1.372820316540732,0.06065727243400211,0.9031269342014686
SMJ,-0.1818212108086495,-1.3746765295255088,-0.6592779905519088,-0.24986972847382288,0.48293393736852536
SN,-0.0801623097659145,-3.7704432800140535,-2.3639668428397638,0.4892536305544284,1.1996109210192731
SNR,-0.1358344113842173,7.589490957834007,2.2476855818668033,-1.1149929685591382,-1.464139460547974
SNWS,-0.2079898849903956,-4.472270835708234,-1.7964848950496033,-0.144075692812708,0.48014661535008724
SPT,-0.1428542555126624,-3.553189279899344,-3.544201552114422,0.6130181936844146,1.102784020960778
SPX,-0.1554934897180249,-1.4139251340474033,-0.11034165703306964,-0.4569560066205762,0.23939917327268723
SRP,0.0481518442549679,-0.3600842942326311,0.18196539649538115,0.06549636254514891,-0.1606921802261192
SSE,0.0335913181526772,0.357192641113095,0.8663784426280656,-0.22126761082394522,-0.22255704965309298
STAN,0.0361121396116335,-0.5937424573054201,-0.4861210975244627,-0.6206468075339661,0.13051019138077338
STJ,-0.2021378667279288,-1.1989969224380503,0.5341434468642146,-0.20138376915421538,-0.4374129733535066
STVG,-0.4592340399070339,-9.342652468147698,-2.658939962860921,0.35593385597002036,1.5036974647290815
SUS,-0.1428577977866004,-4.838895173685251,-1.8988146022028662,0.10215315111940812,0.9818025962220913
SVS,-0.1488647508525141,-3.5073253610274824,1.8601660833849858,0.3772612590737027,0.026907943727359954
SVT,0.0896978359041029,-3.9050308037612678,-0.823164696184237,-0.047432971875701196,0.9430950726804254
SXS,-0.149351022549672,-0.8037070206035198,-0.5810694144466728,-0.4570776516119565,-0.33578855457817
SYNT,-0.2825631326040283,-5.633241285890902,-2.253791923102567,0.13804499944566825,1.3708124497192793
TATE,0.0241263232493245,-4.954911190901447,-0.2707884666653649,-0.09993537194670007,0.554911657526819
TCAP,0.0699968429972694,-2.7714667562225097,-0.3619121560315022,-0.832992429512923,-0.35417956459756933
TEP,0.1579737769306302,-5.760581449152286,-4.055278182531694,0.7867440393482324,1.332800909287001
TET,-0.038209309807221,-3.244600937061181,-1.0189054525733625,-0.3621962900495574,0.3121843425840979
TLW,0.0407351916162646,12.271558270834321,10.003418655025573,-0.9935174422492982,-2.262530566132246
TOWN,-0.053535075961932,-4.199881952845063,0.29384262210623624,0.18570645151458395,0.3324801162768063
TPK,-0.0555946559889116,-5.505334598619404,-1.728372408797981,0.3699588594790635,0.7982350280319138
TPT,-0.190046219552626,-5.9014990956894495,-0.8621281868774123,0.8159669999904119,1.326750257612877
TRD,0.0,-5.6715588920977265,-2.9155458042339806,0.36006307447244285,1.5053492793040981
TRI,-0.1358176832019995,-3.970349056798,-2.81976133982842,0.588468428822547,1.0561713542470337
TSCO,-0.0066195926451695,-0.7734111909179516,-0.7485783050843537,0.020914127347177482,0.33254250557616105
TTG,-0.1433414474196094,-5.387587421733706,-1.3837985871941698,0.6150053888996025,0.7701560917462925
TW,-0.1523070265093965,-6.351930857460753,-1.387109798146389,0.11442729364473893,0.6049255319597547
TYMN,0.0,-4.130377609690094,-2.015858241079129,0.021589976151483007,1.089374828719347
ULVR,0.0439143075745982,-1.9910310765428123,-1.649184982626392,-0.21995704773473498,0.6121872069812827
UTG,-0.0221959573237764,-2.185804044686628,0.894469948475982,0.07115530269052125,0.11991976424843284
UU,0.0508000806495958,-2.8658098894644386,-0.6550963855952416,0.05310277295737231,0.7030255627097359
VANQ,-0.0011576343534593,-0.6646645429442363,-1.5653160236308055,-0.011487923592048196,0.41484708017483934
VCT,-0.1173678575159302,-1.434339677587548,0.5014123675039082,-0.9543650032511448,-0.35461569807807525
VID,-0.1411231472772678,0.5157393468320919,-0.5814302459264179,-0.4829605112669879,-0.554499956329962
VOD,0.0132510809601908,-2.2052883936437775,-2.302376722596428,0.05689483394439984,1.2996573009657926
VP,-0.0305891271577076,3.2126372289974867,2.178974519380906,-0.9958163993000936,-1.0839493805145912
VSVS,-0.1559285360281408,1.9332692513419723,-1.4359220474534535,-0.5216542085842139,-0.9438830065860064
VTY,-0.0279078196260834,-4.823661899368487,-0.609328391595354,0.2026125497183321,0.3207832909578778
WCW,0.0083773612216835,-0.5680033130189794,1.942998321925974,-1.1960516561773342,-0.8108992996451131
WEIR,-0.1300634507964627,5.79468467622883,1.4730719372633372,-0.6746297614707446,-1.2767211884774912
WG,-0.0391812535997796,3.8090704721191044,0.7330270226318695,-1.5991507579836246,-0.9246627562305189
WIL,-0.1652727996814018,-0.7964470508094446,0.3168377202308956,-0.1731866348247156,-0.11226133922283599
WIN,-0.0361442551593597,-0.9904566999795227,-0.13495203517923368,0.005611500437837473,0.4265741173005702
WKP,-0.1553542538495573,-2.5268951412855896,1.0030848309227398,0.24150839659213472,-0.03452711745672541
WPP,-0.0487221612220579,-4.58190065720271,-1.92910295301754,-0.03918393283782126,0.7002435241688746
WSL,0.0,-8.014036692509006,-3.1908023825048044,0.2440288928228807,2.4287263625122057
WTB,-0.1874639628934967,-2.1276986775156077,-0.7316740532467425,-0.04988862039182971,0.3086164552301313
XAR,-0.0171997458165643,-1.5491368900818963,4.2072877896847665,1.5356720604704115,1.4493323930302664
XPP,0.0040133194522811,-7.242707604852188,-1.8310913834676745,1.0945806284913702,1.2370015333294855
ZTF,-0.1428532322306018,-2.182436339569416,-1.5081779512444167,-0.36624384738375865,-0.04412595796236395
