Momentum Index,0,1,2,3,4,5
CAR,0.0161321925413102,-0.7903399944568413,0.2159686427607901,-0.6472871152120585,-0.08156308774752768,0.3854881939695117
CARR,0.2227602905569008,0.7362578731731996,-2.011444930371698,-0.7949846840678443,3.2919260774453027,-0.8788818066089877
CBG,-0.0297844875084615,-0.3161978886349724,-0.37922787772721095,-0.9434971502492407,0.6240939489685401,0.1853241502849263
CDFF,0.0,-2.1006598899095663,-3.704550468054429,1.0435528294741312,1.3206301514267418,-0.2757421822708496
CFYN,0.0666680262674879,-4.576209293249029,-3.7653063446165493,1.8697360030222274,-0.7354350443506381,0.5469923925245559
CGS,0.0583825007085254,0.8701243341369053,2.726759920542596,-1.1500005967592668,-0.9952112891882616,-0.6018638201728712
CHG,-0.0241360787824529,-1.2359692175920367,0.8268345545257678,-0.6340676279919892,-1.3432126595465017,0.21095108927044826
CKN,0.0,-3.8538906631803904,-4.4469516693918285,2.351308313724028,0.7581974682865741,-0.8666824513594276
CNE,0.0169694759797767,156.26589540674004,-16.049407411018855,7.370688993345304,-1.7720531826851817,0.1528953813552947
COA,-0.0326079925595315,-4.927436148274274,-5.685378402165722,3.4546607523079524,0.048952379486834736,-3.898856923265538
COST,0.0,-5.579258990809177,-5.572901250641953,3.001410152144898,-0.0888689113988909,0.4326429635316372
CPI,0.030820958251611,-1.2358125273624498,1.9595040926124836,-0.47789621624087164,-1.7565397256692832,0.5405751067489937
CRDA,0.0084873724458731,0.035179866290045526,0.37837892588667255,-1.3028892966650922,0.12589001715152126,0.6103066720462953
CRL,-0.0721699596831841,-3.5723728837255986,-2.228579162324686,1.2766546537608814,-1.0445024394795372,-0.22293465326683995
CTO,0.0,-5.29956899504773,-4.665198127495151,2.8546965997315907,-0.8862592705064699,0.5277582655307347
CWK,-0.0469885773624091,-2.8153440466054964,-0.25634473568715566,0.6137392837133893,-1.9494308134998672,-0.17841938285279685
DGE,0.0,-3.7889955913257145,-2.703195350529618,1.7361639340890473,-1.0434064919181725,-0.2583256797664538
DLAR,0.0336293269965675,0.4050095395263482,3.0426657282082226,-1.774512424592678,-1.6653440148971084,-0.8207018985854627
DLN,-0.0163953920475661,-2.8536801584657807,-3.870776434516538,1.5818118617424763,0.7054346054938807,0.22257390921807604
DPLM,-0.0217694836879006,-1.9245475918299169,-0.009176568406083822,-0.16761045059573115,-0.8109660917730797,0.6680349863178651
DSCV,0.0210562881611822,-1.15276109271499,-0.8207550928665649,0.13556141807096622,-0.19219831197392834,-0.3545152078278982
ECOR,0.0587162654996351,0.4754371156518653,-0.9409066733906152,-1.1295113676373405,2.362054674692501,0.31420087720294543
ELM,-0.1036587929599138,-2.7992363065567147,-2.2525390997055457,0.6326181279184316,-0.031257638158839085,0.5890880953179511
FOUR,-0.0353302918734325,0.4667293853869643,3.071536187499304,-1.2725037862416044,0.026272489053219168,0.538575434047948
FSJ,0.0,-4.8270141356933,-4.392004515535616,2.41887205527567,-0.5142753007650778,0.1896280326865276
FSTA,-0.0315764594658474,-3.760251197859117,-3.195882092130362,1.722839562295893,-0.503023767749897,0.08705958033564057
GDWN,0.0,-3.054601110172507,-2.1634887835868266,1.7104673980845115,-0.7171617815914694,-0.9889648288711869
GHT,0.0,0.4753761361975384,2.821294624700804,-3.3093819591652363,-1.6731620583539404,6.135619003144228
GLE,-0.0014268759418047,-3.3006509243062068,-2.4195588756909094,1.4162177959048188,-0.3717078248448281,-0.12073270834113786
GPE,-0.0608732215727362,-2.420839116663582,-3.2329526058400053,0.8026415804963296,1.0863331675230656,0.260021077490557
GRG,-0.0238633455600102,2.7213317494708624,1.2759029403669868,-2.2845217325428293,1.4400056332441693,-0.4721070189482862
GRI,0.0,1.959566739450279,-0.2821713157966479,-2.103575279562999,3.7481346488795686,-0.19177723848595837
GSK,0.0259691514524877,-3.7912246777220497,-2.2776035377392745,1.7266615620970254,-1.2783557622134574,-0.4724991594550103
HAS,0.038602811330084,-1.150568008313043,1.0583897834447429,-0.31317743756974264,-1.0180574888039016,-0.2742725782220239
HCFT,0.0,-1.12710661919434,-1.3756156514282718,-0.2674442111263824,0.15503912299061823,-0.07180462476401936
HEAD,-0.1936508651766402,2.553182296723297,5.832619341823168,-3.234216971522522,-0.7938845135466955,1.0754364443026942
HILS,0.0,0.7423202824530134,3.44580537971769,-1.3789663404780859,0.04115896995144937,-1.3630304583826214
HLCL,-0.0153320755618178,2.623289794708711,0.46073772327320356,-2.438545016035485,3.3729829049223987,0.15340636830894622
HLMA,0.0022542687216218,-0.6210395452881556,1.3072774214776008,-0.8679491077204087,-0.74494201476815,0.16455059257414412
HMSO,-0.0791586726355433,-3.31032006337461,-4.199112724856183,1.6739999319003844,1.2120968353018993,-0.31624534035267915
HSBA,-0.0372899430674763,2.594588498781125,8.738138182995504,-3.4043169225357524,-2.940993145590373,0.2643554581518417
HTG,0.0854414425101575,-3.942264921482633,-3.115832241821814,1.4042098365545332,-0.716972251118926,0.8758270156536739
IMI,0.0496606386370883,-2.5156218498904033,-1.8622420437937461,0.6977031565775865,-0.4027316956257945,0.057122842613714336
INCH,0.05,-3.224252398947197,-0.6020502370747999,0.8739626463889131,-1.7184514393016705,0.39081086038684576
JEL,0.0961481645616366,4.1119722217112225,4.2737324688827405,-3.7424266299045397,0.14566090224810907,-1.545308329903203
JMAT,-0.0123883916182244,-1.5237610692485317,0.22671115702083044,-0.4015216076289195,-1.2092429695187392,-0.2218785871220399
KCT,0.0465828050713155,-2.777184685452055,-1.4239447082346588,0.7910765959012382,-0.745613468027427,0.09038624740502199
KGF,0.0,-2.6146861057719804,-1.6603837527965317,1.0322000421651891,-0.7320155958210893,-0.11474102402628593
LAND,-0.0617111029649123,-1.997500746470435,-2.3150353573836235,0.37878499150109546,0.5355653561792332,0.4028476337327725
LAS,-0.037676089628439,-0.43083764601407054,-0.3579720220251992,-0.995662606994373,0.41181754715364277,0.019985781829292133
LFI,0.0,-1.4528615303232149,-2.602781887593375,0.33784524824437473,1.538976255180843,0.7737622718688093
LGEN,-0.0380391812351752,-2.853016490868188,-2.5047566720291115,0.963243741670429,-0.07633492360577993,0.48560040552422445
LOOK,0.0211018894578844,0.8832555963762084,1.250913860504248,-1.3673975666430334,1.0257700973096922,-0.17952934647880353
LWDB,0.0110237959401511,-1.4756368415651255,-0.23318931173908666,0.05229364045242975,-0.44534839397769793,-0.07013041523504861
MACF,-0.0223072277028387,0.5819757790001446,0.5405364077704073,-1.548993246474242,0.5600126761526687,0.11597129914506428
MARS,0.0056990465056807,-3.5856650850685257,-2.6027514975065484,1.5902770841447247,-0.9423587432080488,-0.19032329280807173
MEGP,0.060826650215916,-4.465418612446738,-3.1413772504262774,1.7007763599552395,-1.4934642880291595,0.8631102176866725
MGAM,0.0156487943421432,-2.9894480553991465,-1.8560906380250926,0.7725229287911776,-0.6674111371587202,0.1634070911710294
MGNS,0.0169695699994762,-5.378847374971347,-4.862593606949177,2.7970795589232824,-0.578087294123449,0.17290240885854066
MKS,-0.0317300982339363,-1.9391332967176318,-0.8747631452080955,0.29179392654577596,-0.7414796716750855,-0.11049891869350029
MSLH,0.0070829163138039,0.7255260585783245,-0.6100672790781462,-1.2796430144972768,1.6465922984626846,-0.923782035574542
MTO,0.015811048213937,0.876281629310501,1.6216336203382862,-1.2315150507532089,0.2309905826011052,-0.6967323903826944
MTVW,0.0,-1.8043258497066192,-1.9863582749967135,0.6735431082838975,0.32107541721480787,-0.6191136549632597
NWG,-0.1091318198391831,2.402926949738463,2.0658047723153343,-3.0042379193281668,1.339274650242811,0.1679333456189122
NXT,0.0337555177288595,9.206142316257521,24.167332892120346,-7.570014877142697,-7.28428207049447,-1.8613277412494906
OCN,0.0624843867099673,-2.163602571023515,-1.0025390500386178,0.31908703547501177,-0.37507915016240945,0.10638278527021715
OXIG,0.087380466141528,-2.027073867314465,-2.3823673265364023,0.6031470072874763,0.4511243120795389,-0.07600571053828314
PAG,-0.0455407969639467,4.818936690456554,-4.693115441374247,-2.6586240179033163,12.349624834853342,1.8983028520652407
PDG,0.0706618962432916,-2.0255549356646494,1.2284812261366735,0.23318476594713558,-1.797575701483002,-0.15454915412733067
PNN,0.0,-1.7655410541062277,-1.0654829592457071,-0.1914230120160481,-0.7219768202514539,0.5597369149701906
PRU,-0.0064951466820625,-2.2851658157093473,-1.407728946256192,0.4639199189647223,-0.5314489917628352,0.3971867614674184
PRV,0.0,1.3837149650676575,4.42125757392826,-2.5277730321595424,-1.3024563597446404,-0.3959516641243518
PSN,-0.0142145282007504,-3.948977302706622,-2.9808182113906723,1.7264886204184045,-0.31910397190051343,0.38661397161526045
PSON,-0.0638644965229225,-0.6435341858985261,-0.5239368739727737,-0.41463736563284487,0.4052038766069958,-0.38113111967064706
PZC,-0.0088528812104304,-2.750474015219871,-1.9055739357741082,0.8404178051172945,-0.5555235828581916,-0.006086191603718067
QRT,-0.0079074077804862,-0.5613167184614466,1.7123317678976684,-0.6729528105130919,-1.0458308435713903,0.3588740540782289
RAT,-0.0346135659118373,-1.5653426698701722,2.786687637465494,-0.07452451156259436,-2.222632391418412,-0.24154018524128834
RCDO,-0.0137884894668994,-0.22342188579347183,-0.9274468308799373,-0.7511400171551879,1.768833647492072,-0.0264614771178879
RCH,-0.0237482700357455,-1.7774891513950386,-0.31670995899656806,0.20363006788578417,-0.6203106720698637,0.3361465904957794
RCP,0.0285689156125565,-0.437541271666185,-0.29483886200001697,-0.6814086711815474,0.1585262314089562,0.3570457307150431
RE,0.1838200095739588,-3.3200441412705004,-4.065307556194709,2.079845808818448,-0.1320352826950165,-1.095360632599754
REDD,0.0264581507866965,2.419988969894304,0.8073650658004292,-1.8997069385035426,2.3392080522113217,-0.8924671864467328
REL,0.0438849760123656,-1.8631538933307696,-0.4263594084754538,-0.061115075586697085,-0.7769089446851224,0.06637568799815131
RGP,-0.058491895701198,-7.060990292966322,-5.823327331675507,3.5399083170376544,-1.0033670015236629,1.2730401467753836
RIII,0.0,-1.2966448383338145,-0.473067209017354,-0.028868146375088135,-0.22543804446179513,-0.12314653369661777
RIO,-0.0210011689255362,-1.5921107110645853,-0.7723105299678746,-0.07385669597367785,-0.3145496098436246,-0.13258509452107037
RKT,-0.064625071385295,-3.8998234297294987,-2.9839782785997984,1.744954964717326,-0.7508165442291308,0.022487043440729385
RNK,0.019774128732765,-1.6423353537713232,-1.518196805230701,0.03803672820317795,0.4177291725814593,-0.194083636895032
ROR,0.0625173274189077,-1.1998823577415922,1.3636253281999968,-0.42277247841861765,-1.2859744404805729,0.216905595938641
RR,-0.0028174376546735,-1.8559780162412354,-2.3691765452048696,0.5920915522641864,0.2644581358212762,-0.30356421673864276
RS1,0.0540018635301744,-1.372851817412151,0.09126700209397176,-0.41722196201461614,-0.49105563341675607,0.4881222956177528
RSW,0.0359590888141443,-3.2019459839427955,-2.508374708320769,1.3766861266434964,-0.7320388731393349,-0.1458317438917663
RTN,0.0394243947007766,-2.658879724876026,-0.6830867001398122,0.6552757968061567,-1.1413851960230024,0.5750518449756906
RTO,-0.0021923643083089,-1.8103910679282877,0.4589069923585607,-0.010098007422948427,-1.185670500099078,-0.09550463884276292
RWI,-0.0860262620453724,-5.80890044132187,-4.90015187201638,2.964499917942927,-1.1589031810757828,0.6791220804836506
SBRY,0.0155630725454043,-3.700319023370983,-2.316928552766133,1.3960445228089597,-1.3614904253975622,0.39072748278098923
SDR,0.0589138714829831,30.675467310405622,37.5744569084031,-23.79888301721258,2.066465674722853,0.9214435437355893
SDY,0.0250778560891655,0.29826092120016756,-0.11379033398956884,-0.7235881847465476,2.137924928661143,-1.8027282329527592
SFR,-0.0320627003918774,-0.6298785733761006,-2.909456063471931,0.7033035661608387,2.010359996243037,-0.389693214568259
SGE,0.1306086183918258,-0.5104548312812585,2.2561683199656253,-0.7019023786855878,-1.6591778456778332,-0.4707208784760809
SGRO,-0.0267643133171676,-1.6898239966421307,-2.6832442011962883,0.4773259387117373,1.8122249835885544,-0.0029079353812374855
SHI,0.0816271526687051,0.8528478814743193,-0.004090867922565208,-1.554270322806223,2.822235900239872,-0.13028489684372593
SMDS,0.0434038581207216,-0.5200486811115942,-0.5559054045228765,-0.1759828338885427,0.6432325087719752,-0.5590791211920221
SMIN,0.0,-1.1969927457180325,-0.35893441156216105,-0.37295188728204676,-0.3889061386254983,-0.06471950016566254
SMJ,-0.007990433222808,-3.0566544603010124,-2.0497900927630877,1.1910594294495365,-0.7269488791051532,-0.23889520725018715
SN,0.0,-3.365052510311192,-2.429296928002801,1.585453863183264,-0.8214657836075386,-0.1634495633643464
SNR,0.0124974639886386,-3.433466442832949,-1.2015972929924328,1.1834446326914978,-0.9503321706345496,1.0660226443846506
SNWS,-0.0516141176470588,5.3964398565930605,52.68701772932754,33.029885572809576,3.6424076776851395,0.4959376607708365
SPT,-0.0688535793610114,-2.6053315261286567,-1.4214980801928971,0.5665743037156319,-0.7364594444170433,0.4483571185292513
SPX,0.0199996110916658,-0.4893674164221897,0.8289137997432594,-0.6445184316441472,-0.49128468721433394,-0.4141327729547972
SRP,0.0173076923076922,2.4975895857997252,4.848527342605752,-3.0430130733950183,-0.7148280829642805,-0.4752243851624678
STAN,-0.0069940245227377,2.8737342052526467,5.994471796677802,-3.056471201800987,-0.039329539228615124,0.02260772703024268
STJ,-0.0671144151617637,-1.6541508163661385,-0.5395736089880732,-0.0035687050852213644,-0.14410833020799735,0.22585004759081306
SUS,-0.0652187185201014,1.4739443366792229,5.063690062011305,-2.843709727102115,-1.5795675078885376,0.6520125865285054
SVS,-0.0256673511293634,-1.4409092271445565,-3.4297847438435896,0.5618237725633005,2.8098015639954967,0.30022386250401545
SVT,-0.090597522263112,-1.0065006890082941,-0.47742697493889397,-0.6642445291513591,-0.6195930943448021,0.2814553069050099
SXS,0.0596280160411419,-0.21981356173004873,2.929517255975733,-1.1348300699230838,-1.4313271388104936,0.4409048496520875
SYNT,-0.0070608420219083,-1.580727171342412,1.8156017875472084,0.14558651972019498,-1.870768238443028,-0.7957352565522946
TATE,-0.0141532933153659,-2.836804102521644,-1.985656878495992,1.043622445135087,-0.48236238034767875,-0.27205819746777055
TET,0.0145035971223022,0.7671456801900275,3.0254849672212876,-2.0332843534992167,-1.0971739820245474,-0.3692769554224077
TLW,0.0567761735370022,6.612495294502871,4.033301381278019,-5.046283447805032,2.6025276578975918,-1.8767462928520284
TOWN,0.0048378615249782,-1.3663585750542306,-1.0466145322272449,-0.005940338115039582,0.3258208822093812,0.18126293401220378
TPK,-0.0102717408169809,-1.059312615862712,-1.7315084209835243,-0.017842067188929653,1.3723487425653036,-0.3752970266602884
TSCO,0.0277254374158815,-3.575265481297141,-3.1124149058104864,1.6585210476208423,-0.5540337592770327,-0.28933319880759967
TTG,-0.0125973595934292,0.5337817455560366,3.7636738373187146,-1.0930674681277859,-1.2327472005487043,-0.6273103085306648
TW,-0.0937411058500866,-2.514686104425875,-4.330563116807613,1.4484768962652952,1.9987493825827227,-0.2653438428861472
ULVR,-0.0227767577141185,-2.6386163760090247,-1.4177736471287865,0.6876549733541882,-1.0821142480046928,0.09648920316547825
UU,-0.0423054463686517,-1.5777730035148405,-1.0091826313012984,-0.12575815276014407,-0.6920335473804169,0.1481260886496914
VANQ,-0.0055534567434831,3.7717206253158726,4.482831316393059,-4.051552495953328,0.6336078929723953,0.5192071725302385
VID,0.0527394775036282,0.15421357212067086,1.8741431496542984,-0.9616852068392542,-0.15663677314322513,-0.43979200339305397
VOD,-0.0469087764807609,-0.16813154119514145,0.247738461401237,-0.7638735077298302,0.37719064103166805,-0.557616411154343
VP,0.0073375887370994,-1.4746651013835745,-2.020392837920318,0.7906103867796149,1.1107785910067418,-2.213683306312834
VSVS,0.0,-3.6101649802336717,-2.921210713116618,1.5467895123137556,-0.8201753764319852,0.007832600924246334
WEIR,-0.0071906726703077,-2.6809321161322512,-0.2652545008554653,0.6529491444629716,-1.6727192280439822,0.018283577630545195
WTB,-0.0213039691755516,-1.639059264890444,-1.7597950242761233,0.30160184226340697,0.2688717925933611,-0.2778415806945254
