Momentum Index,0,1,2,3,4,5,6
CRDA,0.0410021696783491,-4.396818585928215,0.07864004820233318,-0.06856926134852763,-0.23423713103692306,-0.2224437386385842,-0.06713420175294559
CRH,0.0,-2.9463010862061654,0.11339846181538776,0.6319854793274556,0.23669590760979695,0.2608063111758111,0.04673878577651957
CRL,0.0,-7.821163106441251,0.2351523162614029,-1.194809751911105,-0.2432349750458558,-0.4931463972890095,-0.21874897869566032
CTO,0.1234555698329542,9.650114680940446,0.2616563942459301,2.9827036299884444,-2.197376802541866,0.25739272777660727,0.0266475527493655
CWK,-0.0275679758308156,2.204147206267535,-0.2676213618721828,1.2412728782122988,-0.06060434481067675,0.259205379093097,0.33750220027457045
DGE,-0.0192026149258726,14.933132270774456,0.05368932487999968,7.086471005711315,0.03603191425982298,-2.149029616334735,-1.0047664941199497
DIA,0.0700348802450094,-2.32118499640326,0.20312643566753463,1.3071644768018835,1.3875381285657695,0.042961320877585626,0.08791951168917506
DLAR,-0.0688752826401768,-6.546524927903003,0.25231113271897504,-0.39543926024818316,0.41058612863430216,0.3511505725623529,0.42159070329160236
DLN,0.1638580458286085,-0.7488766831009204,-0.3558551182439427,-0.7837137953674559,-0.49113814191621835,-0.0757458828929798,-0.08497277064352236
DPLM,0.0578631138975966,-6.619142651265029,0.20819619782138796,-0.7513758924448404,-0.0635790825345463,-0.10576437601461866,-0.4420087588639204
DSCV,0.1884073922135616,-3.6368184158731838,-0.11556865535543655,-0.3759043634926835,1.1695581883367425,0.41828428514574817,0.3148372483006831
ECOR,-0.0301498127340823,-4.569074637458452,0.1236644163569167,0.44214538858745583,0.4464102783671191,0.37583772827939516,0.5197243601553908
ELM,0.0136073173787745,-6.685036565918577,0.08024436332326283,-1.0568344718121214,-0.2923274149187559,-0.25842874485120415,-0.18713999086057315
EMG,-0.0192044711338367,3.2968921327962817,0.05139900344410896,2.0652414976596343,-0.47782880101962816,0.19754961179991015,0.029663795604429166
FOUR,-0.0292095735838955,-3.99840553649827,0.014733779862547982,-0.2383992340870587,-0.2645022583665922,-0.13882663092244352,-0.1600094343531836
FSJ,-0.0230743032298348,-3.726897315276589,-0.28633336267797993,-1.9051692569977892,-0.1589621235026635,-0.1014193328755108,-0.1721978658207899
FSTA,0.0149954212454213,-1.5658856638612644,0.03267773841371884,0.435508894870036,0.6433842720818242,0.2763179713712588,-0.1831057570369102
GAW,-0.102568792746938,-0.07138618754617941,-0.9197916498790292,-2.819898213023084,-0.21163328629132017,-0.16722113955181986,-0.44915840985679756
GDWN,0.0,0.6838890843355717,-0.4896281705969859,-1.5758659203367835,-1.2045788614084822,1.3751839540174646,-0.40019582390939695
GHT,0.0286535909157941,1.3614865615796627,0.29860411153693817,1.0893951919215972,3.1382945895400147,1.1261979506186264,-1.2326730191497617
GLE,0.0031073231362401,-2.990856105559272,0.12400150970578513,0.22483739137897565,-0.28737289414159306,0.15778048892025945,-0.04130998319107911
GPE,0.0566047178939641,-2.230631200422013,-0.07042288368837735,0.09790172879345632,-0.5941103831337007,-0.04449777474631886,-0.10168303359144154
GRG,0.0461503118379293,2.3959903286249062,-0.06113723808136511,0.9611866430316661,-0.46338761523689653,-0.09291792043439642,-0.07020643408733405
GRI,0.0551918622217746,-2.3232760989854584,0.04247268671607633,0.20586081793189587,-0.1645195326198605,0.35264146631606347,-0.08575901315522966
GSK,-0.0724266852796965,6.448488010128818,-0.7611290295338087,1.2207285048529852,-0.3138230474569695,-0.2975930252299409,0.5464816324320239
HAS,-0.0104880136986301,8.97987091866981,-1.0154424285804657,1.0757290739206553,-0.40016899007507295,0.08378877496919358,0.2914380194701978
HCFT,0.0,-0.8112363119179508,-0.029528374245159236,0.7111170365595576,-0.0752922405461005,0.3495322850216856,0.009499922241213562
HEAD,0.1404904815464989,0.659518349359344,-0.5733170159361405,-1.0044892604864404,0.04990151249214572,0.23362157898751834,0.15663930499840684
HILS,-0.042601008839834,-4.481379125043264,0.2597728123262148,0.1972801914800594,0.8325858524086187,0.27160686657274685,-0.01845628112490062
HLCL,0.1202953306607446,-0.42459979132823,-0.04886444080660736,0.2520746089842937,-0.6003224603619832,-0.010901877579585988,0.007455657850235
HLMA,-0.0310103984409452,-2.496870830675004,-0.018202569474989036,0.3472949367650904,0.701694698997288,0.5501562876385171,0.07860582509383106
HMSO,0.078780494558746,-2.38473462747501,-0.02883430086168763,-0.07597418386388775,-0.40107662794663695,-0.011791908910962844,-0.03334536285873834
HSBA,0.1107042845616104,1.551785610749945,-0.5246032452113495,-0.7125828781680817,-0.21225236504161824,0.0775095499836617,0.7268637281320055
HTG,0.2238998378811256,-5.260389125840092,0.06784554997865407,-0.6413063559966317,-0.6106459630241547,-0.8384667380840563,-0.5032245320605231
HWDN,-0.1937785278662116,-6.844927683829551,0.055449906990463656,-1.4056550995015216,-0.05749952300781077,0.059895219518334646,0.1955023925395042
HWG,-0.0413805471511464,-7.376334379638641,0.1896226803465828,-1.3172412975933196,0.23094048741175272,0.24232370023164712,-0.23716771611477674
ICP,-0.0223830142267358,2.2753737444736393,-0.5739632251150711,0.5649479799929035,0.8093171754325214,-0.2733915071631225,0.04181172722198183
III,-0.0352290776225826,0.2138361448978796,-0.1271212199963367,0.6363615230269448,0.41135915173889415,0.3196831244568513,0.12730702935284471
IMI,-0.1024101560635708,-4.1436991027208325,0.00995244124601165,-0.5276663864522836,-0.2154180488934398,-0.13797984868386268,-0.27425174511449996
INCH,0.0,-5.116714641463756,0.3001971618404851,-0.24430862610563137,0.25018711710515334,0.3280024357357095,0.17670200030145952
IQAI,0.0680127164502164,-0.3312397703017425,-0.4770461972943067,-1.9017547684055887,-0.8187014062920247,-0.6613197789587675,0.2356170576607345
JDW,0.1325045794142465,-0.5165687619418363,-0.48441063890494285,-1.6402856973427276,-0.4057881607765147,0.007886145720427675,-0.003343945744598629
JEL,0.0812235114843091,-0.9842347400995317,0.2530040279083702,2.1035094641983636,-0.1704011696724786,-0.19462012190422823,0.18457357063381244
JMAT,0.0135742808149363,-3.782912122668223,0.13129492804376386,-0.06339812724724601,0.3073608493311228,0.08937418307420028,0.3311643485607496
KCT,0.06806249016438,-2.8991924221693135,-0.14183342506892108,-0.3043374833324822,0.12129011022580763,0.04505949822078163,0.21671400311677827
KGF,0.227997094844117,6.597608824870818,-1.024840124984044,-0.051496808211598674,0.6590296361646526,-0.548151504678884,0.6210031169161134
KLR,-0.0119077752710063,0.5288268092241193,-0.40542028293308974,-0.6207396266393759,-0.003865840029759773,0.3824201760648147,0.10531303566545602
LAND,0.0807103490508267,-1.5820007008190224,-0.10368262362426199,-0.03541930677798065,-0.6857192315149563,-0.0680297840408532,-0.02481335274477466
LAS,0.0,-4.226271213409864,0.24065232050186564,-0.15808473498711914,-0.1554885862766004,0.18164931348137553,-0.06346006193293013
LFI,-0.0176443629697524,-1.98799947078964,-0.10242454832092134,0.35289518440354545,0.3171166868157311,0.10185413446875129,-0.07119017216015597
LGEN,-0.1851316996856056,12.936857467673542,-1.6503412530201116,0.3634873090396611,-0.17373029512870128,-0.4753648521423736,0.762536581088544
LOOK,-0.0115418762947617,-4.485059841610141,0.26190811346759796,0.5436194907600879,0.289620772670118,-0.01534929488161741,0.04593830544893711
LWDB,0.009215210086829,-1.5091141211754635,-0.07588143002910931,0.33493387100005567,0.24374648705291993,-0.2129349127785608,0.082880377792571
MACF,-0.0533165041782729,-6.300857734292649,0.0985656781731587,-1.0234027130570398,0.0670836440154292,-0.16590495109366557,0.1109669637765763
MARS,0.1398588680343371,-3.6434715782475835,0.062482710614481914,-0.08184275926568264,0.498564469111454,0.39241725136554834,-0.016962688249978264
MEGP,0.1195384906374126,6.172318754448383,0.6082301490870062,7.843207319830467,1.4338262489927682,-0.4269897698874436,-1.2831690820748298
MGAM,-0.0659338401479351,-5.0623775948646,0.06388147164166107,-1.0442699135958113,-0.3038081723127372,-0.23984618378105518,-0.3077701707629123
MGNS,0.1311473237943825,6.172703174871385,-1.2597528442429629,-2.536923253623294,-0.0015743484463015783,1.0420611078388,-0.5356418482763693
MKS,0.1415484948146321,-3.936367038022372,-0.02498778427692514,-0.5064010835631704,-0.5076512564339435,-0.17611229234865614,-0.2231579663190936
MSLH,0.1350350903639683,-2.559400479400269,0.10529182089517079,0.6295021530359336,0.6684441915440438,0.1160454049649439,0.17366612329130537
MTO,0.1762898968082553,5.549654639125324,-1.1690843850666661,-0.2532347861985523,0.14059860212904793,0.16379627713391534,0.13726639116406247
MTVW,0.0570765571002604,0.4530682659813791,0.008188126416643847,1.448336937116488,-0.9149784768728486,0.36408179969740023,0.18249458121561693
NEX,-0.0689521359750756,7.780598146553914,-0.3373654998803031,2.018776270623145,0.5777408517072146,-0.020651268033468645,-0.37114828065875616
NWG,0.0478359690373897,5.037442591356938,-0.8511585011604234,1.863854799908201,0.3866964971107333,-0.5728254418820907,0.6426457498112496
NXT,0.1298560471154706,0.4668145479727671,-0.5609678039730435,-0.9094131944493348,0.48923047210446374,0.2939984877211475,0.9435582237912564
OCN,0.0,-0.965594610329653,-0.03663912293785097,0.9109476340416601,0.333795487377011,-0.044645247836819744,0.08385264178125354
OXIG,-0.0736045998791224,-5.243719960362132,0.1384510191171241,-0.6591247589968421,0.3273264543288264,0.14395059103128674,0.005030244608682834
PAG,0.1921924421508241,6.7769598536495925,-0.7828338173179282,1.0847506713412667,-2.2671418795527676,0.14980815711114748,0.3707405793066804
PDG,0.025978987583572,-4.364048588184797,0.035886344058669875,-0.7096858411414919,0.19797236179516461,0.30234924674994984,0.18046468513217684
PNN,-0.0206817639464231,2.885297106123122,-0.21959102581870057,0.8432711330372427,-0.37396334861358543,0.203479684597091,-0.12038215531633667
PRU,-0.1645445165988955,6.741605833322394,-0.6414401946648477,0.403241079218161,-0.009078954209364528,-0.3707905397320393,0.520823077825487
PRV,0.1882522551120282,-6.48826046873566,0.21844229406426566,-1.0767248237746163,-0.451083284343981,-0.6889833627282524,-0.5772975577589274
PSN,0.1362477117331373,-2.1186757726133103,0.007743031221105786,-0.14942410831757935,0.17894835061989214,0.43747882525227816,0.1832024510548814
PSON,-0.0137102443055101,4.067262824135037,-0.198360996556442,2.2609967493725964,0.6803636412500791,0.4035504370625602,0.22099298301830553
PZC,-0.0327319273436547,-3.842924735097394,0.08354435546662793,-0.12974521380368456,-0.01659796342611051,0.006569093566194233,-0.16660983031729315
QRT,0.4261147061430723,-7.258194143958547,0.19452566239358451,-1.1692914821868183,0.15775796542948045,0.23373498917816016,-0.2907912331160753
RAT,0.0987887891331185,3.244194973296324,-0.15543580375932906,2.3249852077646493,0.49640166806967306,-0.4211639750754857,0.23371003261905243
RCDO,0.1538441395202681,1.9230014029914704,0.3076864298384043,2.868476044579898,0.08516916121668063,-0.22615051713527803,0.23203441882019607
RCH,0.0749182332698159,-1.297473659365694,-0.07989132507476766,-0.06187412955974483,0.04920131176514155,0.1260305948877947,-0.0153893646515064
RCP,-0.0614308051359866,0.8690812807843273,-0.21700496920336135,0.6545873819938164,0.3118786686199429,0.08631385697586041,0.052753688047846005
RDW,-0.0441979395706202,1.527369323828607e-05,-0.20177593547879316,0.41317166008177963,0.4009504940335383,0.36451322880473636,0.5666216146952718
RE,0.0,-7.60744951210863,0.0860817391827777,-1.9399893295103274,-0.8824707570910865,-0.5279555981676961,-0.7159521665656633
REDD,0.1486471364948638,-1.7436689632022013,-0.12466768666013579,-1.0207527637741918,-0.4445720717943247,-0.110033167686587,-0.15135614485996046
REL,0.0344669190944499,0.5315503993594539,-0.2573516700220378,0.06294686766449839,-0.03777885013160241,-0.11071076457472623,0.5199827825862179
RGP,0.0915032679738563,-4.420841108906639,0.2207216735085207,0.6642810109702754,-0.11872476507393277,-0.16520932621476583,-0.492095029463524
RIII,0.0,1.884252978183038,-0.4497484460693968,0.18991047226154986,0.08676070085924277,0.09461339535823704,-0.270820990289958
RIO,0.0862155918526712,-3.607371495446126,0.07059731769973746,-0.10343564502085643,0.44513674427096767,0.36439692359454356,0.17022269001547102
RKT,-0.0195233987397478,-2.473636644214561,0.003666250899921407,0.2729475828536572,-0.3885361737255497,-0.30287289510678445,-0.2305989497694866
RM,-0.0187997325058043,36.36867838556389,-5.550858934218195,-5.501831912166892,2.8238280148638775,-0.17274132254765515,-0.06534849299337407
RNK,0.1627992422067856,-5.664990579743502,0.10821057558887621,-0.7587301772209039,-0.005089355159399373,-0.13931109539849096,-0.4050849580455584
ROR,-0.0137282455950706,2.4722547116770066,-0.16259091338147766,0.35951442863505895,0.009607873602303868,0.7610761246494916,-0.18473427646084498
RR,0.0285720618876623,-0.6019585158602383,-0.20059474676627823,0.16820579240212702,0.413309608929499,0.4616561346432131,0.12634232100321052
RS1,-0.0958240733119324,-1.5572719439715836,-0.3094278772084245,-0.27970879702641327,0.08813523813615314,-0.05345535026169302,0.0902585377807518
RSW,0.0059162352745112,-1.744066048364285,-0.26542387778238924,-0.5077016903116186,0.688467360538002,-0.05500286822221209,-0.46186715767532327
RTN,-0.0930668640513199,-4.859965854237809,-0.04598462528913912,-1.2420639641278435,-0.4211013560449263,-0.13564399209327532,-0.39032162802966214
RTO,-0.0088331183652902,7.2247318278051305,-0.8608116577627342,0.7562779901751736,0.639949010777534,-0.0215264406409422,-0.15500482835146392
RWI,0.0568942185041536,5.004716645831386,-0.28669777035926325,1.2761573904980097,-0.15090335085576367,0.3693427123158587,0.34946654964890916
SBRY,-0.1553718621206443,-2.2878269888225558,0.10903805028265909,1.0880897046839182,-0.31894601642963416,-0.3222568797258123,-0.14481458753702622
SDR,0.171866640727591,-2.161678928048075,0.004264186660977944,0.36910512232642106,-0.6027501041462974,-0.21864293476615654,-0.15630639642395852
SDY,0.0096588825039736,0.5287664870590565,-0.38594041759414577,-0.8578506768159959,-0.3185129084840224,-0.2498573197578442,-0.35918302472738944
SFR,0.1388334442226657,5.390671906245147,-2.3082565152323573,-6.041028141128396,0.8130240866312022,-0.6007996315304251,-0.1481009528879955
SGE,0.0193056833523952,32.52020149502151,-5.160686804264379,-6.286524307294183,1.874750116438751,-1.6436016862396683,-0.03623930213203549
SGRO,0.1362728412541773,-1.3073141538995692,-0.07311131303417512,0.3162145307511433,-0.7281103493590781,0.0975834462751485,0.03753891575857163
SHI,0.2535729142903151,-5.011714802921932,0.18317641865132028,-0.8048236502677762,-0.34405165302722907,0.140926399940636,0.14564795630487817
SMDS,0.0334368390261463,-6.113963027405564,0.12087220840761959,-0.6043470904331179,-0.0055038293187672305,-0.06876523962825812,-0.12073739652841695
SMIN,0.0817119028698294,0.15291772234602813,-0.3926442113180699,-0.09630475177356287,0.48885988010000375,0.27672374094038504,0.3757441926862579
SMJ,0.009420702754036,-0.7416041232222658,0.0317122104550478,0.9656749870552507,0.010969529133051551,0.09090719596311643,0.1932079801119282
SN,-0.0180509157012669,-2.3817861323633074,0.016905492870920094,0.5078260257351065,0.6604137177068455,0.3383379138307781,0.35672421454499487
SNR,-0.0501864295256514,-0.4029818857453352,-0.01384704958100808,-0.5443989187468776,-0.24070233143162753,-0.5627764393050135,0.0032838374518807103
SNWS,-0.083782701137029,1.582132225958939,-0.18625701941178413,1.2337694765809273,0.8120233152605726,0.5302203002142087,-0.251421851719199
SPT,-0.0445411833408543,-2.4136764557905597,-0.11001664124592164,0.32552650109991715,0.6769098423625862,-0.14504126252455862,-0.1902383517711071
SPX,0.0210194555316345,-3.6106494129897264,0.017326923568397982,-0.5688036138754489,0.44343545034844023,0.2279900530183418,0.04944642169115546
SRP,0.0664187716373891,10.002388226097564,-1.2106221982978478,-1.219213540693946,0.030702515136985985,0.07720230287440909,-0.356696235689148
SSE,-0.0160594301203818,2.251660535407478,-0.2613196472662392,1.8837039791599162,-0.5345013322377415,-0.5414020407625948,0.28973191638220125
STAN,-0.0713441693143923,2.394532968739307,-0.8635729012486716,-1.6232405164761774,1.44141426139335,0.11776942443124987,1.0924945098875136
STJ,-0.0201340144460439,6.3278920208625005,0.2066542618372362,3.867702864032245,-0.283506522576141,-1.083449605733548,-0.12200429662167409
SUS,-0.0835010554219233,-3.9101326988714544,0.10273209887920923,-0.5302288223405279,0.05759617590929129,0.22196558781011613,-0.2357040521187745
SVS,0.1783924634195228,46.19118263233619,-3.375177283390578,-0.48236108317704846,-2.5774528033694044,3.611093336209977,-0.9502292089350192
SVT,-0.0386268199075495,0.3023797022894594,-0.3955471061132086,0.5812841580961514,-0.3404716141041734,-0.2635092563770642,0.14172137949648272
SXS,0.2322855524894156,-5.77839160562191,0.04938255842412754,-1.1927981450673066,-0.1007056200199896,-0.1090889930381646,-0.10406111082032464
SYNT,-0.0653045309210013,-3.541337719782289,0.05827148060242508,-0.35659318467048495,0.2640833478545016,0.07603114741922773,-0.1762617041512764
TATE,0.1166289250118994,-3.107675752430995,-0.01984763503419667,0.3010781918399979,0.1680591015895141,-0.013062593964933748,0.044266114176140056
TET,0.0189952511872031,-5.4175321945462755,0.2709728436721092,0.34971412754897546,1.1693550185961556,0.0730909166812952,0.0005770839290101034
TLW,-0.0344950891580052,-3.9699763966603023,-0.21454929868365707,-1.5486166817860973,-0.6165935534600467,-0.6979344596531452,-0.49147070306379936
TOWN,0.0887218734246826,-4.562377482620416,0.08918473324777895,-0.20187754144549375,-0.2839004248108217,-0.18023137071829726,-0.1703389494731722
TPK,0.16388724413698,-2.7228128451214384,-0.17643151824437522,-0.8379685699205306,-0.27379110666590106,-0.005047245239840039,-0.2933194544709561
TRI,0.0917456054988237,0.6495295956751346,-0.5125383106172642,-0.41648599483819143,-0.003565899350239804,-0.2074020618715399,0.04178086278820357
TSCO,-0.1210955801967826,2.624790879023809,-0.32425806544409735,1.426917722995057,-0.6216360390872752,-0.110480762528016,0.35621328981824524
TTG,0.1250049644545057,-5.420032175541398,0.08632942835649672,-1.1265481527683254,-0.3432985161244096,-0.19963833721478755,-0.4615052365634073
TW,0.1553293107175848,-2.0138646931302007,0.06407822383896193,-0.35829921554459154,-0.25534245062169314,0.20781055240027438,-0.26350727920677464
ULVR,-0.020483816979012,1.745470066226537,-0.22215721094178967,1.5731044344351632,-0.49394197104465676,-0.1387157372396677,0.15973009714601638
UU,-0.0076565406075634,-0.14776699294672918,-0.18156248492329727,0.8402766549889549,-0.28744754117982774,-0.17891421692356363,-0.03823293196532608
VANQ,0.0882440108668807,7.526115942842769,-1.1710765746036276,-0.40504982381276705,-0.10357471057431948,-0.7727380443346229,-0.01645270635064994
VID,0.0638515067136309,-3.7028786883047586,-0.05013790251132589,-0.10594349682057,0.42208162038336644,-0.10703972138659473,-0.13440787494787662
VOD,-0.0585756717551979,20.984082825724123,-0.9363505994521902,6.371617373569005,0.1836899724785458,-1.5260482244373579,0.6634075354212988
VP,-0.0535550735116896,-4.282574291425176,0.3822790106408854,0.48187946801955595,0.15278821397577166,-0.11130750883713787,-0.24512048402435221
VSVS,0.1023883958539397,-4.871552187748488,0.1874739268701349,0.06108660337356743,0.2702980758928523,0.11810998510296641,0.05260309153170473
WEIR,0.1422396362231188,-2.802670868123328,0.13288751053449044,0.44934006468472804,0.11985297212788715,0.23106982858060393,0.3269670132585951
WKP,0.0252734465906445,0.648255980046649,-0.06098618966476392,1.6233727801720006,-0.43708898628069787,0.2659573516294771,0.20696903022022492
WTB,-0.0105199698015848,-0.4633892814055818,-0.25067251568067267,0.38175325867633497,0.10569912153489497,-0.017714559491163788,0.15315734944264836
