Momentum Index,0,1,2,3,4,5,6,7,8
DIA,0.0373146565955171,0.55102690071848,0.1714788983680272,-0.20195580413023828,0.15442659340692472,1.1165548868361888,0.03133266790978435,0.13480851530599694,0.42236992062541456
DLAR,0.0419836412515015,-3.396167849525582,2.2763971684390905,-0.051861072335263075,0.37623197796630264,-0.3322068953545151,-0.1307286333373952,0.1954591624829592,0.18353810428517298
DLN,0.0834522377854531,-0.27768251445320485,0.3357591619503912,-0.2066102691204161,-0.45557646128972157,0.3362660360732461,-0.420660411630862,0.1479975892236311,0.12390386033171454
DPLM,-0.0180100252850108,-5.675229082003785,0.680876677794605,0.04613005785430963,0.8040675446467368,-0.8846142146647178,0.22303909931934768,-0.153765062110687,-0.11473654422969198
DSCV,0.0836365030748362,2.3528254302593545,2.467580280939568,-0.22872756425049023,0.9021180854987152,1.3473136963257015,-0.5609649312404603,-0.1339026847375686,0.4360272594670505
ECOR,-0.0570628391388062,-3.077060007141128,1.0922894164185923,-0.14233380002577214,0.6515092558595533,-0.4697616069128379,-0.039755865072499716,-0.04003307312305438,-0.4717056503687795
ELM,0.0465919327394654,-5.847491303500323,0.9259439624277076,-0.003872076722009512,0.2800666217413222,-0.6675318174583854,0.1016867941730843,-0.0622718417084295,-0.09509330810060242
EMG,-0.0361113979827187,5.76251076132466,-1.9870656973440133,-0.5660162633277276,-0.31377745819633274,0.49625306270717784,-0.0497599365655479,-0.07508842078537324,-0.6645136820052128
FGP,0.1174447838101768,-3.5490639597178384,-1.322513674150371,-0.075290823785437,0.37485404065256933,-0.3769266672442967,0.10091887369093759,0.514080781714653,0.2505458592801374
FOUR,-0.0156084270425425,-2.432406788142458,0.9002140807048287,-0.263229172281406,-0.539879929013542,1.3470365782787543,-0.2237539846695592,-0.24082252442415122,0.14925115761949465
FSJ,0.0920970320428162,-2.991935478054136,2.0465855782110896,-0.10046285117407514,-0.5589298642401637,0.7035704919570378,-0.29945405035468875,0.166361589148542,0.29311284294710926
FSTA,0.0071320148220901,-4.20244260851002,-0.18075317577352754,0.04581751936308508,0.877417054964406,-1.0240344311598606,0.230091794956255,-0.12422703545857133,-0.11288922900876344
GAW,0.2990340410145151,-7.603851465307523,-0.3494174136049282,0.17990679349735583,0.943146856256947,-1.880079345298946,0.4216686030228938,-0.3528810024364995,-0.3006328687137348
GDWN,-0.0078048780487804,-3.643261722832862,1.0820621589841153,-0.1938432490137429,0.2835308935223337,0.32958972807099907,0.03753098710132513,-0.28374423518196135,-0.2562617066960951
GHT,-0.1268704870179751,-4.5580310339050705,-0.29167906987788483,0.27674064505426843,1.3128389863963574,-0.6182273603859798,0.9060376418381935,-0.1657807847807443,0.7744146990164533
GLE,0.1396345623350041,-4.329887457316429,0.20554244500072874,-0.03989991188960529,0.20058977956464133,-0.23825530469398903,-0.06321083211902806,0.09614848239048467,-0.06739803961250909
GPE,-0.0173077617219929,-4.07462529111523,-0.0366429914819467,-0.036990859971951694,0.16649366406729169,-0.7108622912496143,0.16361744193168593,-0.17088390808310444,-0.2349795026136837
GRG,-0.007430351037541,-1.3498120847071091,-1.0793527864706105,0.0018083853123432951,-0.2309007163869295,0.13934373285461826,-0.4448944366067377,0.224069835149251,0.0517400326814426
GRI,0.0217332112180994,2.2186404005137033,1.1088373449536468,-0.46487376304094863,-0.13291678305593085,1.1075201813027629,-0.13675810759930807,0.11679952077418043,0.05100559306324275
GSK,-0.0108797780287842,0.40465682818407844,-1.525713204552703,-0.05643316857423613,-0.4324731272345414,0.19634601063543203,-0.292226790733189,-0.014399291664635142,-0.0794753067763403
HAS,-0.0120496244890198,4.067108270688499,-2.130521114577899,-0.576295897816343,-0.5282974893571114,-0.44774966248172365,0.60897210999507,-0.13954574117207594,-0.3113591987319188
HCFT,0.118748058403231,-1.0040903268475838,0.08739671153770329,-0.10437291859432722,0.1540219500882777,0.08324942353170299,0.14113613442984863,-0.17427220643147254,-0.06194376511939053
HEAD,-0.1792964085606687,-4.840789567898955,-0.009376605208988847,0.0814117414592856,0.5227182717445776,-1.5108865362214463,0.48107182028488593,-0.4357377706776443,-0.20517978456254066
HILS,-0.1031886471669962,-1.136612771410635,1.488447017489379,-0.07478570268269669,0.5971085361985478,0.15353366718400968,0.10396883638340876,0.10028289530674554,0.23757081593289056
HLCL,-0.0248208426516919,1.5578286412818698,-0.06505899787768579,-0.07470611327985914,-0.6524183948315347,0.13281937113695322,-0.316645090410401,0.12382798438770708,-0.1782576393777222
HLMA,0.0090068922305763,-3.2348232207129173,0.6573444824834893,-0.0917379239568881,0.5888119176703055,0.17497667476121517,-0.11307828174641264,-0.029406538484552214,-0.025746833693129644
HMSO,-0.0226623632944017,-2.7328733167890444,0.3225648833377842,-0.004554479812235684,-0.07043342709604009,-0.2532284681899996,-0.20327529733078217,0.11777975851221459,0.005855674114294869
HSBA,0.0406248218053257,2.799554423732758,0.7040108727897401,0.19142968811842645,-0.5237481517170249,0.11202988404586017,-0.9624404711325717,-0.11825496015328262,0.3972187278232012
HTG,-0.0327914765500099,-3.114747507513956,0.5163088925618095,-0.04938870514568192,-0.7527530761060398,0.5260166910508197,-0.2985631866871846,0.4646240618005404,0.01748035394883235
HWDN,-0.0705396219956477,-3.86282190391395,3.1997876321263354,-0.10358618522231623,-0.7456622308735317,1.126777068609007,-0.002328761536211469,-0.9540286773314351,-0.29872147787559883
HWG,-0.0366997334748901,-5.487461406375763,1.898409842505199,-0.04361724097932402,-0.31618276696152137,2.2582833801989244,-1.255917306562026,0.9128200712378831,0.5557432435153344
ICP,-0.0909044272302878,6.513903085826364,-0.8342082232537639,-0.4154167890705416,-0.948988467957853,1.777290089550062,-0.021648579378324657,0.4155285881165733,0.4448743818900555
III,-0.047330693229755,9.884852715219138,0.8582266323921095,-0.38576794514393964,-0.2681877758539138,1.882035483435038,0.01716230787116708,-0.4600345731429528,0.12878461056180898
IMB,0.0375166271045688,0.7268718485965833,-1.1816183625057566,-0.2264545518373012,0.8055647382488039,0.3267028400989935,-0.39767451497398537,0.6503159403277372,0.08311219509702976
IMI,0.0594513566181982,-4.7005881465715555,0.5169555465766819,-0.023821443903455797,0.15386825326181397,-0.39857133351999546,0.292809106333988,-0.12290503376604588,-0.10824287996882513
INCH,0.0133664537497042,62.66278454939579,29.851450190559007,2.5400220425929145,-1.7536813251945085,-5.227804331352309,-0.26926261208136315,0.7130364737106658,-0.07751074122492349
IQAI,-0.0166544043876664,-6.533098590543843,-0.08370910226255322,0.17821741153657752,-0.05274084821265248,-1.114570886221415,0.08123373091547874,-0.14975879271405665,0.01460728401046696
JDW,0.0080905795041568,-1.6074126681412848,0.8804546384256945,-0.09535013699394276,-0.13258816125262324,-0.7179751988050803,0.33095244187622874,-0.49209132627095503,-0.26087561737299025
JEL,0.0,0.44951920765307596,-0.9307467708870999,-0.028571361458294572,-0.032238309780236805,-0.25312281553491817,-0.2925894767284165,-0.24231461572119287,-0.19693284485756332
JMAT,0.1978393569167038,2.4493847432688125,2.4202815519911725,-0.16999371202824434,-0.5103075964274806,0.9004155457086015,0.1427221290975103,-0.297638268596113,0.028940521198882286
KCT,0.1553916250813625,-3.8219026483902674,0.4915078168078589,0.015261338746993017,0.44623372290193325,-0.9250163956051418,0.214968684563642,-0.2175524855374831,-0.08999506174505985
KGF,-0.0666280050611556,-2.569986499726129,-1.2690803151153716,-0.006010125615960171,0.520401049713469,-1.0125713627612845,0.2034678064045371,0.0802765850053773,-0.2235120915612159
KLR,-0.0512820512820513,-2.933901713525648,0.19557387529664008,0.18140220825211417,0.5223674095910117,-0.9510683422033078,-0.09185038945344635,-0.18279911913704544,0.17626959375584972
LAND,-0.0651897831050228,-3.1752178907233675,-0.002299801737405117,-0.04553921422697123,-0.16688035107464175,-0.11277257990672018,-0.2276919850632489,0.06379594639180458,-0.20637278415875532
LAS,0.0093623337329451,-3.504573468899325,0.8756498931978016,0.039960286547905684,0.11526757270655101,-0.11728862148801399,-0.2009068918250553,0.04605714491887635,0.04222422855525219
LFI,-0.0395313620785845,-0.23209623957673878,0.4410581641231408,-0.2133321218636976,0.06196189749151984,0.8148549055889459,0.10748638295409672,-0.4407313593141059,-0.24547365584460487
LGEN,0.0180124594470871,-0.6858759465264318,-1.6425887357353282,-0.18298672409240985,-0.37441113538968895,-0.3351861234620846,-0.06051800369965566,-0.004809428634387189,-0.09911099547971555
LLOY,0.105961223111797,-2.576687580616855,-1.1012739571187848,0.05815307732500875,-0.46081819477440733,-0.8205561232021844,-0.33388977205701237,0.03870253629509414,-0.0007251146811126426
LOOK,-0.0047568710359408,-2.863475604675256,0.7004618090522289,-0.05658593913036843,0.05130657905450458,0.17422395621197276,-0.019512938282283395,0.18530110808087003,-0.04422264247022011
LWDB,0.0328998996711995,-2.0714307853429514,-0.047730861971052925,-0.09263290461342204,0.09231817036948284,0.0005515605220210373,-0.03856966199409572,0.07020257149682646,-0.035466570966221224
MACF,0.0086492363959866,-5.670231196631532,1.1677372395499725,0.06044404894279048,0.05304072513495377,-0.47694682621024304,0.12410881296010189,-0.02573730295002441,-0.03515741862602792
MARS,-0.1462028870610774,-3.128093595027661,0.8164604691555931,-0.022252201367176982,0.6359735194983727,-0.08662777923824047,-0.2728065227878607,0.29691262376407795,0.3043957492842161
MCB,-0.0588373624306274,-4.814728751238795,0.06764715009169134,-0.0775579418552813,-0.04356321160702118,0.02237348417989983,0.11548130964283998,0.12268429601158562,-0.2968537092917134
MEGP,-0.1320715381293464,20.337254398124056,-8.981818383222487,-1.778344997735847,1.7090723088682185,-1.6347153999321271,3.2770881046881124,1.6325516055821887,0.9782142197545602
MGAM,0.1102082027146964,-4.317231352730726,1.0238889675804186,0.08047313897158519,-0.010918661128291334,0.16201097496495379,-0.06935764323163188,-0.07958858504204001,-0.14157091572599237
MGNS,-0.0516589298802834,-0.165170212101571,0.048066621233264446,-0.12881163876765306,0.7029553515174194,-0.30307772379360143,0.3149250270397741,0.0821119786677806,0.2358168910712549
MKS,-0.0337830820216974,-6.340197598011451,-0.09838080840169203,0.05231089776804501,0.4898208968909298,-0.8848916643286852,0.1341727497596814,-0.10751868104963737,-0.22372350371974947
MSLH,0.0202410263055592,2.9570270477075544,0.7339444508135358,-0.18108120455861249,0.5895019931787163,0.15224876490770384,-0.02765819024551252,0.029627621095228224,-0.03941828014915275
MTO,0.0589049338146809,9.90319140215032,-1.1073778733497102,-0.9867675041392191,-0.737347109733097,0.785018960233506,0.9018699243875941,-0.22402459834370697,-0.1905510799596861
MTVW,-0.1063833075172168,0.1632835396272511,-0.5665666100845586,-0.28275712422088656,0.18441612353793713,-0.15287819880300735,-0.23765554209617884,-0.08756327902683965,-0.1863784178591681
NEX,0.0669978620976052,-1.2889060017396505,-1.7357730298660248,-0.34775986405091075,0.161292932084407,0.18633913207603295,0.09553133117711958,0.7731706122564229,0.24304042291410854
NG,0.0050459956019732,4.827993553806613,-3.1422393939562707,-0.33276324015438224,-1.121230381811159,0.1838203899443572,-0.36177565902345976,0.007282556543265298,-0.3395374976461626
NWG,0.1006096229008506,3.6372816331781346,-1.7633360181724875,-0.5224471785296465,-0.8190047750007834,0.03878909568255886,0.028385983645575923,0.8966490307797095,0.4510872633053943
NXT,-0.039670677157753,-1.2808808652631407,0.8181449800442404,-0.10218579120053,-0.13960055579179106,0.4263813775352398,-0.9318996155971636,0.3825736181504136,-0.0011558175306158474
OCN,-0.0338956258609399,-3.8388912708473946,-0.4377622635108773,-0.09951079109766475,0.5078815566238004,-0.49885044855662897,0.0016461768958189863,0.174971222369397,-0.2350211919952905
OXIG,0.13871177332144,-5.63527485818559,0.6927783630344582,0.07612228048415967,0.5225720558795144,-0.527528675887046,0.16917971775160487,-0.28196494514053544,-0.12189747183239086
PAG,0.0066738428417654,0.3973422610652055,-1.7223561880025469,0.029880286132582916,-1.2221478188791748,-1.202057577222901,-0.5891464043756753,-0.0661908185549997,0.3579067756241835
PDG,0.032322498638097,-4.015137118448582,1.4665004097339647,-0.028023485709027195,-0.18728727434951092,0.7077990477412633,-0.47382012827637304,0.4655124838742688,0.33666806156382956
PHP,0.1329467353951892,-0.5637527591155117,0.7774082915270015,-0.1494401168392887,0.4743363419220163,0.2101113125645547,-0.17410909699011623,-0.2313470919490571,-0.06041454902228203
PNN,0.0117649107834856,-3.4105904606744644,-0.8611352464132501,-0.05055455452210082,-0.011963951876472478,-0.1092322091878657,-0.5477057883810612,0.9798428492184004,-0.016838446091558233
PRU,0.0163944458383564,-0.062377737978693615,-1.1974890170828039,0.10197064379594341,-0.2524993029739102,-0.5514087897323057,-0.05312573949252731,-0.25130277536145174,-0.24501804650610975
PRV,-0.0173916488392361,0.018680416617604185,2.641430098493485,-0.003186182597009002,-2.1612296503983783,2.8687271472078955,-0.5665464757135029,-0.1821344945396557,-0.2871987145950499
PSN,0.1620924487874115,-2.5065392651364067,0.6560933637234554,0.09432586113217681,0.38434193590279875,-0.34495612697053535,-0.13153388789783188,-0.03319392813526711,0.22404105566132376
PSON,0.0037233495525166,6.14203194516465,-1.3972510135348362,-0.55243357871915,0.4015606673299107,0.8215546934284145,0.5142153525867583,-0.5064107706062293,-0.18848785294461598
PZC,0.0977743271221531,-3.104995858688345,0.6970606147118473,-0.05373468553937351,0.11524254445445596,0.21779914937700814,-0.024463590691713517,-0.4056562332591188,-0.12037667727548663
QRT,-0.0661819736982786,-5.156836614539564,1.6005073243227323,0.029057799352502616,0.8858740275363248,-0.17735256932260327,0.13295250292355681,-1.1530753594670768,0.03923203948352684
RAT,-0.0162042133862879,7.772716220073543,-2.2975183166225563,-0.375649903025539,-0.5046334351903351,0.31332582092012606,1.0180219039407157,0.25264253880901294,0.0018213374984384024
RCDO,-0.0461308926688868,12.204761920138024,-2.917419609909111,-0.13521274978318637,-0.7601208645965001,-0.13152447528561112,0.09662997099872139,-0.266882233364182,0.21161948953718093
RCH,-0.0813852553198962,-2.341027173626262,0.14838875019215025,-0.10131727989054055,0.3642064814876644,-0.49386169107976363,0.2204565153836056,-0.32524654472170533,-0.1687299793988502
RCP,0.0049486404307408,0.680828595509992,-0.3041356570494624,-0.15898826270284772,0.0047508409405043065,0.33834263306585666,0.0488809599921925,-0.13246309309341353,-0.09438781068877236
RDW,0.1261013079194899,-2.118201409790238,0.10951904428522652,0.0572927059819934,0.44455171212978256,-0.39244916855827283,-0.255045165038603,-0.004510033017152499,0.12932516274065053
RE,0.0,-6.719938646070883,1.3426567289355054,0.0697801025650753,-0.28242336474186713,-0.18592818893603386,-0.037651768335708526,-0.023947955038445358,-0.17912806532415146
REDD,-0.0435806098940926,-2.5942124184102293,0.5571571586090179,0.000608029193819925,-0.3872129032280699,-0.4091596222365281,0.05979585390594864,0.11181176897014085,0.07955772620665365
REL,0.1674165693989482,-2.004094429443523,0.055076588100416025,-0.11870984373686376,-0.5464674310285361,0.7025712531237067,-0.41691167026311404,-0.28132981225691606,-0.1986170272707173
RGP,-0.037037037037037,-5.767560496208288,-0.0940891802376231,-0.08989994206091412,0.3071445497750736,-0.3163959551583075,0.6097361586766314,-0.9197382178808509,0.0011236123948587847
RIII,0.0,0.5797900569595584,-0.7506239589008111,-0.22827118809590366,0.3351272861150844,0.03337871525796834,0.34243952242171555,0.16722613049197033,-0.22494254669789276
RIO,0.1070700069871752,-1.44236483304439,1.1276481894503434,0.05708378728233089,0.8697319019863634,-0.3663839900109583,-0.2319330711104567,-0.26722403816486445,-0.009626463322529344
RKT,0.1247689627031916,-3.425254187101648,0.08133747107192153,-0.030197477206650464,-0.363208448537716,0.37968629723798053,-0.27447854326889515,0.3225826588659615,0.04084808415539115
RM,-0.1150403612575037,13.506129860688901,-5.9268570178582465,0.13537540553943728,-0.10335239950764152,-0.27815233650024596,-0.24365691330483918,-0.5869887058644981,0.8004577930128981
RNK,0.026701099317665,-5.2617259442108315,0.6313944979525626,0.014634190489702395,0.31734564971138945,-0.18992845376570372,-0.11583609862031059,0.29734197536544216,0.17740278538157453
ROR,-0.0728967677848246,-3.695851133050244,-0.48176340260492506,0.036608032891735434,0.7265435715036577,-0.8410123740394853,0.14675981108273792,0.19504558849349454,0.004356791026023207
RR,0.1030682448074602,-4.502271131714412,-0.03094679264339107,-0.0401613022365349,0.6934145324954188,-0.7049169262286454,0.21786026563940397,-0.18798049838156328,-0.0310835513138206
RS1,0.0,0.8745184554567672,0.8880620859251354,-0.3353035674053001,-0.18106805484900548,0.3327249328407598,0.2590438254924211,-0.3745034672833956,-0.02132554594936256
RSW,0.0254536284152202,2.910216271708125,0.7812982844428378,-0.4508533502012598,0.3158742190550686,1.034897903280043,0.4899990996835191,0.1754482750548238,0.049655774864627036
RTN,0.176534052596089,-6.316437324476753,0.4167865757272841,0.0793708531577662,0.46276626891379397,-1.0392139486934495,0.2529529106041932,-0.14454791364673428,-0.11661665117929539
RTO,0.0666717680753843,-5.533356729622758,-0.8843786599175004,-0.009815951624601672,0.565074803364221,-0.7769351250563563,0.26215111554586684,-0.08820983210373967,0.004119503425237583
RWI,-0.0589476765140575,0.4836168231660971,-1.182594572556489,-0.28328807454776217,0.08773556332017758,0.055248873171851336,-0.41003678803033894,0.4049097647703501,0.039342079198630996
SBRY,0.0582044231620557,-3.1145586124430746,-0.3786055649536446,-0.260023650803429,-0.12526370343947035,0.32535958556338346,-0.19756164178235602,0.39838497193598293,-0.3818056394785347
SDR,-0.067855105008375,-1.842907569646316,-0.027456169906927307,-0.07866213157285049,-0.37679252638777205,0.08536831989872128,0.02606660392458775,0.04921062246542181,0.2761388763995409
SDY,-0.0834290694449946,-3.818760929261663,-0.31577071551789004,0.14441032181969474,-0.021714829971721444,-0.37333813196690746,-0.041152063291375704,-0.09270509912214489,-0.1314520925284559
SFR,-0.1111021461997741,-4.880576612767803,0.4881054011285186,0.07091246320727893,-0.2107519154944831,-0.31977665464915495,-0.13459962150527835,0.05281606601135517,0.2975526211888575
SGE,0.0396042213750771,26.803439696647533,-9.63057324599555,-0.5206902249336751,-2.982451454616285,-1.703112117367241,1.38048313562176,-0.7634843925508784,0.4179933701831114
SGRO,0.0097214487761521,-1.626982931096592,0.10724623699598988,-0.11833362096523778,-0.3226722360401753,-0.12463154968770965,-0.17594694909685574,0.06201076827365875,-0.15354428654350172
SHI,0.0026624913960682,-2.1279889627753192,2.213266185158578,0.15969030811066917,-0.0924251541520088,-0.25942914668173767,-0.22600773536092278,-0.5076646584659804,0.12757468952549875
SMDS,0.0306923193455537,-3.322207061672719,1.7597692551357529,-0.115476280778489,0.19597795185369477,-0.23174144398730193,0.26112264088678533,0.02021724507305275,-0.2897574892021463
SMIN,0.0642606510301537,-3.4742174758777806,0.05339044216395541,-0.08180158675392891,0.5243770854026588,-0.48848055073991486,0.10637166620640263,-0.12682283412466228,-0.09332290006904477
SMJ,0.0098031850961539,-2.087928690892181,-0.3115224179207068,-0.00884318557843836,0.2691540124221661,-0.30430855909596427,-0.1574910938830877,-0.19637703110979976,-0.14974554377912083
SN,0.0174218890400759,0.8967540791669637,1.1266236766053672,-0.29673927136497824,0.18802476117319417,1.1441369553414076,-0.4761068388418607,0.19124413069634408,-0.2140114733255428
SNR,0.0485390108205194,-6.302732471682579,-0.40969345303351823,0.19735553058419197,0.47529434520305286,-1.1500301313005514,0.28258605592307734,-0.02503555831833227,-0.077445847808618
SNWS,0.2504725439829398,-3.7696310681808702,-0.6155017850987982,-0.017115446488098793,0.7370340471687381,-0.6835370698542431,0.3208754740009337,0.21243535175849235,0.030069417265720353
SPT,-0.0748378127896198,23.855860961680296,3.4984378609522406,-1.8179754684000997,-1.1700452103404875,5.292633705169031,2.621895848998156,-0.007627514724435839,-0.20840450654869916
