Momentum Index,0,1,2,3,4,5,6,7
CPI,-0.0241124442776893,-0.7387637201844149,-1.9732990612816639,0.4259533865645667,-0.5383238630176151,-0.8896690115140086,-0.01249566678423863,-0.2113542372505565
CRDA,-0.0277252009069403,4.66697722745361,5.1807669332794095,0.08048949309688883,-1.978187506704301,-0.9496612670024503,-0.483639133513401,-1.381884616541185
CRH,0.0472402105406393,-2.7885771992565496,-4.085529321041152,0.11326196895651607,0.14940168005439175,-0.45387328700546603,0.32536477048494106,0.717423034190692
CRL,-0.1248016922263353,-4.147831305486796,-2.2035755294908097,-0.25890183778861436,0.9375288114158444,-0.52922564093692,0.0001857031792570752,0.180652794604781
CSN,-0.0023132570659488,0.858389999715352,0.92956333094361,-0.3476709447510846,-0.9999508908563656,-1.2481763740417857,-0.042494947763117984,-0.027456341886985123
CTO,-0.0200747169043361,-2.715227324675108,-2.439840065327658,-0.12726996819176498,0.012263565422227604,-0.45112769047127277,0.02519467133081634,0.25710251889664915
CTPT,0.0060776959509405,-2.3066411201514256,-0.36567438507552563,-0.43050219814647145,-0.2060556883748153,0.15153093410786855,-0.002511846357829936,0.3838833637332
CWK,0.0366803828104556,-1.4273039838355126,-1.0432705207243667,-0.07592815608195431,-0.8575849360163909,-0.871996867894119,-0.2687638286159949,-0.1864443459685469
DCC,0.0212969398454856,-1.5875174441526,0.0613540923540265,-0.316834738983924,-0.4213077556633015,-0.45092327372156293,-0.14884485011084897,0.35078324703738567
DGE,0.0489140272058061,-0.9722976859461577,-1.6902134135327531,0.03376733233314325,-0.5824403386110657,-0.5289308450805473,-0.09439846184832365,-0.22837529421815853
DIA,-0.0229894313034725,4.322759683942226,8.465617299113235,-2.196445278701438,-2.7460965674262128,-1.3242415256758264,-1.1210032623257313,-0.9512534849037938
DLAR,-0.0249821815024555,3.9618663618204106,-1.9021223966920717,0.867551700270037,-1.8731731483477487,-2.9030016034070387,0.22696949112466247,0.47523619198761086
DLN,-0.0134872378420752,-2.2192627037787167,1.1191058115673969,-0.6020486169330082,0.0524546420342534,0.4900473366307166,-0.14478508654585834,0.3150867572677786
DOM,0.0430112570356473,3.7946045399298702,3.7781969008901175,0.9166569025598789,-2.0742630873512238,-2.196879116620447,-0.38982069535252434,-0.7070685558112447
DPH,0.1574385141521239,0.3922943966720788,-2.057925179270913,0.7633706380567288,-0.48828627589607154,-1.0696228123340767,0.05126609736390147,-0.11525120871941155
DPLM,-0.0947358971087831,1.5160941893220063,3.0995183145878618,-0.078780074385668,-1.083060998007649,-0.03924128006009799,-0.359570573603438,-0.944753713328605
DRX,-0.0117135277625275,-3.315945087957427,-3.8037805591462788,-0.07233809170625045,0.0821314180688354,-0.4527019635682057,-0.05696636094702742,-0.07699857126871147
DSCV,0.1987051792828684,-2.835542830542225,0.8812922753125662,-0.498682493215485,-0.3842023600921737,-0.12826228809410103,-0.5067985981870874,-0.4335677347037915
ECOR,0.0673225096312601,3.815005206724794,3.7578804047286654,-0.3191515350679531,-0.5332107350316256,0.00472766010577748,0.46566695453477086,-0.2021663859586382
ELM,0.1228067676882762,-0.602658369959269,-0.34863011235196334,-0.07433935831990042,-0.4828611043275599,-1.3213045466574023,-0.34871651026373324,-1.7958449050008767
EMG,0.1970396241320526,-3.9091777260191374,-3.4578100543213797,0.05971779233664544,0.6942198275803626,0.5436390772188135,0.19537425613345005,0.46787475461033445
ENT,0.1707508258524475,2.197920452470026,-1.8608925220436274,1.3359645421333124,-0.4554801623640756,-1.363465075115865,0.8344504376511547,0.5468320462074117
ESKN,-0.0684735748682046,-1.330479440820931,-0.06408868135786772,-0.44926553370449873,-0.42560451686458073,-0.8521242968384488,-0.12618861068105167,-0.0876934635203906
ESNT,0.0008189553461126,-1.4142947748209842,1.088732929694976,-0.48505510737537244,-0.7606060148263425,-0.2649664192230257,-0.38787775677130226,-0.48550443121743714
EZJ,0.2324222777154116,-3.2637723532480116,-2.2125004275964684,-0.06358572212147093,-0.09927538662773391,-0.4073359064884207,-0.07284511365464688,0.15834088078930061
FGP,0.1406172331636412,-3.137345402302072,-2.9949820775548566,0.18837497899306574,0.35234150182110496,0.3324005547596134,0.03463309566643511,0.11757225134684217
FIVE,0.0253365744203442,0.6520695013400237,7.29374263522333,-0.4742375123409342,1.581906440790464,3.354771786047912,1.2185579892056742,1.626174423730025
FLTR,0.3012665566492316,0.15698451134278765,0.3898260643850257,0.645570386155368,-0.06746881691202357,0.3709387958376369,0.30869786494780427,0.0604050582945728
FOUR,0.2107734993571088,-3.0742347023769026,1.2431528074395883,-0.3998585877282063,-0.8035605624396479,-0.5751567079617174,-0.628007958294002,-1.1324779533049765
FRAS,0.0078291814946618,29.601621755998522,5.866673567538975,37.91417141809114,7.93466423268192,-0.24055055267025505,-7.003662860843789,0.962608682378412
FSJ,0.0361015108126789,-2.191511060813092,-2.016110200462789,0.05828377429857175,0.36573461738404284,-0.12435394631036233,0.14106514377563847,-0.11835494052555282
FSTA,0.0341799223833638,-2.098139595420892,-1.135106271403552,0.057358385674605265,0.11793845485410882,-0.7738705766573587,0.0512129098071077,0.09679844918294307
FUTR,0.1153844479938723,-3.544107346662159,-2.3138415459692023,-0.01360176449495144,0.710025283969161,-0.019465761379958445,-0.007168910398080172,-0.32676310099034017
G3E,0.1322979580097785,-1.014899772180119,-1.944337621143027,-0.2191289652862636,0.0975063811421297,-0.32732530307727614,0.42157159140345296,0.0506035253416416
GAW,-0.025377395365867,-0.13899155757385098,2.5373571212880437,-0.930018681455632,-2.5780027938460233,-1.270005715980048,-0.45254838887100307,-0.2773956621637585
GDWN,-0.0147180938133489,0.9631851710950254,-1.5753351046259014,0.10322157211280343,-0.47895274305713714,-0.497629907419367,0.11000830636655426,-0.3707730825914582
GFRD,0.25,-1.334017727746604,0.7625361940899579,0.2779329973033577,-1.6949522918069146,-2.126982375350152,0.1281964812833241,0.8220098180855794
GFTU,0.0100247091580603,-4.5057533694342204,-1.997683763020753,-0.2847006833867816,0.683009299748805,0.8393683657246465,0.1377199805330815,0.6302000143295413
GHT,0.459411339231069,-5.19592357328252,-5.47377346348173,0.1494345693468253,0.8487070153527099,-0.29333848624186176,0.2685909556046349,0.26764381613492133
GKP,0.2065216548934207,5.235079479455544,25.964754655008,-4.46089532939747,-5.511821179371248,9.0262842082696,-4.7185763992679295,0.09636401379876615
GLE,-0.0732730213887723,-4.315360045297225,-1.5628844768854147,-0.32372163718040703,1.0336551714459297,0.813707628834191,-0.17130333194068595,-0.1718862864204018
GNC,-0.0909010129731651,-4.452429306880344,-2.676746245554967,-0.08198422277285111,0.9863582244611743,0.9831125325186542,0.20982238124448704,0.5094378232147807
GNS,0.0498768187351459,-0.3380816659908487,-1.7720306451650811,0.34008776226165566,-0.2117934357465484,-0.3039280765626501,-0.3247285094353498,-0.7039670714753063
GPE,-0.0188192278739649,-2.5663122763498176,0.015607282039237157,-0.34577563821949275,0.0773423646758382,0.05625137390428802,-0.18404368236079197,-0.015364027478911918
GRG,-0.0309691052077208,-1.3148499012545007,-1.3020059686081424,0.12054597773397396,-0.239820862567859,-0.7880451617624201,0.008861676290201707,-0.1367793276863635
GRI,-0.0607188192249297,-4.241900322688392,-1.2123562595369703,-0.4422249096553577,1.0933421556538994,0.6188055530076675,0.26619501691661207,0.9574575275062861
GSK,-0.0071720831649442,-1.3126178484963837,-2.0015930708764857,-0.15067275669457147,-0.7160753140255102,-0.7830691448442543,-0.1533776723851712,-0.17842119382139066
HAS,0.0331856861402601,-2.2288504950193446,-0.7040868003610276,-0.2310384625131231,-0.13376483978244563,-0.767231427376539,-0.07114087842339632,0.038273614125483975
HCFT,0.0,-2.60546656097156,-0.33221048275580783,-0.39229026288782065,0.7640008138725666,0.12404209218214814,0.04109291146663855,-0.07292264789784021
HEAD,0.1063477390031584,-3.2631028221531437,-1.769232212717889,-0.17037563371144374,0.45044210177480776,-0.38010856313401253,0.1146770894737148,0.14908612715706043
HFD,-0.0463974818007499,-0.1585687731394806,0.4186149311511235,-0.023367580973856432,-1.0911598812564638,-1.3887330294261782,0.1819965363107739,0.27400906201015895
HIK,0.1570920617853086,1.2902210050546334,0.48592016194799303,-0.2847791642067443,-0.47717479424406967,-0.7450640514147286,0.395750058815574,-0.36334341998528435
HILS,0.0067817600141533,-1.6978786407109219,-1.1558605777762874,0.4346037584359314,0.1418190075546862,0.3326933820991159,0.14286120887907883,0.30674608818807814
HLCL,0.0573698384201075,-2.910074154730652,-2.79387569518241,-0.041126769189521774,-0.05110136086051381,-0.7174430002003691,0.19140220673340883,0.19152317439586258
HLMA,0.0316039165360282,0.6444519231655117,0.7034465441753728,-0.2206005884158963,-1.045912387945604,-0.7857994381637637,-0.40197678896693034,-0.6892600761748242
HMSO,0.0474858621916363,-3.819033518515054,-2.3985275670092125,-0.22504559019190218,0.4100805668744365,0.7759476229490264,-0.19817351500721908,0.06362392462953212
HSBA,0.0024496912029785,-2.0358234332774923,-2.0302138650610604,-0.1529624701014478,-0.42570110985745735,0.25067112377822,0.02298729945170501,0.15669961855928743
HSD,-0.0366204700993194,3.8885419960899266,-0.3938607435808184,8.078636074678924,0.8449269201251919,-1.0137508108059308,-1.782359726872998,0.043336317013763115
HSX,0.0139765541740675,0.1123711260981956,-1.2913782408510568,0.15181054802197758,-1.211715456067993,-1.536585276110981,-0.05976710946331606,-0.05036612131554157
HTG,-0.001074713694263,-1.6352670407082601,-1.5097884763389888,0.33791633086292344,0.5241671362798949,0.20655793859552143,-0.1730846743213953,-0.34049430927439256
HWDN,0.0376786047221138,-3.118933195637177,5.762691665871147,-0.9340030490666441,1.6164475287564954,2.5489048325710457,0.9778243628071178,2.8064095045323154
HWG,0.0571400867815674,-5.407657820226846,-6.120139639796903,0.34168514595086,1.122207670334494,0.07337602895906746,0.4543715488391333,0.7897625454300049
IAG,0.1037419384638478,-3.608188021886658,-0.9417662694769838,-0.4365704005560414,0.3463874600645226,0.2434880023585348,-0.31257923530094783,-0.34317825486796977
ICGC,0.0487833662346579,-2.4008072264489866,-2.874269078078322,0.7060444208999404,0.12821756947515195,0.09729461630328856,-0.25455696982148573,-0.6763651340286244
ICP,0.0751312260755954,-3.493615474984501,-1.3713842640711842,-0.30579537389397643,0.35259659959960116,2.513216210179133,-0.45109847203827985,0.02217501194459485
IGG,0.0651140045235039,1.59872717804773,1.167712790066484,0.08657302679520633,-0.6522548978652367,0.16598743965206597,-0.016345448406524913,-1.1031012514245855
IHG,0.0691487343409547,-1.1814338290836623,1.1990687011909802,-0.15132210609524202,-0.6233629446684962,-0.3795307430627078,-0.2520787562427958,0.05565185832735936
III,0.0715038803504273,-4.140272155637771,-3.279359241318191,-0.06812990735244644,0.6420467632574193,0.3492684334214654,-0.051005674431272914,0.13211258177982738
IMB,0.0450031641564359,-1.1898109983099512,-2.289916784886151,0.23130468049816252,-0.151268295162101,-0.4948790907738802,-0.08610832392579816,-0.2492760051466567
IMI,0.034528862552192,0.7373641521967288,3.733579402326967,-0.3749467546259555,-1.0300507366952354,-0.12647727707551307,-0.14767802819671838,-0.32742135783348525
INCH,0.090855129091963,-3.998905698375457,2.2540260611540557,-0.8848468894292294,2.588380394602781,2.721215121597049,1.217381863786823,2.432868464173928
INF,0.056285285445444,-2.3587130039950526,-0.18028680539772876,-0.3153787554963461,-0.044727013381579944,-0.12376689562978077,-0.23012248058440565,-0.38218883766030215
IPO,-0.0390622452639473,-4.863663922961474,-4.868184798983606,0.12775165200628177,0.6813300293178673,0.44322567549979425,0.26036673401009897,0.5657268643969103
IQAI,-0.1217318812302671,-4.719102247151225,-1.5082405667832177,-0.34586411691749497,1.0022243444997603,0.6537055757959308,0.34146319689345583,0.9278983971198841
ITRK,0.0319028699648344,2.704385849300053,2.003423425128177,0.12875926553718198,-1.0550014671128862,-1.3262289592058496,0.1362060083589299,-0.36306623914078323
ITV,0.1541992131820513,-3.3250696230447927,-0.08478529656914448,-0.38045629310569523,0.22613778415669725,0.9367635971075666,-0.2642602005380739,-0.023160071587924318
IWG,0.032098049391007,-2.9759342599347627,-1.50641825226257,-0.009433716119329286,0.22772222680398768,-0.5140726807501229,0.23410636480160413,0.7346448948235796
JD,-0.0373702422145327,3.444871427026988,5.672169519594423,0.43301763473294086,-0.8053835869612503,-1.7849746765975847,0.16151210786042453,1.1938778102023186
JDW,-0.0688568727230823,-2.628476726211848,-0.9848217915739865,-0.10252635692195747,-0.9381074975887677,-2.0108816524626607,0.057073759869333225,0.4964824818839941
JEL,0.0074050644687146,0.4592910863417342,-1.9492864626985862,-0.029166836431877508,-1.064644513506673,-1.562529539503779,0.20205292674926906,0.19038589823032845
JMAT,0.0855045743645726,-0.8787709696376578,-0.5837570955290927,-0.04892557037546886,0.4729750056338511,-0.06476298695892202,0.12847095434176045,-0.09938338856690931
KCT,0.0836204011732051,-4.20827550400515,-2.838762725877945,-0.22055904519740704,0.881433619166596,0.7978067051513088,-0.44957564412806356,-0.6994553792502903
KGF,0.0161822831899558,-1.280489077602001,0.33591852255893384,-0.38717574394251286,-1.321043012095892,-1.6205568857504837,-0.08052616564897687,0.6298985141879708
KIE,0.1182516247923688,-3.097557995030882,-1.2838340605057244,-0.19836093838860594,0.10929978743533972,-0.7900480700431762,-0.2068266948320193,-0.2426788038620568
KLR,0.0615639092794364,-2.9753794951929953,-2.667032682785706,0.3334222932443674,-0.08881013294329633,-0.5292409866206037,0.1818698986724135,0.18203950900141744
KMR,-0.0263159115688866,-3.903007924286602,-0.7024920441333281,-0.2314609804739846,1.9090829574038475,1.4281635810761784,0.6291272971379306,0.7236989714191548
LAND,0.035330900243309,-3.9234579289613793,-2.999354124552197,-0.23438047011903027,0.2837528125742957,0.779282901749786,-0.3113822252005358,-0.27976758239603555
LAS,0.0675707686841171,-4.321023733281515,-3.1472946607197714,-0.12156511613436138,0.6344694173265982,0.3211768102220422,0.19360016223495707,0.46002925982901044
LFI,0.0704158227094005,-4.015647578072225,-2.7329292956813376,-0.028809994576997216,0.5240595915137092,0.5965777773817252,0.023745886013194006,0.17242083280513099
LGEN,-0.0337512250898398,-2.4350033791596677,-0.1404749163151459,-0.44723348530883883,0.002608560156271934,1.2291150270803155,-0.5177761877001982,-0.5004433113141562
LIO,-0.0385690158145246,-4.661889980232151,-3.9768190694517838,0.0043612639296347865,0.9950939327347985,0.37617663582264216,0.13170993502035908,0.2110356728083929
LLOY,-0.0530442714904024,-4.816003391524049,-3.1748817072050346,-0.17784587728993348,0.850221302373701,1.5701101714276846,-0.41832820934907206,-0.5966037630757539
LMS,0.0202108963093143,-3.1196823966080527,-3.060026948736498,-0.11161800166128696,0.38322144426218513,-0.14883878557051744,-0.023586787580975117,-0.13186595012942906
LOOK,-0.0305397062950145,-4.128957009875753,-0.4466525186222209,-0.3787125935504368,1.1443897736140607,0.7769897273538967,0.3640250807048324,0.8958619320395947
LRE,0.0141826875774808,1.9442902541909872,0.5203766172658425,-0.21940168292097692,-1.998507042888201,-2.438470924398539,-0.07056094757353489,-0.475262560962746
LSEG,0.0847333077963399,-3.510870668602227,-2.570489796731699,-0.08051121667270579,0.7872947464718185,0.2537584152886219,0.3103331046714424,0.4137943060479155
LWDB,0.0040827476593736,-1.660308931014528,-1.0509561287746876,-0.0905598726706345,-0.038156485196127986,-0.19273107468934486,-0.005243645417295112,-0.13518932433201467
MAB,0.116079803590509,-3.958100109314805,-1.6316585672576962,-0.0712980879743755,0.6871189749861618,-0.5385257958235916,0.21105173414901887,0.37839139892596696
MACF,0.0464666021297193,-2.1668871971670915,-1.6974785797752685,-0.18583469902685357,0.10926634007238176,-0.3814972792102741,0.006109761949121569,-0.3576643989978264
MARS,0.0843435596876729,-4.108486122957781,-2.6161007478827356,-0.15523871669975955,0.8296816685325047,-0.3394676297323415,0.11940596427066917,0.1930982855401917
MCB,-0.0174051237383576,-1.5599373764166458,0.01223164606311765,0.13877123413204917,-1.726780414194821,-1.6627495254661369,-0.3265541728792156,0.52886574732995
MEGP,-0.0600121459725059,-0.9965282480017637,15.552689230539437,-2.605459423839188,-1.72114341189011,-1.8111249054530734,-0.7823351332772673,0.09114576562126503
MER,-0.0122428058206625,-1.655873318033214,-1.8346436805520137,-0.29476313686575545,-0.4273820320719925,-0.7307776796807148,-0.3471260679570108,-0.30831164606396866
MGAM,0.0231311686656565,-2.1115255416820653,1.2271974043350256,-0.3898544959700857,0.028877710657616254,1.0341896424934605,-0.19264338408272927,-0.5309131372555843
MGNS,-0.0281479565442317,-3.3423900927441053,-1.6225633250330491,-0.04515053478651654,0.5788178932833814,-0.5965680476575136,0.16090673029809643,-0.339873370278913
MKS,0.0725217213533682,-2.9404438841249783,-0.5888445854952494,-0.34113148799372184,0.36764317219114256,-0.8673498351841605,0.1336328398729066,0.25863059451507636
MPO,-0.0274509803921568,-1.3209231927065388,0.35780478345212363,-0.0775332377237498,-0.0753141929571479,0.3324830946130842,-0.06596783468127101,0.25149008879690055
MRO,0.0071477835600977,51.560246149298244,34.08316026236942,11.49203365783169,-9.39685519306153,-2.2841342431364144,5.2879864389988605,3.6580548922234875
MSLH,-0.0346504079996846,-3.9523574010377875,-1.8727315043231254,-0.27388745499282596,0.8464419362174737,0.4887711047924419,0.04886916650233275,0.05670563047921044
MTO,0.0395007342143907,-2.331344241234488,-3.1603837283801908,0.22261531959031367,-0.014402041119252116,-0.4815193863318709,0.2152343838783616,0.35931020248286516
MTVW,0.0121949238338781,-2.8939543922979394,-0.6961357415661913,-0.14308231421380538,0.2466973209943105,0.12175934612569386,0.08220548462594365,0.23022710012427908
NANO,0.2089136490250696,9.879232005056643,7.354158830533544,-5.611602248695796,-7.063230248816011,-3.652901507401706,1.1703955000162154,1.5014932240667784
NCC,0.0501719780991156,-0.011931179625645884,-1.2742788692973812,0.5318690475232776,-0.4735438038755841,-0.5308587166001936,-0.03472053507249539,-0.4232489401989854
NEX,0.0602239359814138,-3.9731042093321682,-2.420271815772865,-0.1059499559986692,0.5675107766875837,1.7386212765316378,-0.42941851356861094,-0.6464382202453176
