Momentum Index,0,1,2,3,4,5,6
RAT,-0.0207281631381406,0.5772943970038409,-0.8485849691932135,1.0083379792487461,-0.08599406165197351,0.10187117821751955,-0.103011631615076
RCDO,-0.0642318011986258,2.880911562213877,-0.8951006862742331,1.8963668892004248,-0.29783004831438803,-0.05254469977299926,-0.0906653034186508
RCH,-0.0232540629452442,-3.0062465927836124,-1.6057548314871033,-0.1728551670556006,-0.022797816599985032,-0.23690086494259868,-0.2995012108767316
RCP,0.0273287432427589,-1.5285636234599183,-0.8132561132940784,0.3041972420398715,-0.3486404867373077,0.08031131389975978,-0.15598070934093888
RDW,0.1502116341336254,-0.1711421804264312,0.5335278549434156,0.3821718251732369,0.38242396705518134,-0.237932223157412,0.4993755596039377
RE,0.0526195552848005,-4.346169070154158,-0.9665713547205231,-1.492674863616767,-0.1689981549550251,0.23404436625801836,-0.21947940133617475
REDD,0.0852771598127817,-1.270464674362255,0.08481937783232489,-0.9533883975729153,0.443019996381456,-0.15177406633318272,0.046310285187972235
REL,0.0,-1.951247922301057,0.319781172853516,-0.19600834454082583,-0.7514196097167475,0.2165649452262081,0.1858624028566891
RGP,0.0,-6.090111594554475,-3.08577229578294,-0.5541160187603289,-0.35047612237536635,-0.10087339570708206,-0.44082347287967516
RIII,0.0,1.295192247382174,1.008398326755459,0.9454182522719458,0.12062938095403018,0.06092440734509635,-0.08107008373629149
RIO,0.0744681069430901,1.2787297447574673,0.24087331891895694,0.44495136827278015,0.13512076285418367,-0.4572913990543561,0.030179952901341445
RKT,0.0470007105280156,-2.1473262269575195,0.9860758316635134,-0.609975908553426,-0.00013824550012869955,0.4229196736701563,0.19524589975518986
RM,-0.1597131681877445,-3.8921555775096164,-3.4364568319803968,1.049999783916706,-0.4588102184011932,0.12643790431851723,0.02896914049466089
RNK,0.0956525952004134,-2.203525257504134,1.2666191138023801,-0.8464313169111007,0.875380582816688,-0.13174088738518236,0.21362266133134622
ROR,0.0015281656742371,-2.0800041463410976,0.09774479124632388,0.22144875598585945,1.0578776569861548,-0.4444814348325152,0.26005814888176193
RR,-0.0375440456515639,-3.700678865296204,-1.4425688076789824,-0.14476771914344866,-0.00899125983292624,-0.1467501408679173,0.08545048276826259
RS1,0.0,0.3401998884318713,-0.249946376812757,-0.13214764979853888,-0.47888944926382065,0.07247287591895547,-0.38521188155038494
RSW,-0.0388865448408309,-1.4946572108891052,-1.5729781016108972,0.15488071837273332,-0.6483277341162954,0.1811838053592821,-0.06025317433478031
RTN,-0.0850389422206122,-3.3906108855428942,-0.07929589388669961,-1.1182868036448743,0.937409415785602,-0.3895497409059823,-0.5640177408999056
RTO,-0.0489106140386523,-3.308968663932817,1.6207324282841447,-0.044250696479015104,1.345563373599464,-0.2930214435668147,-0.1981965093434946
RWI,-0.0297610248829761,-3.039058129042109,-1.3281314476409758,0.3798238166523407,0.12655678200094173,-0.2019134759274615,0.20764976219895032
SBRY,0.0759359663186753,-3.1598939062656473,-0.042263833121447686,-0.25850731625198586,0.006274280055322335,0.06980259511326126,0.07816057232333289
SDR,0.0236719951044044,-4.1113911427494285,-2.014177299239388,-0.4299606462018099,-0.22154460182029995,0.048886859007498576,-0.04650658566300891
SDY,0.1497900839664134,-2.90719807820517,0.13395008343860704,-0.44659891884152014,0.7102998075836654,-0.1614392144771755,-0.6104792220389006
SFR,-0.0306259881712246,-2.3296709456303493,1.1035614668793448,-1.2066668542673662,0.8227778953000191,-0.3141806478009333,0.06876046939738377
SGE,0.0787732006749286,-0.279870982020906,-3.05482275369043,1.6332613338025967,-0.30641725509974416,0.25911024250717984,-0.5025799623567435
SGRO,0.0542833736443786,-2.2348281280483597,-0.8553316799309973,-0.35023802581237073,-0.247388451792672,0.05402525930028833,0.21733033636773028
SHED,0.0,-1.1983095909287964,-1.056898942755792,0.2652388995638985,-0.761438205645936,-0.023952247001583195,-0.8407093305077767
SHI,0.0337461499348337,1.3420195166519178,0.3817443490617673,-0.9634129440953104,-0.032830731430793805,-0.3829539300177903,-0.33977496397750995
SMDS,0.0307532550523204,-1.048709637395537,-0.38170939094418693,-1.0410929459411808,0.08210923866611558,-0.1579085315769395,-0.2644452919444716
SMIN,0.0310174115111305,-3.114987776476191,-1.22954769830759,-0.10323395535174586,-0.009537167798821784,-0.2058290970835502,0.09260115350700843
SMJ,-0.0150438892640106,-0.6688098967957982,0.6705694482104987,0.34515853654885,0.24982195670745705,-0.29330420370575655,-0.19560777598127585
SN,-0.028917926618291,4.086012232632625,3.009896833109317,0.6717973753291815,-0.38381736615586853,-0.08381550404854553,0.23171552459822994
SNR,0.0815717977602543,-5.910846514293531,-2.8593642484781965,-0.534442922587601,-0.037469119031197685,-0.06981647992199011,0.12690587181931062
SNWS,0.0012481532426511,-0.8828300206303845,1.2919287756751243,0.4651869847022784,0.7608958855224299,0.00957849863730621,0.7410074658823912
SPT,0.0696159088931642,-1.4676050479400482,-2.882444370808756,0.1502880685096812,-1.3505772688472784,0.410286543949659,-0.2279878509021863
SPX,0.0132962621436087,-3.4697057752300986,-0.7810048625579903,-0.4142450797458937,0.49849140676084436,-0.29790263398905237,0.19398174889460762
SRP,0.027395066377523,0.7840947470320523,-1.0948190410785457,0.9093884909136346,-1.0593523082205194,0.6599327512449984,-0.24616200647449113
SSE,0.0180324961166977,-1.7613194383051012,0.1845648877930361,0.41280714186782885,0.05889122452442916,0.0018732926832031708,0.054889053378445136
STAN,-0.0487788874910495,-1.4742445973669225,-1.1625703301536843,-0.08001276052856436,-0.04062394758941906,-0.11710148194236505,0.42200928804718996
STJ,-0.1285701385827273,-0.851364335578729,1.0438394759233074,0.6934063586147883,-0.283087387727155,0.8463164942455158,0.3051067012320572
SUS,0.0187484247583273,0.8261593221467693,1.8837618085372918,-0.40334134540904454,-0.370977612892629,0.38563862390570663,-0.011950646057025224
SVS,-0.0483032711708957,6.698603350071862,-1.7231204317744875,9.952980803316319,0.7630274788290142,-0.7732856531827905,0.5508449417283927
SVT,0.0118198446630011,-3.0524617271996473,0.056295902303518,-0.1271286071949609,0.3811519906489576,-0.12286103327217684,0.29861496672742915
SXS,-0.0209180731681486,0.2982406583679348,-0.08226233270212169,-0.9574327941186128,-0.7242680574523374,-0.0005542666768571161,-0.10936415639091487
SYNT,0.1043032156786587,-3.141335592897436,-0.15053246914474844,-0.5936034208471352,1.2429714468232549,-0.45827535455774665,-0.18938500976413955
TATE,-0.0811548457623559,-2.743358256297629,0.7537316325445871,-0.6867373417692435,1.2962812002146584,-0.5658560600607356,-0.14141893040619707
TET,0.0117728531855956,1.2544215090791069,1.1214491562825168,0.2861978377837796,0.15537953268427063,-0.19414403420956658,-0.07971130678042923
TLW,0.1640774101489341,-2.983073164850717,-0.7565618927036983,-1.5321337530677084,-0.39667438683896217,0.3412474040432708,-0.7381335562349803
TOWN,0.096911330904043,0.5568210216697893,1.207754906232236,-0.9319783234400966,-0.6654229365154158,0.3523195185099699,-0.28438825252101924
TPK,0.0659592437920282,1.5114374563916768,0.9731639136484548,-0.21353214507227788,0.3887337213397225,-0.28253087079098954,0.16926432220459217
TPT,-0.0073173111320692,2.1125199290916363,-1.2097857506713443,-0.7711023648336793,-0.3459244605819335,-0.4013059786683499,0.28237682198789416
TRD,-0.2887720962090677,-6.277987829742283,-3.5696518586264183,-0.31197286815347086,-0.5484079838491087,0.14313350048351756,0.1853866499155834
TRI,0.008961816714567,-3.6321509924492066,-2.992576650279306,-0.14200965736922663,-0.46218968746392286,-0.05153472459047096,-0.10701909939804835
TSCO,-0.0301181019034582,-0.45313577679655487,0.4674156059778681,0.28622579479476684,-0.5034002946093762,0.2518483093893304,-0.0167588896149677
TTG,-0.0638999799589931,-2.9196880327000354,1.325680306120757,-0.7209966715754034,0.01734027607404866,0.3099544899632719,0.11499157482920719
TW,0.117648011662752,-2.340637035893746,-0.0029133269199532333,-0.31111526332379863,-0.07020796080275653,0.1288747430991964,0.3432121616387604
TYMN,0.4210647217596048,-4.932228911179243,-2.3328790894648934,-0.41040370010290184,-0.3396344549515075,0.05879058624082191,-0.12696145301017123
ULVR,0.0195037666048158,-5.365599146267432,0.6658298696963548,-0.5879847043765457,0.5263981134722489,0.06396054653832375,0.3311298929360321
UU,-0.0332044172148739,-2.986121734137825,-0.3365949722869703,0.004782391346821343,0.05278826963542096,-0.011623612651377612,-0.1775832880189834
VANQ,0.0046501389538564,-3.1223916210624902,-0.6066658610772028,0.08085534122751184,-0.22702585245591142,0.27358342964894744,0.5892214821598611
VCT,-0.0856684273499285,1.0743182519487613,1.768987163431487,-0.6063436850279205,-1.1437981192517401,0.6102081608996416,0.49025536644900347
VID,0.0294087792114048,-3.503804317000565,-1.240313329901633,-0.373415928423922,-0.08708025590396794,-0.09031689386044571,-0.20150696367578305
VOD,-0.1418215572303136,-1.9209821323109373,-2.372892409878323,1.5237024325683255,0.23388154593527904,-0.19402317145272535,-0.29221438579658415
VP,-0.0913901601830662,1.119210094584341,2.8496364502398004,-0.27955462243110024,0.9631223356957082,-0.12330219538682739,-0.9162537409863355
VSVS,-0.2031264257687745,-3.165453391769666,-2.6231241911593206,-0.6000324773377415,-0.38762778130598835,-0.041951798893599054,-0.07245486286084062
VTY,-0.0351117785396537,1.2248898169855784,0.25693937974601844,0.596113313841552,0.02453682504057027,-0.14695918353965204,0.31235660382873026
WCW,-0.065398578514087,0.431883209756017,-0.644823994296552,0.17810344193861533,-1.084477812507793,0.22939391526616437,-0.9246497261449556
WEIR,-0.0683247097045905,-1.7257945279829079,-0.06720396508417781,-0.30946204553046963,0.3541535695106778,-0.34670648446188473,0.49345752863378106
WIL,0.0861326579072345,-3.6678066816071144,-3.3576811803542572,0.38814829549147606,-0.5544141720376635,0.005364633050290091,0.004227152096089674
WKP,0.0,5.946650200423686,1.2766197238857129,1.7081744094996778,-0.5112350149621966,-0.04365864085721198,-0.017402775436516832
