,0,1,2,3,4,5
0,-0.0228271404681434,-1.7804409171738198,1.8063380803590123,-0.1763230083379304,0.26358308020541615,0.1714893317809809
1,0.0454478464315981,0.3605459863440394,2.4374288334638945,-2.2162113764452225,-0.6515547400424753,1.3651975071348619
2,0.1785590378165837,-5.637648115028387,-4.038763753822531,0.43826690531581897,0.3252263309683139,-0.45788320279415945
3,-0.1476757703907132,5.184139667190613,1.174722019471351,0.1382056015132185,-0.11857635678082162,0.5901815391503746
4,0.1749835002439097,-5.4678122348167095,-5.191145096653758,1.1149762127755252,0.2137064835689122,-0.3380082741212131
5,-0.1074812843534708,-4.201743943264278,-2.939072037227035,0.7353073697223971,0.33496804275588443,-0.3038041145588878
6,-0.0384580897385316,-4.783697890656966,-1.698901183815775,-1.7077263430909233,0.08867464945379148,0.3344993699123747
7,-0.1619401357486997,-2.0996325691870035,-1.069475675107936,0.6858828600008183,-0.014659477328759368,-0.2954478482305054
8,-0.1243168907097137,-3.1732324725865637,-1.0782648076745958,-0.34186894722229694,0.160421891423156,0.1668822894890653
9,-0.0896319715918824,-1.0661384133365395,-0.52691344243154,-0.8918385409885642,-0.4168596098925338,0.35260559525742907
10,-0.0701084923307144,-2.724625601840474,-1.5422827962425865,0.1639435208721374,0.15729769789330955,0.09553838905744699
11,-0.0328045414768776,-1.9150920920085315,0.15662822459675735,-0.1972780160450471,0.024762013042873482,-0.12289934747112953
12,-0.1982067085824016,-0.07823613208186832,0.24902363596587787,-0.10706567331765705,-0.20057986086770052,-0.4760403971223734
13,-0.0139863945578231,-0.6072568369995379,3.5276793116421037,-0.07787356801047135,0.2674580793172579,-1.28784903216054
14,-0.2092215223002363,6.3835746557327155,5.456358572720228,0.13451520873167563,0.4623150019886529,-1.7995844303772963
15,-0.1377047325393906,1.3672086150458744,2.5308603057479844,-1.0203075310363112,-0.8991178783486778,-0.32167081894165805
16,-0.0456372144233416,-1.736995085684302,-0.40221833776426613,0.19920158962346032,0.13924666233070687,-0.0010612875395403865
17,-0.1526956949349546,-1.4104835962623428,-0.3803958781157627,-0.04351706952641843,-0.06045803249485361,-0.39850635093162873
18,-0.0620481191663877,-2.101566640624157,0.5774070759835885,-0.41082857591148547,0.1902774713376537,-0.17248237487814147
19,-0.1061150240216427,-2.8360163422309874,-1.9800632311292594,0.28700962585360695,0.48164492001440734,-0.4828869517911106
20,-0.1561428874756075,11.611458512071561,-0.8832188987017187,2.553809429687072,-3.9775650527543878,1.9999242899471366
21,-0.1845420959241505,2.052889251272912,1.584875565871846,0.46686077641032353,0.09988739989795244,0.0823249344681872
22,-0.0427322862579419,0.13409585039191202,1.3340726908490392,-0.44666877865996807,0.015583615403219207,0.15283679529415525
23,-0.3444167917139406,-3.9940538834136357,-1.3267188527162899,-0.6923318954135214,0.18518382244311313,-0.14738463472644261
24,-0.1508074048844989,-1.6079630475414968,-1.033342118872283,0.014087173158594103,-0.22621752956248684,0.08949405851018576
25,-0.2681728216268404,-4.923396985830846,-3.599665889062072,-0.1893219601824776,0.012011622001935968,0.2239858026793841
26,-0.0643465897069153,0.46720722117129465,2.224874256093533,-0.22079898731007358,-0.4114768012104021,-0.8563642594609642
27,0.0071563713204578,-0.8580886026439721,0.19658762689099327,-0.8206202573784198,-0.011124480476450064,-0.1022462354219771
28,-0.2278655429871503,-5.059683368093707,-4.0859079472172555,0.5376335650941618,0.3203035418100336,-0.3065837662596585
29,0.1242305540011192,2.475649235687228,2.609566506029548,-0.3928622927997986,0.3244200800410177,0.7711442072452199
30,0.0,-2.3344610169794424,-0.5519538377439199,-0.10487424806000033,0.36748967975949126,0.17354182684371094
31,-0.067255449488062,-4.494808779399383,-3.0001879804267197,-0.584136455461477,0.21580644749768135,0.6602438703953627
32,-0.0365387389074309,0.5793850204327265,0.1202861106102525,0.7469002815040942,0.02145048255591764,0.3190820051497456
33,-0.0279074403229289,0.3430159047747701,2.063640768962111,-0.7490408263690336,-0.13387256784875412,0.24595204710383767
34,-0.0135731933292156,-2.2076450003955195,0.4348062911841601,-0.8522906357390617,0.02180688476561579,0.3294540868484012
35,0.0364805677219051,2.6560805959696365,0.13444621012193655,1.2351190583878948,0.21512431439962196,0.25153053525312696
36,0.0073030218662326,5.559865020524277,4.194118716661172,2.859554756091996,0.8028645727157399,1.0067458200278103
37,-0.089080296934323,0.761403135820212,0.31306116446401866,0.9238397431783264,0.18349684846294737,0.06494173123156172
38,-0.2601726263871764,0.10412248126292632,-1.090333680459585,0.9373034450440701,-0.5086978479816967,0.49515111440102444
39,0.1369241610147098,-2.694813445851311,1.9906286774821853,-0.6297501578134206,2.649310384713181,-3.4143649679973356
40,0.0546692845747944,-4.267473474944005,-0.28339748552242777,-3.115737022028445,0.10452527644609844,1.5263471207027997
41,-0.0967734080116887,-2.0917236695673953,2.490274456876227,-3.01425064900136,0.16772525852756837,0.4514300124152829
42,-0.0925769122212815,-0.8786849107722722,-2.164602636754809,1.56677869023713,-0.3742764169692849,0.49865444428066413
43,-0.1209360842451626,-1.8055630571691488,-0.29755849924268296,-0.684494390527219,0.3904102555154778,0.09767884557466008
44,0.0,-1.1062282969805741,-0.1504489692938931,0.4972897289806759,-0.045251413262183474,0.583008952708047
45,-0.1248016922263353,-4.255999698388513,-3.854276352356413,0.5185507600102847,0.7513744720495471,0.10295013431777558
46,-0.186732877354071,13.57648042493847,5.53063117764264,-1.0523943374972768,-2.3014471957176403,0.5225135503861664
47,0.0063047758499363,7.932904039895739,8.615876758863333,-0.8915483363501226,-0.7116685400085208,-0.47352480744463954
48,-0.1349759678867585,-1.0200597989320404,1.5054620478278353,0.009937433175162975,0.03664899363705771,-0.5287159536715815
49,-0.0765812833766067,-2.9403721212489518,-1.7288217652020668,0.44108842967711076,-0.12534256399007979,-0.07000922466048545
50,-0.3907969039041963,1.757517680243658,0.6829917125818018,-0.4748373973494242,-0.01956370582691374,-0.9441974475586355
51,-0.1022276341793622,-0.398522842318264,0.2045179103817629,0.2945563004208464,0.022755904675568397,-0.16287149794720135
52,0.0063635311813028,-2.186768118919421,-0.046584299200184316,-0.99458226229528,0.2823644562337548,0.12610295860047685
53,-0.0726481898952393,0.6438858631836051,-0.1657141446608027,0.03436918799261056,-0.67662758021847,0.27308050620441815
54,0.1730678605089539,0.07751889013827351,0.5198284851356084,-0.8059517898911673,-0.4056332122513272,0.00402696570665831
55,-0.0985742379547688,-5.064339431846627,-3.637718076402724,0.18316061049253426,0.39531154850342004,-0.13931329203236456
56,-0.0194211540678999,6.758134724099654,4.334151938937583,2.0922348525501326,-0.3578383555233092,0.5877057296595063
57,-0.0828577913235197,-3.6445601118376896,-0.23863029844285344,0.05563660568192157,0.359075931130341,-0.9997941213374884
58,-0.2777709314075863,-5.665030602302082,-4.354478463045017,0.73446512185992,0.3622500435697363,-0.18421696534837662
59,-0.006681243926142,3.01930543072248,3.9908100294936513,-0.7647227668518026,0.7734241091591093,0.4376336338628225
60,-0.0495081227108226,-2.267137693451754,-0.23463423161779562,-1.0421905002792178,0.0012563408453121804,0.051256033336270865
61,0.0328037140632659,-1.6394601792271435,4.614888794742747,-3.4626386942369374,0.03154919539012146,-0.5981636907644273
62,-0.1057214324161732,0.946194039163841,2.8391153711672334,-0.2528971019566605,-0.07944566076936349,0.5305845329116191
63,0.1393327820995258,-1.9948517720470096,3.025306113763031,-4.56674373760676,-0.83278612823742,2.200785006269169
64,-0.0536644730911385,-1.2323988702152453,1.302906467948707,-0.04099428232064434,0.22560739342445615,-0.6724720984735103
65,-0.0230324095026037,-3.4077974559448045,-1.7698124022042083,-0.1427422023634367,0.24379658727655337,0.0964366028881334
66,-0.2093031603669572,-0.42190401879773914,2.5524292019862815,0.02129879368226537,0.054105281242818125,-0.45894754254498915
67,-0.1353210435478625,7.70452292122103,5.205797291932577,1.125812511067497,-0.7813771635468387,-0.03451151211548396
68,-0.1373059112276661,-3.5017655375160444,-1.9294596761393388,0.5124839457130224,0.07718970205344249,-0.128589168895025
69,-0.1858949346051014,-4.288998107402391,-3.6121359413479244,0.2698829118447828,-0.08036474813538254,0.16248183753048528
70,-0.1402415918201822,-1.5546293305462262,-0.6791607901802424,0.11212799722708318,-0.10569114116146872,0.1680444334600172
71,-0.0573113105301945,-2.578267200893641,-0.8379062184329,-1.8551086673248038,-0.26389701010002015,0.5582614022467383
72,-0.1065928092563353,1.0172241826332082,0.7813034023419805,-0.5258740371291936,-0.11233497640286864,-0.02744001660514982
73,0.0124614627321952,1.0796080242100485,0.6397181073125477,0.2790420917759331,-0.020579628749598827,-0.06832350865065233
74,-0.1658310481725534,-0.47611899408238406,1.4463984669485879,-0.044075980781497465,0.1350480597906314,-0.10558800112151046
75,-0.0143773427738441,-0.731490873411443,0.62130857517958,-0.3108721378983811,0.0691019460137214,-0.20971172218487877
76,-0.0673724612458351,-0.5091300609883658,-1.2133886613065574,0.35339066628783433,-0.6270547552477926,-0.16769311936019754
77,-0.1050588545657826,-2.637942772461096,-0.9178537942091788,0.8579665309791606,1.0308018268941552,-0.7224610707903857
78,-0.0079462519609848,6.668003566204265,4.9183410953404305,2.5316830944645936,0.507023507047037,0.9518134683364622
79,-0.1377533538570993,1.8869895139235013,8.2318731588384,2.200984861990442,1.7551592998879815,-2.8327651646069096
80,-0.2036363080310722,0.8962028133138431,0.8410703431530528,0.7371167435249552,-0.08067965336572723,0.07073340676215456
81,-0.2302257092305354,-1.9385272142029417,-2.728164973941535,0.863138400738472,-0.10549747954536576,0.33846452075286126
82,-0.1177744517384561,2.9135403358397522,5.288919499521692,-0.5966152896190217,-1.1538883174767007,-0.7873261323615031
83,-0.1449054911490749,-1.016814391874081,1.1660342374724304,-0.7007904100110174,0.35908856618254054,0.416301952704732
84,-0.0751934006196421,177.69585215704546,-8.591883906644842,-1.596895583939392,0.8900023400893877,-0.4765543140880508
85,-0.1481474642464755,-2.7911880614275075,0.9117220413859493,-1.2655853044241354,0.3520198176036008,-0.335182235735827
86,-0.1465641518500721,9.655036996687935,2.7695356120486845,1.1260796554913473,-2.2415282329231454,-1.507815900116037
87,-0.040259360290511,-1.271102785319799,-1.8520151957545907,0.20697995055287102,-0.12916072947898902,0.15941957988856484
88,0.0,-1.909595709203797,-0.9792934194468444,0.06717642896173148,-0.07111017007376666,0.2932901996970704
89,-0.1369053530638593,3.0407428821443094,0.2272543210793446,0.9161010046211719,-0.4545190710268301,0.19334671805834888
90,-0.1006284033136339,-2.4632492648404987,-1.580090613422377,-0.44615726529459226,-0.0246476594958944,0.017938050769264493
91,-0.2271479932496881,-4.555528821033427,-2.86400839154969,-0.1752071003252666,-0.14575509111939244,-0.10143408422555289
92,-0.0702352713612347,4.800755154074965,4.249668413902083,0.040758096861332284,-0.17331123979797677,0.15935549283231468
93,-0.2426240702679905,-0.17406587503821144,1.0783774314786818,-1.7244006525466518,-0.4521735660000122,0.26503616357541115
94,-0.0995978786642578,-2.0072374677595044,-0.003262648495093693,-0.007615814461432937,0.19727785147253188,-0.1155558177295167
95,-0.0851106159477957,-0.54904665851305,1.0227094892521615,-0.6301263112227442,0.17033661056543356,-0.015604616234254968
96,0.0,-3.0736001145918106,-2.1360452094797053,0.5754710519460023,0.15022338294697193,0.2664970490506573
97,-0.152086619819303,-3.541626816221603,-1.7652989405770179,0.2018202216016276,0.03488479129516026,-0.06396619186578785
98,-0.1187979873972223,-2.9094396065642005,-0.8333917475096607,-0.2795448997692995,-0.02408373167260341,-0.3345746001000679
99,-0.0811320754716982,5.4932453135051125,7.308843014098031,-0.9674827931874476,-0.015445076095365419,-0.16820740137615195
100,-0.0703370316097968,-2.275294468807954,-0.7483361592949096,0.0909837795270616,0.07631433275758988,-0.0869947166074879
101,0.0283836380994344,-1.95700025064153,-0.21034343213066775,-0.3699104536582042,0.46481110813812265,-0.44336507196007346
102,-0.0833389175545579,-0.36596442683585007,1.5294545298000204,-1.1038040489403718,-0.21073841229968127,-0.37564248049494636
103,-0.0175585284280935,-4.400921844677109,-1.565419451232925,-0.9592006001375859,0.4181108752811695,0.7939203169751288
104,-0.0828928399807784,-5.776218284257177,-5.188481536070771,0.7478675879776691,0.21212436094979162,-0.37318022538748746
105,-0.1213894422310756,21.254638512315285,12.33948665988694,7.1490544872478194,-0.8961595894193247,0.8238353743616934
106,-0.1762157606405394,-4.731067062148688,-3.495993998676727,0.8392983036697046,0.49939689875032395,-0.38721005187189
107,-0.1176479337245015,-0.06407685924103228,-0.3402843701297059,0.25372576167267746,-0.2784146882006399,-0.5887445584956789
108,-0.1413589976644385,-3.3245051174830946,0.4907255853957976,-1.1332029039030418,0.28013625794229174,-0.06544372732753158
109,-0.1336843573470952,2.165231722291758,0.38979447634954695,-0.2842024338690341,-0.9254080104506234,0.36101608025313653
110,-0.1863140790439249,0.5062704737139541,-1.5396092691044838,0.8959133937051735,-0.6758830628524722,0.3532804228246713
111,-0.0165224222499488,0.017647972760587143,0.8481823999028897,-0.2623826306694583,-0.44299089431167943,0.2954680020059353
112,-0.1189684595562988,-4.242427901745562,-1.7666772755179285,0.1743232360221946,0.1012769149140206,-0.6116721691715153
113,-0.0795667825605366,-2.226334932945603,-1.0955364132058276,0.487189926164558,-0.07354763393642025,0.2639751528554259
114,-0.1658437348625024,1.1054404964317173,1.31092274958602,-0.03864561425467206,-0.6357066791366414,-1.1063997894237185
115,-0.1226201560342888,0.669310245650667,1.4634397011216098,0.2659271728256728,-0.8421349786552231,-1.1590625702139368
116,-0.0613290828837664,-3.942772410027766,-1.554232430567461,-0.5459401517844211,0.1252514975964654,0.007610503509278088
117,-0.2676057048079493,-1.709380897639191,-4.0839438044504925,1.5226642244095754,-0.42740177367678944,-0.047929002589624875
118,-0.0185998894020237,-2.265726517426328,0.26436292572237347,-0.8482762521241519,0.24938417440605065,0.42561156219092805
119,-0.1522835719154737,2.7726805364860128,2.7151626841220486,-0.176378650495274,-0.6038405227211714,-1.3122901430696037
120,-0.0955253443774196,2.54634116650932,5.151823127630828,-0.04662224910102642,0.1476555957624002,-1.4399409531083942
121,-0.1805434887537407,9.414561241361021,7.905220559437521,2.183072111652903,5.670432312003999,3.6774239672890783
122,-0.0305775764439411,2.6491586889936998,2.224774700522134,0.13560328523104387,-0.5477899648819379,0.3011264060900002
123,-0.0658291652126712,-3.3602515213043422,0.14177002389012744,-0.7982818506597981,0.31694456632835794,-0.7250804548272671
124,-0.2079860522345555,-3.572973471215606,-2.555669954115391,0.26056865815194075,0.08292962945790983,0.08935956275418842
125,-0.0546894501554452,-3.5969090888302833,-2.8796423717971007,1.4788069924312757,0.8141238769898844,-0.11334963124823272
126,-0.1002558373004307,2.8395564802634468,2.8956901542450244,-0.07704939123792484,-1.0621510027678196,-0.9033778788252093
127,-0.1443081202496929,-4.043542087891553,-3.510833398975731,0.6206408743031885,-0.03814234840169728,0.2258738469583141
128,-0.0908897855170949,3.7974708151505077,5.540409136807419,-0.03336967484122226,0.4260635235863551,1.043789473255947
129,-0.0704269634660128,-0.21003419314069655,1.0659493554672697,-0.4611618631434884,-0.08449871548743303,1.6802914550821568
130,-0.1174403231284265,-1.6285705021435195,-2.0366927268466837,0.43137560273961467,-0.4169013398892368,0.12943666170602822
131,0.0383534909996661,-0.2674455036176252,-2.062332690488978,0.7311831567093912,-0.6203604471916813,0.17803492212074096
