,0,1,2,3,4,5,6,7,8
0,-0.0168918097615131,3.932277675846986,-1.5283151798374817,1.794913603401547,-0.8559712222712234,-0.04415824178089593,-0.4162829783858,-0.18675333788042983,-0.5626705832176553
1,-0.0417057215268767,-0.5522053949706348,4.356983248538259,0.5558590046511519,1.8701257862803264,-1.195177475379401,1.3535124630101487,0.8902420501149627,-0.35819218958750615
2,0.0296795456340517,-2.751026220390086,1.1233933169526993,0.002984185210566306,0.3708040691517383,0.1076642434525704,0.06172761329934961,-0.19638043853432824,0.18398687166007358
3,0.06927186409476,-2.229990455050849,-0.205647579304681,-0.8147351572973159,0.019615102191626984,-0.11320704772563404,-0.11317392106142284,-0.07616400137940933,0.18640989166283417
4,0.020119553285643,0.31454808444092736,-0.5860040618542002,0.21161771980608612,-0.7038150926936974,-0.4396823192210343,0.0015795153652308689,-0.10276365479175906,0.08214018496435867
5,0.1207198701958611,-1.3844793496239807,1.5309037832429395,0.49902173189699733,0.46053096543423633,0.3700848307701214,-0.507967884328875,-0.10844520521530542,0.3405378769417897
6,-0.2093023255813954,7.865030733487773,-1.7103601513916602,7.712996931465417,2.5701009072926624,3.2350643390273515,1.1591013041163076,-2.0815611548757347,-0.6940748408863688
7,0.0201451982678102,0.21250153584613138,-1.2729592843722477,-0.2058150250872117,0.18878084228645717,-0.295884945160749,0.26269200323648595,-0.21727843337703595,0.11836139402690135
8,-0.1224548597771801,4.50429225105088,-4.449171108664578,0.3593906598341083,-1.4755740951032046,-0.5945750906654211,0.20451200687169743,-0.299689285918749,0.03795336555536091
9,-0.0043692049764365,2.728446493375687,-1.3692125478383126,-0.20470267354565652,0.8862162135030398,-0.3189913509503909,0.3515784042778625,-0.16857200684591805,0.41038762371385656
10,-0.0038610038610038,-2.102055107356869,1.032315806153568,-0.0473143123830608,0.09840096755450552,-0.049288780958776514,0.08662967813208378,-0.3804496570236897,0.3688763707682114
11,-0.0694087403598971,-2.73135195327983,1.3643783478325293,-1.1834123726552692,0.742561668912825,-0.03996443627992362,0.5467099663763766,0.303881679177219,0.2734683795013333
12,0.0111311319355156,-0.7895868067781786,2.3226697244734016,0.7188653735387431,1.1224970423825824,0.14273661383651787,-0.15811062399711398,-0.060716678545087194,0.14904563261212783
13,-0.0034468647695794,-0.5164224921406282,-0.5826069325580782,-0.3178561559438624,0.0034570373909894956,-0.014731927831459738,0.08670281260220432,-0.08389354200515481,0.07045620562045002
14,0.0093405329491387,6.212996602621136,1.9417206405780425,1.8301534368348995,-0.0072016389574596044,-0.3537766682844382,-0.33523467827045006,-0.7683840557781239,1.0921258687938027
15,0.0669238510566923,1.6125175269714198,1.6347870521090302,1.1895595742973535,-1.0113705243544309,0.31778723963801914,-1.030695344946658,0.5823626442673154,-1.489778746821943
16,-0.011405088424066,-0.790461394879169,1.4344032571826113,0.5415846533856441,-0.2170004251178839,-0.38170750493356614,0.03805188317805265,-0.03824166458360176,-0.01689546283750658
17,-0.0154738878143133,-1.795494173913336,0.4356110293251965,0.18538077211155388,0.08391627705305593,0.21586207270299637,0.16017730875299444,0.14069496850893318,-0.04272575208560191
18,0.0104951849014325,-0.7513734896068329,-0.006022691634028175,-0.5683019592714629,0.3865223736367867,0.18785617294108356,-0.08224367289110165,-0.1465480703271721,0.24446543537705173
19,0.1540359670623226,1.6726350230668743,-1.1284663304479259,-1.2201968431501082,0.6992125718400816,0.018584323834807827,0.09291745757778495,0.08174324340591152,0.14359949459454746
20,0.0388258587636316,0.9669526584341165,-1.599440567264445,-0.4231152889456957,0.16755571778089395,0.0811924808155746,0.047064594032528696,0.15495024617134098,0.00047119984410707243
21,0.144330003129713,-0.8943436092727203,-0.20855110176525868,-0.3736039377505315,0.0894072427289925,-0.39007882845787356,0.1756917635350738,-0.1508618998242539,0.33095876643476557
22,0.0540329550272313,0.7131181682864054,-0.437258712695645,0.4095521875246034,-0.09527076781655026,0.028021897112189706,0.2421495218515273,-0.389322178806665,0.060356560336831455
23,0.0427780060065272,-3.2057875374484976,1.1984700267531088,-0.40750670426200764,-0.3175226631234467,-0.07704818136088973,0.1996676139612517,0.030943468826291533,-0.024290488895127586
24,0.3255521724421246,-2.0343482509963207,0.2511774428667715,-0.33350593685399854,-0.3092886352332321,-0.04849520597051432,0.091317027375277,0.06670286034413833,-0.19284299306139055
25,0.0663504349550669,-1.7574709782890041,0.8324596907904865,-0.02008219109709212,0.25181017136154044,-0.06632167960022356,-0.17352514140392805,-0.23664242773868385,0.2671237082487725
26,0.0059546477410421,-2.9475074852592225,1.38383215093391,0.2787162338398175,0.4512601903745331,0.44783345360664667,-0.062420043879975816,0.07483043347940418,-0.09955975180226607
27,0.0459550398078638,1.0232499388569103,-0.4831178376850073,0.7636741708469986,-0.37283056005333093,-0.4018834321083632,0.19908718284820145,-0.21251090177206336,0.34721617811937683
28,-0.0492652161644818,-0.9496790441818164,0.5841467641192056,0.12749583075538873,-0.46787061931550566,0.24704024416604195,-0.5195179904386145,0.13350653037744312,-0.40004783457425336
29,-0.0190506124658407,-0.6174580763075301,-0.19401232141284758,0.11411579987058348,0.18862679483583233,0.19269743351411742,0.04085945134596451,-0.14967005029505012,0.10788790355283144
30,0.0117648690378231,0.16615015706697028,-1.6774644697904513,0.05240639766207519,0.2738597685770563,0.31408712122586796,-0.28107604483212967,-0.23638525169135913,-0.055209034186099404
31,0.0526898323039715,2.237511880953457,-2.1437544077558144,0.3335195645442025,-0.25815641941398854,-0.23823323749240802,-0.1990595749778224,-0.13685297550114736,0.1646458837456372
32,0.029900444091931,2.8964211852131405,0.3588635317834385,0.014189987651332923,-0.09203882487044429,-0.521814703829669,-0.1302017475886005,0.2439556124584963,0.724355195682662
33,-0.0363610975354324,-2.3479717027547866,1.6833509052888678,0.22659083230045726,0.002814663389995436,0.31788236695139105,-0.34186725748441216,0.2691333212054792,0.12640515952035136
34,-0.0416414691212968,0.2675113163442378,-1.2055071461867495,0.07839395312719688,-0.12679131992552384,0.34410342103374003,-0.5444411018928242,-0.08535639993723097,0.003668978444214399
35,-0.0418849855707997,-2.4250888994604867,0.03513640848010404,-0.27442788485640385,0.1639813193699454,0.01044128869099943,0.05138354584535585,-0.16069234726098675,0.12390795153031745
36,-0.0963750882465459,-3.869977126015754,1.0070313065941199,-0.5873375983998305,-0.3754854612599978,0.07589565971143668,0.006120367644348854,-0.02579620049438423,-0.002900956204099933
37,-0.0228548056085764,-1.3081512388908618,0.46775409198599044,-0.4413425918476987,-0.07329831477384899,0.10595067954785732,0.011309467783988371,0.14005415399151258,0.014709207908245817
