Momentum Index,0,1,2,3
CAR,-0.1142576052778796,2.855699967116456,2.8044997277706045,4.143923524797016
CARR,0.0847572962346892,-2.211036412837008,-1.0204388244292668,-1.5604276071914966
CAU,0.0025804493017609,-4.398910687477008,-0.5058178874402429,0.005385644657655137
CBG,0.1507137758743755,-1.588843864526512,-0.5285278459047857,-2.61218637646394
CCC,0.0753166088569814,-0.5960571206673072,0.4710928144012642,4.563974527072017
CCR,0.2162434160508886,-4.829278742997681,-0.04440012552518829,1.6584215551650332
CDFF,0.0,-3.1766469413694374,-0.6644844929117667,-0.32002113720303144
CEY,0.1358043678868039,8.901522468597088,4.082065335468255,2.9500128923411197
CFYN,-0.016853178472016,-4.412058272989215,-0.7702825397256678,-0.7970285585679843
CGS,0.0052579857558228,-2.8749944013035535,-0.7253150215846302,-0.769383704874217
CHG,0.0420678358835044,3.777179650068895,1.710662891097725,0.5262655071032274
CKN,0.0999994149572041,-1.837540327376724,-0.15962588992259852,0.4711594456060636
CLDN,0.0218889728109732,-2.6876852088176517,-0.8950000597843693,-1.0999470836369452
CLI,0.0882967902350813,-3.188117768066935,-0.5698336815612993,0.29740184712289863
CNA,0.0519807631406454,-1.6860778099908273,-0.3459034311433959,-0.9157830436274713
CNE,0.252900039052895,36.36479454430718,3.1912653981758843,0.7173322727788141
COA,0.1699825618262525,-4.452418248716713,-1.2012253138836735,-1.2625797131560246
COST,-0.0204057052297939,-3.7647469235060953,-1.2217568808921353,-0.9284642820390995
CPG,0.0630012777483512,2.3734641192766937,0.9614513793293669,0.6441112632199811
CPI,0.0726668639451995,-0.6095523423440404,-0.04030491028855925,-1.360662452838788
CRDA,0.0359014141644187,1.6900218103978055,1.059553719721535,1.1639060568921349
CRH,0.152029186681522,-1.7749671725746403,-1.011121334918241,-1.2413272194896685
CRL,-0.1109543958627173,-3.612797539302144,0.18369060871223586,-0.5190126214174525
CSN,0.1779133764058387,0.37453783136420377,-0.0018848473771385355,1.3226326855470154
CTO,0.138892303489722,-2.943297371244504,-0.9883382812646906,-0.5726931742800669
CTPT,0.0352351021394901,-3.044841913892171,-0.5965105457371441,0.5199497374529675
CWK,-0.0049072025770749,-1.2279563007528018,-0.03798401815782547,-0.0062931800228438
DCC,0.0355459379515696,-1.9333670222243784,-0.0620401214446085,0.6769235457825034
DGE,0.0403534563612622,-0.9044675253776788,-0.4052008906024098,-0.5499014617413899
DIA,-0.0228861236105796,-0.2486238775075324,-0.34631563428735807,3.2639818773509903
DLAR,0.0,11.184260163203083,2.3126343971016476,1.063148444491684
DLN,0.0598619196986154,-3.104365074627947,-0.16629080812020616,0.9858795645261184
DOM,0.0319729145808083,2.5555254773054057,1.8335474854406923,1.2234109169083887
DPH,-0.0923182676404285,1.298672997551093,0.36705452324469595,-1.1226286642740397
DPLM,0.1049742477636215,-0.9320329959240817,0.1279250289272887,0.40136329494339196
DRX,-0.0631991882517268,-3.738486721044605,-1.4718453473764594,-2.291118770914053
DSCV,0.0402713288890039,-4.1061673048788006,-0.556362359746049,0.18815198168062733
ECOR,-0.0398331758156957,2.52982866274289,0.748649280335531,2.6888971753636115
ELM,-0.004379213334041,-3.263124230395252,-1.180453059566626,-2.2893249015273582
EMG,0.0852568235546957,-4.312616305489454,-1.052996517545414,-2.07717546798353
ENT,-0.0433774607311885,3.664210961967126,-1.2797999859667526,1.8155054890471982
ESKN,0.053012277529266,-1.7810041712621534,-0.26320627931771895,0.4574939794931176
ESNT,0.170206618887408,-3.016461045206504,-0.6718659584565846,0.374178752203593
EZJ,0.1245232128659561,-2.713163617761175,-0.047276017569812694,-0.23409615420817623
FGP,0.003926765599221,-3.191410631964899,-0.5980570506763039,-1.802697271585063
FLTR,0.1735882107129365,0.20910751065225153,1.0016242206135666,0.30091223971784753
FOUR,0.1265279999999999,-4.506174680237223,-0.5855878078453381,-0.6398194300934327
FRAS,0.0377356702086315,41.996792525139796,35.33226730636081,-11.0279204121506
FSJ,-0.0227268175302362,-2.5927034896321275,-0.5411458054465049,-1.4651197428986416
FSTA,0.0462264018658826,-2.1298104751942892,0.003971098857336713,-0.4273498444978228
FUTR,0.0677364242403939,-4.271901954748847,-0.9697485360648666,-1.4592711150914623
GAW,-0.0134234327639098,-1.1459849365918415,-0.02712851348548158,2.2284809433789277
GDWN,0.0330430823381757,1.4754125497185269,0.02049810283428942,-0.775578982507879
GFRD,0.0666666666666666,-1.252368513785633,0.9157972137590481,0.924201876198715
GFTU,0.2785549341271005,-5.534401265977301,-1.220729435186991,-1.5669240597022502
GHT,-0.1038981872627132,-5.859283328911791,-1.8871623242460447,-3.841669400423212
GKP,0.0732486950894493,0.11277150561929225,2.870142304004564,13.273022957696625
GLE,-0.0354262494585507,-4.754514053723764,-0.40187338511820747,0.6242887698111458
GNC,0.0782297279537389,-4.909636269725151,-0.7383636477703337,-0.8199891930435353
GNS,0.0007201268763075,-0.4007482736089068,-0.11618583286287736,-1.402034845244644
GPE,0.1197770293810243,-3.3641335294157138,-0.31214146314784635,-0.19780417786514243
GRG,0.1741010494493304,-1.798401535141428,-0.38074863182913465,-0.8746005876834331
GRI,0.0713752524808992,-4.653377401819974,-0.3049916955589869,1.041528806570295
GSK,0.0223654933430603,-1.723516892401808,-1.0340982107060734,-0.6894680240112583
HAS,0.0664732749043326,-2.8303888363145533,-0.500776392258867,0.013838557559196349
HCFT,0.0624970366194808,-3.5545132661368486,-0.5628633229519435,-0.4923964868797072
HEAD,-0.0065077324215804,-3.883557114164542,-0.7550409429409817,-0.9979538177838443
HFD,0.0452896195034375,0.4973195620993665,0.6400142496940685,1.7134744992609494
HIK,0.1248889949663381,0.24864173270200696,-0.32052029421133954,0.4275022290083204
HILS,0.0837267127193188,-1.0467540211360953,0.5785440401584617,0.2810998880630349
HLCL,0.1001247137253122,-3.117644976275295,-0.9023012257900102,-1.3735342916534345
HLMA,0.0485809798043548,-0.5184905180195968,-0.13894534792961094,0.033597309361343475
HMSO,0.0357576469666705,-4.388812072410506,-0.9774416145549514,-1.2072177999775073
HSBA,-0.0002062250932368,-2.152878451647497,-0.8086296816534795,-0.31528663060134593
HSD,-0.0677407613172667,14.045484482960191,13.876820799385785,-4.828424639243894
HSX,-0.0200784227286701,0.6667322288604078,-0.022176837095936288,-0.10697045496733051
HTG,0.0373421849421868,-1.069659110114221,0.5288347011232826,-1.0109806173763305
HWDN,-0.07485949448727,-3.3058340072720096,2.5986607210008263,8.361333081688858
HWG,0.0152285663097255,-5.678912433756187,-1.5652047197774541,-4.053551498012265
IAG,0.171844358901559,-4.277553126421265,-0.6261059466555557,-0.4390599462907903
ICGC,0.0726649082490915,-2.1299576374278,-0.042282830999390286,-2.109705477660732
ICP,0.1290726352977773,-4.412308453795744,-0.887912168794602,-1.1542157379334808
IGG,0.0528551253135474,1.0199094147901697,0.7382427040128113,0.2800817812353814
IHG,0.1248777494930561,-1.6821907173267387,0.4569214686328445,0.7896559321926412
III,0.1310734260290542,-4.917993108012112,-1.3687485005311977,-2.1479218044765207
IMB,-0.0470758687838773,-0.20952946745947088,-0.04372730651091091,-0.6584685042324746
IMI,0.1895194414839474,-1.0315353630183124,0.33349976188486535,1.8931834713245905
INCH,0.1862543527090785,-3.7511677725551924,1.3347745845345744,1.4062507719901696
INF,0.132706795097635,-3.153599488120611,-0.40025671401601914,-0.2588575743100495
IPO,-0.2095158597662771,-4.849893140927294,-1.181802413366837,-1.654187620548061
IQAI,-0.0294126695997292,-5.252733687676667,-0.30732428596722916,0.8333347349103166
ITRK,0.140243541511611,1.046156530035983,0.4181254666514666,0.4443008980009303
ITV,0.1403788389627907,-4.048081094068338,-0.3428898776631161,0.8066686544299326
IWG,0.3309709319748277,-3.1833327349930753,-0.32596324546495736,-0.04726248577728436
JD,0.0916015624999999,1.9933591355072922,2.0233630276944394,2.661779669503712
JDW,0.1449009821783404,-2.307502027693984,0.2074479493437336,0.3501050619646356
JEL,0.0,1.3994228262563826,-0.36490745455973495,-0.24982008521185659
JMAT,0.1017887356993771,-1.1828153935774488,-0.1457894881207161,-0.032507029120347655
KCT,0.262094153331889,-5.3961403660013225,-1.5781063236754724,-2.996695929250804
KGF,-0.0091359732549426,-1.7746237166995438,-0.25819338921241963,1.2497842870836118
KIE,0.0921499860043799,-3.828932786249144,-0.6693040029083546,-1.0846335994570835
KLR,0.0321705081427428,-2.130237997196755,0.24734362799256143,-1.0380651755042494
KMR,-0.3982310212496472,-4.327613753228868,-0.03146830456876623,0.8637361969670204
LAND,0.0602041927648593,-4.5260662380784416,-1.2675799818331233,-1.6268747194276618
LAS,0.0,-4.795390942787774,-1.062872009699652,-1.3132699914300225
LFI,0.0713334140729078,-4.45704378333364,-0.8513136989702283,-1.3692356792572347
LGEN,0.2124244256348246,-3.8892551731662377,-0.8770980029276445,-1.009748107180229
LIO,-0.0648174429105922,-5.060953179988646,-1.2034875662084863,-1.9034142005053634
LLOY,0.276566757493188,-5.862216730660943,-1.6414378191428012,-2.967634450780596
LOOK,0.0615898390452205,-4.989773506988318,-0.5094597100122786,-0.04359864227672676
LRE,-0.0167519538253995,1.5380282439765853,-0.06450811690744152,0.8099919221362863
LSEG,0.0786755501716132,-3.8658002914752547,-0.7785509299153733,-1.291548078942706
LWDB,0.0839192715752525,-2.1875856290491797,-0.45175156653059734,-0.5253969834021152
MAB,0.1034147153017508,-4.151151675197428,-0.17581819682205946,-0.5717675427717036
MACF,0.2208081167675328,-3.2685934891889348,-1.178183716334241,-1.1456795249780882
MARS,0.0268281867290169,-4.670700124192771,-0.9606023294197795,-1.5189885482985166
MCB,-0.0702680770902768,0.19640125200877276,1.2585625036952541,3.490836743487316
MEGP,0.0818170331058885,-4.628142682012669,0.34768347544658573,3.9038912363063747
MER,0.0956504710720422,-2.469697445046587,-1.04720377182791,-1.2696792155020393
MGAM,0.2050199477360015,-3.270332427722347,-0.20780148160379427,0.48004937792427305
MGNS,0.0297624959444875,-4.285791974937884,-0.8649519146082373,-1.6100905180511795
MKS,0.124241670810542,-3.7962113703898055,-0.5840320153105579,-0.4574378220362027
MRO,0.6022042615723735,34.78360984652848,19.39215282136369,6.969453835438983
MSLH,0.0628864126527677,-5.067320296025165,-1.2275351886328991,-1.8863384567244852
MTO,0.0013214528430114,-1.4509755265159971,-0.3727461232570814,-1.0846832966435878
MTVW,0.0233920301432197,-2.807676282914663,0.1976520717550194,0.6091944853391709
NANO,0.2269938650306748,5.500101302001134,-5.486269915445643,11.010078014928082
NCC,-0.0327698848905942,-0.3246495247747316,0.015640255858138365,-1.0587552741405806
NEX,0.1235932188058281,-4.6442653820095385,-0.9613001678098367,-1.7098780767981239
NG,-0.012956845656452,-1.4848289582711707,-0.47470008898522453,-1.2332888132171367
NWG,0.2183168385451319,-6.252222886542082,-1.5245828509078492,-2.5384788629617243
NXT,0.1761853973077747,-1.4900868103474085,0.2504610601785965,0.9235570271259725
OCN,0.046362526968579,1.4636648833879038,1.8868390184249637,0.031726306612888944
OXB,-0.1534891479257427,-5.138732928728373,-0.6115877583348363,-0.7436820133680392
OXIG,0.1477482645303052,-1.1643384582918725,0.1189814078812544,0.6937251982111164
PAG,0.0117774114704711,-4.76389613629489,0.5208117571513924,3.7126605361870895
PAGE,0.089185234221208,-2.156120678075563,0.402692245355367,0.9622321449410788
PAY,-0.1131572667250019,-3.559379474643843,-1.4331786658344048,-2.22954438016223
PCA,0.0057387459428948,-6.221635323889598,-1.7284902692094182,-3.0558535447534076
PCTN,-0.0788224500378953,-3.8528690345369885,0.13674264542784687,2.675537163060641
PDG,-0.0319297267150028,-5.327931547527537,2.931158827001889,10.662362512039307
PDL,0.0877864931849188,-4.08514905501639,-0.5580363593425455,-0.8323969639788028
PFC,0.2075104744757063,7.479719855086698,2.8938969363940688,2.776607491985337
PFD,-0.0861281423136881,-5.901368141290154,-1.3152652400788254,-2.1777206351851732
PHAR,0.0694287089208103,-1.621399147810278,-0.15418154507713683,-1.0327788930369093
PHP,-0.0074723598932519,-2.345569634754715,-0.9622289549432272,0.04769229015653082
PNN,0.0086120871103807,-1.3792729108405624,-0.2995874934437963,-1.3366160050621636
PPH,0.0806475440108334,37.70080162458192,11.754144175236014,-2.623254665765874
PRU,0.0726408966786029,-2.4804637109690013,-0.32038408487070863,-0.09406116022018078
PRV,0.0041944974554706,-4.380055861854903,-1.3851197771797386,-2.101127329111815
PSN,0.1907178931813811,-5.0263101589390455,-0.9493162387347247,-0.892766340201907
PSON,0.0920492403820898,-0.19355054906738803,-0.044393445137450534,0.6683763715678536
PZC,-0.0645724342206492,2.631044680532868,0.6041491902022467,1.697540342479667
QQ,0.0624993608949515,-3.1505340044656265,-1.3507912738403987,-2.188491379766342
QRT,0.0227260419863175,-3.9334125769391424,-1.0898846451846107,-1.337735633675552
RAT,0.0806741088713292,-3.0263037773316266,-0.8119621831439267,-1.231107229044592
RCDO,0.112636247228208,-2.1367344379584745,-0.5900137186790445,-0.7192473616430308
RCH,0.0968648917641203,-5.138332986507722,0.9251660057859717,4.9314614564866845
RCP,0.0518659372101883,-1.7236680066726116,-0.8225668817727906,-1.1215121062325986
RDW,0.0579904157693575,-5.007629342734096,-1.1914571027231973,-1.552769086672333
RE,-0.0185540735346728,-0.4317073332251697,0.7747379116638392,0.46765548391112277
REC,-0.0807427697795897,454.4830860566932,-7.754088683261586,-0.3888342114520086
REDD,-0.0394692154674688,-6.141637824103902,-1.5539901478599287,-2.6625859695730485
REL,0.0562257303789162,-2.5414386699889824,-0.8998630566888587,-1.6627172178847587
RGP,0.0,-4.898437070225438,-1.4690898724322698,-1.3831898128343645
RIII,-0.0435857476565642,-4.145222248629333,-0.8488808084494215,-1.639079528944426
RIO,0.1551109489837796,0.15764837257118772,0.4685080628443066,0.9910867866735493
RKT,0.0437518830702632,0.8570829013947733,0.2214405973893397,-0.23897780843602542
RM,-0.0228533747821582,-1.8094677408139197,-0.7447495325721484,-1.200456178626053
RNK,0.063054293748648,-3.9062093317787205,-0.593421871769929,1.1261227550563246
ROR,0.042977169314281,1.7774556637141672,0.7679766206855186,0.996045975583781
RR,0.0871922675378034,-0.5361069279279459,0.23071729409386105,1.1863393482104576
RS1,0.0,-2.1324747475383172,-0.8285764297251201,-1.12635487417663
RSW,0.0916674029848232,-2.6432747693617737,-0.9493571638109055,0.03641915916852239
RTN,0.165811661211513,-2.309679033192587,0.6723742786441654,1.2149625848956498
RTO,0.0279095781869027,-2.4453170940950297,0.7820982966833255,3.3450877214849735
RWA,0.0915799127677003,-2.9929558426111016,0.6186585010119817,1.9942793698562036
RWI,-0.1250000000000001,-3.177783746334043,-0.25016394143844345,-0.289862746814925
SBRY,-0.026598169707887,-2.5495559454263197,-0.13181741459618787,-1.3582282427634023
SDR,0.1909669148464079,-1.1893760715168358,0.07961528690620676,0.1564098236206133
SDY,0.1000379650721337,-6.198733173744428,-1.8149721582607323,-3.6104854723844846
SFR,-0.0222419928825621,-3.6174418530189665,-0.17888557052354878,-0.9744703723445901
SGE,0.0172839506172841,-1.7473527923442227,-0.6750563216939682,-0.05010009259663911
SGRO,0.0131713604505148,-5.177982312531451,-1.3651921065741264,-1.9158780673718279
SHED,0.0,-2.0152334941717513,-1.1149840836775915,-1.4079582329768012
SHEL,0.0496316785364086,-1.214944091382853,-0.7216323250814914,-0.8315860307884683
SHI,-0.0243897172347523,-6.045436198590787,-1.5919874844849478,-3.0246500961105123
SMDS,0.1332227070657405,-3.0550051517334764,0.20776852309522706,0.5753829321548992
SMIN,0.0912536608945377,-2.520706759771489,-0.9197120780124587,-0.17858433062582718
SMJ,0.0,-3.7141621884800724,-0.7314348919903367,-0.8447197018940671
SMWH,0.0713996920094894,-0.23443687854423767,-0.08722195405378914,-0.21549973664677977
SN,-0.0509468901531061,-0.4262027998570279,0.032088346897977876,-0.19810715266450804
SNR,0.2364644487932157,-0.530475101244852,1.3230529989406214,2.0035500817078153
SNWS,0.0130950643284608,-1.7813261326223713,-0.11016189479742104,1.1182472479485395
SOLG,-0.0632911392405063,-4.484184225256014,-0.928340579942286,1.5639508946392364
SPT,0.2101817121499292,2.5006004977987324,1.7698530625272335,2.1707247081767362
SPX,0.1191217804326114,0.06453415923472537,-0.182530157978044,0.4098123199621916
SRE,0.0930153783618996,-5.891580855097692,-1.540861114318492,-1.8227893564941853
SREI,0.0573982759232323,-3.9708751470299433,-0.7966627398750468,-0.4388822596218477
SRP,0.0725946326907025,0.39244190003476853,0.2594425347789921,-0.07749016606244691
SSE,-0.0221625998809721,-2.096478574895711,-0.684092793813714,-1.629267499425396
STAN,0.1988263639484659,-0.657371566628879,0.042195202809136884,0.7899666614047669
STEM,0.1523275969166513,-2.103742475891749,0.3601823382761417,1.8174243861028585
STJ,0.0389499827173454,-3.400440110782573,-0.44700942812090655,-0.35732154767328306
STVG,0.13501871546551,-6.386780724479031,-1.8561909324928767,-3.41070138922547
SUS,0.068625126212404,-1.298272713910559,-0.15564211740046313,1.473592863552329
SVS,0.1293315718091758,-3.744173016025408,-0.8996232841398409,-0.382341603497641
SVT,0.0289609715701835,-2.403554334152767,-1.2246739077346205,-1.1153137422680803
SXS,0.0390826850009047,-1.119632533399545,0.39147992667364595,0.38808107802230485
SYNT,0.0591754415119423,-2.9289156683377473,0.3853124661353587,3.2060162211977015
TATE,0.0634344949715615,-2.6949336544902174,-1.0156729825135802,-0.06605058582940435
TCAP,0.2294290740942566,-3.651637607155924,-0.8029054128695576,-0.23694373045817319
TEP,0.0083084858641477,3.9907074474758906,0.8342780592544994,-1.4275288128329222
TET,-0.0282161533991864,-1.7600674382843244,-0.3838468611616501,0.2052654272879852
TLW,0.0692238496669797,7.327519872489602,1.1615794341720294,1.1217137638823316
TOWN,-0.0520818907815169,-4.936793913708362,-0.5917072409616052,0.5053771555207023
TPK,0.2558296237356903,-4.147759352996204,0.12482520994584165,1.6477647726801787
TPT,-0.2937549199685121,-5.006182074056719,0.4846273479955424,3.4856958546662358
TRD,0.0,-2.0152334941717513,-1.1149840836775915,-1.4079582329768012
TRI,0.0813620273079733,-4.97290723934807,-0.8995913639917155,-1.412825486929243
TSCO,0.0125839556198432,-1.0565652510010077,-0.1852767489950517,-0.5985056877262597
TTG,0.0670351543864844,-4.114567274025238,0.5825198173319153,3.7371344214590967
TW,0.0451211380306735,-6.0895118276028795,-0.4335329162017131,0.3156114320047258
TYMN,0.1941205452455248,-0.25073236558614126,2.855466468248817,10.597934775064058
ULVR,0.0020289732260274,0.7017899295635429,0.0815156314615773,-0.05995589231321889
UTG,-0.0929097369770678,-3.58171200482526,0.7774975086951231,4.749945855598055
UU,0.0262439185062683,-2.2497318751630684,-0.9311422351447658,-1.421720938175018
VANQ,-0.0977369572728319,1.5050036941564309,0.5134539114265625,-0.642757722366921
VCT,-0.0017051948685923,-0.6127054906773841,-0.2472383024491174,1.1367037582028092
VID,0.0322776245146108,-2.70228178046544,0.23422382640926398,1.2206312603601195
VOD,0.0623236482879585,-0.38641697598674746,-0.11818112840182136,-0.7952228198496049
VP,0.026314270320197,-3.8975397436761514,-0.6893112500380896,-1.1826375641323918
VSVS,0.2254260510799453,-4.0526165170234485,0.2639791629198681,1.6629890767937114
VTY,0.1078950912865575,-4.548107952176851,-1.2585106450238528,-1.8417793601965124
WCW,0.0,-1.974813208057537,-0.9888152517032179,-1.3227611267372883
WEIR,0.1850208328007974,0.6343155878803266,1.2903617992402785,0.9682640324062722
WG,0.0545761634694426,-0.2534062551601022,0.2689601698798545,-0.11077131525509624
WIL,0.0073787286463113,-3.405922001497425,-0.7569844689958122,-1.4760343665655147
WIN,0.0252556949454125,-3.502748913783451,-0.7126013453396166,-1.0994784098365817
WKP,0.0813951837337423,-6.235681144080377,-1.4383654773537957,-2.1544354236677012
WPP,0.1294448818473021,-2.1526924098475564,-0.34500861521986725,0.33600785256469134
WSL,0.0,-4.589813228270017,-1.3750903493088547,-1.6535103698074733
WTB,0.0288661997062464,-2.0346640827403286,0.07183789751319734,0.8922672860006828
XAR,0.2916666666666667,-4.749043974007444,-0.8723532402622661,-0.8043331727249382
XPP,0.0875617814293463,-0.1475018438856289,1.7075092062370423,5.141410168081068
ZTF,0.249992316912013,-2.0434498536609027,-0.02905480568063196,-0.33826328178143106
