Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ALGW,-0.0526315789473683,-0.21089085291636347,0.7284944953391734,0.5655085826733719,-0.7150367879792804,-0.27376717312202736,-1.0303754787036639,0.18707784402044395,0.2824394984101262,-0.7596999596723034,-1.0852444381770618,-0.24899315546113765,-0.011161250547043963,-0.3479237166663397,-0.31723817193314185,-0.22210223199436807,0.14427976719605418,-0.10951219639353907,0.03400565482328867,0.259332659130851
ALNA,0.1232876712328767,-3.2157088044600672,0.48135375249997275,-0.03544540794543775,0.8607908227949771,-0.22436383125509438,0.2259357275975572,0.009722507409452252,-0.05395511399873847,0.08893305835063435,-0.06120121480576837,-0.02333053444718724,0.03813844297897623,-0.11236426870983177,0.19142354559673355,-0.028190065157412257,0.033463809463553526,0.011284140607757951,-0.06649819475435718,-0.05557771501286986
ALTN,-0.0841121495327102,4.3247329040972815,1.6227919338330214,3.3100488512554898,2.59213270335638,0.09251691952549451,-0.26280098293043874,-0.14842689613281343,-0.6264973469573443,-0.7649446294056133,0.2417559567235391,0.5170313149741099,0.23412216543041472,0.24285080930662897,-0.08386394019172173,-0.2996495180636169,0.2668570855445374,0.20747805782434575,0.02164506163527031,0.12513344059687762
ANTO,-0.0180623639453012,4.131694246322736,0.550559929441943,0.5169174677129181,0.07168795721415802,-0.374796028293428,0.04183011659630322,-0.07282825423918127,0.19662359361811502,-0.17874140550473935,0.5714207571469766,-0.11611677534211667,0.16509152519929948,0.09148514050817064,-0.32295834197554346,-0.29125834892895786,-0.1962551895301387,-0.10368999866015724,0.14828607124803023,0.11102727592348177
AO,0.0503496503496503,-3.1577988465385065,0.9567711589421732,2.187686079456692,-0.2206348775842852,-0.38952628735391587,-0.2075844365343249,0.29764162211539774,0.3720877950379965,-0.0775149153588395,-0.05782522556421271,-0.1964656459962969,-0.007711019152236256,-0.02981325282198517,-0.06495732307748832,-0.07228372090259204,0.02408171123316571,0.025226654235880247,0.05419708781148829,0.23484751971701204
API,-0.0011869198762402,0.11564498106273277,-0.7325071378385888,-1.1456339268899562,0.5545754895612341,0.2756058413346525,-0.17697083364853053,-0.160759381815643,-0.05289442839082305,0.18647094630759067,0.010539857277210055,-0.11371011014645752,-0.18961290228635005,0.1531000400712343,0.12072030883374041,-0.0437221476140327,0.005423665960481873,0.08633320406421154,0.126958962681952,0.0789426941219451
APTD,0.038135089585308,-2.769948733441515,0.799062925865957,0.43260954036137644,-0.479178656393093,0.16627579448708615,0.019224062430673917,-0.2213262489675178,-0.021694248548043096,0.10651024843757187,0.07622960013640784,0.03527344749781407,0.13112239883271992,-0.0559049279241307,0.08690639624218648,-0.06017290804070747,-0.02775205690666168,-0.07144173763825305,0.017061698351024217,-0.24757359421083375
AQSG,106.25,-7.182344412241229,1.6507627406419119,1.5059830110207084,-0.9716341051833193,0.2024665948920272,-0.5621059618253422,-0.19176911839476346,-0.3661770862460474,0.49818036445696323,-0.3981394526470377,0.17044212293783928,-0.15141272948202164,0.3416988992247818,-0.14167173101783945,-0.18003156954642496,-0.18129983259940932,0.26155334377302525,0.17371115989668434,0.0816599315630293
ARIX,-0.0217391304347825,-1.4822667340794513,-0.7973644153619556,0.945553546959798,-0.6326223921973649,-0.3046948913967359,-0.09339717346167523,0.07146844306212732,0.5359693249861838,-0.2565792435447966,0.3403054401971665,0.05528614662900117,-0.23811511823082362,-0.0049156009489370305,-0.010464304296486435,-0.08547605263060609,-0.04072268346053895,0.005665705505521697,-0.1193596533344638,0.058508943307037126
ASCL,-0.0096092248558615,-1.5009594173050274,-0.1017970164655022,0.3140697395566638,-0.102854589218186,-0.03198316980299062,-0.0008230413217042879,-0.08960855648351913,0.01321361216722479,0.12495820490188733,-0.0625191973018173,0.024885497844208702,0.047226582721618,0.03767625528518077,0.0075073602482322,0.17629710106944083,0.0050178978941145536,-0.12762494742196637,-0.08122536124076635,0.04727553774988525
ASHM,0.0843078978449862,-3.3689160420981716,1.0240180271646784,0.2022716086265837,-0.08816275598147386,-0.12704753012739536,0.10353211047309634,0.03825993569983838,0.07033550300739963,-0.09440542039728428,0.0849915263541958,-0.03575147928729023,0.06585423462960427,0.11049341590013292,-0.0044802747762814855,0.026120341076788265,0.026789568258246785,-0.03612426053876622,-0.06449584143211935,0.012544351068196877
ASIA,0.0,-1.5130456121595102,0.2722649870474926,0.09054709419102741,0.6860662575750096,-0.10159336405789912,0.09990650700696856,0.07989774047515687,-0.04950867956567596,0.28805606869130207,0.27410019402146185,0.14685600823109912,-0.006633925142918844,0.3202140310539561,0.39142711426854293,-0.22598664295564672,0.11676908777479428,-0.2261313849329681,-0.044331862524130704,0.1258646312438008
ASLI,0.0035032138178938,0.21728012675020414,0.45109722584427786,0.3726320714790666,0.47286829558632876,-0.31045852020267545,-0.05939451300999541,-0.18095369633142064,0.17956022197337349,0.08134685567690575,-0.038406764202829326,-0.13176601905940968,0.024089116919884464,-0.018289768018791397,0.03846819871232634,-0.03472897489490827,-0.006940824851092799,-0.00656651672276978,-0.03542219624657904,0.14110907909167594
ASPL,0.0,-4.558740596222083,0.4172289541862382,0.3641895721363961,0.14397774839050953,-0.12764028604702016,0.013134131669212314,0.049161133763280386,0.15336229220235634,-0.06570436723844623,0.07822545641115625,-0.05321020851397881,0.11975995477370938,-0.0652174714806503,0.08851091120128676,0.05377385984572914,0.04697184517429934,0.05071625397555554,0.010404236421742808,0.003519502586342977
AUTO,-0.0753226502748086,0.9204599318207558,0.9950759712913984,-0.502306118789665,0.08579296395558751,-0.6211312087562391,0.17257703138516742,-0.007288184754725502,0.04394376211799435,0.14791765552803354,-0.26864791852226544,-0.07297339162814913,-0.16126347034246277,-0.0915191557592148,-0.08498402221517347,0.16223862708584938,-0.127356539277169,0.10679916767839866,-0.017956392422208457,0.02197099179574905
AV,-0.0865811385811753,1.7798931057912273,-1.1792735886481704,-0.35957125545715785,-0.0648592482289192,0.039446444300561274,0.20479197910633024,0.046494734677373646,0.003838599382311627,0.09960266370011511,0.09656714958876092,-0.01058152659458882,0.11738491796626273,-0.12706103977924604,-0.10815453575669812,-0.14276205543961565,0.039923735258989644,-0.07275512335364284,-0.04123493393150102,0.06899903499706637
AVAP,-0.0064102564102563,-4.557444220030558,0.20323148564463406,-0.21994774080034818,0.28965756246398516,-0.19383590314592733,0.1827769965004782,0.07615956579944679,-0.05483888861218465,-0.09880419125830545,-0.10852438108496654,0.03806430706048015,-0.016261321743812996,0.16836514790561316,-0.07464868035482877,0.08086551556483368,0.028517538845444165,0.0021220280876136388,-0.11900934178939947,-0.018407901583699007
AVON,-0.0134526935639863,-3.06589987724398,2.116662481552313,0.8730106255417694,0.31273201967737946,0.045388952231257655,0.19137783560239202,0.1359572881351082,0.22806152722778525,-0.39197292644184334,0.11529940013400132,-0.05605392021228469,0.14420970477542588,-0.18820140086374476,0.008105753905523712,0.06381306728485178,0.03846186804015155,0.21413997290003464,0.05463272076138122,0.048847432950409
AZN,-0.0226506702863524,3.493454986274195,1.4162556065642966,-0.8457425060401996,1.119473630057583,-0.540188048440644,0.217972383805023,-0.4302142506704039,-0.05220249573200864,-0.1452569653669882,-0.1606798931086941,0.0166705507374021,-0.09384826351388557,-0.13270189671044713,0.16108673419349612,0.1732335657028534,0.022881991660418235,0.12995990561403198,-0.00014852501619982104,-0.0344380523480954
BA,0.0151308975776325,3.1586518015324563,-0.43167192881730587,-0.7975120877139354,1.2613719418789198,0.29179355247448874,0.40397902777649997,-0.18049344783489135,-0.15446629482439844,-0.005276013996369732,0.018486088515649514,0.06973724198340256,-0.07307338137597882,-0.13473670445764493,0.033702886071174804,-0.0010301504854489862,0.042615446632944164,0.0363423193429805,0.003571828823510269,0.030239451465786795
BAB,0.1174968071519795,-2.611131524183873,-0.7199940652522038,-0.6797727255484584,0.74546247514201,0.23873784076051802,0.0558554431661093,-0.042986132128518394,-0.24245404749333982,0.04064039405408089,-0.08539126680446171,0.18513619624686256,-0.23712572678451344,0.06187669030570105,0.0829403921690552,0.0703826240317898,0.10313316305792465,-0.1373978560226831,0.1169025339457841,-0.0873515985504434
BAF,0.0799847081811231,-1.7819477124878096,-0.9995783718617335,-0.21403538155515348,0.11630074718386903,0.618918826872183,-0.37918422675465285,-0.04510968435004482,0.4484758092328948,0.020081694531655928,0.19446660584811062,-0.1234009907513794,-0.1394947097099862,-0.009673983735640134,-0.08354784786834113,0.09252229064677507,0.11227977131110814,-0.16568504014596844,0.2182647340255776,-0.03492918448501462
BAG,-0.0755616670042176,-0.9787099768861166,-0.7867692943040598,-0.6140973194994986,0.4863666233870396,-0.43306660617041903,-0.013932346223639303,0.05841095403653864,0.3981091372230528,0.12163874790040832,0.11140806073065358,-0.2376239860713676,-0.17287701276067993,0.06236483485151545,0.19566216975448542,0.046444200460351935,0.017430978618232486,-0.015201717039783801,-0.10864587307941688,-0.016666701934228027
BAKK,-0.0457134077640069,-0.4966782446647907,-1.3854163014533034,-0.424272404012911,-0.15031494693374034,0.7621363624230876,-0.6037328514385042,-0.11008888013458411,0.07169696606985411,0.14797471485829444,-0.024112873168310383,-0.04096147601549934,0.02298736081559546,-0.08059977529847345,0.18979205873461064,-0.14568253767138267,-0.04729756553964904,-0.07019113749425586,0.10320859391103004,0.09294480934231204
BARC,0.1112600906778724,-0.330628015896433,-0.5466371794264988,0.024805928999745673,-0.4056073490719128,0.21725207089931448,-0.09604683352944043,0.09685765323083745,-0.16505449022950544,-0.0767520907040051,-0.05454585582207049,0.1946094931034699,-0.10422561915548792,0.08969282977548304,-0.05373751820739279,-0.0287101718271928,0.0458524530834124,-0.06567854251475365,0.028015835158616904,-0.009093353907686346
BATS,0.0569336277001617,1.213619864909493,-0.20891927299072385,-0.4480691158995979,1.2429709761146743,0.16235625382690122,0.24838594008169904,-0.018965666480838528,-0.12097501843746528,0.06155438400739948,0.2164359671490068,-0.05421643510669239,-0.3312234521803109,-0.0795884780387562,-0.10905047706953902,-0.047401931591613364,-0.04876576293034484,0.20535635089386806,-0.1272166198209355,0.15913364770441982
BBOX,-0.0949670054942393,3.1048700711559385,0.3132148571280325,0.11372110650813261,0.05755232183261174,-0.36005905044302894,0.11386171547725316,-0.21217955315451226,-0.11230843784592652,0.29896463815668706,-0.009547521423079249,-0.05012739916522618,-0.10715997506435053,-0.06964870988458426,-0.038798609018162365,-0.03709702324841679,-0.049758042226652525,-0.015448483852462913,0.028275096060743802,0.10621875235928217
BBY,0.0992355507843614,-0.9674795035513457,0.235153428838223,0.35438663648441343,0.4214463374035732,-0.028958454137304166,-0.23713650351577464,0.14667556690466807,0.04213776660482232,-0.19769983632663368,0.09639608081658686,-0.15367648341947904,-0.08399295247064974,0.03956659679949319,-0.011712974023906031,-0.07119326376324667,0.04271904189387312,0.0007019779253101681,0.018587951121114554,0.06700082665909757
BCPT,0.0387032409652035,0.6395055015756165,-1.832795281642092,-1.0733754787557797,0.33403733945055847,0.11892041000478246,-0.037159329613788254,-0.09675334206725211,-0.046716218464832135,0.3006587697894245,-0.1254140155028759,0.20311703606148757,-0.17117413766227182,0.009805155508642182,0.13137292109038193,0.01999154410709678,-0.0343358410163878,-0.10245539440240355,-0.08099372955031434,0.07826557003559435
BDEV,0.0062387586197742,-1.1021304155894507,0.8757731204857878,0.02676390489175276,-0.3301339077469427,0.061472834438333596,-0.01973510566320471,0.055677067917734656,-0.09056996817616891,-0.06162104033911197,0.08057121224210774,0.10775282214231702,0.03677297565828429,0.04334289766718799,-0.14563173614222713,0.037415448379881075,0.10032019450235538,0.02418821224889369,-0.030098404064497413,-0.11249752401606249
BEZ,0.105022035558234,-1.2875665510227083,-0.6130015927501484,-0.8538556780768402,0.7792435438864557,-0.16283946726337964,0.32180808355186163,-0.07866172917796443,-0.2933201349725258,0.16696008801768664,-0.200156241681985,-0.0015809903690241795,-0.07674926253439646,0.24359409086797432,-0.06680257422715109,0.07108805046032829,0.0016080748029675407,-0.12309393851956889,0.01885293969078942,0.017502840536007664
BGEO,0.3064516971961639,-1.2809137595543918,-0.7764132280841096,-0.2612642816032031,-0.07189461040291045,0.2519013085790937,-0.11183849518485685,0.20941256080470164,-0.1266929344124427,0.3271815366923813,0.08875077774660968,0.21422756722646466,-0.20518257588734345,0.17082017065050648,0.13816936980244637,0.16741391105834352,0.25864952302014477,-0.17905284374508007,-0.1596839326344472,0.12985855000966554
BIH,-0.2391304347826086,-5.411304581464696,0.39570778633504833,0.6034634948587446,0.23374474287203736,-0.2803629745780089,0.08446989579607887,0.07882581016352613,0.32598339664563264,-0.1503705942315615,0.18900766832630264,-0.20951848893423966,0.08960510589488961,0.08421166583949473,-0.10340189771377413,-0.13173388125513846,-0.05416235188817922,0.15148638351357427,-0.06972098914674771,-0.06441363536578842
BISI,-0.0394723846938886,6.648973817356802,-3.578303203373394,-4.415510167907691,1.6366497148042638,-0.07181141374357605,0.3919828551293379,-0.0726612236911157,-0.16654071406035037,0.3630806530485818,0.29574094498612163,-0.3148525756971446,0.2843139157820568,0.17496340051380005,0.03335425472227536,0.36840855819883317,0.24346019300506075,0.04258452987426819,0.23025514252612742,-0.13079077703230788
BKG,0.0189948804705442,-0.45863280567045844,0.9227102654907356,0.06308361392819128,0.44028102277115655,-0.03901113505344515,0.1575348251676598,0.11682283489584341,-0.009351912115537746,-0.09961341731858307,0.08514402293399162,0.16428992940747575,0.08151131692097635,-0.04043270345433969,0.002151588816348115,-0.015149854282466948,0.08843610550944034,-0.10268925947796453,0.0023077956766685823,-0.01570276318010417
BLND,0.0263890170198433,-0.4283204129251341,-0.6379622571049972,-0.34332820612001963,0.013017465066486504,0.09212825715540741,0.005379360096204434,0.055781282484211984,-0.03271543060327722,-0.10829155654314042,0.05543583317227134,0.15514869462836028,-0.13789744647032554,0.06091331361072494,-0.1203555082627294,-0.0665804042474191,0.025991159923349633,0.00385877515605163,0.08090366184020263,0.022305840541011944
BME,-0.2365696348644953,2.7358402596844216,0.8362644059866797,0.9586188783589084,0.01743453086542152,-0.34868985078117615,0.12509908350804555,-0.10381905813959218,-0.20979748111429494,0.16367160040259995,0.03913182185067393,0.0105760246004503,-0.23087462692379274,-0.28000580845646317,-0.3856290355210587,-0.10618477974789585,-0.012259942924829428,0.01736270794777334,0.007589489276270688,0.024141891521760713
BMS,0.0471701793949421,2.5934824934912273,-1.764392401191311,-0.09091987449467147,-0.5713139229919377,0.21973982552399843,0.26001374077050704,-0.2946315408287036,-0.057804819630278566,0.034635437253226875,-0.18969752048617908,-0.01085578479837313,0.3968201128884322,-0.37853281417897533,0.27574658534969787,-0.07925537059895076,-0.169286237079407,-0.13636740614219084,-0.21811278180549776,0.12109053915905266
BMV,0.3461538461538462,-2.3754271700439458,1.3240349364084316,1.3426962904895325,0.436815363077702,-0.2786971223862088,-0.061801057509090575,0.05496989930504904,0.07044876014088018,-0.21162152811150076,0.47387338515803235,-0.13504734864134496,-0.07460305991749695,-0.09236558590492487,0.08016997192311144,-0.09969369325931428,0.053414040008005426,0.020663984924272814,0.07459073366134372,-0.009765154185544798
BMY,0.0037179167451306,4.574661977148277,0.5911961360671574,-0.951094638046068,0.0463628819811184,0.14920745011152683,-0.0843154545553654,-0.1227021875593907,0.25726104673930444,0.22941025687693128,0.020079835549751943,0.13257226551482676,0.008127471569197364,-0.1956688584810263,-0.19020547094293588,0.1278415213368207,-0.10981984983643421,0.16324180682804373,0.5115740447543706,0.02012816751837949
BNZL,-0.0794807678877006,2.158945118848623,-0.26775144318345356,0.03892172919344174,0.607363137470589,-0.8485224762669075,0.07928207326770248,-0.0003567616694012353,0.1579818242446362,0.21910074092729467,-0.1667767084375437,0.07709249482505927,0.044341321972780186,-0.010875570159444717,-0.07525622418893174,0.052233923625444885,-0.008417037660952397,-0.0024493699989267537,-0.05963760750126765,0.12069432021056271
BOOT,0.0769174034203328,0.8610239036840293,-0.05646250359615768,-0.372928028647547,0.6799920222211009,-0.09023053375352831,0.21395284755520155,0.26326275775665,0.05863713881975712,-0.0700627180189836,-0.1362589594778932,0.08679040348743912,-0.028334583137575614,-0.028779980805432027,-0.020706951397682628,-0.009551274138688505,0.0591368606113284,0.0733017259810896,-0.08850131082081193,-0.042058030535571396
BOWL,-0.0019476120582589,0.8018840992605368,-0.6904764449352945,-0.9589511744397279,-0.2351016628301111,0.30072461511382065,-0.08152257342108073,0.08753958086057122,0.05253643128364162,-0.34713535299113846,0.06170725012268339,0.04602505628786296,-0.06552464591554076,0.11440510052041221,-0.013347207836755378,0.06395985219416661,-0.0016681763948406976,0.006385067772973043,-0.08705963935474122,-0.09919348810504544
BOY,0.0476965722851712,-1.5822376841878716,0.047125345624450914,0.28435401829569806,-0.15545115618884453,0.1757722605000319,-0.08717251853139558,0.11959875109872534,0.009454404356380432,0.15519884339052137,0.01657670455868603,0.051924495433876505,-0.11027366220639738,-0.06343292826827039,-0.0011364282471073334,0.04088600505598018,0.033368725000180136,-0.04785314159312892,0.03709429712949411,0.0660645798972063
BPCR,-0.0079365079365079,-7.171933327743334,1.6529424431477362,1.5053376638816292,-0.9715938805555868,0.19846599017150496,-0.562155024051753,-0.1916321119724023,-0.3652309996665555,0.4980829724595883,-0.3974898287545623,0.16926127774137212,-0.1517203649687589,0.34195241244506674,-0.14164714173090603,-0.18009727196460634,-0.18178195613022788,0.26204394601796666,0.17367039078984636,0.08158176843479446
BRBY,0.0697892189822637,-1.5403282870713382,0.023220698541276008,0.013835097392466566,-0.11742681324463397,0.0013149652289040745,0.048870026439865544,-0.13354586457686657,-0.02880311583184664,-0.01942474980260554,0.07417692108547237,0.11677186855966845,-0.01716033089478376,-0.0654043998821132,-0.07156783580241882,0.093753091979733,-0.1318394642546779,0.07631416940008583,-0.04749039376458737,0.08801810317887875
BREE,-0.0797936321224399,-0.5613520074052875,0.6915357723621285,0.4867076993981644,0.30305440140589474,0.2949920723816677,-0.18814735928004983,0.22615310190223373,-0.11388829390310483,-0.08897799458202123,0.024695747413055216,-0.13490620250376656,-0.13469774817183558,-0.05967796911109472,0.01404574213403691,-0.03777950682277134,0.1068896676902178,-0.01308094947776711,0.018438500759459412,-0.07237055087903474
BT-A,0.0234579277774578,-0.027976804666197924,-1.4924188443641606,-0.8820375118537848,0.020792057000799138,0.017400636550743233,-0.32529438527479126,-0.1423190279316848,0.2093453211097989,-0.046833436112415014,-0.02781129781540992,0.07902321635291781,-0.09551750498778143,-0.051798753704963466,0.15925751788995954,-0.1647017521258813,-0.07886199258942084,0.03313272047543559,0.10520174151785525,0.23624201834316977
BVC,-0.0140515222482435,-1.7633267645990922,2.2154039355668673,1.0423212964982738,-0.19226342639653374,-0.8493959226172382,-0.4208449313921291,-0.08234614310927119,0.08286959631085769,-0.08273024373427633,-0.35586678492838153,-0.26075029630067065,-0.027047780395823475,-0.0307260328080058,-0.12043064580708887,0.19823824625187422,-0.21570563751600352,0.08436002716490835,-0.03219866615594149,0.0014368484422521137
BVIC,-0.0428230401023784,-0.4213676349360846,0.38033603596159693,-0.3836927854842604,0.14355854323730508,-0.3388587370727666,-0.010669609600219182,-0.05146447404915824,-0.01722410907117014,0.02548332037571091,-0.05157763420909492,-0.010551941078161858,0.13786125124556595,-0.05163146235932493,0.04025328559059143,0.021656187230354125,-0.0020899545474766727,-0.021356298360832134,0.05233494738557757,-0.008160764686260516
BWY,-0.0394410048233653,-1.5251530184489526,0.5221618194863602,0.017396921978600842,-0.10517116477094218,0.15690322893424297,-0.06247288464330088,0.08601692524327557,-0.1256222492455455,-0.10063541502234784,0.0480189250921732,0.13887126446090428,0.013406789347422704,0.027907065499891307,-0.024457213715029975,-0.013854241836782565,0.11108413904780959,0.003501937187916727,-0.0023528029005083872,-0.08169121098853308
BYG,-0.0373350113340863,1.7077869511906885,0.8707958331829764,-0.33697049112586386,0.21114196627696374,-0.09219508429871166,-0.07528547305124886,-0.08835242076424141,-0.10928374362996213,0.296226084263092,-0.06655845413387856,0.0885675521996307,-0.1207912154905749,-0.05384736740603205,0.08078904051553054,0.005348381066997041,-0.01224501033035095,-0.0007646863669389396,0.1052001617995025,0.0018182863465031837
CAD,-0.2238805970149253,-2.822189997566332,-1.1856928463029848,-0.5880439550762189,-0.004126049004249188,0.15134133873235925,-0.014678091430896998,0.005365722496203353,0.32737901887184717,0.029716860094680976,0.3436920782976375,-0.37781977681428086,0.20223842683867094,-0.13997590686099196,0.22952334062459334,-0.02550610624330253,0.009876089821742429,0.017916855514608223,0.0343162054289025,-0.019805033522930327
CAL,0.010002190260641,-4.149234621696888,-0.889135953561693,-0.5062006838856477,0.38817390924360407,0.33756109697774733,-0.16771398099399845,0.14144657755509965,-0.29458135485704634,-0.6978708775856342,-0.030576377599381203,-0.19298421066746058,-0.06476738036303988,0.2157567377790565,-0.13592036031089072,-0.1410927074063866,0.04763446846843809,-0.12101756863195073,0.22318067772702113,0.08563323549513584
CAPD,-0.0808103177365096,6.256914238801107,2.1857539388749814,-1.033999236731499,0.555873198865294,-0.5395414925763394,0.7616177946198354,-0.3148606336522879,-0.5498819894523723,0.18404370706649234,0.1380512385615952,0.12310291992950817,-0.026492285916167802,-0.3092529908737005,0.046197595533257696,-0.20153101187709166,-0.19723488122364882,0.009745150799502056,0.2671770342191603,0.19105923698451638
CAR,0.0652173913043479,1.372584799612332,-4.855488437028032,2.8946597048412404,-2.7927064842560236,-1.115922934394601,-0.37222005612503506,1.3673748232442822,0.7177184335987284,1.0061121732921856,-0.794797646734629,0.4243921942028511,1.2763229747549294,-0.8343876612773734,0.008069861554444299,-0.22147541426277823,-0.09014611935885439,0.0017799383741074304,-0.38224366201545434,0.22179482865157565
CARD,0.0274636510500807,-2.5764640784280255,-2.419832727592731,-1.2548082967026861,-0.4357090408021041,-0.006273133204006325,0.20839551774965415,0.06960634053391734,-0.3396185454529504,-0.5138169742787573,0.06340171852764621,-0.12071009374216606,0.3353775365300162,-0.0814232131337175,0.1876786640366033,-0.05205463678177762,0.024453472892527826,-0.07384061267279457,0.09234834048396413,0.0508421995080821
CARR,-0.047698875542517,-0.006548715613663113,-0.28570424969565944,-0.3808472035165308,0.13567067352987053,-0.1640754980234529,-0.10565420057801728,-0.050845780780576603,0.06308599821263128,-0.056223281816811556,-0.14935149581680898,-0.09174017260184525,0.06491923400867998,0.1458139608780417,0.11070361884319757,-0.02471499402831418,-0.08321450820873139,-0.09948639775223231,0.18182642353196718,-0.07585365269629014
