Momentum Index,0,1,2,3,4,5,6
CHG,-0.0788417228559715,-5.057170140630907,2.5791252202569446,-0.3529021460406635,-0.06164888690915258,0.005755270319211652,-0.010850642698040156
CINE,-0.0913153427789518,3.9572612379448153,-3.2877001692099883,0.14245116945902955,-0.5239124931413234,-0.3736195681479653,0.22092252671551257
CKN,-0.0418944482347759,-0.5073568799491586,0.03234644768390491,0.19353350557680488,0.45950866030148907,-0.051674735803483154,-0.34052022460358716
CLDN,-0.0632211268601173,-0.8875334266181516,0.0879773076689122,-0.3094339240017318,-0.12676287925496874,0.03491731634651736,0.2572844375854846
CLI,-0.0690908549211221,1.993619520456064,-1.5462859836231941,0.4848388732359338,0.45864147931248533,-0.10160569307777823,0.08349793999731153
CLIG,-0.1583452618163314,-1.9009345484162241,-1.0521704830854015,-1.516426260696466,-0.33058102339573003,0.7507222602501414,0.1704877702553469
CNA,-0.032998543963391,-4.473930868931625,2.7755796813227174,0.20788761652182455,-0.06111275546796443,0.08777930522025625,-0.023454277896393566
CNE,-0.1271805902404346,-5.144630465806901,2.785853347377054,-0.14534372048450628,-0.6158715806867574,0.0014223651877544,-0.31577552726604896
COA,-0.1099833214200619,-3.7575960433298845,2.168703614407421,-0.22725836667552538,-0.15647523492576043,-0.168495121917576,0.012367670182920691
COST,-0.035158945231643,-0.2590440752296956,-0.7535766312063025,-0.24738575325214723,-0.9174250217820364,0.02992042525348474,0.0046697895755396035
CPG,0.0740214633753473,-1.0003958759941578,0.0892939509380088,-0.028976729930605863,-0.27687945271933373,0.09431654693628173,0.03752137708055568
CPI,-0.0202866236695576,-0.6785327638982683,0.04511043832543222,0.09886529176648796,-0.019302251730736426,-0.0848103896090139,0.09193006036972749
CRDA,-0.0541482028232378,-1.9122439364896653,0.05897727082860744,-0.33955243874201324,-0.924468662876342,0.09290462307832989,-0.19489325268536786
CRH,-0.0354723531664333,-0.6894477964061376,-0.4215462518195638,-0.7316694801730191,-0.328926781584506,-0.21902673745221485,-0.16857609109340055
CRL,0.0369790034471952,3.191311590627984,-2.012876155756468,1.1546328036243827,0.0963167718542708,0.03522322961204226,-0.17612569595999766
CSN,-0.0066194374676455,1.0852540090895502,-0.6701643007433199,0.3784576235180829,0.3424753222308915,-0.2286866657042534,0.16285338314959308
CTO,0.0476174558339321,0.4890604500076075,-1.2643174067851568,-0.21634946253463974,-0.6096430991454642,0.0033016623502017096,-0.8398469183455184
CTPT,-0.0245661350844278,-0.19642276991045127,-1.031073926112816,-0.6879764944223569,0.24540033740901063,-0.03272975150441289,0.009451142974669847
CURY,-0.0328797363820205,4.8659467942341434,-2.609555794489439,-0.9139213595948333,0.4729360646627036,-1.0465478134870803,1.6839238839435355
CWK,0.0961842735324427,2.0944305003903683,-2.341576404881607,-0.43615706872967297,-0.44223524397376485,-0.19761759397875456,-0.24919287369484217
DCC,-0.0227686563604546,5.2253442541425255,-3.8419513771327636,0.0757792757487885,-0.36774599523882495,-0.14058874679477096,0.394843610340062
DGE,0.0514579478067038,-2.8214687078968317,1.3004812920145166,-0.010954659886472162,-0.548780846712457,0.09115683348557493,0.007558645994523644
DIA,-0.1072400653238976,-5.590573935194198,3.758690886891423,0.5837577792706087,0.10764544622847479,0.32048718102919743,0.05480235887766726
DLAR,0.0291258327701071,-5.373647246587175,3.2262448696372874,0.12162587171602378,-0.2127989930303426,-0.07570474020420963,-0.2035655579466392
DLN,-0.08890740193312,0.21797359689240828,-0.9717630582725426,-0.23838053953503047,-0.4328030541381834,0.28616715526660297,0.16052827660403748
DNLM,-0.0219175312531082,-0.7070154546059959,0.5739015788759531,0.6843212492145537,-0.3939197361464189,-0.1607457122770004,-0.05794429299108334
DOM,-0.0486512399741863,1.2954398331623158,-2.7750116721827087,-0.767050275427477,-1.7065245913411466,0.20117936522679214,0.07344020650079541
DPH,-0.0528760745820493,1.0939157978208929,-1.361516390510608,-0.3253085908976323,-1.051516645212636,0.08107332190575531,0.35677192364006344
DPLM,-0.1094068734027539,-0.4949530712575793,0.0849020112204392,0.1437429624993124,-0.13439284837517437,0.16499133757678905,-0.1229921751689027
DRX,0.0976650100859843,-5.621279004619625,4.1396982211006925,0.5761577053264609,0.6380603850007844,0.1495416744373829,0.030873503231201138
DSCV,-0.0605247677178988,0.9417666066225183,-1.1627518696407122,-0.15852692866939966,0.5240910136672966,-0.05292659056646701,-0.5502483915704517
ECOR,-0.0427407151769358,-6.31956530932757,4.25912735884211,0.3129716235128421,0.28832490243043907,0.06835233834314962,-0.029440778771264407
ELM,-0.0206087827308119,-2.9216188682261177,1.619353830687458,0.5468011643095902,-0.04870780829473506,0.43800846589961195,-0.027362448421825267
EMG,-0.0572379454471199,1.6393678782041372,-2.566418413163249,-2.193515893588909,0.13731013641442566,0.09510408116402992,0.9233201316294398
ENQ,-0.1973521405592675,-6.84322279543955,5.153884475972073,0.8382999253391312,0.8727274546519406,0.2622560806862218,0.08765052242339434
ENT,-0.0147662750419597,5.9924449987980575,-2.1753432638340016,2.079415672247831,0.08801396271974844,0.13473361646198148,0.7212527224729202
ESKN,-0.046728000415822,-3.164637355812901,0.9223082151933115,-0.6104063616729949,0.43087047788998406,-0.15437063266434145,-0.3480290973908999
ESNT,-0.0996317531347598,-0.8258194758760318,0.5490736802950321,0.6735819786814823,-0.14063998162412722,0.12478448825845866,-0.011879961974723942
EVR,-0.1422522246087757,-6.271780035244476,3.6218165111261893,-0.34697775828709315,0.04735201810728544,0.8945880726318476,0.6023746799028473
EXPN,0.016421835846702,-2.560467636279802,0.94816271624394,-0.24399000388855782,-0.6893134634808347,-0.03889423549117417,-0.07701796443520449
EZJ,-0.0782960203384579,5.287550585610557,-1.2168388599209214,2.628692390272737,-0.18275050191881598,0.0551059297810544,-0.2769294465016642
FGP,-0.1223904243911393,-5.024419516945452,2.245200041859685,-0.6112867359200788,-0.35029183623570564,-0.032567910099153774,0.08780588508569126
FIVE,0.0,-4.10782114720955,1.2201511141264583,-0.9693047225581312,-0.550269711367942,-0.059511344517649445,-0.27499557063032226
FLTR,0.1450231575708471,12.849767678288712,-12.612219955000105,-3.751925000203129,-0.0023801667931403815,-0.3164907858558945,-0.2729963104177445
FOUR,-0.0560895881102483,9.789966685785695,-5.726266273422418,1.9622649400730143,0.11255173728837276,0.05848539513987336,0.10823662988603847
FRAS,-0.2476964769647697,-0.822564100734554,1.4132620256831647,1.2354082535079112,0.5803638702600846,0.13294649214940701,-0.1795890847547296
FRES,0.0415776397107814,-5.481878270431151,2.7720089634923295,-0.5127646190437921,-0.7782941682082138,0.07927076354417581,0.10834790108363275
FSJ,-0.060315036257984,-0.36161847815124193,0.6399092608004896,1.0711474222820296,0.04261719599664382,-0.11349775355348468,0.16065451445846246
FSTA,-0.0595743044473072,-0.9581296219849694,-0.305723992682705,-0.5436019854870014,-0.44766333726643,-0.14317712870608523,-0.1260900816244442
FUTR,-0.1226439644596453,-3.8159603032888127,2.3061380238742526,-0.29356369637490937,-1.4153938323027433,0.046974218755948226,-0.28620751575380393
FXPO,-0.0121802679658953,-6.952728553229691,5.2021385996669505,0.7142950677381414,0.9505080848143528,0.3958143195465648,0.21322053433717952
G3E,0.1170212765957445,123.68428680112338,29.766886489171693,-3.929698480073697,-0.46862173986662753,0.3917040306419849,-0.11133703306241437
GAW,-0.1400954078472718,-2.4007387797416597,0.7773641754399708,-0.003972367681366926,-1.1976432570392457,-0.15894157378032484,-0.3198718052925834
GDWN,-0.0666666666666667,-2.461325838639153,2.7174467188711158,1.02021690104994,0.8689642948236689,-0.07032568606453281,0.0763731550575931
GEMD,-0.0618778250406272,-4.774055212193512,2.228804918883847,-0.5751866835035733,0.20766585401887877,0.290979404773329,-0.06689438457729457
GENL,-0.3994241123151366,-6.577205804058568,5.078379951242069,0.8812384856884558,1.1267188613168009,0.41229776485633746,0.33947653958905827
GFRD,-0.0046024034773716,37.7469247451881,-15.710399414956962,10.243331780834966,-0.6774030002139904,3.5407256622467838,-0.24288640896233307
GFTU,-0.0363511648333264,3.2556603241382778,-1.0365501787726388,1.0632839111302528,0.347596655126851,-0.22104518172582344,-0.10772915264148764
GHT,-0.0607413250728722,-1.1486565482543039,0.6382735881214672,0.3219489761338539,0.012155523490930678,-0.6411504713684261,-0.5703302750711605
GKP,-0.0491810943092995,-7.183103941978656,5.3976300773923365,0.8648792459943957,0.9842881565588933,0.3763886690016443,0.22747430127455903
GLE,0.1266158389035792,8.958397310606799,-3.509900459556237,1.7202380079431792,0.16405878859102951,-1.1758654517333014,0.05029885151953333
GLEN,0.0319043042493307,-6.3748946205005455,4.648436108401245,0.6166646625606454,0.9737325320933603,0.5209347836111365,0.39025512667411716
GNC,0.0650213878686194,11.12636293582905,-5.385676970400055,2.230279709031961,1.5903022914564289,0.040815174775317854,0.10320996873855444
GNS,-0.0195419537606595,-2.7810604877877974,0.575717538384152,-0.5421253378312039,-1.2653858101673838,0.2013235808481275,-0.09235661842495661
GPE,-0.060569614967009,0.5399905234097732,-0.9318823360791394,0.18293995742017474,-0.36606640862235906,0.28468116844511104,0.30090988668756985
GRG,-0.183673469387755,3.7624486086502404,-6.660637876382483,-3.2024953259948536,-1.0452820221138721,1.0719431128952241,0.6367543196284742
GRI,-0.0447626104906578,1.7201046128097506,-0.8185406080932763,0.018840145332805557,0.3242247810052636,-0.8136033637358646,0.05973380632693824
GSK,0.0513017664981163,-2.980574145850008,1.306537107045102,-0.19083591868455033,-0.24609581571123124,-0.08381972295459358,-0.1296201917942592
HAS,-0.1216824090954898,0.017705580113359074,-0.12798028911392578,-0.13584970097265378,0.47246390740567457,0.14904732824663028,-0.2306892449386555
HCFT,-0.0050498996713829,0.8587973388333474,-1.3281729663082904,0.08585090154296324,-0.28107358941722227,0.18494863781229473,0.21896644089045328
HEAD,-0.0329343917213376,-0.15778662502576338,-0.5296673339777082,-0.12429344284271711,-0.248117268619987,-0.14431518056192572,-0.09193201125298915
HFD,0.1719160452037165,-2.18790500312358,2.111512605998939,0.01546405577099344,0.7768235671320077,0.022039114898656547,0.4989380843377504
HFG,0.0037548480685853,0.43815518225376615,-0.917667418436359,-0.060569251790087736,-0.09513367597521066,-0.5680197826424679,-0.5129521740118794
HIK,-0.0913566976618479,4.387196087559538,-3.0187535704446624,0.11572747104227724,0.780486453063338,0.05344267650586316,0.6136416496276382
HILS,0.0342042012826178,2.140582649393664,-2.571698753929984,-0.4654177595431933,-0.751378281939615,0.8113948628862477,0.4550898896850563
HL,-0.0808779957600667,2.852510730076913,-1.4124850655026135,1.432382362310841,-0.7031968844080357,-0.4143317200132318,-0.25294192891475153
HLCL,-0.1295498058678189,2.2642108480550456,-1.7060806275116396,-0.27151170006329606,0.09034519206194028,-0.26166279429322853,0.03502978301540073
HLMA,-0.0218425542717064,0.8898203410424437,-1.5104096227926083,-0.23304020504702483,-0.5842517506690422,0.05967532558800047,-0.1088499237721017
HMSO,-0.0092688872514926,-1.6604599567201819,0.4414740733120576,0.0350412480558752,-0.1744345346411869,0.47221258859690424,0.1764852938826766
HNG,0.0057473488433181,-0.011967594225968119,-1.1565642429612397,-0.35998314718210817,0.6482096997452321,0.07718784169339934,-0.0035464991223944343
HOC,0.1092746157982624,-6.92199005151242,4.690632102876121,0.3946535078182183,0.35227053459118945,0.28493626610281403,0.11534122548412493
HSBA,-0.0691765718906904,-3.311612412329331,1.996444417735657,0.04739068737364839,-0.34143987549154886,0.09409780691269168,0.06213024670061306
HSBK,-0.1495173063338827,-3.8516155726084453,2.8086000163976257,0.5443517864925493,0.5445011818365062,0.2399724249486545,0.1764336113419838
HSD,0.0114125498558621,-2.6966077271621183,0.2208953327375953,-1.333386453933174,-0.8437803286717165,-0.26526881886982207,-0.49942882328285737
HSX,-0.0293541313418274,-0.5511880743043333,-0.6116633576859624,-0.16220686587715577,-0.7770610914939055,-0.17373362030463319,-0.07990381569202576
HTG,0.0075059498382865,-5.932164223998857,4.1501882491729525,0.49040441232017323,0.5924512910903258,0.2620337840950808,0.08763397835381045
HWDN,-0.0185897526886299,7.183586769966431,-3.4005387405854477,1.9914251905074847,-0.05272661301724657,-0.24531694621980735,0.2388010433098787
HWG,-0.0606065836943949,1.9016696041260983,-6.176159071308644,-7.41109640074945,2.8063940366714935,0.08980527729837945,-1.7741472976660198
IAG,-0.068791500049725,6.022977935576784,-3.0023302185672334,-0.03522241506914217,0.7787181045673109,-0.5747762883204801,-0.4739422664450084
ICGC,-0.0127593151836303,6.349341837216121,-5.033864745667539,-0.11291086239295145,-0.5967293399542843,-0.24208430701154543,0.3741403336549413
ICP,-0.0522802992584339,1.7439017490817108,-1.3116526665374881,0.16867230959263513,-0.7965229558180207,-0.38501530649170557,-0.010317804383129604
IGG,-0.0581143098085465,0.12414680681474581,-0.9437506542113281,-0.6474154298258906,-0.17654330753869238,-0.17789568641033554,-0.08022123400756892
IHG,-0.092492414690708,-0.4726118489505393,-0.3768631817584355,0.07587967469838261,-0.2671119741142721,0.5380601642587691,0.14095636729972774
III,-0.0551979946478778,1.7830453796917332,-0.8708200704250744,0.6709836266968316,0.14935513848822365,-0.24459235635819973,0.13395333668315015
IMB,0.0765744961015653,-0.8821891952811166,-1.2700063659573901,-1.2748148431799242,-0.6581402370069929,0.44657401132882596,0.14999251506664515
IMI,-0.0463726163862658,-4.149099307736048,3.1644275595287574,0.498036558554242,0.33133982023236924,0.05717023559725095,-0.031810446821721
INCH,-0.0568615149429524,1.0703750962340044,-0.5428721649055024,0.2277277213221813,-0.04969164726512976,0.029651896255714138,0.09690606176697165
INF,0.0621386334119362,-1.0568323852378376,0.09470363143621471,-0.35512552152797977,-0.6107809796485217,-0.2327137791410696,-0.13307545579608343
IPF,-0.1534393911196391,-3.2976933932271653,3.101960818868327,1.3212299179785125,0.41730543825759464,0.27711716665336494,0.0975895403973094
IPO,-0.1118905118218737,-1.3659685574707914,-0.037174301820599685,0.2129285435752547,0.24897762802393675,0.8750943723396654,-0.4550201239969725
IQAI,-0.0769230769230768,-6.36382362230991,3.5529306626297337,-0.25715565254179157,-0.26201840622517236,-0.11950305245576046,-0.10486087054578218
ITRK,0.0174675690467833,-3.193002888944701,1.5519234917651556,-0.009446806713700566,-0.8583045799347312,-0.05715174818673879,-0.3147071643576818
ITV,0.0025916449777227,5.647069981462363,-2.666919090779594,0.9191493838027947,0.455568123730787,-0.4784254533366389,0.007259295752681447
IWG,-0.0974242050776434,4.9855515944785544,-3.3249071272063246,0.1287699489252237,-0.18289974334783296,-1.0504931280401761,-0.6371002789141781
JD,0.1208544965640872,15.14942523944005,-11.946289053625915,-1.8359394250333616,2.064353871702672,0.16546470300859192,-0.9327813318363531
JDW,-0.0511037368345117,-1.0486938214718193,0.7790005112526257,0.41650193697586485,0.21677946933504366,-0.1450186555807821,0.20990892767440128
JEL,-0.003148655291061,-0.9781233351523301,-1.5459653726290785,-1.4053736404841195,-0.4783705298864595,0.12155946211885779,-0.17347606477901714
JMAT,-0.0986196231691958,-2.8898594306721352,1.4971508637195954,0.13671099659993935,0.34516515394024055,0.13146616515168244,0.03112993307924795
JUP,-0.0622605853210073,0.2394304904894677,-0.16190064249108468,-0.0698731168314028,-0.23935840655161925,-0.24686096229927135,0.06015271853986278
KCT,0.0271474941371974,4.0803613619478645,-0.9954243947910163,0.5467571940712059,0.15198054186018706,-0.935026675725001,0.2489347332076209
KGF,0.0080769104999836,-2.5775367392969413,1.3178338623425854,-0.04401666498465387,0.030951362697973488,-0.08846913763280145,-0.31931391608588255
KIE,-0.0067111721087801,-1.6464453343607532,0.24492049392708148,-0.42985921833915186,0.23139948875139998,-0.27292035338997517,-0.020960080140762727
KLR,-0.0579801564243032,0.44936415739300983,0.9673478569152587,1.9276405121198055,-0.277361352495894,-0.04112135106085086,-0.17039173184278775
KMR,-0.1379291127953633,-7.433840607327063,5.822922636275465,1.0913662844912433,1.3699927709511912,0.6281999119692613,0.4005357672384518
LAND,-0.0523150378605387,-0.9127313571126948,-0.06374492194134848,-0.021553067854903553,-0.07974240111232433,0.34820665415879165,0.1362312582821647
LAS,0.0599777860051831,-3.5491969602598084,2.5457098421547237,0.16970368971902444,1.20758547383449,0.05434836041658497,0.05623855035020667
LFI,0.0,0.17593442114575655,-0.6461263434425092,-0.3895709506338739,0.25783137500512215,-0.690210818091736,-0.19305319903118862
LGEN,-0.0733259742690964,1.3565501561750237,-0.9180413306492214,0.4857702196125721,0.10462865671733389,0.0669413341708689,0.14247327610015786
LIO,0.0145446870157965,3.004833489370671,-0.9301321461600547,1.2295330534094167,0.4092593535548794,0.010665691518091488,-0.6394693607498447
LLOY,-0.1006178287731686,0.38331000501045354,0.819808878134261,0.9441870236840836,0.2639564472598683,-0.30790905250133016,0.26508636512569217
LMP,-0.0134072580645161,-0.8357703691502945,-0.7678031354780789,-0.5602780794668574,-0.006750804521274535,0.24229511719032926,0.16132761136746734
LMS,-0.0460035584753302,-3.143925950613818,1.6373799200539991,-0.0022288104780332587,-0.07337429936004504,0.1876355531934573,0.022306954201122355
LOOK,-0.0849728569714168,3.3856922231958966,-2.1111706232917777,1.1932241677960556,-0.12235433278797075,-0.05984952093789737,-0.15917480477886903
LRE,0.0186689093325287,-2.5978613248174205,0.8249218552699464,-0.41997788573689937,-0.9558767382272453,-0.03411788664099481,-0.1948001028270739
LSEG,-0.0695652137769589,4.002723607452215,-2.8178239142418215,0.1754961489478259,0.34454051611576053,0.32563887136884695,-0.31967453001280877
LSL,-0.1539113890121672,-2.1327957484717777,1.811291153270496,0.28892988950265613,0.32097283232304785,-0.4372086868741611,-0.346536036882827
LWDB,-0.0749989031239032,-2.197080883045999,1.1007448470950822,0.08409540062202116,-0.12578826001428384,0.05455765995145209,-0.013252990330785856
MAB,-0.1109078590785908,-2.8091019356968623,1.9685883411797271,0.3210776481420981,0.15431436853182262,-0.06703675431886615,0.12327609211769071
MACF,-0.0508566539368516,4.995330687791208,-3.079047781476704,0.20009867045617596,-0.49919140272796414,-0.828352898323994,0.24808538557793575
MARS,-0.0140871687861726,0.6114638236604688,-2.537656550009177,-1.5169446260387753,-1.078605105807863,0.34405104116054186,0.05084933220460763
MCB,-0.0746219899197312,-1.2855586907380645,-1.5713742146151084,-1.7951833284897112,-2.7147029401081837,-0.6988494717414441,-0.6609752015842391
MEGP,0.0418128336420089,6.4083917411666205,-1.7126789161585227,1.1118763716299425,1.2398169103257124,-1.241258676925504,0.43940956940270204
MER,-0.0813206322643623,-0.6511135035848422,0.45864222552168543,0.3420391462390672,-0.18396433610703145,-0.18935256603499961,-0.19039589542709792
MGAM,-0.1222991445453745,-3.813976668908827,2.0856887220388556,-0.19861236433850918,0.3821876628143562,0.17537525117157232,-0.015745433338414223
MGNS,-0.0592092281456995,-2.259196193732369,0.26295015545272643,-0.5265731377034476,0.2789654708649997,-0.01598463062074716,-0.30737308778523215
MHPC,-0.1208026208026208,-4.59984223077059,3.019033535941667,0.27593170467063916,-0.24136761898852344,-0.1526756651190003,-0.037547174631647945
MKS,-0.0241211035938547,-2.157417912256845,1.1067423953437787,-0.01103176043647298,-0.031613417944826666,0.09605269324799427,0.021061532304794277
MNDI,-0.1074191535377538,1.6744249949537593,-0.8148091900482638,0.45167435620431473,-0.12844109242527516,0.0028263194477453272,0.012585509024215924
