,0,1,2,3,4
0,-0.034736822860486,-2.1393228343820305,0.48825700579234854,0.52920229232898,-0.3541327279228583
1,0.0277703029976859,-5.449854326513505,0.40546858719275514,0.20174957314562741,-0.6164686321861107
2,-0.1666666666666666,-5.360669624278861,-0.20485078476505703,0.17643195720455937,-0.8717886112633345
3,0.0205859065716547,0.38146207835888496,-0.7465840163323645,0.8994012158727379,1.5129032838036407
4,-0.0397495387711747,-2.758662761830321,-0.11918921444986874,-1.1508945455392197,-0.4224594447305385
5,0.0090459186869638,-2.2980703226252603,0.35184728027980366,0.6639008773713972,-0.11654119604406009
6,-0.0591335963052906,-4.052228420529421,-0.8758268566050206,-0.9665536950885927,0.7582080698068544
7,-0.0596590909090909,-5.897659055611603,0.8712831340223944,0.8317105668780517,-1.7268668731507815
8,0.0068456045309037,0.03448910711904927,-0.7841491669240956,-1.905524111983154,1.122745383589571
9,-0.0978012822834788,-3.1140955457484036,0.39149356493529525,0.6942179143160918,-0.6108924799208639
10,-0.0605999732154814,-4.790539961948352,0.42612442595949074,0.45311438428218903,-1.0305127876485827
11,-0.088911088911089,-6.634624047183744,0.4605821877657343,0.5790789364761832,-1.1357522108875246
12,0.0,-5.197177740548725,0.2106873298062034,0.032087578937404736,-0.4443257441620676
13,-0.1428558205833078,-1.7488389297013114,0.43560617541530317,-0.3254465406162926,-0.9692689310014502
14,-0.1445158157296425,-5.36724631070452,0.4876766871298901,0.5347767692405797,-1.2919789305578406
15,0.0999970854827896,-4.309326885955942,-0.4257790989859991,-0.5999790134770678,-0.48624739870692596
16,0.0,1.8068952443893278,-0.48466366126478055,-0.5995030964988192,1.1118633110677296
17,-0.0283667017913593,1.1171266595313054,-1.0302487823174835,-1.9748937925942769,1.027375727450435
18,-0.0799715716799783,-4.182286389230289,0.7180590032482731,0.7917313679966254,-1.0616331087673707
19,0.0192126417912028,-1.3086797917149764,0.14063764350946442,0.11085593351957143,0.00590198575149389
20,-0.0566079053980072,-2.258387051599404,-0.02941695293288452,-0.384677068644964,-0.4175644201789013
21,-0.1078424731348338,-3.74724281795878,0.26478319261909244,-0.028828515265809016,-0.5127398516522064
22,-0.0362247834134354,-2.620720061563464,-0.14652069571407766,-0.6746186573444924,-0.031206493628062083
23,-0.0284960422163588,-6.049054378892654,0.6812024436221102,0.42850604187863056,-1.5671839941435786
24,0.0,-2.9010910564575747,0.4778880226886684,0.4214431327309209,-0.4670034116086098
25,0.0909115521022283,-6.682578498906689,0.818333164167534,0.8105200843024843,-1.8034744307117003
26,-0.0226643584146657,-4.404227226916799,0.07040789516699687,-0.002878701653927199,-0.03223016056122388
27,0.0062826257680048,116.83069149401217,29.137991752229155,-6.503350563371632,-0.32785927033317763
28,-0.0059778871078663,-0.24208952029058475,-0.9009174315067722,-2.1282873461337113,0.889988397873139
29,-0.084499509760228,-6.11619477304278,0.799191576678228,1.1546868807290522,-2.063311745852951
30,-0.0333330454925208,-5.941642745299329,0.9570425883134145,1.267964586483348,-2.4931470555261064
31,-0.0384622337925298,-7.61512524276282,1.1144171834901515,1.2146494158483945,-2.5942357707416566
32,-0.0063646928461391,-3.256983497845351,-0.0681896157223621,-0.28718092971418374,-0.13639328557256264
33,0.0502239458160367,-2.2239118030893703,-0.708025389121083,-2.9844386188832788,-0.11238325564440707
34,0.0,-4.003244041612164,0.5418696225143766,0.8939578005016166,-1.0497160756426172
35,-0.0807546145494029,2.865872796830184,-1.3437943713884228,-1.6829301929825802,1.5857389668180015
36,-0.0404368888490177,3.9193944929203965,0.4532666508823615,2.145636579196674,1.228897911170019
37,-0.079931786345088,2.2043567053394724,-1.1794372403398126,-2.708566949707427,1.1742198089163052
38,-0.0281710914454278,-5.398589329598023,0.6704358803964746,0.6712821566253205,-1.3272169859047542
39,0.0407489554856346,-0.7578336982781069,-0.12858130110135094,-0.6671591077109081,-0.041132545536008876
40,0.0045064599483204,-1.2486862363746838,0.15984779217401027,-0.23559856460956755,0.41080627011903276
41,-0.1999380037197767,-6.41525683936634,0.25296683801536424,0.28118187196214456,-1.0087521552529044
42,-0.122136338238033,-3.336019869245143,0.2336565537002723,0.03200913742986091,-0.18828446969984786
43,-0.0564051179281641,-2.427962106142318,-0.9928290466984241,-1.2691821610575598,-0.21563189098572091
44,0.0,-5.4647957806235175,0.3616372650326911,0.396344896515457,-0.8316695673198182
45,-0.0379805137289636,-2.6686868646086293,0.2419738457142298,-0.17663978297291602,-0.27181369067674493
46,0.0,-2.2907550214160683,-0.9948839649042867,-1.4221304464052806,-0.08755182032163623
47,-0.2749801037350091,-4.092422029088558,-3.7340628194430945,-4.476171443131532,7.907406761783169
48,-0.1462426735708499,-2.3076261016824557,-0.0012937347225637395,0.1885255125747223,-0.3137113513946411
49,-0.1304397241936706,-5.9458402430308,0.5698430235993227,0.5357959710904998,-1.4521684653775746
50,-0.0600390497884802,-2.8473117644399952,0.0988293696002184,-0.04881486457035454,0.1116786130391118
51,-0.1266666666666666,-6.666952310649391,0.2258484419743306,0.23807014725413625,-1.4103789758227248
52,-0.026206461902557,3.6287583499836638,-0.08529229743669409,0.5328443877118293,0.8320881976134608
53,-0.0462408645622763,-4.2378424710983165,-0.042563278033103454,-0.14678712966566432,0.5365352486305642
54,-0.0441220550326719,-2.183417829732695,-1.266201076732545,-1.339298659872531,0.6642621990152305
55,-0.0991127053048894,-0.5314253175543453,-0.9988285642384316,0.3394860192020866,0.13680233750412613
56,-0.2021414385631638,-6.165685360396472,0.35230451345878616,0.3686365972122714,-1.297306634182127
57,-0.0186298256631083,-0.30367372529843756,-0.2642461192279532,0.02456682053737752,0.6940265990718848
58,-0.1272669625871908,-6.498006657693574,0.8423652126936225,0.938596145271713,-2.1097502042291776
59,0.0196093023255814,3.557110143367031,-2.192524233403296,-1.1379738258493222,2.8390989652684344
60,-0.0659302172866169,-2.9018178393431873,0.031224020412434786,-0.29549686155037946,0.007372896880865854
61,0.0220138024076381,-2.464817704335484,0.0663309279409179,0.1644400514517258,-0.07685762655973717
62,-0.1002386634844869,2.250063808008089,-0.9345540031345813,-0.43698294080059064,1.2751591040979835
63,0.0,3.2756765387846007,0.7955877898030318,2.367776266821677,2.1113540618394393
64,-0.0554201099747753,-1.2191275464050868,-1.1384743120999261,-1.436183414566085,0.9335960869666639
65,-0.0250027581641659,-2.0143223792296148,-0.2791587161361816,-0.1801617775390879,-0.04077040001183716
66,0.0,23.12595838073091,4.717207486429141,11.25495921564594,4.824208847536858
67,-0.0558486945795929,-4.36315996208222,0.4412798413369189,0.17163954817507454,-0.9033081968814285
68,-0.0269775017815332,-4.033468301100478,-0.018530911578841416,-0.4073344456690844,-0.5474780049298718
69,-0.043536058491193,-6.585017320862396,0.5080269981917247,0.4209201347195303,-1.3925761493127617
70,-0.1470403418373759,-2.8177923512900085,0.38841453651896585,0.6003203030255175,-0.37887993813705423
71,-0.0899653979238754,-4.431152020529154,-0.772595670928887,-0.7059146629510444,-0.37340616864665194
72,-0.0277660917122423,-0.7180001026914031,-0.20695778765652117,0.1480774997795512,0.3457926245852693
73,-0.027450436711493,-1.779428532501787,0.38484777669415765,0.5850316326646988,0.18829959552648143
74,-0.0226433763367204,-1.3647508913891606,-0.14975239218468378,-0.5018525218994516,-0.08141219057189564
75,-0.0653016771945109,-0.5018432402757373,-0.22737080389927636,-0.29204567991504193,1.535250976379504
76,-0.0384596098881814,-3.04527188042342,-0.15179259669475453,0.0926815290557037,0.0314887184993994
77,-0.2500083794201441,-5.807477622651187,0.42698369127877833,0.4362838391157541,-1.2528146271674507
