,0,1,2
0,0.1211491504302577,-6.757467251370958,0.47117871368353337
1,0.0,-6.987781813082419,2.238112043764983
2,0.030708037216806,-3.9138909459918723,5.545136960785187
3,-0.0993615552743586,-7.3717731097759485,0.6157016189367778
4,0.0408187052707647,-8.82916219366139,-2.1431131522447044
5,-0.0518689364402937,-8.428963921449416,-1.554739114233454
6,-0.0294122563139684,-7.970167306187758,-0.9495649522009678
7,0.0544112569060772,2.1391580324807724,4.726905995073565
8,-0.0592491502729426,-11.979827736729195,-4.832746934792841
9,-0.0268960021251162,-9.173972311828875,-2.370620406814918
10,-0.0740345147195127,-5.222781387977719,2.0791868879684565
11,-0.0341769134502691,-10.421784953676985,-3.281434764774033
12,-0.0520614672479681,-7.259826912632179,0.7045578434011559
13,0.1000070081995934,-9.932645044867078,-2.734671827779129
14,-0.0312731976568989,-6.756222349362445,0.34907132535078417
15,0.021063633569013,-7.796158653610829,-0.015244965034360054
16,0.0291919551396115,-8.301475015055724,-0.9795289109082171
17,0.0192316414931736,-9.741281228083164,-2.8162864020117793
18,-0.105097249159312,-3.1801416881395532,3.633907287108192
19,0.0421015972817031,-6.197855527561356,1.036816351876308
20,0.0011610914259403,-10.30241489004604,-3.473254740170115
21,-0.0735492440414473,-7.272731915105744,-0.023838333475768463
22,-0.0189572460774476,-7.132301605737698,-0.01219129226531579
23,0.0530524178195201,-10.597786798156195,-3.3347884907449843
24,-0.0078032398261557,-5.370435359088591,3.7272921779339483
25,0.1132598102077455,-6.729851676321474,0.9594356666084565
26,0.0096827303275259,-9.650648307568655,-1.996481551668265
27,-0.0081951203632871,-9.792253318205683,-2.619365895233011
28,-0.0966001665520113,-4.559966365358066,3.38330631362759
29,-0.2055817260687937,-10.908874711529279,-3.556622187391809
30,-0.0241427376637859,-9.240865255656116,-1.7641539008282354
31,-0.970251550197801,1194.135295231481,-2.4120372859212345
32,0.0126560014383594,-11.332357294769391,-3.662790855758275
33,0.0,-12.824223442461413,-5.679337562974392
34,-0.0051357792621932,-0.054722556255027414,6.576185771375361
35,-0.0222885624138539,-9.96994555951748,-2.592201958502661
36,-0.2166239096972805,-12.634428919662984,-5.365083376335963
37,0.2047182175622544,-8.802791750900122,-2.4732301420007583
38,0.0170165948473457,-7.664636860371626,-0.9932888445323955
39,0.0940933057465125,-10.149249355049974,-3.139230032331495
40,-0.1387070752453207,-10.629242100523761,-3.3904318706318164
41,-0.0196200912392388,-5.9183316907496195,1.4994165066891232
42,-0.0719895709273505,-10.58628280196238,-3.449952217763069
43,-0.0183091805344501,-6.15954543682832,0.9844101533503724
44,-0.0132158590308368,-10.832937300956933,-3.2411349931719666
45,-0.022901761530271,-10.451548371030045,-3.3321710972583154
46,-0.0378206042834158,-8.722953104459107,-1.3665738761596569
47,-0.0122142567293386,-4.1206254340612505,3.8780503810930234
48,0.005208565593143,-9.047759110493619,-1.9369502233147475
49,0.049985928603901,-2.084931779435239,5.4580506296654185
50,-0.1326565143824026,-10.225383679415964,-3.978510340705755
51,0.0,-9.491087333067702,-2.410265316260281
52,-0.0778307214642577,-8.912843089114977,-1.490599019954284
53,0.1381447957411357,-5.894520162037144,1.5213769952306626
54,-0.0890399247670342,-6.992792278871586,1.1992174088078529
55,0.0788316548245016,-6.877763434128431,0.17595231767112926
56,-0.0037198215930225,-6.304031668386562,0.9960633197122333
