Momentum Index,0,1,2
ABF,0.0264520705861488,-5.158862388482731,-1.508910795750457
AEP,-0.1102943860972849,0.34444340718096705,5.468831162919605
AHT,-0.0698869475847892,0.4615403733930551,6.724283618845435
ANTO,-0.1222914623730743,-3.0789418375977586,1.4103281990486962
APTD,0.0,-6.633619143521483,-3.4693803982538265
AV,-0.0330558613098515,-6.34923976981605,-2.6035598316133233
AVON,0.0637971182493923,-5.5330610282063155,-1.9192604992026798
BA,0.0990973883761852,3.590662125104345,5.2291578157430045
BAB,-0.1176532472997614,-8.74008147446144,-5.016096237657724
BAG,-0.0087451147312618,-7.0226484202053285,-3.342894274073388
BARC,0.0356280437627316,-4.237196971907561,-0.11060180521158057
BBY,-0.054877993489359,-7.075788475604052,-3.097452597645572
BDEV,0.0155149141933284,-1.0355710652401757,5.102780571579712
BISI,0.0,-6.09528235146555,-2.144325964882476
BKG,0.0424431027628702,-4.047356319052468,-0.07335998352682292
BLND,0.0466826026598323,-4.669366415908871,0.1992261385600178
BNZL,-0.012500538444971,-3.4346478186659835,0.2882700147908019
BOOT,-0.0127646641677642,-7.0977442929706,-3.2384904552828764
BOY,-0.0125946676532993,-2.987247993785092,0.18724749718602465
BP,0.021483644859813,-3.42223379075615,0.44032774974400735
BT-A,-0.0705499231950844,-8.452776745032262,-4.5794874859210575
BWY,0.015869694926812,-3.4874450484348642,0.7033879924630992
CAL,-0.0478725262323493,-4.467719271356331,-0.661430347516745
CAR,-0.1488638710363774,-4.966590500178312,-0.6224304675981049
CARR,-0.0476288236501745,1.2699107902330697,6.957925362228564
CBG,-0.0651021019433726,-1.5213410621277497,2.883317347364438
CDFF,0.0571428571428571,-6.766366803561618,-2.975616124270974
CFYN,0.0229270987078604,-7.6114011574953295,-4.067674062801239
CGS,0.0684732115205946,-2.140230278834188,1.0461890792945183
CHG,-0.0941227748210681,-4.5095188904704715,-0.7203070565778997
CKN,0.0,-6.178423760679669,-2.4343434597691798
CNE,-0.959744736753784,622.7409981391004,-12.273006071505598
COA,0.0659441853326625,-7.688027163981702,-4.491886454521141
COST,-0.5063276445721011,-9.993054995968244,-5.899350334487835
CPI,0.0108163021393568,-1.8365825049990872,1.305557692964892
