firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
16126,0.6708790037,0.1339482533,-3.394954819,0.015664205,1.052061641,1.8801921963,0.1460180172,0.4521481532,0.4833130704,0.0141499472,0.6431744621,-0.1011152,-1.098134385,0.281041436,0.1011152001,25.0,0.0258374475,0.3522012579,0.143619782,-0.30898914,0.1377621583,0.1312698974,-0.16540552,0.1752084796,0.2282313558,0.4431293571,0.0,1.7629734228,-0.264783954,1.1053003177,-0.185639928,69.686746988,4.7286290941,0.2474038681,0.0,0.0,1.0,0.0,0.0,0.9875767156,4.0,0.1838234823,0.0031831505,0.2505743147,-0.033752765,-0.722408183,0.5858460775,0.0787053594,-726.2942342,0.0531096919,11.365900586,0.0047787458,0.0220626386,0.0566609128,0.0940344435,0.0184316837,-0.07333925,5.0,0.0059474555,8.3024320458,-0.137815543,6.0,10.264804829,0.4024431396,0.0,0.0622710623,0.0223713777,0.0223430574,0.7622684005,1.4879277746,9.2049703e-08,5.2728223e-08,0.7345555518,0.5395718587,-0.132376539,0.0570796225,-0.259883033,-0.066260193
17137,1.3267566406,0.0931397677,-23.00782883,0.0517886989,0.4517335797,2.0460867803,-0.006345505,0.0662957134,0.2908022668,-0.061311603,0.538426204,-0.012710302,-0.235156511,0.1150421905,0.0127103018,25.0,0.0087936503,-0.12962963,-0.007910815,0.0141656191,0.115563937,0.0829263056,-0.319364542,0.1398632719,-0.034581295,0.3793219418,0.0,2.3934970489,-0.254614819,1.5115760259,-0.298274716,68.712891986,5.9998478787,0.3574471047,0.0,0.0,0.0,0.0,0.0,0.3452920215,5.0,0.0085914527,0.0653687663,-0.220607497,0.503176135,0.7697313673,-0.95753396,0.0518284574,-358.6971441,0.1383878386,11.79325243,-0.001002121,0.0127631787,0.0177488973,-0.075350551,0.0013880312,-0.074224041,0.0,-0.004897959,1.3255639883,-0.00202586,3.0,11.343032354,0.731095056,0.0,0.0778443143,0.0456836901,0.0603035021,0.9154268562,10.138942883,1.2076648e-07,1.7726428e-08,0.526060432,0.2767395781,0.0525124257,0.0527478364,0.1059471979,-0.139314329
85885,1.9007476961,0.1783342027,-30.80410448,0.0,0.8218396801,8.7561815336,0.0800208659,-0.30388391,0.5896286812,-0.470675944,-0.152853456,-0.235111558,-4.372854914,0.9269220321,0.2351115585,14.0,-0.066012414,-0.125,0.0139170774,0.4357346225,0.0964647042,1.0963855422,-0.248975904,-0.053634941,-0.353703529,0.5208283262,0.0,3.0443466486,-0.175228283,1.5030467163,-0.304060032,156.58208955,9.531496063,0.2272938985,0.0,0.0,0.0,0.0,0.0,0.7799640526,6.0,0.050059957,0.4745339378,-0.289147894,0.8696637148,-1.373694171,0.5951346761,0.8069344639,-961.2409205,0.0591982367,8.7090008624,0.0352965532,0.0590547582,0.093096988,0.2464489062,0.0122914838,0.0030376083,1.0,0.0861452402,11.232917284,0.3076923192,3.0,8.4914137384,0.8093896714,0.0,0.1578947306,0.0633023088,0.0345437136,1.0920497022,3.2616940848,1.20905e-05,4.2000000357,-0.09652946,0.0183280707,1.3517680208,0.1045630299,-0.375345333,-0.062223407
85914,0.1001292482,0.0317083338,10.610066396,0.0,0.1735253571,1.1414546094,0.2275878445,0.183170638,0.9863783036,0.9681468604,0.2682011754,-0.149506284,-1.190416919,0.0694544707,0.1495062842,15.0,0.0496891151,0.2222222222,0.2413772924,-0.18837777,0.0811542862,0.1485623507,-0.145191924,0.1970364466,0.0600031917,0.6366624118,0.0,1.254004792,-0.146747958,0.5908963844,-0.187686233,16.642653815,66.000829367,0.2653955582,0.0,0.0,1.0,0.0,0.0,2.4102229809,7.0,0.0168702619,0.0631777749,0.1575522125,0.4841950787,0.2512844096,0.5364224824,0.146048031,9711.2723577,0.1133759259,15.625796463,0.0066109461,0.0240900705,0.0658384923,0.043702616,0.2347200883,-0.011186498,0.0,0.0001734375,0.6017317872,0.0822738707,5.0,16.796140247,3.2433973979,0.0,0.1008403376,0.0722984665,0.090909024,0.5260633866,12.700065016,7.818792e-10,6.8648343e-09,1.6391229229,2.6867239565,0.2660804423,0.0845448707,-0.791315127,-0.312798166
18092,0.2208637942,0.0406856637,12.32209493,0.0037147668,0.0438420214,0.2155393576,0.2890251914,0.1409159179,0.6300615381,0.0520261508,-0.113889428,0.036914736,0.2428541011,0.0308049835,0.036914736,18.0,0.0305492818,0.203030303,0.2154277581,0.2014228381,0.010630615,0.1674042465,0.3381008813,0.064804168,0.2157054541,0.5381824986,0.0,4.3519342163,0.2859026287,3.0283119217,0.2802335307,3.7159949139,3.685394248,1.0259100637,0.0,0.0,0.0,0.0,0.0,0.8630550798,6.0,-1.01991057,0.0186832911,0.111417115,0.4531303945,-0.693019901,0.8897158217,0.0423277068,3360.4933045,0.0506733292,15.774432824,0.0244794729,0.0430916774,0.0561140616,0.0061748106,0.2033201253,-0.00877153,2.0,0.0083065988,1.4682985819,0.1334268078,5.0,16.273902616,1.7747694305,0.0,0.0397923887,0.0300774601,0.0581708763,0.3815818907,3.5703149239,4.494545e-10,1.1853946e-08,0.4639383168,0.2152387618,0.5863134497,0.0542823854,0.5933805287,0.0921490247
18244,0.3401805958,0.0489203264,5.0777721774,0.0,0.0933398922,0.5968822621,0.1777871622,0.1951614915,0.188988652,0.0274793905,0.2382238224,0.1407714594,1.145631068,-0.007124319,0.1407714594,17.0,0.0497074362,0.3106796117,0.5151567344,-0.367546451,4.0911065996,0.1045779084,-0.077196789,0.0939643347,0.1838646202,0.6869375,0.0,4.2610178384,-0.110935095,3.1044071354,-0.119913812,5.320766129,4.1731499051,0.6466487936,0.0,0.0,1.0,0.0,0.0,0.2358913813,5.0,-0.989675629,0.408853635,0.2190664236,0.5724471962,4.4478011509,0.3925108612,0.004398404,-866.354133,0.0506733292,9.3936406164,-0.020751106,-0.009808013,-0.012499169,-0.039591085,0.2856044379,0.0090247547,0.0,-0.036907643,-0.095969822,-0.217024807,4.0,8.637727993,0.4943046986,0.0,0.0961538479,0.0631564776,0.0888531428,1.4136754068,3.5896542009,4.2018688e-06,3.3683614e-08,1.6170286947,2.6147817994,-0.203716219,0.1177237897,-0.30839003,0.0921490247
84839,0.0220862895,-0.033367595,46.76641729,0.0018885741,0.0489190838,0.0608438417,-0.470694467,0.8277048828,1.0322650032,0.220743053,0.4219091572,0.298801882,0.5957926371,-0.053247763,0.3619351894,15.0,0.0530959988,0.5306122449,2.4687946641,-3.131217628,1.3543209138,0.3482142857,-0.010923252,0.090126909,-2.631481481,0.746506414,0.0,1.7968472469,0.2435573415,1.4982238011,0.3455357209,3.0261845387,1.7229058211,-0.777454618,0.0,0.0,1.0,1.0,0.0,-2.77037037,5.0,0.9382294814,0.6273770475,0.4389990568,0.2543528898,-0.959398737,0.3252101545,-0.041725039,-790.901883,0.0506733292,11.960607594,0.0,-0.047157254,-0.082419408,0.0062994775,0.3538201548,0.0068892155,3.0,0.0,-0.513129114,-0.129909236,3.0,11.672119122,0.6583842289,0.0,0.0704225376,0.0532043484,0.1310019648,0.4941593299,2.0701853421,9.1948074e-08,3.0359814e-08,1.9760390651,3.9047303868,0.0301495721,0.1434638646,-0.594781783,0.0921490247
67176,1.0526910046,0.1121475531,-3.76202491,0.0,0.8250158189,3.9467695829,0.0550287564,0.1108837288,0.8411656321,-0.03950431,0.1680572534,-0.101015152,-1.606905052,0.2923580228,0.1010151523,16.0,0.0120522297,0.05,0.1056985798,-0.308443544,0.0102150066,0.1288907878,-0.072391617,0.1251397835,0.0698432563,0.5670137107,0.0,1.601195932,-0.216414756,0.4167661353,-0.117630585,17.201771269,109.28455689,0.2426581173,0.0,0.0,1.0,0.0,0.0,1.4351644422,6.0,0.0105731856,-0.135669659,-0.096987554,0.5106023981,-0.032657154,0.1826602983,-0.172719494,-569.529064,0.0649729835,13.644096374,0.0017628911,0.0068690225,0.0119856743,0.1438768596,0.1221914503,-0.025157587,0.0,-0.0088,-0.876457057,-0.016098377,3.0,11.163914825,0.2429197585,0.0,0.0864197537,0.0285018978,0.0386180647,0.739138052,1.6238985819,2.2350579e-08,5.5816067e-08,0.85102701,0.7242469717,0.145029039,0.068899586,0.9743898847,0.1101099316
20336,1.1846368424,0.0545023857,-1.015809623,0.0,0.4219930546,2.2378878702,0.0715756068,-0.01105841,0.5559848646,0.2129755435,-0.124719404,-0.022748891,-0.674344718,0.0912557816,0.0227488914,18.0,-0.013477847,0.012244898,-0.185495053,-0.14613418,0.1282050332,0.3401639344,-0.205834201,-0.113568535,0.0369065212,0.6524899631,0.0,4.8006477733,0.2494220217,3.8605668016,0.2737478277,3.7473722363,6.9905341447,0.2397893225,0.0,0.0,0.0,0.0,0.0,0.7890947672,5.0,0.8035050257,-0.295954007,-0.317834596,1.0055764462,-0.056192114,1.8114163005,0.09918843,-2119.001772,0.0452414988,9.2719057276,0.0041628619,0.0081083129,0.0117311698,0.1325848825,0.2746784217,-0.004296077,0.0,0.0023635289,-0.268475204,0.0599523764,4.0,10.26742295,2.9195827406,0.0,0.0357142873,0.0338727561,0.0815472252,0.9470644697,25.26851348,3.0090933e-07,6.8590954e-09,1.5409514973,2.374531517,-0.131400329,0.1073406615,-0.674180328,-0.394344859
20670,0.0320049861,-0.008865667,186.25591186,0.0,0.0575533019,0.1502996583,0.0366801753,1.0156170496,0.8151786763,0.0740772168,5.1217877095,-0.152610129,-1.160939968,0.0014268401,0.152610129,17.0,0.2315240246,1.4513888889,1.3115239634,-0.89479351,-0.77538294,0.3071076417,-0.541529979,0.6055814318,-0.088911039,0.5149698235,0.0,1.136637233,-0.728629328,0.7427052461,-0.779599483,30.759584378,5.3529118344,-0.108461458,0.0,0.0,1.0,0.0,0.0,1.01893845,4.0,0.0043958654,0.8383276153,1.2106460868,17368.506849,2.4747082639,-0.141398815,7117.9544073,-3237.633633,0.0398631017,11.739724327,0.0225100316,0.02815698,0.079317324,0.056522528,0.0915974734,-0.057046023,1.0,0.000441989,2.9212347974,0.2288387455,3.0,13.868146354,8.3159964386,0.0,0.2732919157,0.1247840109,0.1367165325,0.7802804932,37.165915858,1.3061683e-08,2.0607398e-09,2.9654805722,8.7940750242,0.0100782268,0.1476176798,-1.536531604,-0.061767281
64899,0.5843533675,0.0868104251,-6.422583654,0.0,2.0508588482,2.6258753969,0.1039329302,0.309411543,0.4255559223,0.0121863002,0.3455617356,-0.034123769,-0.913473344,0.1661094344,0.0341237692,25.0,0.0517210705,0.0638297872,0.5630814049,0.4452967923,0.0429070323,0.0753115728,0.1837045801,0.1387503233,0.1965851238,0.3702873542,1.0,2.2728397118,0.1029609411,0.8678280395,0.0380699996,68.219336598,8.0398649299,0.0742310812,0.0,0.0,0.0,0.0,0.0,1.51002132,7.0,-0.003235878,0.1302291176,-0.077398261,-0.145526198,-0.235242481,0.5153536501,0.05163944,-2311.943301,0.0331938229,12.078105565,0.0023442522,0.0076217935,0.0343714,0.0579041425,0.0060263848,-0.064114671,1.0,0.0001909308,0.2612612613,-0.010440675,3.0,7.2442275156,0.0096039711,0.0,0.0490196086,0.0221307038,0.0416055618,1.1907513545,0.152892354,2.7435277e-06,13.650001778,0.2125528706,0.0451787228,0.7370035953,0.0435418703,0.2494973603,0.1014076205
22905,0.2597851682,0.1202401897,23.74022422,0.0,2.3626789195,1.5903753439,0.1458505342,0.3322710373,0.6069396117,0.0138917903,0.2865906972,-0.010180843,-0.19435695,0.1436097061,0.010180843,25.0,0.0190835615,-0.002493766,0.3547967864,-0.149590737,0.0428281598,0.4586051569,0.0700590429,0.0480824472,0.9676376712,0.1437066661,0.0,1.3964427767,0.3810606771,0.9789118199,0.4148489688,129.17764298,5.4176115714,0.087275656,0.0,0.0,1.0,0.0,0.0,6.5630859898,7.0,-1.007785826,-0.109217497,-0.061260167,-0.014928457,-0.767139412,0.3870218502,0.2062351376,-3925.169363,0.0240711872,10.816635852,-0.000774087,0.0127298184,0.1240228143,-0.033742739,0.0047283776,-0.025398921,1.0,-0.002105263,1.3744606753,0.0088251941,5.0,11.690466865,2.5608095399,0.0,0.2547169924,0.1021488089,0.1271558295,0.7090179419,4.8687687177,1.9471693e-07,1.2979662e-08,0.6434134394,0.413980854,-0.032100623,0.087296132,-0.309435837,0.2300176528
47175,0.2492408868,0.0397352604,7.625984696,0.0017233323,0.1798500463,1.2857252332,0.1852188235,0.1284160588,0.878873341,1.0220987899,0.1323669018,-0.060190515,-0.612997369,0.0640928705,0.0601905155,26.0,0.033992315,0.0794538309,0.1350649899,0.1621725395,0.0114459132,0.176448412,0.0858937822,0.0537921403,0.1255822464,0.6042961131,0.0,2.0800579487,-0.106665623,0.9184255675,0.0640665395,16.719571829,22.842415139,0.3298664301,0.0,0.0,1.0,0.0,0.0,1.5004905578,7.0,0.0255958332,0.0926137486,0.0147838212,0.6333067173,-1.154043774,0.4129265465,0.1406864308,7009.4817327,0.1133759259,14.67453567,0.0014998778,0.0161483558,0.0278008682,0.0244491602,0.105389591,-0.005256987,0.0,-0.000205128,0.7202946297,-0.054022425,6.0,15.958340656,3.8326602092,0.0,0.096708864,0.0682704085,0.0785569243,0.5059860726,13.363180296,1.1475504e-09,6.9180291e-09,1.0939647421,1.196758857,0.1166341126,0.0897361112,-0.389769893,-0.312798166
23660,0.1408452911,0.0261178206,55.339039537,0.0042203239,0.0727223567,0.2568727979,0.2159393009,0.1232574097,0.6095020805,0.5167509396,0.0038609607,-0.043252954,-0.334277899,0.0348484308,0.043252954,17.0,0.0271240081,0.0227272727,0.0858790524,-0.031184076,0.0526842689,0.1222025597,0.0182279229,0.0946031376,0.1967506022,0.5198746014,0.0,3.0649724715,0.0245655394,1.4562686922,0.0422551217,17.318852325,8.4257691541,0.5059314646,0.0,0.0,0.0,0.0,0.0,0.9649779728,7.0,0.0755588582,-0.078596684,0.0057007,-1.214804429,-0.092967616,0.2660453184,-0.13906666,6410.7882535,0.1234690043,16.010038496,0.0148193872,0.0342156535,0.0517814485,0.006734772,0.0694486076,0.0164757351,4.0,0.0,0.6911767435,0.0315718371,6.0,16.317446564,1.5097981121,0.0,0.0804289579,0.0283122546,0.0434460718,0.3453580784,3.7920915215,2.540872e-10,1.0865158e-08,0.5147020817,0.2649182329,0.4721031861,0.0559704007,0.4065995948,-0.160454121
23975,0.5048981963,0.0848501548,6.1266531027,0.025911261,0.6274818946,1.1450146461,0.11917851,0.5469051497,0.536223779,0.0029646332,1.2067750906,-0.008295271,-0.091212019,0.0925895087,0.0082952705,25.0,0.0802201457,0.3817829457,0.1197264119,-0.419507124,-0.009013481,0.1219748306,-0.148846233,0.2676916335,0.1279984155,0.4348219099,0.0,2.3356758143,-0.150258048,1.4139010003,-0.210409871,32.408884368,4.5955128575,0.2668993136,0.0,0.0,0.0,0.0,0.0,0.8577087582,3.0,-2.24596276,-0.170923724,0.2948669979,0.2011361995,0.2302936224,0.3346704424,0.1375403168,-2021.977948,0.0320529325,13.125536587,0.0026223269,0.0208398307,0.0463366919,0.1206059562,0.0153929323,-0.038267621,1.0,0.0002826855,-0.033920911,0.0178197082,6.0,11.450148059,0.3038164371,0.0,0.0854430348,0.0322027418,0.0320370745,0.712477,1.1430406337,2.8082861e-08,6.0726042e-08,0.5768641372,0.3327722328,-0.057148303,0.0358667415,-0.065548257,-0.134789582
24548,0.2767327194,-0.074800933,2.0527641475,0.0,0.1900047726,0.2839078405,-0.58459855,-0.232779559,-0.056290683,0.012504778,-0.276499977,-0.069136888,-0.496839444,-0.037636879,0.0691368884,18.0,0.0,-0.185,0.2498308789,0.5745789192,-1.032648182,0.3073897587,0.2500020264,0.0332847566,-0.199569201,0.8197386349,0.0,2.5411370578,0.0100729385,2.5411370578,0.0100729385,0.9660137554,39.830845771,-0.118252331,0.0,0.0,1.0,0.0,1.0,-0.131667123,6.0,-0.441618597,0.1869182039,-0.243766401,0.002019094,-1.691761973,-0.641579999,0.0249885523,-4028.037926,0.0240711872,11.953284431,0.0,-0.017419759,-0.028627552,0.0005111109,0.6350873522,0.0037544033,0.0,0.0206451613,-0.331367003,0.1677630562,4.0,13.424661119,3.3280541971,0.0,0.1472392678,0.0697792019,0.1036758102,0.4215377983,8.4074863314,1.5364899e-08,5.4989475e-09,2.8702300876,8.238220756,-0.143120811,0.1993589944,-1.658644063,0.2300176528
