firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.9108337819,0.0943335295,-151.3288678,0.0247295872,1.0770784185,2.7480291011,0.0924073716,0.0197734748,0.263168325,-0.018845185,0.0022167027,0.0342212059,0.7141597702,0.0269643178,0.0342212059,26.0,0.0429523013,0.0,0.1157873983,0.3346161405,-0.111037553,0.1670227176,0.018130862,0.0687337434,0.0413452543,0.4529880931,0.0,3.1209832983,0.0660644072,1.0697917175,-0.088302812,825.4093473,7.9809034812,0.1334932513,0.0,0.0,1.0,0.0,0.0,0.5146533348,5.0,-0.053627377,0.0371385063,-0.18471371,0.2638584394,-1.133704569,-3.348800563,-0.166535115,34.408616111,0.1742958152,12.747385746,-0.004625038,0.0042631694,0.009304449,-0.013698891,0.0008949318,-0.012635329,1.0,-0.016897778,-0.34850546,0.0065922579,4.0,11.942450819,0.5798183078,0.0,0.0670577735,0.0437304097,0.0564547068,0.5417591893,2.0118679037,4.2002246e-08,3.1098568e-08,0.9342427499,0.8728095157,0.03968775,0.0689846998,0.4357161422,-0.231126363,-0.0625,-0.0625,-0.1891891891891891,-0.2531120331950207,-0.3258426966292135,-0.5263157894736843,-0.3639575971731449,-0.372822299651568,-0.3181818181818182,-0.3258426966292135,-0.375,-0.4736842105263158,-0.4658753709198813,-0.5041322314049587,-0.430379746835443,-0.4078947368421053,-0.368421052631579,-0.256198347107438,-0.4193548387096774,-0.5287958115183247,-0.5544554455445545,-0.5135135135135135,-0.4267515923566879,-0.4915254237288136,-0.5555555555555556,-0.6194503171247357,-0.574468085106383,-0.5704057279236276,-0.5871559633027523,-0.6296296296296297,-0.7527472527472527,-0.7096774193548387,-0.7082658022690438,-0.6858638743455497,-0.6629213483146068,-0.664804469273743,-0.6853146853146853,-0.6518375241779497,-0.6370967741935484,-0.6218487394957983,-0.625,-0.5588235294117647,-0.5673076923076923,-0.628099173553719,-0.6234309623430963,-0.6052631578947368,-0.5135135135135135,-0.4797687861271676
11624,0.4026862027,-0.013644689,10.155988858,0.0,0.0344627595,0.3797313797,-0.097636915,-0.06978233,0.3198463508,-0.003164557,-0.260157274,-0.078872305,-2.659955257,0.0226495726,0.0788723051,17.0,-0.013996683,0.8235294118,0.108635594,0.008635594,-0.291895362,0.0096094234,-0.637171467,0.3059539052,-0.045717593,0.5531934618,0.0,6.5633367662,-0.317845947,4.6549948507,-0.411929028,6.930362117,5.0040225261,-0.290018832,0.0,0.0,0.0,0.0,0.0,0.361400463,4.0,-0.950145646,0.1251060847,0.7647630105,0.1279725774,0.0762937786,2.8355692499,0.0852750041,-4079.875801,0.0240711872,11.351787934,0.0270062223,0.0262216105,0.0284307141,0.0372737774,0.096172465,0.0418262824,6.0,0.0183643849,9.6457836795,0.3916189633,6.0,9.555701556,0.461626575,0.0,0.1914893687,0.0673919278,0.0736916016,1.5754555496,7.0090169368,1.2125931e-06,2.0392717e-08,1.1512158381,1.3252979059,-0.158576858,0.1043800129,0.1499316931,-0.137849089,-0.0602836879432624,-0.0535714285714286,0.2740384615384614,0.0950413223140496,-0.0798611111111111,-0.2065868263473054,0.2268518518518518,0.2990196078431373,0.358974358974359,0.424731182795699,0.3249999999999999,0.2619047619047618,0.0433070866141731,-0.0798611111111111,-0.110738255033557,0.0772357723577235,0.06,0.0685483870967742,-0.050179211469534,0.0950413223140496,-0.039855072463768,-0.0830449826989619,-0.0433212996389891,-0.0535714285714286,-0.5399305555555556,-0.6091445427728613,-0.5852895148669797,-0.6399456521739131,-0.693287037037037,-0.6654040404040404,-0.6760391198044009,-0.728483606557377,-0.7228033472803348,-0.7094298245614035,-0.693287037037037,-0.7015765765765766,-0.6056547619047619,-0.593558282208589,-0.4657258064516129,-0.1871165644171779,-0.2385057471264368,-0.2638888888888888,-0.3170103092783505,-0.2018072289156626,-0.2113095238095238,-0.2205882352941176,-0.2296511627906976,-0.2638888888888888
11790,0.9136874429,0.1245163311,-1.171049317,0.0186011215,0.6470772502,0.3979651714,-0.06126413,0.1271587158,0.0785230879,0.0,0.1190959452,0.0693293549,0.8199985827,0.0224131161,0.0693293549,26.0,0.0082025656,-0.01369863,0.146241041,-0.524931692,0.1713380864,0.0488193332,-0.079488909,0.0370757446,0.1329394387,0.5556334664,0.0,4.5826988498,-0.113726206,2.8076300016,-0.004177993,2.2719258476,3.1180862832,0.2769735989,0.0,0.0,0.0,0.0,0.0,0.0970622025,6.0,0.1135801343,0.0091193213,-0.039579118,-0.963038918,-0.427776456,0.6074336398,0.0742663833,-551.9376644,0.1938922272,11.690870793,0.0026255082,0.0163043159,0.0277278537,0.0558210127,0.1122311676,-0.208570119,2.0,0.0317136769,-0.214982332,-0.007750984,5.0,8.3302384178,0.0625237012,0.0,0.046875,0.0316278223,0.0183820604,1.3804053505,0.3644603989,2.1197765e-06,1.90909122,0.1557907271,0.0242707507,0.3564378618,0.030314071,0.0958720423,-0.3084815,-0.0373134328358208,0.0157480314960629,0.048780487804878,-0.0227272727272727,-0.0076923076923076,-0.0227272727272727,0.032,-0.0373134328358208,0.0,0.048780487804878,0.0932203389830508,-0.0076923076923076,-0.0227272727272727,0.0403225806451612,0.0157480314960629,-0.0076923076923076,0.0573770491803278,-0.0227272727272727,-0.1224489795918367,-0.1041666666666666,-0.0514705882352941,-0.0583941605839416,-0.0444444444444444,-0.0851063829787234,-0.1835443037974683,-0.2134146341463414,-0.2228915662650602,-0.2344213649851632,-0.2543352601156069,-0.2411764705882353,-0.2670454545454546,-0.3064516129032257,-0.3367609254498714,-0.3350515463917526,-0.3484848484848485,-0.328125,-0.2134146341463414,-0.1783439490445859,-0.1835443037974683,-0.1164383561643835,-0.1835443037974683,-0.14,-0.1730769230769231,-0.14,-0.2134146341463414,-0.2275449101796407,-0.2037037037037037,-0.2228915662650602
12320,1.546058371,0.033349195,-75.84617897,0.0480906495,3.2162740899,6.0537612023,0.0533893121,-0.099534008,0.2093644444,-0.061306533,-0.105558006,-0.072942147,-10.99197384,0.3999226743,0.0729421465,26.0,0.0006825319,-0.086693548,0.0368836523,0.1675126712,-0.138820599,0.1454616785,0.1914901311,-0.008671268,-0.086738578,0.4738561782,0.0,1.4332682035,-0.053447393,0.8225816618,-0.123767021,199.43011104,7.1807128326,0.1058368454,0.0,0.0,1.0,0.0,0.0,0.5783586897,5.0,2.3122567088,0.2182601653,-0.093578477,-49.9520462,-1.366638988,1.3362444091,-56.29734402,-3905.028622,0.0752971976,11.261324567,-0.000656062,0.0006289335,0.001979401,0.0795067016,0.0063740409,0.0784039042,0.0,-0.011666667,1.063780359,0.1012980198,4.0,10.163541458,0.4994455006,0.0,0.0706637949,0.0309269967,0.0316260693,0.8434644559,3.042930962,1.2707686e-07,2.8589836e-08,0.55402344,0.3069419721,-0.515041956,0.0707934313,-0.05014414,-0.01339162,0.1162790697674418,0.3714285714285714,0.3913043478260869,0.381294964028777,0.3061224489795917,0.0052356020942407,-0.1192660550458715,-0.2671755725190839,-0.1351351351351351,-0.1152073732718893,-0.0985915492957746,-0.2440944881889764,-0.3447098976109215,-0.264367816091954,-0.2862453531598513,-0.2835820895522388,-0.2558139534883721,-0.3663366336633663,-0.4418604651162791,-0.3725490196078431,-0.3167259786476868,-0.2992700729927007,-0.1829787234042553,-0.2163265306122449,-0.368421052631579,-0.3557046979865772,-0.4434782608695652,-0.4434782608695652,-0.4450867052023122,-0.4576271186440678,-0.4666666666666667,-0.4768392370572207,-0.5151515151515151,-0.5270935960591133,-0.5102040816326531,-0.5051546391752577,-0.5305623471882641,-0.52,-0.5102040816326531,-0.4725274725274725,-0.4866310160427807,-0.481081081081081,-0.4893617021276596,-0.5151515151515151,-0.4920634920634921,-0.4181818181818182,-0.3766233766233766,-0.323943661971831
13056,1.1252872944,0.0808638148,-15.78283888,0.0460147174,1.1371124109,1.9544426175,0.0931121343,0.0407778524,0.5943439666,-0.066186155,0.1797818064,-0.031806787,-0.872454138,0.1514137847,0.0318067871,26.0,-0.000751826,-0.035940803,-0.013814171,-0.116401569,-0.037491023,0.1438083211,-0.067417547,0.0242389622,-0.069953387,0.2958148451,0.0,1.889625194,-0.311193127,1.4614052135,-0.317639829,35.653761678,5.0490013346,0.1320119113,0.0,0.0,0.0,0.0,0.0,1.0423633848,4.0,1.9085389655,-0.07426419,-0.092707594,0.1706007442,-0.696156131,-1.326960781,0.2883197175,186.61875481,0.0357647814,13.343720089,-0.002354957,-0.012826543,-0.028634796,0.0134635496,0.0232514487,0.0314787052,0.0,0.0005369128,0.3686457506,-0.031897151,4.0,13.279941592,1.0582994943,0.0,0.0291544907,0.036014052,0.0437027903,0.5130720364,2.8784245071,6.8676426e-09,2.083507e-08,0.6204604885,0.3849712177,0.0897741044,0.0611281115,-0.355825798,-0.018697436,0.0955882352941177,-0.0197368421052631,0.0,0.0275862068965517,0.0205479452054795,0.0797101449275361,-0.1581920903954802,-0.2116402116402116,-0.2095490716180371,-0.2801932367149758,-0.2766990291262136,-0.327313769751693,-0.3659574468085106,-0.3817427385892116,-0.3493449781659389,-0.2887828162291169,-0.2660098522167488,-0.2137203166226913,-0.5284810126582278,-0.5464231354642314,-0.5598227474150665,-0.5358255451713396,-0.5292259083728278,-0.4914675767918088,-0.5967523680649527,-0.6343558282208589,-0.6078947368421053,-0.5972972972972973,-0.5951086956521738,-0.5917808219178082,-0.56998556998557,-0.523961661341853,-0.4931972789115646,-0.4630630630630631,-0.4949152542372881,-0.4640287769784172,-0.4440298507462686,-0.4983164983164982,-0.4562043795620438,-0.41796875,-0.4168297455968689,-0.3991935483870967,-0.3421633554083885,-0.3436123348017621,-0.3407079646017699,-0.3646055437100213,-0.3493449781659389,-0.2766990291262136
50091,1.0331516869,0.1291903634,-14.38318601,0.0296453979,1.6290004031,3.1616402124,0.0306079216,-0.082467879,0.3237941781,-0.00942928,-0.156744763,-0.047525715,-1.023346653,0.2613968893,0.0475257145,25.0,-0.023282241,0.0316139767,-0.012795529,0.1153757574,0.0384872158,0.1269143098,0.0718249089,-0.03970261,0.0655149311,0.4963337909,0.0,2.1074508646,-0.023391453,1.2781372404,-0.02951372,51.808858474,4.5843650126,0.1344164666,0.0,0.0,0.0,0.0,0.0,0.8902122416,7.0,-0.083428906,-0.013984403,0.0066134746,-0.589344341,-0.542016328,-3.679505322,-1.774626085,-1181.655015,0.081353999,12.153591525,-0.002324957,0.017400082,0.045583053,-0.043201667,0.0204042793,0.0047148199,2.0,0.0044444444,0.1817478732,0.0210218243,3.0,10.983897663,0.4675626777,0.0,0.0372340418,0.0178460509,0.018812791,0.7492489418,1.2583435873,4.9165088e-08,4.7611597e-08,0.447762667,0.2004914059,0.0652951274,0.0373573788,0.3043519547,0.0116100392,-0.0999999999999999,-0.0559440559440559,-0.0816326530612244,-0.0509666080843584,-0.0509666080843584,-0.032258064516129,-0.1346153846153845,-0.1469194312796208,-0.2185238784370478,-0.2082111436950147,-0.2809587217043942,-0.2622950819672131,-0.2070484581497798,-0.2351274787535411,-0.2162554426705369,-0.1627906976744185,-0.0492957746478873,-0.1401273885350318,-0.1247974068071312,-0.0878378378378378,-0.0816326530612244,-0.0737564322469982,-0.0425531914893616,-0.1133004926108374,-0.3224592220828105,-0.4162162162162162,-0.4404145077720207,-0.4523326572008114,-0.4224598930481283,-0.4369134515119917,-0.4261424017003188,-0.4664031620553359,-0.4767441860465116,-0.5054945054945055,-0.4827586206896551,-0.4224598930481283,-0.4078947368421053,-0.4039735099337748,-0.3918918918918919,-0.309462915601023,-0.3233082706766917,-0.3059125964010283,-0.3198992443324937,-0.3462469733656174,-0.3005181347150258,-0.1842900302114803,-0.1233766233766233,-0.0689655172413793
14286,0.3267105278,-0.028717009,3.1413219424,0.0105324794,0.6359057169,0.8404453028,-0.090348127,-2.694e-05,0.2447533608,0.0409751037,0.0563557274,-0.138852594,-5.221884498,0.1212398939,0.1388525937,26.0,0.0053342673,0.0,0.0739088408,-0.062499163,-0.164772445,0.1359873867,-0.062694346,0.0640911662,-0.036963979,0.4290459615,0.0,2.3696428571,-0.361806597,1.1763392857,-0.488897045,10.390647482,6.2027056045,0.0184741221,0.0,0.0,1.0,1.0,1.0,0.6312178388,4.0,-1.293144434,0.1846178832,-0.713212792,0.5182583509,-1.359176092,-0.022845536,0.180749209,-11913.41961,0.0318239191,9.80242335,5.71363e-05,-0.001697841,-0.003946849,0.1172024642,0.0521161054,-0.082100224,2.0,0.002774758,0.6317647628,-0.079498698,3.0,8.417234725,0.5064536947,0.0,0.1232394353,0.0463504187,0.0460794094,1.4461989185,2.9893566527,3.4335871e-06,0.9545454876,2.0779463863,4.3178611845,-0.206067864,0.2209097643,-0.087606828,-0.406782456,0.2450331125827813,0.032967032967033,0.175,0.0444444444444445,-0.0961538461538461,-0.3138686131386861,0.9481865284974094,1.3797468354430378,1.1860465116279069,0.9134844470355648,1.0434782608695654,0.5932203389830508,0.6785714285714286,0.7407407407407407,0.6206896551724137,2.357142857142857,2.76,1.9375,1.35,2.9166666666666665,2.2413793103448274,1.7647058823529411,1.6857142857142855,1.5405405405405403,0.9583333333333331,0.6206896551724137,0.5666666666666667,0.4461538461538461,0.5161290322580645,1.0,1.0,1.292682926829268,0.540983606557377,0.540983606557377,0.3428571428571427,0.8076923076923077,0.8799999999999999,0.9583333333333331,1.292682926829268,1.6111111111111112,1.473684210526316,1.1363636363636362,1.238095238095238,0.9583333333333331,1.0434782608695654,1.0434782608695654,1.088888888888889,0.8076923076923077
14526,1.0737317716,0.0239339653,-26.20573206,0.0454597264,2.6761617978,6.550377938,0.0422375633,0.0211442918,0.424995384,0.0043442059,0.0083840635,-0.085609732,-13.27417779,0.3416376763,0.0856097318,26.0,2.7301e-05,0.0058112141,0.0604830976,0.0025552368,-0.039372927,0.1774842909,0.2346031168,0.026473341,0.0543990694,0.4851674786,0.0,1.5836539953,-0.111474054,1.0800682438,-0.092862041,116.86429366,6.7204631229,0.105540357,0.0,0.0,1.0,0.0,0.0,1.4363481908,5.0,0.1516263534,0.1726507579,-0.095815729,0.3691000026,-0.749615372,4.7191374992,0.1393015998,-647.2033592,0.0531096919,12.197299902,-0.001211122,0.0088765023,0.0302654804,0.1571657037,0.0131027034,0.0095478385,3.0,0.0202816901,0.0670534862,-0.00866971,3.0,12.524295782,1.12889582,0.0,0.0972222239,0.0837003225,0.1025982045,0.6429762714,3.3367658639,5.3569616e-08,1.5663801e-08,0.1347992875,0.0181708479,2.4913057863,0.0802760486,-0.198333276,-0.022409362,0.0441176470588235,0.2566371681415929,0.0757575757575756,0.2456140350877194,0.1181102362204724,-0.0405405405405405,-0.0405405405405405,-0.1234567901234567,-0.2680412371134021,-0.297029702970297,-0.3688888888888889,-0.4621212121212121,-0.5506329113924051,-0.6697674418604651,-0.6282722513089005,-0.6377551020408163,-0.6263157894736842,-0.4928571428571429,-0.5696969696969697,-0.6055555555555556,-0.6414141414141414,-0.5773809523809523,-0.6377551020408163,-0.5617283950617284,-0.6578313253012048,-0.7102040816326531,-0.6816143497757847,-0.6939655172413793,-0.6650943396226415,-0.6570048309178744,-0.6243386243386244,-0.6263157894736842,-0.7994350282485876,-0.8141361256544503,-0.8188775510204082,-0.7971428571428572,-0.7923976608187134,-0.7936046511627907,-0.7601351351351351,-0.7041666666666666,-0.7753164556962026,-0.7767295597484276,-0.8824503311258278,-0.8883647798742138,-0.8997175141242938,-0.8847402597402597,-0.8732142857142857,-0.8704379562043796
11581,-0.291561945,0.1433800328,21.203826041,0.0091462606,2.9649221862,3.4337690141,0.2448186497,-0.490657063,0.1582833081,0.0163425522,-0.519529551,-0.084912189,-3.09103227,0.5865723411,0.0849121889,14.0,-0.137052747,-0.626262626,-0.616432958,-0.395212427,0.0512337961,0.4586316303,0.6380247856,-0.344212313,-1.390004045,0.3751661059,0.0,1.6136657082,0.2768732127,1.0781983952,0.7317315752,67.870048504,5.7677913557,0.0566271189,0.0,0.0,1.0,0.0,1.0,0.52537282,7.0,3.406738074,-0.574614181,-1.36101366,-0.914767149,-2.250649943,0.5412202127,0.5545614519,-3046.750024,0.0324035929,11.766375112,-0.005085405,-0.006669976,-0.014925534,-0.180783075,0.0237324962,0.2212711168,0.0,-0.140759494,-0.279578924,-0.026333448,4.0,11.913729071,2.0653825171,0.0,0.0934149548,0.0364249331,0.0337395356,0.8943314028,6.8038314257,9.369646e-08,1.8583262e-08,1.3233957139,1.7513762156,0.0845861778,0.0733871711,-0.809562919,-0.252456155,-0.8751974723538705,-0.8526119402985075,-0.8216704288939052,-0.8275109170305677,-0.8267543859649122,-0.7958656330749354,-0.8228699551569507,-0.8656462585034014,-0.8454011741682974,-0.8301075268817204,-0.8374485596707819,-0.8387755102040817,-0.8267543859649122,-0.8192219679633868,-0.7963917525773196,-0.8435643564356435,-0.8188073394495413,-0.7953367875647668,-0.8665540540540541,-0.8683333333333334,-0.8614035087719298,-0.8208616780045351,-0.8192219679633868,-0.801007556675063,-0.8526119402985075,-0.8563636363636363,-0.8558394160583942,-0.8678929765886287,-0.8717532467532467,-0.8628472222222222,-0.9292114695340502,-0.9284420289855072,-0.9190573770491804,-0.9202020202020202,-0.9215491559086396,-0.922244094488189,-0.906064209274673,-0.904358353510896,-0.8877840909090909,-0.883480825958702,-0.8824404761904762,-0.8738019169329073,-0.8810240963855421,-0.8753943217665615,-0.8637931034482759,-0.8628472222222222,-0.8450980392156863,-0.8354166666666667
15203,1.2370723946,-0.125298329,-35.27472527,0.0,1.761734288,3.426213206,0.01209051,-0.112797882,0.280141218,0.0088282504,-0.130289642,-0.142923955,-3.638095238,0.330548926,0.1429239547,26.0,-0.019517975,-0.051162791,-0.271061651,0.0818949849,0.1307582925,0.2270058708,0.3516524201,-0.006060606,-0.086637298,0.5547340496,0.0,1.4114719128,-0.212408461,0.3359800901,-0.441449924,63.102564103,6.9971567831,-0.005251273,0.0,0.0,1.0,0.0,0.0,0.6220264317,4.0,-2.267761184,-0.335615985,-0.138078739,0.9333103977,-0.62843251,-1.180261657,0.3754997341,-2434.297448,0.0320529325,8.1242987405,-0.006451231,0.0082964602,0.0199203187,-0.228872162,0.001130822,0.0109674047,0.0,-0.021051343,0.8421052632,0.0,3.0,3.0651417249,0.2566348195,0.0,0.1428571492,0.0639666307,0.0663904416,1.8298529019,11.540471779,1.46011e-05,12.409090938,-0.024572639,0.0006038146,1.2923031624,0.0567094482,-0.213076923,-0.252456155,-0.0714285714285714,-0.0714285714285714,-0.1333333333333333,0.04,0.04,-0.1333333333333333,-0.1034482758620689,-0.1034482758620689,-0.1875,-0.0714285714285714,-0.087719298245614,-0.1612903225806451,-0.2121212121212121,-0.2777777777777778,-0.3157894736842105,-0.2972972972972972,-0.35,-0.3658536585365853,-0.35,-0.35,-0.4468085106382978,-0.5185185185185186,-0.5737704918032787,-0.5806451612903225,-0.59375,-0.6060606060606061,-0.6176470588235294,-0.6176470588235294,-0.6176470588235294,-0.6388888888888888,-0.6533333333333333,-0.6578947368421053,-0.675,-0.675,-0.7291666666666667,-0.5806451612903225,-0.5873015873015873,-0.5806451612903225,-0.4583333333333333,-0.48,-0.4222222222222223,-0.3809523809523809,-0.4222222222222223,-0.3157894736842105,-0.3157894736842105,-0.3809523809523809,-0.3540372670807453,-0.35
