firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
18570,0.4890456093,-0.002408491,19.453398446,0.0254263222,0.3641398745,1.3539630172,0.1027530112,-0.048734398,0.3208316562,-0.041663754,0.0574670508,-0.141072334,-48.76918936,0.1210354873,0.1410723336,39.0,-0.00086266,-0.273292323,-0.026321666,-2.272284815,0.0357894396,0.1001158836,0.0768483021,-0.197429036,-0.114920208,0.5082935985,0.0,0.4303927436,-0.190726105,0.3644142876,-0.115110628,178.56925638,16.605178962,0.1820175152,0.0,0.0,0.0,0.0,0.0,0.5111577158,5.0,-17.3648021,-0.055136893,-0.309376759,-0.119146027,0.1776311468,0.0472022718,-7851.362213,0.0458451887,13.862482086,-0.004451682,0.0061092852,0.0108607864,0.0020148397,0.0045872711,0.1921264604,0.0,-0.00350324,3.6062636562,-0.059259442,6.0,15.20501693,3.6208356419,0.0,0.0194652379,0.0132317401,0.02295442,0.4033342465,6.417681387,6.998151e-10,6.7634974e-09,1.0823812888,1.1715492544,0.1049685592,0.0269115262,-0.404510036,0.2956701188
18973,0.4807083292,-0.081477694,5.3893528301,0.0227064337,0.3517295602,0.6666230047,0.108691216,-0.105140264,0.4028900573,0.0076035302,0.0159099949,-0.186658885,-2.019081638,0.0830324223,0.1866588848,30.0,-0.007101492,0.0724637681,-0.130003798,0.0194640569,0.0821435381,0.3284598635,-0.029151587,-0.028621917,-0.176901441,0.228847407,0.0,1.5842187099,-0.350061747,1.2914586534,-0.367643983,12.652474247,6.8067008939,-0.16695019,0.0,0.0,0.0,0.0,1.0,0.6252450827,4.0,-6.70517823,-0.015007967,0.0752513855,0.4060069157,0.1459581507,0.1610770858,197.84436508,0.1178519609,14.078262163,-0.002775181,0.0126045835,0.0218272334,0.0233380737,0.05515441,0.0136849318,1.0,-0.001712915,-0.297332466,-0.000670736,4.0,13.93380795,1.140957298,0.0,0.1463313699,0.0355859845,0.0260958135,0.5752106177,5.4115088266,2.1372342e-09,1.5960314e-08,1.3429276762,1.8034547435,0.0251267233,0.0256859917,-0.096073126,0.0456354965
19271,0.3630018687,0.0316399178,3.4505777778,0.004969507,0.3397167989,1.3997408478,0.0492390014,0.0522177092,0.7505767669,-0.002729556,-0.243853548,-0.013363523,-0.289437586,0.0407976992,0.0133635226,39.0,0.0247636842,0.0385356455,0.0129402065,-0.009698295,0.0146639486,0.199429183,0.0547897815,0.0709829407,0.6607922955,0.5225873634,0.0,2.5825131024,-0.043351683,1.3733222549,-0.104009333,15.495855856,10.055577208,0.1417039125,1.0,0.0,1.0,0.0,0.0,2.2933876092,5.0,-1.216458565,-0.14366654,-0.016336046,0.0548952979,0.4623862363,0.047879896,-9703.489149,0.0481000923,11.335361964,-0.006547522,0.017551963,0.0513968565,-0.022905304,0.1285436354,-0.015807684,1.0,-0.010047518,-0.851306137,-0.035343692,4.0,8.2300709237,0.0373131601,0.0,0.0423728786,0.029122536,0.0376230075,1.0394210434,0.0303676855,1.39608e-05,6.0000001658,0.0205478571,0.0004222144,0.7398195299,0.0511903591,-0.302006727,0.2956701188
29938,0.108055415,0.0392265051,60.967370098,0.0705546107,0.1326134639,0.1890969763,0.2609585038,0.0428530342,0.5769341386,0.504194997,0.4190340909,0.015204843,0.0913705584,0.0356423574,0.015204843,39.0,0.0323806842,0.0,0.0462724936,-0.107411717,0.0433527101,0.1133333333,-0.077142857,0.0563704343,-0.213146448,0.3554713183,1.0,3.8498942918,-0.110716241,2.1014799154,-0.181294228,13.965686275,5.1989051095,0.3769817968,0.0,0.0,0.0,0.0,0.0,0.956500725,5.0,-17.29988989,-0.027868555,-0.036084435,-0.500136221,0.408248669,-0.038190858,6026.6851667,0.0458451887,15.858536349,0.0038118773,0.0558871405,0.1236494598,0.0036830047,0.0494590417,0.0078031584,2.0,0.0003288572,1.3565044687,0.0163738313,5.0,11.405819396,0.0126585274,0.0,0.0143059101,0.0097083924,0.0111465954,0.536997948,0.0286542707,3.1072834e-08,2.3767154e-06,0.6236604974,0.3889524161,0.0292273268,0.0209049517,0.1799770621,0.2956701188
10866,0.5748660657,0.0371737591,-3.413936063,0.0162414616,1.0078847151,3.5131440224,0.0854486765,-0.045798859,0.8702809668,0.0220390269,-0.084056724,-0.142113239,-6.200065476,0.2676534992,0.1421132389,38.0,-0.023780868,-0.078431373,0.0059009054,0.1969895104,4.01083e-05,0.3749974331,-0.165954094,-0.018992632,0.0301936903,0.4526238176,0.0,1.6465853352,0.0596558314,0.5098026258,0.0556217172,38.081951834,20.178832173,0.1055391574,0.0,0.0,0.0,0.0,0.0,2.5319735672,7.0,0.0084895216,-0.097434813,-0.108583155,0.095389383,0.6949837328,0.2015490161,-1944.857657,0.0865360331,14.021780779,0.0009251751,0.022930179,0.0636125322,0.0070214233,0.039015154,-0.003128628,3.0,0.0026737968,0.2956714929,0.0261310036,3.0,13.925954907,1.3557321001,0.0,0.1081693918,0.0323171221,0.0377313647,0.5574709927,4.8543307434,2.5847722e-09,1.4147025e-08,1.4674403325,2.1533811295,0.0148365673,0.0494830816,-0.14507464,-0.106522491
25320,0.0833470305,0.0471866097,26.494294294,0.0254081744,0.4871383958,0.5514464168,0.153682631,0.2745788668,0.5183767228,0.0,0.2629616477,-0.044435468,-0.478955007,0.0697868727,0.0444354676,39.0,0.0284117687,0.1299435028,0.0447644998,-0.103517598,-0.003226038,0.1752212389,0.4389790549,0.0586523737,0.355233853,0.3006247747,0.0,0.6767215113,-0.209026805,0.39488117,-0.226675476,24.18018018,12.680314961,0.1702628482,0.0,0.0,1.0,0.0,0.0,3.6158129176,4.0,-1.225254173,-0.103841935,0.0750718114,-0.22475954,-2.70698147,0.0768690695,4805.9487911,0.0481000923,16.482807358,-0.001143249,0.0217469662,0.1487263763,-0.002992449,0.033683048,0.0374458426,1.0,-0.004698144,2.2057247499,-0.092111385,8.0,16.032430788,0.7643632757,0.0,0.0168365557,0.0089448141,0.013640996,0.5596814847,3.0982870936,1.349505e-10,2.5559761e-08,0.4061642106,0.164969366,-0.024129522,0.0233049279,0.2853175271,0.2956701188
21742,0.2711791858,0.0498081462,21.566844273,0.011387099,0.6221112879,2.9962959893,0.1076166892,0.1178731304,0.6098466601,0.005584688,0.0890221584,-0.093488059,-1.588275706,0.1289172148,0.0934880587,30.0,0.0099605383,0.0951629863,0.0300327947,0.2242411674,0.0483529619,0.0706879277,0.0094136797,0.1764600818,0.1902098842,0.5106958873,0.0,0.6859041403,-0.246892589,0.2598635617,-0.408006184,161.24736498,166.06424581,0.1678538025,0.0,0.0,1.0,0.0,0.0,2.067445128,5.0,0.0095189394,-0.264323246,0.036905742,-1.056320252,0.175434528,-0.182710836,-2653.511198,0.0947097093,14.824509447,0.0002068157,0.0179845779,0.0603390494,0.0371702209,0.0518072482,0.0105210262,0.0,-0.000274424,1.130094236,-0.058639291,4.0,14.72354734,1.166886648,0.0,0.0277245976,0.0130703176,0.0230013092,0.2979925207,1.399635496,8.624927e-10,2.0379483e-08,0.8895293873,0.7912625309,0.203684689,0.0290670571,-0.26902114,0.0299812411
11267,0.4275647635,0.0763744702,1.4117761988,0.1080225406,0.2321056659,1.1691828146,0.2707781065,-0.033466464,0.6570390627,0.0042519631,0.0162789437,-0.034478909,-0.302961017,0.0995129573,0.0344789086,33.0,0.0191116832,0.0105263158,0.0135164441,0.0834309105,-6.7684e-05,0.1672912305,-0.115100293,0.0875829494,-0.058484396,0.6984987609,0.0,2.4449192366,-0.105554455,1.5631132442,-0.178584644,4.8500765492,23.591763295,0.4524907079,0.0,0.0,0.0,0.0,0.0,0.9871604319,4.0,-0.002918976,-0.082766758,-0.019625467,-0.051911919,-0.049432199,0.0334084742,-1876.942107,0.0865360331,13.580645381,-0.000946234,0.0086092493,0.0127359142,0.0011836854,0.4159635885,0.0049209061,0.0,0.002669336,0.5846560847,0.0404333659,4.0,13.848437218,1.5361133305,0.0,0.05431851,0.0263784342,0.0299320245,0.3943784267,3.0038628353,3.2158624e-09,1.3818977e-08,1.0502997843,1.1031296368,0.0738839851,0.0317417125,-0.514269399,-0.106522491
86474,0.342531423,0.0669458322,3.8091280195,0.0316537359,0.0476220956,0.4935368569,0.3958528585,0.1370169651,0.6525683318,0.1572083692,-0.324799389,-0.021059595,-0.115338164,0.0746672416,0.0210595953,27.0,-0.036385688,-0.185393258,0.2114246023,0.5998511554,-0.010253574,0.6191832858,0.2424944603,-0.028864279,0.2565002472,0.6211107657,0.0,8.8660990712,0.9277771727,6.5460526316,1.2476951863,3.0826529753,11.590189873,1.2819343066,0.0,0.0,0.0,0.0,1.0,0.8214038557,6.0,0.4703195527,0.151268912,-0.209035668,0.0665624112,-0.897805898,0.1775260972,-3967.545202,0.0434502566,10.72961371,-0.018300346,0.0326454552,0.0380148684,-0.011737081,0.4103547128,0.0085189342,0.0,0.0001617049,2.628756289,-0.226998308,6.0,11.105986042,1.2899025436,0.0,0.0305084456,0.0157343941,0.0325369865,0.5152041064,2.0827035145,1.0177971e-07,2.7139183e-08,0.9786502795,0.9577563695,-0.241145402,0.0618546395,-1.533833754,0.3513471069
22825,0.2941301143,0.0359396496,20.22336894,0.0027624043,0.1525358267,0.3892883486,0.135210926,0.121567482,0.4620755637,0.5179513671,0.0482325839,-0.026569595,-0.312316828,0.0471642069,0.0265695953,34.0,0.0160696728,0.0784641068,0.099707625,0.0188543409,0.0159221642,0.3715269558,0.0036943605,0.0365468294,0.1637916039,0.2605732635,0.0,2.5470406248,0.0489526416,1.6312995554,0.0322995832,12.472884141,7.8913108058,0.3472611896,0.0,0.0,1.0,0.0,0.0,0.7176337991,7.0,-22.70576767,-0.099719925,0.0454097168,0.3235231366,-0.333498081,0.1240885862,-1557.668397,0.0350468276,14.177983088,0.0016686985,0.0229355447,0.0348299142,0.0128246518,0.0585672001,-0.011653972,2.0,0.0008547009,1.3334539066,0.0012171832,5.0,13.624770299,0.6305202443,0.0,0.0348687842,0.0191950163,0.0266046226,0.3346420607,0.9363283429,4.6261942e-09,3.7054454e-08,1.5675054629,2.4570733763,0.1292349223,0.0332546514,-0.714370542,0.2282787084
26201,0.9066137285,0.0399566831,-0.662099136,0.041816751,0.6232080298,0.7175442149,0.0938362041,-0.052742651,0.2065456293,-0.05239521,-0.043474518,-0.02837771,-1.116745283,0.0845781204,0.0283777102,38.0,-0.009815974,-0.168006431,-0.247660385,-0.135164386,0.0101178178,0.6966507648,-0.055579488,-0.005478078,-0.059010109,0.6439107881,0.0,1.8196483717,-0.709015245,1.5763031837,-0.706895516,0.8966891168,6.4068316137,0.112555225,0.0,0.0,0.0,0.0,1.0,0.3272092985,5.0,0.4004620302,-0.038301506,-0.191648841,0.6306447168,-0.54030194,0.1874369761,-3596.071812,0.0434502566,13.185377556,-0.001478187,0.007780703,0.0131291732,-0.01545162,0.5077141706,-0.001881405,3.0,0.0009993338,1.337600091,0.021738428,3.0,13.898370601,1.8142535787,0.0,0.016782796,0.0103125165,0.0176468972,0.3810054716,3.4158515903,2.904053e-09,1.3873722e-08,1.0329937526,1.067076093,0.0413135183,0.0255729905,-0.205111743,0.3513471069
65541,0.3877385488,0.0477552454,43.490276252,0.0004705363,0.1150970898,0.2560254633,0.1062583589,0.0665934812,0.3806092642,-0.009186623,-0.0198551,-0.039408125,-0.404435575,0.0670691655,0.0394081247,31.0,0.0061586094,0.0256410256,0.0986682222,0.1189843168,0.0084007868,0.1694209905,-0.024649448,0.0677259413,0.0965836978,0.2622441674,0.0,2.3260203018,-0.071685036,1.2710356012,-0.01169238,20.515098265,6.9170765498,0.5846075536,0.0,0.0,0.0,0.0,0.0,0.5049592954,7.0,-22.70232742,0.0040255799,-0.007413364,0.417131571,0.2257993964,0.1439935448,3551.9630331,0.0350468276,15.635961036,-0.002281919,0.0190883792,0.0237617376,0.0025076458,0.0246689708,0.1972753825,0.0,-0.002476588,3.1729682231,-0.052422657,6.0,16.333903734,2.0024197418,0.0,0.0189106446,0.0095039287,0.0197127029,0.441122708,3.7136507049,1.636716e-10,1.3538758e-08,0.8492974128,0.7213060954,-0.082512821,0.0310027229,-0.186422524,0.2282787084
27562,0.2077783485,0.0503384695,11.019113853,0.0229724402,0.3881812236,1.1352630927,0.1635559472,-0.02162521,0.2890340467,0.0137178886,-0.127409856,-0.064997731,-0.778015606,0.0895025843,0.0649977309,32.0,0.0024365066,0.0142857143,0.0249729187,-0.066272204,-0.001807204,0.0636720322,0.0218409158,0.0420523865,0.264848762,0.549202938,0.0,0.9561074076,-0.095619809,0.4920064417,-0.191000442,21.727517705,165.89072889,0.1882060005,0.0,0.0,0.0,0.0,0.0,0.9783628405,6.0,-0.014166184,0.0039269504,-0.051462965,-0.07906011,-3.977608687,-0.00391033,-2034.131275,0.1005716697,14.68897797,0.0008912336,0.0195634104,0.0561126882,0.0082961475,0.0424794937,-0.003799699,0.0,0.0006371166,1.6250981211,-0.068539308,6.0,15.030366026,1.7743167793,0.0,0.0267744977,0.0136179171,0.020589039,0.2788025755,2.4785696163,6.199653e-10,1.1309942e-08,0.8293249095,0.6877798056,0.101806788,0.0254227051,-0.289126223,0.1761747133
27909,0.4814439844,0.0922612751,2.0206829539,0.0382453383,0.247428652,1.3539947818,0.1833549055,-6.9101e-05,0.3789698444,-0.037628907,-0.118332256,0.0085826233,0.0678058634,0.0860054197,0.0085826233,30.0,0.014131614,0.0816876122,0.0564802333,0.1101621331,0.1678578477,0.1736615023,0.0730853673,0.0416056276,0.0739662921,0.5746208588,0.0,2.6896441253,0.225324592,1.6639880396,0.213894267,9.3286368684,11.337579081,0.450786444,1.0,0.0,0.0,0.0,0.0,0.6091123596,7.0,0.0188171058,0.0020518046,0.1143370359,939.03030444,-0.414080167,-4.001667009,-591.5362913,0.3853425671,12.327803463,0.0382960202,0.0204896063,0.0314043719,0.0212160523,0.1951267905,-0.004135418,0.0,0.0,0.8270440252,0.0236861745,3.0,11.670546929,0.5042176871,0.0,0.0517435335,0.0226344302,0.0255078997,0.4012189909,1.3549093604,2.5410224e-08,3.3236137e-08,1.0003575467,1.0007152211,0.0572352952,0.0379860369,-0.261876887,0.3082283056
63546,0.8151692362,-1.260922314,-9.969290123,0.0,1.4108698319,7.5290012132,-0.486034945,-0.285651794,0.5120734908,-0.801376616,0.3255635246,-0.075835672,-0.160648649,-0.799332163,0.0758356724,38.0,-0.002959939,-0.02739726,-0.234568586,-0.447620409,-0.119832473,1.0423529412,0.1023672014,-0.023797025,-0.602710603,0.5387282303,0.0,1.6550665302,-0.585260017,0.9122313204,-0.659606094,85.234567901,8.7392405063,-0.921246833,0.0,0.0,1.0,0.0,0.0,0.7363805474,2.0,-6.828368467,0.1526731877,-0.071920097,0.1497029356,-1.738753243,-1.105797952,-3442.072451,0.0420731411,8.7623565542,0.0,-0.043411251,-0.158685446,0.0876134107,0.0807769591,-0.002403473,2.0,0.1769790896,1.6874370842,-0.00893295,2.0,10.179066447,6.6961150283,0.0,0.0383588225,0.0228202927,0.0370509001,0.5431817577,2.3331892762,8.1321225e-07,1.9856643e-08,0.2661049784,0.0708118595,0.5326712501,0.1312582907,0.5083270755,0.2286833018
49154,0.4247539022,0.0769318126,6.9815982143,0.023164197,0.8107468945,1.880353049,0.1099643302,0.032875831,0.4775037529,-0.035848276,0.0258366062,-0.049075354,-0.775591864,0.1365995005,0.0490753537,39.0,-0.000316479,-0.010958904,0.0491805625,0.0592859472,-0.016386834,0.0698789678,-0.044156719,0.051855029,0.0465836546,0.548326537,0.0,1.1679851757,0.0144692203,0.6047323783,0.012754834,93.496173469,10.689951874,0.1647386804,0.0,0.0,1.0,0.0,0.0,1.3592061185,5.0,-0.008330413,0.0015044141,-0.004581129,-0.215275932,-0.319191457,0.1091252767,21769.001212,0.3262628321,17.39816907,-0.001250529,0.0118427607,0.0326466916,-9.7724e-05,0.0152243763,-0.0045949,0.0,-0.001234758,1.1210073932,-0.04432636,4.0,17.835181029,1.8071618085,0.0,0.0157479811,0.0157056678,0.01563722,0.4592549677,5.9881557544,2.479238e-11,8.5628688e-09,0.5414038464,0.2931181249,-0.035589997,0.0223342798,-0.03160996,0.0430678701
