firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
23931,0.5338530207,0.0544167943,-74.77369786,0.033660473,1.4597201554,0.5380223241,0.0505518994,0.0538169464,0.0900573533,-0.000616705,0.0591092594,-0.048097458,-1.717069662,0.1478542208,0.0480974584,42.0,-0.000108666,-0.014973903,0.0074773554,-0.084331618,0.0731983492,0.0396812898,0.1011667316,0.0650099152,0.0396125053,0.4631775504,0.0,0.8752828343,0.2204861114,0.6891978332,0.2150905285,131.48018372,7.3745203739,0.0828368143,0.0,0.0,0.0,0.0,0.0,0.2707454636,7.0,-4.364720546,0.000403373,-0.082900828,0.7133623728,-0.189634663,0.1835218806,12867.335673,0.0239339153,16.986659855,-0.000828573,0.0117531862,0.0442320547,-0.000921741,0.0039521019,-0.025587571,1.0,0.0006339814,0.2574572787,-0.005038359,6.0,17.479379092,1.5127413006,0.0,0.0179855954,0.0095750452,0.0163267719,0.1813699043,1.0829419403,5.414788e-11,1.5781841e-08,0.069853803,0.0048795538,0.843746595,0.0205802678,-0.155355886,0.018434719,-0.0440404040404039,0.0002113718030014,0.0313862249346119,-0.0123147568357335,0.0503884572697004,0.0645669291338582,0.0825897963852664,0.1452081316553726,0.1626535626535625,0.2130223019738528,0.1388688327316487,0.1502187651920272,0.1441005802707931,0.0759436107321511,0.0567217507815989,0.1438240270727582,0.1821134149387959,0.1315160210425634,0.1967627718765807,0.2380952380952381,0.3177387914230021,0.3269770050476726,0.3280943025540275,0.3363456650663656,0.4029054254372963,0.3648687626189788,0.4704785581106276,0.3897209985315712,0.3954585667944561,0.359379488652686,0.3412698412698411,0.2608579802824406,0.3173719376391981,0.3942251031231587,0.4138034060352555,0.5565789473684211,0.4764430577223091,0.5363636363636364,0.4681973316785606,0.5383615084525357,0.4847819265767179,0.5586297760210803,0.5622317596566524,0.6368038740920097,0.6936292054402291,0.6887937187723054,0.6396396396396398,0.713871785584933
58246,0.4366203183,0.0507189684,-2.596151856,0.0180230407,5.6076512499,0.2526762515,0.0429982982,0.0614760136,0.042722202,-0.003004876,0.0565771072,-0.003967982,-0.462469734,0.0741749562,0.0039679819,42.0,-2.493e-05,0.0555555556,0.0591578297,0.0387256001,-0.00812108,0.8000428633,2.5295079526,0.0001430412,0.0686512612,0.509181315,0.0,0.7127022962,-0.035714611,0.7126511411,-0.035673377,0.1326367741,0.1528114055,0.012653454,0.0,0.0,0.0,0.0,0.0,0.5996825931,4.0,-0.010904592,0.0005058565,0.0220350922,-0.348850451,-0.34432686,0.0026997773,14255.547336,0.0274319869,16.994305332,1.74876e-05,0.0023756884,0.0296387529,0.0088487903,0.3552414684,-0.006893913,1.0,0.0009790058,1.7698929662,0.0335082626,5.0,17.003743776,1.1107096136,0.0,0.0266836416,0.0137133613,0.0238502328,0.2390533759,1.3291133339,8.399887e-11,1.8732579e-08,1.1130136827,1.2387994578,-0.023839824,0.0252456242,0.1024590534,0.1040698585,0.0387570621468926,0.0505085133127642,-0.0543153996502415,0.0513494967978043,0.0214444444444446,0.0617925617925618,0.0524327418431598,0.1081243972999037,0.0323413812464907,0.1190505173463176,0.2694007180336923,0.3521106045006621,0.3023091089389431,0.3601124426690338,0.3874132206459402,0.240620782726046,0.293331457512662,0.4106183826914225,0.5481643651060963,0.4808311855670104,0.2752115411291442,0.2267147050974114,0.3060093763318654,0.3487382629107982,0.3162943871706758,0.201856451823768,0.2023280146481822,0.2331321260898726,0.2567327409432671,0.3198851399856424,0.3164828870113132,0.4060874885286023,0.3639465875370919,0.357301048279935,0.3865761689291103,0.3513155960605616,0.3255948089401588,0.374345941097324,0.431708456626694,0.522019867549669,0.5258091286307056,0.4022269676632093,0.4863379143088118,0.5265692460976421,0.4853772822750042,0.5583997287675877,0.6293867422899682,0.6905112173593233
24766,0.1291588098,0.054031067,8.7214936797,0.0155462116,0.4999101679,0.6019060868,0.1370432974,0.0474360023,0.2548867261,-0.034389944,0.0751637439,-0.024486698,-0.278636364,0.0690860871,0.0244866981,42.0,0.0003595111,0.0307692308,0.0417410525,-0.119469789,-0.021443131,0.127090301,-0.166156997,0.0210599493,-0.047627671,0.2836619427,0.0,1.2177619893,0.0491517486,1.0728241563,0.0592367326,9.645021645,7.4289178539,0.1352101204,0.0,0.0,0.0,0.0,0.0,1.0742484607,5.0,8.0602522068,0.0046275727,-0.073769905,0.2894504918,-0.024259035,0.9032594179,37351.998047,0.0336401505,17.843690831,0.0066804979,0.0384302483,0.1675958777,0.0082658287,0.0708331762,-0.005565611,1.0,0.0017725567,0.5894725494,0.0142087423,6.0,18.109525834,1.2850586445,0.0,0.0213847924,0.0164965242,0.0269161538,0.3130985267,2.2555060006,2.901254e-11,1.6234743e-08,0.4926153002,0.242669834,0.2575812707,0.0193529226,-0.113950083,0.124382231,0.0569781072325819,0.0934519059020257,0.120797831046622,0.1099452202762132,0.1697836571075111,0.2097208207198118,0.1644340118984986,0.2559804435131831,0.2370797145068364,0.1524935370516138,0.2564192139737993,0.3448001869595702,0.3567217731540637,0.3281632276231363,0.2944034551016736,0.3528941552640243,0.3949384948578736,0.4538656621458143,0.4968265529081261,0.554739003566411,0.5238599650442244,0.5438935393861344,0.5324633821571241,0.7337752335040677,0.7571759034337424,0.6630253547786462,0.8137804954926562,0.8075136202735032,0.8678266598173634,0.7875247398406597,0.7362861784873467,0.8331952851226507,0.952099871090305,1.0415810715661018,1.0855318871026465,1.1836674395618885,1.2615940889797206,1.3340634379816665,1.4050823372063863,1.3670917317976143,1.3678709571228709,1.3319824931107154,1.3772618359084523,1.4900043271311123,1.5104266643399358,1.5534256301029463,1.6762161659380523,2.020365315977325
58318,0.4484617824,-0.058296709,-0.313068845,0.0090616646,1.0528446076,1.3420627369,0.0240433308,-0.111812812,0.1467775984,-0.025069638,-0.064293576,-0.105224589,-2.901554404,0.1108543639,0.1052245887,40.0,-0.105710241,-0.446078431,-0.320948786,0.0587232786,-0.100854149,0.1840688913,0.1173146718,-0.207393873,-0.20917226,0.3055526684,0.0,1.9193319119,-0.109618495,1.3125088842,0.1271271466,10.368961494,7.2945329174,-0.034559751,0.0,0.0,1.0,0.0,0.0,0.3863854267,2.0,0.1376442836,-0.281998667,-0.423447235,0.0091864773,-0.97236359,0.0957751936,-1191.097691,0.0351574588,14.847600932,0.0034833821,0.0150531915,0.0367580205,0.0145602486,0.1645155023,0.0145140399,0.0,0.003109729,0.6446130207,-0.04619212,2.0,16.502502435,4.5445087719,0.0,0.0362981819,0.0251648248,0.0321186398,0.3299338676,5.3127642904,3.8451e-10,6.1634181e-09,1.9414937123,3.7693978349,0.0052310252,0.0593647083,-0.573834559,0.1151670438,0.167833981841764,0.1435102870205742,0.2005333333333334,0.37339841366687,0.2870211549456833,0.4337579617834397,0.4411011523687582,0.4157232704402516,0.4278464954012053,0.4750982961992138,0.8852596314907875,0.7717434081070447,0.8542009884678747,0.8649544324772163,1.2166420482520928,1.1255901794145422,0.8844704897446631,0.809485530546624,1.0116175156389635,1.0098214285714286,1.4361471861471862,1.1982421875,1.2442671984047855,1.5094760312151618,0.9297042434633522,1.0315884476534296,0.9363440860215057,0.8204609785685404,0.6394756008739986,0.6931177134261002,0.6424662531922658,1.0026690391459074,0.6147776183644191,0.5686411149825785,0.5648244699339591,0.4170601196096948,0.2034215450414329,0.3045494059692843,0.0953771289537712,0.1705668226729069,0.0399630399630399,0.0162528216704289,0.0110038176510218,0.0980487804878049,0.0721600381043106,0.2395374449339207,0.2881258941344777,0.3398809523809525
58334,0.4967641586,0.0343997981,-160.57814,0.0301529023,1.3021072687,0.4048177824,0.0454519745,0.0010105009,0.0720153334,0.0438618879,-0.028930357,-0.053034089,-2.771916122,0.1297531532,0.0530340894,42.0,-0.005817273,0.0442978322,-0.065712264,-0.105689925,0.0562569607,0.04109496,-0.026292748,0.0334212849,0.0890236782,0.3916926808,0.0,1.0493084217,0.5095609067,0.7941147543,0.5541097158,196.84123828,5.3168093528,0.062401437,0.0,0.0,0.0,0.0,0.0,0.2336076069,6.0,-4.363980031,-0.00289117,-0.023629093,0.6762735107,0.1086729861,0.165420813,-6064.566427,0.0239339153,14.383320045,-8.3787e-05,-0.002573117,-0.009113399,-0.000764148,0.0050811323,0.1865350558,0.0,0.000310559,0.0916023994,0.0046417154,3.0,14.492439507,1.0899110617,0.0,0.0300171524,0.0099565067,0.0160014228,0.2653757426,1.0922582987,1.3207113e-09,2.5370086e-08,0.1911997195,0.0365573327,1.9672331048,0.0255358313,-0.190853715,0.018434719,-0.0286576168929109,0.0206022187004755,0.0760233918128656,0.0514285714285716,0.0805369127516779,0.089678510998308,0.0715474209650584,0.0933786078098473,0.0769230769230771,0.1239092495636999,0.0952380952380953,0.0713691565463319,0.0781851665829567,-0.0083153680320294,-0.0064794816414684,0.1730418943533698,0.2495149398525418,0.1959145775301765,0.2908398476648628,0.2396535129932628,0.2724757952973722,0.3196721311475412,0.3481264391877747,0.4048865619546247,0.4643019554342886,0.4876414876414878,0.5267899478425795,0.4407158836689038,0.3790149892933618,0.343065693430657,0.3629629629629631,0.2903225806451615,0.2905811623246495,0.3846484626961945,0.3722565523119541,0.5242603550295859,0.4166300043994722,0.4900509023600186,0.3658536585365854,0.4225756571681025,0.4547097357126723,0.4633037945921383,0.502216001866107,0.5495668912415785,0.5039701074264364,0.5142252527627558,0.4828459590145062,0.5340638399237734
90458,0.6098384975,0.0597284293,-98.15845976,0.0348408561,1.3909034401,0.457406796,0.0433448043,0.0418064123,0.0767779201,0.0033214315,0.0393174764,-0.023165792,-0.760421996,0.1051472407,0.0231657917,42.0,-0.000789018,-0.034825871,0.0353685542,0.0020416971,-0.048120736,0.0378031039,0.0605358757,0.0440679796,0.0475279563,0.4374122627,0.0,0.4564685451,-0.090438732,0.3763065464,-0.078282779,132.27217254,7.879659806,0.0862508598,0.0,0.0,0.0,0.0,0.0,0.1923972018,6.0,-4.370506102,0.0099506268,-0.102752796,0.7893478496,-0.055636057,0.1408149005,-5027.999587,0.0239339153,14.815464426,0.0023051791,0.0065525365,0.0213110523,0.0032311911,0.0026505808,0.0463566323,1.0,-0.000175623,0.0844221991,0.0025885422,4.0,15.75367025,2.0905103588,0.0,0.0260934737,0.0096376536,0.016652386,0.2550014175,2.298213692,3.041718e-10,1.1272626e-08,0.1813831001,0.032899829,0.1371221123,0.0219503419,-0.064893361,0.018434719,-0.0560344827586207,-0.0147084270635058,-0.0668633235004917,-0.0810200129115559,-0.0475075276012044,-0.0299829642248723,-0.0266666666666667,-0.0029767116091753,0.0012308774397749,0.0149732620320854,-0.0105994787141615,-0.0102555188597254,-0.0152196471809062,-0.0625617385577873,-0.0971935944188996,-0.0175983436853002,0.0017593244194229,-0.0778947368421053,-0.0409297625063163,0.0196991404011459,0.0495852534562211,0.0441958554923893,0.0507473703635357,0.0577744751997026,0.1026336173508908,0.0575780089153044,0.1679999999999999,0.0945790080738175,0.0931080821654826,0.0585610708310093,0.0507473703635357,-0.014196675900277,0.0063626723223753,0.0696975389817771,0.0775927327781982,0.2552910052910053,0.1793703396851698,0.2319342276070963,0.0910136041387239,0.18625,0.1769326167837948,0.2005060088551549,0.2394427514148889,0.2594558725945586,0.314404432132964,0.2946793997271488,0.2421465968586387,0.267586821015138
34817,0.4153587596,0.0419725636,3.409372589,0.025420866,0.3673357701,0.8543528918,0.1102225183,0.0682871406,0.1903778975,0.0024373982,0.0780312314,-0.063870846,-1.182087505,0.0915878066,0.0638708455,42.0,0.022698985,0.0084388186,-0.014061082,-0.193168525,0.2032891417,0.1352828015,-0.054753127,0.0658657347,0.0624234348,0.4884694928,0.0,2.7223788958,-0.344679055,1.6847248036,-0.353373041,7.3808788043,9.9334193798,0.2208446895,0.0,0.0,0.0,0.0,0.0,0.3408229177,6.0,-0.381865521,0.0007943786,0.0197761096,-0.331052738,0.0661272626,-0.054053672,15837.032916,0.0903484097,16.79107926,-0.003196244,0.0158166915,0.0304223496,0.0493869335,0.0985191683,-0.006672794,0.0,-0.003925767,0.2066674462,0.0499120106,6.0,17.423175885,1.7803845997,0.0,0.0322263613,0.018988247,0.0274353547,0.3695854881,2.9050233148,1.122187e-10,1.3035048e-08,1.4618044502,2.1368722505,0.0719670712,0.0305298669,0.1230969654,0.1208969956,0.0168753402286336,-0.0282642621813768,-0.0316226023846551,-0.0354561101549053,-0.0862546877547693,-0.0616208975217682,-0.1043631133130893,-0.0352900671372009,-0.0584677419354839,-0.0988904968644476,0.1471852610030706,0.1332659251769463,0.155225726654298,0.0447427293064877,0.1341833636915603,0.155225726654298,0.1257533145841702,0.1847780126849894,0.4245043213014741,0.4343486050678269,0.3905707196029777,0.3519903498190591,0.3248226950354611,0.4924101198402131,0.2945252945252945,0.2695967376529224,0.2716133424098026,0.1847780126849894,0.1469504707327056,0.1790448138018092,0.1915798426536252,0.2838487972508592,0.1425076452599389,0.0449375349617751,0.0366259711431742,0.0324244657332351,0.0316642120765831,0.1158900836320191,0.1378680203045685,0.1068536440845346,0.0828985507246375,0.1088246933122278,0.1154458598726113,0.1590486039296794,0.0498313975271635,0.0975323149236191,0.0824802008885454,0.1432068543451652
34833,0.3948992273,-0.018406709,9.3652226484,0.0441797759,0.3970117737,0.1853529889,-0.047563095,-0.007551166,0.0955176462,0.0007319829,0.1322889925,-0.101333395,-4.376247505,0.0621456057,0.101333395,42.0,-0.002773092,-0.009009009,-0.19150641,-0.79083301,-2.256661129,0.1319850326,-0.081013546,0.0026475125,-0.117166324,0.5434653321,0.0,1.3247406476,-0.035963039,1.1886199308,-0.033681373,4.4685562445,2.1242105263,0.1604953439,0.0,0.0,0.0,0.0,0.0,0.1583983573,4.0,75.860152188,0.0404407179,0.0542061594,1.9996766967,-4.697492203,-0.006498862,51390.576084,0.0296126876,17.895681625,0.0027624309,0.0045257491,0.009031706,0.0071433832,0.0443742007,0.0665570431,0.0,0.0009344339,1.055151929,0.0450545065,6.0,18.209300914,1.5065559285,0.0,0.0303077027,0.0107302876,0.0179922228,0.2574033698,2.0815590512,2.370766e-11,1.3762157e-08,0.7393750974,0.5466755346,0.0489043015,0.0239347932,0.1480725811,0.0360814526,0.0755443886097151,0.0368157597287259,0.0724903958576916,0.089597827931444,0.0433864153396164,0.0134154040404039,-0.0204424103737604,-0.0525306182676701,-0.0985539800645797,-0.1001961883408072,-0.1193251954464408,-0.1194459681843116,-0.1644762524398179,-0.1407734510905929,-0.1502117522498677,-0.1488600212089078,-0.1622961513372474,-0.0616688586877102,-0.0669863411798895,-0.0671218945227372,-0.0502884188729478,-0.150549014419897,-0.1385833109739739,-0.0293272864701438,-0.1205314340501302,-0.0853276353276354,-0.1743602931721743,-0.1787952423583578,-0.1983770287141073,-0.1204109589041096,-0.1755264509501798,-0.197375,-0.2034487036347848,-0.1950607997994233,-0.277971438209828,-0.332189287571503,-0.3809891063337511,-0.342851294647426,-0.374354477248368,-0.3559033002307152,-0.3293994778067886,-0.3261622415783399,-0.3347492747617074,-0.2667580221537056,-0.3248159831756047,-0.3238205560235889,-0.3317027477102415,-0.3135556980970708
72611,0.654644355,0.0609140539,2.1552137592,0.0157300731,0.0917636058,1.0526937096,0.1433266978,0.0701154696,0.6189086665,0.0182567071,-0.056502242,-0.037494966,-0.444391408,0.0879837361,0.0374949658,36.0,0.0276278695,0.0406504065,0.0652602466,0.0686787717,0.1461464114,0.1989379085,0.1632220938,0.044186919,0.0906316605,0.6143639515,0.0,6.8488934993,0.0319077389,3.8748271093,0.0611742424,8.8955773956,5.9139170206,0.9441624365,1.0,0.0,1.0,0.0,0.0,0.718320093,7.0,3.486607224,0.0510935531,-0.124082228,0.4930811923,4.6247338961,0.3190999453,-4688.167967,0.0227327182,10.350794968,-0.009886071,0.0313072806,0.0364350015,-0.018719143,0.1382016919,-0.003302847,0.0,-0.014452122,0.7678103324,-0.083368461,6.0,8.2712619342,0.1882946155,0.0,0.057228934,0.0325222292,0.0439668414,1.156513114,1.2274029417,1.8855562e-06,7.746585e-08,0.7144169062,0.5103915158,0.6519571441,0.0493116551,-0.146926937,0.2028120039,0.1635944700460829,0.2321581066243747,0.2317073170731707,0.2168674698795178,0.0369609856262833,0.0767590618336886,0.2023809523809523,0.3254593175853018,0.3430851063829787,0.3892709766162312,0.7719298245614035,0.7907801418439717,0.9274809160305342,1.370892018779343,1.0781893004115224,1.1129707112970708,1.1489361702127656,1.167381974248927,1.537688442211055,1.4047619047619049,1.3598130841121492,1.2149122807017545,0.6946877411993688,0.9274809160305342,0.9672769770159716,0.5530815598474597,0.4145658263305323,0.2752525252525253,0.3219895287958114,0.1854460093896714,0.0059760956175298,0.0520833333333332,0.1172566371681416,0.3872101966816832,0.353887399463807,0.2347188264058679,0.6470434754248067,0.6833333333333333,0.6396636254423844,0.629032258064516,0.8297101449275364,0.6449511400651466,0.7294520547945205,0.6833333333333333,1.0281124497991967,1.0953487407161528,1.2444444444444445,1.0781893004115224
58975,0.5482343539,0.0088873188,0.9532725964,0.0340288951,0.5833082844,0.8211364197,0.0291136001,-0.087248246,0.1569827522,0.002207483,-0.128122835,-0.096324139,-12.85023997,0.1230914979,0.0963241391,41.0,-0.014732957,-0.154545455,-0.258313596,-0.057531919,-0.122112643,0.2169913411,0.1394269424,-0.027052639,-0.039329615,0.5017347056,0.0,2.4836436097,0.0081200923,1.9326014431,0.001141639,5.0458425609,4.6383004355,0.1586578511,0.0,0.0,0.0,0.0,0.0,0.3226129291,4.0,75.24213136,-0.132272108,-0.091330286,2.1530118233,-4.650812085,0.0544470297,-279.683006,0.0296126876,14.553992386,0.0028756135,-0.000571835,-0.001185666,-0.028335576,0.1502157769,0.0113204366,0.0,-0.001522649,3.7836995473,-0.220648217,5.0,15.446422326,2.8420986752,0.0,0.0499731489,0.0242890792,0.0379096013,0.3721181136,5.2006962219,7.750667e-10,7.2717867e-09,1.5634267689,2.4443032618,0.0009603723,0.0478344863,0.2744036914,0.0360814526,0.1649667405764965,0.0241715399610136,0.1501751313485113,0.0775225594749795,-0.00454717696097,-0.0299113737075331,-0.0723870056497175,-0.0567324955116697,-0.0687699397376817,-0.0142589118198873,0.1037815126050418,-0.0450745183569611,-0.0094268476621417,-0.0577474892395982,-0.1202277294038848,-0.2053841500302481,-0.2832196452933151,-0.2096871239470518,-0.0488776249094858,-0.2239290989660266,-0.2998400852878465,-0.3994055784179241,-0.374821513564969,-0.3312118126272912,-0.4005020538566864,-0.3435782108945527,-0.4361450955140589,-0.4828740157480314,-0.5233170023589185,-0.5128870758390507,-0.5182468366037044,-0.4982811306340718,-0.5533072606699541,-0.5810875458459577,-0.6261562544471324,-0.5969004143010588,-0.6223404255319149,-0.6131644824031807,-0.6637655190067835,-0.6353920888272033,-0.6415120087336245,-0.6344280545505149,-0.6329980441464096,-0.6145267791636098,-0.6669624746450304,-0.6596709418318435,-0.694108057755007,-0.6766371245691778
67029,0.2275953474,-0.029349072,6.1053437233,0.0,0.125164993,0.5430851391,-0.070512968,0.0387370876,0.633338887,0.0137294059,0.3359705278,-0.132227353,-1.559668402,0.0164257481,0.1322273526,36.0,-0.094651248,0.08,0.2345269332,-0.305134286,-0.027151758,0.6550387597,0.1924492825,-0.086837721,-0.074501864,0.5777784746,0.0,2.1047669955,-0.198073997,1.9778414889,-0.040674577,5.1228650726,4.6518683662,-0.198298818,0.0,0.0,0.0,0.0,1.0,0.8746261102,4.0,-0.462703922,0.4027567186,-0.016847457,0.0988376183,-0.329345111,-0.045857667,-2404.113739,0.0863098539,12.034940349,-0.000411035,-0.016147197,-0.026287102,0.0054532892,0.2477281833,-0.000772084,0.0,-0.003007519,0.2772519314,-0.114360838,3.0,12.260310807,1.5431976067,0.0,0.0829384848,0.042055951,0.0536274259,0.579164711,6.9866935302,2.7174108e-08,1.3635544e-08,0.6105058326,0.3727173717,-0.550581491,0.0592397071,-0.572518874,0.0752197008,0.0358255451713396,0.0572337042925279,0.0691318327974277,0.170774647887324,0.2570888468809074,0.2224264705882352,0.4270386266094421,0.3768115942028986,0.8269230769230769,1.0652173913043477,0.9219653179190752,0.8269230769230769,0.8785310734463279,0.9109195402298852,1.3251748251748254,1.7516861836388462,1.670682730923695,1.725409836065574,1.6078431372549025,2.122065727699531,2.0930232558139537,1.841880341880342,1.782426778242678,1.7032520325203255,2.181818181818182,2.5945945945945947,2.757062146892656,2.735955056179776,2.757062146892656,2.6538461538461537,2.8000000000000003,2.6944444444444446,2.8780032656869605,2.427835051546392,2.82183908045977,2.8000000000000003,2.82183908045977,3.030303030303031,2.9117647058823533,2.8000000000000003,2.427835051546392,2.358585858585859,1.9954954954954955,1.942477876106195,2.1666666666666665,2.0930232558139537,2.243902439024391,2.6338797814207653
59089,2.4070110332,-0.318398856,-14.76665763,0.0183549465,3.3844516072,2.6148041129,-0.020430709,-0.04829513,0.0734551152,0.0067758813,0.0379227677,-0.056763626,-1.062755078,0.0199811451,0.0567636264,42.0,-0.005509803,-0.084362571,-0.183624956,-0.013552318,-0.235166412,0.0526747233,-0.120912877,0.0039372076,-0.140074626,0.4878246369,0.0,1.2198057422,-0.192364277,0.9197942136,-0.198403016,14.489550571,6.7684894764,-0.029100709,0.0,0.0,1.0,0.0,0.0,0.1195991484,2.0,-0.03374673,-0.024640949,-0.131015849,2.6412227945,-0.768507488,-0.114239391,-6037.293988,0.0776037893,13.249525972,0.0024120602,-0.01016305,-0.025059419,0.0490238925,0.0315176542,0.0389330687,2.0,-0.04171123,4.0427418717,0.2956144828,2.0,14.126493543,3.0362165864,0.0,0.07834097,0.0273170828,0.041324302,0.3962468759,4.5710848423,3.9721113e-09,8.8751433e-09,2.4970042852,6.2350304005,-0.054239281,0.100629464,0.9876928593,0.0408426731,0.1347087378640776,0.2686567164179103,0.2222222222222221,0.4274809160305344,-0.3006731488406881,-0.3852728468113083,-0.4048376830044558,-0.470554926387316,-0.54345703125,-0.4010249839846252,-0.0659340659340659,-0.333095577746077,-0.1805433829973707,-0.1350601295097133,-0.1805433829973707,-0.3027591349739,-0.5920593368237348,-0.5058139534883721,-0.3852728468113083,-0.5980223559759243,-0.6389961389961389,-0.6939443535188217,-0.7307803052116326,-0.6425840978593272,-0.7477064220183487,-0.7924528301886793,-0.8245778611632271,-0.8387931034482758,-0.8495090938355062,-0.8282828282828283,-0.8490474652889893,-0.832166576916173,-0.8578811369509044,-0.8541341653666147,-0.8734776725304465,-0.8608630952380952,-0.8718827075911209,-0.8689925739106067,-0.8840238154304143,-0.8769413003421953,-0.8782552083333334,-0.8761917372881356,-0.8795103092783505,-0.8697590193620282,-0.8754329869437784,-0.8834164588528678,-0.8838076301727352,-0.8714953271028038
23026,0.4555676073,-0.450895868,-56.5658609,0.044600514,2.6940608367,1.0629667517,0.0524109991,-0.173204055,0.0784103321,0.0443479082,-0.071872249,-0.20030419,-1.545734175,0.2460692844,0.2003041905,42.0,-0.004636283,-0.004689183,-0.031202182,-0.043741367,0.0687275371,0.0555687889,0.3341528457,-0.143273229,-0.497544481,0.4028988134,0.0,0.4139769857,-0.237138463,0.3348301993,-0.168195665,73.175879397,9.0167182663,-0.118530885,0.0,0.0,0.0,0.0,0.0,0.2371789711,5.0,-4.839203052,0.0309390033,-0.072616108,0.6350769594,-0.010647215,0.2817369443,5922.7532527,0.0239339153,16.613137585,-0.000943015,0.0069471692,0.0476265823,-0.073423408,0.0091411029,0.9613420247,1.0,0.0038923127,0.1260396492,0.0091662791,3.0,17.743279431,2.6435364678,0.0,0.0130020445,0.0066112077,0.0168446976,0.3047642915,3.08615848,3.973853e-11,1.0622294e-08,0.2643195523,0.0698648257,-1.31006972,0.0278118654,-0.05963169,0.018434719,-0.0537139349294045,-0.0338451895957381,0.0572702331961589,0.0543775649794802,0.0297261189044755,-0.0311125078566939,-0.0493370336108541,0.0168205804749339,-0.0045205037132709,-0.0147011824864173,-0.1009040536599592,-0.0680169286577992,-0.0580507179957225,-0.1171248568155786,-0.1168719564594671,-0.0603474550441939,-0.0540042957962566,-0.1428968584931887,-0.0788766059157454,-0.0674531155474895,-0.0283643239836117,-0.0178400764574706,-0.0118589743589744,-0.0153305653145959,-0.0353566958698373,-0.0921672555948175,-0.0528417818740398,-0.1359304932735426,-0.1414647730437204,-0.1206503137478609,-0.1186392224128073,-0.2355566575750062,-0.2092844319056169,-0.1640455531453363,-0.1743438671665775,-0.0816204944891272,-0.0995911214953272,-0.0121755847484781,-0.1120391705069124,-0.0884092253104672,-0.0865185185185185,-0.0940346752865119,0.0016244314489928,-0.0209590346141632,-0.0651910248635536,-0.0551639595464298,-0.1858991285978346,-0.1541838134430728
24440,0.5155416233,0.0506290078,-160.57814,0.0345361091,0.9724302448,0.3382053648,0.036431137,0.03565549,0.0860545564,0.0,0.0357814842,-0.031366126,-0.905972797,0.0964975116,0.0313661258,42.0,-0.003316784,-0.051430781,0.028358141,-0.001865249,0.0182772664,0.0419167901,-0.003145489,0.0579219372,0.0354179194,0.4400856674,0.0,0.5349493769,-0.29373923,0.3777258567,-0.244347529,632.43010753,9.6054421769,0.1035152578,0.0,0.0,0.0,0.0,0.0,0.2033373422,7.0,-4.350356137,0.0150629422,-0.119357706,0.6950509755,0.1345757581,0.1321651714,-1096.675427,0.0239339153,15.697287095,0.0003372854,0.0175999232,0.0525200458,-0.00376631,0.0,-0.202041134,2.0,-0.000832639,0.5631293501,-0.033193301,5.0,16.22093576,1.6643351975,0.0,0.0218284912,0.0101343384,0.0152819037,0.2560863691,1.9981766051,1.499098e-10,1.267756e-08,0.4227377254,0.1787071844,-0.34714959,0.0246603918,-0.167236741,0.018434719,0.0086786114221724,0.0047406581148912,0.0356424259844783,0.0112264945270839,0.0359401955146636,0.0300171526586621,-0.0217214227531902,0.0742397137745976,0.0771300448430492,0.1383886255924171,0.1607603092783505,0.1394686907020872,0.1574044330228077,0.1199875660553311,0.1001526717557252,0.1934415369327591,0.2176410949645151,0.2584701362207475,0.4481511254019295,0.3736179946626001,0.3704830734119437,0.3799310608962083,0.2637670992634162,0.3168859649122808,0.2849500713266761,0.2106854838709677,0.2611130556527827,0.1438095238095238,0.1025091799265607,0.1398291679848149,0.108274377114734,0.0241614553723708,0.0155016910935739,0.0095264780050434,-0.0337892196299275,-0.0291026677445431,-0.0397121535181237,0.0022253129346314,-0.0780450358239508,-0.0190579907432615,-0.03482453790517,-0.0198585418933622,0.0008333333333334,0.0575286175520985,0.0628318584070797,0.0467751307379429,-0.0235772357723577,-0.0016625103906899
