firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
21020.0,0.0020310651,0.0071068081,-0.057349798,0.5742329652,0.1828152193,0.0043118323,2.0,0.0249169435,0.4633683977,0.0018572472,-0.0731331793687453,-0.1218088986141503,-0.0504731861198738,-0.3262451035254617,-0.3585508790623335,-0.3402739726027397,-0.3020289855072464,-0.2689738919247115,-0.3296213808463252,-0.3193894855850764,-0.3729166666666667,-0.4132553606237816,-0.3961885656970914,-0.4092247301275761,-0.4323432343234323,-0.5033003300330032,-0.4456721915285451,-0.4962343096234309,-0.4250238777459408,-0.2987769365171813,-0.2365250475586556,-0.1479122434536448,0.0673758865248226,-0.0203417412530512,-0.0773946360153258,0.0827338129496402,-0.0788064269319052,0.1466666666666665,0.002497918401332,-0.0123051681706316,-0.367979002624672,-0.5514157973174367,-0.5801952580195258,-0.58107167710508,-0.5994677312042582,-0.553578049684835,-0.5423793234511592,-0.6053752867912161,-0.6307881018092609,-0.557840616966581,-0.6477472205968402,-0.6209068010075567,-0.6620825147347742,-0.6634050880626223,-0.6250389286826534,-0.700199203187251,-0.6567844925883695,-0.7086861843697072
11499.0,0.0006018974,0.0040313122,0.0094500297,0.0935914463,0.0744793091,0.029591992,0.0,0.011299435,0.5902928417,0.0363393482,-0.1114457831325302,0.1419354838709676,0.4799331103678927,0.4137380191693292,0.8631578947368421,0.6120218579234971,0.6449814126394051,0.4025356576862124,0.4205457463884428,0.4924114671163575,0.2863372093023255,0.2571022727272727,0.1721854304635761,0.2571022727272727,0.2360335195530725,0.1598951507208388,0.2123287671232876,0.1160151324085749,0.0792682926829269,0.277056277056277,0.271551724137931,0.1959459459459458,0.25,0.213991769547325,0.0442477876106195,0.3208955223880596,0.3429438543247345,0.6666666666666667,0.6328413284132841,0.8950749464668093,0.3111111111111111,0.1644736842105263,0.1553524804177544,0.1245235069885641,0.2900874635568511,0.2670007158196132,0.2733812949640286,-0.0411700975081257,-0.0771637122002085,0.0,0.1404639175257731,0.2291666666666665,0.1614173228346456,0.2863372093023255,0.3111111111111111,0.0649819494584835,0.189516129032258,0.1230964467005075
27991.0,-0.000888495,0.0145024238,0.0552319889,0.0221564963,0.0003078189,-0.238199818,2.0,0.005115486,0.2392595038,0.0252048713,-0.1438619774386196,-0.1219545392677282,-0.1177516411378555,-0.1692208628461042,-0.0939606741573033,-0.1740076824583866,-0.0892277283636876,-0.0732653354403102,-0.0861311800538319,-0.0083013066871635,0.0003101256008684,-0.1084853510226643,-0.1611183355006502,-0.2278874925194494,-0.2130047578382334,-0.2372901395128871,-0.2379208505611341,-0.2070067609096495,-0.0775060775060775,-0.1427242524916943,-0.1931207004377735,-0.211850946854001,-0.2091455191859751,-0.134674714956405,-0.1205180640763461,-0.2235194992778044,-0.1197980624914722,-0.1718870346598202,-0.1620989738927132,-0.148832299775696,-0.2791373337803106,-0.339645818405159,-0.2826642944512398,-0.2618148529580043,-0.3145983850403739,-0.3354280416194498,-0.3231560172070087,-0.2928085946064459,-0.3143798490806674,-0.3130657012032797,-0.3228718379342919,-0.3250680058589662,-0.3118199274589288,-0.2679300953245573,-0.2428403755868544,-0.2780886302596239,-0.2156838905775076,-0.1852740591058348
10517.0,-0.006271927,0.0108259661,0.0287461093,-0.032800781,0.1487679108,-0.099862227,0.0,0.0,1.9150784902,0.2249890007,-0.192017259978425,-0.1867535287730728,-0.092121212121212,-0.4868105515587529,-0.4340763128069512,-0.4793187347931873,-0.5110966057441253,-0.6237126350163276,-0.66792285524274,-0.6679964539007092,-0.6296662546353523,-0.6434182337538681,-0.6834319526627219,-0.6577564541923693,-0.688759609391232,-0.7158573596358118,-0.7059285433843738,-0.653961653961654,-0.7003999999999999,-0.6824925816023739,-0.7219231483200297,-0.7619577308120133,-0.7133562954458477,-0.7355692850838482,-0.7319735194131329,-0.7129168263702568,-0.6700440528634362,-0.5941479273909509,-0.530554685051708,-0.3424056189640035,-0.6191202644291889,-0.7476415094339622,-0.7376991770267904,-0.7434931506849315,-0.8000800747364207,-0.7668845315904139,-0.766339104663859,-0.7624107850911974,-0.7560657873310536,-0.7187382651145324,-0.731010953492548,-0.7152091254752851,-0.7240744151777492,-0.7007590890930884,-0.6437574316290131,-0.6799145299145299,-0.6821557394440908,-0.724935732647815
20482.0,-0.000948574,0.0193391014,0.0393258427,-0.00307039,0.1360832956,-0.013221298,0.0,0.0024803638,1.3808395226,-0.08089611,-0.0573794447150511,-0.1109886071297316,-0.1094339622641509,-0.1762302060275837,-0.1474889867841409,-0.1824940858398107,-0.1978113082407561,-0.2408598776086614,-0.3124911672238761,-0.2306591396994513,-0.2492823337729846,-0.1809023956657918,-0.2343119411252671,-0.2001983798975036,-0.1653584059346157,-0.1705100728675525,-0.1942038640906062,-0.1925901201602136,-0.1921856737351811,-0.2170887612266364,-0.1162663256918439,-0.1058953982627979,-0.0794405860527066,-0.1109069190480565,-0.1161048689138576,-0.0385532591414944,0.0582959641255604,0.0193847450484618,0.0507112607232056,0.2262070713471045,0.2561339737764507,0.1103970621987606,0.1139765139304629,0.1323581041544763,0.1572778375792369,0.1564479502808653,0.1340834505391468,0.1109070034443169,0.1505350772889417,0.2709838434257192,0.2161890397184516,0.2104078058543907,0.2465859314609637,0.3258426966292134,0.3377575003456381,0.3066846725185685,0.4035393095445316,0.3189749182115595
60038.0,-0.004610022,0.0003599246,0.0008017739,0.0224759971,0.0284725247,-0.019190521,0.0,-0.023023458,1.1573906322,-0.035681754,-0.1993043478260869,-0.2006944444444445,-0.2731291443006,-0.2938650306748467,-0.3022127917550773,-0.3179259259259259,-0.3024242424242425,-0.3024242424242425,-0.3169139465875371,-0.3414785551433041,-0.3778378378378378,-0.2968845448992059,-0.4306208261192183,-0.4557919621749409,-0.4833931777378816,-0.4491505144771476,-0.4850111856823267,-0.4163286004056795,-0.3428489865829289,-0.2659438775510204,-0.2359774311317624,-0.3049516908212559,-0.1836879432624113,-0.0003517441734228,0.0444646098003629,0.062298107983387,0.0017406440382941,0.0762038335670873,0.0603408567480423,0.1356684755796744,-0.0086132644272178,-0.0372229192806357,-0.0323665405632618,0.0374042361424065,0.1141764677411547,0.1496950960659651,0.1345490389354362,0.106730769230769,0.0194862710363152,0.152152152152152,0.1136913401064343,0.43875,0.3422740524781342,0.3776181926989825,0.6154385964912281,0.43875,0.326036866359447,0.0817669172932329
10779.0,0.0,-0.050119979,-0.101303193,-0.01737051,0.082262735,-0.011541048,1.0,0.0040067,-0.502918565,-0.053215101,0.0084103937403239,-0.1236363636363635,-0.0905660377358489,-0.0694980694980693,0.0432900432900433,-0.0549019607843136,0.0343347639484978,0.02991452991453,-4.149205427150804e-05,0.0758928571428572,-0.1830508474576271,-0.1469026548672566,-0.2561728395061728,-0.2538699690402476,-0.2349206349206348,-0.3836317135549871,-0.4772234273318871,-0.4234449760765549,-0.4275534441805225,-0.2911764705882352,-0.2046204620462045,-0.2098360655737704,-0.1885521885521885,-0.1746575342465752,-0.2098360655737704,-0.230031948881789,-0.2890855457227138,-0.1423487544483985,-0.1453900709219857,0.4518072289156627,0.0547045951859956,-0.1543859649122806,-0.2225806451612902,-0.2111292962356792,-0.3253079507278835,-0.2827380952380951,-0.382051282051282,-0.382051282051282,-0.4395348837209302,-0.3898734177215189,-0.4049382716049382,-0.4355971896955503,-0.3788659793814433,-0.4049382716049382,-0.3573333333333333,-0.3360881542699724,-0.401985111662531,-0.4049382716049382
61487.0,0.0011014375,0.0043398735,0.0130783747,2.1739163632,0.2032229515,0.0324418844,0.0,-0.008724832,1.8808994079,0.0036687403,-0.0023434884499498,-0.1235294117647058,-0.0742466604535568,-0.1877895884437175,-0.2333419089271931,-0.2257729280332554,-0.0661234722657474,-0.0063354451483826,0.071556993887091,0.0935779816513762,0.0153321976149913,-0.0187685215673362,-0.0135716650115855,0.1152694610778444,0.0762007945106535,0.09882005899705,0.1245283018867924,0.0639057479471616,0.0240549828178693,0.2308963238331267,0.2365145228215768,0.1245283018867924,0.5618448637316564,0.4974874371859297,0.4010343206393982,0.4076523382144543,0.1131864026895779,0.1358871736230227,0.0667621263647755,0.2680851063829788,-0.0179601252265612,-0.1572398190045248,-0.2172314158129761,-0.0728064716863721,-0.0066666666666665,-0.0387096774193548,-0.0290028380487519,-0.0867300030646645,-0.1306884480746791,-0.1248164464023493,-0.1756569847856154,-0.2370711725550435,-0.2501258178158028,-0.2480444107998991,-0.2301730818909843,-0.2641975308641975,-0.2651048088779284,-0.2981629769194536
61241.0,-0.019456648,0.0009777488,0.001196324,0.0122581272,0.08244975,-0.042949238,0.0,-0.005997475,0.0539540153,-0.055371004,-0.2534464475079534,-0.3293108923467768,-0.1714397803060023,-0.3779697624190065,-0.2591206735266603,-0.4205231388329979,-0.4862980379438949,-0.4454266958424507,-0.5596942015075888,-0.5999242280734988,-0.4730100640439159,-0.3842565597667638,-0.4277456647398844,-0.4033336472360862,-0.3254551261577771,-0.2087912087912088,-0.2237196765498652,-0.1928662420382165,-0.2502662406815762,-0.2601588042970575,-0.3091265947006869,-0.3162097992661342,-0.1584539779519193,-0.2272228320526893,-0.3023563091829992,-0.1817125145292523,0.2043337768485078,0.1776951672862454,0.2093911051727428,0.3931398416886544,0.3931398416886544,0.3480851063829786,0.3815961622328827,0.6183908045977011,0.8673740053050398,1.1855812349085897,1.0146263910969795,1.0807881773399015,1.0862693447481069,1.3115651222181683,1.2931596091205213,1.4827586206896552,1.692732681682958,1.5956575174108971,2.4322860238353194,1.974647887323944,2.479406919275124,1.051149239235999
78223.0,0.0058027483,0.0034349448,0.0048947785,0.024241822,0.0356693623,-2.348716117,0.0,0.0011839924,-0.091684321,0.0603469952,0.0247512739626303,-0.0176785298906723,-0.0771416083916084,-0.2021537880219157,-0.2747724540614803,-0.3104180274330503,-0.163596751832046,-0.1161573880284638,-0.2053067369213399,-0.1520080321285141,-0.2039585296889726,-0.1855351976856317,-0.2658205841446455,-0.3470933828076686,-0.3014061207609595,-0.4114285714285715,-0.3236707238949391,-0.2695035460992908,-0.2441381779130124,-0.3954187544738725,-0.4010778612962701,-0.3588887202064673,-0.4673981586580906,-0.4695390026378596,-0.4881212121212122,-0.4687382060636558,-0.3407742741180144,-0.34015625,-0.2803340149965917,0.0613219401859763,-0.1115085209341469,-0.3168877385959237,-0.3145593247849375,-0.2914429530201343,-0.3129982105091915,-0.2122738295094199,-0.3252915801246206,-0.1914608462569405,-0.1758391881342702,-0.0311998164716679,0.0198019801980198,-0.0291954022988506,-0.0054168629298163,-0.0309775126204681,0.0452970297029702,0.2024487471526195,0.194287330316742,0.2347953216374267
