firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
18570,0.7005516901,0.0571350848,-0.184021479,0.0249488007,0.4538179566,1.7689228177,0.0892965499,-0.013375924,0.3039831151,-0.004708284,-0.086600849,-0.092829608,-1.888263206,0.1650211633,0.0928296085,37.0,-0.002172928,0.0166265935,-0.028896157,-0.340423578,0.0279242853,0.092291076,0.0579945848,0.0046512802,0.0406686756,0.5219576313,0.0,0.6989866286,0.7578799494,0.5614977325,1.129736988,29.047393037,64.389893637,0.3047144342,0.0,0.0,0.0,0.0,0.0,0.5138296689,6.0,0.8776568619,0.014909966,-0.039354546,0.0500606532,-0.53395512,0.0830432185,-6935.980829,0.0492386311,13.800106265,0.0022305228,0.016934612,0.028081758,-0.025268427,0.0527541736,-0.00501035,2.0,0.0012755102,2.4319103397,0.1081255677,6.0,14.208068235,1.6483068135,0.0,0.0465770476,0.0242994669,0.0313937094,0.4209812094,3.5537803451,2.5294712e-09,1.3293615e-08,1.0706933472,1.1463842437,0.0992478852,0.0377947293,0.0786354858,0.0474436881
18973,0.686740854,0.0560010163,0.3172482531,0.0251360899,0.5066740398,0.8603476945,0.1003023697,0.1031184254,0.4271667381,0.0018085248,0.1729410369,-0.050022254,-1.016179413,0.1129080962,0.0500222536,27.0,0.0005189504,-0.029411765,0.0416926587,-0.117479679,0.0276979812,0.3644073621,0.0097454222,0.0084597228,0.0567084993,0.3452146964,0.0,2.2770569254,-0.005585867,1.9548109521,0.0463686745,3.9991614788,5.6813027646,0.1965204389,0.0,0.0,0.0,0.0,1.0,0.6887840503,5.0,-0.061844994,-0.050962667,-0.040353242,0.0259173296,-0.658771475,0.0142474156,-129.1059238,0.1552567018,14.195950674,0.0008623539,0.0156808434,0.0265337735,0.007998668,0.2009936334,0.0098455455,1.0,-0.001856272,2.4791111643,-0.05856559,6.0,14.265024069,1.2108686315,0.0,0.0594479926,0.0324840375,0.0361001372,0.5464930006,3.1511634464,3.4093007e-09,1.9490231e-08,1.1760658208,1.3831308149,0.0399602378,0.0286154694,-0.246800274,-0.003297035
19271,0.3157680246,0.0376740911,3.4500905266,0.0081384411,0.2121664548,1.0262896943,0.1231795169,0.0275726243,0.8272126861,-0.002886157,-0.08131893,-0.006615197,-0.091456356,0.0411196262,0.0066151965,36.0,0.0119241011,-0.09556314,-0.040842946,0.0282446524,-0.013006942,0.2747085656,-0.165722249,0.0161123279,0.1164913796,0.5850386465,0.0,3.5608102309,0.175931482,2.1611878809,0.1695444614,7.5006375112,12.784418125,0.2553987283,1.0,0.0,0.0,0.0,0.0,1.5026987015,4.0,0.8674642249,-0.21951888,-0.151544279,-0.334723012,-0.034333955,-0.040858319,-7769.321149,0.0492386311,11.250199734,-0.005933209,-0.002430749,-0.003959307,-0.017342692,0.1782019086,-0.012070495,0.0,-0.021497385,0.7140369967,-0.040393437,4.0,7.6422362835,0.0306225991,0.0,0.0754936785,0.0394508913,0.0379798391,1.904424104,0.2877211907,8.5984157e-06,3.0000004983,0.6595459375,0.4350008437,-0.076716088,0.0740599513,0.3200837332,0.0474436881
29938,0.1977160646,0.0548998005,12.717780247,0.0312890471,0.1585567664,0.2484887822,0.2451510334,0.0972509607,0.5255690216,-0.013425148,0.1102150538,0.0126849894,0.0786713287,0.0505807602,0.0126849894,37.0,-0.001127555,0.0,0.0486026731,-0.138000198,0.0192651947,0.1424936387,0.1302885237,-0.031037541,0.0870712401,0.4002704741,1.0,2.7949080622,-0.000641911,1.8797736917,0.1716397667,4.5661375661,5.2197580645,0.4,0.0,0.0,0.0,0.0,0.0,0.9229551451,5.0,0.9251644807,0.0329394799,-0.055981139,-0.452774972,-0.244911356,-0.031397185,2535.0191306,0.0492386311,15.289011687,0.0028081584,0.0470918845,0.0885413887,0.004914108,0.1527478448,-0.08344962,1.0,0.0018271639,0.1743725231,0.0069201412,5.0,11.475303532,0.0229118897,0.0,0.0307861157,0.0197297894,0.0147486959,0.7941646166,0.0395052691,1.1488882e-07,1.7199379e-06,0.4466763768,0.1995197856,0.2330122923,0.0265171907,0.0078721198,0.0474436881
10866,0.7460739315,0.066923414,-3.490301151,0.0220256094,1.3159537722,4.5009083003,0.0774739239,0.1037283084,1.0131961736,0.023757344,0.1641075299,0.0361439782,1.062095453,-0.00415564,0.0361439782,36.0,0.0617568926,0.1074380165,0.116916477,-0.286339232,-0.003320555,0.3710186387,0.2148536884,0.0691304139,0.0320982865,0.5005302502,0.0,1.5789668005,-0.076890006,0.5548509977,-0.086751169,19.787677403,20.172807979,0.1286573597,0.0,0.0,0.0,0.0,0.0,2.5683826034,4.0,0.0016816426,0.039489022,0.0662645703,0.1941606223,-0.141661924,-0.103898084,-1287.764726,0.0737696582,12.771774744,-0.004379871,0.0029572063,0.0081791462,0.0387859226,0.0437130059,0.0101388598,1.0,-0.003952569,1.9224152996,-0.058790093,0.0,14.213880941,3.9898376404,0.0,0.0553459823,0.0326191875,0.0533660668,0.3157592323,5.0317922795,4.3160264e-09,6.049131e-09,1.9802699281,3.921468988,0.1827558735,0.0686190887,0.0943222749,-0.065730982
20248,0.1023990575,0.0855456697,8.2603953011,0.0475070133,0.9305282668,2.9240915083,0.1616373238,-0.136808111,1.4033693655,-0.001855023,-0.171818955,-0.174998631,-2.28073564,0.2806527275,0.1749986308,29.0,-3.2217e-05,0.1363636364,-0.036309311,0.2704061957,0.003193381,0.4989721651,-0.250247146,0.071702553,0.3990969768,0.2278325452,0.0,0.6115277524,-0.284699225,0.459910981,-0.37491422,75.896886071,71.686333216,0.208930064,0.0,0.0,1.0,0.0,0.0,6.91969218,6.0,0.0560929512,0.0922545957,0.1709966412,-0.37414625,1.0685657272,0.1284096166,-1040.025472,0.1536608989,10.428689382,-0.018754609,0.0052573018,0.0530377438,-0.054496411,0.0413862469,-0.019329112,0.0,-0.045948577,0.5682750432,-0.002087989,5.0,11.112467415,2.141138581,0.0,0.042253565,0.0289781486,0.0542831265,0.6989401358,9.883994464,4.2068285e-08,7.9827496e-09,1.710791448,2.9268073786,0.6664392327,0.103060642,-0.155280295,0.0742455735
25320,0.0767674758,0.069969492,30.438582677,0.0308396339,0.4432782862,0.6363576071,0.2256188736,0.036327609,0.5615918098,-0.020408163,0.0035660661,-0.034544275,-0.252369668,0.0876276695,0.0345442751,36.0,-0.01621797,-0.016042781,0.0118639599,0.0421669902,0.0143883032,0.1223793272,-0.08354572,0.0082562748,0.271978022,0.3367420331,0.0,0.8169491525,-0.142493088,0.4663438257,0.0443022671,30.220472441,14.9921875,0.2051522248,0.0,0.0,1.0,0.0,1.0,4.5123626374,6.0,0.8995443187,0.0572021394,-0.07202392,-0.573723561,-0.478926701,0.0056497247,4178.4377306,0.0492386311,16.161169461,0.0,0.0284194529,0.2103487064,0.0010265781,0.0670149254,0.0160115227,0.0,0.0014885383,0.9713992954,-0.003905847,8.0,16.655423396,1.6211343495,0.0,0.0271492507,0.0173469958,0.017087948,0.4547277423,4.2433440335,1.52984e-10,1.2718775e-08,0.2686142586,0.0721536199,-0.031983109,0.0215416894,-0.087936997,0.0474436881
21726,0.4812760542,0.0414481856,7.9507145425,0.0057294768,0.2141980115,0.7936032163,0.1478712643,0.0504429256,0.394790177,0.0079926504,-0.123215687,-0.018176891,-0.297673549,0.0537862141,0.0181768909,37.0,0.0101981144,0.0588235294,0.3038145015,-0.002353245,0.3233084328,0.1513332736,-0.096529526,0.0069078264,0.1519915462,0.403940687,0.0,3.8015425444,0.1359132278,2.4115732294,0.193031186,16.370092263,6.1635562507,0.2664110274,0.0,0.0,1.0,0.0,1.0,0.6164292137,8.0,-0.286821726,0.2137467357,-0.029036091,1.2969344475,-0.529296706,0.3742572922,-3492.183478,0.0478739101,13.085707197,0.0132640749,0.0457265041,0.0660776646,0.0825120959,0.0670182959,0.023548549,1.0,0.0120087336,6.3363867684,0.1768225399,3.0,13.091913,1.3239453572,0.0,0.1091001481,0.0435500258,0.0428528049,0.4056276716,1.4948983264,2.1509234e-08,2.8412122e-08,1.8063725393,3.2629817507,0.0020542672,0.0652809089,-0.036325161,-0.001015845
21742,0.2725616305,0.0638545545,9.225424864,0.0138117706,0.8145610978,3.4687944311,0.1330142202,0.1599827186,0.6344202625,-0.254467266,1.1384465751,-0.111223343,-1.762996312,0.1764298987,0.1112233434,28.0,0.0228347218,0.1401152619,0.2288149876,-1.543967834,-0.116850861,0.0676535462,-0.070082479,0.2239318824,-0.510024639,0.5235009823,0.0,0.9979185059,-0.225223126,0.4573412564,-0.405504739,86.286174713,80.910436014,0.1998041225,0.0,0.0,1.0,0.0,0.0,1.0333426744,4.0,-0.016104223,0.2993053471,0.0578916301,2.6701854044,0.5830231298,0.26641455,-3399.729714,0.0921556124,14.524407852,0.0016410146,0.0148410792,0.0591169071,0.2494776789,0.0369793073,-0.009709921,1.0,0.0020497054,1.6553544573,0.0693712756,4.0,14.885134449,1.6781917223,0.0,0.0620772541,0.0250901295,0.0289802921,0.3767426129,2.2268926775,1.7059788e-09,1.6814036e-08,0.6715345516,0.450958654,0.2431990108,0.0391270627,0.2461901444,0.046692698
11267,0.4515269902,0.0800786232,0.8470769978,0.0294246189,0.2725660587,1.2836212608,0.288712266,0.08545292,0.7480779226,-0.002839181,0.036113835,-0.043340425,-0.376469977,0.1102258206,0.0433404248,31.0,0.0267017053,0.0549450549,0.0469832974,0.0582150551,0.0368744165,0.2187164864,0.0296978603,0.0577246928,0.1175784039,0.7447578971,0.0,2.3627653151,0.0735862337,1.6107117223,0.0762055153,3.9409157295,23.311286301,0.4120132779,0.0,0.0,0.0,0.0,0.0,1.2350366617,6.0,0.0016643983,-0.163113141,0.0137716087,-0.100386319,0.58491464,0.0104833761,-1123.088216,0.0737696582,13.471642024,0.0047988878,0.0584590455,0.0937480803,0.0155950639,0.4876745367,-0.002182632,2.0,0.0035280282,0.7234508866,0.0071771778,5.0,13.758075853,1.4923703569,0.0,0.0824873447,0.0334945584,0.0407625973,0.3681203845,2.5615276072,6.3129624e-09,1.6205198e-08,0.9876791054,0.9755100152,0.133962035,0.0411964933,-0.00981131,-0.065730982
86474,0.8486362815,0.0612117928,0.0883086181,0.0042145825,0.1101310534,0.8189335099,0.2381923901,0.1512832871,0.5196409206,0.0291432584,0.6319702602,-0.07186266,-1.051639344,0.1255845224,0.07186266,24.0,-0.021116308,0.2643678161,0.1483852811,0.0180273491,0.0587525776,0.4037735849,-0.047767296,-0.013616098,0.1088966105,0.7294518813,0.0,9.3310271421,-0.424280951,6.8786588611,-0.379421876,1.7539222007,6.3807662236,0.8101694915,0.0,0.0,0.0,0.0,1.0,0.565462532,5.0,-1.833924721,-0.075791354,-0.262828861,0.2254753624,-1.688059216,0.0853755429,-2922.220546,0.0348260869,10.107772405,-0.002224694,0.0211791643,0.0234487527,0.0267914023,0.4482016908,0.0152871852,1.0,0.0033598338,1.4378672414,0.0026729181,6.0,9.7557761235,0.5081798153,0.0,0.054313045,0.0249658869,0.0410149547,0.8632372258,3.8624225466,7.266795e-07,4.3091579e-08,0.348692441,0.1215864184,0.309135097,0.0503859935,-0.232880266,-0.121768473
22753,1.1530356093,-0.150193447,-4.552965731,0.0,1.692293019,5.736573348,-0.040144679,-0.119655802,0.8737475864,-0.000821352,-0.127001692,-0.054277886,-1.098143826,0.0147405595,0.0542778857,37.0,0.0134806564,0.0,-0.00134796,0.4372558194,-0.005305051,0.2670034538,0.0937218333,0.0144199191,-0.108647679,0.4328172771,0.0,2.0583278805,-0.052401053,0.9782958907,-0.209618678,17.550084268,43.589332149,0.0220037227,0.0,0.0,1.0,1.0,0.0,2.1489243635,5.0,0.0026296601,0.1173946338,-0.041173446,0.6011223001,0.2007622689,-0.085001885,-1484.700616,0.0737696582,13.021764957,0.0026423224,0.0254611023,0.0628299792,-0.00085836,0.1679700266,0.0005949618,1.0,0.0154525386,3.9689803151,0.0262789689,2.0,14.409545628,4.5241548174,0.0,0.0837989375,0.0416447939,0.0603058867,0.3384597941,6.015922819,4.2798754e-09,5.5374077e-09,2.8506253622,8.1260649557,0.155362048,0.0987687485,-0.150843876,-0.065730982
22825,0.781851823,0.0744533665,-0.081059614,0.0062763206,0.2660622282,1.0228498393,0.1263538885,0.0100550255,0.44052456,0.0133381399,-0.214809101,-0.032556541,-0.455945038,0.1084000094,0.0325565407,31.0,0.0194150422,0.0102974828,0.0534589502,0.0068251243,0.0492155595,0.3245467185,0.0267654473,0.0376109778,0.1191186216,0.2964113409,0.0,2.3114142104,0.016829873,1.4666455202,-0.039274724,12.115336989,8.5959209288,0.3873591951,1.0,0.0,1.0,0.0,1.0,0.6479403151,8.0,-10.01000925,-0.002578253,-0.055493019,0.5186797597,-0.455624677,0.1217136637,-1793.520957,0.0405557856,13.065015878,0.0002091515,0.0165198382,0.0227208282,0.0359716468,0.0504049302,-0.001348158,0.0,-0.000428076,0.947014761,0.0846457556,7.0,12.848861897,0.7005293954,0.0,0.0585773923,0.0240764816,0.0294069844,0.4116533245,1.4214672861,1.314997e-08,3.0044113e-08,0.8478432019,0.718838095,0.1259368018,0.0474092021,-0.065324172,0.0644355616
26201,1.1481060616,0.0992110829,-0.420413566,0.0,0.5971482844,1.2734052575,0.2634584546,0.1362468852,0.3008199891,0.0053938964,0.1789353303,-0.063723268,-1.053768761,0.2037566228,0.0637232681,35.0,-0.021977496,-0.076540137,0.3271523879,-0.382021335,-0.21948066,0.5653334124,0.0827281269,-0.019786485,0.1152434556,0.7153845337,0.0,5.4521103107,-0.267888794,4.9751133129,-0.224325164,1.2807977037,5.7288353946,0.2363241172,0.0,0.0,0.0,1.0,0.0,0.4362904905,6.0,-1.869121786,-0.12342593,-0.603736814,0.5249451424,-1.839695251,0.1635476433,-2331.030106,0.0348260869,13.331997767,-0.0063911,0.0142755139,0.0207723738,-0.115444819,0.6012461027,-0.011418654,0.0,0.003180212,2.5887558076,-0.107481926,5.0,15.365443822,5.1909162407,0.0,0.0281605329,0.0217324255,0.0264514109,0.3582865313,6.6113052988,1.3380511e-09,5.1752717e-09,0.1638209629,0.0268373079,0.9958302475,0.0621431722,0.1555575514,-0.121768473
65541,0.7371513505,0.0498884576,91.817290792,0.0012082592,0.37956765,0.5123678114,0.0765477732,-0.010536826,0.3006253755,0.0128856865,-0.151570092,-0.061005431,-1.372835829,0.1183771196,0.0610054314,28.0,-0.012977934,0.0303030303,0.0722829342,-0.083027963,0.0613467235,0.1582809524,0.0299457566,0.001568239,0.0820817715,0.232541031,0.0,2.4626102646,-0.142696611,1.3203588613,-0.047000274,324.24209348,5.8662058838,0.2212035788,0.0,0.0,0.0,0.0,1.0,0.4647669154,7.0,-10.01862539,-0.01394376,-0.035487472,0.4739792873,-0.999964921,0.1316907739,199.75114255,0.0405557856,14.888547234,0.0025282707,0.0137483874,0.0205306976,0.0102492497,0.0032111937,0.0031173707,0.0,0.0013351135,0.5315576985,-0.015955787,6.0,16.412841153,4.1619606942,0.0,0.0407746807,0.0366185664,0.0366442623,0.8315426915,50.208126579,4.335914e-10,3.4924519e-09,0.8307180036,0.6900924015,0.2930487723,0.0409220502,-0.582817536,0.0644355616
27562,0.1720911369,0.0765701694,8.2847031447,0.0165834078,0.9883136236,2.1594937823,0.132157153,0.0376539636,0.2997797107,0.0004400827,-0.008209568,-0.099988649,-1.48781346,0.1904922981,0.0999886491,29.0,0.0052458412,0.0151515152,0.015726877,0.210753055,-0.790870514,0.059685112,0.0361333786,0.0447822445,0.4128754922,0.5211651315,0.0,0.7632386577,0.0196860769,0.2977890343,0.295590846,50.409119497,174.96320239,0.1313913201,0.0,0.0,1.0,0.0,0.0,2.3897671469,6.0,0.1019965765,-0.010430245,-0.563982648,-0.135595444,-0.623570796,0.0008443663,-1617.462933,0.0974179268,13.903065316,-0.000608198,0.0115287149,0.0583115284,0.0036501845,0.0480833529,-0.017027247,0.0,-0.000390396,4.4501800236,-0.119940798,6.0,14.636036894,2.8703848947,0.0,0.0610295571,0.0233981324,0.0267444222,0.5089328922,5.2412980676,1.5403978e-09,8.8651015e-09,0.755089913,0.5701607767,0.3562472196,0.0420427854,0.1071853952,0.0691841157
