firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
85885,0.7261310002,-0.204714397,-23.88692708,0.0,1.0556172028,4.4863304987,-0.271416041,0.3714248229,0.762660719,0.0,1.865802869,-0.01659751,-0.12489592,-0.179146404,0.0165975104,20,0.1337759336,0.075,-0.182075266,-0.421272367,-0.200964428,0.7105263158,0.0111336032,0.1624245605,-0.219923091,0.5641307759,0,1.717876633,-0.559163209,0.9601455267,-0.554931347,137.08333333,5.9212598425,-0.281062964,0.0,0.0,0,,0,0.0,1.0457791613,1.0,-0.062860814,-0.762430361,0.0328386897,0.7840487975,2.7333438523,-0.319469901,-0.231565547,-1601.17776,0.1091179118,10.346078852,-0.039473684,-0.068240343,-0.10067539,-0.105169678,0.0183679327,0.0018637251,0.0,-0.029147512,-0.921355473,0.0072191802,1.0,13.283131643,1.6857640505,9.2248077822,0,0.2102429427,0.0485437587,0.0328072875,0.084948952,0.6420004406,47.876814617,1.7772811e-08,1.3216043e-09,0.2869548896,0.0823431087,1.1147582247,0.1569242455
85914,0.2508311023,0.0526581815,2.2735410268,0.0,0.3295364785,1.5466508493,0.2058043606,0.1897827092,0.8037447989,0.0113784776,0.1175908222,-0.095745804,-0.971092077,0.1037941244,0.0957458039,20,0.0257574158,0.09,0.1175703752,0.0242759146,-0.061052599,0.1862824675,0.0857606679,0.0996301433,0.3001168907,0.646188265,0,1.3920145191,0.0945942261,0.8171002218,0.1799063518,7.8245864233,73.154666667,0.2515575621,0.0,0.0,1,0.375,1,0.0,2.0192869667,6.0,0.0090757345,-0.131863868,0.1033808345,-0.342258825,-0.35740898,-0.037947845,0.0827326432,15591.013338,0.2460032107,17.131236942,-0.000231374,0.0189918174,0.0424283457,0.0264594439,0.2753679696,0.0017840653,1.0,0.0,3.0010324922,-0.076862085,5.0,17.502390936,0.0714661736,1.6939902473,0,0.1135847323,0.0287211016,0.0119842502,0.022704984,0.4153490003,3.4189350971,5.517009e-11,1.190482e-08,1.4350603145,2.0593981062,0.073286603,0.0355656239
18092,0.1661027929,0.0373446141,63.274749455,0.0054029335,0.056571542,0.1996667024,0.2955597657,0.1727809578,0.8059005525,-0.017238124,0.568973186,-0.030535436,-0.168661267,0.043643204,0.030535436,23,0.0413976975,0.1444652908,0.1638733994,0.1342650088,0.0236335552,0.2155614813,-0.02555104,0.1053523052,0.0799062291,0.4237411252,0,2.3413184521,-0.342419329,1.4043431174,-0.394167557,16.252982675,3.9186442798,0.9659490009,0.0,0.0,0,,0,1.0,0.9886998433,4.0,-0.376351769,0.0153217054,0.006464846,-0.118945185,-0.410093855,0.1039000436,0.0716609037,7863.265668,0.0486309858,15.983475386,0.0026735692,0.0475465485,0.0637400243,0.0050871472,0.0632626395,-0.019423667,0.0,0.0042718846,1.1048781157,-0.016608261,6.0,16.059491868,0.0608685783,1.5979063038,0,0.1978786534,0.0215618201,0.0155003258,0.0204558787,0.5816751075,7.1548960828,1.530482e-10,9.1990466e-09,0.8147942737,0.6638897084,0.1536726458,0.0309874463
84839,0.2009117515,0.0454649631,24.786056462,0.0,0.0588444085,0.1840875144,0.0517683942,1.1776493545,1.1195962174,0.047358012,2.6113561191,0.1359975436,0.5688037143,0.0196043232,0.1359975436,20,0.0350504263,0.7350993377,0.3513121456,0.182119555,-0.081737678,0.1596720671,-0.650923826,0.2427949565,0.9432667246,0.3707736343,0,3.5106903658,-0.594522761,2.9121586811,-0.612870552,6.0267607705,3.1070345664,1.3079497908,0.0,0.0,1,1.0,0,0.0,1.2849695917,3.0,-0.19565548,-0.258968403,0.597098893,-0.084136227,0.7319552547,-1.270497798,0.0476220229,-1329.520082,0.0486309858,11.372242372,-0.013942764,-0.008634981,-0.010904072,-0.034728458,0.0779716161,-0.046076782,1.0,0.0,1.1141789266,-0.089081682,6.0,10.976448608,0.8561897214,1.0646467543,0,0.1978786534,0.1538461894,0.0506940443,0.0609306315,0.6936671251,4.3942287786,8.9365758e-08,1.502998e-08,1.8818068487,3.5411970158,0.0727157538,0.0772353174
67176,0.6239977303,0.071449412,-0.286961088,0.0180451083,0.5028988362,2.1558996162,0.1046411036,0.0595816304,0.7679191326,0.0030917441,0.0172661929,-0.022164242,-0.339887031,0.0957341406,0.0221642419,21,0.060473871,0.0416666667,0.1241558748,0.0779547293,0.0060821714,0.1445189804,0.068404696,0.0821433683,0.0954789977,0.563153257,0,1.7056234676,0.073662194,0.4565534927,-0.045344655,16.195653274,128.81284972,0.2647076906,0.0,0.0,1,0.2433300339,0,0.0,1.4259561975,8.0,0.0039437926,0.0346357122,-0.058550126,0.1507203229,-0.599273257,,0.0361992817,-212.6940194,0.0734945605,14.525928725,0.001154738,-0.009506546,-0.017175348,0.0451897228,0.0846211657,0.0039847025,0.0,0.0008791888,-0.152600812,-0.000435017,2.0,14.90679268,-0.129434939,1.6377268023,0,0.274407641,0.0083043706,0.0012568072,0.0025850396,0.3237225575,1.4084114701,9.947507e-11,1.9343622e-08,0.9238906733,0.8535739761,0.1395413974,0.0324472007
20670,0.9748997557,0.0497402862,-0.860365885,0.0,0.2369192163,1.3551518027,0.0825553537,1.0150652383,0.4518137687,0.508249497,0.1917035844,-0.030299222,-0.552253591,0.0772095379,0.0302992218,22,0.0082337796,0.5384615385,0.7107280587,0.2560211315,0.2902698095,0.8062418726,0.0388663658,0.0309190717,1.4216758717,0.3303273869,0,2.9847616479,0.0894723396,2.261108489,0.1801323789,7.0866722494,8.141007141,0.3510021768,0.0,0.0,1,0.0144550072,0,0.0,0.6749384208,6.0,1.894607375,0.0534537833,0.4299744677,0.6613441091,-1.28822387,-0.156225262,0.1465917947,-2071.140865,0.0337071308,12.515081751,0.0069479809,0.0184131939,0.0229660594,0.0366254979,0.1685997647,-0.002431121,1.0,0.0036188179,7.3411601723,0.0440995269,4.0,12.761894694,0.117145669,1.8209935069,0,0.2377462042,0.0388675369,0.0197823184,0.0325067532,0.5015639731,2.4232395181,1.2669188e-08,1.5163971e-08,2.1723575238,4.7191372113,0.0670878276,0.0856190135
64899,0.4742156735,0.0471610645,71.599593422,0.0016724314,0.8570714549,0.6972964268,0.0802588057,0.4039631401,0.225367997,0.0270379262,0.5794321631,-0.006620746,-0.160006366,0.054707135,0.0066207458,30,0.0518388113,-0.012820513,0.1506600132,-0.185444152,-0.009481474,0.0600983358,-0.202341224,0.1658917515,0.1692005062,0.3022250688,1,2.4023075565,0.1942726334,0.9896431468,0.2580487572,231.79121066,4.8110121675,0.0907711869,0.0,0.0,1,0.6928870564,0,0.0,0.4689872254,4.0,-3.588223012,-0.271357483,-0.05486151,0.3238887983,-10.90101597,-0.801152731,0.008275103,1058.1478028,0.0415223767,13.285923758,-0.000125008,0.0109872179,0.0300560497,0.0254956006,0.0025011479,-0.134554169,2.0,0.0003633721,-0.790356394,-0.012440054,3.0,7.1899221707,-0.04734502,0.0033795579,0,0.1307404022,0.021153817,0.0139937259,0.0182244245,1.0158758291,0.0507079204,1.4556525e-06,9.1304393688,0.6020133497,0.3624200732,-0.235289261,0.030713174
22905,0.1487406288,0.0022412743,13.64421765,0.0,0.3674523421,0.3584858562,0.1980387958,0.022922778,0.5180245133,0.0376285163,-0.011989262,-0.117249204,-26.70136307,0.0620863537,0.1172492035,30,0.011239012,-0.008928571,0.1044111419,-0.125617603,-0.001797628,0.1250130367,-0.063233906,0.0206167411,0.1207583891,0.2522266655,0,2.875,0.2268790397,2.2904269082,0.2469886201,6.4228845819,7.0150815217,0.019570464,0.0,0.0,0,0.0,0,1.0,1.8122443,6.0,12.299674467,0.0668219551,-0.133542363,30.770137123,-3.996904181,4.8426407828,-0.862495416,-2714.854073,0.0251574359,13.502443229,0.0017557324,0.0254795791,0.0774774923,0.0026953451,0.1161400099,0.0082116711,0.0,0.0005162623,1.0089025928,-0.082073214,6.0,15.013358778,0.2622724617,3.1694729073,0,0.287173408,0.0233393125,0.0127558341,0.0171870961,0.4441222296,5.5585924303,1.0125683e-09,6.7330417e-09,0.3161661097,0.0999610089,0.8231132979,0.0494850721
47175,0.709822158,0.020372455,-0.832923377,0.0047089476,0.5787394486,3.5629703571,0.0261295354,0.0430448665,0.7511904762,-0.077239221,0.2078785612,-0.10554186,-6.537797733,0.1535634454,0.1055418597,31,-0.01555727,0.0632940686,0.0715667952,0.773153949,0.0387218271,0.2095121562,-0.379934228,0.04915139,-0.061389116,0.6128421297,0,2.1250334297,-0.143377541,0.9702091869,-0.18558711,10.425954616,60.567808318,0.138026292,0.0,0.0,1,1.0,0,0.0,1.226194614,7.0,0.0134180035,0.1733674048,0.0766749032,0.116732231,0.2528522884,5.330185632,0.1325019642,794.7629981,0.2460032107,15.281947874,0.0023175736,0.0010154514,0.0019501666,0.0586112195,0.1827569946,0.0151065442,1.0,0.0023682652,3.9149332079,-0.000499878,4.0,15.934932518,0.3566885832,2.2861914634,0,0.1135847323,0.0311986953,0.0131385329,0.022170211,0.3428705068,2.9610676672,3.546532e-10,9.8787423e-09,1.1917403345,1.420245025,0.0023032083,0.0479007793
23660,0.3054116888,0.0436196869,13.88061465,0.0079785136,0.1387050539,0.445211016,0.1770211132,0.0887617928,0.5069115471,-0.004195404,0.0360836926,-0.038737378,-0.378330083,0.0601223267,0.0387373785,22,0.0119000872,0.0600706714,0.0899853201,-0.05464058,0.0026647266,0.1466144068,-0.018307884,0.0409198743,0.1144965834,0.4137006508,0,3.2723875887,0.0304839619,1.80846104,0.0761590225,9.9127519164,9.3830545495,0.4476518648,0.0,0.0,1,0.0158116104,0,0.0,0.7412065558,8.0,-0.008460618,0.0380254179,0.0089686787,-0.270217381,-0.326996579,0.8171545674,-0.094269049,5383.5068655,0.1429306656,15.784929372,0.0014857672,0.0256302488,0.0372704223,0.0111704441,0.0847092377,-0.003477879,0.0,-0.000242424,0.5877093672,-0.013789134,6.0,15.65568199,0.0533836202,1.0843934051,0,0.0225651991,0.021576032,0.0115341725,0.0188385671,0.3523867875,2.3447318094,2.027105e-10,1.6230238e-08,0.8772969067,0.7696498624,0.068981967,0.0254799575
23975,0.3185254223,0.0475763812,32.925188277,0.0095409984,0.1469658703,0.5855782211,0.1653441169,0.166395101,0.4826479785,0.0119720258,0.1897067408,-0.017853682,-0.162648249,0.0553145963,0.0178536818,30,0.0272685016,0.0420115894,0.0624907265,-0.064310584,0.0168815416,0.1346367458,-0.081108642,0.0783595331,0.1567798441,0.4214672768,0,2.407422073,0.0416462131,1.4921677015,0.0536248465,34.977175844,5.4807367154,0.457036693,0.0,0.0,0,0.0,0,0.0,0.7001582108,6.0,3.513711169,-0.116704051,-0.06110023,33.407463343,-0.371525624,0.340335308,17.396648556,-1125.849603,0.0384133875,14.427143473,0.0017934593,0.0324040697,0.0456589514,0.0069445154,0.0695608007,-0.011786832,2.0,0.0007067138,1.3907758908,0.1063003812,6.0,13.704912584,0.1345428095,0.8365133315,0,0.2875500533,0.0569582656,0.0181937626,0.0246552688,0.5425723692,2.8574142422,1.7739145e-09,1.817272e-08,0.8378220081,0.7019457172,0.0747826059,0.0263136777
82542,0.7077384567,0.08724644,0.6139669421,0.0239435719,0.4571327154,1.6652808914,0.1322447685,0.0788092546,0.461953862,0.0119236884,0.1261390672,-0.027974412,-0.359857978,0.1186427676,0.0279744123,30,0.0270002598,0.015625,0.0494350282,-0.01820909,-0.047605135,0.1187671454,0.0443029692,0.0793155239,0.0502974581,0.431030003,0,2.5801109839,0.1223237037,1.3566458205,0.0861747027,107.89728453,7.1308520599,0.2954142387,0.0,0.0,1,0.0057483278,0,1.0,0.726825311,4.0,29.644630913,0.0144742626,-0.951650584,31.774239318,-2.063822054,0.9746316879,-0.704659835,-3508.009922,0.0230581428,10.971640634,0.0030544915,0.0320810401,0.0533662394,0.0522239551,0.0132494877,-0.011024305,2.0,0.0050110215,1.7835051546,0.0482864128,5.0,8.3917320297,0.101720198,0.0721252567,0,0.287173408,0.0234899595,0.0095323746,0.0061632004,1.1855876788,0.622955442,1.0622773e-06,3.6521741542,0.2904706105,0.0843731756,-1.859421911,0.0255237586
30680,0.517030434,0.1642550916,-1.727916736,0.0078466046,0.7948561035,3.7776567451,0.2093388366,0.1734748592,0.4807353552,0.9854839811,0.0795110996,0.0394332937,0.2981128906,0.1152885314,0.0394332937,31,0.0284505694,0.0398906073,0.378820125,0.012781954,0.0262079763,0.1515277382,-0.037029749,0.0863556477,0.3616776184,0.5870174472,0,1.9069816199,0.0490399307,1.1143841191,0.1211512922,55.045031992,7.926507974,0.272063477,0.0,0.0,1,0.1028414365,0,0.0,1.3975162989,7.0,-0.385180212,0.1246531423,-0.100755822,10.009321327,-0.101339102,0.2050454996,1.3930823392,-804.0586877,0.0452628724,14.956550252,0.0087583486,0.0374118538,0.0994636044,0.1524874837,0.0511821655,0.0124382416,2.0,0.0020046776,0.3573945673,0.0767100919,4.0,15.650129403,0.592282571,2.7938531607,0,0.4069473498,0.0497489795,0.023731933,0.0344725528,0.3638033821,4.7050149037,5.344276e-10,6.296249e-09,1.9289516901,3.7208546228,0.1012656886,0.0515636041
56274,0.3586705241,0.0489431668,24.594254817,0.0409495836,0.5854801412,1.0751775234,0.105704818,-0.100582188,0.2453347583,-0.005934439,-0.158671234,-0.03298302,-0.671844367,0.0818253577,0.0329830199,30,0.0024876082,-0.025641026,0.0030849533,0.069828669,-0.035824121,0.1231962925,0.0071113326,0.0095976712,0.013663197,0.3193752199,0,1.8938708867,0.1050307962,0.7992966591,-0.064987225,70.168111753,11.274690402,0.1168162391,0.0,0.0,1,0.0546319928,0,0.0,0.6548530424,6.0,-3.598220969,0.0153589291,-0.067682023,0.2083436489,-10.75195141,-0.745699224,0.0353933256,8744.3912728,0.0415223767,16.225686067,0.0068892724,0.0249536809,0.0656871219,-0.059908246,0.038035274,1.7542e-05,1.0,0.0035041612,1.2530234999,0.0148626529,3.0,15.97772174,-0.047666585,1.267293333,0,0.1307404022,0.0186335109,0.0142767178,0.0183240945,0.5871627924,8.7747224376,1.310211e-10,9.7954174e-09,0.436779202,0.1907760713,0.0225526853,0.0232487643
31318,0.5378065723,0.0358119449,1.8818670023,0.0202022534,0.1250281075,0.7094316165,0.0313449108,-0.258797777,0.3591724196,0.0121518041,-0.178226804,-0.003666634,-0.079712684,0.0386666111,0.0036666344,22,-0.037254618,-0.27140975,-0.239939235,0.3301821674,-0.023706935,0.2383071817,0.4789732315,-0.139789246,-0.233102214,0.5854262172,0,4.811996419,-0.207190488,3.3526026346,-0.254948783,3.9533948675,5.9136551436,0.401421522,0.0,0.0,1,1.1176470588,0,0.0,0.4548959964,5.0,12.398675071,-0.249376102,-0.396023541,31.159203066,-3.53879292,0.0789217575,-0.885915158,-3275.591953,0.0251574359,12.401179716,0.0098746357,0.0240704983,0.0296663556,0.0697366417,0.2223130215,0.1267821893,1.0,0.0128430417,3.2255324207,0.0153283364,4.0,11.525294814,0.3952516592,0.6588683184,0,0.287173408,0.0646615997,0.0263160347,0.0365867903,0.7637019164,1.9766280997,3.7133832e-08,2.7964441e-08,0.9737150797,0.9481210565,0.1641895935,0.0586824075
31668,0.3122426289,0.0619234887,57.344505495,0.0124567617,0.1505363614,0.8146052957,0.2134869728,-0.057945198,1.0708335516,-0.072031793,0.2012733621,-0.090050718,-0.693682461,0.1048787267,0.0900507176,27,-0.098134513,0.0833333333,0.0424543838,-0.102499745,-0.018199811,0.0524344569,-0.361423221,-0.082569288,-0.146715431,0.5484397419,0,2.5231663532,-0.251489857,0.5142759446,-0.043541034,86.953296703,12.680689103,0.4724762082,0.0,0.0,0,,0,0.0,1.4327612885,5.0,0.1036185225,-0.131151315,0.0015438738,-0.166086175,0.6937776726,0.5570829733,-0.001207115,-1613.915471,0.1122505798,10.334101392,-0.001540014,0.021693761,0.032066894,-0.005257938,0.0170875165,0.0088314617,0.0,-0.001540204,-0.558791088,-0.051815931,5.0,9.0959839824,-0.019393439,0.2973716924,0,0.0421301541,0.0322981626,0.0162662216,0.0167406668,1.9864270928,3.5401058632,4.1063411e-06,2.7391304768,0.0698689693,0.0048816729,0.573210789,0.0323546538
