firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47730,0.6011709686,0.0477656995,-8.522510494,0.0215391199,0.7873995369,3.1511477482,0.0567704257,0.1337353839,0.2822997019,0.0199286686,0.1794920366,-0.031296579,-0.856145405,0.0886600835,0.0312965794,39.0,0.0,0.1578947368,0.1183685191,-0.07975126,-0.008187546,0.7818386608,-0.079726264,0.0198223781,0.078914814,0.2618010972,0.0,1.7002776663,0.0499742501,1.7002776663,0.0499742501,147.34768222,7.1510813724,0.1200496086,0.0,0.0,0.0,0.0,0.0,0.6053600785,5.0,-2.726153689,0.1558365349,-0.199114361,-7.761272045,4.1038726653,-0.271718607,-2.20758187,-2297.887748,0.0320033574,14.367937516,0.0011015483,0.009000232,0.0206207483,0.0430585252,0.0113458168,-0.001305495,2.0,0.0,1.5597315222,0.0512247165,4.0,14.058536206,0.7735747964,0.0,0.0310474187,0.0117935226,0.0183928307,0.2773515961,0.8735907034,1.9264534e-09,3.8763131e-08,1.0258908933,1.052452125,0.0211143966,0.0211291551,0.2287957037,-0.099888925,-0.0878428465530022,-0.0975430876420975,-0.091546696197859,-0.1437021572720945,-0.1282323769040029,-0.076894223555889,-0.1392095138160196,-0.1150665228335131,-0.1054162122864413,-0.0755071374906086,0.0190476190476189,-0.0498069498069497,0.0040799673602609,0.0177832919768403,0.0913525498891352,0.1065647482014389,0.0841409691629955,0.1227189781021895,0.2335839598997493,0.2898322851153041,0.2952631578947369,0.3000528262017961,0.2171117705242335,0.3231182795698923,0.2581799591002045,0.1462505822077318,0.0571305841924398,0.0127572016460904,0.0841409691629955,0.1341013824884793,0.193501454898157,0.1325356649792912,0.2171117705242335,0.2911857292759707,0.2040117416829745,0.0937777777777777,0.0544130248500427,0.0803336259877085,0.011924342105263,-0.0307207562032296,-0.0758542996620352,-0.0424124513618676,-0.0642585551330798,0.0686061658706034,0.0913525498891352,0.1398795738767948,0.2549719530851606,0.1341013824884793
13777,0.3402792555,0.0379799588,1.9942475106,0.0307376281,0.1421261454,0.3698404643,0.2181092361,0.1605200318,0.5214026709,0.032568522,0.296184537,-0.065332187,-0.772432485,0.0673169128,0.0653321872,32.0,0.0,0.0159151194,0.0013337713,-0.168583486,0.0067197134,0.7076881282,-0.236248931,0.0022552401,0.1119119696,0.6608882792,0.0,2.7035942885,-0.026207648,2.7035942885,-0.026207648,1.4249635264,5.082141955,0.3777706393,0.0,0.0,0.0,0.0,0.0,0.708219211,4.0,-2.727660448,-0.01300723,-0.341093978,-8.022163758,3.2884621157,0.2728632353,-2.228925041,-3552.075648,0.0320033574,12.418492862,0.0008943752,0.0116902911,0.0165730337,0.0058507157,0.4707454038,-0.000282343,0.0,-0.004296455,0.0656718124,-0.000834133,6.0,11.197897816,0.3993452079,0.0,0.0804734081,0.0252879087,0.0336771123,0.5011254095,0.7079073659,4.8089541e-08,7.474654e-08,0.9947672131,0.9895618082,0.1703144484,0.0287498232,0.1720150594,-0.099888925,-0.0576923076923077,-0.0312174817898022,-0.0342323651452282,-0.0845624385447393,-0.1099426386233269,-0.0763888888888888,-0.0567375886524821,-0.0352331606217616,0.064,0.0901639344262297,0.1608478802992519,0.0275938189845474,0.0713463751438436,0.0952941176470589,0.1203369434416365,0.1189903846153845,0.1409313725490195,0.0825581395348837,0.1997422680412373,0.1536555142503097,0.1367521367521369,0.1409313725490195,0.1298543689320388,0.1550868486352357,0.171069182389937,0.1695979899497488,0.1243961352657005,0.0857142857142858,0.1203369434416365,0.0379041248606466,-0.0148148148148147,0.1030805687203793,0.1905370843989771,0.2841379310344829,0.1522277227722772,0.0876168224299065,0.1203369434416365,0.2122395833333334,0.1966580976863754,0.2615176151761518,0.3854166666666667,0.4063444108761329,0.375184638109306,0.3874813710879285,0.5413907284768213,0.5779661016949151,0.8290766208251474,0.8545816733067733
38746,2.0190290451,-0.074827888,-9.690246732,0.0,2.6898067052,2.2236281978,-0.011894035,-0.055693979,0.0578537293,0.2041360907,-0.143275352,0.0190806819,1.2361347397,-0.16732524,0.0190806819,40.0,-0.015446266,0.065,0.0522403345,0.1359720392,-0.19252865,0.0891305261,0.1004660555,-0.021903848,0.0931886795,0.5178546564,0.0,2.0571930164,0.1832402957,0.9090001288,0.156988922,6.7551241395,2.0073318164,-0.00712782,0.0,0.0,1.0,0.0,0.0,0.1314704788,2.0,-0.166048606,0.0409941472,0.004352926,1.6002529553,0.9510524887,-0.591711633,-0.140847146,-817.1655402,0.0693913564,10.682421499,-3.3805e-05,-0.003438804,-0.008020075,-0.177667684,0.0634110647,-0.069362107,1.0,0.0011066258,0.2529354229,-0.058228577,1.0,8.0917620801,0.2960940086,0.0,0.2307692468,0.0535625868,0.0378987373,0.977339252,2.3270018727,4.6604906e-07,1.1052632221,0.9930801618,0.9862082077,0.3523175971,0.0789615775,0.0908558438,-0.176639486,-0.066884176182708,0.176954732510288,0.0514705882352939,-0.0949367088607595,-0.2270270270270271,-0.2088520055325035,-0.1828571428571429,-0.1828571428571429,-0.285,-0.3417721518987342,-0.4419512195121952,-0.4297108673978066,-0.3816216216216216,-0.2805031446540881,-0.3644444444444444,-0.4869955156950672,-0.3417721518987342,-0.42570281124498,-0.6163648558014756,-0.2832080200501253,-0.12,-0.428,0.1326732673267325,-0.0653594771241831,-0.0545454545454545,-0.1588235294117647,-0.2638352638352638,-0.3455377574370709,-0.3317757009345795,-0.0466666666666667,-0.1449925261584455,-0.0862619808306709,-0.2332439678284182,-0.2132157741984292,-0.2196452933151432,-0.3601789709172259,-0.3748633879781421,-0.4066390041493777,-0.428,-0.4145342886386899,-0.442495126705653,-0.5541699142634451,-0.5233015534368959,-0.5299917830731307,-0.4274274274274274,-0.5375909458367016,-0.48047229791099,-0.5221386800334169
60871,0.3090788928,0.0439196705,2.0980555475,0.0264732799,0.107090027,0.171749051,0.4563972551,0.1354725963,0.320767917,0.0320383292,0.1286512329,-0.039802711,-0.354658665,0.0594961622,0.0398027111,39.0,-0.005063448,-0.010869565,-0.02497203,0.0183872631,-0.000966006,0.2172811908,-0.009141349,0.0061129678,0.1378553445,0.8371131404,0.0,9.5921295258,0.0724930511,9.095493171,0.0897647164,0.5624041195,8.1000695077,0.5062072956,0.0,0.0,0.0,0.0,0.0,0.4263077924,5.0,0.4356605604,-0.03850691,-0.034511975,0.0331098811,-0.442939813,0.0911263257,0.1623550178,11292.764048,0.0434502566,16.719272536,-0.000329064,0.0273854954,0.0366227634,0.0034358507,0.5496493272,0.0618574852,0.0,0.0,0.6489967491,-0.028162043,5.0,16.754754886,1.354585236,0.0,0.0320298895,0.0124404458,0.0185648292,0.4475907771,3.6760861879,9.208245e-11,1.930001e-08,1.0374592454,1.0763216859,-0.021111905,0.0215441647,0.1563258979,-0.028208962,-0.0821157758461254,-0.0525009545628102,-0.0323649834275686,-0.0660519382762513,-0.0234159779614324,0.0281748498031904,-0.0255252307088159,0.0292409788469516,0.0066937119675456,0.054835281615303,0.0723854796888505,0.0050627784528149,0.1014203284509542,0.0805573699107338,0.1282109570356899,0.0675414067541406,0.0975232198142415,0.1372593950504124,0.1799809795530194,0.2224137931034482,0.268618374133784,0.2668793873643906,0.2488676396577755,0.2699590583418629,0.3174940270772497,0.3645861974154525,0.2732170343766036,0.2284653465346535,0.265748533537363,0.2683363148479427,0.3870877585243153,0.423694779116466,0.357123325129888,0.58816,0.5030284675953967,0.4427325581395349,0.2680122636688811,0.2054894340539228,0.2312081369387248,0.2602844083291011,0.2444834503510531,0.2781354622714398,0.3174940270772497,0.3956692913385826,0.474012474012474,0.5815806246016573,0.7801291248206601,0.6704813194210704
14198,0.57609931,0.0387527883,2.4044039637,0.0056521976,0.1143724257,0.5816829484,0.0661001757,0.0451832646,0.4116478162,0.0112791173,0.0036887995,-0.022378686,-0.390110209,0.0538706466,0.0223786858,40.0,0.0141366213,0.0,-0.059624284,-0.073773823,0.0806085577,0.1932028205,0.241228864,0.0305129095,0.0538326795,0.5316821721,0.0,4.4226805344,0.1153735423,2.9462567889,0.0969310358,4.5184913567,4.4711411367,0.556603495,0.0,0.0,0.0,0.0,0.0,0.4974547488,6.0,-10.024752,-0.099543179,-0.082562152,0.5487411668,-1.379171645,-0.847390467,0.1270638891,-2224.362473,0.0318276958,13.887040903,-0.00835511,0.0185096657,0.021983503,-0.027176404,0.1864433817,-0.003496128,1.0,0.0015296899,2.2051739042,-0.048152151,7.0,14.092996542,1.2968216867,0.0,0.0397992358,0.0153542382,0.0255528887,0.3770338357,2.1117828352,1.7878795e-09,2.0507169e-08,0.5651607641,0.3194066892,0.2739911602,0.0360652258,0.4356950723,-0.007255765,-0.0809049079754601,0.0525468384074943,-0.0422216302610548,-0.124223602484472,-0.2371101209420751,-0.2481965499215892,-0.1880081300813009,-0.2557441523494101,-0.2203187682966497,-0.1298402710551791,-0.0365755627009647,0.0072839333239949,-0.0126321570781271,-0.0953579066549251,-0.0952440865626573,-0.0899772209567197,-0.0307319045693489,-0.0561753510959444,-0.0321668909825033,-0.0238903217049003,-0.0237578061363019,-0.0785494618144542,0.0345274061286144,0.1232427366447985,0.1598387096774192,0.0905368516833484,0.0542442457117724,0.0647023985786199,0.2626865671641789,0.2675832892649392,0.2545359385903698,0.2838778789501874,0.3296967455621302,0.5835719004624533,0.4521405492730208,0.3368655883993308,0.3673702224757558,0.3453695042095415,0.2469221432287149,0.2716180371352785,0.3267527675276751,0.4080673585275112,0.4524338517471218,0.5474499677211104,0.5759368836291912,0.6022727272727271,0.7390568319226116,0.5814822960193533
14702,0.3297139843,0.0119084058,6.0287784241,0.0218165715,0.2304927754,0.3492977297,0.0809692671,-0.004875227,0.278879524,0.0058479532,0.0180809534,-0.030399669,-1.43359375,0.0289802218,0.0303996687,39.0,0.0116794367,-0.056863555,-0.138777383,-0.393559326,0.0304550578,0.4823529412,0.0401449679,0.0033878698,-0.020317899,0.3563282405,0.0,2.3094555874,0.0252679156,1.7310683586,0.0237258047,3.9709148599,4.5786585366,0.1356139279,0.0,0.0,0.0,0.0,1.0,0.4533517623,6.0,-1.116687688,-0.042814796,-0.647404982,-0.085035401,0.0058634634,-0.135994081,0.0015702706,17121.280384,0.041286326,17.242338613,0.0007658923,0.0239745121,0.0402675585,0.0113558322,0.2234067388,0.0003736527,5.0,0.0004770992,0.0892242789,0.0743372801,3.0,17.965022744,2.2968863221,0.0,0.034439832,0.015647928,0.0255540466,0.2758850952,3.8659637888,3.445722e-11,9.7113644e-09,1.5082397463,2.2747871324,-0.011737366,0.0263652114,-0.136919318,-0.094494179,-0.070509977827051,0.0381376919266964,0.0996852046169991,0.026696056820965,0.1054852320675105,0.2461355529131985,0.1855203619909502,0.2115606936416185,0.1739008681041725,0.1955963721407794,0.396402398401066,0.2847073245479619,0.4048257372654156,0.3789473684210527,0.4445210199862164,0.5548961424332344,0.5293688434877781,0.6235476374903177,0.8321678321678323,0.9534016775396086,0.977358490566038,0.8772951186744293,0.7929854576561164,0.9247015610651974,0.8313674093490608,1.0290416263310744,0.7481234361968307,0.6842105263157896,0.7110204081632654,0.7075356415478615,0.9570494864612512,0.9443413729128016,0.7012987012987013,1.024142926122646,0.8515901060070672,0.7012987012987013,0.6110684089162184,0.521044992743106,0.3358827278521352,0.3418693982074265,0.2757151552038954,0.3358827278521352,0.491814946619217,0.6869215291750503,0.6971659919028341,0.7945205479452055,1.0212150433944074,0.7762711864406779
15537,0.64496415,0.0119767715,0.8758868094,0.0203614797,0.1098919612,0.6641153658,0.0400758302,-0.024389023,0.3564376259,0.0260550957,-0.293978602,0.060857503,3.883589329,-0.03453609,0.060857503,34.0,0.0506596908,-0.111111111,0.1203449628,-0.074093885,0.0163324785,0.1684668072,-0.014260335,0.0634815362,0.0435014177,0.6380909907,0.0,6.5744035584,0.2680586425,5.0400323494,0.1564806258,2.3728508666,5.7854251012,0.1834755342,0.0,0.0,0.0,0.0,1.0,0.4461989129,4.0,-1.153532104,0.0426495181,-0.701652538,0.230214765,0.1184359888,1.8609978495,-0.061946042,-4272.856356,0.041286326,11.556115962,0.0063903694,0.0183318642,0.0210756668,0.0498537931,0.3542588985,0.0084916686,2.0,0.0087138107,1.4181958281,-0.01644494,4.0,9.2567543898,0.172538765,0.0,0.0375353917,0.0341731125,0.0344202903,1.4753501949,1.7561278638,1.129297e-06,1.1052632577,0.3489587509,0.1217722098,0.2499704985,0.0302682672,0.1078658285,-0.094494179,-0.011037527593819,-0.0607966457023061,0.0692124105011933,0.1303616484440706,-0.0122004997795091,-0.0161054172767204,-0.0037064492216457,-0.0296028880866425,0.0618210547106456,0.2262885610270166,0.1477369769427838,0.1820580474934037,0.2218181818181817,0.3125,0.3630831643002028,0.4029227557411272,0.3617021276595744,0.3439999999999998,0.33201189296333,0.4933333333333332,0.5962184824047791,0.5466052934407366,0.6490797546012268,0.6460502143294551,0.6884422110552764,0.6390243902439026,0.5905513674718044,0.6000380961451461,0.6618032543647063,0.669565217391304,0.7660972404730617,0.6821026282853566,0.6842105263157894,0.92,0.792,0.7012658227848101,0.641025641025641,0.6592592592592592,0.7252888318356867,0.723076923076923,0.7896138482023969,0.7121019108280255,0.7142857142857142,0.8797202797202797,0.9118065433854908,0.9450072358900145,0.8823529411764706,0.9393939393939394
68830,0.8417757764,0.1022346402,-0.308493218,0.0,0.3529941889,2.0076527537,0.0995126347,0.0556040757,0.2,-0.006378803,-0.106313002,-0.073250296,-0.89967275,0.1942123601,0.0732502958,30.0,-0.013319763,0.0294117647,0.0127011252,-0.284650586,1.7244430825,0.0836308082,0.160669347,-0.037463302,0.133666461,0.5525805389,0.0,4.630056005,0.2673865311,4.0273802116,0.4076232566,6.3047544227,39.757132625,0.4096839967,0.0,0.0,1.0,0.0,0.0,0.3132266026,7.0,6.8764267886,0.239543201,-0.104887056,65.349982771,-1.600309784,-0.843312571,0.4017702038,-5318.193127,0.0270997915,12.983200351,0.0252139701,0.0490346773,0.0724778591,-0.036482618,0.3242375192,0.0270323932,6.0,0.0027658566,1.5194962942,0.1861029032,4.0,14.652322442,5.1283544304,0.0,0.0731400028,0.0277341502,0.0434215154,0.4015094165,6.5444611863,2.3623394e-09,6.7432821e-09,2.064847644,4.263595793,-0.035780506,0.0694939907,-1.094478666,-0.057462438,0.1505933706179236,0.2134944612286,0.2905446756425947,0.4785276073619631,0.7690855704697985,1.059326171875,0.8866025497651531,1.5763591936469146,1.924757281553398,1.7439817826935586,1.8554502369668249,1.3179444902445725,1.9318734793187344,2.0211318051575926,3.513108614232209,2.813291139240506,2.651515151515151,2.862179487179487,3.372731985484707,3.4771762208067942,3.789892106757524,3.683509161576901,3.847701149425287,3.7790368271954673,3.3212090163934427,3.579261672095548,2.040735400144196,1.7475570032573289,1.7502445386371042,2.282101167315175,2.8150158299412027,3.589227421109902,3.624451754385965,3.9970379146919433,4.099758162031439,3.895531050493325,4.081325301204818,4.047875523638539,3.881365740740741,4.285087719298245,4.749829584185412,4.600929614873837,4.491536458333333,4.226146220570012,4.084388185654008,4.821256038647342,5.45865237366003,4.255451713395638
85914,0.4883296718,0.0841651993,-1.320810676,0.0286676225,1.2280523408,5.1957002967,0.0947134525,-0.165246917,0.6041579794,0.0250535066,-0.233170135,-0.026428571,-0.592430859,0.1340272607,0.0264285714,29.0,-0.077597403,-0.151515152,-0.059332372,0.4569398172,-0.069810681,0.2755966128,-0.095179795,-0.118841961,0.3021888272,0.6047828445,0.0,1.4100322754,0.2652485181,0.6870629371,0.3563094137,13.215955126,32.423547401,0.1214928992,0.0,0.0,1.0,0.0,0.0,3.280627246,6.0,0.1330490485,0.0169811666,-0.360452382,-0.146745593,-0.277170453,-0.583617681,0.091988531,6062.8968013,0.3055763975,16.40807175,-0.006775068,0.0098483215,0.0309884641,-0.026462506,0.2340929682,0.0073587358,0.0,0.0040363269,4.0864515356,0.0202844385,1.0,17.879990232,3.6153812663,0.0,0.0351898149,0.0153720059,0.0224106675,0.2724969592,4.2272101454,5.715257e-11,8.6798882e-09,1.476260501,2.1793450668,-0.135313073,0.0620927932,-0.004490989,-0.151852856,-0.0412770074169622,0.0748373101952277,0.1465483995372156,0.1257099583491101,0.1164100638377769,0.2629566694987255,-0.2545135406218656,-0.2668310727496916,-0.3053738317757009,-0.2071999999999999,-0.1741666666666667,-0.011964107676969,0.0878155872667398,0.0791288566243193,0.1439015005771451,0.3422121896162529,0.8117001828153565,0.8284132841328411,1.508860759493671,1.2677345537757438,0.9546351084812624,0.7284883720930233,0.6758737316798198,0.6434494195688225,0.4184160305343511,0.5881410256410258,0.3470774807430901,0.2554898648648649,0.2036437246963562,0.2413361169102297,0.2721437740693195,0.097452934662237,0.1334349980937856,0.2759656652360513,0.1617819460726846,0.0771739130434783,-0.0534861509073543,-0.0639168765743073,-0.0477258167841126,0.03516713091922,-0.0778535980148883,-0.1255882352941176,-0.1329833770778652,-0.3040730337078651,-0.3082829222894369,-0.2718589272593681,-0.0528830837846447,-0.1422388920946334
49373,0.1997224693,0.0641679817,1.3236812021,0.0280975583,0.4025092636,0.3880505306,0.4252171211,0.0343229584,0.3415256671,0.0058429769,-0.041918838,-0.067050953,-0.618847943,0.1038782052,0.0670509531,40.0,0.0,0.0904584882,0.0407275711,0.5056835234,0.0309589352,0.3791401425,0.0990948887,0.0138309953,0.2318884854,0.6443457055,0.0,1.3462385803,0.100134304,1.3462385803,0.100134304,1.1101911406,15.782937929,0.1920700797,0.0,0.0,1.0,0.0,0.0,1.1827727817,8.0,-0.001215297,0.052752353,0.0593272442,-0.104932619,0.1787565434,1.9921280755,-0.004181651,5127.1837422,0.1764028608,16.05589973,0.0011318434,-0.023191718,-0.069930982,0.0007230802,0.4896604031,0.0066103994,0.0,0.0,1.131650709,-0.021485445,3.0,16.426072241,1.6506447519,0.0,0.0223751795,0.0086893018,0.0133555087,0.2859558306,2.3933530787,1.000571e-10,1.586792e-08,1.0899733678,1.1880419424,0.0598218857,0.0298593775,-0.041972983,0.1303870719,-0.0414677804295943,0.0789120214909335,0.1305418719211823,0.0642596886386221,0.0154867256637167,0.0569078947368422,0.106404958677686,0.1520258157045537,0.129746835443038,0.2051762940735184,0.1512002866356145,0.022271714922049,0.157837837837838,0.0977109668602664,0.1582552271088682,0.0921142080217538,0.2924376508447306,0.4110671936758894,0.7302100161550891,0.7820299500831946,0.8152542372881357,0.8540103866128106,0.940217391304348,0.991940483570986,1.0106382978723407,1.1041257367387036,1.185714285714286,0.950819672131148,0.9711656441717792,0.9639364303178486,0.9675443968156768,1.042593769866497,1.1013734466971878,1.4139744552967692,1.1250000000000004,1.147727272727273,1.003117206982544,0.9833333333333336,0.8582995951417007,0.9193548387096776,1.1152073732718897,1.5662939297124605,1.6977329974811086,1.552025416997617,1.727504244482173,1.4810810810810815,1.504286827747467,1.0491071428571432
