firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
19271,0.4823676454,0.0759988569,1.538343381,0.0,0.3572867315,1.4394333269,0.1501474788,0.1179430169,0.7444014028,0.0,-0.141441721,-0.085931201,-0.899309095,0.1443453201,0.0859312009,43.0,-0.011526036,0.0708661417,0.1939127393,0.039166629,-0.078971789,0.1812503365,-0.38280776,0.0978293259,0.440232337,0.4954129581,0.0,3.4365304112,-0.135509423,2.0196380202,0.0073463876,13.809810884,8.7331836223,0.2714463785,0.0,0.0,0.0,0.0,0.0,1.6693310031,6.0,0.1829764561,0.1304679378,0.051570509,0.0070518295,0.7256871586,0.0753145876,-14291.34486,0.0416894395,11.990337596,0.0118141273,0.0503219781,0.0851666023,0.0278787218,0.1425128485,-0.033052231,1.0,0.0243306541,0.1730843806,0.0063320417,5.0,7.622541658,0.0710298222,0.0,0.0893547088,0.0321930726,0.040013858,2.0820931231,1.0107219436,2.6046e-05,1.6205317e-07,0.2717488384,0.0738474312,1.0028790206,0.0542131683,-0.051096896,0.0180577108
29938,0.0488215747,0.0265995966,101.75856084,0.0286771104,0.1357803674,0.1204958015,0.2260924636,0.0758918919,0.4899459459,0.2523263019,0.1244239631,0.0177064889,0.1185495119,0.0234462274,0.0177064889,44.0,0.0227059681,0.0212765957,0.0848363393,-0.062380896,0.0051107506,0.0820512821,0.0086648983,0.0458378378,-0.039416058,0.375301045,1.0,3.1120584653,0.2840054068,1.4323995128,0.2853168616,13.589958159,5.082942097,0.2258857556,0.0,0.0,0.0,0.0,0.0,1.604379562,5.0,0.182958069,0.0407035393,0.0019809631,-0.426494241,-1.706139195,-0.045584505,12547.778384,0.0416894395,15.921808668,-0.007351351,0.0218167394,0.0915903414,0.0014097415,0.0480305466,-0.001196223,0.0,0.000178444,0.2256530609,-0.085399501,4.0,12.250483354,0.0315482424,0.0,0.0287968945,0.0154876111,0.0204603245,0.4800151803,0.051736318,1.978679e-08,1.0264061e-06,0.4840285068,0.2342835954,-0.222903336,0.0255876495,-0.281120628,0.0180577108
10866,0.5625297773,0.0683670364,-0.233707655,0.0094294765,0.6040549117,2.1839692973,0.1052037109,0.0095860224,0.8389348954,0.0016060331,-0.104943499,-0.07027721,-1.194667431,0.1500429082,0.0702772096,43.0,-0.01105344,0.0,0.0799398927,0.1423984257,0.0242315135,0.3010822419,0.1757499974,-0.003170261,0.1702317828,0.4061380294,0.0,1.9685488389,0.2309365089,0.6449010715,0.3188823239,39.516313908,18.252599713,0.1854662711,0.0,0.0,0.0,0.0,0.0,1.9891293179,8.0,0.0117268008,-0.019530789,-0.007132446,-0.212680733,-0.011564737,-0.045258316,-2462.672167,0.1029444239,14.082407419,-0.000608702,0.011556215,0.023989218,0.0004478212,0.068824539,-0.003898395,0.0,-0.00122212,1.3665077971,-0.02813191,5.0,14.671039331,2.0252732559,0.0,0.0399887934,0.0313849315,0.0421675814,0.502236518,9.7963479741,1.7222092e-09,8.4281767e-09,1.0637736596,1.1316143988,-0.001514514,0.0464266641,-0.235023889,0.2409951268
25320,0.1029441266,0.0557797436,33.463416928,0.0269780271,0.3824088171,0.4961693088,0.2266522503,-0.014163583,0.4289906852,-0.022727273,-0.035374365,-0.051918011,-0.455467869,0.0811856245,0.0519180107,43.0,-0.004883377,0.0909090909,-0.008918478,0.0246278483,0.1047463785,0.1295843521,0.0126932969,0.0307515631,0.073442623,0.3310715765,0.0,0.7933194154,0.062332865,0.4167014614,0.0998680101,24.73354232,13.041322314,0.1945902301,0.0,0.0,1.0,0.0,0.0,2.1298360656,7.0,0.2273547583,0.0581383524,0.0716134582,-0.372371689,-1.827980327,0.012154892,1494.3123444,0.0416894395,16.282398799,-0.00778419,0.0068378119,0.0293511843,-0.019144946,0.0136619525,0.3756828897,0.0,0.0024521824,6.0365788331,-0.1532321,8.0,17.28958876,2.200275278,0.0,0.0546163432,0.0203252381,0.025459731,0.4335977381,4.3721790432,1.317024e-10,1.1346063e-08,0.0787285079,0.006198178,1.2698527753,0.0338407653,0.4928628656,0.0180577108
21742,0.3568587494,0.0892477443,25.779660575,0.0109656621,0.6172848032,2.0977160092,0.0765559175,0.1489436449,0.5858719341,-0.048805654,0.2018626037,-0.031400168,-0.320519152,0.1178533557,0.0314001679,35.0,0.0123339973,0.06257497,0.125220406,-0.390766608,-0.072737628,0.0761199069,-0.032017807,0.1802889439,0.0676294704,0.5208692866,0.0,0.7814118342,-0.004986444,0.3055469135,-0.084542159,139.20013413,78.056598452,0.2675457542,0.0,0.0,1.0,0.0,0.0,1.4400984361,4.0,0.0249639522,-0.035266984,0.0428766861,-0.224093427,-0.005106316,-0.078948382,-4401.141839,0.1569042365,15.371416644,-0.004542562,0.0055780453,0.0144848523,0.0676684667,0.0154697779,0.0002126353,0.0,-0.00300207,0.9761016397,0.0265934053,5.0,16.106440343,2.0275637874,0.0,0.0247038044,0.0108320587,0.0202340996,0.3334374167,1.9416509356,3.500478e-10,1.6395834e-08,0.5588766516,0.3123431116,0.1331453622,0.0298262623,0.5385902892,0.2313813726
11267,1.1076485321,0.0289849288,-1.103861419,0.1144836807,0.6439236117,2.8848523133,0.0185912493,-0.148844512,0.489710122,-0.067806803,-0.1470095,-0.04890948,-3.214051522,0.1221439833,0.0489094797,38.0,-0.043027441,0.0294117647,-0.111427404,-0.035016539,-0.051188507,0.1796046376,-0.000725844,-0.049491691,-0.149907659,0.6697257671,0.0,2.6781515807,0.0373999445,1.8043082808,0.0404400997,4.2370878094,30.336961953,0.136762879,0.0,0.0,0.0,0.0,0.0,0.7731354014,5.0,-0.03343063,-0.059658818,0.0222793191,0.3324380216,-0.490214602,-0.073157241,-3443.504767,0.1029444239,12.751844308,-0.001140227,0.0453634736,0.071735207,-0.003540253,0.4288508199,0.0082261146,1.0,0.004318322,1.473765121,0.2269270727,1.0,14.021965322,2.4909316408,0.0,0.0205411706,0.0308840371,0.0499984516,0.2964848788,4.5772584411,5.7914299e-09,8.7797306e-09,0.6284561319,0.3949571097,-0.15704922,0.0552373972,-0.828569836,0.2409951268
86474,0.9819013268,0.012237537,-0.550356019,0.0325260853,0.171003478,1.4245229201,0.0168760843,-0.030073151,0.3715214615,0.0041878891,-0.163779528,-0.052301707,-5.003759398,0.073471228,0.0523017074,31.0,0.0034186691,0.0317460317,0.0239079396,0.0662156319,-0.013380516,1.2334739803,-0.014173305,0.0099856795,-0.002290576,0.5031750998,0.0,4.6673151751,0.0861589772,2.9694274597,0.0773858056,5.1273389634,7.7720883534,0.2800784122,0.0,0.0,0.0,0.0,1.0,0.4487191473,6.0,0.7220318057,0.1709129574,0.0012877375,0.7070736052,-1.394968382,0.0791926512,-8565.7458,0.0535851382,11.303566786,0.0301511473,0.0961417563,0.1448313733,0.2492004432,0.2375010492,0.0031944779,6.0,0.0605776163,10.763969987,0.2729267748,4.0,12.042630496,2.7790092901,0.0,0.117721498,0.036335602,0.0545419518,0.6999919665,4.6064729176,5.8450585e-08,1.5709941e-08,1.1382910729,1.2957065667,-0.134379209,0.080759664,-1.766533152,-0.084365279
22825,0.1692127338,0.0230527368,66.584266346,0.0018864501,0.0847597762,0.2487352775,0.1573135909,0.1322343679,0.5773168119,0.0005035005,0.0927665492,-0.049719597,-0.515775169,0.0349427661,0.0497195971,38.0,0.0097751037,0.1685,0.1585576641,-0.027059273,0.037535156,0.378681881,0.1262630779,0.0521660629,0.1530954949,0.2759071052,0.0,2.4103147623,0.0424512334,1.4857509435,0.0904630428,21.051743932,6.9599208357,0.4171483258,0.0,0.0,1.0,0.0,0.0,0.8729933754,8.0,-3.968631174,-0.007643565,0.0767326656,0.1281805487,7.3772615168,0.3012454545,-1322.012296,0.0339416103,15.091710819,-0.002570176,0.0212016933,0.031946365,0.0053815226,0.0563097972,0.0076057876,0.0,8.92299e-05,3.4446550936,-0.144471292,6.0,15.489908294,1.4749566565,0.0,0.0380661041,0.0194636999,0.0302303084,0.4727079801,2.693983789,7.462972e-10,1.6332811e-08,1.1660079774,1.3595746034,0.0392038942,0.0306448178,-0.237334936,0.1275102519
26201,1.1309675231,0.037279648,-5.485039671,0.0336993697,0.8289121607,1.2963622488,0.0315785877,-0.09675791,0.2524316215,0.0107563745,-0.219350259,-0.057981165,-3.211474063,0.1570022707,0.0579811654,42.0,-0.012264018,-0.107336288,0.3390818581,0.5113380465,-0.054811395,1.131823302,0.8827365721,-0.002222111,0.0207248709,0.2186310604,0.0,1.6714675025,0.0136841931,1.2512291018,-0.008076999,13.152853456,4.404282902,0.1320629669,0.0,0.0,1.0,0.0,0.0,0.4696206003,7.0,0.6277295176,0.0339771353,-0.137794582,0.8561398015,-0.402130185,0.1627236939,-8162.9342,0.0535851382,13.322130639,0.0002164958,0.0099799307,0.0167338944,0.0277402606,0.0529606557,0.0105090708,0.0,0.007518797,3.3308497804,-0.000504021,4.0,13.857832997,1.5019520901,0.0,0.0334772617,0.0192580732,0.0295720874,0.3456392984,1.5179156201,6.4592753e-09,2.2505841e-08,1.3973684453,1.9526385719,-0.109744668,0.0565643866,-0.634480237,-0.084365279
65541,0.2708558215,0.0318046843,90.262252252,0.0002473413,0.1435347363,0.1824355582,0.0978867038,0.0855203335,0.3358193783,0.0003074716,-0.052358742,-0.047286349,-0.59184768,0.0506282129,0.0472863485,35.0,0.0077997836,0.1132075472,0.0875456449,0.0009547124,0.0015586029,0.2070102187,-0.072902157,0.0425970717,0.1762431261,0.2162029349,0.0,2.4064630144,0.3815057674,1.2600353446,0.3080533414,24.087837838,6.7561591914,0.3245650276,0.0,0.0,0.0,0.0,0.0,0.5432489823,8.0,-3.93605846,0.0102068091,0.0214402127,0.2298236364,6.7777503375,0.3169309014,7306.3839037,0.0339416103,16.433030875,-0.002421155,0.0097150879,0.0192947438,0.0096975323,0.0257077825,-0.014763259,1.0,8.7447e-05,1.2645104004,0.0325594861,6.0,16.550007404,1.2507176904,0.0,0.0304032024,0.0166142855,0.0260724644,0.3220280511,2.1178366436,1.853039e-10,1.6077135e-08,0.7113856133,0.5060694908,0.2105831413,0.0251611254,0.293753028,0.1275102519
27562,0.145609371,0.0539908328,16.25805554,0.0528262402,0.2613808372,0.7825337427,0.2301040236,0.0162105786,0.3608846844,0.0041743196,0.0063981318,-0.078730801,-0.58874982,0.0857779259,0.0787308013,36.0,0.0026884302,0.0,0.0047858242,0.3756288794,0.0734456243,0.0782371685,0.0860353756,0.0571970749,0.0343133065,0.5585088387,0.0,0.9548437051,-0.010056247,0.5387836989,-0.023198968,18.175595183,130.74880479,0.2953943641,0.0,0.0,0.0,0.0,0.0,0.9995631056,6.0,-0.00672059,0.0330724762,0.0196653995,-0.084133497,-0.064997769,-0.023381014,-1696.601738,0.0783461592,15.284671516,-0.006642876,0.0313094314,0.0791829442,0.0053161138,0.1111334278,0.0081535703,0.0,0.0005468133,2.0399902923,0.0193256494,6.0,16.514017034,3.9424426507,0.0,0.0473115779,0.0143075333,0.0242363452,0.5313684948,13.571793317,1.627016e-10,5.2573652e-09,0.5560061829,0.3091428754,0.2451324036,0.0282375272,0.1859608846,0.1158174939
27909,0.4440802126,0.0567467841,3.0323536551,0.0186002895,0.1484326477,0.8799325899,0.1710215609,0.0600581616,0.3523347306,0.0075260986,-0.042032138,-0.031141264,-0.315945778,0.0746756909,0.0311412641,35.0,0.0093102748,0.0505660377,0.0458125501,-0.024578466,-0.09805858,0.1509634321,0.0813219012,0.0461013257,0.0992128103,0.5743386349,0.0,3.2542134831,0.4680916128,1.9370934358,0.7611051604,6.5481006513,12.30566009,0.5142099416,0.0,0.0,0.0,0.0,0.0,0.4861602637,4.0,0.0137841689,-0.06872678,-0.037082428,-0.105299424,-0.605248427,0.0240339741,-2768.853675,0.5557622916,12.452780669,-0.023975079,0.0584106547,0.0832292912,0.0022669358,0.2267964621,-0.001566041,1.0,0.0199661591,10.763969987,-0.171798022,3.0,12.182258306,0.4821752588,0.0,0.034272369,0.0203263385,0.038957572,0.4949289445,0.9122349193,4.6795514e-08,6.0561365e-08,1.1416835367,1.3034412979,0.0740217625,0.0409861095,-0.307959937,-0.275687628
49154,0.2873704266,0.0718610137,4.9426106848,0.0332798957,0.6697701717,1.7641044402,0.1180272857,0.0418904117,0.5611658785,-0.026025072,0.0306669688,-0.104540102,-1.364412568,0.1699090839,0.1045401021,44.0,0.0091063718,0.0681114551,0.0343046262,-0.206015801,-0.015781618,0.0977296347,0.0486585429,0.0394325559,0.0690221857,0.5494306008,0.0,0.9517460798,0.008739715,0.2959624271,0.0217578167,27.195989406,77.372443488,0.199858652,0.0,0.0,1.0,0.0,0.0,1.8667031863,6.0,-0.001402886,0.0680351318,0.062007087,0.3776027372,0.5584778535,0.4016048297,12756.892765,0.3387327311,17.427221134,-0.003895964,0.0183850868,0.0612349475,0.0144224155,0.027229058,0.0945401632,0.0,-0.000826446,1.7984817282,-0.078420548,4.0,18.306548224,2.1435622567,0.0,0.0307580829,0.0276484073,0.0271809238,0.4135261968,7.8912595362,2.929884e-11,7.1445895e-09,0.7002266038,0.4903172966,-0.012929107,0.0329814632,-0.247814838,0.1771921798
19350,0.2234777191,0.0504860937,0.3067588414,0.0179861532,1.3143968329,0.6651205546,0.034104366,0.1346104095,0.154189102,0.022470518,0.0928366183,-0.000657684,-0.018850447,0.0514377791,0.0006576837,43.0,0.0091073842,0.0653372558,0.0937745136,0.0472357079,0.0075892404,0.1471092665,0.0442418959,0.0339177736,0.4658435583,0.6433188779,0.0,20.936643234,-0.056635983,19.221309315,-0.056214889,3.0389961431,0.8271741722,0.0719862069,0.0,0.0,0.0,0.0,0.0,1.2327607362,6.0,8.5762061155,-0.062864841,0.0128455624,-0.097950834,-1.834927416,0.046368685,36802.019213,0.0324385682,17.723944544,-0.003208476,0.018148774,0.1305903206,0.0594501749,0.0605298184,-0.062516544,1.0,-0.001477869,1.0243418111,0.0736634706,4.0,18.233455763,1.589117235,0.0,0.0425651222,0.0210207223,0.0292985266,0.359201746,2.9906727428,4.491152e-11,1.2361183e-08,1.0222517552,1.044998651,0.0406692614,0.0311340583,0.0404506521,0.0213635313
49429,0.8995775192,0.1165573937,-6.448332014,0.0052395109,1.0348489565,3.3824184238,0.075719542,-0.055287932,0.5717284581,-0.125975682,-0.094763532,-0.014008428,-0.239291717,0.1444486126,0.0140084284,44.0,0.0151185543,0.0,0.0007271726,0.1786247467,-0.013447028,0.1365314371,0.0031631609,0.004143888,-0.005392983,0.5236495454,0.0,1.6637966108,-0.11599809,0.2561217119,-0.420401453,34.340719037,161.9842623,0.2190271954,0.0,0.0,1.0,0.0,0.0,1.2570249392,6.0,0.0043609779,0.0194591265,-0.006104368,0.9898098299,0.1657156893,0.3761443584,-16192.77435,0.3387327311,14.302837503,-0.003275896,0.0219287487,0.0471549713,0.018733658,0.0438959736,-0.007719916,0.0,0.0013413816,1.769061581,0.0577681623,2.0,15.731858473,5.451658235,0.0,0.0441635996,0.0447081873,0.048309349,0.6033342489,29.410684111,5.439559e-10,2.643466e-09,1.1112521044,1.2348812395,0.0777766658,0.061823068,-0.504692,0.1771921798
61313,0.1370581034,0.0375333802,15.434756615,0.0149295146,0.1814113374,0.3824116169,0.1934729138,0.1068433412,0.502236386,-0.017209334,0.1061738105,-0.041132606,-0.33290378,0.0500283843,0.0411326062,43.0,0.0315261524,0.1282051282,0.0682790614,-0.031853565,0.0070142113,0.1551795295,-0.026657637,0.0769316784,0.1077664842,0.5475885235,0.0,2.3776079322,0.2805221289,1.771328238,0.2419395253,7.6909857328,4.7657223227,0.287528006,0.0,0.0,1.0,0.0,0.0,1.1451654939,6.0,1.2262542625,-0.016289436,0.0694347051,-0.022330425,-0.309156877,0.0465294629,-6783.877828,0.0627863723,15.787256543,0.0026059671,0.0327968845,0.0850054725,0.0160892039,0.1514558473,-0.017874574,1.0,0.0002259376,0.5387169599,-0.01379755,6.0,15.875912202,0.9663046396,0.0,0.0351014659,0.0151444129,0.0218024865,0.4425375889,1.2069905506,6.222115e-10,3.0935793e-08,0.9690558747,0.9390692884,-0.033015814,0.0242144976,0.2437940981,-0.119966312
