firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
85914,0.4441108178,-0.125347165,-3.550916767,0.0270379884,1.3802418714,6.0129877214,0.1647967361,-0.10331111,0.7581377108,-0.130390484,0.102491238,-0.256985881,-4.115421003,0.3905091917,0.2569858805,27,-0.009806818,-0.072222222,0.0086131445,0.0341668072,-0.017475666,0.270815327,0.0436764064,0.0101406241,-0.432747652,0.5176983443,0,1.1628458498,-0.038123403,0.5156408809,-0.023820596,30.582026538,22.161276224,-0.01054244,0.0,0.0,1,0.1364985163,0,0.0,2.0293850348,3.0,-0.01433611,0.1965026637,-0.026081747,-0.504124228,-0.33739283,0.3406759172,0.5313818697,6355.1513425,0.3868561547,15.300224862,-0.001553045,0.0105592002,0.0451268358,-0.07506562,0.1124851664,0.0014164321,1.0,0.0049841414,0.5253928309,0.0302432454,4.0,16.607054093,0.011836132,4.2803630887,0,0.184229742,0.0666666478,0.0448686129,0.0495631984,0.6129746997,22.657897013,2.17576e-10,3.2335273e-09,1.1061960202,1.2236696352,0.0753609156,0.0432496601
49373,0.3087670939,0.0805672965,0.0269365845,0.048624532,0.7740008015,0.6738869093,0.2649881631,-0.107219313,0.2690682592,-0.04338073,-0.115664512,-0.003262684,-0.046481177,0.0843121593,0.0032626841,38,0.0,-0.132462687,-0.233295163,0.3729166229,0.1102277134,0.352420104,-0.110059603,-0.020975964,-0.085322998,0.4876640008,0,0.9899328222,-0.115166468,0.9899328222,-0.115166468,1.4516243276,14.927271508,0.1228808785,0.0,0.0,1,0.0254036151,0,0.0,0.9078136059,5.0,-0.099462717,-0.467722391,-0.156340137,0.1307943574,0.0766677743,0.3107677306,0.0315304409,2961.3671507,0.1484949426,15.402316997,-0.002223903,0.0926606526,0.5551985523,-0.010382732,0.4287433647,0.1311167603,2.0,-0.00952381,0.2891675003,0.0137397684,4.0,16.25336482,0.2147431668,2.1986683524,0,0.260072048,0.0242936946,0.0100166107,0.0171095118,0.4472956101,3.7151467061,2.484602e-10,1.3578529e-08,0.6539664957,0.4276721775,-0.134505141,0.0409902845
18570,0.6001445643,0.0665876694,3.4889667835,0.0258325424,0.3740161295,1.5103591584,0.1024507905,-0.026083754,0.3095325777,-0.053557842,-0.048859746,-0.073917943,-1.095881949,0.1395598944,0.0739179426,38,-0.000127772,0.0446016198,-0.01461203,-0.160793345,0.019247742,0.0929712044,0.0073693839,0.0311937722,-0.011329448,0.5091541767,0,0.5318258085,-0.239147379,0.4118190355,-0.266570439,45.969036889,55.356884422,0.3692414362,0.0,0.0,0,0.0,0,0.0,0.497206788,7.0,-1.054267595,-0.053924802,-0.007506641,0.0440232153,0.4561098548,0.0945845316,0.1173574054,-7175.886072,0.0465709476,13.872919626,-0.00232016,0.020531015,0.0334755238,-0.006564621,0.0337275058,0.0184634577,2.0,0.0018305439,1.1687405085,-0.015693575,7.0,13.827491372,-0.283385472,0.9502965599,0,0.213423584,0.0368045904,0.0193042228,0.0275191832,0.4662515976,2.3233936755,2.8367555e-09,1.9848872e-08,1.064638014,1.1334541009,0.018652853,0.0256409753
18973,0.7351465293,0.0690846682,0.1106384834,0.0242023967,0.4484621966,0.8517617188,0.1107660441,0.0658299223,0.4036704759,0.0096723928,-0.048807559,-0.032537369,-0.54023856,0.1064068699,0.0325373694,28,0.0052737833,-0.015151515,0.0639355538,0.032972784,-0.021494043,0.3489761641,-0.042346011,0.0173738685,0.1504088945,0.3680788459,0,2.5118738841,0.1031230076,2.166751137,0.1084197859,3.4351195345,5.8630051251,0.2176902815,0.0,0.0,0,0.0,0,0.0,0.6794832378,6.0,-0.20908489,-0.008080306,-0.132933648,0.3457886461,-0.915898736,0.0412061261,-0.021043472,418.43922084,0.1244690442,14.233690611,0.0014425098,0.0149237012,0.0241780347,-0.046885601,0.22405364,-0.005736444,1.0,-0.000322269,1.3233681597,-0.108039999,5.0,14.135732042,0.2521179408,1.0497957868,0,0.2415610576,0.0256826729,0.0128435655,0.0178369854,0.4223006107,1.5961801584,1.7170015e-09,2.6286552e-08,1.3261391629,1.7586450792,0.0100665443,0.0255082186
19271,0.2798310514,-0.004990948,3.409984985,0.0105001425,0.3619619944,1.3323802088,-0.031694723,-0.058771046,0.6449944649,-0.013936535,0.3208896929,0.0319519274,4.237020316,-0.026137694,0.0319519274,37,0.0098902876,-0.024528302,0.0051676512,-0.161625786,-0.203948489,0.228014678,-0.169976089,0.0034201874,-0.313867403,0.5348367623,0,2.809039548,-0.21112349,1.536873823,-0.288875421,12.683719434,11.013503446,0.0481479513,0.0,0.0,0,,0,0.0,1.0783701657,1.0,-1.106510448,-0.019036156,-0.076636563,-0.276290298,-0.5056781,2.8564048048,-0.048340183,-8181.171772,0.0465709476,11.061233914,0.0,0.0185017167,0.0424507123,0.0239386408,0.1664032756,-0.016359345,2.0,0.0132755741,-0.462977997,0.0431754906,2.0,8.0001985511,-0.359751932,0.1020125923,0,0.213423584,0.0238806456,0.0106444662,0.0240421947,1.9355936202,0.0457895099,2.10952e-05,9.0000000838,0.5507618121,0.3033385736,-1.240732212,0.0673095626
29938,0.1686489109,0.0418158005,27.497307396,0.0156503581,0.1147692927,0.2219579431,0.2494424976,-0.06330819,0.4959590517,-0.020111732,-0.147699758,-0.000834608,-0.005847953,0.0420603374,0.0008346084,38,0.0180831826,0.0256410256,0.0517574353,0.094096145,-0.016324364,0.1228070175,-0.138157895,0.0261314655,0.004368932,0.3682927811,1,4.3292079208,0.5489625506,2.5668316832,0.3655003762,8.0562130178,5.7326315789,0.3673202614,0.0,0.0,0,0.0,0,0.0,0.8786407767,5.0,-1.098595109,-0.034067869,-0.026467235,-0.387472438,-0.065417776,-0.007879055,0.0198578484,3998.1574276,0.0465709476,15.558717343,-0.002774784,0.0283701447,0.0512606281,-0.000880333,0.0972102387,0.0263966716,0.0,-6.1378e-05,-0.052164262,0.0548145843,6.0,11.340192765,0.0901493093,0.0198548974,0,0.213423584,0.0215767939,0.0103719325,0.0167716259,1.0506132846,0.0961240897,4.0265571e-08,8.409616e-07,0.5361096178,0.2874135223,0.0546994029,0.021736012
10866,1.0404488158,0.0224972673,-13.25902961,0.0304468228,2.0517063999,6.511989445,0.0549447846,0.0691899171,0.925000196,-0.044180274,0.1114905195,-0.032972163,-4.388994733,0.1212376548,0.0329721631,37,0.0316116183,0.1417910448,0.0314417487,-0.250798125,-0.023789995,0.4496124621,0.2118325475,0.0445340462,-0.005808519,0.4392153891,0,1.5538869191,-0.015883729,0.4829406382,-0.12960301,54.167694308,16.227132509,0.0880189715,0.0,0.0,0,0.0,0,0.0,2.49542016,3.0,-0.003299259,-0.151202248,0.1097038231,-551.5891795,-0.39119517,-0.907681648,-68.01780671,-1636.185306,0.0747818415,13.612877983,0.0004006226,0.003331226,0.0099086677,-0.054747719,0.0348801128,-0.004349901,1.0,0.0164654226,4.8620413433,0.271294279,1.0,13.884181089,0.1787665473,2.1654193769,0,0.2136539528,0.0686149895,0.030932557,0.0387818081,0.5890231655,6.8136649959,3.5959896e-09,8.0217456e-09,1.6245029352,2.6390097865,-0.022684868,0.0568110827
25320,0.1028744327,0.0761157337,12.688016529,0.0359304085,0.5451966717,0.7298600605,0.2124018838,0.0933715743,0.5366475462,-0.047619048,0.0783616981,-0.051301568,-0.41863354,0.1079803328,0.051301568,37,0.0065458974,-0.048913043,0.005601876,-0.088148124,-0.015304904,0.1260104612,0.0296711395,0.0578393881,0.1749460043,0.3539863014,0,0.9869281046,0.2080655222,0.6013071895,0.289407421,15.948347107,13.783928571,0.1925672636,0.0,0.0,0,0.0,0,0.0,3.5043196544,4.0,-1.071720518,-0.131631037,-0.101021304,-0.453246916,-0.6891052,0.0072657773,0.0857778439,2306.0675276,0.0465709476,16.259833206,-0.005223881,0.0265566392,0.1481171548,0.0007483434,0.058995687,0.0035984937,0.0,0.0011823825,0.8808233614,-0.033738179,8.0,16.258706369,0.1897909822,1.3120781213,0,0.213423584,0.0226447117,0.0085293423,0.0132820344,0.4766148038,3.4103815998,8.365469e-11,1.4138491e-08,0.3017497068,0.0910528856,0.0648802612,0.0177691243
21726,0.4932016779,0.1000698136,9.6442217587,0.0158090179,0.1330624087,0.8503965968,0.2254194048,0.098502418,0.4934447727,0.010572366,-0.24218291,0.0234219318,0.1400088824,0.0860591509,0.0234219318,38,0.0520578769,0.0555555556,0.3072015186,0.1379457627,0.0057378626,0.1397275998,-0.076689505,0.0886382556,0.2501287436,0.4210867449,0,3.7525567076,-0.012885779,2.2192398882,-0.079754303,21.492578626,6.8907166375,0.7511043686,0.0,0.0,1,1.0,0,0.0,0.7108780315,6.0,0.1732745669,0.2176494523,-0.579152662,-0.190788207,0.3668754284,0.2571693939,0.038104746,-2779.689568,0.0450626644,13.497505411,-0.005616253,0.0385442988,0.0489432846,0.0096391262,0.0650269737,-0.003962426,1.0,-0.000849798,0.7824570359,0.0408477508,3.0,14.860823069,0.162670574,2.4360806024,0,-0.018435636,0.0109446328,0.0012252995,0.0010760133,0.5569321983,6.7755938302,9.877346e-11,9.088917e-09,2.1672605244,4.6970181808,0.0257628579,0.0559526049
21742,0.2354567234,0.0543418936,18.63953218,0.0106314521,0.5903501274,3.0061590674,0.1267237808,0.1017160628,0.6230403705,0.0045565886,0.0511284038,-0.105197931,-1.524843524,0.1372047782,0.1051979313,29,0.0068486637,0.1159452995,0.2569070705,0.6568126269,-0.117731503,0.0700286999,0.0351076021,0.1593427501,0.2528992612,0.5151143601,0,0.9107653575,-0.087334936,0.3537817839,-0.226438072,115.53861836,169.46815654,0.17234038,0.0,0.0,1,0.0144730735,0,0.0,2.3957058253,6.0,-0.013683103,0.3523784444,0.0619272782,-0.608527977,-0.147339407,-0.818049917,0.1132375087,-2411.17894,0.0952222229,14.453364486,-0.000767868,0.013384025,0.0475024607,0.0944584213,0.0315069458,-0.007281674,1.0,-0.001064774,2.3448645877,-0.121509714,4.0,14.994964851,-0.18928951,1.5413577669,0,0.0700396224,0.0237281024,0.0143144138,0.0243665377,0.5084780617,3.1559063383,1.2302823e-09,1.424157e-08,0.7406405678,0.5485484506,0.0550864316,0.0369382431
11267,0.4689829201,0.0829227707,0.938135567,0.0328895186,0.235860631,1.1913359991,0.3036971485,0.0555400198,0.6843276664,-0.011490746,-0.061660425,-0.030762751,-0.254604066,0.1040352453,0.0307627511,32,-0.003052607,-0.010416667,0.0064071535,-0.077238919,-0.013455161,0.1890510633,-0.135634143,0.062810769,0.1262885331,0.7436787688,0,2.7334467142,0.156884561,1.902951087,0.1814349276,3.7865839529,21.649730383,0.4549769254,0.0,0.0,0,,0,0.0,1.0973602732,5.0,0.0153347898,-0.146493364,-0.042503888,-551.6989405,0.5387593822,0.2257711956,-68.03500912,-1250.951226,0.0747818415,13.592575841,0.0047612153,0.0575642047,0.0865143627,0.0020741864,0.4889319328,-0.01044738,2.0,0.0007186489,0.3697121133,0.0285978015,5.0,13.103221139,-0.112168238,0.7406654321,0,0.2136539528,0.0406073332,0.0214348394,0.0321119299,0.4183152436,1.1385107611,6.5547749e-09,2.9363525e-08,1.1114739927,1.2353744363,0.0283532104,0.0297158287
86474,0.8661923317,0.0345337674,-0.32200574,0.1125462601,0.2091607048,0.8648572634,0.0967052245,0.2757339474,0.5091318227,1.0837579489,1.1412300683,0.0300319636,0.8414948454,0.0054737801,0.0300319636,25,0.072711385,0.5090909091,0.190662909,0.1718982491,-0.062662909,0.1604584527,-0.602602897,0.1936783714,0.1507626818,0.5118827631,0,4.6961373391,-0.496718071,2.9253218884,-0.574724965,3.2811075469,7.4574059862,0.3387962292,0.0,0.0,0,,0,0.0,0.5734894171,2.0,0.009261797,-0.003165054,-1.290428332,-314.7341287,-0.370390588,0.0831355239,11.923038927,-2951.229824,0.0355617731,10.325280605,0.0042018909,0.0275753486,0.0330173435,0.0762682216,0.2067449345,-0.019399654,2.0,0.0080077745,8.2461207231,0.1082055103,4.0,8.4995870753,0.2898507791,0.3273621859,0,-0.046500512,0.054078605,0.0254728425,0.0366772131,0.8537038633,0.9352484887,7.5610584e-07,1.0000000861,0.5452963772,0.297348139,-0.165109605,0.0447091012
22825,0.5441392328,0.0474320629,7.2337256926,0.0047908125,0.2023334531,0.746955715,0.1060412562,0.145290649,0.4818164003,0.0241313886,0.2226775189,-0.025819288,-0.380563035,0.0654829528,0.0258192882,32,0.0180764913,0.3329558324,0.1741144434,-0.273045895,-0.069383582,0.361182855,0.1128840145,0.0374111485,0.1189560899,0.2853914629,0,2.5644191564,0.1094589385,1.6415194306,0.1192339307,17.471537208,6.9740682119,0.4150693234,0.0,0.0,0,0.0,0,1.0,0.6411929037,5.0,-1.171826353,0.0380790948,0.2715988358,-2.340011605,-0.919553709,0.1379263091,0.1078825806,-1445.388531,0.0381692448,13.521870525,0.0072029491,0.0190668576,0.0318465878,0.0230615228,0.0581591796,-0.035376991,3.0,0.0008517888,1.2491120839,0.1791756544,7.0,13.373889452,0.0109678846,0.7244261431,0,0.106555512,0.0311678536,0.0174798013,0.0224210099,0.3839778447,0.8771589618,8.0833749e-09,3.9613847e-08,1.3149419008,1.7290722024,-0.014865111,0.0439232225
26201,0.9638028593,0.1040042518,-0.151572197,0.0401878127,0.4723105817,0.9380664216,0.239967785,-0.120999061,0.2393663003,-0.145030354,-0.155100978,-0.029405146,-0.433978938,0.1491399065,0.0294051458,36,0.0010967675,-0.145552561,-0.213087811,0.2657034139,0.117213943,0.8388017118,0.4837292356,0.0059930881,-0.103262109,0.7088119815,0,7.5274576554,0.3806502852,6.7502004018,0.3567932984,1.0958744032,8.6492987387,0.2680662271,1.0,0.0,0,0.0,1,0.0,0.3518710663,6.0,0.0770383394,-0.147770008,-1.945071802,-314.6365182,-1.827109256,0.1522358771,12.066705053,-2320.890734,0.0355617731,13.004909207,-0.003478185,0.0079252678,0.0125301065,-0.05516555,0.4925893671,0.0040084806,1.0,0.0016170763,1.1729689961,0.0465243204,4.0,13.222038547,-0.066784473,1.1391284351,0,-0.046500512,0.0195121765,0.0135824755,0.0299137144,0.4443486593,1.8396654741,6.7706089e-09,2.1935679e-08,0.7009924054,0.4913903524,-0.044977165,0.0445734951
65541,0.5843326464,0.0529084444,131.18527233,0.0008492856,0.2072033778,0.401370402,0.0939621119,0.0394056597,0.3558485524,0.044056997,-0.199491519,-0.062472036,-0.916895628,0.1014199658,0.0624720363,29,0.0099744909,0.0882352941,0.1487401566,0.0611964835,0.0224817922,0.1611099712,0.0178733999,0.0247103189,0.1624165455,0.2375206068,0,2.0222113276,-0.1788342,1.0731907218,-0.187197698,257.16618357,6.196299452,0.3540852355,0.0,0.0,0,0.0,0,1.0,0.5234548614,7.0,-1.128085681,0.0111177022,0.0268782976,-2.299818192,-0.555094783,-0.95118386,0.1438195936,1439.7233794,0.0381692448,15.329969774,0.0012943815,0.0211294184,0.0283484149,0.0045441353,0.0029464791,0.0537889186,1.0,-0.000907338,2.0706007947,-0.029852728,6.0,15.836813774,-0.276019936,1.7777915275,0,0.106555512,0.02573446,0.0146429866,0.022150961,0.5870974868,8.0201957969,4.779912e-10,1.3221987e-08,0.7598584933,0.5773849298,-0.006375079,0.0348854113
27562,0.2601368917,0.0826975095,5.1577554807,0.0198853309,1.0121244227,2.3627090368,0.1306917949,0.0145634863,0.2843931468,0.0047508028,-0.052342224,-0.040726084,-0.622054267,0.1341398482,0.0407260836,30,-0.001945484,0.0,0.0124432578,-0.478835382,-0.028048166,0.0611169245,0.0239894418,0.0385397971,0.3988007327,0.521807806,0,0.9206747959,0.2062738,0.3907406506,0.3121391507,46.570666106,120.65396243,0.13706434,0.0,0.0,0,0.0,0,0.0,1.6672581243,5.0,-0.12109743,-0.067205766,-0.316539929,-0.259216982,-1.26990039,-0.078555593,0.045954139,-2583.251034,0.1079449908,14.190989933,0.0034850927,0.0138463099,0.0592206495,0.0194534337,0.0922106215,-0.000969354,0.0,0.0020862309,1.6899037416,0.0305484124,4.0,14.635913083,-0.282764713,1.9159806943,0,0.1719424619,0.0203921087,0.016550843,0.0222212673,0.4451887142,5.7658929628,8.961115e-10,1.1387312e-08,0.8839168577,0.7813090113,0.0112591197,0.0282155518
