firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0115069248,0.031745026,,0.0438521066,,1.0,,-0.078787879,-0.029900989,-0.0714285714285714,-0.15217391304347827,0.026315789473684292,-0.025000000000000022,0.11428571428571432,0.054054054054053946,0.13043478260869557,0.3928571428571428,0.19999999999999996,0.30000000000000004,0.5,0.47169811320754707,0.5,0.4181818181818182,0.3448275862068966,0.9024390243902438,0.8571428571428572,0.6595744680851063,0.5294117647058822,0.8139534883720929,0.6595744680851063,0.4444444444444444,0.3448275862068966,0.09859154929577474,-0.04878048780487809,0.01298701298701288,-0.06024096385542166,-0.025000000000000022,-0.17894736842105263,-0.012658227848101222,-0.09302325581395354,-0.025000000000000022,-0.11363636363636365,-0.3275862068965517,-0.3709677419354839,-0.23529411764705888,-0.3553719008264463,-0.32173913043478264,-0.3035714285714286,-0.3709677419354839,-0.472972972972973,-0.524390243902439,-0.5125,-0.61,-0.5094339622641509,-0.5329341317365269,-0.5411764705882354,-0.5517241379310345
26649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0161009865,0.0161798885,0.0,0.0888251176,0.0,1.0,-0.019849138,-0.672975919,-0.023017293,-0.24183006535947715,-0.31360946745562135,-0.4020618556701031,-0.4368932038834952,-0.40816326530612246,-0.5378486055776892,-0.532258064516129,-0.5084745762711864,-0.5063829787234042,-0.5857142857142856,-0.5503875968992248,-0.6054421768707483,-0.6618075801749271,-0.6813186813186813,-0.8104575163398693,-0.7913669064748201,-0.8155802861685215,-0.8088962108731466,-0.779047619047619,-0.7811320754716982,-0.8098360655737705,-0.8340486409155937,-0.7961335676625659,-0.8413132694938441,-0.8493506493506493,-0.8198757763975155,-0.8047138047138047,-0.8178963893249608,-0.842391304347826,-0.8237082066869301,-0.8204334365325078,-0.7867647058823529,-0.7578288100208768,-0.6947368421052631,-0.6463414634146342,-0.6741573033707865,-0.6987012987012987,-0.6947368421052631,-0.8242424242424242,-0.7993079584775087,-0.7552742616033755,-0.7270588235294118,-0.7142857142857143,-0.6821917808219178,-0.6685714285714286,-0.6741573033707865,-0.6898395721925134,-0.7002583979328165
40096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058655222,0.034354689,0.0430858806,0.2630211893,0.1723345994,-0.006158186,2.0,0.00683527,4.0909090909,0.0263157897,-0.050000000000000044,-0.02564102564102566,0.05555555555555558,-0.050000000000000044,-0.09523809523809523,0.0,0.11764705882352944,0.31034482758620685,0.11764705882352944,0.3571428571428572,0.31034482758620685,0.08571428571428563,0.11764705882352944,0.22580645161290325,0.3571428571428572,0.2666666666666666,0.5833333333333333,1.375,1.0,1.5333333333333332,1.375,1.1111111111111112,0.8095238095238095,0.8095238095238095,0.46153846153846145,0.40740740740740744,0.40740740740740744,0.31034482758620685,0.11764705882352944,0.0,-0.050000000000000044,0.027027027027026973,0.1515151515151516,-0.20833333333333337,-0.19148936170212771,0.0,-0.19148936170212771,0.0,0.11764705882352944,-0.07317073170731703,-0.11627906976744184,-0.20833333333333337,-0.28301886792452835,-0.33333333333333337,-0.3870967741935484,-0.4571428571428572,-0.40625,-0.3870967741935484
12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005520574,0.0399018718,0.060785002,0.1863450042,0.2768297697,,3.0,0.0018903124,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073994238,0.0114223552,0.0273486236,0.1087665452,0.003126829,0.0,0.0070579615,,0.0134049375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111310482,0.0206857633,0.0519500837,,0.0323745581,-0.009058663,3.0,,-0.139618753,0.0087489011,-0.048387096774193505,-0.0852713178294574,-0.048387096774193505,-0.11940298507462688,-0.1127819548872181,-0.15107913669064743,0.0,0.14563106796116498,0.08256880733944949,0.0535714285714286,0.19191919191919182,0.1132075471698113,0.06306306306306309,-0.0992366412213741,-0.032786885245901676,0.10280373831775691,0.35632183908045967,0.35632183908045967,0.34090909090909083,0.7878787878787878,0.7352941176470589,0.49367088607594933,0.5945945945945945,0.6388888888888888,0.4390243902439024,0.45679012345679015,0.34090909090909083,0.16831683168316824,0.06306306306306309,-0.01666666666666672,-0.11940298507462688,-0.032786885245901676,0.16831683168316824,0.01724137931034475,-0.008403361344537785,0.24210526315789482,0.09259259259259256,0.26881720430107525,0.3111111111111111,0.24210526315789482,0.12380952380952381,0.13461538461538458,-0.032786885245901676,-0.05600000000000005,-0.12592592592592589,0.01724137931034475,0.12380952380952381,0.026086956521739202
53313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214443245,0.0664147653,0.0527828833,0.2259005004,-0.003524166,1.0,0.0105565767,-0.716312057,0.0,-0.02941176470588236,-0.15384615384615385,-0.08333333333333337,-0.10810810810810811,-0.17500000000000004,-0.2666666666666667,-0.10810810810810811,-0.10810810810810811,-0.17500000000000004,-0.2325581395348837,-0.2325581395348837,-0.33999999999999997,-0.4,-0.2325581395348837,-0.2142857142857143,-0.5657894736842105,-0.547945205479452,-0.6071428571428572,-0.47619047619047616,0.13793103448275867,0.06451612903225801,0.1785714285714286,0.32000000000000006,0.1785714285714286,0.10000000000000009,0.13793103448275867,0.22222222222222232,0.32000000000000006,0.1785714285714286,0.1785714285714286,0.10000000000000009,0.1785714285714286,0.1785714285714286,0.03125,-0.02941176470588236,-0.05714285714285716,-0.10810810810810811,-0.17500000000000004,-0.08333333333333337,-0.15384615384615385,-0.08333333333333337,-0.15384615384615385,-0.2142857142857143,-0.17500000000000004,-0.2666666666666667,-0.28260869565217395,-0.38888888888888884,-0.43103448275862066
10401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018127508,0.0122471406,0.029560532,0.0282198616,,0.0001000012,3.0,0.0056514025,0.2881883635,0.0329753505,0.03267973856209161,0.04867256637168138,0.08219178082191791,0.025974025974025983,0.04867256637168138,0.06278026905829592,0.07727272727272738,0.1646191646191646,0.17037037037037028,0.19999999999999996,0.29155313351498635,0.2810810810810811,0.2091836734693877,0.1646191646191646,0.20304568527918776,0.21227621483375958,0.19999999999999996,0.1761786600496278,0.22164948453608257,0.32773109243697474,0.36994219653179194,0.2810810810810811,0.44512195121951215,0.39411764705882346,0.40652818991097917,0.27077747989276135,0.2880434782608696,0.25396825396825395,0.18796992481203012,0.13126491646778038,0.1761786600496278,0.18204488778054873,0.264,0.22164948453608257,0.13942307692307687,0.24736842105263168,0.17910447761194037,0.158924205378973,0.158924205378973,0.14492753623188404,0.17037037037037028,0.19095477386934667,0.12322274881516582,0.12322274881516582,0.16176470588235303,0.22480620155038755,0.264,0.3542857142857143
50091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008288558,0.0111465625,0.0239251398,0.0696441872,0.01019782,-0.017793614,2.0,-0.03145591,2.06377858,-0.046875,-0.008000000000000007,-0.015873015873015928,-0.03125,-0.07462686567164178,-0.10144927536231885,-0.15646258503401356,-0.06766917293233088,-0.0461538461538461,-0.15068493150684936,-0.11428571428571432,-0.1079136690647482,-0.06060606060606055,-0.15068493150684936,-0.19480519480519476,-0.15068493150684936,0.05084745762711873,0.09734513274336276,0.26530612244897966,0.3932584269662922,0.7971014492753623,0.6986301369863013,0.4761904761904763,0.631578947368421,0.44186046511627897,0.49397590361445776,0.33333333333333326,0.3052631578947369,0.31914893617021267,0.2525252525252526,0.24,0.2525252525252526,0.40909090909090917,0.26530612244897966,0.08771929824561409,0.1588785046728971,0.16981132075471694,0.04201680672268915,0.21568627450980382,0.11711711711711703,0.06896551724137923,-0.03125,0.016393442622950838,-0.0461538461538461,-0.07462686567164178,-0.12056737588652477,-0.07462686567164178,-0.08823529411764708,-0.06060606060606055
52046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006207357,-0.173705105,0.2557307052,,-0.443960358,0.0,-0.210105918,-0.485793486,0.055555556,0.04761904761904767,-0.04347826086956519,-0.15384615384615385,-0.2666666666666667,-0.2142857142857143,-0.3125,-0.18518518518518523,0.22222222222222232,0.22222222222222232,0.1578947368421053,0.22222222222222232,-0.04347826086956519,-0.08333333333333337,0.04761904761904767,0.1578947368421053,0.10000000000000009,0.04761904761904767,0.5714285714285714,0.375,0.6923076923076923,1.0,0.8333333333333333,0.5714285714285714,0.5714285714285714,0.46666666666666656,0.22222222222222232,0.10000000000000009,0.1578947368421053,-0.15384615384615385,-0.2666666666666667,-0.3529411764705882,-0.08333333333333337,-0.15384615384615385,-0.37142857142857144,-0.4054054054054054,-0.33333333333333337,-0.5217391304347826,-0.4358974358974359,-0.42105263157894735,-0.6206896551724138,-0.6615384615384615,-0.6666666666666667,-0.7105263157894737,-0.7884615384615384,-0.7821782178217822,-0.794392523364486,-0.7864077669902912,-0.8151260504201681
56717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119596428,0.0158408932,-0.38812693,0.0455397803,,0.0,-0.061604024,2.1607843137,0.0394702554,0.032786885245901676,-0.09999999999999998,-0.32978723404255317,-0.33684210526315794,-0.42727272727272725,-0.556338028169014,-0.42727272727272725,-0.33684210526315794,-0.28409090909090906,-0.496,-0.5078125,-0.5367647058823529,-0.5743243243243243,-0.60625,-0.6379310344827587,-0.5401459854014599,-0.4661016949152542,-0.24096385542168675,-0.34375,0.16666666666666674,-0.14864864864864868,-0.2222222222222222,-0.2222222222222222,-0.30000000000000004,-0.34375,-0.30000000000000004,-0.4375,-0.37623762376237624,-0.34375,-0.30000000000000004,-0.27586206896551724,-0.136986301369863,-0.136986301369863,-0.46153846153846156,-0.49193548387096775,-0.32258064516129037,-0.33684210526315794,0.125,-0.27586206896551724,-0.4568965517241379,-0.6134969325153374,,,,,,,
