firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65832.0,-0.003538844,0.0117138541,0.0231039493,0.0187657004,0.045286522,-0.037460114,0.0,0.0,1.2849127069,0.0342089797,0.2857142857142858,0.1304347826086955,-0.2822085889570552,-0.2251655629139073,-0.3301526717557251,-0.2951807228915662,-0.1136363636363636,0.1359223300970873,0.1938775510204082,0.2671480144404332,0.2904411764705883,0.4268292682926828,0.37109375,0.2468916518650088,0.2424778761061947,0.2952029520295203,0.1818181818181818,0.2337434094903339,0.6440281030444965,0.4872881355932204,0.1178343949044586,0.1546052631578947,0.2671480144404332,0.2424778761061947,0.21875,0.5846501128668171,0.6714285714285715,0.8473684210526315,0.7727272727272727,0.994318181818182,1.0172413793103448,0.9285714285714286,1.0230547550432276,0.8972972972972972,1.1337386018237083,1.0172413793103448,0.9180327868852458,0.9886685552407932,0.9608938547486034,1.0,1.445993031358885,1.7529411764705882,1.6194029850746268,2.0258620689655173,2.190909090909091,2.2803738317757007,2.342857142857143,2.0
65453.0,-0.00011019,0.0043429833,0.0110679089,0.0394852789,0.0435925013,-0.022952775,0.0,0.0041025641,-0.082811359,0.0090996353,-0.3648208469055375,-0.4507042253521126,-0.4854881266490765,-0.2412451361867704,-0.2585551330798479,-0.2830882352941176,-0.336734693877551,-0.3010752688172042,-0.3298969072164949,-0.3389830508474576,-0.3925233644859813,-0.3887147335423198,-0.4036697247706422,-0.4247787610619469,-0.4868421052631578,-0.4786096256684492,-0.5050761421319797,-0.4974226804123711,-0.5301204819277108,-0.4895287958115183,-0.3867924528301887,-0.3689320388349514,-0.3887147335423198,-0.401840490797546,-0.409090909090909,-0.4036697247706422,-0.3344709897610921,-0.4987146529562982,-0.6060606060606061,-0.6348314606741573,-0.6228239845261122,-0.6435100548446069,-0.6242774566473989,-0.5760869565217391,-0.5266990291262136,-0.5185185185185186,-0.5289855072463768,-0.5334928229665072,-0.5695364238410596,-0.5506912442396313,-0.5537757437070938,-0.5038167938931297,-0.5289855072463768,-0.5125,-0.5,-0.5465116279069768,-0.5173267326732673,-0.4813829787234043
66413.0,0.0001346242,-0.008853088,-0.347601605,0.1856598066,0.0580078686,0.0722248923,0.0,0.015,-0.474459806,-0.084295864,0.8823529411764706,1.0,1.2857142857142856,1.1333333333333333,0.3333333333333332,-0.1794871794871795,-0.1578947368421053,-0.0588235294117647,-0.2098765432098766,-0.4576271186440678,-0.5923566878980892,-0.536231884057971,-0.6,-0.6767676767676767,-0.7130044843049328,-0.7142857142857143,-0.7714285714285715,-0.7922077922077921,-0.7647058823529411,-0.773851590106007,-0.7398373983739837,-0.7697841726618705,-0.7722419928825623,-0.8100890207715133,-0.7611940298507462,-0.7241379310344828,-0.6923076923076923,-0.6893203883495146,-0.751937984496124,-0.7785467128027681,-0.7777777777777778,-0.7922077922077921,-0.8324607329842932,-0.8446601941747574,-0.8558558558558559,-0.8202247191011236,-0.8176638176638177,-0.803076923076923,-0.7987421383647799,-0.7948717948717949,-0.8054711246200608,-0.782312925170068,-0.8260869565217391,-0.7935483870967742,-0.7948717948717949,-0.7593984962406015,-0.7557251908396947,-0.7217391304347827
21020.0,-0.000123082,0.0018147419,0.0066262512,0.0624269084,0.0851867394,0.0029509877,0.0,-0.004082935,-0.026739299,0.0342431925,0.1719626168224299,0.1965648854961832,0.1988527724665392,0.1942857142857144,0.1852551984877126,0.4822695035460993,0.375,0.1504587155963301,0.2294117647058824,-0.2588652482269503,-0.2717770034843205,-0.4151119402985075,-0.3562628336755646,-0.3828740157480315,-0.2809633027522935,-0.3315565031982942,-0.3959537572254336,-0.4258241758241758,-0.3976945244956772,-0.4386750223813787,-0.3308431163287086,-0.2931228861330327,-0.3329787234042553,-0.3399999999999999,-0.4056872037914691,-0.4156570363466915,-0.2931228861330327,-0.2809633027522935,-0.4514435695538058,-0.5292792792792793,-0.7454323995127893,-0.7430327868852459,-0.7263203841117416,-0.6903703703703703,-0.6902173913043479,-0.6950389105058365,-0.6766374419804022,-0.6634460547504026,-0.6459627329192547,-0.6110421836228288,-0.6356769320162696,-0.5763513513513514,-0.6056603773584905,-0.5786290322580645,-0.525,-0.5023809523809524,-0.5131987577639752,-0.5553191489361702
11499.0,-0.005717307,-0.010407053,-0.070003962,0.3483273004,0.0298053528,-0.004862903,0.0,-0.052751712,-0.747059785,-0.134365641,-0.1538461538461538,-0.2142857142857143,-0.3529411764705882,-0.3888888888888888,-0.3714285714285714,-0.3802816901408451,-0.3714285714285714,-0.4761904761904761,-0.4499999999999999,-0.56,-0.3888888888888888,-0.4499999999999999,-0.323076923076923,-0.3333333333333333,-0.4883720930232558,-0.4634146341463414,-0.5,-0.6071428571428572,-0.6206896551724138,-0.6788321167883211,-0.6333333333333333,-0.5217391304347826,-0.6271186440677966,-0.5416666666666667,-0.5217391304347826,-0.3125,-0.12,-0.3888888888888888,-0.5,-0.4883720930232558,-0.4634146341463414,-0.5416666666666667,-0.6507936507936508,-0.5463917525773196,-0.56,-0.5510204081632653,-0.6333333333333333,-0.6764705882352942,-0.7086092715231789,-0.6206896551724138,-0.6140350877192983,-0.5925925925925926,-0.5849056603773585,-0.4210526315789473,-0.4054054054054054,-0.4499999999999999,-0.4499999999999999,-0.3125
62500.0,0.0132753745,0.0221141523,0.026884804,0.0098873807,0.2287072828,0.0542746485,1.0,0.0,0.0967803917,0.0673293993,0.3851353753753754,-0.5154936134453781,-0.4071335732647815,-0.2155610884353741,0.0070962445414848,-0.4198112201257861,-0.201989480968858,-0.2260904697986576,-0.4176135353535353,-0.3664147252747253,1.427632,1.7786149397590365,2.494318787878788,3.804688333333334,1.3653850256410256,0.7604964885496184,0.522277491749175,0.4596521518987342,0.9796140772532188,0.971154188034188,1.023026666666667,1.1453492093023256,0.6298589399293286,0.9059920661157026,1.1061647488584474,1.5625004444444448,1.9193043037974684,3.310748411214954,1.9951303896103896,1.7786149397590365,1.5625004444444448,1.1158260550458716,1.175707924528302,1.5204922404371586,2.203125555555556,2.294643428571429,2.366788905109489,1.7954550303030303,1.8472227160493828,2.5209929770992368,4.182585168539326,4.6250009756097565,6.2070325,7.541668148148149,7.236608571428572,5.9886375757575765,5.406251111111112,5.0690800000000005
81912.0,0.0474084369,0.1036801574,0.135140589,0.1024811684,0.2217559481,-0.00607801,8.0,0.001221374,0.3381692963,0.2382003069,-0.1266666666666667,-0.4279475982532751,-0.3717026378896882,-0.4530271398747391,-0.3159268929503916,-0.2861035422343324,-0.7142857142857143,-0.8319435535599744,-0.7840065952184666,-0.7421259842519685,-0.7247899159663865,-0.672090112640801,-0.6,-0.590625,-0.5338078291814947,-0.4530271398747391,-0.4780876494023904,-0.3282051282051282,-0.1987767584097859,-0.1682539682539682,0.0234375,0.1963470319634703,0.0564516129032257,-0.033210332103321,-0.157556270096463,-0.0774647887323943,0.1008403361344538,0.1008403361344538,0.0916666666666665,0.0194552529182878,-0.1324503311258278,-0.2036474164133738,-0.1863354037267081,-0.2742382271468144,-0.1963190184049079,-0.111864406779661,-0.3921113689095128,-0.4203539823008849,-0.4942084942084942,-0.5346358792184724,-0.4822134387351778,-0.3935185185185185,-0.3935185185185185,-0.2681564245810056,-0.2155688622754491,-0.2640449438202247,-0.3068783068783068,-0.2383720930232558
27991.0,0.00013755,0.0058973237,0.0178093401,0.0722111681,0.0014495427,0.1695895575,0.0,0.0014698163,0.5670945498,0.0114294291,0.0228187919463087,0.0964028776978416,-0.0638820638820638,0.1562974203338392,0.2037914691943128,0.4059040590405904,0.3321678321678321,0.358288770053476,0.689578713968958,0.7239819004524888,0.5425101214574899,0.5582822085889572,0.4350282485875707,0.2915254237288136,0.3092783505154639,0.2532894736842106,0.192488262910798,0.1832298136645962,0.1373134328358209,0.2270531400966182,0.3092783505154639,0.3183391003460207,0.190625,0.1238938053097344,0.045267489711934,0.087018544935806,0.0627615062761506,0.1027496382054993,0.1140350877192981,0.0583333333333333,0.0598052851182198,0.0762711864406779,0.0717299578059071,0.1669218989280245,0.190625,0.1238938053097344,0.2350081037277147,0.3680430879712746,0.4163568773234201,0.4738878143133462,0.5089108910891089,0.5841995841995842,0.6212765957446809,0.6710526315789473,0.5809128630705394,0.524,0.5059288537549407,0.5
78049.0,0.0001036406,0.0175525914,0.0313658059,0.0518033887,0.0002497509,0.0561929605,0.0,0.0003865123,0.3830925629,-0.161897919,-0.0625,-0.1604477611940298,0.0922330097087378,0.0227272727272727,-0.0301724137931034,0.1194029850746267,0.0817307692307691,-0.0301724137931034,-0.0663900414937759,-0.0625,-0.0625,-0.2077464788732393,-0.2214532871972317,-0.1106719367588933,-0.1847826086956522,-0.2574257425742574,-0.3055555555555556,-0.3679775280898876,-0.2598684210526315,-0.1541353383458646,-0.0999999999999999,0.0416666666666667,0.0135135135135135,-0.0702479338842975,-0.0999999999999999,-0.0466101694915254,-0.0625,-0.127906976744186,-0.3055555555555556,-0.296875,-0.2811501597444089,-0.3076923076923077,-0.4201030927835051,-0.3607954545454546,-0.2346938775510204,-0.2741935483870967,-0.1604477611940298,-0.1666666666666666,-0.1964285714285714,-0.1727941176470588,-0.0546218487394958,0.0514018691588784,0.2096774193548387,0.3235294117647058,0.2228260869565217,0.2096774193548387,0.25,0.1842105263157893
20482.0,0.0014118539,0.0502931177,0.0906218091,0.0031617291,0.075685322,0.0235596412,1.0,0.0,0.0093999593,0.0686597824,-0.1203178206583428,-0.0828402366863905,0.0183968462549277,0.1071428571428572,0.1636636636636637,0.0869565217391303,0.1904761904761904,0.2601626016260163,0.3765541740674956,0.4678030303030303,0.4875239923224568,0.3339070567986231,0.274671052631579,0.1996904024767802,0.3202725724020443,0.11671469740634,0.1280931586608442,0.0674931129476583,0.0719225449515905,0.0012919896640826,0.034712950600801,0.0458839406207827,0.0430686406460296,-0.0114795918367347,0.0091145833333332,0.0305851063829787,0.1151079136690647,0.2581168831168832,0.1636636636636637,0.1814024390243902,-0.3470935130581297,-0.3376068376068376,-0.3568464730290456,-0.352548036758563,-0.3159752868490733,-0.2604961832061069,-0.2562380038387716,-0.2099898063200815,-0.2424242424242424,-0.1918665276329509,-0.2597898758357211,-0.2743445692883894,-0.2311507936507936,-0.2059426229508196,-0.1369710467706013,-0.1388888888888888,-0.1112385321100917,-0.0455665024630541
