firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
48347,0.3835368672,0.0527883956,1.2653178158,0.0082538736,0.4979179225,0.859920143,0.1096012777,0.2449199903,0.5395811105,-0.010816233,0.3974391267,-0.126322678,-1.91108481,0.1536714966,0.126322678,47.0,0.0276256352,0.2105263158,0.0177595773,-1.110526139,0.0038674223,0.0581285058,-0.000368857,0.0601238145,0.1038097589,0.5695373197,0.0,1.5141497866,-0.153462707,1.1444455344,-0.098797687,4.1761640563,6.9974055947,0.1615861534,0.0,0.0,1.0,0.0016032648,0.0,0.0,1.1028836123,6.0,0.113343148,0.0400753487,0.238385594,-0.315949777,-0.734834336,-0.130516627,0.0790029435,247.6517176,0.1460543126,14.047588457,0.005095937,0.0137522798,0.0317596167,0.1597160685,0.1968724078,-0.011432627,0.0,-0.000595593,0.8870112305,-0.062080971,6.0,14.77649388,2.1528465442,0.0,0.0287666731,0.0446778718,0.0405228306,0.5575494424,15.312820669,1.1075597e-09,8.0910523e-09,1.4632609586,2.1411326328,0.0267142111,0.0392678245,0.0136212485,-0.105168686,-0.0934125269978402,-0.1855445064273586,-0.2447143499775079,-0.2095103578154425,-0.2119220840178362,-0.1327479338842975,-0.1571285140562249,-0.0934125269978402,-0.0189891907683318,0.0616503319633259,0.0332307692307691,0.1799016163035838,0.2409460458240946,0.3055987558320372,0.4319829424307035,0.6340632603406324,0.1720767888307155,0.095953002610966,0.0667090216010164,0.0626582278481011,-0.0543508870740636,-0.0002977076510868,0.053655475368685,0.017884207335556,0.0952380952380951,0.0431811121466294,0.0237804878048781,0.017884207335556,-0.024120895088637,0.1336934503713707,0.2118368819920606,0.1488197057817311,0.207913669064748,0.0626582278481011,0.0099248120300752,0.100983606557377,0.0973856209150325,0.0762820512820512,0.1659722222222222,0.121202003338898,0.0938110749185667,0.113764510779436,0.0762820512820512,0.0206686930091184,0.2460111317254174,0.2483271375464684,0.4079664570230605,-0.0065088757396449
64282,-0.058422349,0.074484083,2.2142659493,0.0073248565,1.0794896958,1.0455129518,0.2355549759,0.1428148148,0.5296790123,0.0036101083,0.0526678141,-0.110158555,-1.415876777,0.1799443664,0.1101585546,46.0,-0.00129056,-0.022245763,-0.082623509,0.0382915233,0.1471332355,0.1119707715,0.054772285,-0.090666667,-0.558372248,0.6292473425,0.0,1.974168436,0.4430593313,1.5237084218,0.845881704,3.0353574174,44.040892193,0.1144558108,0.0,0.0,1.0,0.0023643324,0.0,0.0,-3.285523682,7.0,0.0266408181,-0.240452891,-0.023218158,-0.095130781,-1.16249617,-0.530780728,0.054306143,-12629.2896,0.2560171468,16.436889414,-0.003400735,0.0203868765,-0.402621723,0.0632936746,0.2490377213,0.0140092639,1.0,0.000874235,0.1259794769,0.0641774614,4.0,17.655180499,3.241806538,0.0,0.0560413301,0.0344465747,0.0482992638,0.3436766921,8.496668993,9.869091e-11,6.2448352e-09,1.9089200039,3.6439755814,0.0102892231,0.0696719635,-0.809042241,-0.059107732,0.1111573688592837,0.1459854014598538,0.2150227617602425,0.2943743937924343,0.4648737650933041,0.9644259077526988,1.152998117773595,1.0631280597784074,1.5014058106841612,1.5171329770512418,1.723469387755102,2.280213027447767,4.348697394789578,3.945645460160592,5.734230445752733,5.9264705882352935,2.696675900277008,2.4572538860103625,3.41887417218543,3.183385579937304,3.698943661971831,3.0872894333843792,3.849788007268321,2.0855491329479765,2.0678160919540227,2.56500445235975,2.122854914196568,1.9031907179115304,2.0631216526396323,1.8760775862068964,2.1192052980132448,1.418302627604953,1.4697717458359034,1.6425742574257425,2.029511918274688,1.528260183138617,1.171095444685466,1.3612503686228252,1.2936121455170435,1.0955247317456165,0.6231502128522197,0.5985226592134156,0.3296247093988707,0.4280363830925626,0.8603624535315983,0.9242970439798124,1.210657095527333,0.7260185384781201
27617,0.6999300329,0.005149208,5.729433032,0.0,0.5616129907,0.261509903,-0.015335262,-0.028988249,0.0588030273,0.0,-0.070829231,-0.006770104,-1.683417085,0.0138174727,0.0067701044,46.0,0.0,0.0,0.0348658612,-0.053872878,0.0374057931,0.0216015393,0.1012103211,-0.002559251,0.0074112696,0.4960650812,0.0,1.842385112,-0.680762351,1.842385112,-0.713544919,8.3044371405,8.3628465039,0.048442753,0.0,0.0,1.0,0.2201047979,0.0,0.0,0.1050054002,6.0,-6.290423791,-0.03879603,-0.139540073,1.4288404102,-28.96683074,-0.571939717,-0.01978381,-2031.044278,0.085367513,11.297750083,0.0022007568,0.0092687951,0.0170893572,0.0108806129,0.0249617984,-0.022774055,3.0,0.0168319588,-0.693539776,-0.059920602,4.0,8.4325498968,0.0909391534,0.0,0.0861111134,0.0313301087,0.0324341749,1.4365365565,0.4505016067,1.647938e-06,2.4332243e-07,0.033424001,0.0011171638,1.0302493802,0.0592868552,-0.088838254,0.1012652589,0.2335907335907336,0.3452631578947369,0.4200000000000001,0.4200000000000001,0.2996610169491527,0.3476274165202111,0.7021087680355163,0.6669565217391307,0.6454935622317597,0.9170000000000004,0.9681724845995894,0.9383803350961104,0.7040000000000002,0.7235333782872557,0.8646499525812807,0.5562528159895439,0.3452631578947369,0.3134635149023639,0.2466589929180405,0.1561042242733641,0.0901026413806831,-0.0169230769230768,0.0769662921348315,0.0935539075869937,0.1276470588235294,0.0954285714285714,0.0418478260869565,0.0116094986807389,-0.021938775510204,-0.0293916609706081,-0.0095582536812192,-0.0269035532994922,-0.0414999999999998,-0.0305941845764853,0.0036649214659685,-0.0305941845764853,-0.0462686567164178,-0.0378920953575908,0.0089473684210528,0.0089473684210528,0.0089473684210528,0.0062992125984251,-0.0169230769230768,0.0089473684210528,-0.0403003754693366,-0.1842553191489361,0.0620498614958449,0.0224000000000001
60097,0.2919724623,0.0204723633,10.149475232,0.0177131929,0.2355003055,0.1709834069,0.0675117314,0.0263979093,0.2287046941,0.0032257704,0.0417911947,-0.028665956,-0.730449251,0.0354263857,0.0286659556,47.0,0.0009141763,-0.142448785,0.0416421679,-0.134245884,-0.033623117,0.434474996,-0.061057604,0.0133533284,0.0136192522,0.2197577001,0.0,2.6499001058,0.246827856,2.1430250323,0.2478708845,2.7721833579,5.5139143171,0.1551821693,0.0,0.0,1.0,0.0022788253,0.0,0.0,0.3966336204,5.0,51.876200939,0.124543813,-0.223354555,0.4893720078,-0.854701185,0.2264933664,4.1489247691,168617.27107,0.0357482652,18.763958353,-0.000308819,0.0081969855,0.014836276,0.0083820042,0.1154114289,-0.187114394,0.0,0.000685401,1.0463364581,0.0358378394,6.0,18.817173546,1.1525061888,0.0,0.0312189236,0.0145386851,0.0211859229,0.2114061004,1.1031696656,1.721147e-11,2.3676293e-08,0.8697918677,0.756537893,0.0622029495,0.0265596976,-0.357243113,-0.138153226,0.0578425843873358,0.0372857255707401,0.0029789184234647,0.1115719969525099,0.1225955373172609,0.1794664510913501,0.1209663650332935,0.154881266490765,0.3056577508203242,0.2635681293302541,0.2218293477249464,0.3610074626865671,0.4319520174482005,0.3320146074254413,0.3449759295298578,0.4560878243512973,0.3043607827555379,0.1374740124740125,0.1574261789334508,0.1788311338540265,0.2057851239669421,0.2088933897993004,0.2170729446658634,0.2881106533254856,0.348290378889003,0.4183408943616331,0.4785497128701723,0.441699604743083,0.450939226519337,0.4855752913225477,0.4436015831134565,0.3463549677022455,0.4619238476953908,0.3348581884720951,0.3619956436054352,0.4552809486866895,0.5338161429739516,0.521200185356812,0.6387120928491203,0.636873597606582,0.6436349981224183,0.5288159273489348,0.6261300309597524,0.5988067697552661,0.6307749627421759,0.6884402725986885,0.6287521706772512,0.5637727759914255
57809,0.1565689721,0.0222116342,41.997046612,0.0078638259,0.1705146302,0.1888005378,0.1354534998,0.0449911516,0.3544193898,0.0083506944,-0.010197881,-0.070331909,-1.013396704,0.0447208312,0.0703319087,41.0,-0.001770521,-0.003166645,-0.033326558,0.0776302685,-0.010100412,0.2356810188,-0.147237219,0.024786098,0.1125496112,0.2597295505,0.0,2.8109141285,0.3277020471,2.0479248889,0.3439784954,10.183251477,4.4950654095,0.1884366073,0.0,0.0,0.0,0.0,0.0,0.0,0.767933234,4.0,0.0716615496,0.0701431261,-0.004069783,-0.299921718,-0.282569104,0.020334885,-0.007503595,2604.9674645,0.0376507894,16.389881348,0.007772075,0.0395509206,0.0729004998,0.0082697278,0.047474442,0.0255517438,3.0,0.0015920046,1.3189541385,0.0261604963,5.0,15.986636736,1.5817296905,0.0,0.0352077447,0.022530659,0.0264481713,1.0948723652,49.866306313,2.532643e-10,7.0249197e-09,1.0399035451,1.0813993831,0.0538080919,0.0272848195,-0.291613251,0.0213001237,0.0301581262884664,0.0200279669809193,0.0696277375715435,0.1381619256171695,0.1752507665921729,0.2633665979458852,0.1253048021895995,0.1095137628183111,0.16905346477038,0.1788655417127753,0.212558249098705,0.1678458916490213,0.1919771655697029,0.200583955371173,0.4053197439562488,0.6741688254853908,0.5562973158981417,0.3391566978562121,0.3886637189879636,0.3636253995055176,0.4420636439002614,0.5460824248654743,0.6632096452478928,0.596286884088663,0.6002406057603848,0.8001114472217798,0.5493662213086674,0.7063839420464835,0.665660110906019,0.7442918852206111,0.8946795140343529,0.8780001660991612,0.8434009945381917,0.6280058767462833,0.6266004891382533,0.6861531578554916,0.7609999221244452,0.799968160471225,0.7583979970141526,0.6585741528531612,0.6866560985562693,0.5734066239910938,0.5446039306423449,0.7616858834527889,0.7849080432551898,0.9082700421940928,1.0688929551692588,0.7805511811023622
57817,0.0545226054,-0.123346222,0.7518502203,0.0103682332,1.6505154621,1.9154416957,-0.088630462,-0.020437506,0.3919071583,0.0141388175,0.054236127,-0.035486381,-0.495652174,-0.062209399,0.0354863813,47.0,-0.005914397,-0.088235294,-0.309778408,-3.806985112,-0.079954521,0.1262939959,0.1374102229,-0.054739653,-0.68845761,0.536600021,0.0,0.8839805825,-0.03665274,0.4317961165,0.1602460535,15.734214391,13.310559006,-0.002112167,0.0,0.0,0.0,0.0,0.0,0.0,3.6945863126,2.0,-0.003410853,-0.122462952,0.0359560914,4.4343149485,-0.179878926,-0.484675148,-0.848264815,-367.8974623,0.1259346863,15.010690291,0.0206607236,0.0085717347,0.4819277108,0.3412813546,0.0527627302,0.0048317993,1.0,0.0078549849,5.0524015743,-0.100888522,3.0,17.02345384,6.8684224284,0.0,0.0525336675,0.0367123271,0.0515799606,0.2719948996,10.466266191,2.986629e-10,3.8714615e-09,2.0787359677,4.3211432233,0.1463343263,0.0782472966,-0.059989517,0.1260147191,-0.0948865190046486,-0.0131186642814549,-0.0976008724100326,-0.1259572220755214,-0.0919067215363511,-0.0662905500705218,0.0605575136174303,0.2770061728395061,1.7355371900826446,1.7768456375838926,1.06875,1.4178232286340395,1.1368624919302777,1.0520768753874772,0.7625133120340788,1.1577574967405475,-0.0461095100864553,-0.1020075963103634,-0.1913022233080868,-0.132826827351323,-0.0779944289693592,-0.0169290169290169,0.1425612702795997,-0.0003020235578374,0.0389202762084117,0.0575079872204473,-0.1930765480253535,-0.2541685443893645,-0.2999153976311336,-0.2867916397328161,-0.2898519630980476,-0.3739360696046907,-0.4967310323855861,-0.4465808393245276,-0.473349244232299,-0.3684411371875595,-0.3607570490536886,-0.3249031205384458,-0.3453322784810126,-0.3162569717000618,-0.3549015786396414,-0.3287365645913608,-0.3013929928239763,-0.2717271727172717,-0.1651954602774273,-0.2979851537645811,-0.2581801882563872,-0.3185093679225859
79611,0.8873913735,-0.232702771,-0.670675643,0.0048411057,0.6037255313,1.0566902662,0.0530840283,-0.151126863,0.3364809491,0.0076455256,-0.087018261,-0.229710226,-1.61344357,0.1427500185,0.2297102259,31.0,-0.024034751,0.0532751092,-0.277572664,-0.575998443,0.0065871879,0.1406806309,0.0343428045,-0.041313194,-0.19233786,0.602197337,0.0,3.9292478323,-0.075528812,2.734144794,0.0194237245,2.2591174935,4.9753588587,-0.32215591,0.0,0.0,1.0,0.2372478844,0.0,0.0,0.5377475847,4.0,51.640969699,-0.108527275,-0.027630661,1.084790919,-1.73437152,-0.036348078,4.1676920941,-7043.398491,0.0357482652,13.377906446,0.0101134489,0.0279398767,0.0454804265,0.1230130706,0.2814834196,0.016482839,1.0,0.0182906551,1.5030688908,0.0902065663,3.0,13.664500026,1.7078637847,0.0,0.0362125076,0.023326439,0.0346686492,0.233246228,1.5224409622,5.3020017e-09,2.0276077e-08,1.526157204,2.3291558114,0.0677935771,0.0694739661,-0.501085179,-0.138153226,-0.0444868128376231,0.0843851424450055,-0.0414408670704494,0.0569420035149386,0.318859649122807,0.4554695062923524,0.8092659446450059,0.7761370348493799,1.756186984417965,2.025150905432596,1.756186984417965,2.1192946058091287,1.7739852398523983,1.863809523809524,1.9165858389912709,1.5439932318104908,1.045578231292517,0.7462253193960513,0.3831646734130636,0.5381074168797955,0.1543186180422264,0.2095736122284794,0.3973048327137547,0.1420432966198253,0.1137037037037036,0.1673136645962731,-0.1565217391304347,-0.1734469488730071,-0.1415929203539823,-0.0588419405320813,-0.0490196078431373,-0.2011158342189161,-0.2191638535445338,-0.2823389021479713,-0.294131455399061,-0.3961847389558233,-0.3774327122153208,-0.3875763747454175,-0.2377693282636248,-0.2169270833333333,-0.03,-0.0173202614379085,-0.0661490683229814,0.0245315161839863,0.0855595667870037,0.0739285714285713,0.0836036036036036,0.2223577235772358
59185,0.6045575222,0.0421116325,2.1238595421,0.0274693804,0.2589450462,1.1556958342,0.0558386871,-0.035254916,0.3366852918,-0.005495979,-0.22275302,-0.010887953,-0.227031405,0.0516722956,0.0108879529,44.0,-0.001273066,0.0547945205,0.076807649,-0.095401683,-0.191887987,0.1355885194,0.0007626666,0.0480960819,0.0769620219,0.5391759577,0.0,2.6145678379,0.1142901318,2.0093357271,0.098410874,12.402138994,7.4525572416,0.3237078565,0.0,0.0,0.0,0.0,0.0,0.0,0.5312343896,6.0,0.4954452999,-0.017932753,0.0410880285,0.1729655557,-0.317696985,-0.982883255,-0.038454003,-3697.97003,0.2536234829,12.018505648,-0.004112226,0.0026259178,0.0039360313,0.0503422153,0.1080609581,0.0648462481,0.0,-0.020019415,0.3043565371,0.0106076151,6.0,12.311417055,0.8623668117,0.0,0.0227722954,0.0115799028,0.0205054564,0.3684016774,0.794212999,2.4770857e-08,4.9380406e-08,0.4900313802,0.2401307535,-0.111507553,0.0369294663,-0.198076501,-0.029834052,0.0406670567583382,-0.0268125854993159,0.0183223590037218,0.0328106852497096,0.059261465157832,0.0259590423997693,0.0437206572769952,0.0331106593087424,0.0412763466042156,-0.0055912776069332,0.0157053112507137,0.0230083405234395,0.0250720461095099,0.0039514535704205,-0.0486761166087189,0.0636961722488038,0.1689122576404864,0.0048022598870056,-0.0187586206896551,-0.019840176357123,0.015995429877178,0.0443335290663533,0.156371911573472,0.0039514535704205,0.0449471210340775,0.2102756039469207,0.1182018233259982,0.1422607578676942,0.2202401372212694,0.340241145440844,0.3422641509433961,0.2102756039469207,0.1500161655350791,-0.0775414937759336,-0.1249692496924969,-0.1602927289896127,-0.1559088751779781,-0.0858391159085066,-0.0823013415892672,-0.1149539686489176,-0.0135884636716584,-0.085368989457444,-0.1428915662650602,-0.2111332889776004,-0.153296834087122,-0.2730431228285305,-0.126044226044226,-0.139990328820116
34948,0.3682282399,-0.086847584,7.2132361808,0.0153252969,0.4173987916,0.6923492843,-0.03539802,-0.162318591,0.4595551057,-0.008861502,-0.088881889,-0.189090802,-1.876248798,0.0761000915,0.1890908019,47.0,-0.030211643,-0.360655738,-0.32944314,-0.153518476,0.0087317673,0.1018685818,0.2104223781,-0.082118778,-0.232445072,0.4375039116,0.0,1.3162464586,-0.189820241,0.6867344027,-0.106225207,11.55616318,15.763788151,-0.115284183,0.0,0.0,0.0,0.0,0.0,0.0,0.8945588141,4.0,-0.264060343,-0.203143471,-0.343677431,-0.217699357,0.1090001682,-0.434475675,-0.035072517,-14482.42654,0.2179887911,14.216295049,0.0198740432,0.0571154585,0.1202614623,0.0943103864,0.1936025689,0.056526244,2.0,0.0105832279,1.6625651039,0.0421986273,4.0,14.722314921,1.7742216284,0.0,0.036244005,0.0166654498,0.0327188539,0.2709301839,2.4030218244,1.2161102e-09,1.3602742e-08,1.6200234322,2.624475921,-0.008383028,0.046864039,-0.206672335,-0.059580288,-0.1204977741804936,-0.0921148825065273,-0.0471336183273045,-0.0056051246854266,0.1402151101783841,0.3324647455548746,0.3269729812242405,0.5581645456174944,1.1114889482632986,1.15386521308226,0.7550979204522512,1.0244527247321846,0.97523290161327,1.0396527451900517,1.0737118320610688,1.3974076116933265,0.4394767345587018,0.252593659942363,0.1526120392468841,0.1680999731255039,0.2624164972407785,0.2124128312412831,0.2457724276296933,0.1877305642847384,0.1468337730870714,0.2202414373947223,0.0465928244642428,0.1550624501727344,0.0999620397317475,0.1351527814050668,0.2236768018018018,0.0813534021644484,-0.0230388851427286,-0.0362527716186252,-0.0661725212160274,-0.0563395570994355,0.0476018317666908,0.0534415899175959,0.1283748701973002,0.165906652360515,0.0877127127127128,0.1031725888324874,0.1561377842798246,0.2598550724637682,0.3456656346749227,0.3681145734970099,0.503719079743989,0.3769998415967053
13936,0.779674841,-0.187258437,-1.377124658,0.0004450293,1.4119955378,1.1756355349,-0.012880512,-0.024759739,0.3001907417,-0.015686166,0.095263057,-0.136217943,-1.614118475,0.1149988661,0.1362179428,47.0,-0.014752363,-0.175,-0.280189727,-0.151448386,-0.006003034,0.125663011,0.0791765282,-0.016249725,-0.186044911,0.3193053146,0.0,1.5271452912,0.0623247737,0.9783921933,0.2988933414,4.3191231682,10.699969997,-0.100194653,0.0,0.0,1.0,0.3449710236,0.0,0.0,0.6833519745,3.0,-0.279811483,0.0382350468,-0.158021693,0.1937472439,-0.00750376,0.2441659194,0.003826258,-9517.248557,0.2179887911,15.739780579,0.0039992454,0.0143210304,0.0375873042,0.0980057299,0.0900658733,0.0262829002,2.0,0.0147199388,1.9469616561,0.1128496286,2.0,17.023468531,3.3157230368,0.0,0.0457543097,0.0226141563,0.0343087195,0.2344108631,3.6705700053,1.724861e-10,7.7665294e-09,2.3240913755,5.4014007218,0.0168895997,0.0565140529,-0.113837271,-0.059580288,-0.0276047959847569,-0.0888346977878417,-0.075631737056017,-0.0102175969725638,0.0466186474589838,0.2270701384001876,0.1142826712109916,0.3161403950182415,0.7948190084062448,0.7541918175720994,0.876255380200861,1.1500205507603782,1.1773152965660771,1.300857708379151,1.1251269551086738,1.7794899043570669,0.4116853326136824,0.2001835493862567,-0.0050404184498336,0.0790016501650165,0.2003212482790271,0.1857644792020854,0.3802110817941952,0.1765632028789923,0.1054522400676247,0.2280784129592676,-0.1889294372486676,-0.1421074210742107,-0.0889933820968303,-0.0411511318852533,0.1255513717052179,-0.0532983440412632,-0.133868697739879,-0.2754847143687475,-0.2692092763341714,-0.3185252735799896,-0.3012289607266898,-0.346125,-0.3447735955408028,-0.3091196796618688,-0.2748821735514277,-0.3253804488006191,-0.2375191868290076,-0.222445187662579,-0.1749861998265121,-0.170077740758369,-0.1689570259750575,-0.1229776175706262
64785,0.4723744536,0.0351349004,0.1696327557,0.0693049204,0.4127949372,0.5777585312,0.1468268557,0.236062682,0.1367805719,0.0043492165,0.9126476008,-0.276707303,-6.323801937,0.2573210513,0.2767073025,40.0,0.0,0.2764298094,0.6410498877,0.6768011169,-5.206028647,0.2268552625,0.0998259328,0.0024572343,-0.054773927,0.8567005542,0.0,1.9784343341,-0.32434278,1.9784343341,-0.32434278,0.8587336828,5.7636668234,0.1334326931,0.0,0.0,0.0,0.0,0.0,0.0,0.1965694814,6.0,-0.052627478,0.4643386243,0.2706690646,0.3017873404,-0.901776571,-1.133246799,0.2126794634,-4782.033276,0.0915965863,13.323108082,0.0049794424,0.0208261863,0.0391096255,0.0642140763,0.7538163987,-0.000805036,6.0,0.0073414905,0.5059162072,0.0396399165,3.0,13.635122672,1.2928412345,0.0,0.0237092078,0.0144742087,0.0245580046,0.2667983156,1.6807753987,3.3935849e-09,2.0531483e-08,0.5237092157,0.2742713426,-0.094838495,0.0395499043,-0.084684861,-0.0165944,-0.0594266582967146,-0.0845213849287168,-0.1036889332003987,-0.1574507966260543,-0.1013594562175129,0.0397871848253528,0.0103394021128344,-0.0226136116547075,0.0912842923039574,0.0725363874970175,0.0618946373730215,0.0477855477855477,-0.0512874630645842,0.2151932954852662,0.197389451251998,0.3002603413364189,0.0771627126767315,0.0674424127285682,0.1198305929247633,0.2268013100436681,0.1875825627476883,0.1440570119623314,0.0881142580488985,0.092345078979344,0.1082347140039448,-0.0213368168952753,-0.0600167294019238,-0.1001001001001,-0.0333333333333333,0.0646612979630507,0.1878964059196617,0.0340464688290775,0.0211267605633802,0.0453488372093024,0.1293969849246232,0.1705729166666667,0.0976800976800977,0.1614987080103358,0.12375,0.0465657741559952,0.1251564455569462,0.0309633027522935,-0.001111111111111,-0.2381355932203389,-0.3461818181818181,-0.3315985130111524,-0.2904498816101025,-0.3025601241272304
91556,0.082939429,0.0021520234,6.5294790524,0.0025558523,0.2376099557,0.3158537081,0.0706221266,0.3604372828,0.3419031367,-0.000762385,0.5740593189,-0.195824172,-25.30452554,0.0566079549,0.1958241719,36.0,-0.029307856,0.012972973,-0.218685207,-0.344188944,-0.122810016,0.062851631,0.0222745456,0.0096919601,-0.02042391,0.7008395027,0.0,1.6870268032,0.3278367219,1.3066463022,1.2058708743,2.5548531663,108.90668046,0.0583312063,0.0,0.0,0.0,0.0,0.0,0.0,0.9216110506,4.0,-0.003806375,-0.41668078,0.1371643585,4.4627317721,0.1382310901,-1.064783648,-0.729447461,33713.311408,0.1259346863,17.28572674,0.01140719,0.0368963164,0.1353085738,0.0485846345,0.4090395414,0.0023711853,5.0,0.0039938055,1.3477855796,0.0203046352,5.0,17.840382066,1.4369185032,0.0,0.0297659952,0.022327256,0.0302386787,0.2268367209,2.2464221404,6.560182e-11,1.4233199e-08,1.2894709792,1.6627354063,0.0639655829,0.0350969082,-0.244014469,0.1260147191,-0.0105645161290323,-0.0292744679167655,-0.0630059569268367,0.0231840547076973,0.0518689986282578,0.1024350795219695,-0.0009771191271069,0.1410900297619048,0.4405307032992838,0.3147235319331334,0.3470575318401405,0.3682390989182558,0.4393477240732051,0.2653671617161717,0.3429290718038529,0.4107163389674599,0.1278727707299136,0.0935912291648097,0.053856725648514,0.0563065002152387,0.1187197957508889,0.1168866636322258,0.1573436468257711,0.1571253418843723,0.2377925746569813,0.3193891816324337,0.2562973581814458,0.3178302900107412,0.2937888853738268,0.331849761181068,0.4746394230769231,0.4005707762557078,0.2392929292929293,0.238042381432896,0.2809563583211525,0.4032940638224864,0.447669616519174,0.5554006085192698,0.5175015460729748,0.5733521415747627,0.5711358688692534,0.489137031193106,0.5288473520249222,0.6137051164014204,0.9324303039848794,0.900108409478086,1.0990590248075276,1.217823571945047
50948,0.1512855416,0.0129696581,13.32511962,0.0,0.0829559709,0.1288493733,0.0954657271,0.0281908682,0.367860947,-0.010036802,0.0210962255,-0.055306659,-0.985376358,0.0257496525,0.0553066593,47.0,0.0135711057,0.0043227666,0.086947866,-0.050407407,-0.011784848,0.2163698216,-0.266728059,0.0431105828,0.0321868251,0.422191067,0.0,4.3325271737,-0.072430171,3.5340275433,-0.10091144,2.1265950794,8.4494058183,0.2420099633,0.0,0.0,1.0,0.9315267172,0.0,1.0,0.5640161665,6.0,0.2101212031,0.104169528,-0.03325891,-0.252176756,0.3689195603,-0.217580652,0.0080356743,-11748.20129,0.0642905452,15.307782644,0.0032057881,0.0307895256,0.0467614305,0.0103701742,0.2490500035,0.0310580675,2.0,0.0004845744,2.3443206958,0.1252361163,7.0,15.656719096,1.2867438305,0.0,0.0446985774,0.0242128786,0.0389353511,0.3657059353,2.1285868164,7.373616e-10,1.9269395e-08,1.1280063619,1.2723983526,0.0326498013,0.0416596043,0.0385188571,-0.104193809,-0.1001453488372092,-0.0173015873015873,-0.0860643637437259,-0.1027536231884058,-0.1555040240076388,-0.1274136715997181,-0.1412123734221113,-0.0824069957017934,0.1278921479322279,0.1689954682779455,0.0555839727195226,0.1108917997487888,0.1855610877058597,0.1641594584430237,0.3684792219274977,0.6509333333333331,0.5677386680172194,0.2847063706163104,0.1703213610586011,0.2775484936029715,0.2269124058660323,0.273606253857231,0.4751012628067668,0.1709854359750331,0.2884495317377731,0.5543560130554859,0.1492481900872471,0.2160675702219603,0.1248183139534884,0.2749176276771004,0.3496838892522345,0.1606674165729282,0.3776145972407654,0.1134892086330934,0.0361506276150627,0.3047418335089566,0.3158342189160468,0.2791322314049587,0.5753180661577608,0.5854033290653009,0.8398216939078751,0.7293296089385475,0.8102339181286546,0.8182085168869311,0.5081607795371499,0.6487350199733688,0.6465425531914892,0.5633838383838383
42585,0.5725187501,0.0617489884,4.4602306868,0.0282003254,0.5749568592,0.5639149027,0.0872571224,-0.040435111,0.1980271532,-0.050266058,-0.070630446,-0.041419834,-0.785918065,0.1102786338,0.0414198336,47.0,0.0038851768,-0.02739726,0.0258556595,0.0579557683,0.0206690041,0.210636809,0.0013167991,0.0096167444,-0.008069931,0.1472920561,0.0,0.6771403662,-0.455219002,0.3423888405,-0.4956327,23.189510287,14.994753607,0.1567752333,0.0,0.0,1.0,0.000688307,0.0,0.0,0.3886630285,7.0,-0.096613518,0.0930557728,-11.08010196,0.4197853802,-1.472740847,-0.910484107,0.0688750477,-2165.576485,0.0426379215,16.496663191,-0.001496838,0.0094508788,0.0189420047,-0.008010091,0.0104492434,-0.021463772,1.0,0.0003050873,0.997632565,-0.028672618,6.0,16.943514389,1.4378438351,0.0,0.0261643119,0.0146813179,0.0228550323,0.2682341423,1.9672318622,1.096033e-10,1.6993398e-08,0.0695436144,0.0048363143,1.0200817524,0.0281738007,-0.014360738,0.0496290142,0.0118853892193109,-0.0163552416801889,0.000916024054048,0.0361969493400775,0.170625,0.1262778111846063,0.1341695501730104,0.1186860068259385,0.1685383244206775,0.1349549861495846,0.0909469129638875,0.1989940557841794,0.2391078347982234,0.1507943474063022,0.140979897310939,0.1811711711711712,0.2730362171084572,0.265418395907731,0.2590992029194279,0.2475972975544771,0.2406320968962907,0.1916924195600802,0.2467668314948652,0.1791528015109273,0.138206441531383,0.0785620269825602,0.0691511049498492,0.1254077253218886,0.2379378717779248,0.2500953470633107,0.4023959781794846,0.2545210984594777,0.2103951255539144,0.2777507065588152,0.268233700909267,0.1798956083513319,0.2198548567175289,0.2196279069767444,0.1492812061711081,0.0572534473026369,0.0380839271575614,0.0332571518638191,0.0552962009014812,0.1237678923459331,0.2363036303630363,0.2494996664442963,0.2515273004963727,0.0755537325676785
