firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,1.1492319384,0.1410089805,-3.670345318,0.0,1.2607112591,2.4912333002,0.09245885,0.0113809737,0.2300269455,0.0028628169,-0.072273754,0.0117896523,0.2003598015,0.1127564491,0.0117896523,35.0,0.0305279646,-0.018518519,0.0282016493,-0.094422714,0.0023058106,0.1651193472,0.2828366423,-0.010416957,0.122408181,0.4846160488,0.0,3.3461154478,-0.066768,1.4695815548,-0.076823269,12.657001911,6.2647426309,0.1618182802,0.0,0.0,1.0,1.0,0.0,0.5039307652,6.0,-0.233714871,-0.07703499,-0.980132669,1.1607877088,-0.496867043,-1.19082933,-0.155414221,-245.3104533,0.0624519169,13.389758797,0.0007546962,0.0103654614,0.0196547444,-0.061025138,0.0802174385,0.0277992704,1.0,0.0021275456,3.6872529727,0.2100208111,4.0,14.45721205,1.9354220489,0.0,0.0583900623,0.0286821959,0.0391852176,0.3037467461,2.7435221882,3.1568548e-09,1.0061914e-08,1.3002486716,1.6906466081,0.0353663136,0.0613512562,-0.703316179,0.3374906032,-0.0484446710861804,-0.1494986326344576,0.0970017636684301,-0.0245687401986408,0.1626168224299065,0.2693877551020409,0.2382216323822164,0.4880382775119618,0.4114977307110439,0.0286659316427784,0.0135795763172188,0.1015348288075559,0.1669793621013133,0.1247739602169981,0.1758034026465029,0.0855148342059335,0.3791574279379157,-0.0321576763485477,-0.2025641025641025,-0.3157315731573157,-0.2792584009269988,-0.3687415426251691,-0.509334735734946,-0.4348879466989703,-0.4177847113884555,-0.3849703361898483,-0.4057324840764331,-0.3744552463962454,-0.4347167524992426,-0.4258461538461539,-0.3889980353634578,-0.3229317851959361,-0.358321870701513,-0.3736153071500503,-0.3607399794450154,-0.2982324182023317,-0.2834101382488478,-0.2172818791946308,-0.1636037651277453,-0.2119932432432432,-0.1605937921727395,-0.2250830564784052,-0.300599700149925,-0.3448033707865169,-0.2627419992097984,-0.2169534200587494,-0.2208768267223382,-0.1088825214899713
13056,3.499425942,-1.506126834,-14.83149562,0.1614202139,5.9819406823,11.180527975,0.029153914,-0.205405813,0.5169494155,-0.152307724,0.0506168868,-0.185780689,-1.320689852,0.4829995915,0.1857806891,35.0,-0.007904352,-0.025641026,-0.048249572,-0.048597348,-0.058449719,0.1679634897,0.0243748381,-0.015955749,-0.439068444,0.2624461992,0.0,1.6347898254,0.1049393424,1.0411088947,0.0404695554,28.077886276,26.717940614,-0.20133823,0.0,0.0,0.0,0.0,0.0,0.9645255355,4.0,-0.020435139,0.0716785672,0.0297465713,29.607554144,0.1567264011,-2.058765295,-0.697387486,-555.0783323,0.0819007625,13.430500759,0.0267436003,0.0213836469,0.0510225998,-0.01708988,0.0345148413,-0.02337861,4.0,0.0043478261,2.2113085134,-0.009102667,3.0,14.757077097,2.6430766742,0.0,0.0360799506,0.0270577463,0.0402258991,0.4843349061,9.4797044968,2.6609352e-09,7.095063e-09,1.2975053704,1.6835201862,-0.056427971,0.0946957538,-1.028084347,1.0412128793,0.0176991150442478,-0.0717488789237669,0.4902807775377968,0.3126188966391883,0.7722602739726028,2.021897810218978,1.6369426751592355,3.090909090909091,4.549597855227882,3.7695852534562215,1.7344782034346102,0.796875,0.7722602739726028,0.3538260300850229,0.2873134328358209,0.3967611336032388,0.6774716369529983,0.1093247588424437,0.1564245810055866,0.1159029649595686,0.0998937300743889,0.0082805650267898,0.0197044334975369,-0.1100601891659501,-0.214123006833713,-0.2159090909090909,-0.1632983023443815,-0.1629599676506268,-0.2693258030356512,-0.2102251049217856,-0.1866404715127702,-0.1081430417923309,-0.1146278870829768,-0.138218151540383,-0.132802681189778,-0.1306173876522469,-0.1342534504391468,-0.1046712802768167,-0.1557911908646003,-0.0812250332889481,-0.0147548786292243,-0.0795909293019119,-0.0808170515097691,-0.0425531914893617,-0.013346043851287,0.0142087212150905,-0.0578060992262176,-0.2099236641221373
50091,0.9370730093,0.0619193689,-1.143006062,0.0210655095,0.516504334,1.0425892716,0.0701884132,0.0498773271,0.2306965781,0.0022853412,0.0873066829,-0.125429268,-2.874549764,0.2399096762,0.1254292682,35.0,-0.044255009,-0.142857143,-0.180661021,-0.011663269,0.143483523,0.0926929076,-0.063660385,0.0327402998,0.0303278001,0.5916050378,0.0,3.0690456826,0.0706474859,2.6177620072,0.1550619265,3.0198880263,3.6171152702,0.2099003962,0.0,0.0,1.0,0.0,1.0,0.3467010396,6.0,0.1841119755,-0.043686348,-0.052220023,-0.002195517,-0.394201122,-0.412111281,0.0537808803,-1981.823557,0.1862488561,13.231775827,0.002991786,0.0180104567,0.0263658829,-0.097655059,0.2375112944,-0.01352789,1.0,0.0094803371,0.2156369036,-0.004083303,7.0,13.767402726,1.6578700699,0.0,0.0632145554,0.0307963567,0.0402918702,0.472671604,3.7855264655,5.9200694e-09,1.2426585e-08,1.6998049904,2.8893370054,0.0582790221,0.0692029713,0.0036931918,0.5866240415,-0.0342488979315021,-0.1860531580451557,-0.2965295788563665,-0.2356414385399892,-0.1503579952267303,0.0272317403065824,-0.0373500084502281,0.0816559058108621,0.1655412318395743,0.1426278836509529,-0.0947234583598219,0.0571640682999257,0.2119148936170212,-0.2050244242847174,-0.5125791545438987,-0.5594399844875848,-0.5252542090348391,-0.5032702537716927,-0.4234817813765181,-0.3909975408959691,-0.4839177312675545,-0.3631484794275491,-0.3818773738469886,-0.4615239175647571,-0.4719569852600352,-0.4614730074690365,-0.4035602094240837,-0.4177655116017581,-0.3684443951657611,-0.2743949044585987,-0.1761643043100954,-0.1351351351351351,-0.2292286874154263,-0.2939134746498079,-0.2541573916459343,-0.2426539024065948,-0.2223890784982934,-0.1426851294400962,-0.1879098944967208,0.0111840937333571,-0.1501044464339003,-0.0055865921787709,-0.1328969401735423,-0.2221767035368018,-0.041077441077441,0.0567717996289425,0.249670908293111,0.2671857619577307
14526,1.203499676,0.1945941113,-9.467772727,0.0334491294,0.8022469605,3.5178677457,0.1521900668,-0.063573188,0.4018540997,-0.033536267,-0.243311846,-0.118277993,-1.260513722,0.4398826589,0.1182779932,35.0,-0.013522826,-0.186833395,0.0495492788,0.2358856009,0.0133373675,0.1438328567,0.1874679342,0.0715801728,0.1125932069,0.5073341015,0.0,1.4539073824,-0.005514092,1.2028838085,0.0043431536,34.201847746,6.0062431047,0.3284461189,0.0,0.0,0.0,0.0,0.0,0.7874004681,7.0,0.0431911304,-0.003708647,-0.125874397,0.6410259529,-0.153789394,-4.04905711,0.2301202397,-482.4131243,0.0581476965,12.624313488,-0.005944622,0.0202383693,0.0321727157,-0.158149343,0.1539612081,-0.008508533,0.0,0.0109569028,1.189952126,0.029883517,6.0,13.63413324,2.6879923014,0.0,0.0400628634,0.0274231159,0.0422286197,0.4184267297,7.442842961,5.2626723e-09,7.2914104e-09,1.3941635811,1.943692091,-0.021043889,0.0615269699,-0.370869937,0.4256730135,0.0339879154078548,-0.0885486018641811,0.0371212121212121,-0.061042524005487,0.1148208469055374,0.1112012987012986,0.0216417910447761,0.2468123861566484,0.4456177402323125,0.3356097560975608,0.3214285714285714,0.7551282051282051,0.3884381338742393,-0.0891550232867598,-0.3155,-0.2077546296296297,-0.1528465346534654,-0.4233361415332771,-0.3863738233975795,-0.111038961038961,-0.110461338531514,-0.2154727793696275,-0.1998831092928112,-0.3838883888388839,-0.4181895452613685,-0.4722436391673092,-0.456098529996027,-0.468555900621118,-0.5079079798705968,-0.4439480097481723,-0.4314784053156145,-0.3168662674650698,-0.3474737845567207,-0.2806095638465581,-0.2910409114448472,-0.2017492711370262,-0.1491609695463021,-0.0999342537804076,-0.0879413724183877,-0.0473208072372999,-0.0687074829931972,-0.0873333333333333,-0.1565003080714726,-0.1889810426540283,-0.2082128397917871,-0.2583965330444204,-0.155980271270037,-0.1150614091790562
11581,0.7810689545,0.0249264429,-18.57186298,0.0028301039,0.8580826857,1.2957005601,0.0775320703,-0.059908942,0.2686680868,0.209206814,-0.209664099,-0.07591665,-5.15131441,0.1533303874,0.0759166501,23.0,-0.033820304,-0.213333333,-0.254903563,0.0586678778,-0.002885871,0.4025619976,0.2114947051,-0.024726352,0.1872325284,0.1782282816,0.0,1.5468791207,-0.187678675,0.8635099152,-0.287517013,108.89749671,7.9719521605,0.081539321,0.0,0.0,1.0,1.0,0.0,0.648273408,4.0,0.0457996992,-0.1319433,-0.177554049,-0.399680154,-0.424016417,1.3831840163,0.0936203173,-2153.281107,0.0489542445,14.061581328,0.001754852,0.0084543088,0.017742216,-0.088580278,0.0084843091,0.0064917177,2.0,0.0030618494,2.1502721738,0.020169332,4.0,14.962377805,2.6070116042,0.0,0.0591477863,0.0321833743,0.0415775268,0.4659356923,7.58521233,1.5758202e-09,6.0951562e-09,1.1955042671,1.4292304528,0.0475070933,0.0523034717,-0.506445561,0.6010754071,0.0461242793081357,0.0168119551681196,0.1556970983722574,0.2718068535825544,0.3385245901639344,0.3298045602605863,0.3319738988580749,0.5808325266214907,0.586977648202138,-0.0091019417475729,-0.1414300736067298,-0.0897435897435898,-0.0892359174567763,-0.3530110935023772,-0.4824088748019017,-0.463887065003283,-0.4791068580542266,-0.5527252807450014,-0.5178624151166225,-0.4594505130751407,-0.392485119047619,-0.4016123122022719,-0.5198471037930021,-0.4843700663088096,-0.763264714409974,-0.748653224565184,-0.7322511887194623,-0.7322072810757625,-0.7410402790992705,-0.7064533525076397,-0.6918867924528302,-0.6786065735091518,-0.6871647509578545,-0.6720224944768026,-0.657292759706191,-0.6979282278949316,-0.6819244253992989,-0.6740518962075849,-0.6379157427937916,-0.6289479663712793,-0.6730730730730732,-0.7233610028798916,-0.7446442533229085,-0.7332571055210716,-0.7036297640653357,-0.7147598253275109,-0.7073476702508961,-0.692177191328935
15203,0.8225226278,0.0494760217,-7.035142119,0.0155180698,0.730582934,1.7073772514,-0.012960524,-0.121428047,0.221406009,0.0010035123,-0.260515247,-0.030735541,-1.031496063,0.1005103432,0.0307355414,35.0,-0.131114848,-0.190217391,-0.17930152,0.1172832614,-0.116245985,0.0988100618,0.1383915518,-0.109160361,0.0547876769,0.5108685201,0.0,3.4536444353,0.5109257367,0.9613875697,0.9176719974,67.948320413,11.199318569,0.1071482545,0.0,0.0,1.0,0.0,0.0,0.4596169858,4.0,0.0720721104,-0.177517874,-0.154438107,-0.358226481,-0.706398881,0.7337745003,0.040800273,-3094.735047,0.0489542445,9.9411868911,0.0132593844,0.0236140465,0.0472549817,-0.084148194,0.0161789298,-0.007211948,1.0,0.0425286013,3.7960783875,0.1298259534,4.0,8.8607828958,0.371743487,0.0,0.0714285895,0.040710993,0.0424280641,1.3811207838,0.6869005676,7.797346e-06,1.151662e-07,1.4212299553,2.0198945859,0.0424219775,0.1042252643,0.3299409241,0.6010754071,0.0157894736842105,-0.2383583267561168,-0.2341269841269841,-0.2851851851851852,-0.1958333333333333,-0.3032365205148107,-0.0051546391752577,-0.0469135802469136,0.0873239436619719,0.0517711171662125,0.0668288099054779,-0.053921568627451,-0.0585365853658536,-0.5120101137800253,-0.7064638783269962,-0.70376055257099,-0.8047546788062722,-0.808910891089109,-0.8205485820548583,-0.7998963193364438,-0.7763615295480881,-0.8449799196787149,-0.865458347856396,-0.8364406779661018,-0.8456,-0.8113576385495064,-0.766062023866522,-0.736518771331058,-0.6132264529058116,-0.5730088495575221,-0.4887417218543046,-0.5106490872210954,-0.5113924050632912,-0.438136826783115,-0.4151515151515151,-0.3940345368916798,-0.4954248366013072,-0.339041095890411,-0.3959311424100156,-0.3457627118644069,-0.404320987654321,-0.4517045454545455,-0.5263803680981596,-0.3216168717047453,-0.3446519524617997,-0.4061538461538462,-0.2716981132075472,-0.2041237113402061
16126,0.7612536258,0.1717125066,-0.187569704,0.0,0.6818824631,1.6776774881,0.2229543849,0.834868792,0.6614973179,0.0012367054,2.5536967538,-0.065652861,-0.426242714,0.2449037115,0.065652861,34.0,0.0315053446,0.2109704641,0.287860759,-0.376937966,0.1564255684,0.1657198914,0.0003481631,0.3033742157,0.2802211336,0.4972371002,0.0,3.1183978345,0.2927143448,2.0030494595,0.8382383226,8.6707599142,6.3671792971,0.5283331626,0.0,0.0,0.0,0.0,0.0,0.8327403596,5.0,0.0527098591,-0.077992707,0.2719294617,0.1987799028,0.8624623719,-3.865395918,0.0351412922,-499.7046343,0.0581476965,13.032148159,-0.002514209,0.0231822497,0.0411313352,-0.065367001,0.2560512768,-0.036491739,0.0,-0.000886263,3.1932090852,-0.056824569,6.0,13.582885752,1.9987659289,0.0,0.0539781265,0.0279605362,0.0411129864,0.4683316145,6.35060996,6.1409407e-09,9.6492703e-09,1.5018869046,2.2556642742,0.0496410494,0.0600135345,0.1904834303,0.4256730135,-0.0119673088149444,-0.1573313417973612,-0.0165601394538059,-0.1264516129032258,-0.0162743388549838,-0.0258992805755394,0.094406724862593,0.2826828344069723,0.6724308300395259,0.5111607142857144,0.3486055776892429,0.4068994181213634,0.1600411240575736,-0.1817742325356537,-0.2209436133486766,-0.260432597771466,-0.1516290726817042,0.0787125557680052,0.2687406296851575,-0.0486228218100055,-0.0443252399774138,0.0020722320899941,0.1940035273368607,0.2640029873039582,-0.0073313782991202,-0.0317505720823798,0.1919014084507042,-0.0464788732394365,0.0059435364041604,-0.0029455081001472,-0.4071803852889667,-0.194047619047619,-0.1641975308641975,-0.1543842118411191,-0.3388671875,-0.20577193805725,-0.104734197302301,-0.0726027397260273,0.1008130081300813,0.1283333333333334,0.2914917970240367,0.4944812362030906,0.4104166666666666,0.3760162601626016,0.4853005704256254,0.3748984565393989,0.8763858093126387,0.7484504132231407
16249,0.2546492522,-0.242792206,4.3679350616,0.0,0.0195342697,0.0754073994,-0.10207305,-0.4016382,0.0813980546,0.03042359,-0.311795642,-0.450791987,-0.679929732,-0.077710567,0.450791987,24.0,0.0214884696,0.0425531915,-0.312463543,0.0126234306,-0.137363447,0.099852071,0.1998890533,0.0186624471,-0.407570947,0.8357336859,0.0,13.555160142,-0.134849085,11.427046263,-0.214747991,0.453798768,2.0252004582,-10.01335113,0.0,0.0,0.0,0.0,1.0,0.0867731693,2.0,6.5661562908,-0.007703691,0.06319139,-0.100912783,-1.949145905,-0.318899695,-0.075411888,-1856.940434,0.0418018633,10.264551331,-0.015652502,-0.151435016,-0.163051671,-0.018490607,0.5282699671,-0.005672431,0.0,-0.011791776,-0.257905471,-0.016304396,3.0,10.241417323,1.1373059763,0.0,0.12820521,0.064570556,0.0858223873,1.0886750456,9.0779241422,4.9430175e-07,1.4657708e-08,0.8325205222,0.6930904198,-0.211724598,0.1313462701,-0.114261851,0.4785390793,-0.1465517241379309,-0.2720588235294118,-0.0704225352112676,-0.0833333333333333,-0.0480769230769231,-0.1465517241379309,-0.1784232365145228,-0.0571428571428571,-0.3333333333333333,-0.4036144578313253,-0.459016393442623,-0.45,-0.6155339805825243,-0.6055855461046593,-0.7509433962264151,-0.7298772169167804,-0.6483126110124333,-0.736,-0.6806400103227472,-0.6526315789473685,-0.6360294117647058,-0.6586206896551724,-0.6055776892430278,-0.64,-0.6699944999083318,-0.685214626391097,-0.7151079136690648,-0.6264150943396226,-0.6977099236641222,-0.7509433962264151,-0.724233983286908,-0.7585365853658537,-0.7474489795918368,-0.660958904109589,-0.6242884250474383,-0.6306039066435327,-0.5857740585774058,-0.5831578947368421,-0.5787234042553191,-0.6155339805825243,-0.6470588235294118,-0.6631278072682727,-0.6644067796610169,-0.6140350877192983,-0.604,-0.6192307692307693,-0.611764705882353,-0.625
17137,2.6102848545,-0.537013576,-6.115457991,0.0,2.5052668685,5.5057435777,-0.083701194,-0.113179535,0.4499128473,0.0030647986,-0.068203016,-0.133871241,-1.35662364,0.1915117362,0.1338712412,35.0,-0.045455533,-0.105342363,-0.192772756,-0.164959861,0.0876839175,0.0863664405,-0.024901192,-0.060994566,-0.152443943,0.5028064043,0.0,2.4156690548,0.0861830262,1.6440489947,0.350756858,10.022049007,6.7250975293,-0.144291955,0.0,1.0,1.0,0.0,0.0,0.814271119,6.0,0.0127883909,0.1333528391,-0.025702465,0.9356269336,-0.41894732,-1.043289158,-0.192780506,-639.5443896,0.1206337865,10.804576976,-0.090384302,0.0117373684,0.0239455021,-0.05098305,0.1073907755,-0.01636516,4.0,0.9556187225,0.1158912989,0.0396196954,1.0,10.195133868,0.4077293007,0.0,0.0661478937,0.0310961634,0.0589463746,0.750636429,1.6119967752,3.4836036e-07,4.9541313e-08,1.4074735766,1.9809818689,0.0214736321,0.1144374741,-0.03556941,1.0876585179,-0.044041450777202,-0.1378504672897197,-0.2707509881422925,0.476,0.3418181818181818,0.740566037735849,0.6327433628318586,0.9020618556701032,2.84375,0.121580547112462,0.1014925373134327,-0.131764705882353,-0.163265306122449,-0.5684210526315789,-0.6410505836575875,-0.6896551724137931,-0.6872881355932203,-0.6922435362802335,-0.6909547738693467,-0.7009724473257699,-0.6856899488926746,-0.7168073676132003,-0.6049250535331906,-0.5853932584269663,-0.652214891611687,-0.6445086705202312,-0.6802426343154246,-0.7176740627390972,-0.7296703296703297,-0.7428571428571429,-0.739406779661017,-0.7493206521739131,-0.7661596958174905,-0.7670454545454546,-0.7741738066095472,-0.7915254237288135,-0.776634382566586,-0.7727832512315271,-0.7864583333333334,-0.7953410981697171,-0.8006482982171799,-0.7828134196586227,-0.7998915401301518,-0.8150375939849623,-0.8087091757387247,-0.8107692307692308,-0.8005405405405406,-0.7953410981697171
85914,0.3894358989,0.0841275483,-2.788782249,0.0186204544,0.8949560719,3.7756745619,0.137738353,0.2404765637,0.9249098605,0.007564945,0.2958464902,-0.061153093,-0.871385842,0.1574351028,0.0611530926,24.0,0.0031486146,0.0333333333,0.1247282812,-2.27782181,0.0400136001,0.1921418304,0.0858476773,0.1079322778,0.0354594112,0.4527107924,0.0,0.9711914641,-0.104604328,0.407705987,0.0477455679,45.195783133,24.097965739,0.1909648752,0.0,0.0,1.0,1.0,0.0,2.6106155219,4.0,0.0294419914,0.0657534346,0.0377363091,-1.515483637,0.1355232218,0.3002453422,0.0878471186,10515.481615,0.3897054979,16.470391993,0.0012108297,0.0132045838,0.0427817565,0.0292666952,0.0538862559,-0.000780329,2.0,0.0028017745,3.0690773592,-0.067186775,6.0,18.002917651,3.9756801701,0.0,0.0317949131,0.0215921503,0.030246788,0.3929621741,12.14673105,5.766889e-11,4.2970074e-09,1.2022087453,1.4453058672,0.0452320667,0.0400950756,-0.330501042,0.7238573012,0.1217915138816134,0.1415245202558634,0.180540242557883,0.1461065025421462,0.2788892206628843,0.22022792022792,0.1159458051068262,0.1282929399367753,0.4861207494795281,0.5285510349750178,0.5236570615439344,1.068083051665862,0.5933779761904763,0.1421333333333332,-0.0433325887871343,0.0782980866062437,0.0815656565656564,-0.0826729492396658,-0.0044165504416551,0.0330438977327542,-0.0041850732387817,-0.121075312948902,-0.1865147198480532,-0.1610186092066601,-0.1172712283594394,-0.0693176879617558,-0.0254835039817975,-0.0394707333482844,-0.082279837154489,-0.1130668875543591,-0.0818863879957128,-0.1208949096880132,-0.0785283993115317,-0.1501984126984127,-0.1292945720674934,-0.2208477351282518,-0.2247963800904977,-0.2003360716952951,-0.0887234042553192,-0.0553595059550067,-0.2190007293946025,-0.1918867924528302,-0.2440875397105542,-0.2342213481137136,-0.2047901968065355,-0.1545598105013818,-0.014949402023919,-0.1121475953565506
