firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
48347,0.6516531204,0.0720409554,-0.313067121,0.0234398833,0.6682338202,1.5845885603,0.1230009252,0.3539371007,0.7150935563,-0.023384091,0.980582337,-0.069566465,-1.120099653,0.1527340044,0.0695664653,46.0,-0.012230832,-0.020618557,-0.023730363,0.2497586065,0.0622851416,0.0581499548,-0.59007195,0.3153700261,0.0267322874,0.5251254111,0.0,1.7886391999,-0.211200322,1.2699096722,-0.119612327,5.9684342152,14.632609424,0.2006423173,0.0,0.0,0.0,0.0,0.0,0.0,1.1084968967,4.0,0.0279134279,-0.269403071,-0.035022395,-0.494175215,0.0548151171,0.2472282867,-0.02463535,-597.6656783,0.1630645481,14.494921425,-0.002883677,0.0033438127,0.0068469204,-0.097929709,0.2317517508,-0.047887192,1.0,0.0154602952,1.4830543616,0.0333671197,6.0,14.839582534,1.9527903176,0.0,0.0517545864,0.0266063458,0.0417036982,0.3763546026,5.970682045,9.14259e-10,9.5550842e-09,1.522688737,2.3185809898,0.0150712883,0.039950253,0.1764872495,0.4016151455,0.0517368810051737,0.1065318818040437,0.2136460554371002,0.3849148418491483,-0.0066317626527049,-0.071148825065274,-0.0959339263024142,-0.0993670886075949,-0.1985356237679526,-0.1527240250074427,-0.1069971760276121,-0.1373143376780843,-0.0717547292889758,-0.1158744951848399,-0.1323170731707316,-0.1373143376780843,-0.172914850334205,-0.0391627278865631,0.0270660411403824,-0.0263427984946972,0.0237410071942445,-0.0993670886075949,-0.1440601503759397,-0.0668852459016393,-0.0699346405228757,-0.0878205128205127,-0.0118055555555555,-0.0497495826377295,-0.0729641693811073,-0.0560530679933664,-0.0878205128205127,-0.1349544072948327,0.0560296846011132,0.0579925650557622,0.1932914046121592,-0.1579881656804732,-0.1243076923076922,0.0739622641509434,0.0200716845878137,0.0540740740740741,0.0540740740740741,-0.0048951048951049,-0.0834138486312399,0.0639252336448599,0.2162393162393163,0.1587947882736158,0.0671166104236971,-0.0582395764394439
64282,-0.233659428,-0.057050934,3.2303669113,0.0517511208,1.8112892264,2.0129938959,0.1115750406,0.2515451174,0.6227441286,0.0072727273,0.2975991066,-0.175898984,-4.37704918,0.192663811,0.1758989844,45.0,0.004282185,0.0618672666,-0.024401299,0.1418112347,-0.060098065,0.1061563459,-0.492968504,0.3673671199,0.7249712313,0.5318660741,0.0,1.3680438449,-0.166584333,0.8254637437,-0.185203283,8.6150767178,42.202614379,0.0215795869,0.0,0.0,1.0,0.0135640786,0.0,0.0,-5.362485616,2.0,-0.338959136,-0.092006091,0.0356448885,-0.868013165,-0.323822918,0.2323989646,0.0856219867,-7955.322849,0.2248301696,16.53690058,0.0097946883,0.0433308613,-0.219774315,-0.374448495,0.2399816176,-0.782717447,1.0,0.0348217943,0.7725868235,0.0274003865,3.0,17.599228802,3.0943388782,0.0,0.0934941024,0.0300216419,0.0463058354,0.4602247789,7.7812118693,1.326472e-10,8.1252038e-09,1.9554243063,3.8236842178,-0.002238413,0.0710309147,0.5018430021,2.4719595377,0.6305945223780896,0.5077208153180974,1.0529857022708158,1.1115916955017302,0.1269621421975992,0.0539723661485318,0.3471302428256069,0.2753396029258097,0.432511737089202,0.2460438999489536,0.4784978800726831,-0.0593448940269749,-0.0647509578544062,0.0868210151380231,-0.0479719188767551,-0.1149383611312544,-0.0661820964039785,-0.1232040229885057,-0.0490845344760421,-0.2627604953186349,-0.2470697100555213,-0.1943894389438943,-0.0764283011729095,-0.2292390274707926,-0.3381236442516269,-0.2801533470952521,-0.3007734173589228,-0.3611619994765768,-0.5051692681937969,-0.5126771810740667,-0.5946529392228496,-0.5646513286962724,-0.4328531598513011,-0.4133621725546743,-0.3260629486471562,-0.4738090105626212,-0.5470402672109853,-0.5269379844961241,-0.5377769361863284,-0.4817409766454352,-0.5361079437476244,-0.5945856170071417,-0.6292527339003645,-0.6523782398177158,-0.661864524172323,-0.6550798360887382,-0.6797008266631676,-0.6696887686062247
27617,1.3467494881,-0.022720849,-5.91342634,0.0,1.1716033404,0.4898273994,-0.014789202,0.4598264257,0.0800564044,0.0,2.2944080107,-0.029277403,-2.733995585,0.039397852,0.0292774025,45.0,0.0,0.0,-0.046195918,-3.848071501,-0.358259582,0.0196161795,-0.46854258,0.3058773932,-0.016590976,0.5107789783,0.0,52.011362494,3.0495258515,45.610031348,3.246823714,4.4350590372,8.7981981982,0.0247951526,0.0,0.0,1.0,0.21682801,0.0,0.0,0.0971286258,3.0,-0.51727027,0.0762252641,-0.052678109,17.481291296,0.594615372,-1.877444464,-0.039761104,-2031.543611,0.1000073361,11.027416637,-0.005306081,-0.00387302,-0.007246645,-0.026407344,0.0438558056,-2.12452098,1.0,-0.025981015,-0.491858329,0.0012801597,4.0,7.4712151443,0.0262896825,0.0,0.0877649933,0.0296877651,0.0528824682,1.6801691588,0.1437109582,9.6723531e-07,2.7273528e-07,0.0021493183,4.619569e-06,1.188534062,0.0531457066,0.7420511117,0.6650233641,-0.1209155555555555,-0.1108383906495842,-0.0380371081876321,-0.1971375339440901,-0.3059859649122807,-0.3223912298732443,-0.3568553238256888,-0.4035720424206422,-0.4376219044098831,-0.4928358974358975,-0.4443988764044944,-0.4358414147176269,-0.4182529411764706,-0.4348742857142857,-0.4625163043478261,-0.4781160949868074,-0.4954234693877551,-0.4992683729525835,-0.4890364246964609,-0.4979847715736041,-0.505515,-0.4998887484197218,-0.4822146596858639,-0.4998887484197218,-0.5079751243781094,-0.5036537013801756,-0.4794894736842106,-0.4794894736842106,-0.4794894736842106,-0.4808556430446195,-0.4928358974358975,-0.4794894736842106,-0.5048961201501878,-0.5791617021276596,-0.4520941828254848,-0.4725493333333334,-0.4356804564907275,-0.5172836252172046,-0.5036537013801756,-0.5017783375314862,-0.5233879518072289,-0.5400139534883721,-0.5346023529411765,-0.5700130434782609,-0.574636559139785,-0.569919547727767,-0.5879283081839755,-0.5835915789473685
60097,0.3875149203,0.0365770336,5.7576865409,0.0221035572,0.304111035,0.2208293532,0.0675702836,0.0110932727,0.2294021897,0.0002811968,0.0084848792,-0.027108985,-0.510544999,0.0552512552,0.0271089848,46.0,0.0052776592,0.0389751814,-0.053801093,0.1996543875,-0.027422394,0.4627280626,-0.186440883,0.0237139608,0.0128965283,0.2167998655,0.0,2.125313525,-0.18033158,1.7173451669,-0.201199723,2.6409389843,6.2245425188,0.1879468846,0.0,0.0,1.0,0.0019741171,0.0,0.0,0.3972170649,5.0,2.5863910369,0.0342648239,-0.057399569,0.5020544297,-4.999612446,-0.305581544,0.3850673908,124792.42563,0.0338504575,18.875657562,-7.6697e-05,0.0053700008,0.0095985178,-0.007607824,0.138564096,-0.138265646,0.0,0.004871476,0.5217084438,0.0532719651,5.0,18.321875301,0.6609778056,0.0,0.0387996361,0.0158052545,0.0202962381,0.2902648978,1.2427644671,2.126026e-11,3.2317188e-08,0.9107666679,0.8294959233,0.060033805,0.0242252384,0.019157834,0.6369277687,0.0521264994547436,-0.0213024954351794,-0.0117791662398851,0.0698602794411178,-0.0416211383729014,-0.1642411642411642,-0.1495813133539003,-0.1338540263937516,-0.1140495867768595,-0.1117657889891364,-0.1057558624524979,-0.0535609181871689,-0.0093438751411848,0.0421257290991574,0.0863641481815111,0.0592885375494072,0.0660773480662983,0.0915261907455595,0.0606860158311346,-0.0107659181790218,0.0741482965931865,-0.0192131747483988,0.0007260657608132,0.0692674276848055,0.126971148230347,0.1177015755329009,0.2040434294271809,0.2026925953627525,0.2076605332331957,0.1232972406566539,0.1947987616099071,0.1747230001217583,0.1982116244411327,0.2405812009772407,0.1967253783180351,0.1489817792068597,0.0870985915492958,0.1447555766492643,0.1611505596341316,0.1976166832174777,0.192436040044494,0.2691397000789266,0.3544854696055033,0.3214628133132446,0.1762984637893196,0.1166666666666667,0.1085832471561529,0.1009928106812736
53197,0.7035651787,0.110824538,0.4646655315,0.0146388976,0.5273595519,0.9195562758,0.1163617446,0.112770967,0.2534708127,0.0028117987,0.0833948339,-0.013219075,-0.139384117,0.1262717183,0.0132190754,46.0,0.0109902778,-0.023112979,0.0235929221,0.1622447993,0.0219529587,0.2142857143,-0.050313428,0.0528537793,0.1358561693,0.4041328615,0.0,3.933240612,0.5689597061,3.0222531293,0.6232945104,4.711919006,5.0713224368,0.3041091038,0.0,0.0,1.0,0.0025132645,0.0,0.0,0.4380165289,6.0,-1.359406723,-0.110731168,-0.036018453,0.4603656516,-2.437708101,-0.565363511,0.1786487775,-8890.192852,0.0623260356,14.194661062,-0.009772244,0.0151028747,0.0264232831,-0.074928237,0.1487801438,0.0242108569,0.0,0.0053191489,0.533249158,0.0198986605,6.0,14.046907357,0.9828768608,0.0,0.0276780631,0.0153076657,0.0266334841,0.3389481435,1.7913710249,1.9184777e-09,2.576496e-08,1.1819763848,1.3970681741,-0.00105125,0.0388966821,0.4537186134,1.8822574292,-0.0978886756238004,-0.1004784688995216,-0.0606262491672218,0.0669693530079456,-0.0802348336594912,-0.1389312977099237,-0.2833545108005083,-0.2421392098898146,-0.1802325581395348,-0.1617122473246136,-0.1115311909262759,-0.0584307178631051,-0.0129506475323766,0.1449451887941535,-0.0443917316164013,-0.0201528839471856,0.0049893086243764,0.095145631067961,0.210820094461142,-0.0693069306930693,-0.0472972972972973,-0.2209944751381216,-0.2887767969735183,-0.2815286624203822,-0.3002481389578163,-0.2976338729763387,-0.2932330827067669,-0.278772378516624,-0.285171102661597,-0.3096695226438188,-0.2967581047381546,-0.4012738853503185,-0.3987206823027718,-0.334120425029516,-0.3105134474327629,-0.2905660377358491,-0.3155339805825243,-0.2976338729763387,-0.367003367003367,-0.3815789473684211,-0.3204819277108434,-0.3293697978596908,-0.3180169286577993,-0.2368064952638702,-0.0961538461538461,-0.1935945095796396,-0.2305593451568894,-0.1949757350842136
14696,-0.979751963,0.2053805182,2.1658603926,0.0,7.3017490191,7.0081044019,0.1659300651,0.8033313349,0.9386469054,-0.069536172,0.4075150798,-0.073940351,-0.809185788,0.6814267894,0.0739403506,29.0,-0.003890433,-0.063829787,-0.037919029,0.4731549631,-0.032000554,0.061505701,-0.78268672,0.7747033363,-0.110522416,0.5532658071,0.0,1.3372178748,-0.177164769,0.4201832884,-0.036788306,12.371908265,166.61313317,0.0880827605,0.0,0.0,1.0,0.5391050753,0.0,0.0,-1.133729965,4.0,-0.268833981,-0.560383159,-0.090052165,-2.632953259,-0.22283092,-0.101390304,0.5743849651,-13646.90406,0.2248301696,14.568889342,0.0046421118,-0.001800781,0.0051187028,0.1081449585,0.1659597874,-0.00823758,1.0,0.0487465181,1.9861093698,-0.077246251,5.0,16.662710398,7.8072819202,0.0,0.050999295,0.0263895044,0.0545081841,0.3247896572,7.2390468967,3.746022e-10,5.4278772e-09,2.3177352804,5.3718968302,-0.004048216,0.0901250436,-1.289044166,2.4719595377,0.0155586987270155,0.8601036269430051,1.361842105263158,3.432098765432098,0.6736596736596736,0.4563894523326572,-0.1124845488257108,-0.1222493887530562,-0.1775486827033219,-0.2665985699693565,0.2663139329805997,0.0451237263464336,-0.1747126436781608,-0.2118551042810098,-0.3612099644128114,-0.3712784588441331,-0.4922206506364922,-0.4819624819624819,-0.4697193500738552,-0.576900412492634,-0.5470031545741325,-0.5576093653727665,-0.5773984696880518,-0.6482116609505144,-0.6254564423578508,-0.6089324618736384,-0.6143931256713212,-0.6357179096905125,-0.6879617557583659,-0.7327874953479717,-0.7031831335262506,-0.6675925925925926,-0.6302780638516994,-0.6655798789007918,-0.6801781737193764,-0.6434955312810329,-0.6123110151187905,-0.628556647697879,-0.6926369863013699,-0.6793211255024565,-0.6426082628173221,-0.6349771225216065,-0.6488997555012225,-0.7054963084495488,-0.6911827956989247,-0.7029375258585023,-0.7003338898163607,-0.7276176024279211
57809,0.1750443079,0.0373207978,43.665991903,0.0090946271,0.214276699,0.2429322198,0.1459476068,0.0278967159,0.3808454925,-0.007529679,-0.017697565,-0.013204258,-0.135874289,0.0423917347,0.0132042582,40.0,0.0054550232,0.0057059448,-0.026807494,-0.106864797,-0.006563281,0.2763734817,-0.014231289,0.0205906907,0.089818927,0.2556811045,0.0,2.1171272083,-0.161197103,1.5237780188,-0.138593562,14.515532799,4.1340819383,0.2290693563,0.0,0.0,1.0,0.0096449774,0.0,0.0,0.8655797279,4.0,0.21503672,0.0189511369,-0.035474735,0.3307436249,-0.591265832,0.0248934452,0.0138397061,2076.7284523,0.0394668682,16.229308481,-0.004881516,0.0232389075,0.0526361972,-0.001919052,0.0580590153,-0.051195016,0.0,0.0004131591,0.4605001411,-0.078038895,5.0,16.280716756,1.0084587221,0.0,0.0474922694,0.0157262332,0.0207181675,0.4511467838,2.1117463663,2.459824e-10,2.4444703e-08,1.1250504251,1.2657384589,0.0491602471,0.027072259,-0.252919395,0.5300499956,0.0206630635884736,0.0280328628599488,0.2033434839351189,0.433552866398692,0.3326221610461113,0.1466895653203836,0.1890813068042249,0.1676415606343844,0.2348064536700465,0.3238753810936265,0.4241687684488988,0.3668643230269659,0.3702498053923997,0.5413946823754179,0.3266872216512504,0.4611379414428009,0.4262670467197296,0.4935976550447394,0.622371177209887,0.6080890291504029,0.5784625417787559,0.3940245784034972,0.3928211768090921,0.4438147789128326,0.5079043688186278,0.5412719891745603,0.5056763992475584,0.4201995012468826,0.4442454356496281,0.3472724742554967,0.322609379959657,0.5084917419756931,0.5283763517246822,0.6340084388185654,0.7715462031107045,0.5246456692913386,0.5960270359380153,0.6709527096996895,0.5465654952076677,0.5762780853142297,0.6130456514495166,0.7055403858011098,0.7280678268630076,0.8142040663356132,0.933786078098472,0.9434909163906456,0.9612073331307605,1.1931136028995355
57817,0.1706938084,0.0864802135,0.644098476,0.0399273566,1.5270034467,2.7066911973,0.0863349842,0.2347197565,0.7929241694,-0.012690355,0.2488236133,-0.083981161,-1.491935484,0.2155031126,0.083981161,46.0,-0.006582307,-0.042253521,-0.021185372,-0.230644831,0.001740492,0.1110364522,-0.352122129,0.2944458534,0.1214203895,0.5356968265,0.0,0.9176136364,-0.080482601,0.3721590909,-0.09866054,18.1992966,86.726256983,0.1467250016,0.0,0.0,0.0,0.0,0.0,0.0,6.9988545246,4.0,0.0209343579,0.1561564328,-0.017466521,1.6464667288,0.4324207046,-0.201857272,-0.649803732,1221.7381916,0.1190421594,15.564289789,-0.022043281,-0.025579296,-0.64231738,-0.934579874,0.1039328789,-0.074967359,1.0,-0.011687363,0.7470028257,0.0186519098,5.0,17.458153006,6.542766897,0.0,0.056745775,0.0275970372,0.0492354434,0.4348229958,12.908031424,1.532689e-10,5.2944446e-09,2.0187189,4.075225997,0.1183616791,0.0738590302,1.8059083807,0.4012666712,-0.1162040025823112,-0.1512709237445753,-0.2710330138445155,-0.1075619295958278,-0.6054755043227666,-0.6285946825827455,-0.6655265086733447,-0.6413413675661515,-0.6186629526462395,-0.5934065934065935,-0.5274421815671384,-0.586529749320447,-0.5703075957313246,-0.5626198083067093,-0.66626036079961,-0.6915277151870212,-0.7104483925549916,-0.705020469726352,-0.7062862046771079,-0.7410629846794023,-0.7918503877147636,-0.7711085102825614,-0.7821797931583134,-0.7387903071932838,-0.7356122054847432,-0.7207831939628799,-0.7292325949367089,-0.7172071885973972,-0.7331904112258819,-0.7223686878929223,-0.7110595187842972,-0.6987898789878988,-0.6547288776796973,-0.7096500530222694,-0.6931869116987898,-0.7181387687873173,-0.7137779636211583,-0.672488038277512,-0.7163869898487674,-0.7060339274210865,-0.706600942991856,-0.69041157847128,-0.7143751303984978,-0.7551859799713877,-0.7367307692307692,-0.7361218195836546,-0.7286959968291716,-0.6904815735925842
79611,1.3282824308,0.1077157569,-1.70207398,0.0464172446,0.7994336087,1.7683103417,0.0650950057,0.1153177368,0.5147814732,0.0,0.2220148462,0.0132283018,0.2489285463,0.0809022301,0.0132283018,30.0,0.0075855207,0.0043859649,0.0314891688,0.0985874479,-0.010309909,0.1360096772,-0.742174078,0.1360127208,0.060166514,0.4717369681,0.0,4.2502653248,0.0230412042,2.6820494053,-0.002026275,3.7643438661,8.9422615706,0.2043996779,0.0,0.0,1.0,0.3887814747,0.0,0.0,0.7855553654,3.0,2.5425422744,-0.04373792,-0.091988786,1.4428219402,-4.873884777,0.0408403315,0.4107183658,-5740.322219,0.0338504575,12.843014454,-0.00749437,-0.009478259,-0.017888096,-0.310017451,0.2508367798,-0.032080137,1.0,0.0248962656,0.3811674078,-0.035877871,3.0,13.80463173,2.4754134554,0.0,0.0535055287,0.0259049283,0.0422941703,0.315133951,2.5699239452,7.1287981e-09,1.4444416e-08,1.5876699136,2.5206957547,0.0256165039,0.0684625443,1.3577642338,0.6369277687,-0.11070110701107,-0.0819047619047618,-0.0649854510184286,-0.1844331641285955,-0.3442176870748299,-0.4401858304297328,-0.5565777368905243,-0.5069053708439897,-0.6299424184261037,-0.6122284794851166,-0.5520446096654275,-0.633877706038739,-0.642962962962963,-0.6257763975155279,-0.7295932678821879,-0.7350192413413964,-0.7248073080216957,-0.6982785602503911,-0.6951296647691334,-0.7438894792773645,-0.7496754089846793,-0.7699284009546539,-0.7737089201877934,-0.8064257028112449,-0.8004140786749482,-0.8036659877800407,-0.755640050697085,-0.7489583333333333,-0.6890322580645161,-0.6849673202614379,-0.7006211180124224,-0.6715502555366268,-0.6519855595667869,-0.6557142857142857,-0.6526126126126126,-0.608130081300813,-0.6182178217821782,-0.543127962085308,-0.5880341880341879,-0.613627254509018,-0.6024742268041237,-0.6449355432780847,-0.664695652173913,-0.6587610619469026,-0.56281179138322,-0.5512104283054003,-0.5753303964757709,-0.5732625055334218
59185,0.5711142005,0.0728648854,1.0145561262,0.0272838515,0.3389489414,1.0919207878,0.050254655,0.1493711841,0.4373011348,-0.019710907,0.2617212727,-0.106830738,-1.246666667,0.1637031091,0.106830738,43.0,-0.001224187,0.0024968789,0.0223878711,0.0378423397,0.1137812642,0.1354851894,-0.077135467,0.1057365746,0.0927854824,0.5676549122,0.0,2.3463977319,-0.143032344,1.8293115762,-0.083953538,6.9265590609,8.1128297671,0.416538176,0.0,0.0,0.0,0.0,0.0,0.0,0.6582177634,5.0,-0.145871604,-0.056682277,0.0327593474,-0.042316453,0.2948545725,-0.140937534,-0.037106251,-3002.850098,0.2481721303,12.108084939,0.0066901529,0.0272523972,0.0400888138,-0.020328917,0.1733493866,0.0305004508,1.0,0.0080459797,0.4749986388,-0.036572674,8.0,11.493553278,0.5946920256,0.0,0.0320044756,0.0185885698,0.02395033,0.2671805461,0.5506694408,3.6034819e-08,5.6872264e-08,0.5411877174,0.2928841455,-0.126463654,0.0420729319,-0.193960874,0.7718353577,0.0020172910662823,-0.0186282811176967,-0.0700722118213424,0.0397727272727275,0.142622412093329,-0.0177966101694914,-0.0408275862068964,-0.0418848167539266,-0.006855184233076,0.0208455666470934,0.1303641092327698,-0.0186282811176967,0.0214453584018803,0.1830554610411705,0.0930524992140837,0.1165703275529865,0.1927958833619212,0.310097965335343,0.3120754716981133,0.1830554610411705,0.1241513094083415,-0.0982883817427385,-0.1446494464944648,-0.1791784702549573,-0.1748932130991931,-0.1063993831919813,-0.102941176470588,-0.1348594177656131,-0.035773710482529,-0.105939830290563,-0.1621686746987951,-0.2288755821689952,-0.1723399190668887,-0.2893930104230533,-0.1457002457002456,-0.1593326885880076,-0.1723399190668887,0.0087032201914709,-0.1454902924551485,-0.0670780788838207,-0.0144557823129251,0.0332838038632987,-0.0900287882753205,-0.124401913875598,0.0299170616113746,-0.0762486716259297,-0.0799153215136277,-0.071562082777036
34948,0.4469886079,0.0579184763,8.4081776592,0.0213220968,0.42684022,0.9620075158,0.098949036,0.4209189637,0.9612858781,0.004776225,1.0280153797,-0.060697833,-0.780123516,0.1031020416,0.0606978325,46.0,-0.009572748,0.0,0.0144501454,0.1638338093,-0.003604249,0.0841595327,-0.618566576,0.4102335635,0.1050328731,0.4198116578,0.0,1.6246350806,-0.143632296,0.7683528426,0.0012341879,21.685989325,19.37277774,0.2886674539,0.0,0.0,0.0,0.0,0.0,0.0,1.4588621421,3.0,0.0607164702,-0.173258961,-0.055783426,-0.279783352,-0.66419119,-0.387751144,0.0032148741,-11032.30669,0.2051521796,14.068007938,-0.012482751,-0.005546393,-0.013875244,-0.153093448,0.1019254653,-0.117218734,1.0,0.0041918957,2.0938246663,-0.118025822,5.0,14.074837752,1.4177150395,0.0,0.0560279749,0.025300334,0.0371980977,0.3233440057,1.5925366943,3.6697797e-09,2.4844033e-08,1.6220895306,2.6311744454,-0.004944452,0.0450679689,0.7246867333,0.276026158,-0.0243126562144967,0.007508212106992,0.0243320610687021,0.1842250413678985,-0.2889551250206988,-0.3812680115273776,-0.4306549986740918,-0.4230045686643375,-0.3764159163520186,-0.401115760111576,-0.3846374319289195,-0.4133078289383796,-0.433509234828496,-0.3972487366647951,-0.4830243197688418,-0.4294445920807866,-0.4566620270783247,-0.4392791851658396,-0.3955518018018019,-0.4658539619355641,-0.5174196448640145,-0.5239467849223947,-0.5387259641207434,-0.5338688666956144,-0.4825259098577971,-0.4796412990790111,-0.4426272066458983,-0.424087982832618,-0.4627127127127127,-0.4550761421319796,-0.4289134193376779,-0.3776811594202899,-0.3352941176470588,-0.3242052250550834,-0.2572219339214669,-0.3198162521780453,-0.3128500560089615,-0.2009676218831411,-0.25939979303208,-0.2500873209919665,-0.2360789895036471,-0.2195565249000364,-0.2858805920505571,-0.409028351224883,-0.3153698979591837,-0.3657311669128509,-0.3119692356994071,-0.2490381252186079
13936,0.9221996409,0.0662193771,-6.145052026,0.0017931439,1.2411571008,1.5724126717,0.0708247014,0.148967017,0.4831966419,-0.041245043,0.2958728896,-0.047303949,-1.445003595,0.1619066151,0.0473039494,46.0,-0.009154844,0.0526315789,0.0261163118,0.0742626169,-0.009210756,0.1164434249,-0.649101464,0.1489248717,-0.002796939,0.2479733989,0.0,1.4375502944,-0.15933536,0.7532506035,-0.052860631,19.684147795,12.951248203,0.1056490489,0.0,0.0,1.0,0.3974691912,0.0,0.0,0.9645320704,3.0,0.0244434555,0.0700640622,-0.003151847,0.1954276811,-0.764777629,-0.563450543,0.0620194476,-5913.101881,0.2051521796,15.776612713,-0.000853779,-0.004180833,-0.01138831,-0.226494876,0.1052103377,0.0491884402,1.0,0.0503493629,1.2332325875,0.0987585336,1.0,16.608672231,2.9132348805,0.0,0.0571918078,0.0293670206,0.0385979682,0.3924019095,8.7939972889,2.766866e-10,8.270178e-09,2.3436572289,5.4927292064,0.0243697749,0.0546399095,1.0395383083,0.276026158,0.0126951092611862,0.0701561469100504,-0.0115783059110298,0.2927736450584484,-0.343408446903252,-0.4417804290466904,-0.5372325249643367,-0.4981435643564357,-0.4417163836622304,-0.4484869092145529,-0.3580474934036939,-0.4527665317139001,-0.4858410819949281,-0.4288061979105528,-0.6227614836218712,-0.6009840098400985,-0.5762800417972832,-0.5540280450921089,-0.4764927380311996,-0.5596778572074925,-0.5971520821260039,-0.6630193672451086,-0.6601005867560772,-0.6830380406461699,-0.6749933208656158,-0.695875,-0.695246445794451,-0.6786633876156236,-0.662739118380926,-0.6862264637606397,-0.6453611511288426,-0.6383500557413602,-0.6162763189022948,-0.6139933365064256,-0.6134720787989515,-0.5920865118618494,-0.5750218340611354,-0.5407267579046721,-0.5183608829060675,-0.5297187590605973,-0.4687772925764192,-0.4812919731371923,-0.4607712765957447,-0.5406834057013403,-0.5451486259113854,-0.5596380090497738,-0.5484409799554566,-0.5185038590936077
64785,0.5152707017,-0.064838484,0.5230427741,0.0237260644,0.2225277319,0.3630022547,-0.373787976,0.0228512445,-0.004554724,0.0039167844,0.7807136954,-0.199658158,-2.254772892,0.0813575726,0.199658158,39.0,0.0,-0.22394082,-0.504312946,-0.250851119,-0.520677845,0.2062646967,-0.079949668,0.0122018764,-0.140201435,0.8007109776,0.0,2.9281627949,-0.4213554,2.9281627949,-0.4213554,0.7289560852,3.3866177325,-0.33253783,0.0,0.0,0.0,0.0,0.0,0.0,-0.00550222,2.0,0.2216276096,-0.155919653,-0.312143838,0.4547369672,1.9824729023,-0.954405191,0.1784964898,-3699.403431,0.0929006089,13.57320178,0.0186027008,0.0109344905,0.0167358399,0.0363454882,0.7264710652,-0.007638811,2.0,0.0074592075,0.6161179784,0.0249180486,2.0,13.469618176,1.2571489271,0.0,0.0673327222,0.0220485838,0.0305309131,0.3730402057,2.0216792828,3.4945639e-09,2.0743571e-08,0.5132250823,0.2633999851,-0.16866803,0.0441014627,0.1713549274,0.532681314,-0.0945546644153652,0.1597729115977291,0.1427810335641981,0.2409603702632339,0.0280373831775702,0.018760389456186,0.0687593423019432,0.1708515283842795,0.1334214002642006,0.0918808857215576,0.0384894698620188,0.0425273390036451,0.0576923076923074,-0.0659699542782495,-0.1028858218318695,-0.1411411411411411,-0.0774193548387096,0.0161061108479394,0.1337209302325579,-0.0131124913733609,-0.0254429804634258,-0.0023255813953488,0.0778894472361808,0.1171875,0.0476190476190474,0.1085271317829457,0.0725,-0.0011641443538999,0.0738423028785981,-0.0160550458715597,-0.0466666666666667,-0.2728813559322034,-0.376,-0.3620817843866171,-0.3228097868981847,-0.3343677269200932,-0.285,-0.2734970364098221,-0.3582647718773373,-0.3514739229024944,-0.3773584905660377,-0.4183050847457628,-0.3919206236711552,-0.2903225806451613,-0.2453825857519789,-0.2752154080081095,-0.102698180297009,-0.0700195100802082
