firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002296791,0.0112604513,0.0296432164,0.1908438965,0.0439517014,0.0502888541,1.0,0.0015661281,0.0256410256,0.012820513,-0.05434782608695654,0.08749999999999991,0.0235294117647058,0.11538461538461542,-0.05434782608695654,-0.16346153846153844,-0.15533980582524276,-0.1869158878504673,0.11538461538461542,0.03571428571428581,-0.05434782608695654,0.14473684210526305,0.08749999999999991,0.24285714285714288,0.17567567567567566,0.26086956521739135,0.5535714285714286,0.33846153846153837,0.44999999999999996,0.6730769230769231,0.6415094339622642,0.6730769230769231,0.5818181818181818,0.5,1.1219512195121952,1.0714285714285716,0.8510638297872339,0.7058823529411764,1.0232558139534884,0.8510638297872339,0.6111111111111112,0.5,0.22535211267605626,0.060975609756097615,0.1298701298701299,0.04819277108433728,0.08749999999999991,-0.08421052631578951,0.10126582278481022,0.011627906976744207,0.08749999999999991,-0.011363636363636354,-0.25,-0.2983870967741935,-0.1470588235294118,-0.28099173553719003,-0.24347826086956526,-0.2232142857142857
40096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084493965,0.034685376,0.0419095051,0.4100865477,0.1199632969,-0.004576292,1.0,0.0209424084,8.4527363184,0.1245067716,-0.09259259259259256,-0.05769230769230771,-0.039215686274509776,-0.09259259259259256,-0.05769230769230771,0.2250000000000001,0.19512195121951215,0.2894736842105263,0.2894736842105263,0.2250000000000001,0.2564102564102564,0.36111111111111116,0.2250000000000001,0.16666666666666674,0.2894736842105263,0.4411764705882353,0.6896551724137931,0.4411764705882353,0.75,0.6896551724137931,0.3999999999999999,0.4411764705882353,0.5806451612903225,0.75,0.6333333333333333,1.0416666666666665,2.0625,1.5789473684210527,2.2666666666666666,2.0625,1.7222222222222223,1.3333333333333335,1.3333333333333335,0.8846153846153846,0.8148148148148149,0.8148148148148149,0.6896551724137931,0.4411764705882353,0.2894736842105263,0.2250000000000001,0.32432432432432434,0.48484848484848486,0.02083333333333326,0.042553191489361764,0.2894736842105263,0.042553191489361764,0.2894736842105263,0.4411764705882353
12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011073312,0.0298401129,0.0417577361,0.031475174,0.2568128566,0.0144885674,1.0,0.0006067503,,-0.018018018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094720915,0.0271279623,0.0436628531,0.0512353726,0.077385448,0.3224922137,1.0,0.0141934787,,0.0257236604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66444e-05,0.0145834079,0.0333469789,-0.022807656,0.0196764797,-0.007848449,0.0,-0.000289391,-0.255382184,-0.083705913,-0.05434782608695654,-0.005714285714285672,0.01754385964912286,0.17567567567567566,0.20833333333333326,0.3919999999999999,0.5130434782608695,0.46218487394957974,0.47457627118644075,0.403225806451613,0.34883720930232553,0.403225806451613,0.29850746268656714,0.30827067669172936,0.2517985611510791,0.47457627118644075,0.6893203883495145,0.5963302752293578,0.5535714285714286,0.7575757575757576,0.6415094339622642,0.5675675675675675,0.3282442748091603,0.42622950819672134,0.6261682242990654,1.0,1.0,0.9772727272727273,1.6363636363636362,1.5588235294117645,1.2025316455696204,1.3513513513513513,1.4166666666666665,1.1219512195121952,1.1481481481481484,0.9772727272727273,0.7227722772277227,0.5675675675675675,0.44999999999999996,0.29850746268656714,0.42622950819672134,0.7227722772277227,0.5,0.46218487394957974,0.831578947368421,0.6111111111111112,0.8709677419354838,0.9333333333333333
53313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005935902,0.0101925255,0.0326657593,0.0563772776,0.1953661731,-0.030063168,1.0,-0.014683816,-0.706999457,-0.043015726,-0.032258064516129004,-0.032258064516129004,-0.11764705882352944,-0.16666666666666663,-0.11764705882352944,-0.11764705882352944,0.0,-0.09090909090909094,-0.09090909090909094,-0.11764705882352944,-0.23076923076923073,-0.16666666666666663,-0.18918918918918914,-0.25,-0.33333333333333337,-0.18918918918918914,-0.18918918918918914,-0.25,-0.3023255813953488,-0.3023255813953488,-0.4,-0.4545454545454546,-0.3023255813953488,-0.2857142857142857,-0.6052631578947368,-0.589041095890411,-0.6428571428571428,-0.5238095238095238,0.034482758620689724,-0.032258064516129004,0.0714285714285714,0.19999999999999996,0.0714285714285714,0.0,0.034482758620689724,0.11111111111111116,0.19999999999999996,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,-0.0625,-0.11764705882352944,-0.1428571428571429,-0.18918918918918914,-0.25,-0.16666666666666663
10401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006875662,0.0130050027,0.0312206997,0.0217151617,,0.0072323491,1.0,0.0050442169,0.1988292683,0.0020037098,0.001984126984126977,0.005976095617529875,-0.007858546168958758,-0.0039447731755424265,-0.0059055118110236116,0.02020202020202011,0.02851323828920571,0.0498960498960499,0.06540084388185652,0.10021786492374729,0.11725663716814161,0.15296803652968038,0.09307359307359309,0.11725663716814161,0.13228699551569512,0.1477272727272727,0.2407862407862409,0.24691358024691357,0.2784810126582278,0.3760217983651226,0.3648648648648649,0.28826530612244894,0.2407862407862409,0.281725888324873,0.2915601023017902,0.2784810126582278,0.25310173697270466,0.30154639175257736,0.4145658263305323,0.45953757225433534,0.3648648648648649,0.5396341463414633,0.4852941176470589,0.49851632047477734,0.353887399463807,0.3722826086956521,0.33597883597883604,0.2656641604010026,0.20525059665871126,0.25310173697270466,0.259351620947631,0.3466666666666667,0.30154639175257736,0.2139423076923077,0.32894736842105265,0.2562189054726369,0.23471882640586794,0.23471882640586794
50091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0078937722,0.0178891133,0.3233705487,0.0197351175,-0.007166348,1.0,0.00013657,-0.814241486,-0.036131409,0.040000000000000036,-0.02985074626865669,-0.05797101449275366,-0.05797101449275366,-0.03703703703703709,0.05691056910569103,0.0,0.007751937984496138,0.048387096774193505,0.040000000000000036,0.031746031746031855,0.015625,-0.02985074626865669,-0.05797101449275366,-0.11564625850340138,-0.022556390977443663,0.0,-0.1095890410958904,-0.0714285714285714,-0.06474820143884896,-0.015151515151515138,-0.1095890410958904,-0.1558441558441559,-0.1095890410958904,0.10169491525423724,0.1504424778761062,0.3265306122448979,0.4606741573033708,0.8840579710144927,0.7808219178082192,0.5476190476190477,0.7105263157894737,0.5116279069767442,0.5662650602409638,0.3978494623655915,0.368421052631579,0.38297872340425543,0.31313131313131315,0.30000000000000004,0.31313131313131315,0.4772727272727273,0.3265306122448979,0.14035087719298245,0.2149532710280373,0.2264150943396226,0.09243697478991586,0.27450980392156854,0.1711711711711712
59491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0279950913,0.0293008549,0.0330235996,0.0368439649,0.6253525166,-0.030337673,1.0,0.0037947541,5.4193413922,-0.003504693,0.1333333333333333,0.146067415730337,0.04081632653061229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008539724,-0.000937762,-0.060807167,-0.264879111,,-0.317529495,1.0,0.1103725448,-0.404831673,0.0033741184,0.08000000000000007,0.2272727272727273,0.3500000000000001,0.17391304347826098,0.0,0.42105263157894735,0.588235294117647,0.3500000000000001,0.2272727272727273,0.2857142857142858,0.17391304347826098,0.03846153846153855,-0.09999999999999998,-0.0357142857142857,-0.15625,0.0,0.5,0.5,0.42105263157894735,0.5,0.17391304347826098,0.125,0.2857142857142858,0.42105263157894735,0.3500000000000001,0.2857142857142858,0.9285714285714286,0.6875,1.076923076923077,1.4545454545454546,1.25,0.9285714285714286,0.9285714285714286,0.8,0.5,0.3500000000000001,0.42105263157894735,0.03846153846153855,-0.09999999999999998,-0.20588235294117652,0.125,0.03846153846153855,-0.22857142857142854,-0.2702702702702703,-0.18181818181818177,-0.4130434782608695,-0.3076923076923077,-0.2894736842105263
56717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004636337,0.0055567904,0.0069496843,-0.839482511,0.1641965809,-0.016365083,0.0,-0.061084749,0.4521178637,-0.029411765,0.0,-0.2954545454545454,-0.32608695652173914,-0.41509433962264153,-0.45614035087719296,-0.35416666666666663,-0.4363636363636364,-0.47457627118644063,-0.5079365079365079,-0.4918032786885246,-0.5571428571428572,-0.6702127659574468,-0.6736842105263158,-0.7181818181818183,-0.7816901408450705,-0.7181818181818183,-0.6736842105263158,-0.6477272727272727,-0.752,-0.7578125,-0.7720588235294118,-0.7905405405405406,-0.80625,-0.8218390804597702,-0.7737226277372262,-0.7372881355932204,-0.6265060240963856,-0.6770833333333333,-0.42592592592592593,-0.5810810810810811,-0.617283950617284,-0.617283950617284,-0.6555555555555556,-0.6770833333333333,-0.6555555555555556,-0.7232142857142857,-0.693069306930693,-0.6770833333333333,-0.6555555555555556,-0.6436781609195402,-0.5753424657534247,-0.5753424657534247,-0.7350427350427351,-0.75,-0.6666666666666667,-0.6736842105263158,-0.4464285714285714,-0.6436781609195402
27502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093228656,0.0314049244,0.0402595331,0.0757634378,0.059414175,0.0038467493,1.0,0.0123621374,-0.176470588,0.0123746162,0.046666666666666634,0.07534246575342474,0.12949640287769792,0.09027777777777768,0.08275862068965512,0.1984732824427482,0.17164179104477606,0.11347517730496448,0.17164179104477606,0.17164179104477606,0.17164179104477606,0.31932773109243695,0.2975206611570247,0.28688524590163933,0.15441176470588225,0.2764227642276422,0.5392156862745099,0.5700000000000001,0.5544554455445545,0.6354166666666667,0.5392156862745099,0.5544554455445545,0.44036697247706424,0.6020408163265305,0.5858585858585859,0.6354166666666667,0.6185567010309279,0.5700000000000001,0.9146341463414633,0.7840909090909092,0.6526315789473685,0.7640449438202248,0.5858585858585859,0.5700000000000001,0.6020408163265305,0.5392156862745099,0.49523809523809526,0.4672897196261683,0.44036697247706424,0.4017857142857142,0.4537037037037037,0.5096153846153846,0.2362204724409449,0.28688524590163933,0.4017857142857142,0.2661290322580645,0.31932773109243695,0.21705426356589141
18606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091576708,0.0064487391,0.0439693783,1.1927082812,0.0192560757,-0.050077754,2.0,0.0532563757,0.5987210232,0.0072905812,0.05217391304347818,0.16346153846153855,0.03418803418803429,-0.024193548387096753,0.14150943396226423,0.0431034482758621,0.0803571428571428,0.0,0.16346153846153855,0.17475728155339798,0.0431034482758621,0.3595505617977528,0.3908045977011494,0.44047619047619047,0.6805555555555556,1.1228070175438596,2.27027027027027,2.27027027027027,1.688888888888889,1.75,1.880952380952381,1.6304347826086958,1.240740740740741,1.880952380952381,2.025,2.361111111111111,3.033333333333333,2.6666666666666665,5.368421052631579,4.041666666666667,3.653846153846154,5.722222222222222,2.903225806451613,2.4571428571428573,2.4571428571428573,2.025,1.4693877551020407,1.326923076923077,1.0862068965517242,0.8615384615384616,1.42,1.0166666666666666,0.47560975609756095,0.34444444444444455,0.5512820512820513,0.375,0.5714285714285714,0.5921052631578947
