firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
85885,0.7261310002,-0.204714397,-23.88692708,0.0,1.0556172028,4.4863304987,-0.271416041,0.3714248229,0.762660719,0.0,1.865802869,-0.01659751,-0.12489592,-0.179146404,0.0165975104,20.0,0.1337759336,0.075,-0.182075266,-0.421272367,-0.200964428,0.7105263158,0.0111336032,0.1624245605,-0.219923091,0.5641307759,0.0,1.717876633,-0.559163209,0.9601455267,-0.554931347,137.08333333,5.9212598425,-0.281062964,0.0,0.0,0.0,0.0,0.0,1.0457791613,1.0,-0.062860814,-0.778310195,0.0328386897,0.7840487975,2.7333438523,-0.231565547,-1601.17776,0.1091179118,10.018256308,0.0437210608,0.0017114171,0.0068389058,0.188020928,0.0157522415,-0.010813193,0.0,0.0184677901,1.6332674824,0.0006866064,1.0,9.9661642082,1.1869359691,0.0,0.0447761267,0.0189160757,0.0561734317,0.7991618799,1.9273359991,4.6393452e-07,4.115845e-08,0.7229161046,0.5226076942,1.0237015168,0.1588264596,-1.804978631,0.1667588063
85914,0.2012065636,0.0436323916,3.6934471304,0.0057793782,0.252876501,1.1806772065,0.1948705054,0.1525160288,0.7951233728,0.4774168398,0.1303678358,-0.050094774,-0.486842105,0.064874477,0.0500947739,21.0,0.0439570358,0.1743119266,0.1244851092,-0.224848224,0.0525353107,0.1692477876,-0.091445428,0.1098698271,0.1816138458,0.6362606204,0.0,1.3185270806,-0.052792149,0.767338177,-0.060900785,7.8895140665,60.964426877,0.2568262127,1.0,0.0,1.0,1.0,0.0,1.8329961789,6.0,0.0234854063,-0.057254078,0.082049068,-0.451512337,-1.016849753,0.0262596534,23629.917475,0.2571558684,17.070671657,0.0085486691,0.048633137,0.1326194399,0.0561097246,0.3295684423,-0.001063173,1.0,0.0,1.2127135423,0.0141593534,5.0,17.638241741,2.4615679334,0.0,0.0914799869,0.0267102774,0.0337027861,0.4770691343,11.055207784,4.847462e-11,7.3738892e-09,1.5453786735,2.3881952444,0.1047396242,0.0354739243,-0.32505535,-0.024157248
18092,0.1661027929,0.0373446141,63.274749455,0.0054029335,0.056571542,0.1996667024,0.2955597657,0.1727809578,0.8059005525,-0.017238124,0.568973186,-0.030535436,-0.168661267,0.043643204,0.030535436,23.0,0.0413976975,0.1444652908,0.1638733994,0.1342650088,0.0236335552,0.2155614813,-0.02555104,0.1053523052,0.0799062291,0.4237411252,0.0,2.3413184521,-0.342419329,1.4043431174,-0.394167557,16.252982675,3.9186442798,0.9659490009,0.0,0.0,0.0,0.0,1.0,0.9886998433,4.0,-0.376351769,0.0153217054,0.006464846,-0.118945185,-0.410093855,0.0716609037,7863.265668,0.0486309858,15.880338625,0.0012837699,0.0496621017,0.0664978873,0.0027052522,0.0508010452,0.0051281477,2.0,0.0009596941,2.0061870205,-0.037008743,6.0,16.190900962,1.5091098145,0.0,0.0222419929,0.0141046827,0.0213192124,0.4734919159,3.9977298015,2.003451e-10,1.4150487e-08,0.7913970026,0.6263092158,-0.021863602,0.0331432859,-0.108832661,0.0426477044
84839,0.5864038938,-0.294453052,3.340835408,0.0,0.1969062432,0.7290890062,-0.113801118,-0.310735826,0.3829053938,0.0016830525,-0.237215692,-0.30209736,-0.990766143,-0.002718938,0.3020973599,21.0,0.0149345085,-0.110687023,-0.097174783,0.2349204264,-0.158062355,0.2173202614,0.3610411972,0.0308116491,-0.334667144,0.3951187059,0.0,2.5222391575,-0.281554653,1.7769156159,-0.389828711,10.236514523,4.1998638066,-1.190509179,0.0,0.0,1.0,0.0,0.0,0.4892028435,3.0,-0.952638487,-0.174726409,-0.217731285,0.2927872314,-1.566275017,0.1328933616,-1567.881889,0.0445888172,10.453630297,0.0080042127,-0.087154358,-0.11712529,-0.049646094,0.0733884479,-0.002629948,1.0,-0.203134812,2.8538583063,-0.250922374,4.0,10.806350173,0.8486890159,0.0,0.0597014353,0.0430420719,0.0921923562,0.386801431,1.2761889003,3.2067642e-07,3.7784597e-08,1.6249890728,2.6405894868,-0.326820057,0.082566834,-0.919642076,0.0426477044
20670,0.7625781619,0.0630556257,0.7012198851,0.0,0.1222704096,0.9417770367,0.149259285,0.0385809763,0.2812990775,0.021833867,-0.265942236,-0.0389827,-0.536876803,0.0969087285,0.0389827001,23.0,-0.015886273,-0.125,-0.011516768,-0.070827828,0.266095606,0.8039720485,-0.002815314,-0.00612945,0.1125859193,0.387389002,0.0,4.536917661,0.5200267881,3.7012298267,0.6369094383,4.7505187515,7.5966818023,0.5677020868,0.0,0.0,1.0,0.0,0.0,0.3496601132,7.0,-5.402069103,-0.412387061,-1.461257085,2.014133742,-0.726948433,0.1208393946,-2317.290763,0.032370225,11.866583698,0.0032781886,0.0167681304,0.0202446891,-0.083779718,0.2240464702,0.0009263957,0.0,0.0,1.2435814077,-0.215882502,4.0,12.619324858,2.2845455452,0.0,0.0424836986,0.0174353672,0.02827518,0.4525889605,2.2324903536,2.0123928e-08,2.3508145e-08,2.8917441032,8.3621839585,-0.12595581,0.0796385223,-0.930643226,0.040699006
64899,0.5064339933,0.055366177,91.006425814,0.0016688393,0.7532897743,0.7836000421,0.1027290243,-0.051718235,0.1892986213,1.0366447206,-0.119196881,-0.014562446,-0.340368687,0.07421109,0.0145624459,31.0,0.0127193348,0.025974026,0.1261877886,0.2177169268,0.0530758616,0.0760802302,0.2659290685,0.001299305,0.0702389393,0.3050619398,1.0,2.0806857926,-0.133880345,0.7676247631,-0.224341859,423.18882147,5.9639812146,0.0917916255,0.0,0.0,1.0,0.0,0.0,0.4631936058,7.0,3.4178442296,0.0745768166,-0.117338036,1.291007128,-0.282712959,0.0003515795,819.27599186,0.038459998,13.382546832,-0.00083827,0.0075536465,0.020016369,0.0017338634,0.00146989,0.0647639691,0.0,-0.000379651,0.3125,-0.058015099,3.0,6.9800015317,0.0044873139,0.0,0.0315221995,0.010513208,0.0153026341,0.8490264472,0.0138765753,1.4899301e-06,9.1304420983,0.3963961091,0.1571298753,-2.839064671,0.0302316381,0.0932493499,0.1793536159
22905,0.1962495589,0.0576888275,8.4953485326,0.0,0.3931584735,0.4470143955,0.2313734165,-0.009229966,0.5454073452,-0.010763505,-0.071599172,-0.05126639,-0.526229645,0.0880463987,0.0512663898,31.0,0.0052458254,0.0112612613,0.0819778815,-0.126690597,-0.004983295,0.1254529295,0.0035187757,0.0153178164,0.144848383,0.2924479477,0.0,1.7433713597,-0.393609962,1.4084886275,-0.385054104,5.9018741944,6.2797724769,0.1556680868,0.0,0.0,0.0,0.0,1.0,1.7638266487,6.0,29.76817366,0.0719701483,-0.956014323,31.26275042,-1.826727992,-0.735256204,-2938.036592,0.0230581428,13.388396442,0.0087610102,0.0401120847,0.1204710219,0.0164984033,0.0234566939,0.005607814,1.0,-0.000256476,0.936653649,0.0167032164,6.0,14.251921321,3.3762022682,0.0,0.0256934613,0.0106694092,0.0186689788,0.4212949207,5.0689855266,1.4206802e-09,1.0805261e-08,0.4687349376,0.2197124417,0.1662015265,0.0409348657,-0.127761364,0.014985076
47175,0.4653689017,0.0359775086,0.2185309954,0.0030579644,0.5034096553,2.7612356878,0.0570004104,0.07380148,0.7903059127,-0.07101249,0.2423475923,-0.051905051,-1.349634708,0.0845340028,0.0519050507,32.0,0.0607007052,0.0013276455,0.1068682663,-0.202071298,-0.009510737,0.1951960789,-0.068330533,0.1093476456,-0.063619257,0.5843491203,0.0,1.7464640363,-0.1781475,0.6998052184,-0.278706873,13.840348369,51.217479244,0.1650531305,0.0,0.0,1.0,0.0,0.0,1.4307652362,5.0,0.0278882651,0.1826170344,-0.090935213,-0.187349999,-1.36208778,0.0459191792,1702.7188648,0.2571558684,15.290450269,0.0100612712,0.0313686819,0.0806070751,0.0993528927,0.2059358414,-0.002815987,3.0,0.0033291719,3.2520594257,0.1097882435,3.0,16.696650561,4.8077540092,0.0,0.0661577359,0.0208153628,0.0388891525,0.491828523,17.94781085,1.232019e-10,3.8043697e-09,1.2861139168,1.6540890071,0.1816248677,0.0429952853,-0.400669325,-0.024157248
23660,0.3054116888,0.0436196869,13.88061465,0.0079785136,0.1387050539,0.445211016,0.1770211132,0.0887617928,0.5069115471,-0.004195404,0.0360836926,-0.038737378,-0.378330083,0.0601223267,0.0387373785,22.0,0.0119000872,0.0600706714,0.0899853201,-0.05464058,0.0026647266,0.1466144068,-0.018307884,0.0409198743,0.1144965834,0.4137006508,0.0,3.2723875887,0.0304839619,1.80846104,0.0761590225,9.9127519164,9.3830545495,0.4476518648,0.0,0.0,1.0,0.0,0.0,0.7412065558,8.0,-0.008460618,0.0380254179,0.0089686787,-0.270217381,-0.326996579,-0.094269049,5383.5068655,0.1429306656,15.695840134,0.0015650349,0.0245417526,0.0354186339,0.0117517156,0.0745906749,0.0145245357,0.0,0.0,0.6730238926,-0.031715807,6.0,15.618184756,1.2167538615,0.0,0.0270051323,0.0113767439,0.0236411797,0.3678539832,2.2807630589,2.644129e-10,1.862132e-08,0.8653369084,0.748807965,-0.106725295,0.0241659482,-0.089088703,-0.047177202
23975,0.3154073299,0.0499032008,30.155721057,0.008743659,0.1244140695,0.5709174927,0.1837808646,0.0756215783,0.456865834,1.0144853975,-0.036592645,-0.019880758,-0.16955742,0.0583646588,0.0198807584,31.0,0.0029729815,-0.00019861,0.1095461897,0.0466735007,-0.005457715,0.14104545,0.0475999633,0.0413875823,0.126898068,0.4181779727,0.0,2.6750061744,0.1111496419,1.7076232815,0.1443909956,30.239222199,5.7214101011,0.5022852226,0.0,0.0,0.0,0.0,0.0,0.6679308784,7.0,-1.773663694,0.0069737125,-0.104897237,0.0990950865,-0.348661404,0.056409,-1209.598248,0.041573834,14.257430544,0.003194847,0.0239918137,0.0335540446,0.0096541534,0.0556800005,-0.024583322,0.0,0.0005908419,0.9769712648,0.0045831827,6.0,14.196468803,1.1248195258,0.0,0.0284974445,0.0140952394,0.0241218332,0.320030567,2.4427224439,1.2354807e-09,1.8150837e-08,1.0874601009,1.1825694711,-0.042312361,0.0240677629,-0.384908136,0.0956189542
82542,0.7077384567,0.08724644,0.6139669421,0.0239435719,0.4571327154,1.6652808914,0.1322447685,0.0788092546,0.461953862,0.0119236884,0.1261390672,-0.027974412,-0.359857978,0.1186427676,0.0279744123,30.0,0.0270002598,0.015625,0.0494350282,-0.01820909,-0.047605135,0.1187671454,0.0443029692,0.0793155239,0.0502974581,0.431030003,0.0,2.5801109839,0.1223237037,1.3566458205,0.0861747027,107.89728453,7.1308520599,0.2954142387,0.0,0.0,1.0,0.0,1.0,0.726825311,4.0,29.644630913,0.0144742626,-0.951650584,31.774239318,-2.063822054,-0.704659835,-3508.009922,0.0230581428,11.153064872,0.0078831674,0.0124133085,0.0242507435,0.0775033013,0.0145612708,-0.012952635,0.0,0.0110793078,7.1666666667,-0.012002515,5.0,9.3390193858,0.1261122519,0.0,0.0317232572,0.012109184,0.0120520038,1.1282802371,0.454788501,5.8398499e-07,7.3500002939,0.336174255,0.1130131297,-0.115679409,0.02509238,0.1496516108,0.014985076
30680,0.517030434,0.1642550916,-1.727916736,0.0078466046,0.7948561035,3.7776567451,0.2093388366,0.1734748592,0.4807353552,0.9854839811,0.0795110996,0.0394332937,0.2981128906,0.1152885314,0.0394332937,31.0,0.0284505694,0.0398906073,0.378820125,0.012781954,0.0262079763,0.1515277382,-0.037029749,0.0863556477,0.3616776184,0.5870174472,0.0,1.9069816199,0.0490399307,1.1143841191,0.1211512922,55.045031992,7.926507974,0.272063477,0.0,0.0,1.0,0.0,0.0,1.3975162989,7.0,-0.385180212,0.1246531423,-0.100755822,10.009321327,-0.101339102,1.3930823392,-804.0586877,0.0452628724,14.705960355,0.0062580636,0.0348812145,0.0826952479,0.0172440912,0.0291785528,0.003489154,1.0,0.003422389,0.507602859,0.0261954896,4.0,15.391649439,2.1507724575,0.0,0.043478258,0.0266322513,0.0344363365,0.2513819841,2.7615075658,8.955164e-10,1.1527111e-08,2.4611637973,6.0573272369,0.0684619543,0.0487573195,-0.826811165,0.4026133389
56274,0.3586705241,0.0489431668,24.594254817,0.0409495836,0.5854801412,1.0751775234,0.105704818,-0.100582188,0.2453347583,-0.005934439,-0.158671234,-0.03298302,-0.671844367,0.0818253577,0.0329830199,30.0,0.0024876082,-0.025641026,0.0030849533,0.069828669,-0.035824121,0.1231962925,0.0071113326,0.0095976712,0.013663197,0.3193752199,0.0,1.8938708867,0.1050307962,0.7992966591,-0.064987225,70.168111753,11.274690402,0.1168162391,0.0,0.0,1.0,0.0,0.0,0.6548530424,6.0,-3.598220969,0.0153589291,-0.067682023,0.2083436489,-10.75195141,0.0353933256,8744.3912728,0.0415223767,16.340712402,-0.008047263,0.0073410626,0.019379153,0.0096600225,0.0191552935,-0.164264126,0.0,0.0014265335,1.3492866767,0.044366993,3.0,16.070014759,0.816229017,0.0,0.0208510533,0.007965202,0.0112410956,0.4211526429,2.9426285259,8.911276e-11,2.197109e-08,0.3771559751,0.1422466295,0.0137211529,0.0221171043,0.2706507456,0.1679415719
31318,0.5378065723,0.0358119449,1.8818670023,0.0202022534,0.1250281075,0.7094316165,0.0313449108,-0.258797777,0.3591724196,0.0121518041,-0.178226804,-0.003666634,-0.079712684,0.0386666111,0.0036666344,22.0,-0.037254618,-0.27140975,-0.239939235,0.3301821674,-0.023706935,0.2383071817,0.4789732315,-0.139789246,-0.233102214,0.5854262172,0.0,4.811996419,-0.207190488,3.3526026346,-0.254948783,3.9533948675,5.9136551436,0.401421522,0.0,0.0,1.0,0.0,0.0,0.4548959964,5.0,12.398675071,-0.249376102,-0.396023541,31.159203066,-3.53879292,-0.885915158,-3275.591953,0.0251574359,12.052505279,0.0007531866,0.0208758132,0.0254093429,0.005682974,0.2674346964,0.0260054658,1.0,-0.00248827,3.0730192342,-0.092799984,4.0,11.474123925,0.4507659314,0.0,0.0566166379,0.0199484485,0.0312881724,0.5909393789,1.5162851648,4.0222303e-08,4.7028961e-08,1.2636350016,1.5967734172,0.0756376203,0.0618275255,-0.877553217,0.014985076
31668,0.4414008081,0.0793522106,35.949378882,0.0185640493,0.1755477387,1.0519297015,0.2025433905,0.036872254,1.1276347255,0.0048179872,-0.093007352,0.0555904437,0.4245204337,0.0456655758,0.0555904437,28.0,0.022334471,0.0384615385,0.0043600518,-0.17592841,-0.012335002,0.0553327987,0.0552755184,0.0334797842,0.0994889548,0.5585525102,0.0,2.9573986805,0.1720981761,0.6654099906,0.2938773387,98.723602484,10.790563476,0.4547247624,0.0,0.0,0.0,0.0,0.0,1.6644411474,3.0,-0.615405015,0.0174050667,-0.002522375,-0.031257168,-1.225497309,-0.006083926,-1762.310711,0.1135395511,10.159799887,0.004504755,0.0274559594,0.0382461312,-0.006154925,0.0172709719,-0.0086658,0.0,0.0065851084,11.83095723,0.0321858022,4.0,7.4630187377,0.0692560078,0.0,0.0298507903,0.0127241032,0.0162233571,1.3240076279,0.2241951244,1.11533e-05,6.300000731,-0.095711709,0.0091607313,0.7666514985,0.0308355778,-0.019405945,0.0201476415
54391,0.5620954087,0.069715849,-1.989610776,0.0162462454,0.8183261105,0.8141075441,0.092397246,-0.005018989,0.1013021682,-0.018579348,-0.046579677,0.0224048889,0.4447510411,0.0387096526,0.0224048889,32.0,0.002983298,0.0051948052,0.0532089999,0.0133848605,0.1049316693,0.2135066466,-0.035122036,0.0006371863,0.0624034019,0.6407570202,0.0,2.0630458577,0.1004589744,1.8293832231,0.0929613767,4.257795788,1.0594465144,0.119740673,0.0,0.0,0.0,0.0,0.0,0.2596819025,6.0,2.0593478044,0.057024172,-0.048991568,-80.03995822,-5.872672617,3.4805334825,-2431.527283,0.0942414757,15.215561637,0.0020960805,0.0168407451,0.0404747648,0.0155702804,0.138511308,0.0233450689,2.0,0.0062639821,1.3631992041,0.0974461958,4.0,15.193811884,1.1411646058,0.0,0.0276701711,0.0149389199,0.0191953349,0.5537381641,5.1114058258,4.124433e-10,1.7671093e-08,1.1140611005,1.2411321357,0.0256079443,0.0250289566,-0.071057319,0.2069483256
