firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
19254,0.8064041793,0.0658114131,-4.141895955,0.0204186876,0.7058113273,2.1124498928,0.0238438758,0.005932762,0.3936439649,-0.066874827,0.0442435775,0.0451424322,1.0627035831,-0.004126611,0.0451424322,14.0,-0.05019285,-0.003246753,0.2634868737,0.1316569768,-0.125929224,0.2118032787,-0.167551595,-0.059362315,-0.029225806,0.4540899152,0.0,1.7759568733,-0.234075812,1.2714824798,-0.204223795,20.977647685,4.4878743026,0.1704289815,0.0,0.0,0.0,0.0,0.0,0.7019354839,4.0,-0.726943325,-0.065597929,0.0690882785,-1.268618443,0.0959033216,0.1274366141,1589.86187,0.0899421609,14.974133123,0.0028038872,0.0074725723,0.0146208547,0.0211987605,0.1012162441,-0.001500675,0.0,0.0013740458,0.1201265823,0.0529935048,3.0,14.425195692,0.7577073512,0.0,0.035326086,0.0197239608,0.0225085766,0.4484374412,1.4892992426,1.7093499e-09,2.3063649e-08,1.3529820804,1.8305605098,0.07545915,0.0384032137,0.2617592633,0.1766085796,0.1148936170212766,0.1963470319634703,0.1801801801801801,0.1644444444444444,0.0650406504065039,0.0737704918032786,0.1244635193133048,-0.060931899641577,-0.0187265917602996,0.043824701195219,0.1541850220264318,0.2242990654205607,0.2476190476190476,0.5878787878787879,0.5232558139534884,-0.0113207547169811,0.0,-0.0150375939849624,0.048,0.1293103448275863,0.1801801801801801,0.2596153846153846,0.297029702970297,0.3936170212765957,0.6903225806451614,0.6903225806451614,0.7945205479452055,0.8321678321678321,0.8450704225352113,1.2016806722689075,0.7583892617449663,0.7945205479452055,0.9264705882352942,0.8194444444444444,0.806896551724138,1.0,0.806896551724138,0.6794871794871795,0.7350993377483444,0.7583892617449663,0.5057471264367817,0.4086021505376345,0.5321637426900585,0.5783132530120483,0.5688622754491017,0.6073619631901841,0.5688622754491017,0.5783132530120483
30876,0.4348500084,0.0808195073,8.2518746652,0.0134310134,0.4371004812,0.6062749886,0.0429406572,0.1199071369,0.5393438086,-0.043892278,0.1804574477,0.037111174,0.3789528253,0.0501927267,0.037111174,14.0,0.0002828485,0.1777445855,0.0546953905,-0.268556679,-0.042504667,0.0730623589,0.0368448282,0.1057239937,0.0649965552,0.5214330048,0.0,0.9589187947,0.6963951771,0.9038248019,0.7180753126,13.563738618,8.8028156774,0.3206369446,0.0,0.0,0.0,0.0,0.0,0.967340477,3.0,0.1783325367,0.0982463656,-0.425803031,-1.680490306,1.1474944886,-0.067517414,53.430027349,0.1250601372,12.369831306,0.001139111,0.0246221222,0.0493716708,0.0164337136,0.0524840492,-0.026839856,0.0,0.0,0.898458523,-0.055001847,6.0,12.606742106,3.5606858504,0.0,0.0599999987,0.0175708156,0.0145267411,1.137484705,16.274249103,5.2139321e-09,0.913043486,0.7350596275,0.5403126559,0.1871346433,0.0341950565,0.0898567262,0.2119140355,0.0511627906976743,0.0970873786407766,0.0865384615384614,0.1299999999999999,0.1414141414141414,0.1414141414141414,0.107843137254902,0.1894736842105262,0.2150537634408602,0.2417582417582418,0.2150537634408602,0.2021276595744681,0.1414141414141414,0.2988505747126437,0.3452380952380953,-0.0087719298245614,0.018018018018018,-0.0661157024793388,-0.017391304347826,-0.0087719298245614,-0.017391304347826,-0.0959999999999999,-0.1171875,-0.0087719298245614,-0.0661157024793388,-0.1031746031746031,-0.0583333333333333,0.0089285714285713,-0.0959999999999999,-0.1751824817518248,-0.1721611721611722,-0.226027397260274,-0.1206225680933852,-0.0131004366812227,-0.0504201680672269,0.102439024390244,0.2282608695652173,0.1414141414141414,0.1957671957671958,0.2555555555555555,0.1709844559585491,0.2696629213483146,0.2216216216216215,0.2486187845303866,0.4125000000000001,0.0414746543778801,0.0414746543778801,0.1133004926108374
31595,0.8033620146,-0.018138932,-21.90630713,0.0,2.3673632105,2.0950134547,0.0013297017,-0.078798525,0.1749319537,-0.002568053,-0.064141626,-0.028656404,-5.223443223,0.0766087505,0.0286564045,15.0,-0.064044854,-0.48245614,-0.310812878,-0.132638325,0.0535997637,0.1036310329,-0.144594711,-0.09460842,-0.119437769,0.305164854,0.0,1.3718314322,0.0599963805,1.0808776933,0.1942688139,28.821755027,4.790489213,0.0175300535,0.0,0.0,1.0,0.0,0.0,0.5635423494,5.0,-0.011232562,-0.561040582,0.3661603271,-0.723655189,0.2849845643,-0.102013415,-498.7786662,0.0425884429,9.3206735037,-0.000424686,-0.01018574,-0.027417586,-0.208032956,0.0223872961,-0.205879524,0.0,-0.027175177,0.3065326633,-0.088008772,2.0,7.9616316738,0.6106831022,0.0,0.0444444455,0.0150150075,0.0108802931,1.0416060339,1.6400461596,3.1617931e-06,1.8260870319,0.9522561403,0.9067917568,0.1861807382,0.0551308771,-0.375531263,0.1553895665,-0.0606060606060605,0.1071428571428572,0.1071428571428572,0.1272727272727272,0.1481481481481481,0.1071428571428572,0.0508474576271187,0.1071428571428572,0.1071428571428572,0.1272727272727272,0.4090909090909091,0.2916666666666667,0.55,0.5897435897435896,0.9375,0.087719298245614,0.0163934426229508,0.0163934426229508,0.1272727272727272,0.087719298245614,-0.03125,0.1481481481481481,0.087719298245614,0.0508474576271187,0.1481481481481481,-0.1267605633802817,-0.1142857142857143,-0.2051282051282051,-0.2954545454545454,-0.3333333333333333,-0.3404255319148936,-0.1948051948051947,-0.1506849315068493,-0.2619047619047618,-0.3033707865168539,-0.2151898734177215,-0.1506849315068493,-0.1842105263157895,-0.0606060606060605,-0.0461538461538461,-0.03125,-0.03125,-0.0461538461538461,0.0163934426229508,-0.03125,-0.0461538461538461,-0.1388888888888888,0.0
42729,2.2862422801,-0.797175674,-30.67053659,0.0,4.7699107467,15.419995133,-0.087347167,-0.161123721,0.4822362578,0.0,-0.10884512,-0.154686941,-1.500694203,0.3991412392,0.154686941,10.0,-0.155778175,0.3801498127,-0.084407423,0.132790946,-0.043652057,0.5046370323,1.1768391018,-0.120267114,-0.252600633,0.4742862437,0.0,2.8820612333,0.3769455693,0.671985051,0.4587537183,108.3148688,17.076145243,-0.114371626,0.0,0.0,0.0,0.0,0.0,1.2628674808,4.0,-0.080624393,0.2759305565,2.0856164607,-3.531857923,-1.032199893,0.2648168838,-165.1335986,0.0632663961,7.4545029119,0.0033999555,0.0141122702,0.0423471524,0.0735526683,0.0029663636,-0.040897364,2.0,0.0943905237,3.0273282992,0.0666666701,3.0,6.8664123154,0.1964401997,0.0,0.3333333433,0.1318143212,0.1926527579,0.9523385889,1.7682570078,5.7319e-05,0.9130435397,1.4982027919,2.2446116057,-0.169433813,0.1015821822,-0.769230756,0.1345245336,0.1666666666666667,0.3999999999999999,0.2727272727272727,0.1666666666666667,0.0769230769230768,-0.0666666666666666,0.0,0.0,-0.2222222222222222,-0.125,-0.2222222222222222,-0.2222222222222222,0.0,-0.125,-0.2222222222222222,-0.5,-0.5625,-0.5625,-0.5,-0.5625,-0.6111111111111112,-0.5882352941176471,-0.631578947368421,-0.5882352941176471,-0.5333333333333333,-0.5625,-0.5882352941176471,-0.6111111111111112,-0.5882352941176471,-0.631578947368421,-0.65,-0.6666666666666667,-0.72,-0.7407407407407407,-0.72,-0.6111111111111112,-0.6111111111111112,-0.65,-0.6111111111111112,-0.6111111111111112,-0.6956521739130435,-0.6956521739130435,-0.6111111111111112,-0.65,-0.631578947368421,-0.631578947368421,-0.65,-0.6956521739130435
33209,0.3877642505,-0.070204254,0.6405518304,0.0,1.0196428071,0.1838960885,-0.047158589,-0.076222695,0.0038058488,0.009514494,-0.026469571,-0.028685653,-0.598795526,-0.028166261,0.0286856531,9.0,0.0020332743,0.1449275362,0.0497643949,0.5077732937,-0.730473929,0.0186143324,-0.058352142,0.0278831287,-0.185658112,0.7828056791,0.0,21.284807256,0.0455272498,20.879818594,0.0397631516,0.208329532,4.6865059005,-0.061830968,0.0,0.0,1.0,1.0,1.0,-0.185108452,3.0,-0.488671583,0.0526705672,-0.083831588,-0.409481295,-1.165685786,-0.110802863,-151.9992714,0.1071316187,10.81367218,0.0,-0.016205673,-0.060412225,0.0003098865,0.5885424327,-0.239415466,0.0,-0.017472005,-0.227888217,-0.078461539,4.0,9.7311559298,0.2020424333,0.0,0.0606060624,0.0344673664,0.0334565945,0.6578660153,0.3412194044,1.0318571e-06,1.3462177e-07,1.4798835618,2.1900553564,0.1146856181,0.0679447502,0.8247694292,0.3835159784,-0.0384615384615384,0.0869565217391303,-0.1071428571428571,-0.21875,-0.2424242424242424,-0.2857142857142857,-0.2647058823529411,-0.2424242424242424,-0.2857142857142857,-0.21875,-0.2857142857142857,-0.21875,-0.1666666666666666,-0.2424242424242424,-0.2647058823529411,-0.5098039215686274,-0.6268656716417911,-0.647887323943662,-0.6621621621621622,-0.7126436781609196,-0.7058823529411764,-0.7126436781609196,-0.7023809523809523,-0.6987951807228916,-0.6428571428571428,-0.6875,-0.7252747252747253,-0.7222222222222222,-0.7572815533980582,-0.6987951807228916,-0.7524752475247525,-0.8120300751879699,-0.8046875,-0.7950819672131147,-0.7727272727272727,-0.7685185185185185,-0.7474747474747474,-0.7596153846153846,-0.736842105263158,-0.7549019607843137,-0.7572815533980582,-0.7619047619047619,-0.7448979591836735,-0.7685185185185185,-0.8076923076923077,-0.8046875,-0.8376623376623377,-0.8188405797101449
50788,0.8406174696,0.0735484934,-11.46462201,0.0,0.8360039544,2.9289436286,0.1139647879,-0.123036649,0.6300120656,0.0,-0.279134404,-0.138741097,-3.384626155,0.3224826478,0.1387410966,14.0,-0.014555389,-0.043092522,0.0953435441,0.2943101643,0.1398766481,0.1901001738,-0.302838554,0.0120925172,0.1176543075,0.5578904736,0.0,1.9487654214,0.2526588314,0.9599086395,0.1086969135,76.518159806,5.8240606123,0.1504770456,0.0,0.0,0.0,1.0,1.0,1.5490443069,7.0,-0.04934639,-0.084167714,0.3208700291,1.565965263,0.7203644905,0.3248019941,-178.1835186,0.0793382698,11.526118059,0.0061908537,0.0101652233,0.0202746573,0.0392173751,0.1080870472,-0.007589803,1.0,0.0071391317,0.9805352798,0.0207237536,4.0,9.7959023419,0.3135606599,0.0,0.1875,0.0431922443,0.0290427283,0.9766280748,2.1173879329,1.380797e-07,4.1600509e-08,1.3197585279,1.741762572,0.1379646022,0.0511300668,0.1446969753,0.1055911148,-0.0198019801980198,0.1511627906976744,0.076086956521739,-0.1238938053097344,-0.175,-0.2016129032258065,-0.2325581395348837,-0.091743119266055,0.1,0.0102040816326529,0.053191489361702,0.2375,0.4142857142857143,0.2222222222222223,0.125,-0.3571428571428571,-0.3653846153846154,-0.321917808219178,-0.2666666666666667,-0.25,-0.2720588235294118,-0.3028169014084507,-0.3443708609271523,-0.3355704697986577,-0.1818181818181817,-0.0388349514563106,0.03125,-0.01,-0.1538461538461538,0.0102040816326529,-0.2611940298507462,-0.3529411764705882,-0.4310344827586206,-0.4560439560439561,-0.4438202247191011,-0.3571428571428571,-0.3028169014084507,-0.2978723404255319,-0.2325581395348837,-0.2877697841726618,-0.3125,-0.3486842105263158,-0.3125,-0.326530612244898,-0.331081081081081,-0.4619565217391305,-0.4469273743016759,-0.4648648648648649
53196,0.9223432357,0.078880543,-7.096600829,0.0,1.1616178302,4.5048797392,0.0853225781,0.0870773581,1.0575398909,0.0105767312,0.0788716591,-0.067596234,-1.714313764,0.2141065437,0.0675962342,15.0,0.0919993187,0.0,0.0906943257,0.7951289155,-0.01636795,0.1892640229,-0.056893266,0.1103130681,0.0975910942,0.543407921,0.0,2.2396975655,-0.164584894,0.254555774,-0.27655249,43.970068027,185.07578558,0.1291318097,0.0,1.0,1.0,0.0,0.0,2.357944597,6.0,0.023159069,-0.120015742,0.3426619289,-0.534050279,-0.758061173,0.2184419237,-174.7174965,0.0572108299,11.154048097,0.021127045,0.0289266574,0.0729734132,0.2108230811,0.0491627834,0.0130279661,2.0,0.0017019612,2.2289020604,0.0533034708,4.0,9.4490127249,0.1806641277,0.0,0.0291262139,0.0160896549,0.0151483074,1.2161723463,0.7024471179,4.773654e-07,9.0899863e-08,0.988574841,0.9772802162,0.3553369897,0.0457582988,-0.280979289,0.2682655907,0.0625,0.1999999999999999,0.2439024390243902,0.5454545454545454,0.728813559322034,0.728813559322034,0.5454545454545454,0.8214285714285714,0.7586206896551724,0.7586206896551724,0.5223880597014925,0.59375,0.9615384615384616,0.9615384615384616,0.8888888888888888,0.3076923076923077,0.2911392405063291,0.108695652173913,0.1333333333333333,0.1590909090909091,0.1333333333333333,-0.0097087378640776,0.1999999999999999,0.2289156626506023,0.0851063829787233,0.3421052631578947,0.3972602739726028,0.3972602739726028,0.3076923076923077,0.2592592592592593,0.1590909090909091,0.0736842105263158,0.1333333333333333,0.02,0.3076923076923077,0.3600000000000001,0.186046511627907,0.186046511627907,0.3600000000000001,0.3421052631578947,0.2592592592592593,0.186046511627907,0.2289156626506023,0.146067415730337,0.186046511627907,0.0736842105263158,0.0,0.02
44708,1.2032771084,-0.065333333,-8.241666667,0.0,2.5352931727,5.4488032129,-0.012911176,0.0877130665,0.419757991,0.0540128683,0.1257159568,0.0274779767,1.5089746742,-0.163919679,0.0274779767,14.0,0.0679852693,0.0298507463,0.0361662935,0.0351385122,-0.090687822,0.1221692281,-0.042663544,0.0583663225,0.0154822266,0.5165623394,0.0,1.8420160057,0.1197882236,0.9529916425,0.0072123303,22.256430446,5.2765626458,-0.004086988,0.0,0.0,1.0,1.0,1.0,1.1088365283,1.0,0.1951654548,-0.213502367,-24.15228536,-2.054740025,-0.335274308,-0.947706784,-254.0420915,0.0713581945,10.71733019,-0.001790213,-0.006209018,-0.01929136,-0.006474804,0.0346276491,-0.004922878,1.0,-0.014287975,-0.309061489,-0.014925373,2.0,9.5136989238,0.4739432852,0.0,0.0862068981,0.0259919716,0.0239798334,1.2404414342,2.8208750223,3.9052098e-07,2.9072017e-08,1.3450399556,1.8091324821,-0.280758194,0.0634774149,0.0836071681,0.3410778878,0.0441176470588235,0.1269841269841269,-0.1125,-0.1931818181818182,-0.144578313253012,0.0142857142857142,-0.0138888888888888,0.0,-0.0657894736842105,-0.1234567901234567,-0.1341463414634146,0.2678571428571428,0.2033898305084744,0.2456140350877194,0.0,-0.3603603603603603,-0.3879310344827587,-0.4453125,-0.4365079365079365,-0.4453125,-0.4083333333333333,-0.4580152671755725,-0.432,-0.3931623931623932,-0.3486238532110092,-0.4892086330935251,-0.4083333333333333,-0.4083333333333333,-0.601123595505618,-0.601123595505618,-0.6432160804020101,-0.634020618556701,-0.634020618556701,-0.6182795698924731,-0.6203208556149733,-0.634020618556701,-0.5798816568047338,-0.6098901098901099,-0.5266666666666666,-0.5,-0.5328947368421053,-0.5170068027210885,-0.5298013245033113,-0.5266666666666666,-0.5069444444444444,-0.5359477124183006,-0.5773809523809523,-0.5298013245033113
58405,0.3825506254,0.0649697527,2.2193517522,0.0173845353,0.6970037094,3.417381738,0.1403415575,0.0009265554,0.9288357289,0.0757028428,-0.037613791,-0.020464988,-0.339892129,0.0870524603,0.0204649876,15.0,0.062609752,0.0271568446,0.0523826272,-0.094401551,0.061704116,0.1430331852,0.0549037966,0.1015962023,0.0797267349,0.5659161763,0.0,1.7121467494,-0.04995486,0.4669863036,-0.271701673,37.930495534,48.18179323,0.1666803642,0.0,0.0,1.0,1.0,0.0,2.6979798165,7.0,-0.005621668,-0.092858898,-0.197130681,-0.21823483,-0.353750201,0.0913878403,-85.18100226,0.0572108299,12.313706014,0.0019132768,0.0273594291,0.0890066964,0.0557810622,0.0834570602,0.00754661,1.0,0.0003555556,0.2194244604,0.0634493632,7.0,10.513334643,0.2382974958,0.0,0.0714285746,0.0297330512,0.0287661867,0.9172694855,0.9062518236,1.4898182e-07,7.1581116e-08,0.7428501246,0.5518263076,-0.111447589,0.0361931723,0.2011231004,0.2682655907,-0.0109890109890109,0.0227272727272727,0.125,0.139240506329114,0.3846153846153846,0.2857142857142858,0.267605633802817,0.2328767123287671,0.267605633802817,0.2857142857142858,0.3636363636363635,0.4285714285714286,0.8367346938775511,0.7647058823529411,0.7647058823529411,0.3636363636363635,0.267605633802817,0.3043478260869565,0.2857142857142858,0.3235294117647058,0.3043478260869565,0.1842105263157893,0.2328767123287671,0.3432835820895523,0.3043478260869565,0.25,0.25,0.2328767123287671,0.0843373493975903,0.1842105263157893,0.0588235294117647,0.0714285714285714,0.0975609756097561,0.0714285714285714,0.0344827586206897,0.1842105263157893,0.2857142857142858,0.3043478260869565,0.3636363636363635,0.25,0.25,0.1842105263157893,0.2162162162162162,0.125,0.139240506329114,0.0714285714285714,0.0112359550561798,-0.1089108910891089
46295,0.6984705307,0.0979238129,-0.158653846,0.0281949581,0.3453603118,2.855389902,0.1374043176,0.0658848415,0.5622919713,-0.018345478,0.0260103052,-0.019839788,-0.204948462,0.1179931477,0.019839788,14.0,0.0193519244,0.05,0.1164531391,0.0404306013,-0.052862885,0.1132328972,-0.06836127,0.0556734169,0.0867684374,0.5849084741,0.0,2.2449670497,-0.016390225,1.6432013866,-0.045822328,10.335612209,15.901085727,0.3484209116,0.0,0.0,0.0,0.0,0.0,0.8529654336,5.0,0.0305700583,-0.030800534,-0.072182202,-0.187243808,0.1428036493,0.3453718988,-739.9523939,0.0943704929,13.397617289,0.0051776856,0.0198009863,0.0334696973,0.0529347733,0.0040417327,-0.011248397,0.0,0.0049361702,0.0422861964,0.023235281,5.0,12.771537011,0.5545369885,0.0,0.0444444455,0.0169538001,0.0209486499,0.8117676413,2.2855498132,1.3213451e-08,3.3203953e-08,1.246901348,1.5547629717,-0.133102204,0.0420237669,-0.140702362,0.1444158353,0.1691542288557213,0.2566844919786095,0.2113402061855669,0.25,0.407185628742515,0.298342541436464,0.1809045226130652,0.3505747126436782,0.3662790697674418,0.46875,0.3583815028901733,0.5771812080536913,0.6906474820143884,0.7407407407407407,0.6433566433566433,0.0681818181818181,0.0173160173160173,-0.0329218106995884,0.146341463414634,0.175,0.124401913875598,-0.0368852459016393,-0.0084388185654008,-0.0126050420168066,0.1576354679802956,0.205128205128205,0.3352272727272727,0.2634408602150537,0.2912087912087913,0.3505747126436782,0.2771739130434782,0.1137440758293839,0.0085836909871244,-0.0562248995983936,-0.0042372881355932,0.1137440758293839,0.205128205128205,0.3128491620111731,0.5359477124183007,0.5562913907284768,0.4873417721518986,0.4968152866242037,0.3505747126436782,0.5460526315789473,0.5666666666666667,0.3988095238095237,0.1576354679802956,0.053811659192825
63589,1.5303965383,-0.984606654,-1.87178404,0.0,1.5088671349,2.5106405618,-0.345044987,-0.218672211,0.3269870795,0.1043478261,0.1402036987,-0.392209255,-1.380079251,0.3742285593,0.3922092547,11.0,-0.084418509,-0.346501129,-0.160011392,0.2274724371,0.0782528014,0.4886509059,1.2637100257,-0.317303572,-0.403711944,0.6665162156,0.0,1.7261949375,0.0033071984,1.4761693864,0.1875497842,2.9903679608,3.7375257405,-0.331868104,0.0,0.0,1.0,0.0,1.0,0.4770110971,5.0,0.3992088277,-0.494385418,2.6429021388,3.7220798201,-0.846676528,0.9092463044,-319.9489066,0.035233952,9.9022367706,-0.002741729,-0.011553408,-0.022944285,-0.107915926,0.2632501996,0.2131716368,1.0,0.1518995487,0.9007364713,-0.03833333,5.0,8.4179251898,0.4390532957,0.0,0.0625,0.0366724887,0.0636320076,0.8334229459,2.9011635628,9.8697155e-07,3.2298473e-08,2.0165063466,4.066297846,0.0506540621,0.063738108,-0.281538466,0.1537581794,0.1304347826086955,0.2380952380952381,0.0833333333333332,0.1304347826086955,0.0,0.0833333333333332,0.0833333333333332,0.1304347826086955,-0.1875,-0.3157894736842105,-0.1875,-0.1875,-0.2352941176470588,-0.037037037037037,-0.1875,-0.6285714285714286,-0.6708860759493671,-0.6941176470588235,-0.6533333333333333,-0.6941176470588235,-0.7450980392156863,-0.7636363636363637,-0.7903225806451613,-0.7173913043478262,-0.7111111111111111,-0.7373737373737373,-0.7173913043478262,-0.74,-0.7614678899082569,-0.8,-0.9141914191419142,-0.913907284768212,-0.9230769230769232,-0.9094076655052264,-0.8955823293172691,-0.9029850746268656,-0.908450704225352,-0.9071428571428573,-0.896,-0.865979381443299,-0.9029850746268656,-0.8976377952755905,-0.8884120171673819,-0.8773584905660378,-0.87,-0.8796296296296297,-0.8879310344827587,-0.8761904761904762
26382,0.3878746587,0.0363511432,-2.506565196,0.0010190825,0.9485646955,3.3082840578,0.0329720877,0.0058995161,0.0954038112,0.0014187991,-0.037820305,0.0186942561,0.6852735172,0.0114406675,0.0186942561,14.0,0.0430292957,0.2456274824,0.3078056201,0.8142325792,0.8615675458,0.1004509708,-0.361627481,0.0769649124,0.131650064,0.5110384875,0.0,1.1831009611,-0.285070292,0.7045416848,-0.425006901,31.185180459,12.939249933,0.0864366443,0.0,0.0,0.0,0.0,0.0,0.3185486222,6.0,-0.124742828,0.1063746622,0.3277745271,-2.021357925,-0.099592118,0.4554373054,1306.8325773,0.3307291865,14.873954154,0.0031079707,0.0104203543,0.0359037935,0.2058892752,0.0572577679,0.0121335639,0.0,0.0068015464,-0.386017346,0.006045809,1.0,14.515205008,0.9009739168,0.0,0.0355871879,0.0175284171,0.021102789,0.4090444594,1.1674437351,1.916392e-09,2.837253e-08,1.3738484197,1.8874594802,-0.029498125,0.0423265667,0.5609508216,0.3207625238,0.0,0.1402439024390243,0.1910828025477706,0.1130952380952381,0.1,0.050561797752809,0.0872093023255813,0.2986111111111111,0.2986111111111111,0.2808219178082192,0.3550724637681159,0.7641509433962264,0.7,0.9479166666666669,0.6120689655172413,0.2064516129032259,0.2222222222222223,0.1761006289308175,0.3262411347517731,0.364963503649635,0.5847457627118644,0.4609375,0.5203252032520325,0.7980769230769231,1.0326086956521738,0.8888888888888888,0.9278350515463918,0.8155339805825244,0.6120689655172413,0.7980769230769231,0.4384615384615384,0.272108843537415,0.3550724637681159,0.375,0.2808219178082192,0.4841269841269842,0.5080645161290323,0.5203252032520325,0.6696428571428572,0.5454545454545454,0.4166666666666667,0.3076923076923077,0.3550724637681159,0.3453237410071943,0.2384105960264901,0.2466666666666666,0.2466666666666666,0.2466666666666666
37103,0.6285591397,0.1108282744,-2.854038855,0.0143820376,1.2542733571,2.8094675188,0.1295816977,0.0119971473,0.4969296973,0.5108796296,-0.040358243,-0.035710745,-0.603084416,0.1776670794,0.0357107454,11.0,0.0533197956,0.1995454545,0.4316813074,0.3533784235,0.0159813389,0.177149747,0.3708505072,0.1133775747,0.1356304092,0.4819080392,0.0,2.2746511313,-0.129782362,1.2109199295,-0.181282715,56.770506703,6.9969474628,0.1716854643,0.0,0.0,0.0,1.0,0.0,1.5369956524,7.0,0.0247680185,-0.237483266,0.4406832692,73.667599632,1.2679264886,0.1416927626,-94.11113334,0.1411641835,11.540696262,0.0022604197,0.0109200975,0.0321001188,0.164634412,0.0262838851,0.0025699543,0.0,-0.00146789,-0.239175156,9.15751e-05,4.0,12.546081478,2.256127451,0.0,0.0491803288,0.0271165241,0.0297008896,1.045427976,14.122963485,3.1808213e-08,7.7610927e-09,0.8842320977,0.7818664026,0.102053248,0.0355900116,0.1602652935,0.1939042118,0.0186915887850467,-0.009090909090909,-0.0603448275862068,-0.009090909090909,0.0582524271844659,0.1595744680851063,-0.3662790697674418,-0.2482758620689655,-0.1865671641791044,-0.1804511278195488,-0.128,-0.0267857142857143,0.0686274509803921,0.1847826086956521,0.0582524271844659,-0.1985294117647058,-0.2377622377622378,-0.1985294117647058,-0.1209677419354838,-0.0762711864406779,-0.0683760683760683,0.0186915887850467,-0.0267857142857143,-0.009090909090909,0.1354166666666667,0.2674418604651163,0.2528735632183907,0.1237113402061855,0.1473684210526316,-0.018018018018018,-0.0916666666666666,-0.0267857142857143,-0.1615384615384615,-0.2214285714285714,-0.226950354609929,-0.1615384615384615,-0.1615384615384615,-0.1615384615384615,-0.0603448275862068,-0.043859649122807,-0.1925925925925925,-0.1679389312977098,-0.0353982300884956,0.0283018867924529,0.1354166666666667,0.09,0.0686274509803921,0.0582524271844659
31974,0.2918519637,0.0237477425,-3.192108852,0.0084495032,4.4747410661,0.942015008,0.0341945764,2.3520153168,0.2895820313,0.0,4.2411756768,-0.003519706,-0.436997319,0.0341254423,0.0035197057,15.0,0.0070949369,0.0454717696,2.2237969745,1.2442630442,-1.465626082,0.0219537737,-0.276833096,1.0567480424,0.0553174229,0.5358203123,0.0,1.4151166265,0.2584059844,1.2943812478,0.3118913113,13.630883966,1.2004636248,0.0378739904,0.0,0.0,1.0,1.0,0.0,0.1203806225,4.0,0.1703409339,-0.03402645,-0.568801076,91.86304496,-0.347592266,-0.083584698,216.19590606,0.1250601372,12.305335232,0.0125312813,0.0150760688,0.0657165306,0.1884690939,0.0144985886,4.612135194,2.0,0.0145160464,-0.795918367,-0.001455604,3.0,10.986969283,0.1659273862,0.0,0.0055493894,0.0050800174,0.0037964928,0.9867261569,0.1520183308,1.5597406e-07,2.7391308947,0.9262674114,0.8579713175,0.1519480917,0.0274165608,0.3032937048,0.2119140355,0.0342679127725855,0.0246913580246914,-0.0148367952522254,-0.0235294117647059,-0.0235294117647059,0.1942446043165466,0.2116788321167884,0.3441295546558705,0.328,0.4067796610169492,0.3551020408163265,0.4248927038626608,0.4690265486725664,0.4372294372294372,0.5441860465116279,0.053968253968254,0.0957095709570956,0.0407523510971787,0.1487889273356402,0.1487889273356402,0.1731448763250882,0.0744336569579287,0.0744336569579287,0.0921052631578946,0.3775933609958506,0.3891213389121339,0.2623574144486691,0.4310344827586208,0.2623574144486691,0.3387096774193547,0.3662551440329218,0.3833333333333333,0.3833333333333333,0.4310344827586208,0.8142076502732241,0.6683417085427135,0.5961538461538463,0.6517412935323383,0.7945945945945947,0.8444444444444446,0.7754010695187166,0.6852791878172588,0.8863636363636365,0.908045977011494,1.0121212121212122,0.9415204678362572,0.8757062146892656,1.0121212121212122
