firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.7721231131,0.0801502404,-5.157850781,0.0255621922,0.6010163547,1.9345799292,0.1096476064,0.1324583904,0.3912248229,0.004827701,0.21154908,0.1384532845,2.2332708632,-0.098846956,0.1384532845,11,0.0462558905,0.0769784173,0.2316805616,0.0116868115,0.0158099114,0.1311437359,0.0298073335,0.0801439939,0.0776962447,0.519268936,0,2.2514888474,-0.106884604,1.1849686848,-0.143219226,43.745454545,5.0982885086,0.218921901,0.0,0.0,1,0.4130977764,0,0.0,0.636282913,4.0,-0.639038468,-0.043546856,-0.022242688,-0.145235729,-0.125490207,0.4331077948,0.0947628235,35.169610054,0.4894653679,11.960429427,0.0086716997,0.018851381,0.0317376634,0.0773492674,0.032206171,0.0153765848,1.0,0.0102849608,-0.763184844,-0.011363637,5.0,10.981897134,0.3389276809,0.4517036057,0,0.1551311721,0.0505050495,0.0180184112,0.0213901814,0.9472552896,1.8877172961,5.7073065e-08,3.9222316e-08,0.9115646673,0.8309501426,0.0843916825,0.0402113276,0.11940298507462677,0.0,-0.1071428571428571,-0.12790697674418605,0.013513513513513598,-0.032258064516129004,-0.1477272727272727,-0.180327868852459,-0.1712707182320442,-0.09638554216867468,-0.07975460122699385,-0.038461538461538436,-0.04458598726114649,-0.0625,-0.0066225165562914245,0.04895104895104896,0.08695652173913038,0.3392857142857142,0.32743362831858414,0.25,0.27118644067796605,0.26050420168067223,0.2295081967213115,0.27118644067796605,0.5625,0.7647058823529411,1.0270270270270272,1.0270270270270272,1.0,1.1739130434782608,1.34375,1.6315789473684212,1.8301886792452828,1.9411764705882355,1.727272727272727,1.6785714285714284,1.6785714285714284,1.6785714285714284,1.380952380952381,1.5862068965517242,1.459016393442623,1.4193548387096775,1.5862068965517242,1.5862068965517242,1.272727272727273,0.875,0.7241379310344827,0.7241379310344827
10154,0.6093152349,0.0886623051,0.1075775647,0.0036169012,0.4309417234,1.0100678895,0.0003578896,0.6346430737,0.3938693543,0.4963468095,0.2348511021,0.1209057505,1.143187381,-0.012695323,0.1209057505,11,0.0082118691,-0.069044006,0.3048062547,0.1327453684,-0.170414374,0.1149386316,-0.018202652,0.0869771143,2.2946666667,0.6904929129,0,2.2549747172,-0.049647999,2.0978209466,-0.016540333,2.5239199855,3.713443553,0.2797650332,0.0,0.0,0,,0,0.0,2.3059515728,2.0,-0.481105005,-0.065575929,-0.746154879,0.1218483954,106.08461906,,-1.13644687,-111.1029611,0.0651922914,11.027154177,0.0151809154,0.0188101944,0.0321138131,0.1618185339,0.2420130018,0.0534549101,0.0,5.30944e-05,-0.11973223,0.0,4.0,10.271562271,-0.156776688,1.0282905778,0,0.1957080499,0.0892857164,0.0335913002,0.0389547144,1.6796916361,9.4899211782,9.7198494e-07,2.385721e-08,1.2460965601,1.5527566371,-0.068796662,0.0473002306,0.02083333333333326,-0.09259259259259256,-0.09259259259259256,-0.1009174311926605,0.101123595505618,0.0652173913043479,0.16666666666666674,0.0888888888888888,0.03703703703703698,-0.15517241379310343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10867,0.3215256605,0.0894338191,9.9850163134,0.0,0.5892909437,1.5051833282,0.1860805266,0.8259405231,0.6283769258,0.0773259396,0.9288639289,0.1933258951,1.5235811351,-0.046825861,0.1933258951,4,0.1329749467,0.3681102362,0.7584248549,0.193301277,1.1251660692,0.1328182103,-0.459390731,0.6855607309,0.6632766272,0.5866779954,0,1.5013157895,-0.002068563,0.8994939271,-0.041410465,48.512672811,5.2774783807,0.301521991,0.0,1.0,1,1.106286455,0,0.0,1.4998150888,3.0,0.0203360302,0.2291812893,0.2356009654,-0.202552847,3.8805106903,0.630144179,3.2821137615,-207.0688757,0.0422630468,10.572854204,0.0188110027,0.0452046844,0.1226152991,0.0962081185,0.1416483861,-0.145567202,2.0,0.0108920134,0.3173449321,-0.027582161,5.0,11.193752725,-0.325272635,2.1358678955,0,0.0675283187,0.140625,0.0418781399,0.0424390589,1.0309491179,8.4000707963,1.2374384e-07,9.5241005e-09,1.9147919507,3.6664282146,0.1107817527,0.067986958,0.01538461538461533,-0.05714285714285716,0.04761904761904767,0.04761904761904767,0.1578947368421053,0.346938775510204,0.10000000000000009,0.10000000000000009,0.03125,0.0,-0.05714285714285716,0.10000000000000009,0.04761904761904767,-0.05714285714285716,0.19999999999999996,0.13793103448275867,0.1578947368421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11010,0.4430955288,0.0593057736,0.0357043041,0.0,0.6637130066,1.3933368219,0.0829994559,0.2302102659,0.421665636,0.0023252968,0.2729949148,0.0821721548,1.3945098039,-0.023396709,0.0821721548,10,0.1199306759,0.0416666667,0.0967304946,0.2823232176,-0.062212857,0.1116100064,-0.509613534,0.2437641723,0.1624161074,0.635304805,0,1.8852626685,-0.086410349,0.8738261274,-0.204956163,8.3719955282,5.3963249865,0.1274040349,0.0,1.0,0,,1,0.0,0.8995729103,2.0,-0.650118005,-0.168776654,-0.057554439,-0.474263314,4.7927251266,-0.847163604,0.1702130706,-56.50659679,0.4894653679,9.4608558701,-0.002411059,0.0003770265,0.0009447827,-0.062342886,0.1597110423,-0.028077117,0.0,-0.022466422,0.2651294465,-0.10192308,3.0,8.6223186795,-0.567911705,0.5366496392,0,0.1551311721,0.0799999982,0.0415858157,0.0733958709,0.5440822002,2.3003889459,4.9906538e-07,2.4101655e-08,1.7690249458,3.1294492588,-0.015546892,0.0777044145,-0.15000000000000002,-0.15000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11790,0.2407125012,0.0636470805,8.8204527713,0.0058834345,0.0269080605,0.1278024723,-0.079078492,0.3024369704,0.2431706932,-0.000551268,0.2268244576,0.0198884418,0.0739167375,0.0589424959,0.0198884418,10,0.0010058522,0.023255814,0.3311929706,0.3469482996,0.3360751636,0.0625097794,0.0757265063,0.1425338176,0.3114725119,0.6502131744,0,6.0376442016,0.2795789798,5.9860352155,0.281806256,1.537470726,5.563559322,1.5982252142,0.0,0.0,1,1.0,0,0.0,0.2699310589,6.0,0.5513713779,0.1178809049,0.0518988147,-0.335690815,1.6114602694,0.8644425725,0.109060098,-59.26088415,0.3986460305,11.902261191,0.0376477182,0.0548961424,0.0644025259,0.0160654828,0.3987034036,-0.062720371,0.0,0.0061505734,-0.957611723,-0.019020256,5.0,9.3996375425,0.1103009251,0.162962963,0,0.3460732885,0.051282052,0.0338119248,0.0205659785,1.2613203251,1.6974042811,1.2886013e-06,1.2055552e-07,0.1238406282,0.0153365012,1.1027647378,0.0382239236,0.12149532710280364,0.27659574468085113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117,1.2376272966,0.0885669291,-3.373290901,0.0,0.3632965879,2.1726824147,0.0645808737,0.1273028359,0.7619244759,0.005064894,0.4308633807,0.1490707405,2.542437174,-0.136608924,0.1490707405,4,0.0694199252,0.1375,-0.005153351,-0.271297052,-0.049305365,0.4279363594,-0.021762635,0.1551882189,0.0612149364,0.6037887309,0,3.7277771356,-0.257246951,1.9260201133,-0.324848335,12.196369637,4.6455059711,0.5358916786,0.0,0.0,0,,0,0.0,0.9263980411,1.0,-0.083725503,-0.549449915,-0.127940317,0.7841849586,-0.311826359,0.2012179252,61.044831209,-329.1644575,0.207869402,9.8956443751,-0.046228496,-0.022978857,-0.029724136,-0.062790551,0.0494208267,-0.00313097,0.0,-0.09368189,-0.518071317,-0.020408163,5.0,9.5423024531,0.1071428594,0.9942257218,0,0.1594431512,0.0681818202,0.0319626376,0.0493163919,0.7900589071,5.9381181701,2.5670803e-07,1.534101e-08,1.949857096,3.8019426948,-0.063716835,0.072218884,-0.1071428571428571,-0.09090909090909094,-0.16666666666666663,-0.13793103448275867,-0.1071428571428571,-0.180327868852459,-0.180327868852459,-0.13793103448275867,-0.3902439024390244,-0.31506849315068497,-0.43181818181818177,-0.4897959183673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12897,0.0996448529,-0.161326292,251.1551205,0.0,0.2547046312,0.2533201689,-0.418484441,-0.103346547,-0.154144003,0.3798659995,0.0933687832,0.0645506246,0.1499548329,-0.185517949,0.0645506246,3,0.0294560832,0.2363636364,-0.229499113,-0.212692391,0.1431603157,0.0925728229,-0.116147538,-0.200516272,-0.385807321,0.4197180753,0,0.3466239814,1.3168463427,0.2028521537,0.9968886513,131.18867925,19.809116809,-0.570937617,0.0,0.0,1,0.9713864307,0,0.0,-0.536492252,1.0,-0.157899557,-0.151001552,0.1114165779,-0.471018879,-2.14848944,-0.900289658,-0.321898623,-560.5678363,0.0362474485,7.9783323958,0.0,-0.173115137,-0.455133521,0.0269241485,0.0054493111,1.2280366556,0.0,0.011002832,0.3147414285,-0.170570714,3.0,7.5746226505,-0.838109756,0.4693220206,0,0.2736169489,0.0666666701,0.0381545077,0.2192220061,1.0423773737,0.7641588936,5.9000572e-06,1.1052633046,2.2368288086,5.003403119,-0.8040365,0.1440746577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13040,1.3421235015,0.1381530337,-52.69228723,0.0292801952,1.2879161917,4.2919542468,0.0750434767,0.1692436187,0.4784371244,0.0,0.2675656174,0.1575606183,2.7824212272,-0.2462469,0.1575606183,10,0.0474616381,0.0518575851,0.1553291478,-0.070049286,-0.05805761,0.0932137082,-0.034588048,0.1175008658,0.0882407579,0.5747441852,0,2.5122741691,-0.231310821,1.4788994621,-0.215629612,199.2893617,4.7616287937,0.1910065432,0.0,0.0,1,0.2735011103,0,0.0,0.8190971577,3.0,-0.003473261,0.0028756027,-0.054144823,0.2309195631,-1.326072366,-0.161474041,-0.04293695,-88.88976476,0.0808590827,10.170719757,-0.002893684,0.0145675888,0.0287692048,0.1159933805,0.001165464,-0.014421723,1.0,-0.002737972,2.7219973009,-0.099267241,2.0,8.6176265887,-0.290857635,0.2365460214,0,0.2718254985,0.0789473653,0.027875228,0.032646108,1.0685283111,1.4631315453,1.1784005e-06,6.188368e-08,0.844971459,0.7139767666,0.1526280932,0.0531202033,0.07446808510638303,0.07446808510638303,0.05208333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13056,0.4077644657,0.0712238331,6.1643046577,0.0163911071,0.3085414726,0.8805369012,0.144798352,0.1350793906,0.8220077888,0.0131566403,0.0979931697,0.1014479052,0.9595643112,0.0028799848,0.1014479052,11,0.0489482802,0.0811965812,0.1248481334,-0.057192222,0.0098040335,0.0839229832,0.1035166029,0.1032457421,0.1648499573,0.5718149197,0,3.0414393485,0.045868016,1.7164614368,0.0326958068,13.85366846,5.2947874013,0.3027031242,0.0,0.0,1,0.2087246182,0,0.0,1.4393043973,5.0,-0.133627211,0.0273775573,0.0430377711,-0.300238269,-0.751561727,0.0596193957,0.0693347217,747.41996258,0.0415193682,13.763503588,0.0030434909,0.0218211866,0.0383325347,0.019738203,0.0178736999,0.0396470264,0.0,-0.000704225,0.4340297038,-0.01985121,4.0,15.07058692,-0.240977824,2.3682040003,0,0.3243933553,0.0237154141,0.0093789123,0.0152628192,0.7096103487,5.125632046,1.3821694e-09,1.359317e-08,1.0999303952,1.2098468742,0.2788729423,0.0417216231,0.007092198581560183,0.08396946564885499,0.08396946564885499,0.0,0.14516129032258074,0.1405622489959839,0.08812260536398475,0.15447154471544722,0.13147410358565748,0.290909090909091,0.24017467248908297,0.41999999999999993,0.3786407766990292,0.5106382978723405,0.4869109947643979,0.44897959183673475,0.3396226415094339,0.24017467248908297,0.3853658536585365,0.3087557603686637,0.34597156398104256,0.34597156398104256,0.41999999999999993,0.569060773480663,0.49473684210526314,0.6904761904761905,0.9319727891156462,-0.01388888888888884,-0.05960264900662249,-0.11801242236024845,-0.04054054054054057,0.11372549019607847,,,,,,,,,,,,,,,,
41734,2.0118920524,-0.416349358,-29.23366113,0.0028735914,3.1448432544,6.218678554,-0.043126292,-0.12220964,0.1497235882,0.0030625403,-0.124958575,-0.089079209,-1.193933615,0.080744136,0.0890792088,10,-0.069226613,-0.009147162,0.0419484506,0.2679290551,0.2879662242,0.1225595471,0.0625037724,-0.085312323,-0.120095911,0.5348024097,0,2.0545428754,0.0233466818,0.6348086153,-0.020841854,68.047165908,7.0812882115,-0.067212604,0.0,0.0,0,,1,1.0,0.2830625491,4.0,0.0363962759,0.1105968917,-0.068293969,0.9685725046,-2.856679873,-0.094341847,-0.052496335,-62.52990614,0.0261787142,10.953751767,0.0046233361,0.0016295547,0.004639519,,0.0050200906,0.0198160969,2.0,,0.2642839776,0.025641026,0.0,9.7456634673,-0.371294564,0.4150571961,0,0.0749987912,0.0434782617,0.0251880348,0.0371402268,0.4444699875,1.0859986043,1.5490982e-07,3.9011167e-08,1.2152345971,1.4767951259,-0.428249834,0.0396237495,0.05263157894736836,-0.024390243902439046,0.03896103896103886,0.0,0.23076923076923084,0.17647058823529416,0.11111111111111116,0.06666666666666665,-0.024390243902439046,0.09589041095890405,0.0,-0.13043478260869568,-0.23076923076923073,-0.22330097087378642,-0.16666666666666663,-0.2857142857142857,-0.23809523809523814,-0.25233644859813087,-0.2727272727272727,-0.34959349593495936,-0.31034482758620685,-0.2857142857142857,-0.3650793650793651,-0.31034482758620685,-0.24528301886792447,-0.23076923076923073,-0.25233644859813087,-0.23809523809523814,-0.13978494623655913,-0.31034482758620685,-0.2592592592592593,-0.23809523809523814,-0.1578947368421053,0.11111111111111116,-0.101123595505618,-0.2792792792792793,-0.23809523809523814,-0.2727272727272727,-0.3162393162393162,-0.3798449612403101,-0.3798449612403101,-0.3846153846153846,-0.375,-0.34426229508196726,-0.40740740740740744,-0.4736842105263158,-0.5031055900621118,-0.5402298850574713
