firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906.0,0.0036449237,-0.009729811,-0.036692069,0.0277828705,0.4144673258,-0.002793125,0.0,0.0054719562,2.5156685492,-0.073897621,0.1529968454258674,0.3766478342749528,0.1771336553945248,0.1924959216965742,0.1263482280431431,-0.1235011990407674,-0.1410105757931845,0.0041208791208791,-0.0816582914572864,0.0398293029871976,-0.0067934782608696,0.6651480637813212,1.573943661971831,0.4418145956607493,0.336380255941499,0.0281293952180026,0.1529968454258674,-0.1349112426035502,-0.2868292682926829,-0.2272727272727274,-0.5050778605280974,-0.5355781448538754,-0.4786019971469329,-0.3948675496688741,-0.46525237746891,-0.5057471264367817,-0.529903536977492,-0.5585748792270531,-0.6090909090909091,-0.6272310045894951,-0.6005464480874317,-0.6088817549491707,-0.6012002182214948,-0.5635820895522388,-0.6027173913043478,-0.5633213859020311,-0.5548112058465287,-0.547087980173482,-0.4969029593943564,-0.4699057287889775,-0.4891684136967156,-0.5129913391072618,-0.4644688644688645,-0.402289452166803,-0.566429418742586,-0.5920758928571429,-0.6735149620366235,-0.7143415396639312
21020.0,0.0,-0.01985219,0.1447406134,0.0754735239,0.1961214496,-0.00989926,0.0,-0.049396268,1.9759497774,-0.098906823,-0.0087051142546246,0.3164739884393062,0.1785252263906855,0.5082781456953642,0.6901669758812616,0.1459119496855345,0.6684981684981683,0.702803738317757,1.266169154228856,1.047191011235955,0.9138655462184871,1.8557993730407525,1.2273838630806844,0.5336700336700335,-0.1462043111527647,0.0375854214123005,-0.1077375122428992,-0.0723014256619145,-0.1181026137463698,0.0088593576965669,0.7792968749999998,0.2670375521557717,0.0387685290763968,0.0099778270509978,-0.2888368462138955,-0.3464849354375897,-0.3506771204561654,-0.5698772426817753,-0.6204166666666666,-0.5912965455361149,-0.6283149734802123,-0.630875202593193,-0.65426944971537,-0.6786596119929453,-0.6508240705251054,-0.7008210180623974,-0.73268779342723,-0.7541160593792173,-0.6986437313926563,-0.7149561952440551,-0.678546224417784,-0.6063094209161626,-0.5588377723970944,-0.5859090909090909,-0.6416207710464201,-0.6305758313057583,-0.630275974025974,-0.6632162661737524
11499.0,-0.00215203,0.0021544217,0.0052581864,-0.059450354,0.0115744475,0.0133509639,1.0,0.0084033613,-0.43866423,0.0098686703,-0.0334371192635711,-0.048,-0.0962025316455696,-0.1397590361445784,-0.0428954423592493,-0.048,0.0753012048192771,-0.0403225806451613,-0.1030150753768844,0.0818181818181817,0.0056338028169014,0.2060810810810811,0.5321888412017166,0.5191489361702126,0.475206611570248,0.6391184573002755,0.2750000000000001,-0.0984848484848485,-0.25,-0.4040066777963272,-0.3938879456706281,-0.4377952755905512,-0.5724550898203593,-0.5809859154929577,-0.6081229418221734,-0.6169527896995708,-0.674863387978142,-0.6919758412424504,-0.7548076923076923,-0.7663612565445026,-0.7177865612648222,-0.6890243902439024,-0.6890243902439024,-0.7073770491803278,-0.7459074733096085,-0.7141713370696557,-0.7743362831858407,-0.7411167512690355,-0.6020066889632107,-0.6011173184357541,-0.6517073170731708,-0.6148867313915858,-0.6006711409395973,-0.5924657534246576,-0.55375,-0.590126291618829,-0.6393939393939394,-0.5929304446978335
81912.0,0.0078567542,0.0230116404,0.026162637,0.039592956,0.3355850279,-0.027403145,4.0,0.0021126761,0.2240016807,0.0016339998,0.154471544715447,0.195286195286195,0.1207576953433307,0.1774461028192371,0.2544169611307418,0.190276613579212,0.223083548664944,0.2920837124658779,0.4300100704934542,0.5301724137931034,0.4185814185814185,0.5638766519823788,0.6588785046728971,0.5570175438596492,0.7884130982367756,0.6247139588100685,0.5742793791574279,0.3935230618253189,0.2369337979094075,0.4101290963257198,0.2555260831122898,0.0660660660660659,0.0782080485952922,0.1085089773614362,0.1323763955342902,0.0897927858787412,0.0581222056631891,-0.0090718771807397,-0.0809061488673139,-0.1180124223602485,-0.0966921119592876,-0.1119449656035022,-0.151732377538829,-0.2106725958866036,-0.1466346153846154,-0.0657894736842105,-0.0706806282722513,-0.0173010380622837,-0.039891818796484,-0.0862290862290862,-0.098984771573604,-0.1972866026003392,-0.1450933172787477,-0.0620871862615588,-0.1006966434452184,-0.1325595601710446,-0.202247191011236,-0.1977401129943502
27991.0,0.0004844205,0.0005567339,0.0019824439,0.0012749036,0.0002956032,0.2609353396,1.0,0.003180493,0.470079894,-0.059047692,0.0362537764350452,0.0533221663874929,0.0314379442318206,0.075235109717868,0.2046615581098338,0.1496039000609383,0.1464600425402613,0.1805381727158947,0.2514096185737977,0.3645569620253164,0.3780131482834186,0.4205572289156625,0.4367859862909367,0.1272781595458618,0.1742919389978212,0.2411184210526316,0.1921011058451815,0.096483580354548,0.0721795964762717,0.1239201668156091,0.2261943451413715,0.1169330965068087,0.1116676487919858,0.0755416191562143,0.0613220815752462,-0.0148825065274151,-0.1103513322329639,-0.1196920205319646,-0.0660891089108911,-0.0450518855985826,-0.0529618473895584,0.0066702241195304,-0.0531994981179424,-0.1873788498815422,-0.2186788154897494,-0.2180310880829016,-0.2043441585828764,-0.2266857962697274,-0.2556717301242849,-0.2353060397243617,-0.2108345534407029,-0.1624861265260822,-0.1787113626469307,-0.1227621483375959,-0.0546229015284389,-0.0421426758060422,-0.0591022443890275,-0.0350383631713556
78049.0,0.0005770429,0.0279805003,0.0416732412,0.0117726289,0.0820154485,0.0723318207,2.0,0.000891824,1.5833837888,-0.018446182,0.1236939669700034,0.196697774587222,0.2023079697078977,0.3298763462305545,0.3309381237524951,0.2628787878787881,0.2773946360153256,0.2136876592646526,0.1180415828303154,0.023641387780166,-0.0065554231227651,0.2505626406601651,0.3874323761964211,0.5251601097895702,0.2524417731029302,0.2614453272796067,0.3448971359419122,0.2316217214628741,0.1673669467787115,0.2136876592646526,0.4930586654724589,0.4890576150066996,0.3389558232931728,0.5478180129990717,0.6992864424057086,0.743723849372385,0.7328482328482331,0.6578816509199406,0.5741265344664781,0.4950672645739911,0.3028526768268855,0.4420415224913496,0.1417808219178082,0.1624825662482567,0.175185054635178,0.2609682299546143,0.2185672514619885,0.1294037940379404,0.158443363446838,0.2477544910179643,0.3400321543408362,0.4508268059181899,0.424177701836822,0.3811101905550953,0.2403273809523811,0.234814814814815,0.2412509307520478,0.2270887007729114
20482.0,-0.003843733,0.0191354372,0.0438848166,0.0120517242,0.0691935598,0.0442404642,0.0,0.0001898254,-0.009794868,-0.034034882,-0.0294767870302137,-0.0049112202493388,-0.0242637525467679,-0.0332171040557901,0.0417243424955506,0.0648878107944208,0.1647136856068982,0.1709268726383639,0.1198979591836735,0.1691078561917443,0.2587813620071684,0.1044025157232704,0.1128010139416981,-0.0497835497835497,-0.012928611579539,0.0055354075205191,-0.0447869446962828,-0.0850989927058005,-0.0827093853386731,-0.0649627263045794,-0.0054747970549366,-0.065128660159716,-0.0013270142180095,-0.0447869446962828,-0.0162464985994397,-0.0622997508009968,-0.0617987533392697,-0.0839853938445487,-0.0355181252288538,-0.0175307720999626,0.014833365440185,0.0392582363385283,-0.0162464985994397,-0.065128660159716,-0.0695867184740374,-0.0559139784946236,-0.0355181252288538,-0.0060377358490566,0.0815027715048244,0.1290184312044577,0.1088191959587456,0.0848434925864909,0.0817248459958932,0.1027841741678876,0.2079798211419399,0.2337236533957845,0.2325690219934486,0.2404049917588886
10656.0,0.009736431,0.0178613779,0.0272895204,0.1277083887,0.1718508441,0.0304922371,1.0,0.0066225166,1.091075822,0.0287175644,0.1548757170172083,0.1439393939393938,0.1728155339805823,0.1593090211132437,0.0902527075812273,-0.0876132930513595,-0.0971599402092676,-0.1408250355618776,-0.0944527736131933,-0.0082101806239737,-0.1552447552447552,0.0134228187919462,0.001658374792703,-0.3243847874720358,-0.3966033966033966,-0.3167420814479638,-0.2766467065868263,-0.3701772679874869,-0.2927400468384074,-0.1968085106382978,-0.2094240837696335,-0.2325285895806861,-0.1408250355618776,-0.1296829971181556,-0.1383737517831669,-0.1051851851851851,-0.245,-0.2373737373737373,-0.3128555176336746,-0.3288888888888889,-0.3057471264367816,-0.3373560065825562,-0.347027027027027,-0.3151927437641724,-0.257985257985258,-0.2354430379746835,-0.2766467065868263,-0.3594909862142099,-0.3009259259259259,-0.2902467685076381,-0.3105022831050228,-0.1420454545454545,-0.1432624113475177,-0.1296829971181556,-0.1271676300578034,-0.2104575163398693,-0.2440550688360451,-0.180461329715061
60038.0,0.0007499063,0.0050580255,0.0087201011,0.0524812043,0.1304762814,0.0023243894,0.0,0.000913242,0.6961130742,0.0726466943,0.1207778915046058,0.2303370786516851,0.1903079582142119,0.1837837837837836,0.3035714285714284,0.2153163152053274,0.2443181818181816,0.2958579881656804,0.3687499999999999,0.384323640960809,0.328883495145631,0.4370078740157479,0.5082436881034695,0.5250696378830084,0.553191489361702,0.5869565217391302,0.0508637236084452,-0.1024590163934426,-0.2036363636363637,-0.1942604856512141,-0.2116687424856553,-0.2162392367100658,-0.2178571428571428,-0.1698256254738438,-0.1894892672094744,-0.2036363636363637,-0.2315843397590192,-0.2256011315417256,-0.2448275862068966,-0.25,-0.2178571428571428,-0.2665773610180844,-0.27,-0.25,-0.2757936507936508,-0.2122302158273382,-0.2866449511400651,-0.2395833333333333,-0.2401110340041637,-0.2321178120617111,-0.2315789473684211,-0.2576271186440678,-0.2076700434153401,-0.2753143613500993,-0.2520491803278689,-0.2935483870967742,-0.2714570858283434,-0.2184154175588865
10779.0,3.32934e-05,3.18258e-05,3.48894e-05,0.0492255818,0.1766040081,0.0089333473,0.0,-0.040214477,0.3678386088,-0.076035868,-0.058080808080808,0.2032258064516128,0.1878980891719743,0.5413223140495869,0.3465703971119134,0.2516778523489933,0.4075471698113209,1.3167701863354035,1.847328244274809,1.3607594936708858,3.4939759036144578,6.104761904761904,4.7384615384615385,3.9733333333333336,4.04054054054054,3.721518987341772,4.485294117647058,1.5724137931034483,1.5724137931034483,1.5374149659863945,1.4866666666666668,1.3312499999999998,1.2071005917159765,1.274390243902439,0.6801801801801801,0.3613138686131385,0.1841269841269841,0.1337386018237081,-0.0628140703517587,-0.1522727272727273,-0.2584493041749504,-0.2757281553398059,-0.2826923076923077,-0.1655480984340044,-0.0336787564766839,-0.0675,-0.3398230088495575,-0.3944805194805195,-0.3783333333333333,-0.3974151857835218,-0.4993288590604027,-0.5224071702944942,-0.3783333333333333,-0.5059602649006623,-0.4003215434083601,-0.44903988183161,-0.6077812828601472,-0.6170431211498973
