firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
85631,0.2706113176,0.0106518198,2.9960813412,0.0,0.1788220156,0.3147245436,0.0799806443,0.0109472467,0.6747634982,0.0111639291,-0.122792793,-0.077569383,-3.255172414,0.0453253296,0.0775693831,25,,-0.128205128,-0.259804768,-0.136266064,0.0027658783,1.0974409449,0.2924939253,,0.1242084382,,0,1.9596590909,0.1296276935,,,1.7126723966,6.1777217015,0.1626913663,0.0,0.0,0,,0,0.0,1.2462043183,5.0,-0.538285855,-0.393284923,-0.145698117,36.903069302,1.976619715,4.6803019673,-2.659695904,3225.7980128,0.0349204744,15.898043536,-0.000969377,0.015078457,0.025042416,0.0062588174,0.4236319303,0.0017199701,0.0,0.0020594292,0.9736827734,-0.080125422,8.0,17.100695888,-0.041677763,3.0673160506,0,0.2843553638,0.0307965912,0.0237320414,0.0290775327,0.4103649833,6.3116783312,1.497887e-10,7.1203175e-09,1.1710147962,1.371275653,0.0154302702,0.0512512804
49373,0.2433606438,0.0825959569,0.9495015271,0.0421623756,0.6408545942,0.6544775063,0.2572855745,-0.023397482,0.3010661747,-0.032313485,-0.040511014,-0.018599703,-0.201500779,0.0992391065,0.0185997032,36,,-0.174270755,-0.051240616,-0.061326144,0.0020208876,0.3673256723,0.1134321359,,0.0247329213,0.45728621,0,1.1410925134,0.0644007005,1.1410925134,,2.1074535124,7.479607557,0.1589782371,0.0,0.0,1,0.0816172143,0,0.0,1.0893830747,7.0,-0.047291887,-0.014269389,-0.107755153,-0.293662287,2.4897201921,-0.308612624,-0.112782232,4912.6124339,0.1481788716,15.172425362,-0.009751812,0.0934439873,0.5806621125,-0.021767705,0.3512195858,0.0080224165,3.0,0.0038230475,1.2055531168,0.0193119305,3.0,17.150665778,-0.00448921,5.3813367856,0,0.1546927307,0.0440456718,0.0166895141,0.0359846965,0.5365942539,9.4691909914,1.572146e-10,4.876727e-09,0.7046913804,0.4965899416,0.0452126258,0.0506420085
18570,0.6793197267,0.0748643323,-1.149471437,0.022298134,0.501380681,1.838187188,0.1001187516,-0.033539029,0.2940736184,-0.011070591,-0.143546047,-0.07369888,-1.182487772,0.1633904899,0.0736988796,36,-0.00457904,-0.051812023,-0.013543466,0.1247945681,0.0197657758,0.0872320874,0.0704292654,0.0254468269,0.0676770854,0.5056408471,0,0.3976304689,0.2177866611,0.2636465139,0.317910873,96.995113183,86.961978144,0.3021582029,0.0,0.0,0,0.0,0,0.0,0.5463488739,8.0,0.0342825652,0.0686695945,-0.901199548,0.1617029081,-0.701183705,-0.054188156,0.0677963065,-5875.789303,0.0439270233,13.755513179,-0.001937005,0.0183052563,0.0331833233,0.0124089057,0.0160509288,-0.024026094,2.0,0.0012932428,0.4491197592,-0.003782728,7.0,14.112158246,-0.068688907,1.510443188,0,0.2023341037,0.092219986,0.0239711049,0.0232773014,0.6849635384,5.5597014557,2.1486379e-09,1.3227214e-08,0.9542079495,0.9105128108,-0.017368777,0.0494418255
18973,0.6156421852,0.0453899952,1.6373003784,0.0231985973,0.4092070992,0.7823932285,0.1035200783,-0.144417251,0.3417614467,-0.022789002,-0.237153149,-0.032921736,-0.80606657,0.0819773529,0.0329217364,26,-0.023770306,-0.128205128,-0.206376033,0.0651766931,-0.007778856,0.3608903334,0.0138429052,-0.021478368,-0.069206739,0.2889485418,0,2.2898477112,0.0106892575,1.8681856593,0.0212293304,6.4239354578,6.3220268949,0.171092766,0.0,0.0,0,0.0,0,0.0,0.5945666896,5.0,-0.052447498,-0.016928238,-0.044091991,-0.180289904,0.2135180321,0.5214957371,-0.098926206,-32.81980376,0.1882804404,14.230914343,0.0007495544,0.0144935515,0.0241223761,0.0250399061,0.1263074054,-0.006633277,1.0,0.0008731083,0.3091633019,-0.104381995,5.0,14.200419835,0.0857031419,1.0127331811,0,0.3711855481,0.0315286554,0.0150031432,0.0195339932,0.4788405462,2.140198532,2.1926871e-09,2.33741e-08,1.1152325986,1.2437437489,0.0184576627,0.036936892
19271,0.4150715138,0.0868855555,1.381298972,0.0,0.3389394381,1.5703280771,0.1551080288,0.1336541238,0.9911461842,-0.008479067,0.3633367662,-0.047792592,-0.390304995,0.1207974217,0.0477925921,35,-0.008245079,-0.044045677,0.0138441193,-0.045635036,0.2524159933,0.3292771084,-0.019590699,-0.005966702,-0.003442447,0.5764181905,0,3.0280762827,0.0889575954,1.847888603,0.3369092584,8.8178419955,12.407950637,0.4148509674,0.0,0.0,0,,0,0.0,1.5827570309,6.0,0.1488214181,0.2150757195,-0.893433202,-0.102545305,-0.542202886,-1.013730623,0.0252032383,-6737.081013,0.0439270233,11.682377887,0.0064347698,0.033052259,0.0581590597,0.0100241952,0.2874215969,-0.001948595,1.0,0.0068137774,0.5978792253,0.052576242,5.0,8.5748940106,-0.579305243,0.0668238994,0,0.2023341037,0.0569366515,0.0292801265,0.0564576706,0.6654862098,0.2839671794,6.6614351e-07,2.4254678e-07,0.3651192493,0.1333120662,-0.787019675,0.0753232753
29938,0.2216294602,0.0525127322,24.462531638,0.0203501457,0.174028832,0.2887615499,0.2251348778,-0.02647482,0.4791366906,-0.021075489,-0.103074141,-0.0279965,-0.213808463,0.0637403988,0.0279965004,36,-0.00029163,-0.048780488,-0.004836759,-0.143801337,0.0142947441,0.1260683761,0.1071095571,0.0051798561,0.0435022026,0.3361947975,1,2.7967032967,0.485415474,1.6043956044,0.4547448213,10.642241379,5.9066985646,0.322847156,0.0,0.0,0,0.0,0,0.0,0.8997797357,7.0,-0.002861934,0.0240090063,-0.898168013,-0.295987358,-0.541410441,0.2675045205,-0.031853785,1735.112077,0.0439270233,15.121607301,0.0017266187,0.0212093731,0.0385269423,0.0029472625,0.068578185,0.0165280244,0.0,-0.000159849,0.600311042,0.0517259501,6.0,10.821760306,0.0865252025,0.0182834854,0,0.2023341037,0.0234541632,0.0090494682,0.0128872617,0.6537898963,0.0545409045,4.1599064e-08,1.4084777e-06,0.4606335286,0.2121832477,0.2088862356,0.0302435169
10866,0.7654174605,0.0180805326,-2.898468605,0.0228556964,1.1969750317,4.2669447897,0.0464749945,0.0137607928,0.9223619949,0.0134442265,0.0081850927,-0.105100182,-11.42926316,0.2247276977,0.1051001824,35,-0.009021475,-0.024193548,-0.015109196,-0.065054598,0.0334833005,0.3054019115,0.0217767658,-0.007007586,0.0204692162,0.4947575725,0,1.7104860855,0.0094243206,0.6075573041,0.134077263,17.817011436,25.34442686,0.0841882593,0.0,0.0,0,0.0,0,0.0,2.347545318,7.0,0.0555246621,0.0433650859,-0.022356476,0.0998148942,-0.190856575,-5.578683632,0.042297934,-1157.57635,0.0771286072,13.343339063,0.0125862494,0.0096582224,0.0249794242,0.0722790512,0.0623083806,0.0005645976,1.0,0.0106382979,1.1293512658,0.0202205293,1.0,13.480250386,-0.782988564,2.2869507071,0,0.2275718154,0.1624282598,0.0470288232,0.0436439784,0.9261453303,16.708629919,6.3188707e-09,6.7383072e-09,1.928739648,3.7200366296,0.0791518467,0.0836287218
20248,0.1080064728,0.1462667162,-0.76182097,0.0472713842,1.6580816999,4.4776994409,0.199454218,-0.125933271,1.3611337029,0.027716674,-0.175776515,-0.097943917,-1.267811843,0.3317053912,0.0979439169,28,-0.005733739,-0.105545617,-0.086860175,-0.204186232,0.0166420557,0.6655155258,0.1506553601,-0.102060411,3.5412092414,0.2829241676,0,0.854923934,-0.235046103,0.7357565889,-0.236210489,22.332311109,51.571550672,0.211098304,0.0,0.0,1,1.0,0,0.0,7.1796740154,7.0,-0.000652166,0.1969830952,-0.039030015,-0.429016458,1.7100560373,-1.06094722,0.1196840523,-912.7927461,0.1481788716,12.245361305,0.0110295659,0.0392578231,0.5806621125,0.0104668914,0.0854550227,0.0377141487,0.0,0.021701664,0.2747080156,-0.115451161,5.0,12.646793302,-1.385769278,2.012853822,0,0.1546927307,0.0743580088,0.0265359619,0.033613879,0.6970216407,9.0591258391,1.2659481e-08,1.154004e-08,2.0561977937,4.2279493669,0.5672809185,0.2238699743
25320,0.0683999027,0.0687757263,93.880737811,0.03354226,0.5005970898,0.7127495352,0.2088259784,-0.064565956,0.5118937288,-0.036516854,0.0333591932,-0.069273743,-0.592896175,0.1095525914,0.069273743,35,-0.000798085,-0.036082474,-0.051512878,0.0221713323,0.012371098,0.1335356601,-0.044554816,0.0188446092,-0.447647951,0.3198386724,0,0.9527027027,0.3522413435,0.4465601966,0.2419955467,148.74509804,14.367424242,0.1900038153,0.0,0.0,1,0.0013357079,0,1.0,2.4279210926,6.0,0.0032131579,-0.002127438,-0.885469999,-0.449216916,-0.077569871,-0.278743626,0.0139584079,3828.094737,0.0439270233,16.247373348,0.0018829168,0.0273081925,0.1642228739,0.0095704201,0.0133645172,-0.020299658,0.0,0.0005577245,1.1022158926,0.0064027768,7.0,16.580329092,-0.079232018,1.589346533,0,0.2023341037,0.0091722561,0.0099343289,0.0123527048,0.4149992993,3.6995100676,6.862872e-11,1.292869e-08,0.2502383279,0.0626192208,0.0663590408,0.0315291173
21726,0.6846962633,-0.122648223,1.4444705708,0.0041380963,0.4003830278,0.9975636324,0.0002268983,-0.139975804,0.2086683787,0.0030409141,-0.214468048,-0.227343904,-2.175010996,0.1441130106,0.2273439042,36,-0.073940453,-0.15,-0.41151352,-0.199984589,-0.077470089,0.1675021796,-0.037006158,-0.149239278,-0.089485034,0.3819215924,0,3.3466839292,-0.295032597,2.0213832275,-0.235238502,15.561259344,6.1746808093,-0.183782276,0.0,0.0,1,0.0623325594,0,0.0,0.3421320268,3.0,-0.025111023,-0.239898542,-0.114220716,-0.496052845,-0.552000498,0.113976975,0.0844029405,-2795.015697,0.0489542445,12.899958865,0.0006154031,0.0165705947,0.0262604166,0.0474497866,0.0608179228,0.050958413,1.0,0.0080321285,0.6521789657,-0.041981682,2.0,12.36155719,-0.367043647,0.7137426634,0,0.3936178751,0.0709859282,0.0321892312,0.0411094581,0.5510400052,2.2040321999,2.4555697e-08,3.6333201e-08,1.3139514259,1.7264683495,0.0104189242,0.0698934593
21742,0.4190164145,0.0594539224,4.8343203935,0.0087979728,0.2869233019,2.1263395801,0.1605740527,0.0998499242,0.6275086224,0.0016324764,0.0420758218,-0.073246916,-0.830235461,0.1088146771,0.0732469159,27,0.0138964424,0.0348242812,-0.015488262,-0.207890032,0.1108320778,0.0727522007,-0.037311635,0.1311021268,0.1432520145,0.5596613289,0,1.2880076053,0.0008276932,0.7692933587,-0.044883694,27.579096231,180.6854606,0.3444614106,0.0,0.0,1,0.1350659757,0,0.0,1.0827399692,7.0,0.024323256,-0.202176257,0.04272749,-0.137983999,-0.26557315,-0.208421056,-0.037181393,-4892.405799,0.0980135953,14.226008019,-0.000133049,0.0162260327,0.0272156532,0.1506467298,0.1092156757,-0.000396159,1.0,0.0033652602,-0.100483611,0.011905015,4.0,15.164298603,-0.126980413,3.9274032673,0,0.1061656344,0.0091722561,0.0121754999,0.013218556,0.5113108536,10.276701653,2.907581e-10,8.0427486e-09,0.6187414419,0.382840972,0.2414878735,0.0453933012
11267,0.4814806184,0.0756404147,0.6173939228,0.0321354001,0.3134998927,1.4610673753,0.2169704543,0.1048275767,0.7625513089,0.0067717018,0.0929929699,-0.084955088,-0.850518956,0.1399740213,0.0849550878,30,0.013833248,0.0,0.0306359433,0.120857078,0.0921968861,0.2124084111,0.0940557634,0.0249659472,0.1126720216,0.7266181022,0,2.2008155852,0.0518755272,1.496658119,0.1108547821,4.3998457059,22.0151168,0.3721952106,0.0,0.0,0,,0,0.0,1.2677483547,6.0,0.0053135014,-0.059488798,0.0018370721,-0.184121948,-0.090394574,-0.761177588,-0.042455742,-1077.96965,0.0771286072,13.582071286,0.0074907102,0.0520468201,0.0859353545,0.0297930171,0.4526523967,0.0124917789,2.0,0.0042105263,0.7656321314,0.0033520944,5.0,13.219309701,-0.038674457,0.8520172911,0,0.2275718154,0.0488431863,0.0177608536,0.0224412855,0.5196635808,1.8715464089,4.8786315e-09,2.7075523e-08,0.9669342158,0.9349617776,0.231099,0.0514270354
86474,1.3223921487,0.0568733528,-0.657354278,0.0082362325,0.1166077126,1.2322270773,0.1038785835,-0.065848717,0.4021274201,-0.11717297,-0.182867558,-0.060932317,-1.596036585,0.1476453045,0.0609323168,23,-0.056160158,-0.074468085,-0.196778751,-0.289487587,-0.01952047,0.4240282686,0.1394503709,-0.042660964,-0.053901501,0.7441047114,0,16.207605344,0.2836074152,11.084275437,0.3635050119,1.8451252759,6.2806009722,0.5991307255,0.0,0.0,0,,0,0.0,0.4431832279,4.0,-1.480872166,-0.136644734,-0.102036032,1.4450523273,-1.070841897,0.4796022598,0.1242045057,-2448.63789,0.035833818,9.7946610185,0.0093652445,0.0195347185,0.0213192067,0.0175377061,0.4719864177,-0.008542385,1.0,0.0079403,-0.357082937,0.0407372974,6.0,9.0526099873,0.0212512637,1.1094052087,0,0.321679324,0.031796474,0.0223028181,0.0428853546,1.5004937569,8.2041095269,8.3326434e-07,1.0000000151,0.580583566,0.3370772771,0.0695383209,0.0698971259
22753,0.6918639814,-0.11601453,-1.703056912,0.0,1.0367870466,3.0723151238,-0.043519336,-0.092237038,0.7984679126,0.0057652174,-0.143891938,-0.157431813,-2.464957287,0.1699563318,0.1574318133,36,-0.000505458,-0.059233449,-0.165782994,-1.695993204,0.5784104603,0.2441237303,0.0260887463,-0.039676735,-0.002000575,0.4791247502,0,2.172150873,-0.095758881,1.2377517839,-0.128101401,11.053656708,24.503916635,-0.004612892,0.0,0.0,1,0.176570023,1,0.0,2.1529667329,5.0,0.0233973429,-0.004808649,-0.057396377,0.0262614152,-0.196747221,-1.191819837,-0.012473432,-1011.00132,0.0771286072,12.993082044,-0.004205772,0.0033529691,0.0083775332,-0.051006376,0.1620872907,0.020566843,2.0,0.0017730496,0.2027061692,-0.051155912,2.0,14.185253378,-0.1116282,2.5274097168,0,0.2275718154,0.0793201029,0.0263839298,0.0384788166,0.574453248,8.4921536879,5.1117653e-09,9.132428e-09,2.5462112196,6.4831915749,0.0716792822,0.1287259833
22825,0.7262435051,0.0604271422,0.5602584731,0.0,0.3522426158,1.0093184095,0.1086509786,-0.004724381,0.3976181095,0.0166758292,-0.178524231,-0.055372751,-0.990622391,0.1202876222,0.0553727509,30,-0.009341885,0.0429594272,0.0428111992,0.038391091,0.0713879115,0.3160865214,0.0216502634,-0.004269494,0.1090853051,0.2891810588,0,2.2731572623,0.0462958925,1.5266024084,0.1262233731,11.128466279,8.5402298851,0.267729448,0.0,0.0,1,1.0,0,1.0,0.6423490919,8.0,9.3366692513,0.0257329461,0.0635976257,0.3706814703,-1.131155287,1.1395559399,0.1225863008,-1646.183264,0.0418018633,12.748623623,-0.000216433,0.0154530894,0.0213806903,0.0003804477,0.0691101327,-0.006003685,0.0,-0.000445892,0.4446425873,0.0128541421,5.0,12.589649842,0.2216301626,0.8766408814,0,0.2456386399,0.0524961613,0.01680464,0.0248878599,0.4159452096,1.3663615351,1.0549083e-08,2.722315e-08,0.4409592631,0.1944450717,0.2856494433,0.0604998084
24951,0.4872647303,-0.422320134,-0.443018663,0.0,0.7437984606,1.3609523834,-0.31504065,0.1082622404,0.2810181751,0.0,1.9193450576,-0.163620769,-0.453658537,-0.230731,0.1636207693,31,-0.013063271,0.2,0.9543672805,-0.81740594,-6.898347317,0.7201492537,-0.058209718,-0.020400593,-0.430780338,0.812726436,0,1.5914540639,-0.632293169,1.5262791022,-0.624461359,2.6093611139,2.3000261119,-0.766207644,0.0,0.0,0,,0,1.0,0.3646591661,3.0,-1.597647087,0.6570873849,-0.017663593,-4.241895242,0.4194507412,0.6320795429,-10.74858939,-4128.288683,0.1589988808,8.9384459362,0.0,-0.030372757,-0.076736074,0.2974430298,0.3903880415,-0.014689586,1.0,0.1166591927,-0.576632302,-0.001404919,4.0,6.8431101298,-0.511306533,0.1421682362,0,0.0262627403,0.158730194,0.1037382435,0.1193477912,1.323338669,0.9461049945,2.41213e-05,8.3742502e-08,0.4292480779,0.1842539124,-0.956115526,0.1110222869
