firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47730,0.8228442379,0.0606858729,-14.28392278,0.0302945565,0.9858411241,4.16093203,0.0578537971,-0.005504901,0.2528827973,0.0198938743,-0.059848927,-0.046891192,-1.401415861,0.1457320177,0.0468911925,38,0.0,-0.010416667,0.0125794649,-0.004118658,-0.04611274,0.8495718506,-0.041332133,0.0052415463,0.0684922212,0.2551032312,0,1.6193517757,-0.021896582,1.6193517757,-0.021896582,98.949929819,7.6610275477,0.1080727587,0.0,0.0,0,0.0,0,0.0,0.5846553401,5.0,26.515100421,-0.147312935,-4.331878454,0.613803536,-0.710033304,-0.473587296,0.1853681182,-1863.060781,0.0339339807,14.09459781,-0.001931842,0.0071590172,0.0157361612,0.0904742441,0.0174441658,0.0134770356,0.0,0.0018248175,0.905271214,-0.029021221,4.0,13.947732128,-0.062568105,0.7162912178,0,0.3367707623,0.0161353741,0.0124826666,0.0162853329,0.2875011404,0.63178479,3.8429987e-09,4.7356642e-08,1.0311035285,1.0631744865,0.0232905872,0.0263092766,0.09874686716791992,0.14884696016771515,0.15368421052631587,0.15795034337031177,0.08407517309594481,0.17849462365591395,0.12065439672801648,0.020959478341872506,-0.05841924398625431,-0.09794238683127565,-0.03436123348017606,0.010138248847926468,0.06304558680892347,0.008743672342383935,0.08407517309594481,0.15005246589716692,0.07240704500978468,-0.025777777777777677,-0.06083976006855174,-0.037752414398595224,-0.09868421052631571,-0.13666797951949583,-0.1768681937664287,-0.14708171206225673,-0.16653992395437256,-0.048198002605297385,-0.027937915742793695,0.015284854099119949,0.11779704232534427,0.010138248847926468,0.0463007159904536,0.020959478341872506,0.02000930665425793,0.03396226415094361,0.0703125,0.1287332646755921,0.06098741529525653,0.18936516549104732,0.16719914802981894,0.041825095057034245,-0.02273740526081136,0.04034171808258202,0.21306032097399008,0.3547589616810878,0.25114155251141557,0.33658536585365884,0.7923139820114473,0.47609427609427635
13777,0.370890919,0.0506686221,1.8077787137,0.0427755202,0.1497455893,0.458469955,0.2634155724,0.1118074634,0.576932616,0.0378886756,0.0892578633,-0.044610068,-0.435334568,0.0727264248,0.0446100684,30,0.0,0.1178451178,0.1991727909,0.1317158943,0.0442176947,0.8758143322,0.2779922038,0.0035485348,0.1211785676,0.6533980249,0,2.5521791655,0.1348207805,2.5521791655,0.1348207805,1.7289848725,5.1804966687,0.4866327626,0.0,0.0,0,,0,0.0,0.816692773,7.0,-1.214726524,0.0951672422,-0.059132296,0.8333448868,-0.51612811,0.4338050852,0.064995645,-2326.005975,0.0362121738,12.201464401,-0.005238264,0.0188812423,0.0252197893,-0.009909444,0.4895751155,-0.007900979,0.0,-0.002325581,2.7876408316,-0.028622597,6.0,11.174809565,-0.057203619,0.3742633536,0,0.3367707623,0.0474934205,0.0211812777,0.0273883805,0.5845955112,1.1227217009,5.7771996e-08,4.6545629e-08,1.242096498,1.5428037104,0.044775272,0.0378035102,0.10824742268041243,0.06567534076827752,0.050061050061050105,0.05392156862745101,0.043689320388349495,0.06699751861042169,0.08176100628930816,0.08040201005025116,0.03864734299516903,0.00291545189504383,0.03489771359807459,-0.04124860646599793,-0.08994708994708989,0.018957345971563955,0.0997442455242965,0.18620689655172407,0.06435643564356441,0.004672897196261516,0.03489771359807459,0.11979166666666674,0.10539845758354738,0.16531165311653107,0.27976190476190466,0.2990936555891237,0.2703101920236337,0.28166915052160957,0.42384105960264895,0.4576271186440677,0.6895874263261297,0.7131474103585658,0.8614718614718613,0.4853195164075992,0.3458528951486699,0.48020654044750444,0.4878892733564013,0.5693430656934304,0.43333333333333335,0.40522875816993453,0.32307692307692304,0.31699846860643177,0.3650793650793651,0.34165366614664583,0.4930555555555556,0.7063492063492063,0.5495495495495495,0.6318785578747628,1.25130890052356,1.0722891566265056
38746,1.6022049878,-0.02453373,-5.461955686,0.0,2.7558913149,1.8321952945,-0.004046988,0.0684013892,0.080561987,0.0,0.1557239815,-0.035387289,-6.084864392,0.1247506918,0.0353872886,38,0.0007835575,-0.105691057,-0.118518748,-0.531542554,0.2396376701,0.1221262151,-0.135566267,0.0035624079,-0.054480278,0.5528920207,0,1.8499436071,-0.104589678,0.8772428996,0.0148152197,3.0653212195,2.1025148403,0.0168943747,0.0,0.0,0,0.0,0,0.0,0.1761583867,5.0,-0.29673966,0.6858041346,-0.164940447,5.5635215838,-2.04445093,-0.174393425,0.507458196,-420.5577085,0.0745043526,11.208419325,0.002435208,1.48819e-05,4.03698e-05,0.0054922827,0.0897073653,0.047875737,0.0,0.0053415798,-0.746421268,0.0264704176,2.0,10.066899756,-0.541275202,0.3192031503,0,0.7493507581,0.0667340606,0.0353870357,0.0785692577,0.8324551637,0.8014566006,8.4087829e-07,1.9090910271,0.258268797,0.0667027715,1.2918252703,0.0834959338,-0.3319919517102615,0.24812030075187974,0.5323076923076924,-0.0039999999999998925,0.9722772277227725,0.6274509803921571,0.6462809917355374,0.4647058823529413,0.28185328185328196,0.13958810068649896,0.16355140186915884,0.6600000000000001,0.4887892376681615,0.5910543130990418,0.3351206434316356,0.3699949106614766,0.358799454297408,0.11409395973154379,0.08852459016393444,0.03319502074688807,-0.0039999999999998925,0.01944728761514858,-0.029239766081871288,-0.22369446609508958,-0.16994466297753175,-0.18159408381265396,-0.0030030030030029353,-0.19482619240097,-0.095367847411444,-0.1679197994987468,-0.20826709062003168,-0.2589285714285713,-0.313103448275862,-0.31452167928423946,-0.25671641791044775,-0.2729927007299269,-0.2729927007299269,-0.26112759643916905,-0.18159408381265396,-0.24545454545454537,-0.15378079864061167,-0.20889594916600474,-0.09700815956482312,-0.30833333333333324,-0.46422807961269497,-0.3656050955414012,-0.46451612903225803,-0.641081081081081
60871,0.3532740705,0.0552328845,1.7889241724,0.0292349172,0.1234010162,0.2290903208,0.4751934483,0.064936662,0.350693824,0.0115048614,-0.018373766,-0.029969952,-0.250763164,0.0690832574,0.0299699522,38,0.0034211838,0.0,-0.097610012,-0.073113433,-0.023033672,0.2192857585,-0.11179613,0.0208222054,0.0974718693,0.815423539,0,8.9437684615,0.0704857802,8.3462907486,0.0710238111,0.6925333904,7.947316855,0.5182257993,0.0,0.0,0,0.0,0,0.0,0.4806886629,5.0,0.2672447006,-0.073766929,-0.008236262,-0.181639703,4.24233208,-0.015281147,0.1219939071,7973.408256,0.042081662,16.481270441,-0.004133703,0.0233476687,0.031503167,-0.001941409,0.6974134867,-0.027387149,0.0,0.0,0.3727373005,-0.007868513,6.0,16.83234033,-0.116037732,1.2831444545,0,0.4505650965,0.0113405744,0.0098986125,0.0138970248,0.3433725386,2.2074552158,1.110432e-10,1.8741334e-08,1.209622901,1.4631875627,0.0615339447,0.0212324877,0.03756538278649546,0.07487684729064048,0.11550485285509438,0.11397574984045966,0.09813789632611969,0.11668372569089058,0.15848155030528277,0.19989001924663197,0.11954848640328386,0.08019801980198027,0.11298138230043353,0.11525683618706872,0.21967579653437674,0.2518646012621917,0.19332786436970184,0.39647999999999994,0.3216232586311325,0.26860465116279086,0.11497189575881461,0.05999514209375767,0.08260977424956573,0.10817673946165551,0.09428284854563684,0.12387329384496537,0.15848155030528277,0.2272215973003373,0.29610929610929615,0.39069471000637357,0.5652797704447634,0.46886570178391107,0.5664034458004308,0.496057593417895,0.4580688272636151,0.5142262317834836,0.49247606019151857,0.618694362017804,0.38188727042431925,0.45515171723907977,0.70269215762778,0.5823060188542424,0.544778761061947,0.5944464742418707,0.7610976594027441,0.7877918885702582,1.050751879699248,1.2646600934094447,1.3412017167381975,1.184184184184184
14198,0.5731773217,0.0553131738,1.1800335809,0.0067268093,0.143419222,0.6633972164,0.1117592355,0.0698760622,0.404483158,-0.029676905,0.1386317292,-0.056762645,-0.711360312,0.0946607704,0.0567626451,38,0.0064119428,0.0666666667,0.0907442013,0.0100839604,0.0144417523,0.1836848578,-0.147523065,0.0453991165,0.053951619,0.6591378397,0,4.0904451716,-0.051864413,3.0003402075,-0.04040536,2.7622492795,5.3203732504,0.5801570389,0.0,0.0,0,,0,0.0,0.4981651679,6.0,5.859555453,0.0185894544,-0.001595044,0.3279653587,-0.424624357,-1.751319979,0.1675142643,-1422.182754,0.0386686809,13.724732524,0.0241236052,0.018070114,0.0216688242,0.0129974771,0.3123389259,0.0103961016,1.0,0.0022312639,0.5104413841,0.0771958132,7.0,13.722776791,-0.061412686,1.0047492554,0,0.2157248769,0.0220155977,0.01090447,0.0205485353,0.4463459671,2.0123411463,2.8660839e-09,2.1735896e-08,0.9332464719,0.8709489772,-0.019055701,0.0299413554,0.025437415881561343,0.0342065969865617,0.03434699972848221,-0.023705791901589057,0.09610128039131038,0.19009684473602007,0.22887096774193538,0.15544434334243262,0.11699164345403901,0.12807225347941942,0.33784021071115,0.34302838004583114,0.3292044661549196,0.3602928048562757,0.4088387573964498,0.6778242677824269,0.5385702746365104,0.4164342814649562,0.44875451606769334,0.4254443405051449,0.32113750650251416,0.34730327144120254,0.40571955719557184,0.4918738985705893,0.5388810341345183,0.6395523993974608,0.6697348235809772,0.6976381461675578,0.8425634824667472,0.6756102925005498,0.6741375521863326,0.7628412771864876,0.5932664157256378,0.7830564006552774,0.8447941888619857,0.9047499999999999,0.9784471565827058,0.8807701802024193,1.0404392072844133,1.0580767152890327,1.1431786216596342,1.0097599577947771,1.061975642760487,1.0879693066593585,1.0931318681318682,1.3794503435352903,1.6969911504424777,2.0476
14702,0.5702148453,0.008590659,1.3072792979,0.0345202629,0.383584748,0.6871739096,0.1151008362,-0.126902821,0.2730683212,-0.083460949,-0.038332345,-0.134190964,-15.98165138,0.1458835769,0.1341909641,38,-0.033047028,0.1197101673,-0.170961301,-0.02409446,-0.004419963,0.4637362637,0.6325024569,-0.018036217,-0.177840909,0.3349974384,0,2.2525386313,-0.392217003,1.6909492274,-0.45406608,4.5012906557,6.6710022953,0.1069701853,0.0,0.0,0,0.0,0,0.0,0.4193181818,3.0,-6.921853283,-0.093477332,0.075187331,-0.095251455,-0.989495695,2.8308477968,0.098442473,9242.4595986,0.0420731411,16.708901007,-0.004265647,0.002809453,0.004699378,-0.039761,0.1496499915,0.0004202825,1.0,0.00232378,0.0428171445,0.0167673416,4.0,17.450602187,-0.080195768,2.22420145,0,0.2916953807,0.0192495976,0.0116300799,0.0190430209,0.3303190964,4.2261524772,5.453903e-11,9.3798763e-09,1.4808684264,2.1929712962,-0.007178873,0.0249022716,0.12849650349650354,0.20316868592730652,0.2179245283018869,0.15629198387819088,0.10436270316509844,0.18549127640036733,0.12800349497597208,0.249757986447241,0.07673060884070049,0.03736440337484925,0.05387755102040814,0.05173116089613039,0.20541549953314653,0.1975881261595549,0.04788961038961048,0.2467407049734427,0.14045936395759706,0.04788961038961048,-0.00768639508070712,-0.0631349782293178,-0.177182919056724,-0.17349551856594103,-0.21424223980523427,-0.177182919056724,-0.08113879003558722,0.03903420523138834,0.04534412955465594,0.10530821917808231,0.24493731918997108,0.09406779661016951,0.07404326123128135,-0.0007739938080495445,-0.0631349782293178,-0.04139595322071643,0.054738562091503296,0.059934318555008304,-0.07388809182209466,0.048740861088545806,0.058196721311475574,-0.03512705530642757,-0.020485584218512876,-0.0644927536231884,0.17257039055404189,0.1465364120781527,0.05733005733005725,0.20093023255813947,0.40173724212812156,0.3778014941302028
15537,0.86629122,0.0276563984,-0.150648785,0.0352150902,0.2181571448,0.8308318632,0.0768553296,0.1916286422,0.373669142,-0.006069598,0.410299149,-0.024834155,-0.89548577,0.0524223097,0.0248341555,33,-0.040142881,-0.080645161,-0.226901368,-0.068087808,-0.020417889,0.1709039548,0.2642365398,-0.103471415,0.146847996,0.7343809268,0,5.1846210721,-0.182758765,4.358077634,-0.059948938,1.4821342113,6.1680435221,0.2452411283,0.0,0.0,0,,0,0.0,0.45019133,3.0,-6.757483995,-0.283347276,-0.125167998,0.2008249193,-1.029550377,0.0341424719,0.0049812058,-3372.050401,0.0420731411,11.378423891,0.004100683,0.0066032239,0.0077875857,-0.057579047,0.516912142,-0.169195754,0.0,-0.00560456,2.2557084309,0.0105380691,5.0,9.4054572087,-0.035039236,0.2168341148,0,0.2916953807,0.0964419171,0.0367910863,0.0420902633,1.4635547174,2.4401195981,3.5358811e-06,1.022644e-07,0.2174255534,0.0472738713,0.4416911387,0.0263908728,-0.008919722497522264,0.11111111111111116,0.1876625613130798,0.15074798619102414,0.22699386503067487,0.22473974280465403,0.256281407035176,0.21951219512195141,0.1834459579403307,0.19050453582228144,0.23646075473564476,0.2422360248447204,0.3140604467805519,0.25156445556946183,0.25313283208020043,0.4285714285714286,0.33333333333333326,0.26582278481012644,0.2210012210012211,0.23456790123456805,0.2836970474967908,0.28205128205128216,0.3315579227696406,0.2738853503184715,0.2755102040816326,0.39860139860139854,0.42247510668563293,0.44717800289435594,0.400560224089636,0.44300144300144306,0.39082058414464527,0.3550135501355014,0.2987012987012987,0.3089005235602096,0.33331555579258954,0.3793103448275863,0.34048257372654156,0.42247510668563293,0.6129032258064515,0.4556040756914119,0.6666666666666667,0.7985611510791368,0.9047619047619047,0.6025641025641024,0.8148820326678767,0.8407731247123791,1.0242914979757085,0.4306151645207439
68830,1.3836915456,-0.016423305,-1.968704414,0.0,0.7360550187,3.6943281408,0.0015827403,-0.074692557,0.0676111577,-0.021368547,-0.161062955,-0.047361862,-6.830369357,0.0957539353,0.0473618622,29,-0.012876773,-0.028571429,0.6044244204,0.7199038725,-0.952297417,0.0720539475,0.493868733,-0.017984289,-0.024391017,0.5213986209,0,3.6532311898,0.0709308381,2.8611208239,0.1019857338,9.5223459239,50.932089206,0.0916056577,0.0,0.0,1,1.0,0,0.0,0.0980036513,5.0,26.273602139,0.3946973058,-0.128924771,1.1149177993,99.727145287,-0.475060772,0.267443941,-4352.584713,0.0277760102,12.393357314,-0.024186792,-0.010915709,-0.018152458,0.0218041282,0.1704117633,-0.001118392,0.0,-0.013127289,-0.032684678,-0.087505246,4.0,12.927382832,-0.048798345,1.2690989226,0,0.3509998605,0.0302351061,0.0261497163,0.0503346935,0.516003411,2.2339929356,1.4113051e-08,1.8535635e-08,1.3179434583,1.7369749593,-0.08047494,0.06203816,0.13219284603421477,0.15923566878980888,0.2402044293015333,0.21265963353692374,0.2551724137931035,0.23739376770538256,0.11885245901639352,0.1856677524429966,-0.2126892573900504,-0.288599348534202,-0.28790348875122274,-0.1501945525291829,-0.012211668928086783,0.1882480957562569,0.19736842105263164,0.29383886255924185,0.32043530834340994,0.2675565873476493,0.3156626506024096,0.30700179533213645,0.26388888888888884,0.36842105263157876,0.4887525562372188,0.45019920318725104,0.421875,0.35315985130111516,0.31645569620253156,0.5072463768115942,0.672281776416539,0.36074766355140175,0.365,0.21333333333333337,0.2727272727272727,0.3481481481481481,0.20529801324503305,0.44635761589403966,0.5533428165007113,0.6141906873614191,0.7684210526315789,1.003669724770642,1.0839694656488548,0.9500000000000002,1.1709741550695822,1.1496062992125982,0.8352941176470587,1.0373134328358207,2.334351145038168,2.7655172413793103
85631,0.2350243306,0.0284578208,2.6253737911,0.0,0.2605604511,0.2659667469,0.1468501763,0.3347791065,0.6819815354,-0.010181496,0.6842887947,-0.082720735,-1.259902991,0.0643119143,0.0827207346,28,,-0.026666667,0.0435999278,-0.209500553,0.0036407953,1.1105308964,0.0047660492,,0.0851346327,,0,2.4455303248,0.2306980763,,,1.1831346262,4.6701676429,0.2077504778,0.0,0.0,0,0.0,0,0.0,1.1691008551,5.0,26.494920927,-0.086965713,-4.348128454,0.0259836288,-1.082739522,0.0684727735,0.1039480148,5797.0212193,0.0339339807,15.919065276,-0.002881219,0.0217251837,0.0369195698,0.0016678998,0.4536022653,-0.005559513,1.0,0.0010288066,1.3081266352,-0.030965891,6.0,16.641847787,-0.181791813,2.7681617978,0,0.3367707623,0.0769443288,0.0224096191,0.0220512968,0.5913999338,14.879818663,1.096818e-10,5.563116e-09,1.8486880331,3.4176474436,-0.016167816,0.03661559,0.09985855728429982,0.17355870811952911,0.22064548536983564,0.16581709145427292,0.25217391304347836,0.14622641509433953,0.11117462132037725,0.21424109931292934,-0.0124460248920496,-0.08128544423440454,0.02721268163804491,0.08000000000000007,0.28189910979228494,0.14117992368652788,0.12369942196531802,0.3990644116588702,0.37872340425531936,0.13023255813953494,0.007253886010362809,-0.09539320614239166,-0.13561582925744764,-0.11856721831784167,-0.07538644470868006,-0.04424778761061943,0.017801047120418856,0.10172853499574952,0.07410732785413376,0.21614013137316257,0.40209159754778234,0.3161814488828709,0.5960591133004927,0.3287764866712235,0.14386584289496906,0.3233492171545269,0.3945480631276903,0.6343001261034049,0.5301062573789848,0.657995735607676,0.5595667870036103,0.6336134453781512,0.6594110115236878,0.7826685006877581,1.0484720758693364,0.8117427772600188,0.9498495486459377,1.3129089827483642,2.063829787234043,1.347826086956522
85914,0.5565082434,-0.080540069,-4.629343189,0.0403609376,2.3765683624,8.1967246496,0.0789586919,0.0488597313,0.7276476101,-0.009150557,0.123120543,-0.115698951,-4.282167043,0.2643459608,0.115698951,28,0.0512320078,-0.011976048,-0.110837196,-0.292655377,-0.028536142,0.304587156,0.1247042748,0.0601686973,-0.182643525,0.5638974802,0,1.1144310823,-0.041634725,0.5065679926,-0.017595363,20.596162631,16.673446746,0.0447573955,0.0,0.0,1,0.1751951431,0,0.0,3.0798397864,4.0,-0.034365904,-0.200714403,-0.185212913,-0.234495364,-2.201742315,-0.071205538,0.1359105751,3752.0829578,0.3276432422,16.319769734,-0.007247735,-0.026258829,-0.131451383,-0.310706497,0.1303985227,-0.007125069,0.0,0.0061500615,1.404834533,0.0698058475,2.0,17.226280776,1.2767996357,3.4649702791,0,0.7493507581,0.1324438602,0.0341516781,0.0315232729,0.5398948906,17.161389555,9.935335e-11,4.5647768e-09,1.0874899713,1.1826344377,0.1277410316,0.0539173748,0.3721518987341774,0.24027459954233432,0.06903353057199224,-0.054651162790697594,-0.08342728297632451,-0.10116086235489208,-0.224236641221374,-0.13141025641025628,-0.2632532850022654,-0.3133445945945945,-0.34170040485829956,-0.32108559498956146,-0.30423620025673936,-0.39977851605758574,-0.380099123141441,-0.3021459227467811,-0.3645955451348182,-0.41086956521739126,-0.4823304680038204,-0.4880352644836272,-0.4791800128122997,-0.43384401114206117,-0.4956575682382134,-0.5217647058823529,-0.5258092738407698,-0.61938202247191,-0.6216845044206607,-0.6017634092578985,-0.4820006371455877,-0.530871321407963,-0.5197873597164795,-0.6151479289940829,-0.6427943760984183,-0.617771509167842,-0.5545205479452054,-0.5563437926330149,-0.5879371515458692,-0.620359561055335,-0.574122577265584,-0.5666311300639659,-0.551819184123484,-0.5648916242975648,-0.5144819349059421,-0.5367521367521367,-0.5763418447107869,-0.571654373024236,-0.43580846634281745,-0.41970021413276226
