firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
18980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035032939,0.0053044363,0.0104055095,0.0077366708,0.0743983229,0.0116826493,2.0,0.0161933364,0.6106934002,0.0140845068,-0.012987012987012991,-0.03797468354430378,-0.10588235294117643,0.20634920634920628,0.10144927536231885,0.1875,0.2881355932203389,0.3571428571428572,0.38181818181818183,0.13432835820895517,0.07042253521126751,0.24590163934426235,0.46153846153846145,0.6521739130434783,0.853658536585366,1.8148148148148149,1.4516129032258065,1.3030303030303032,1.1714285714285713,0.8999999999999999,0.7272727272727273,1.0,0.52,0.22580645161290325,-0.012987012987012991,-0.03797468354430378,-0.06172839506172845,-0.03797468354430378,-0.1460674157303371,-0.33913043478260874,-0.4108527131782945,-0.28301886792452835,-0.3448275862068966,-0.23232323232323238,-0.2962962962962963,-0.4571428571428572,-0.5308641975308642,-0.5913978494623655,-0.6545454545454545,-0.7121212121212122,-0.7508196721311475,-0.7285714285714286,-0.7661538461538462,-0.7840909090909091,-0.8051282051282052,-0.7731343283582089,-0.7790697674418605,-0.752442996742671
17232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011030313,-0.002741681,-0.004979536,0.0965312874,0.0310882758,-0.038374883,1.0,-0.000893056,1.7222222222,-0.031935483,-0.08333333333333337,0.10000000000000009,0.0,0.8333333333333333,0.7837837837837838,0.5714285714285714,0.736842105263158,0.5,0.375,0.46666666666666656,0.4347826086956521,0.4347826086956521,0.32000000000000006,0.26923076923076916,0.26923076923076916,0.6499999999999999,0.4347826086956521,0.375,0.46666666666666656,0.4347826086956521,0.4347826086956521,0.13793103448275867,0.03125,0.13793103448275867,0.06451612903225801,-0.05714285714285716,0.0,0.03125,-0.07042253521126762,-0.18518518518518523,-0.18518518518518523,-0.08333333333333337,-0.17500000000000004,-0.08333333333333337,-0.16455696202531644,-0.28260869565217395,-0.2666666666666667,-0.28260869565217395,-0.4054054054054054,-0.2978723404255319,-0.35922330097087374,-0.3529411764705882,-0.3653846153846154,-0.383177570093458,-0.3529411764705882,-0.4107142857142857,-0.4453781512605042,-0.383177570093458
39116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036008871,0.0055627202,0.0971900391,0.0276735883,0.0628345305,1.0,-0.018297977,-0.185423365,-0.034482758,-0.2142857142857143,-0.2325581395348837,-0.08333333333333337,0.32000000000000006,0.1785714285714286,0.32000000000000006,0.32000000000000006,0.13793103448275867,0.03125,-0.02941176470588236,0.32000000000000006,0.4347826086956521,0.5714285714285714,0.6499999999999999,0.5,1.5384615384615383,1.5384615384615383,1.2000000000000002,1.2000000000000002,1.0625,0.5714285714285714,0.5,0.5,0.26923076923076916,0.0,-0.10810810810810811,-0.02941176470588236,0.5,0.1785714285714286,0.03125,-0.10810810810810811,-0.08333333333333337,-0.2142857142857143,-0.13157894736842102,-0.02941176470588236,-0.17500000000000004,-0.2325581395348837,-0.2325581395348837,-0.43103448275862066,-0.5285714285714286,-0.5769230769230769,-0.5285714285714286,-0.5074626865671642,-0.5714285714285714,-0.5769230769230769,-0.6024096385542168,-0.7155172413793103,-0.7421875
50032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000409396,0.0166329441,0.040453305,0.3423959278,0.103009779,0.0062644427,1.0,0.0024466896,0.3040828763,0.0398715832,0.040000000000000036,-0.11363636363636365,-0.1428571428571429,-0.1333333333333333,-0.1875,-0.04878048780487809,-0.025000000000000022,0.026315789473684292,0.07586206896551717,0.046979865771812124,0.061224489795918435,0.19999999999999996,0.38053097345132736,0.3928571428571428,0.3928571428571428,0.56,0.7142857142857142,0.5918367346938775,0.8571428571428572,0.8352941176470587,0.5,0.3565217391304347,0.3448275862068966,0.3928571428571428,0.21875,0.28925619834710736,0.368421052631579,0.38053097345132736,0.3220338983050848,0.278688524590164,0.278688524590164,0.5,0.48571428571428577,0.6421052631578947,0.368421052631579,0.3448275862068966,0.19999999999999996,0.13043478260869557,0.21875,0.1729323308270676,0.25806451612903225,0.38053097345132736,0.4311926605504588,0.4181818181818182,0.56,0.5145631067961165,0.5445544554455446,0.48571428571428577
53321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018184159,0.0279537721,0.0358614461,0.0168815491,0.0576669922,0.1306393435,1.0,0.0018928968,0.1111111111,-0.026492262,-0.005102040816326481,0.09550561797752799,-0.08878504672897192,0.13372093023255816,0.054054054054053946,0.06557377049180335,0.15384615384615374,0.12716763005780352,-0.04878048780487809,-0.1095890410958904,-0.06698564593301437,-0.044117647058823484,0.010362694300518172,0.0714285714285714,0.455223880597015,0.598360655737705,0.35416666666666674,0.4444444444444444,0.7727272727272727,0.3928571428571428,0.2913907284768211,0.0893854748603351,0.048387096774193505,-0.05797101449275366,-0.12556053811659196,-0.12556053811659196,-0.11363636363636365,-0.17372881355932202,-0.24710424710424705,-0.32291666666666663,-0.28308823529411764,-0.26136363636363635,-0.32525951557093424,-0.25,-0.275092936802974,-0.3275862068965517,-0.3709677419354839,-0.2985611510791367,-0.3648208469055375,-0.34121621621621623,-0.26136363636363635,-0.2696629213483146,-0.3085106382978723,-0.6422018348623852,-0.6306818181818181,-0.6176470588235294,-0.6012269938650308,-0.5588235294117647
49330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008658214,0.0023953275,0.1695436881,0.091482933,,0.0,0.0025932315,1.5877659574,-0.130909093,-0.06349206349206349,-0.09230769230769231,0.0,0.1132075471698113,-0.06349206349206349,0.20408163265306123,0.34090909090909083,0.34090909090909083,0.17999999999999994,0.22916666666666674,0.40476190476190466,0.5128205128205128,0.5945945945945945,0.6857142857142857,1.1851851851851851,1.9500000000000002,1.4583333333333335,1.4583333333333335,1.9500000000000002,1.5652173913043477,1.3599999999999999,0.903225806451613,0.6388888888888888,0.15686274509803932,0.09259259259259256,0.37209302325581395,0.3111111111111111,1.1071428571428572,0.903225806451613,0.37209302325581395,0.37209302325581395,0.28260869565217384,0.13461538461538458,0.84375,0.903225806451613,0.4750000000000001,0.4390243902439024,0.13461538461538458,-0.048387096774193505,-0.18055555555555558,-0.26249999999999996,-0.22368421052631582,-0.26249999999999996,-0.313953488372093,-0.4040404040404041,-0.42156862745098034,-0.44339622641509435,-0.5203252032520325
17304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062965047,0.0167328445,0.0672289484,0.0301270331,-0.004344659,0.0,0.0062184005,1.5781037761,0.0267101349,-0.09090909090909094,-0.004854368932038833,0.07894736842105265,0.12021857923497259,0.11111111111111116,0.16147308781869696,0.28125,0.40893470790378017,0.3486842105263157,0.31832797427652726,0.595330739299611,0.9158878504672898,0.7982456140350878,1.1354166666666665,1.303370786516854,2.253968253968254,2.1297709923664123,1.9078014184397163,1.9927007299270074,1.7891156462585034,1.3976608187134505,1.1578947368421053,1.0918367346938775,1.265193370165746,1.303370786516854,1.2404371584699452,1.303370786516854,1.4404761904761907,1.4117647058823528,1.019704433497537,0.9339622641509433,1.1465968586387434,0.8636363636363635,1.1578947368421053,1.0297029702970297,1.0499999999999998,0.9069767441860466,0.759656652360515,0.5185185185185186,0.33550488599348527,0.38983050847457634,0.6599190283400809,0.729957805907173,0.6141732283464567,0.595330739299611,0.5413533834586466,0.48550724637681153,0.4285714285714286
11982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1327438644,,,0.0260758957,0.2310922164,,0.0,0.0082679669,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015742282,0.0004441483,0.0009316659,-0.219066116,0.1919859687,-0.000660122,1.0,-0.057052683,1.7414330218,0.0912406854,-0.013698630136986356,-0.07692307692307687,-0.1428571428571429,-0.21739130434782605,-0.368421052631579,-0.3142857142857143,-0.3271028037383178,-0.34545454545454546,-0.18181818181818177,-0.25,-0.15294117647058825,0.0,0.1428571428571428,0.10769230769230775,0.125,0.3846153846153846,0.33333333333333326,0.24137931034482762,0.3846153846153846,0.2857142857142858,0.09090909090909083,0.10769230769230775,0.16129032258064524,0.0,-0.08860759493670889,-0.09999999999999998,0.0,0.09090909090909083,0.1428571428571428,0.02857142857142847,0.04347826086956519,0.05882352941176472,0.07462686567164178,0.22033898305084754,0.09090909090909083,0.09090909090909083,0.0,-0.09999999999999998,-0.11111111111111116,-0.11111111111111116,-0.16279069767441856,-0.07692307692307687,-0.09999999999999998,-0.12195121951219512,-0.19999999999999996,-0.21739130434782605,-0.3271028037383178,-0.3846153846153846
42235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040165295,-0.083198191,0.0915728861,,1.0,0.002245729,0.1486086442,-0.079712905,-0.08510638297872342,-0.1568627450980392,-0.18354430379746833,0.07499999999999996,0.04878048780487809,-0.07194244604316546,-0.09790209790209792,-0.06521739130434778,-0.09790209790209792,-0.2321428571428571,-0.17834394904458595,0.05737704918032782,0.16216216216216206,0.1834862385321101,0.5731707317073171,1.1864406779661016,1.015625,1.58,1.6875,1.015625,1.015625,0.7916666666666667,0.5731707317073171,0.3870967741935485,0.303030303030303,0.05737704918032782,0.023809523809523725,0.20560747663551404,-0.0444444444444444,-0.29891304347826086,-0.3886255924170616,-0.2752808988764045,-0.2670454545454546,-0.14,0.0078125,-0.15131578947368418,-0.33160621761658027,-0.4342105263157895,-0.47773279352226716,-0.5641891891891893,-0.5441696113074205,-0.5425531914893618,-0.6456043956043955,-0.6205882352941177,-0.6436464088397791,-0.6090909090909091,-0.6137724550898204,-0.6271676300578035
