firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
12627,0.096803911,0.0150195229,127.30118888,0.0,0.003943482,0.0258898168,0.0223279649,0.0492857143,0.1785714286,0.0,-0.67114094,0.0515859184,0.3378995434,0.0099444329,0.0515859184,9.0,0.0,-0.166666667,-0.309872029,-0.834262273,0.6256615029,1.863775984,-0.372354497,-0.014642857,0.204865557,0.1043601089,0.0,5.8434782609,4.786971348,5.8434782609,6.1832764936,3.6650485437,6.04,1.7867132867,0.0,0.0,0.0,0.0,0.0,0.2104139991,4.0,-0.737625567,-0.258098262,-0.288937936,-0.41358339,-1.046917999,-2.243267283,-1.035712338,-621.9654905,0.2179643408,9.1883439651,-0.044106317,0.0851438721,0.1335693595,0.0265820564,0.0874418605,-0.026111633,1.0,0.0149002559,-0.721654518,-0.025565039,3.0,8.610000241,0.6490734884,0.0,0.3333333433,0.1362834922,0.1826687068,1.0821593523,6.2579494667,2.3423611e-06,1.6465859e-08,2.0334494118,4.1349165105,-2.512276488,0.1321913537,-0.085897452,-0.092636437
13232,1.0878598635,-0.15289401,-5.725645593,0.0,3.3378325345,4.7370518541,0.0553677735,-0.148141821,0.3135557833,0.026871055,-0.160189056,-0.1506042,-4.738471461,0.5715898929,0.1506042002,10.0,0.119886847,0.0039525692,-0.100090855,0.249295787,-0.031532357,0.1603159448,0.0115497102,-0.212532741,-0.108921288,0.5452489361,0.0,1.3324383586,1.64183027,0.3658656643,0.2310815584,22.547993429,33.546438547,0.0827191876,0.0,0.0,1.0,0.0,0.0,1.1311740237,4.0,0.0188778359,0.0195481101,0.0152874145,0.598429658,-0.286120087,-0.12804959,0.4392961527,-494.4621662,0.3651068841,9.7663998437,0.0039479179,-0.042985622,-0.144663788,-0.124050735,0.0474699762,0.9207179315,1.0,-0.013213671,-0.604245368,0.0023809522,2.0,7.716182365,0.2898957967,0.0,0.073170729,0.0380351155,0.0313862102,1.4944677864,3.9415495768,3.5203016e-06,3.2769337e-08,1.1090520543,1.2299964592,-1.959129323,0.0691488203,0.1444619687,-0.097794043
13777,0.672094113,-0.052543742,0.1902997001,0.0570101191,0.2661721749,0.7514839739,-0.207023789,-0.105663676,0.3005853733,-0.002506041,-0.004058611,-0.147218287,-2.784153005,0.0937460745,0.1472182871,12.0,0.0,-0.038331454,-0.118134851,0.0675150647,-0.107607801,0.1418354503,-0.192204958,0.0191424662,-0.140394365,0.583407188,0.0,2.7808487737,-0.187366164,2.7808487737,-0.187366164,2.3165166937,3.6204418828,-0.12287312,0.0,0.0,0.0,0.0,1.0,0.4033315992,2.0,-1.695550797,-0.05195238,-0.214136559,0.3197382611,-11.18168779,0.1975950737,0.0510627836,-350.106253,0.1088391198,11.090454066,-0.02716284,-0.040365531,-0.054345192,-0.027244903,0.345746806,-0.006044394,0.0,-0.021333333,-0.093630791,0.0006410256,4.0,10.917449312,0.9842468627,0.0,0.0862068981,0.0628480132,0.0771649355,0.6516903617,7.3446537425,7.0325663e-08,1.3952523e-08,1.2905185028,1.665438006,-0.180531545,0.0594960561,-0.10388004,0.0509799211
44652,0.5770486471,0.0868047879,-30.49126385,0.0188470619,1.717332822,6.2144925146,0.0982359264,0.058431151,0.8116986061,0.004539687,0.0684521222,-0.063589985,-1.634385135,0.2286772429,0.0635899848,19.0,0.0034734624,-0.045112782,-0.015103579,-0.004363258,0.0161701131,0.1302089451,-0.035988926,0.0967416053,0.0296900561,0.3756209983,0.0,0.9716225946,-0.078713906,0.2220920219,-0.127969022,314.92848271,66.507773178,0.1248895334,0.0,0.0,1.0,1.0,0.0,3.0255524666,6.0,0.0191456905,-0.061244174,-0.100047749,-2.025526798,-0.596649493,-0.372999221,-2.429993947,1663.7135042,0.0554418722,15.141469851,-0.000847444,0.0069236315,0.0275287912,-0.016944098,0.0109184252,-0.018910009,0.0,0.000572,0.4695233958,0.0253221765,5.0,14.344832589,0.4215307432,0.0,0.0232558139,0.0126640028,0.0180095203,0.5816850407,0.7470502084,1.5479318e-09,5.872547e-08,0.7081676169,0.5015013736,-0.457691794,0.0316852731,-0.15455964,-0.036615944
38746,1.0860951741,0.0419381359,-11.12388646,0.0,2.0761852562,2.2292983495,0.0320552272,-0.006040768,0.0451918375,0.1025834718,-0.06686162,0.0878481387,6.6441821248,-0.236706477,0.0878481387,20.0,0.1364043021,0.1815252417,0.3462310485,0.0181927227,0.2956021839,0.0479057366,0.9444214379,-0.085915618,0.1354293741,0.5483166664,0.0,2.803046595,0.0344565494,1.2102598566,-0.063876089,19.037898233,2.6599160391,0.0332387882,0.0,0.0,0.0,0.0,0.0,0.0842297882,6.0,1.8943830717,0.1135391528,-0.66772551,4.7760308976,8.4268059604,-0.939021852,-0.549315978,-10.39673462,0.0645718651,10.842635067,0.0026397101,0.0053711716,0.015038091,0.1570204829,0.0370295823,-0.077228311,2.0,0.0136847037,6.913561848,0.0175438598,2.0,8.9321794954,0.1059970218,0.0,0.0252100844,0.0151535073,0.0158642326,1.253993922,0.3464033441,8.1814894e-07,3.0000003212,1.0497367238,1.1019471893,0.1047551638,0.0560853492,0.1062954155,-0.018900928
60871,0.3946692471,0.0406136104,6.4020187166,0.0,0.2251658681,0.6087144934,0.1048151295,0.2075669153,0.6679160727,0.0222753247,0.3191008831,-0.072620911,-1.013068808,0.0817579922,0.0726209106,19.0,0.0128495057,0.0192307692,0.1745132775,-0.129168747,0.0037783755,0.2407639979,0.0814429353,0.1221338858,0.1519957762,0.5895543779,0.0,3.0353446004,0.0176416799,1.9029472654,0.2261831408,8.2600163634,4.574387456,0.4812565194,0.0,0.0,0.0,0.0,0.0,0.9815448366,6.0,-0.468301577,-0.04431205,-1.712691342,-0.115405657,-2.62361331,-0.834282732,0.0178130307,293.79470816,0.0650286707,14.333002314,0.0039728744,0.02604662,0.0397906784,0.0214436607,0.1791420032,0.0141319154,8.0,-6.2101e-05,0.6392664253,0.0711835735,7.0,14.153823778,0.8554628225,0.0,0.0583941601,0.023896898,0.0242616731,0.5841835448,1.6143080495,2.8714215e-09,3.0939885e-08,1.7660146881,3.1188078785,0.3417320819,0.0447838719,0.0535714213,0.224377399
14198,0.903511728,0.0665703817,-0.265001936,0.0,0.2348551713,0.928385354,0.0778862309,0.134322675,0.4361057238,0.0241962214,0.1412789186,-0.069221602,-1.169144235,0.1444007596,0.0692216019,19.0,0.0284117805,-0.061946903,0.1963013,0.0221832358,0.13507909,0.1709983716,-0.007635021,0.0411441569,0.0837166927,0.7100686366,0.0,6.4481480036,-0.109136833,4.8892705203,-0.104183031,1.9762360229,5.2408805411,0.4984764795,0.0,0.0,1.0,0.0,0.0,0.5441392541,7.0,-1.001638344,0.0844435356,-0.241902351,0.4422482345,479.78706413,0.2590052055,0.1360892304,-237.5584664,0.0626025367,12.372650607,-0.000315033,0.0156984077,0.0204039665,0.0026005689,0.3897851423,-0.007634739,0.0,0.0016795341,0.2967545238,-0.014705882,6.0,10.913282289,0.2065625084,0.0,0.0821917802,0.0238595207,0.0330188632,1.4260193209,1.4933697002,3.1494463e-07,9.8594063e-08,1.2916276577,1.6683020061,0.2042333226,0.0434858077,0.0136237972,0.0418224359
14331,0.6223635141,0.0797755633,1.0541357085,0.0,0.0576715372,0.5396805989,0.2586872587,0.190085592,0.4753685212,0.0175638686,0.4806417858,0.0198230473,0.1554836512,0.0673717674,0.0198230473,13.0,0.0554524236,0.1937984496,0.1349390017,-0.153235891,0.0080978151,0.3772928103,0.4706841053,0.0681883024,0.1688311688,0.7764333233,0.0,14.356187864,-0.218549019,11.733630442,-0.23746135,1.7779965983,3.4048170052,1.9162861492,0.0,0.0,0.0,0.0,0.0,0.5101421172,4.0,-0.995497616,-0.160347982,0.0138430014,0.1611000205,479.63588453,0.1051390547,0.0590602383,-350.8969664,0.0626025367,11.207893754,-0.000210517,0.0311675984,0.0348871529,0.0433924673,0.3986956149,-0.002609636,0.0,0.0028985507,4.4676390752,-0.231837305,3.0,11.376188941,1.3670634921,0.0,0.0368852466,0.0215123311,0.028635732,0.9310709814,8.5236013452,2.4362854e-08,1.1203147e-08,1.4897559552,2.219372806,0.3084452398,0.0612103244,-0.051041678,0.0418224359
45583,0.7580498851,0.0440277212,-3.630569307,0.0333356694,0.5561920029,1.6864382103,0.0983372678,0.0189923988,0.39513006,0.0024271845,0.0248821372,-0.030046185,-0.888530177,0.08314768,0.0300461852,20.0,0.0125364281,0.0555555556,-0.008516772,-0.034679432,0.0023339043,0.1369934446,0.0333649256,0.0381194954,0.0147138878,0.5266475436,0.0,3.9620668212,-0.153952785,1.4055062468,-0.161617431,211.44950495,6.2585608159,0.172638296,0.0,0.0,1.0,0.0,0.0,0.6428235443,5.0,0.0059683641,0.0909944238,-0.171097691,0.3656755064,-1.071297493,0.225225416,0.0232760905,-440.2856883,0.125989367,12.350013886,0.0015215616,0.0094483884,0.0163808056,0.0566836149,0.0039222219,-0.005324593,1.0,0.0019900498,0.2243012243,0.0096850614,2.0,10.931587959,0.1871079157,0.0,0.0147058824,0.0114173442,0.0113562176,0.8401754985,0.3781923547,1.4130112e-07,1.7349039e-07,0.5426490096,0.2944679476,-0.641543581,0.0326091993,-0.043169653,-0.038705066
14702,0.2364865692,0.0393754589,5.758625742,0.0,0.2059277849,0.4265745148,0.1910636414,0.3119268419,0.6013677324,1.0558084813,0.3731232437,-0.017490605,-0.173158132,0.0461936398,0.0174906052,19.0,0.0445091982,0.2123305193,0.4374120788,0.1005628281,0.0909912956,0.1152778117,0.0742460945,0.1750446814,0.2629152245,0.6330573877,0.0,2.0390510028,-0.130097384,1.6327812934,-0.139796348,4.0575813359,4.2186040153,0.3051200698,0.0,0.0,1.0,0.0,0.0,1.0530339941,7.0,-0.040455848,0.0912256246,0.1240146229,-0.111522781,-1.937050565,0.7917906632,-0.009776224,1971.3817063,0.0330202494,15.208402855,0.0207780769,0.0482149752,0.0859470468,0.041935782,0.2418222617,-0.002231241,8.0,0.0002382022,0.4872604913,0.0013551693,7.0,16.114972184,3.4538904214,0.0,0.0621761642,0.0315203397,0.0348502965,0.5448878007,11.696119943,3.892475e-10,6.0188584e-09,1.9568610531,3.829305181,0.1369731963,0.0523766266,-0.140167441,0.1247632896
15537,0.5997348184,0.0527004331,1.0904282766,0.0107310174,0.1066207018,0.5704587643,0.155576459,0.0656940147,0.465085885,-0.006127693,0.0800501433,-0.014513151,-0.18852734,0.0626359056,0.0145131509,14.0,0.0339328831,0.0,0.029840743,0.079029216,-0.035089188,0.1241790319,0.1287317971,0.0520644404,0.0631816472,0.6991489926,0.0,6.3203675999,-0.124155106,4.7860653986,-0.154926417,2.0812693498,5.6206235847,0.6891089109,0.0,0.0,1.0,0.0,0.0,0.5446283064,4.0,-0.101773741,-0.033251516,-0.088315896,0.2517254682,-3.038476236,0.5008514944,0.0066660422,-503.9602937,0.0330202494,10.83977207,-0.015593133,-0.001326492,-0.001562316,-0.046825846,0.3525197628,0.0055354882,0.0,-0.019476778,9.2736355136,0.0029239766,5.0,8.3650904132,0.1581976975,0.0,0.0476190485,0.0271468284,0.0396566407,1.0928696639,0.3468659214,4.8012378e-06,9.0000005114,0.2871723077,0.0824679343,0.872383689,0.0537140034,0.2038907108,0.1247632896
68830,0.360584099,0.0559873717,1.555379371,0.0,0.4976403029,1.9339446953,0.1353362511,0.4934592941,0.8923125543,0.217538214,0.2973452824,0.0514217945,0.6580166821,0.0191467471,0.0514217945,10.0,0.1511782652,0.2852713178,0.2792646302,0.5458587542,0.003561358,0.0527696098,-0.271247813,0.3339202474,0.8871652127,0.5743539023,0.0,2.1865598537,0.1771896802,0.5547162418,0.8437997452,14.166239073,181.48137536,0.1466161263,0.0,0.0,1.0,0.0,0.0,2.642893513,5.0,-3.947176178,-0.203084758,0.1089120146,-0.026419189,0.8092484576,0.9971234778,0.0361317004,-1231.584144,0.0266488737,11.904284887,0.0033951648,0.0086382152,0.0205597726,0.1156427465,0.0707941936,-0.030406264,0.0,3.75839e-05,0.3480635551,-0.05556151,5.0,11.338720876,0.476896959,0.0,0.0403225794,0.0221278556,0.0217399757,0.8855022312,1.2671891707,1.0960748e-07,5.6105078e-08,1.7686083391,3.1279754571,0.2643929561,0.0595790017,0.169011482,-0.18281413
85631,0.241650896,0.0506013211,4.6375782622,0.0092695017,0.087904798,0.3408259364,0.3636619644,0.1300396614,1.0284384132,-0.011286494,0.1939745716,-0.069938427,-0.429286105,0.0723237651,0.0699384268,9.0,-0.02107299,0.1424920128,0.1386893868,0.0021335919,0.0297387756,0.3120455792,-0.113373684,0.0381541965,0.1084481748,0.6318166417,0.0,2.7322901599,-0.078647488,2.6462527855,-0.043011591,2.3575514616,5.8771843638,0.7584570032,0.0,0.0,0.0,0.0,0.0,1.3757528012,6.0,-1.548647892,0.0172858949,-0.033313092,-0.110704956,-10.41220371,0.2401945389,0.0296404742,753.05749705,0.1088391198,14.386868635,0.0026600846,0.0406200448,0.0553963062,0.003468555,0.4133207299,-0.027407683,2.0,2.36453e-05,2.042803401,-0.010322768,8.0,14.595319492,2.146689049,0.0,0.1444444507,0.044886978,0.0474505741,0.8721001269,18.516967082,1.4231418e-09,5.934134e-09,0.492667747,0.2427215089,0.9056506992,0.0567720127,0.3045710418,0.0509799211
16185,0.1725890867,0.0900883981,3.3975935301,0.0787443969,0.1804021736,0.4013222147,0.645074328,0.0099591603,0.3595328509,-0.018796992,0.0908540279,-0.027020283,-0.105350938,0.0995792953,0.027020283,11.0,-0.014294371,0.0277777778,0.057054284,-0.049142231,0.0115147109,0.3715953307,-0.145895903,0.0178405101,-0.062695498,0.841430725,0.0,1.8572722838,-0.076885214,1.8551815458,-0.062722799,2.1074363864,2.9874172803,0.5625724218,0.0,0.0,0.0,0.0,0.0,0.6824425405,6.0,-1.575177232,0.0352490762,-0.148027327,-0.179766765,-9.839573844,-0.313834574,0.0568960045,-395.621503,0.1088391198,11.366835543,0.0023723532,0.0616486947,0.1260882182,0.0002311034,0.6615043505,0.0313495107,0.0,-0.00020029,-0.947807933,-0.016540404,5.0,9.6519927508,0.2228343055,0.0,0.1326530576,0.0419509703,0.04385908,1.8129408296,3.0631316231,1.1329861e-06,6.0000000795,0.2019553939,0.0407859811,0.9016794049,0.0372264375,0.3553212509,0.0509799211
16791,0.9361118043,0.0019965061,-2.960167715,0.0,0.5253306713,4.8637384577,-0.030117122,-0.104860899,0.9524610211,0.2043883378,-0.512956964,0.0750120987,11.264615385,-0.114050412,0.0750120987,13.0,-0.013711889,-0.043046358,0.0213290012,0.3645633246,-0.003191746,0.2722741433,-0.092929399,-0.013757261,0.6896396396,0.5497141393,0.0,2.4832134293,0.1715591351,0.7308153477,-0.021261353,40.857442348,48.967336683,0.1384782947,0.0,0.0,1.0,0.0,0.0,2.7783783784,5.0,0.061199945,0.0477028896,-0.679031283,0.4178901042,10.077148487,-1.116620815,-0.125293685,-117.5157647,0.0662552571,8.162266718,-0.007343024,0.0131489071,0.0205278592,0.0724446504,0.0725323242,0.0222794157,1.0,-0.019394631,0.5481832543,-0.030952383,3.0,4.8333012788,0.0722069711,0.0,0.200000003,0.0928546551,0.1054677845,0.8208224281,0.6327255534,5.07563e-05,8.0000002082,0.0886690085,0.0078621931,0.5757868847,0.2007194879,0.1477272772,-0.015068182
17057,0.1630637208,0.0196324047,8.5055983847,0.0,0.1905449888,0.4473442203,0.0674310882,0.3218170676,0.5777539452,0.4478442281,-0.160830325,0.0391962783,0.6200417537,0.0074594941,0.0391962783,18.0,-0.027120657,0.0233918129,0.1739177198,-0.226454225,0.1548349229,0.154858066,-0.094660531,0.0038302436,3.0309017224,0.657467053,0.0,2.1623447772,0.6489743969,1.7711833455,1.0046315581,5.3423886442,4.1413394043,0.1598783001,0.0,0.0,1.0,0.0,0.0,3.6742654509,6.0,-0.306900091,0.406807227,-0.001492759,1.4064177426,-0.002131735,0.2260953154,-0.246527754,-1734.392514,0.3158916973,10.582285397,-0.008480705,0.0040367795,0.0077711819,-0.018572434,0.1284430103,-0.007753377,1.0,-0.003831376,-0.347095317,-0.057782517,3.0,10.814970495,1.62925238,0.0,0.1052631587,0.0345940117,0.0528067522,0.8599753929,8.8971935535,1.2315408e-07,1.1598113e-08,2.0592964681,4.2407019437,0.138647869,0.0664582811,0.0116882977,-0.05089889
