firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47730,0.6473812778,8.63002e-05,-1.832088889,0.0212730101,0.9823556735,2.5836566946,0.0851686523,0.0228294427,0.2379353301,0.0026588154,0.0585883009,-0.122444608,-49.42432851,0.1974118074,0.1224446081,46,0.0,-0.185714286,-0.078632321,0.0865914773,0.2051870073,0.348265896,-0.512622308,0.0455776418,-0.027042802,0.3151695835,0,1.461039619,0.0337479631,1.461039619,0.0337479631,15.189244039,6.605913504,0.0436393206,0.0,0.0,1,1.0,0,0.0,0.5408560311,6.0,-2.959039287,-0.081587985,-0.400538717,0.5695120833,-28.61276243,7.1551772161,0.1998047538,-12280.80278,0.03476008,15.016777851,0.0048608042,0.0197516482,0.0497233887,-0.048895376,0.1000211517,-0.001365451,1.0,0.0111594992,0.9773915841,0.0961523401,4.0,15.577982703,0.0122879478,1.516966335,0,0.5847394935,0.041491881,0.0139841088,0.021624814,0.4904991191,3.0978321338,6.529324e-10,1.5500324e-08,1.1598075148,1.3451534714,0.0100983881,0.046737052,-0.029069767441860517,-0.04571428571428571,0.05817972350230427,0.0021822149481725006,-0.03670686942842161,0.023398328690807935,0.0121212121212122,0.1955743573055646,0.06523630037692074,0.5082101806239738,0.11603888213851765,-0.03670686942842161,-0.025722619994696383,-0.0329033956304291,0.0076796489303345705,0.01156387665198233,-0.013955984970477564,-0.12710857685911148,-0.0814999999999999,0.013517241379310319,-0.03239399525941522,0.01072902338376891,0.030286034772854853,0.07458321146534086,0.14419184054811596,0.15972222222222232,0.1947967479674797,0.13922480620155042,0.1582597730138715,0.1775641025641026,0.2590815627141878,0.29093464511595224,0.1802120141342758,0.09737156511350076,0.04493742889647345,-0.03392058900867734,-0.02598091198303276,-0.1415887850467289,-0.12461281868000951,-0.11915607767921355,-0.17308125140670716,-0.17660242043926477,-0.1151252408477842,-0.14637546468401486,-0.14934012502894178,-0.15733944954128443,-0.09928904143172335,-0.09036890319385982
13777,0.2248086053,0.0126916281,3.84514307,0.0264035563,0.0976457199,0.2173615449,0.068522207,0.0618870498,0.4399975203,0.0327107295,0.110656703,-0.115693484,-2.853752596,0.0489103949,0.1156934844,38,0.0,0.0094339623,0.0621860799,-0.170050049,0.0455504082,1.4933652783,-0.306603481,0.0153307297,0.0420131406,0.6699509904,0,2.6479413376,0.0144612504,2.6479413376,0.0144612504,1.228688481,4.6173471428,0.3011950413,0.0,0.0,0,0.0,0,1.0,0.6192989957,6.0,-0.568774649,0.0644989554,-0.391859189,0.4675809388,-1.046428831,-0.585228027,0.1304441019,-9767.000534,0.0317627387,13.590262063,-0.002634749,0.0140912916,0.0194115226,-0.004644238,0.601902953,0.0062536974,1.0,0.002602811,0.1742443831,0.0283364281,7.0,13.112313042,-0.175648472,1.1049141429,0,0.5847394935,0.0385756604,0.0177785855,0.0340309191,0.4608761806,1.3761917619,7.6804474e-09,3.0349674e-08,1.125490509,1.2667288858,0.1380383242,0.045967187,0.1188118811881187,0.16991473812423874,0.3085831062670301,0.36823361823361833,0.356638418079096,0.16636308439587144,0.21890862944162448,-0.012339331619537153,0.16565533980582536,0.35186488388458836,0.16778115501519775,0.28667113194909577,0.290994623655914,0.21505376344086025,0.18507094386181366,0.2789613848202397,0.21890862944162448,0.4421921921921923,0.46083650190114067,0.5161799526440412,0.48339768339768363,0.6075313807531382,0.6574633304572908,0.7368896925858952,0.8382775119617227,0.8471153846153847,0.6689834926151175,0.583676834295136,0.0684093437152391,0.28409090909090917,0.3184625943719972,0.45861807137433575,0.505485893416928,0.47769230769230786,0.5442122186495177,0.5331205107741421,0.6517626827171108,0.487993803253292,0.547945205479452,0.6910211267605635,0.7447774750227067,0.9804123711340209,0.8668610301263364,0.7886405959031657,0.7511394712853237,0.8686770428015567,0.8578336557059962,0.8312678741658723
38746,2.1501270713,-0.14996042,-3.218790995,0.0,0.3055859558,0.4771652679,-0.006316002,-0.038436288,0.0353725256,0.0006151575,0.1258891801,-0.067628147,-1.129595121,0.0194341388,0.0676281466,46,-0.043854845,0.4545454545,0.463876549,1.1436907063,0.6629177094,2.2898252826,,-0.008805298,-0.057976983,0.4845309933,0,47.656375839,-0.171359702,11.784563758,0.0202628724,1.0731916352,154.01168736,-0.472504733,0.0,0.0,1,1.0703567856,0,0.0,0.0375531465,5.0,4.8846811025,0.0901523866,0.4024220345,87.979864654,-1.545967797,-4.397696891,4.1723343544,-1222.949792,0.1117171215,11.611927018,0.0032266683,0.0218658588,0.0255175441,0.0453825021,0.1606599091,-0.002146205,3.0,0.0309065934,2.2152599487,0.1876113387,2.0,10.451127348,0.0828881049,0.5650218103,0,0.7874546032,0.0714285746,0.0308706739,0.0505248772,1.2613434573,2.6784563911,1.5106966e-07,3.0959552e-08,0.6119563911,0.3744906246,-0.005678765,0.0648711296,-0.06323185011709598,0.34789055128723545,0.22887864823348703,0.4285714285714286,0.7621145374449338,0.7937219730941705,0.7738359201773837,0.9002375296912115,0.6528925619834711,0.6666666666666667,0.3651877133105801,0.3120561560034769,0.3377926421404682,0.33444537114261874,0.362862010221465,0.3998250218722661,0.4925373134328357,0.3114754098360657,0.16618075801749255,0.5503875968992247,0.4336917562724014,0.3913043478260869,0.3377926421404682,0.2861736334405145,0.3445378151260503,0.16618075801749255,0.20120120120120122,0.09439124487004102,0.07960756265097646,0.08695652173913038,0.12201963534361848,0.14122681883024257,0.10344827586206895,0.11265646731571621,0.04986876640419946,0.04986876640419946,0.13960113960113962,0.14942528735632177,0.11473399660006134,0.1428571428571428,0.16618075801749255,0.16279069767441867,0.1799410029498525,0.25588697017268447,0.3311148086522464,0.24804992199687992,0.29659643435980554,0.13636363636363646
60871,0.2739566017,0.0278744014,26.291409893,0.0202341328,0.2162494728,0.1279380911,0.0785784155,0.0035508472,0.1903433054,0.0032120379,-0.021975116,-0.036757029,-0.645274546,0.0458610431,0.0367570293,46,-7.5873e-05,-0.030487805,-0.064764612,-0.225989924,-0.00894261,0.5888260554,-0.114501787,0.0153977249,0.0246607194,0.1235623468,0,1.844478991,0.4017447906,1.398862699,0.5345459929,5.3066277726,7.5969932315,0.2121407775,0.0,0.0,0,0.0,0,0.0,0.3312476493,4.0,0.1580411241,0.0393141308,-0.068069482,-0.129505696,-0.449138598,-0.298987748,0.0281470649,27428.152663,0.0642905452,18.28796183,0.0012048561,0.0180970788,0.0323821288,0.0046899167,0.0488832846,-0.145612509,4.0,0.0009502477,0.1961073464,-0.016805838,5.0,18.368355612,-0.29009725,1.472248118,0,0.7273596861,0.0246951263,0.0139522634,0.0242000845,0.6672923264,11.553499742,1.251297e-11,6.4322625e-09,0.917221481,0.8412952452,-0.004383342,0.0295894734,-0.0027076423204492883,0.059318377911993014,0.2429764616552772,0.2620352921021074,0.26052361396303914,0.2828036569438399,0.20132093933463802,0.3043824701195219,0.34425182481751837,0.6433909648633576,0.351031636863824,0.3424145785876995,0.2397340962638843,0.3043824701195219,0.38169370721185425,0.31862525731674585,0.3414367659109534,0.25429933594415144,0.30530699034287245,0.5248395777271786,0.2674638678596011,0.39954402963807367,0.37743081525804056,0.4902892979971678,0.716532680880811,0.6028067885117494,0.7600047784016248,0.59344581440623,0.4904400606980275,0.5324526731849388,0.5359674728940784,0.516052685737806,0.6866628506010306,0.6167014155601889,0.6342762063227954,0.6035045711797999,0.6548354487251489,0.7109511090465686,0.6136911281489597,0.7097597771846351,0.7608461814270349,0.8647006708011644,0.8937017994858614,0.7179337686567164,0.9334645669291339,0.7978035387431361,0.798242402050531,0.9659727782225782
14702,0.1953959844,0.0668498835,6.5225200418,0.0147036494,0.2175068743,0.3177539917,0.2668672886,0.174989487,0.4243061396,-0.002183406,0.0892691952,-0.008942166,-0.051119094,0.070267189,0.0089421659,46,0.0207844938,0.0909090909,0.1775739321,-0.000388961,0.0184551092,0.2025862069,-0.146682341,0.0520920942,0.2878013148,0.4961666443,0,2.9982058758,0.3063905085,2.1226732451,0.4021877482,2.997908679,5.5294117647,0.3537746292,0.0,0.0,0,0.0,0,0.0,0.9575115656,7.0,0.1327834479,0.1502917669,0.0900059523,-0.261094706,-0.112263427,-0.360628353,0.0180427626,45506.579635,0.0376507894,18.619636517,-0.000151768,0.0505524985,0.1068254869,0.0112714836,0.2841879425,-0.006746095,0.0,0.0013446421,0.5442222539,0.0111493934,7.0,19.048633374,-0.780018329,1.6619018033,0,0.631806752,0.0337264836,0.0180580233,0.0274518828,0.3560613688,3.1042037838,1.244074e-11,1.1066934e-08,1.2787091886,1.6350971891,-0.009384367,0.0433309556,0.12027809965237557,0.17216294859359849,0.63228093871349,0.6262405382674516,0.5694805194805195,0.502875796673403,0.5993382961124898,0.7208971164115345,0.9460547504025767,1.1099956350938456,0.6634549208534068,0.6671839972409037,0.5838794233289648,0.6697754749568223,0.7817913748617769,0.9374749498997998,1.0133277800916285,0.9582742556208226,1.1527499443331108,1.4988369087619544,1.1937826185613796,1.4377206253151793,1.5216484089723528,1.473899692937564,1.9529627367135003,1.5933476394849788,1.940389294403893,1.5014230271668825,1.2473268247326823,0.9880732058400166,1.0930937432344665,0.9038991729027177,0.9464465472115966,0.7385362344901998,0.6787636742490015,0.8027223568898005,0.8912363067292648,0.8321015728633694,0.7132730816941344,0.856018429641006,1.142730496453901,1.181900248250959,1.3403534253207456,1.107236268526591,1.3806944102437826,1.4853470437018,1.6692435118718945,1.8227737226277374
15537,0.9746430715,0.0167567144,-2.294868433,0.0064860491,0.5323258424,1.5142771383,0.0162158525,-0.010208805,0.4058064184,0.0093457944,-0.099339796,-0.122858484,-11.105919,0.2028554277,0.1228584844,41,-0.033299302,-0.104109589,-0.130487238,-0.010744011,-0.009387766,0.4464925373,-0.081365052,-0.011520263,0.0463467601,0.4113736111,0,2.8958889737,0.2886612053,1.4622758489,0.4924402367,10.143631436,6.6628194086,0.1688448983,0.0,0.0,1,0.5643855192,0,0.0,0.6492889667,4.0,0.1055263538,-0.020105136,-0.105012728,0.518152381,-0.178952411,3.0420184851,0.1506310013,-8553.014365,0.0376507894,11.637518848,0.0093173558,0.0073868801,0.0114597881,-0.013585467,0.0990621184,-0.004697137,2.0,0.0074418605,3.8122919958,0.1253350992,6.0,10.346152054,-0.225971268,0.3479919125,0,0.631806752,0.0450793058,0.0197749469,0.0363570806,0.9449874795,1.0335064226,2.5435189e-07,7.9879861e-08,0.9596024392,0.9208368413,0.1007404602,0.0616101297,0.009389671361502261,0.07178464606181456,0.360759493670886,0.34039900249376576,0.5693430656934306,0.5625,0.35050251256281406,0.6718506998444791,0.5291607396870555,0.3853092783505154,-0.01012891344383049,-0.13585209003215426,-0.21647230320699717,-0.30420711974110026,-0.32219419924337955,-0.3351886209029067,-0.3457090687766281,-0.5554177005789909,-0.5839783281733746,-0.5802420929324483,-0.570343725019984,-0.47278077488965176,-0.4458762886597938,-0.46196196196196193,-0.42666666666666664,-0.45208970438328244,-0.44358178053830233,-0.5023148148148149,-0.5146726862302482,-0.40607734806629836,-0.4297082228116711,-0.43121693121693117,-0.3977591036414566,-0.30645161290322576,-0.2007434944237918,-0.20370370370370372,-0.223826714801444,-0.26410186199342833,-0.14682539682539675,-0.17307692307692313,-0.2095588235294118,-0.22101449275362328,-0.16666666666666674,-0.22939068100358417,-0.2736486486486487,-0.29508196721311475,-0.2066420664206643,-0.2246608341928179
68830,0.8394264248,0.0065468555,-0.07413135,0.0,0.0919788476,0.8133851672,-0.025012981,-0.042271559,0.0694642579,-0.047679593,-0.100946776,-0.011475261,-1.873375541,0.0188115745,0.0114752609,37,0.0045843892,-0.0703125,-0.108096471,-0.462607472,0.0876693321,0.1260430232,-0.016615697,0.0179399883,-0.040458147,0.6471512063,0,8.4181930572,-0.018914997,7.1858021277,-0.035825065,2.0446499079,14.489021879,0.5368860742,0.0,0.0,0,0.0,0,0.0,0.0866992347,5.0,1.4071979175,-0.082553302,-0.248317059,0.595574486,7.7010635307,-0.898488775,0.1055589375,-5288.062621,0.0232852488,13.138004284,0.0066133602,0.0070376146,0.0087560126,0.0110168678,0.3804191136,0.0433160275,0.0,-0.000696732,-0.010716156,0.0164812263,5.0,12.722530379,-0.621629904,0.742142578,0,0.3593566489,0.0601475909,0.0263687019,0.0326991472,0.5347622029,1.417828205,1.7974494e-08,3.4033883e-08,1.2792815164,1.6365611983,-0.011026884,0.0556443583,0.041241322988975204,-0.02547770700636942,0.05241436236070984,0.16598079561042534,0.23826481061832316,0.12252384446074815,0.10278218249963955,0.30434782608695654,0.28614660390047075,0.6448075682648893,0.09270104270818447,0.015262110152621133,-0.0666178623718886,-0.16712030484485574,-0.054621848739495826,0.00222717149220486,0.11386138613861374,0.025469168900804418,0.04938271604938271,0.13383726100489102,-0.09478168264110765,-0.05098622999627833,-0.04027098231087689,0.04895104895104896,0.12318308618411389,0.09929587584423039,0.03141431845759746,0.012574454003970947,-0.050632911392405,-0.00649350649350644,-0.05520563171545012,0.006314127861089203,0.023000802353570382,0.050824175824175866,-0.05227948463825571,-0.06307409675443976,-0.07597535934291588,-0.16429975966790478,-0.13245633930596512,-0.1846957263135458,-0.11683214038328338,-0.23484696939387883,-0.2077464788732395,-0.1957527333894029,-0.19201520912547532,-0.15460271853243446,-0.08074981975486661,-0.07864627243165123
85631,0.0158477102,0.0198313863,29.979015723,0.0,0.1036428756,0.0622155988,0.1351750083,0.1780946062,0.572524396,0.000911577,-0.000648898,-0.034029021,-0.189538156,0.0235901907,0.0340290213,36,0.0,0.1386138614,0.1576214763,0.1717254163,0.0077769491,0.1990155865,-0.041629032,0.005939184,-3.265275333,0.363073024,0,0.8293237472,0.0039329925,0.8293237472,0.0039329925,2.0409218178,5.893951174,0.2104854861,0.0,0.0,0,0.0,0,0.0,-6.447015834,7.0,-2.686210626,0.0536747829,-0.07621057,-0.062021484,-27.53794031,-1.761100322,0.0259831371,46325.334656,0.03476008,18.037563341,-0.022551358,0.1310713251,0.9459192377,0.0022963176,0.2551168988,-0.013944101,3.0,0.0003964964,0.1404768025,-0.048216183,6.0,18.049196944,0.0001933362,1.1618285194,0,0.5847394935,0.0211115759,0.0229424779,0.0197897047,0.4097699242,4.4083795129,2.567655e-11,1.5229449e-08,0.8407027595,0.7067811298,0.049247623,0.0372926622,-0.09140633392284014,-0.009991863469583473,0.1778466578010809,0.20094369079016872,0.12914118844118838,0.1734128568038258,0.15987286257786693,0.31870895522388043,0.48255218297440283,0.7772579899258174,0.45342618398994117,0.40934709629935995,0.5122096090586714,0.5336097586296162,0.8826682274701407,0.878334394041977,0.9425148478844105,0.7764614842799513,0.7030694108698226,0.7241314399353675,0.556758736504195,0.7804516249228837,0.7019201706594791,0.8847146059782609,1.1571416686105276,0.9199307266435985,1.1464602707930367,0.7771442572544998,0.7974083059664199,1.1599968078480223,1.1163322145091157,1.1489540550771449,1.203574185861795,1.2091892817327596,1.3617092874776535,1.3994982701954677,1.6464751502432509,1.5289880583409294,1.2201503681177974,1.4713164974167108,1.4238160929582384,1.504106778590125,1.7517356675262845,1.4821507560168201,2.080159764627512,2.208395859835781,2.2147159907300114,2.4107448979591832
85914,0.1640162565,0.0642906538,2.1626204444,0.0207389206,0.5177578795,1.6899359739,0.1910429996,0.2229491373,0.7269578603,0.0019727557,0.1955085865,-0.180564372,-1.740266963,0.1761735547,0.1805643719,36,0.0252755497,-0.184,0.0830468857,0.1596352234,-0.032435095,0.1722085386,0.0682443459,0.0236675005,0.3184823225,0.6325011276,0,1.1919019105,0.0846482328,0.6584925387,0.4410670275,8.4021333333,44.544769086,0.1983303249,0.0,0.0,1,0.0073506891,0,0.0,3.2428858867,5.0,0.2363873228,-0.113501998,-0.083611884,-0.561548979,0.165493393,-3.054615434,-0.24155316,23408.599407,0.4274172795,17.170917587,0.0003206978,0.0384869352,0.1997063142,0.0622525185,0.295012325,-0.002214954,1.0,0.0006432641,1.8039356837,-0.135542547,7.0,17.605882521,0.2609562331,1.961628531,0,1.5803753417,0.0831846818,0.0262696074,0.027625861,0.5257760014,8.8568418224,6.8457e-11,9.0778296e-09,1.2102620739,1.4647342874,-0.011736736,0.0396186528,0.09049002906102799,0.00018382352941181956,-0.024473330345136768,-0.022194267229760256,-0.018844107835181756,0.09267998795059729,0.24693480004583468,0.39352029709309755,0.41821973152613046,0.9091228070175437,0.43846662260409763,0.28492147833274295,0.23940774487471517,0.3494543650793649,0.5149658916887094,0.5773300478330192,0.7096622152395915,0.42192604207500306,0.5605908504230601,0.7363970001595659,0.46243784437575597,0.5313819307627357,0.5807669959325972,0.8369345037137068,1.0547583081570995,0.6847809258399131,0.5510262257696692,0.371219758064516,0.3677727501256911,0.4503531920565107,0.45910431751139713,0.5944322344322344,0.42192604207500306,0.5547935419345622,0.5022087244616233,0.4894607172187242,0.5893091865050386,0.8255326287535647,0.9439085387638442,0.9104634831460672,1.0055289347585696,0.8652725402811106,0.8981336124193267,0.8322949991581072,1.100366724570546,1.2140386571719226,1.465896215726263,1.4442946990116798
49373,0.0221676931,0.0019209234,0.4337743827,0.0639278062,1.5729997305,0.8237004377,0.0751611324,0.5491309704,0.3324237222,-0.046964745,0.8274989505,-0.024442486,-16.69996751,0.0340002816,0.0244424864,46,0.0,-0.06504065,-0.147068983,-0.310484231,-0.123873041,0.2496278464,-0.682389579,0.1568189773,-0.868813559,0.6578900458,0,1.9590661684,-0.092877885,1.9590661684,-0.092877885,0.9152283806,16.327424323,0.0450525577,0.0,0.0,0,0.0,0,0.0,1.8482661068,2.0,-0.101865594,-0.264109827,-11.05723477,-0.251093899,-0.025651904,7.1551772161,-0.01543717,-2083.762906,0.260679618,15.334391327,-0.00077192,-0.090685484,0.8280684083,-0.066731368,0.1456297779,0.0098944565,0.0,-0.025536854,-0.089165584,0.035164969,3.0,16.005200552,-0.004179327,2.0772008649,0,0.4106875312,0.0233848654,0.0092628808,0.0173310243,0.2308726355,1.4586995373,2.426616e-10,1.3732603e-08,1.0961111802,1.2014597193,0.0534646592,0.0409889472,0.08638083228247173,-0.08351063829787231,-0.0017381228273465332,0.05770411295273181,0.18827586206896552,0.18827586206896552,0.20658263305322144,0.013529411764706012,0.03483483483483485,0.22372159090909083,-0.1664247701983551,-0.25732758620689655,-0.26618398637137985,-0.293273174733388,-0.3105242096838735,-0.2705334462320068,-0.28860445912469024,-0.37775370169736366,-0.41194539249146755,-0.3436190476190476,-0.36677692024990816,-0.28028404344193825,-0.2865424430641821,-0.26960576515472656,-0.32085139929050055,-0.3620881155127731,-0.3507912584777694,-0.330873786407767,-0.3632668144863266,-0.31518282988871227,-0.24363476733977174,-0.3723132969034608,-0.37685352622061474,-0.3219205037386855,-0.31977891827872085,-0.3507912584777694,-0.3428680396643783,-0.34186401833460656,-0.303556992724333,-0.34932024169184295,-0.3556469708302169,-0.43508196721311476,-0.44257521837593006,-0.3507912584777694,-0.3049616780960064,-0.2589247311827957,-0.16196498054474706,-0.1971109040074558
