firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
18980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001112811,0.0075762385,0.0172529851,0.085857772,0.0365736172,0.010200579,1.0,-0.00251887,-0.270702775,-0.070800296,0.09883720930232553,0.050000000000000044,0.1454545454545455,-0.14090909090909087,-0.18534482758620685,-0.03076923076923077,0.13855421686746983,0.02717391304347827,0.277027027027027,0.36956521739130443,0.4651162790697674,0.6725663716814159,0.5241935483870968,0.575,0.8173076923076923,0.7181818181818183,0.7027027027027026,0.8,0.5491803278688525,1.032258064516129,1.3048780487804876,1.1724137931034484,0.9285714285714286,0.7181818181818183,0.7830188679245282,1.25,1.3924050632911391,1.147727272727273,1.625,1.423076923076923,1.3624999999999998,1.589041095890411,1.486842105263158,1.4545454545454546,1.3924050632911391,1.223529411764706,2.0,1.7391304347826089,1.953125,2.2033898305084745,2.375,2.4363636363636365,1.8208955223880596,1.6619718309859155,2.098360655737705,2.6346153846153846,3.108695652173913,3.6097560975609753
58958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023022232,0.0218431804,0.0378397259,0.1379353534,0.0107967273,-0.020886246,1.0,0.0111471949,0.1414309484,-0.067417841,-0.02631578947368418,0.17460317460317465,0.27586206896551735,-0.10843373493975905,-0.18681318681318682,0.02777777777777768,-0.013333333333333308,0.10447761194029859,0.15625,0.2542372881355932,0.27586206896551735,0.19354838709677424,0.08823529411764697,0.10447761194029859,0.37037037037037046,0.27586206896551735,0.2333333333333334,0.17460317460317465,0.3214285714285714,0.39622641509433953,0.27586206896551735,0.2542372881355932,0.21311475409836067,0.04225352112676051,0.04225352112676051,0.27586206896551735,0.2333333333333334,0.2542372881355932,,,,,,,,,,,,,,,,,,,,
39116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058447105,-0.023871896,-0.037708358,0.0831757323,0.0249958513,0.4507247026,1.0,-0.070831099,0.6171617162,0.0666666664,0.050000000000000044,0.0,0.0,-0.2222222222222222,-0.2222222222222222,-0.125,-0.125,-0.1923076923076923,-0.1923076923076923,-0.08695652173913049,0.050000000000000044,0.0,-0.045454545454545414,-0.1923076923076923,-0.08695652173913049,-0.045454545454545414,-0.08695652173913049,-0.1923076923076923,-0.2222222222222222,-0.045454545454545414,-0.16000000000000003,-0.16000000000000003,-0.16000000000000003,-0.16000000000000003,-0.32258064516129037,-0.125,-0.125,-0.045454545454545414,-0.2222222222222222,-0.25,-0.25,-0.25,-0.36363636363636365,-0.5,-0.5116279069767442,-0.41666666666666663,-0.16000000000000003,-0.25,-0.16000000000000003,-0.16000000000000003,-0.27586206896551724,-0.34375,-0.38235294117647056,-0.16000000000000003,-0.08695652173913049,0.0,0.050000000000000044,-0.045454545454545414
50032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039969631,0.0185022989,0.0684914013,0.5342023294,0.1244877448,0.0080072663,0.0,0.0059046587,0.7027176927,0.003214916,0.0847457627118644,0.1469534050179211,0.1469534050179211,-0.030303030303030276,-0.03903903903903905,0.08843537414965996,0.17216117216117222,0.18081180811808117,0.2549019607843137,0.4035087719298245,0.5311004784688995,0.5533980582524272,0.33333333333333326,0.509433962264151,0.5384615384615385,0.49532710280373826,0.6326530612244898,0.6080402010050252,0.7486338797814207,0.8823529411764706,0.8604651162790697,0.8181818181818181,1.051282051282051,0.8390804597701149,0.7297297297297298,1.0,1.0253164556962027,0.9393939393939394,1.0,0.8823529411764706,0.9875776397515528,1.051282051282051,1.051282051282051,1.1333333333333333,0.8181818181818181,0.7582417582417582,0.7777777777777777,0.6666666666666667,0.9512195121951219,1.0,1.1052631578947367,1.206896551724138,1.1476510067114094,1.17687074829932,1.4615384615384617,1.831858407079646,1.8571428571428572,1.8571428571428572
49330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023812939,0.0159770086,0.0476841099,0.4727261755,0.0791267405,-0.002036376,3.0,0.0133104022,0.4218353283,0.0004081633,0.020000000000000018,0.10869565217391308,0.15909090909090917,-0.0892857142857143,-0.05555555555555558,0.0,-0.019230769230769273,-0.13559322033898302,-0.203125,-0.17741935483870963,-0.10526315789473684,0.04081632653061229,0.0,0.020000000000000018,0.1333333333333333,0.04081632653061229,0.0,-0.019230769230769273,-0.037735849056603765,0.0625,0.0625,0.020000000000000018,0.0,-0.05555555555555558,-0.10526315789473684,0.0,0.1333333333333333,0.1333333333333333,0.04081632653061229,0.020000000000000018,0.04081632653061229,-0.0892857142857143,-0.13559322033898302,-0.19047619047619047,-0.2153846153846154,-0.13559322033898302,-0.037735849056603765,-0.19047619047619047,0.04081632653061229,0.15909090909090917,0.15909090909090917,0.020000000000000018,0.0625,0.2142857142857142,0.3076923076923077,0.3783783783783783,0.4571428571428571,0.8888888888888888
17304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030243414,0.0378391645,0.0849034852,0.1700019415,0.0638743485,-0.042867418,2.0,0.006832795,2.5162746496,-0.033487331,0.04022988505747116,-0.016304347826086918,-0.005494505494505475,-0.13809523809523805,-0.16972477064220182,-0.0670103092783505,-0.005494505494505475,-0.047368421052631615,-0.08121827411167515,0.11042944785276076,0.1383647798742138,0.16774193548387095,0.04022988505747116,-0.021621621621621623,0.04022988505747116,0.06470588235294117,-0.021621621621621623,-0.010928961748633892,-0.005494505494505475,0.1383647798742138,0.11042944785276076,-0.47536231884057967,-0.4798850574712644,-0.4564564564564565,-0.5081521739130435,-0.5382653061224489,-0.4798850574712644,-0.4915730337078652,-0.5068119891008174,-0.5160427807486632,-0.5394402035623409,-0.5134408602150538,-0.5585365853658537,-0.5986696230598669,-0.5606796116504854,-0.5236842105263158,-0.505464480874317,-0.5094850948509485,-0.4872521246458924,-0.43437499999999996,-0.37800687285223367,-0.4046052631578947,-0.41800643086816724,-0.2957198443579766,-0.15420560747663548,-0.20614035087719296,-0.05729166666666663,0.016853932584269593
11982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016014714,-0.007299787,-0.01217926,0.0401337793,0.0065759808,-0.11857073,0.0,-0.014290058,,-0.069264071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038437515,0.0154025605,0.0323915356,0.7277100898,0.1324139566,0.0049283294,0.0,0.0141924155,-0.520684736,-0.027880518,0.161904761904762,0.161904761904762,0.21999999999999997,-0.06153846153846154,-0.09629629629629632,-0.03937007874015752,-0.14084507042253525,-0.1527777777777778,-0.21794871794871795,-0.2129032258064516,-0.19736842105263153,-0.19736842105263153,-0.19736842105263153,-0.1159420289855072,-0.0757575757575758,-0.008130081300813052,0.161904761904762,0.11926605504587151,-0.06153846153846154,-0.02400000000000002,0.326086956521739,0.15094339622641506,0.21999999999999997,0.025210084033613356,0.11926605504587151,0.45238095238095233,0.38636363636363646,0.4878048780487805,0.4878048780487805,0.7428571428571429,0.8484848484848484,0.7183098591549295,0.6944444444444444,0.6712328767123288,0.5641025641025641,0.45238095238095233,0.326086956521739,0.07017543859649122,0.161904761904762,0.14018691588785037,0.10909090909090913,0.38636363636363646,0.27083333333333326,0.43529411764705883,0.6944444444444444,0.9365079365079365,0.8769230769230769,0.90625
47730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001310616,0.0212936005,0.0315851869,0.1749178304,0.1113245438,0.0053697113,0.0,0.0036068823,-0.300699301,0.0175438598,0.0535714285714286,-0.008403361344537785,0.0535714285714286,-0.1917808219178082,-0.21333333333333337,-0.2287581699346405,-0.0992366412213741,-0.14492753623188404,0.0,0.008547008547008517,0.09259259259259256,0.0535714285714286,0.04424778761061954,0.15686274509803932,0.16831683168316824,0.21649484536082464,0.21649484536082464,0.1132075471698113,0.19191919191919182,0.37209302325581395,0.388235294117647,0.37209302325581395,0.34090909090909083,0.3111111111111111,0.388235294117647,0.6388888888888888,0.6619718309859155,0.5526315789473684,0.5526315789473684,0.5128205128205128,0.5733333333333333,0.5526315789473684,0.45679012345679015,0.40476190476190466,0.25531914893617014,0.3258426966292134,0.49367088607594933,0.4390243902439024,0.40476190476190466,0.4750000000000001,0.3258426966292134,0.3111111111111111,0.3258426966292134,0.4750000000000001,0.5945945945945945,0.903225806451613,0.903225806451613,1.0701754385964914
56661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006989039,-0.021850059,-0.078569748,0.0897435897,,0.0990424847,0.0,-0.047863248,0.3636363636,-0.052406723,0.032258064516129004,0.015873015873015817,-0.01538461538461533,-0.16883116883116878,-0.1466666666666666,-0.030303030303030276,-0.030303030303030276,-0.12328767123287676,-0.09859154929577463,-0.09859154929577463,-0.04477611940298509,-0.01538461538461533,-0.01538461538461533,-0.030303030303030276,0.0,0.12280701754385959,0.10344827586206895,0.049180327868852514,-0.030303030303030276,-0.04477611940298509,0.032258064516129004,0.049180327868852514,0.0,-0.01538461538461533,0.33333333333333326,0.36170212765957444,0.28,0.23076923076923084,0.2549019607843137,0.30612244897959173,0.2549019607843137,0.1428571428571428,-0.07246376811594202,-0.12328767123287676,-0.24705882352941178,-0.2098765432098766,-0.08571428571428574,-0.189873417721519,-0.1351351351351351,-0.17948717948717952,-0.11111111111111116,-0.2195121951219512,-0.2558139534883721,-0.3846153846153846,-0.4385964912280702,-0.4576271186440678,-0.45299145299145294,-0.3402061855670103
