firms,roeq,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
28695.0,0.02976,-5.621247839,1.0,-0.577464789,-0.03125,0.3999999999999999,0.2727272727272727,0.3999999999999999,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.75,0.5555555555555556,0.3999999999999999,0.5555555555555556,0.3999999999999999,0.3999999999999999,0.1666666666666667,0.1666666666666667,0.75,0.5555555555555556,0.1666666666666667,0.1666666666666667,0.0769230769230768,-0.0666666666666666,0.3999999999999999,0.1666666666666667,0.0769230769230768,0.0,0.0,-0.2222222222222222,0.0769230769230768,0.0769230769230768,-0.125,-0.0666666666666666,0.0769230769230768,-0.0666666666666666,-0.0666666666666666,-0.1764705882352941,-0.2222222222222222,-0.3,-0.3333333333333333,-0.3,-0.0666666666666666,-0.125,-0.1764705882352941,-0.2222222222222222,-0.3333333333333333,-0.2631578947368421,-0.3
51510.0,0.0271291972,-187.6613308,1.0,1.8455284553,0.0,0.1578947368421053,-0.0434782608695651,-0.1538461538461538,0.4666666666666665,0.4666666666666665,0.375,0.2941176470588236,0.2941176470588236,0.4666666666666665,0.1578947368421053,0.0,-0.0833333333333333,-0.1538461538461538,0.0,-0.2142857142857143,-0.2142857142857143,-0.2666666666666667,-0.12,-0.3333333333333333,-0.5111111111111111,-0.4358974358974359,-0.4210526315789473,-0.5319148936170213,-0.3529411764705882,-0.3333333333333333,-0.3888888888888888,-0.6857142857142857,-0.7317073170731707,-0.8018018018018018,-0.841726618705036,-0.8135593220338984,-0.8472222222222222,-0.8641975308641976,-0.8580645161290322,-0.8770949720670391,-0.8947368421052632,-0.9375,-0.9349112426035504,-0.9369627507163324,-0.9316770186335404,-0.905982905982906,-0.8842105263157894,-0.8742857142857143,-0.8225806451612903,-0.8439716312056738,-0.828125,-0.8690476190476191,-0.8552631578947368
17224.0,0.0232908948,-9.376280702,1.0,5.4701195219,-0.249610797,0.0,0.0869565217391303,-0.0384615384615384,0.25,0.1904761904761904,0.5625,0.5625,0.0416666666666667,-0.0384615384615384,-0.1666666666666666,-0.21875,-0.2424242424242424,-0.2424242424242424,-0.2857142857142857,-0.3421052631578947,-0.3055555555555556,-0.4047619047619047,-0.2424242424242424,-0.375,-0.5192307692307692,-0.537037037037037,-0.4791666666666666,-0.5454545454545454,-0.4444444444444444,-0.4791666666666666,-0.5454545454545454,-0.537037037037037,-0.5833333333333333,-0.6031746031746033,-0.5833333333333333,-0.609375,-0.6031746031746033,-0.6153846153846154,-0.6376811594202898,-0.6268656716417911,-0.6323529411764706,-0.6527777777777778,-0.6527777777777778,-0.6987951807228916,-0.7524752475247525,-0.7395833333333333,-0.7126436781609196,-0.7093023255813953,-0.7093023255813953,-0.7448979591836735,-0.7448979591836735,-0.7422680412371134,-0.7572815533980582
47650.0,0.0222331208,-266.2100928,1.0,-0.669421488,0.0294117648,0.2857142857142858,0.8,0.1999999999999999,0.5,1.25,2.0,1.7692307692307692,1.25,1.0,0.3846153846153846,0.6363636363636365,0.3846153846153846,0.3846153846153846,-0.0526315789473684,0.0,0.0588235294117647,0.0588235294117647,0.125,-0.0526315789473684,-0.217391304347826,-0.1428571428571429,-0.1818181818181817,-0.25,-0.25,-0.3571428571428571,-0.4,-0.3793103448275862,-0.5135135135135135,-0.5384615384615384,-0.5609756097560976,-0.6170212765957447,-0.55,-0.6,-0.5813953488372092,-0.6170212765957447,-0.5135135135135135,-0.5384615384615384,-0.5813953488372092,-0.6538461538461539,-0.6842105263157895,-0.7,-0.6,-0.4705882352941176,-0.55,-0.5714285714285714,-0.6170212765957447,-0.5263157894736843,-0.64
28716.0,0.0351266035,-8.043798174,1.0,-0.306487696,-0.148351654,0.125,0.0,0.125,0.0,0.5,0.8,1.25,1.0,0.6363636363636365,0.5,0.5,0.5,0.1999999999999999,0.125,0.2857142857142858,0.125,0.125,0.6363636363636365,0.2857142857142858,-0.0999999999999999,0.125,0.125,-0.0999999999999999,0.125,0.0,-0.1818181818181817,-0.25,-0.3571428571428571,-0.25,-0.25,-0.1818181818181817,-0.25,-0.3076923076923077,-0.3076923076923077,-0.4,-0.4375,-0.5,-0.5714285714285714,-0.4705882352941176,-0.4705882352941176,-0.3571428571428571,-0.3571428571428571,-0.1818181818181817,-0.3571428571428571,-0.4,-0.4375,-0.4,-0.4375
28724.0,0.0369856222,0.6245111657,1.0,-0.21875,0.0004432611,0.0888888888888888,0.0208333333333332,0.1395348837209302,0.4411764705882353,1.0416666666666663,1.8823529411764703,0.8846153846153846,1.0416666666666663,1.3333333333333337,1.1304347826086958,0.8148148148148149,0.6333333333333333,0.8148148148148149,0.53125,0.53125,0.6333333333333333,0.4411764705882353,0.8846153846153846,0.5806451612903225,0.2250000000000001,0.2250000000000001,0.1666666666666667,0.2250000000000001,0.4848484848484848,0.3611111111111111,0.2894736842105263,0.1666666666666667,0.2250000000000001,0.0,-0.02,-0.0576923076923077,-0.1090909090909091,-0.1403508771929824,-0.2096774193548387,-0.3717948717948718,-0.4235294117647059,-0.4166666666666666,-0.5333333333333333,-0.5625,-0.5663716814159292,-0.5950413223140496,-0.5333333333333333,-0.5196078431372548,-0.5377358490566038,-0.5701754385964912,-0.505050505050505,-0.467391304347826,-0.5462962962962963
46850.0,0.0103726594,1.0272252635,2.0,-0.378823529,0.0003312486,0.1269035532994924,0.3373493975903614,0.15625,0.247191011235955,0.15625,0.1623036649214659,0.1269035532994924,0.2065217391304348,0.7209302325581395,0.6086956521739131,0.3293413173652695,0.1746031746031746,0.168421052631579,-0.4954545454545455,-0.5542168674698795,-0.5747126436781609,-0.587360594795539,-0.6287625418060201,-0.6125654450261779,-0.6198630136986301,-0.6442307692307692,-0.6324503311258278,-0.6198630136986301,-0.5771428571428572,-0.5469387755102041,-0.5355648535564854,-0.5714285714285714,-0.5680933852140078,-0.5904059040590406,-0.6205128205128205,-0.6384364820846906,-0.5985533453887883,-0.5515151515151515,-0.5577689243027888,-0.509933774834437,-0.521551724137931,-0.5689320388349515,-0.5919117647058824,-0.5441478439425051,-0.5345911949685535,-0.5450819672131147,-0.5524193548387097,-0.5355648535564854,-0.5316455696202531,-0.5655577299412916,-0.5827067669172932,-0.5524193548387097,-0.5316455696202531
50569.0,0.0299509002,0.4555897104,0.0,5.3414634146,0.0279677976,-0.0576923076923077,0.0425531914893617,0.5806451612903225,0.5806451612903225,0.75,1.0416666666666663,0.8148148148148149,0.6333333333333333,0.75,0.8148148148148149,0.4411764705882353,0.3243243243243243,0.53125,0.1395348837209302,0.1136363636363635,0.1666666666666667,0.1395348837209302,0.53125,0.3999999999999999,0.0652173913043479,-0.0754716981132075,0.1951219512195121,0.0,0.1666666666666667,0.0652173913043479,-0.0754716981132075,-0.1551724137931034,-0.2794117647058823,-0.3874999999999999,-0.4166666666666666,-0.4166666666666666,-0.3950617283950617,-0.5148514851485149,-0.5462962962962963,-0.5377358490566038,-0.6171875,-0.6423357664233577,-0.6287878787878788,-0.5462962962962963,-0.6259541984732824,-0.5242718446601942,-0.4842105263157894,-0.4166666666666666,-0.4842105263157894,-0.4895833333333333,-0.4431818181818182,-0.3717948717948718,-0.3636363636363636
44820.0,0.0264262397,0.4281712347,2.0,0.3562559694,-0.050641026,0.588235294117647,0.588235294117647,0.4210526315789473,0.5,0.4210526315789473,1.4545454545454546,0.9285714285714286,1.076923076923077,0.9285714285714286,0.6875,0.6875,0.6875,0.588235294117647,0.3500000000000001,0.588235294117647,0.6875,0.6875,0.9285714285714286,0.9285714285714286,0.1739130434782609,0.3500000000000001,0.2272727272727273,0.125,0.3500000000000001,0.5,0.125,0.1739130434782609,0.0384615384615385,0.08,0.1739130434782609,0.08,0.0384615384615385,-0.0357142857142857,-0.0689655172413793,-0.1290322580645161,-0.1290322580645161,-0.1290322580645161,-0.1290322580645161,-0.3414634146341463,-0.2285714285714285,-0.2285714285714285,0.08,0.08,0.125,-0.1290322580645161,-0.1290322580645161,-0.2058823529411765,-0.3076923076923077
28222.0,0.0464611798,0.1533816687,0.0,0.1944331847,-0.037861627,0.039655172413793,0.0432525951557094,0.1420454545454545,0.2775423728813559,0.3735763097949887,0.5703125,0.7735294117647058,0.5868421052631578,0.890282131661442,0.7427745664739884,0.6122994652406417,0.4391408114558472,0.4188235294117648,0.5037406483790523,0.4023255813953488,0.4530120481927711,0.5868421052631578,0.8843749999999999,0.7179487179487178,0.4635922330097086,0.5461538461538462,0.6890756302521008,0.7033898305084745,0.8726708074534162,0.9705882352941178,0.0325342465753424,0.0325342465753424,0.0616197183098592,0.0185810810810811,0.098360655737705,0.1271028037383177,0.1663442940038684,0.1023765996343692,0.0691489361702126,0.0923913043478261,0.0290102389078499,0.0653710247349823,0.235655737704918,0.191699604743083,0.1618497109826588,0.2331288343558282,0.4221698113207548,0.5541237113402062,0.4815724815724815,0.4221698113207548,0.3370288248337028,0.4707317073170731,0.3767123287671232
51721.0,0.0490972222,-0.805619836,2.0,-0.531363401,-0.044949496,0.3513513513513513,0.2345679012345678,0.408450704225352,0.5625,0.8518518518518519,1.6315789473684212,1.2222222222222223,1.127659574468085,1.2222222222222223,1.5,1.2222222222222223,1.1739130434782608,0.96078431372549,1.0833333333333337,0.6949152542372881,0.8181818181818181,0.7543859649122806,1.0,0.5625,0.1494252873563217,0.1111111111111111,0.2820512820512821,0.1904761904761904,0.5151515151515151,0.36986301369863,0.2345679012345678,0.2345679012345678,0.1764705882352941,0.1494252873563217,0.25,0.0638297872340425,0.1494252873563217,-0.0196078431372549,-0.1379310344827586,-0.0476190476190476,-0.1935483870967742,-0.2907801418439716,-0.21875,-0.253731343283582,-0.3055555555555556,-0.3006993006993007,-0.2700729927007299,-0.0825688073394494,-0.1379310344827586,-0.1228070175438597,0.0869565217391303,0.1904761904761904,-0.0476190476190476
10102.0,0.0330147318,0.4011241169,0.0,-0.255533199,-0.057857143,0.086092715231788,0.0789473684210526,0.3333333333333332,0.4385964912280702,0.4774774774774775,0.9759036144578312,0.8850574712643677,0.5769230769230769,0.9069767441860466,0.8222222222222222,0.9069767441860466,0.8222222222222222,0.8636363636363635,0.6565656565656566,0.5922330097087378,0.5769230769230769,0.5045871559633028,0.5185185185185186,0.5922330097087378,0.607843137254902,0.6399999999999999,0.7634408602150538,0.6565656565656566,0.8426966292134832,0.7263157894736842,0.607843137254902,0.4774774774774775,0.4642857142857142,0.4017094017094016,0.1714285714285714,0.1388888888888888,0.197080291970803,0.1468531468531468,0.0649350649350648,0.1232876712328767,0.1714285714285714,0.0933333333333332,-0.0734463276836158,-0.0786516853932584,-0.108695652173913,-0.0837988826815642,-0.0120481927710843,0.1549295774647887,0.1631205673758864,-0.0465116279069767,-0.1038251366120218,-0.0060606060606061,-0.1368421052631578
44775.0,0.0387896561,0.5398956003,2.0,1.8602150538,0.1235053213,-0.0689655172413793,0.0588235294117647,0.125,0.3846153846153846,0.4210526315789473,1.0,0.9285714285714286,0.8,0.8620689655172413,0.7419354838709677,0.5,0.4594594594594594,0.148936170212766,0.1739130434782609,-0.0181818181818181,-0.0357142857142857,-0.0689655172413793,0.1999999999999999,0.1739130434782609,-0.1818181818181817,-0.3164556962025316,-0.1428571428571429,-0.2058823529411765,-0.0357142857142857,-0.1818181818181817,-0.25,-0.25,-0.2602739726027397,-0.3249999999999999,-0.3571428571428571,-0.3249999999999999,-0.2702702702702703,-0.2894736842105263,-0.2894736842105263,-0.4130434782608695,-0.4705882352941176,-0.3571428571428571,-0.3720930232558139,-0.3164556962025316,-0.2702702702702703,-0.3076923076923077,-0.0847457627118644,0.0384615384615385,-0.0526315789473684,-0.0357142857142857,-0.0689655172413793,-0.15625,-0.2058823529411765
25662.0,0.006660844,0.7572567099,1.0,0.9628865979,-0.077075128,0.1065573770491803,0.0384615384615385,0.2616822429906542,0.3366336633663367,0.3366336633663367,0.646341463414634,0.40625,0.2980769230769231,0.1739130434782609,0.1065573770491803,-0.0425531914893616,-0.0753424657534246,-0.0689655172413793,-0.1867469879518072,-0.2241379310344827,-0.1867469879518072,-0.1867469879518072,-0.1455696202531645,-0.1118421052631578,-0.3632075471698113,-0.3181818181818182,-0.2663043478260869,-0.3509615384615384,-0.2819148936170212,-0.3446601941747572,-0.3946188340807175,-0.4181034482758621,-0.4130434782608695,-0.3918918918918919,-0.4421487603305785,-0.4351464435146444,-0.4230769230769231,-0.4444444444444444,-0.4444444444444444,-0.47265625,-0.4181034482758621,-0.4351464435146444,-0.4279661016949152,-0.4104803493449781,-0.4981412639405205,-0.4866920152091255,-0.4962686567164179,-0.4827586206896551,-0.5439189189189189,-0.6075581395348837,-0.6229050279329609,-0.5884146341463414,-0.6098265895953757
28804.0,0.3466246939,0.8756902773,2.0,6.0649895178,0.1363636404,0.0731707317073171,0.1,0.0476190476190476,0.0476190476190476,0.5714285714285714,1.0952380952380951,0.76,0.6923076923076923,0.76,0.4666666666666665,0.3333333333333332,0.2222222222222223,0.1282051282051282,0.1,-0.0222222222222222,-0.0833333333333333,-0.0833333333333333,0.1282051282051282,-0.0833333333333333,-0.1538461538461538,-0.0434782608695651,0.0,-0.1538461538461538,0.1,0.0476190476190476,-0.0434782608695651,-0.0638297872340425,-0.0222222222222222,-0.1999999999999999,-0.2142857142857143,-0.12,-0.0833333333333333,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2280701754385965,-0.2786885245901639,-0.3529411764705882,-0.3432835820895522,-0.3529411764705882,-0.2413793103448276,-0.0222222222222222,0.1282051282051282,0.0476190476190476,-0.0638297872340425,-0.0638297872340425,0.0731707317073171,-0.0638297872340425
49584.0,0.0163502688,-16.36343899,1.0,-0.459459459,0.0,0.2727272727272727,0.1666666666666667,0.3999999999999999,0.2727272727272727,0.1666666666666667,1.3333333333333337,0.75,0.3999999999999999,0.0769230769230768,-0.0666666666666666,-0.0666666666666666,-0.1764705882352941,-0.125,-0.2631578947368421,-0.1764705882352941,-0.1764705882352941,-0.2222222222222222,0.0769230769230768,-0.125,-0.4166666666666666,-0.3333333333333333,-0.4399999999999999,-0.4399999999999999,-0.4399999999999999,-0.4166666666666666,-0.4814814814814815,-0.5333333333333333,-0.5,-0.5333333333333333,-0.5625,-0.5333333333333333,-0.5882352941176471,-0.631578947368421,-0.6216216216216216,-0.6744186046511628,-0.6585365853658536,-0.6818181818181819,-0.7021276595744681,-0.7021276595744681,-0.7254901960784313,-0.75,-0.6666666666666667,-0.6666666666666667,-0.7083333333333333,-0.7407407407407407,-0.7407407407407407,-0.7777777777777778,-0.7777777777777778
42083.0,0.0035570359,-44.08381439,0.0,-0.724637681,-0.063508064,0.2115384615384614,0.1666666666666667,0.2857142857142858,0.3695652173913044,0.3125,0.6578947368421053,0.3125,0.75,0.575,0.4651162790697674,0.5,0.26,0.1666666666666667,0.0,-0.1126760563380281,-0.125,-0.2025316455696202,-0.2222222222222222,-0.0307692307692307,-0.16,-0.2317073170731707,-0.136986301369863,-0.1923076923076923,-0.3225806451612903,-0.3883495145631068,-0.5116279069767442,-0.5743243243243243,-0.5855263157894737,-0.685,-0.7212389380530974,-0.7014218009478673,-0.6941747572815534,-0.6971153846153846,-0.6881188118811881,-0.7110091743119267,-0.7174887892376682,-0.6911764705882353,-0.65,-0.65,-0.6594594594594594,-0.6701570680628273,-0.6460674157303371,-0.6818181818181819,-0.7136363636363636,-0.748,-0.7352941176470589,-0.71875,-0.7449392712550607
24264.0,0.0039098018,0.6616231581,0.0,0.7550660793,-0.101844431,0.1098901098901099,0.086021505376344,0.2023809523809523,0.2392638036809815,0.3289473684210526,0.2624999999999999,0.2469135802469135,0.1284916201117318,0.086021505376344,-0.1217391304347825,-0.1583333333333333,-0.1217391304347825,-0.09009009009009,-0.26007326007326,-0.2406015037593984,-0.2961672473867596,-0.2627737226277372,-0.3667711598746082,-0.3129251700680272,-0.3311258278145695,-0.303448275862069,-0.2434456928838951,-0.2319391634980988,-0.1404255319148936,-0.0982142857142857,-0.0334928229665071,-0.0560747663551401,0.0358974358974359,0.0253807106598984,0.1098901098901099,0.1098901098901099,0.2023809523809523,0.0802139037433156,0.074468085106383,0.188235294117647,0.2624999999999999,0.188235294117647,0.1348314606741574,0.2023809523809523,0.188235294117647,0.2948717948717949,0.3835616438356164,0.6160000000000001,0.518796992481203,0.4532374100719425,0.3466666666666667,0.2317073170731707,0.1477272727272727
