firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
79864,0.6859794768,0.0745423712,-65.51124324,0.0069193557,1.1751387341,1.5974108866,0.0830117446,0.7508625784,0.2221962683,0.0033594625,1.6216122423,-0.025895583,-0.507905931,0.1124028837,0.0258955829,35.0,0.122275603,0.2945248584,0.2591806561,-0.062080141,0.0136594671,0.3840890713,0.1353372544,0.2147693693,0.1159186136,0.2426194775,0.0,2.0764717407,0.4847431346,0.9512255483,0.1400504322,721.5972973,6.8048323585,0.1828675465,0.0,0.0,1.0,0.0,0.0,0.3377747714,5.0,0.6023167526,-0.603608733,0.1186155435,0.3561174892,0.8940500888,0.1986997838,-1962.734773,0.0767661838,12.745953393,0.0066276419,0.0123981693,0.0348628891,0.1487317446,0.0011894544,-0.040451498,5.0,0.0100394975,-0.014286258,0.1028030324,5.0,11.964724435,0.1776254862,0.0,0.0266464222,0.0269382654,0.030476441,0.5568216017,1.0701620006,3.1268062e-08,8.1484711e-08,1.3648430106,1.8627964435,-0.11524968,0.0567119665,-0.203141066,-0.050760235
80128,0.3790043849,0.016554704,2.2569287314,0.0143671903,0.5918448021,1.0807266659,0.1165800885,-0.120981746,0.2688550402,-0.056626357,-0.030451651,-0.090522774,-5.786823541,0.1123538549,0.0905227744,41.0,-0.007350223,-0.055118806,-0.161446018,-0.015767224,-0.01638994,0.1711659771,0.1306529897,-0.028341542,-0.235799816,0.4881771964,0.0,3.3469884383,-0.045565702,2.4175974072,-0.070751035,7.5024894435,5.3341942159,0.0901059901,0.0,0.0,0.0,0.0,0.0,0.5735106292,3.0,0.0104097046,-0.039485233,-0.04126154,12.373664702,-0.630668058,6.5118366946,495.91693272,0.0502102314,14.902156562,-0.004406763,-0.012274968,-0.02996958,-0.053360313,0.1454821733,0.0151689309,0.0,-0.000471609,0.3019696203,0.07310165,3.0,15.48253068,1.5081503733,0.0,0.0183692258,0.0116852524,0.0165604603,0.3926618387,2.7774097336,4.965008e-10,1.9908388e-08,0.9962227532,0.992459774,-0.048010175,0.0264733406,0.2702009679,0.0094014391
27043,0.2365524506,0.0568694702,4.6984115307,0.0,0.259052851,0.4283140347,0.2012879962,0.0725162259,0.4024710406,-0.028451982,0.0767053255,-0.016691774,-0.141125436,0.0648951989,0.0166917743,41.0,0.0115969473,0.0735294118,0.0161686012,-0.037102959,-0.025639825,0.180689055,-0.02216373,0.0349356177,0.058883211,0.5372916555,0.0,1.825900424,-0.120306576,1.3829145045,-0.135344561,3.6655568277,4.0200163441,0.2655428053,0.0,0.0,0.0,0.0,0.0,0.8310197845,4.0,-0.781669919,0.0144715726,-0.034997524,0.5372705716,-0.796891479,0.9989138696,4123.6886244,0.0352290716,16.015029046,-0.005603448,0.0199680733,0.0420074784,-0.015735261,0.2558259912,-0.028346915,0.0,0.000990099,1.3092763679,-0.004784029,6.0,16.45960552,1.6246702577,0.0,0.0624858625,0.0145518675,0.0142211253,0.4655587734,3.8880613363,1.369485e-10,1.5473581e-08,0.6766301039,0.4578282975,0.026255536,0.0188654682,0.3321848106,-0.066343655
81116,0.8576390779,-0.038378123,-0.146284747,0.0,0.2114337187,0.5725130741,-0.038361487,-0.041600723,0.205247161,0.0041377602,-0.075313742,-0.052484172,-1.4937457,0.0189490333,0.0524841725,36.0,0.0175778632,-0.02125,0.2142295347,0.3899971972,0.045098183,0.5006910416,0.604623811,0.0272191768,-0.032908306,0.5676404322,0.0,3.3417472616,0.0128044978,2.86422447,-0.023943547,1.2381528335,9.632461029,0.04293463,0.0,0.0,1.0,0.0,0.0,0.2575392594,7.0,-5.463621052,0.0999010388,-0.023650873,0.386189154,-0.137689357,0.0075806335,-3207.131774,0.0400118084,13.432050472,0.0078788107,-0.010653224,-0.013408594,-0.008430994,0.4325176894,-0.014459362,0.0,0.0024319066,1.7376186037,-0.120778413,2.0,13.65177316,1.2497744312,0.0,0.0357591398,0.0160992132,0.0271150969,0.2680534162,1.2205550126,4.178289e-09,2.5009178e-08,1.2916722331,1.6684171578,0.1439970923,0.0382273452,0.1794308682,-0.056035887
61700,1.4573601304,-0.354291146,-8.091552226,0.0,0.8628462792,3.0475285171,-0.137461047,-0.118551383,0.4738702022,0.0176893311,0.0087315447,0.0107211407,0.0749329245,-0.380839218,0.0107211407,40.0,-0.005867837,-0.119047619,0.2868857159,0.0339029753,0.114624812,1.0431654676,1.0863309353,-0.015399298,-0.179824226,0.4454184127,0.0,2.0854515955,-0.156091805,1.3089958536,-0.211311149,18.678318768,4.1493944717,-0.355093654,0.0,1.0,0.0,0.0,0.0,0.701987008,3.0,45.201748804,0.2423234472,-0.23900655,9.751049775,-1.117942624,-0.104911782,-5194.322616,0.0587429544,8.9558389936,0.0,-0.028590659,-0.045518077,0.0428827943,0.0639933577,0.0011872597,0.0,0.073235297,1.023482581,-0.18264957,1.0,7.0519162131,8.3442091,0.0,0.3874346316,0.1241096311,0.1462493885,2.0952534367,137.96052904,1.3554631e-06,8.881489e-10,0.9035598224,0.8164203527,-0.909516869,0.1058924039,-0.663745286,-0.053148005
57808,0.9122929142,-0.061015727,-0.856782304,0.0199144259,0.8574516316,1.2935284723,0.0837938264,-0.044194311,0.2111573,0.0009223215,0.0388631075,-0.109689466,-3.260823488,0.1379457896,0.1096894661,41.0,-0.001247102,-0.008849558,-0.077325389,-0.08102631,-0.020507005,0.2035939147,0.0188998735,0.0013489864,-0.111150312,0.6287412573,0.0,4.1236465643,-0.022331123,3.2048155657,-0.025363113,2.1017717832,8.4403303505,0.0452112526,0.0,0.0,1.0,1.0,0.0,0.3675290325,2.0,44.996435073,-0.028326586,-0.128808489,9.2059825588,-1.073434343,0.4138732255,-3430.591116,0.0587429544,14.407223638,0.0463857319,-0.043453503,-0.077495863,-0.030833426,0.3471461656,0.0578960119,0.0,0.001659751,0.1645242764,0.0268360544,5.0,14.855139094,1.6987401131,0.0,0.0280850995,0.013842482,0.0167500154,0.2915140789,2.1013801706,9.26703e-10,1.7005634e-08,1.4033444393,1.9693756152,0.0505568352,0.0241719837,0.1657068933,-0.053148005
15202,0.3521836446,0.0184160393,22.180312191,0.0042075235,0.3042096225,0.2705849365,0.0731191547,0.029736159,0.1404576736,0.00959009,-0.009718668,-0.033056918,-1.161218304,0.0398010813,0.0330569179,41.0,0.0030884527,0.035441579,0.1429485109,0.0247648932,0.1629947768,0.0870715302,-0.043096977,0.0381689085,0.0664373947,0.296635799,0.0,3.0683322064,0.5063101753,2.0864549238,0.5748758956,11.998811402,8.1865658431,0.131322948,0.0,0.0,0.0,0.0,0.0,0.2336625167,7.0,0.0666497704,0.1157091645,0.084498052,-1.168716514,-0.240563826,0.1812631311,12081.293406,0.1329102758,16.619637232,0.0029795698,0.0112493095,0.02144237,0.0080853334,0.0343558953,0.0231644446,0.0,0.0011582605,0.7168669796,0.0764785055,5.0,16.980968993,1.4618452166,0.0,0.0163797345,0.0096035316,0.0156618109,0.3102257423,2.081955473,6.680397e-11,1.741288e-08,0.8535033888,0.7284680347,-7.8166e-05,0.0260058849,0.4399375103,0.0655711328
21231,0.4335086249,0.0462290599,-207.2184149,0.0321646218,1.4027061876,0.9274578951,0.0473498824,0.0901270648,0.0787944155,-0.018319285,0.1231328261,-0.073192982,-2.801952044,0.1757606686,0.0731929818,41.0,-0.024511413,0.0588642659,-0.04355243,-0.24260721,0.2771836416,0.0331884093,-0.006958824,0.0611020408,-0.002670515,0.4448886168,0.0,0.7949657854,-0.029231472,0.5580732394,0.1905378075,395.04381405,7.419516808,0.0669261523,0.0,0.0,0.0,0.0,0.0,0.2664530682,6.0,0.1436674349,-0.015790386,-2.77121209,-211.8181206,-0.1860121,-50.59225114,-3551.046599,0.0244389518,15.086233299,-0.000701813,0.0129388741,0.0538775542,-0.043279336,0.0028685943,-0.057647829,2.0,-0.001270043,-0.014670904,-0.001185665,4.0,15.180661775,1.0375897637,0.0,0.0174147449,0.0087470196,0.0159716564,0.5223498624,2.3331580438,4.401464e-10,2.3742753e-08,0.2925370409,0.0855779203,0.4111731276,0.0259873921,-0.137175927,0.2024661716
53225,0.8848686201,-0.050741343,-0.986020511,0.0190854239,0.6523796572,0.9187669988,0.0826124465,-0.243270236,0.2398964661,0.0008622176,-0.288017277,-0.043072377,-1.523745843,0.0265755673,0.0430723771,41.0,0.0041085493,0.4482758621,-0.268460378,-0.35502797,-0.032048136,0.3416665585,0.3247654737,-0.35570124,-0.206859602,0.3996079604,0.0,2.5659857491,0.5947906269,2.5217631135,0.5778599337,2.2402293145,4.165655635,-0.028924955,0.0,0.0,0.0,0.0,0.0,0.4290378082,3.0,-0.277667397,-0.065741098,0.380548415,0.3694393333,-0.543594949,0.1057857128,1753.4017566,0.1090887662,14.666549518,-0.024598775,0.0113097434,0.0199689903,-0.039526556,0.2651987123,0.3869377343,1.0,-0.09044873,-0.179909306,-0.020559743,3.0,14.783723954,0.9279879622,0.0,0.0313744061,0.0118600373,0.0147203177,0.4575751018,1.7170838551,1.024357e-09,3.0485568e-08,0.9309211626,0.8666142111,0.0072442093,0.0287758071,0.3372919303,-0.145767097
24969,0.6935655638,0.0535750548,-111.6921204,0.0373850253,1.5328246053,0.6736700171,0.0490897179,0.0412360677,0.0843336345,0.0011246245,0.0462275893,-0.053552456,-2.181233062,0.1704347358,0.0535524557,41.0,-0.002538315,0.0341515475,0.0082943876,0.0229054099,0.0299533238,0.0369862019,0.0284885967,0.0793337735,0.0302998441,0.4579456093,0.0,0.6447417207,-0.371693732,0.5306690823,-0.378553375,141.62304464,8.7642388719,0.0793873462,0.0,0.0,0.0,0.0,0.0,0.2136369856,5.0,0.1306798989,0.0543880304,-2.795924809,-211.6045562,-0.174256341,-50.59757708,-4214.907219,0.0244389518,14.826978734,-0.000189927,0.0071444457,0.0224446871,-0.0111347,0.0021366925,0.1365662492,1.0,0.0011309019,0.7745528564,0.0367725499,6.0,14.993246469,0.9983413389,0.0,0.0114468867,0.009802606,0.0139913733,0.2563880597,1.155682476,5.851745e-10,2.2812308e-08,0.2824630782,0.0797853905,-0.317900859,0.0228506916,0.0520909546,0.2024661716
46068,0.2314526387,0.0418097308,73.617376593,0.0238224728,0.1413703172,0.9944741205,0.2234852356,-0.001465607,0.5624340128,0.0087125432,-0.112752417,-0.027072987,-0.280195919,0.0535246467,0.0270729868,41.0,-0.002247794,0.0,0.0427677245,0.0039752762,0.0105100813,0.3048234075,-0.090647859,0.0070360294,0.0829788678,0.4249301677,0.0,4.3701836101,0.0838165614,1.8767892091,0.1237830631,116.75718868,9.118666575,0.3088179367,0.0,0.0,0.0,0.0,0.0,1.1333205122,8.0,26.163148707,0.0805185035,0.000958091,-0.377891467,-1.078738274,-0.039255698,1965.6421994,0.0463645568,13.510071399,0.0005940593,0.0137292371,0.0277277095,0.0065349086,0.0196981507,-0.003292491,0.0,0.0001707504,1.2196261682,0.1251396718,5.0,7.8849378649,0.0022148394,0.0,0.0172697976,0.0113593519,0.0019486239,0.8217462851,0.0275720805,1.9305198e-07,3.1500009582,0.7151198768,0.5113964382,0.0877123838,0.0236404492,0.3361843367,0.0740463133
42059,0.731588291,0.0497909753,-0.375114958,0.0270883718,0.3056543179,2.4142270096,0.079834117,0.0376452731,0.6604982374,0.0,0.0927878975,-0.06378287,-1.304618237,0.1147491896,0.0637828698,41.0,-0.008439778,0.043956044,0.0360376031,-0.223526772,0.0088119377,0.0836742288,0.0165871413,0.0591460635,0.0162211249,0.569042147,0.0,2.0486373959,-0.00671083,1.0149733247,0.0976556684,24.316574249,32.053259646,0.347424154,0.0,0.0,0.0,0.0,0.0,0.9171166382,5.0,0.003805168,0.0215529338,0.0044307416,0.4407318941,0.1346822413,0.4183958004,-6707.464785,0.1090476693,14.14468452,0.0021282508,0.0137806044,0.0192085289,0.0170143643,0.0957183855,0.0089092529,1.0,0.0024144385,0.0128902286,0.0057501894,4.0,13.449718594,0.3711552284,0.0,0.0245483126,0.0110918926,0.0193372374,0.522206699,0.7422150329,3.0753986e-09,6.827672e-08,1.0061688023,1.0123756588,0.017957469,0.0286497459,0.3269127122,-0.106257853
63829,0.9386809063,-0.102837942,-0.071686391,0.1565789674,0.1165029494,2.4316705822,-0.359116022,-0.555629335,0.254389848,-0.00265411,-0.647699544,-0.336925985,-5.618398637,0.4749466101,0.3369259846,41.0,-0.110291657,-0.285714286,-0.36690385,0.274998082,0.168577879,1.21875,0.7161989796,-0.267817618,-0.516600505,0.8712457247,0.0,9.0090225564,0.661982651,8.1308270677,1.1571582016,3.1588529813,19.197786999,-0.349601276,1.0,0.0,0.0,0.0,0.0,0.3110790328,6.0,26.228761696,0.3910774981,-0.284756195,0.3293368006,-2.103432899,0.3821662658,-2164.744351,0.0463645568,8.0159019338,0.0002951158,-0.066351434,-0.075,-0.30378363,0.7295367757,-0.001018426,0.0,-0.065171575,-0.667084754,-0.070652593,2.0,7.9727726919,1.0417489341,0.0,0.0740740001,0.0328561078,0.1021747619,1.057611222,16.953232771,1.711152e-06,1.0739349e-08,0.5881815457,0.3459575307,0.4465919137,0.0628853926,-0.532770809,0.0740463133
79066,1.7451636024,-1.246817157,-11.75696681,0.0,2.474613457,1.8150652508,-0.640399952,-0.276926837,-0.219977188,0.0,-0.129911386,-0.302709348,-1.220823799,0.2753269008,0.302709348,30.0,0.0,-0.06122449,-0.12514325,0.2220789722,-5.23673074,0.0970661217,0.4782066673,-0.292977025,-0.416719644,0.4776450704,0.0,0.5322976288,0.359723026,0.5322976288,0.359723026,8.0697674419,27.070921986,-0.349932946,0.0,0.0,1.0,0.0,0.0,-0.438970121,4.0,8.1014181549,0.1106241161,-0.063982895,29.570421202,-2.388476214,3.361863301,-840.6081232,0.0855191314,8.9452257432,0.0,-0.256124161,-0.459650708,-0.377088484,0.0532957746,-14.96831253,0.0,-1.24443955,-0.386170618,-0.015251596,3.0,12.781637648,17.821093413,0.0,0.3874346316,0.1241096311,0.1462493885,1.8704495646,137.96052904,1.0266249e-07,1.331801e-10,1.6842931026,2.8368432555,-0.115405128,0.1836447785,2.0609657199,-0.129211122
62498,0.2351681456,0.0219572954,10.516045157,0.0076253369,0.1541604251,0.3215044147,0.1249560014,0.0144832126,0.3264109163,0.0140252454,-0.059943978,-0.069399881,-1.221757322,0.0487837817,0.0693998812,41.0,-0.000237671,0.0142857143,-0.015196285,-0.028604107,0.0298939598,0.1242718447,-0.022173155,0.0293853612,0.0700177657,0.5245104714,0.0,2.1434934776,-0.179080687,1.5672923958,-0.171742717,5.097596504,7.7166482911,0.2673982096,0.0,0.0,0.0,0.0,0.0,0.5536628697,5.0,-0.051628629,0.0073728372,-0.063293102,-0.264648767,-0.053904884,-0.057887992,-210.8785541,0.2017925001,15.584803152,-0.00029924,0.0200420042,0.0335577213,0.0022738203,0.1619963424,0.104480338,1.0,0.0001660578,0.1801082618,0.0517340302,7.0,16.243354921,1.3141577208,0.0,0.0200178456,0.0087643738,0.0161154776,0.3748030977,1.924065343,3.125212e-10,2.2471375e-08,0.9988647728,0.9977308344,0.0275283943,0.025385398,0.4478142252,0.0399957682
66384,0.5111273743,0.081223734,0.9480892925,0.0231750995,0.3305501037,0.8079127995,0.1818089944,-0.020517453,0.3423446674,-0.017094017,-0.104401382,-0.05065189,-0.530375427,0.1243028065,0.0506518905,37.0,0.0092568449,-0.090672281,-0.03688037,0.1928833302,-0.016295933,0.3757166948,-0.005438042,0.0401961417,0.0426374124,0.5741354983,0.0,2.6270820481,0.1583865224,2.2051202961,0.1313967892,2.7567158532,9.5117493473,0.4087487123,0.0,0.0,0.0,0.0,0.0,0.6000904773,5.0,-5.573310897,-0.080335144,-0.093073154,0.0396774504,-0.054044662,0.1129344068,13996.233106,0.0400118084,16.417669697,-0.001783473,0.0164471529,0.0268851757,-0.04098596,0.3788956421,-0.005900356,0.0,0.0006661116,1.3204657351,0.0595435612,6.0,17.967869134,4.6876541256,0.0,0.0483942106,0.0348513411,0.030935905,0.4181190062,11.631713012,6.870348e-11,5.8610216e-09,1.6007120216,2.562278976,-0.047714742,0.0392300808,0.4455734098,-0.056035887
59467,-0.97796702,-1.903821764,-17.03485525,2.80918e-05,16.959145512,11.874661842,0.0007878393,-0.178829216,0.1584644109,0.0619189616,-0.034301152,-0.14938652,-1.224096717,0.4266402079,0.1493865198,41.0,-0.007201137,-0.055813953,0.264388992,0.4043018625,-0.100539722,0.2389260653,0.6663481337,-0.109976727,0.6519169513,0.3896771064,0.0,1.0260434324,0.063374166,0.6363098474,0.0484687859,61.521102197,8.8236824333,-0.015376918,0.0,0.0,1.0,0.0,0.0,-0.509070773,4.0,0.72795127,-0.208361637,0.112270988,29.570421202,0.5794357635,4.6557555024,-193.3026584,0.1273100946,12.085843829,-0.016999002,-0.063752226,0.2245185744,0.296471964,0.0152662813,-0.45093448,0.0,-0.933673469,0.6445363975,-0.002065651,5.0,12.753298441,1.8422904326,0.0,0.0512017496,0.0287861271,0.0535936429,0.4343298825,3.3536202199,1.7172778e-08,1.5981136e-08,2.6064452652,6.7935569205,-0.040563162,0.0810297805,1.3535478376,-0.316137084
38033,0.6885346814,0.0632086943,-0.48432288,0.0297197479,0.3271775312,1.1127708079,0.1103462569,0.0776763767,0.4523186494,-0.004990297,0.1858803402,0.0830576484,1.3144629914,-0.019876795,0.0830576484,41.0,0.0977338609,0.034375,0.0004025112,0.0202028741,-0.012260779,0.1220431628,0.0458093403,0.1026722317,0.0390078351,0.4389834614,0.0,2.9332374524,-0.261906134,1.3449262098,-0.373344782,14.282653243,5.9363624581,0.2543393186,0.0,0.0,0.0,0.0,0.0,0.6563089203,1.0,-94.83787537,0.3310915201,0.0059054509,1.0975719901,-5.580881636,-0.185575342,-2124.114886,0.1242964792,12.592992195,-0.001636354,0.0231111199,0.0362155686,-0.027304129,0.0750776764,0.0106739233,2.0,-0.003737962,0.1694775098,-0.02659055,4.0,11.354074882,0.2249841872,0.0,0.0145132691,0.0094613457,0.0181490816,0.3459624729,0.3126300896,3.047992e-08,1.2194042e-07,0.7857830968,0.6174550752,0.0348533655,0.0306493908,0.115869456,0.0470209551
39917,0.3172315125,0.0330626458,8.1228066601,0.0434518962,0.4977038992,0.4627463587,0.0842931937,-0.072155755,0.1379207847,-0.026676251,-0.065742671,-0.043017384,-1.102766798,0.0695230338,0.0430173843,41.0,-0.002081486,-0.015625,-0.0433608,0.0166392003,-0.077018347,0.0517222762,-0.025984559,-0.005944861,-0.082230624,0.5323551177,0.0,2.4845714286,-0.247993217,1.8354285714,-0.308891129,6.9980237154,13.698259188,0.1249207356,0.0,0.0,0.0,0.0,0.0,0.2852551985,4.0,-0.680132811,0.0055223858,-0.143717007,0.5283032938,-0.353557403,0.016376998,12935.787131,0.1092036293,17.011906071,-0.004384335,0.0067082683,0.0176301763,-0.034108105,0.0810507769,0.0465692172,0.0,0.0,0.5311795312,-0.081583486,4.0,17.537444613,1.5016067164,0.0,0.0195262674,0.0096999152,0.014544685,0.3626196492,2.9282333431,6.056141e-11,1.8116207e-08,1.0528819519,1.1085604046,0.0117383375,0.023150076,0.4509922145,0.1759112005
92872,0.7370218025,0.0678592037,-11.68159643,0.0,1.7578173675,2.5938662405,0.0949171721,0.1594664776,0.3712123603,0.1324675325,-0.100613033,-0.071072482,-2.433288211,0.232980204,0.0710724821,41.0,0.0324471048,0.1038961039,0.0816030163,-0.169174778,0.0424892519,0.1631081057,-0.160422226,0.1292822951,2.7364595355,0.2921319202,0.0,2.6805626022,-0.19689082,1.5135858842,-0.39755992,27.37137559,8.7323428571,0.0761073391,0.0,0.0,1.0,0.0,0.0,3.9562655652,5.0,0.0548583876,0.0447939202,0.1177533701,12.73168212,-0.050524544,6.6324630437,-1676.996127,0.0502102314,12.740260496,0.0042375162,0.0046778171,0.0148724173,0.1276428785,0.0379846736,-0.089419378,0.0,0.0063861378,0.2975997832,0.129470052,3.0,10.957947327,0.1523319448,0.0,0.0533333533,0.0214228473,0.0265980499,1.0634344388,0.620899537,2.2690501e-07,1.7953343e-07,1.0754681223,1.1566316822,0.1179086,0.0503641069,1.062485284,0.0094014391
25419,0.4182005584,0.0690388019,-5.120185037,0.0238064834,1.1758639358,1.8420046102,0.0914884988,-0.04959504,0.2114788521,-0.009428396,-0.061241729,-0.022659694,-0.56449553,0.1080108969,0.0226596945,41.0,-0.00620322,-0.03,0.0512781804,0.1372608393,0.0272531812,0.1770005299,0.2582841245,-0.01669833,-0.029068577,0.3198649658,0.0,0.945893595,-0.018480627,0.607696281,-0.04694441,25.476829268,8.257312253,0.1053663496,0.0,0.0,0.0,0.0,0.0,0.8321392016,6.0,45.095554357,-0.025609952,-0.149958931,8.7118902031,-1.053855323,0.3839383328,6132.397654,0.0587429544,16.490514558,0.00149985,0.0091729093,0.0370141888,-0.039060267,0.043135192,0.0360541013,0.0,0.0012255736,1.4704046551,0.0229720054,7.0,17.328804606,2.4634386653,0.0,0.0267622564,0.0105857253,0.0213629929,0.4011531003,4.2337028635,6.589826e-11,9.4665468e-09,1.2584351148,1.5836589381,-0.013411363,0.0320648088,0.6834898178,-0.053148005
38156,0.3193882375,-0.029663416,-59.587,0.0953800917,1.7036983163,0.382351566,0.0329789151,-0.030516385,0.077883037,0.0026773762,0.0791023658,-0.065252101,-5.690017513,0.1391219421,0.0652521013,41.0,-0.00208871,-0.024325126,-0.036270787,0.0497695993,0.2948198442,0.0587579026,0.4030447806,0.0494432688,-0.29953287,0.3414636679,0.0,0.6115338406,-0.169414091,0.5606728074,-0.132461063,73.6,7.0701248799,0.0369385623,0.0,0.0,1.0,0.0,0.0,0.3215221602,3.0,-0.221475906,0.0214807751,-2.854401482,-211.8181206,-0.576479882,-50.62888987,12830.381971,0.0244389518,16.705391217,-0.011134624,-0.014069541,-0.096791661,-0.007013242,0.0020399837,-0.208980015,0.0,-0.004280156,-0.504290698,0.1742902696,2.0,17.849029333,3.1677093075,0.0,0.0616284683,0.0299812622,0.0434854647,0.3473620843,4.9434966232,8.87388e-11,7.1349771e-09,2.4903745966,6.2019656314,0.0079002462,0.0544410651,0.9461792891,0.2024661716
58819,0.5255934447,0.0551688938,-207.2184149,0.0363417502,1.209665147,0.4591903632,0.0429475808,0.0338659099,0.0827824159,0.0227428427,0.0148838421,-0.039078804,-1.228702993,0.1229550788,0.0390788044,41.0,-2.4409e-05,-0.0337132,-0.028863087,0.0406431148,0.1027065987,0.0447370181,-0.028384818,0.0461281328,0.0829964812,0.4170717956,0.0,0.6082542485,-0.291682067,0.4438313838,-0.341972438,560.96551724,8.1830985915,0.0931096289,0.0,0.0,0.0,0.0,0.0,0.2365428796,5.0,0.1344271298,0.0461118883,-2.863789557,-211.7725283,-0.216483055,-50.64505673,666.59652144,0.0244389518,16.02836581,0.0010590854,0.003001927,0.009555916,-0.009032513,0.0004641782,-0.895139793,0.0,-0.000880705,-0.143479201,0.0201361058,6.0,17.232423451,1.8488919387,0.0,0.0175658911,0.0122253123,0.0150181916,0.5161944961,3.5877597551,1.44489e-10,1.5782653e-08,0.242187841,0.0586549503,-1.345203353,0.0227092975,0.1695417441,0.2024661716
42286,0.5857528354,0.0746398757,0.0192332818,0.0147091612,0.8964686696,1.6359990989,0.1048785921,-0.023916949,0.4405669794,-0.033170981,-0.058474306,-0.037461357,-0.754885993,0.1309844724,0.0374613566,41.0,0.0212563901,-0.007575758,-0.025171127,0.0189606282,-0.007443286,0.3700607903,-0.050200448,0.027470553,0.0323513658,0.3000285118,0.0,2.8695159921,-0.061941951,1.5488253609,-0.160005093,13.867078825,9.0050184008,0.1127770106,0.0,0.0,1.0,0.0,0.0,1.1410819497,4.0,0.0180169922,0.0694661619,-0.006268736,-0.032215381,0.1215781131,0.0586964082,-503.488427,0.1865592117,14.705624868,-0.00235576,0.0044818793,0.0113358741,-0.035071016,0.0793994928,-0.020609358,0.0,0.0011968881,0.119375455,0.0146434149,3.0,15.60998382,2.5963597969,0.0,0.0915208161,0.0285037864,0.0289650971,0.4546051368,5.507411188,6.890289e-10,8.128032e-09,0.9606282413,0.922806618,-0.052952367,0.0350992157,0.876848047,0.0377770571
84403,0.4495397565,0.0707394024,10.64586993,0.0096082893,0.5406703612,0.7946362464,0.1029065862,0.0595540134,0.26304792,-0.035814274,0.1218216586,-0.042930288,-0.584049776,0.1120547346,0.0429302878,28.0,-0.001733788,0.0379047903,0.0185200176,0.0450569469,0.0012749492,0.0995040339,-0.339736907,0.1090266903,-0.006753125,0.3848815251,0.0,2.8013434963,-0.055661254,1.477763126,-0.09742571,24.796270164,5.9243866497,0.1957112887,0.0,0.0,0.0,0.0,0.0,0.5139955071,5.0,-4.422701336,-0.009842041,-0.027083429,0.0988240525,-33.63727155,0.0220089569,-6950.283361,0.0604618429,15.09619376,-0.004736142,0.0101654944,0.0223917357,-0.013720738,0.0335525738,-0.065098573,0.0,0.0012082159,1.2979428016,-0.032480464,7.0,15.243072756,1.0424792483,0.0,0.0276320037,0.0119544777,0.019355624,0.3482515832,1.575626395,5.518064e-10,2.4878084e-08,1.4428783667,2.0818979812,0.0336111116,0.0260225686,0.3331076964,-0.084019101
27983,0.842803598,0.0512703974,-5.223810163,0.030000613,1.4258186063,1.6868146511,0.0530992726,-0.102718924,0.236785017,-0.093046309,-0.075240964,-0.040362077,-1.918478261,0.1496315403,0.0403620772,41.0,0.0003049071,-0.026440678,-0.070573183,0.0341216525,-0.02085301,0.722334004,0.046971362,0.6163878933,-0.146699267,0.2219433856,0.0,1.2723639132,-0.128816415,1.0930719452,-0.163538396,12.371253406,4.7616675406,0.1019686395,0.0,0.0,1.0,0.0,1.0,0.5826593944,4.0,-5.592053554,-0.002860146,-0.028841551,0.3713536741,-0.346501738,0.1382631405,6726.079786,0.0400118084,16.160572671,-0.000940054,0.0114246773,0.0301204819,-0.035294839,0.059153,-0.001023245,1.0,0.0150517404,1.2624897879,0.0235175975,4.0,16.216577456,1.2127285264,0.0,0.0393542238,0.0136542987,0.0189098237,0.4501900876,3.8792334353,2.03178e-10,1.9770658e-08,1.2604377306,1.5887032728,0.054322706,0.0285192809,0.1754452846,-0.056035887
63079,2.5924269673,-0.696567882,-48.66070209,0.0,4.9736158751,5.5659606242,-0.035421998,-0.098154568,0.1423359498,0.0080482633,-0.045602401,-0.139320556,-1.919049645,0.6237324825,0.1393205564,33.0,-0.000879502,-0.035714286,-0.103249656,0.0170929688,-0.139218529,0.1629967181,-0.014631117,-0.020632896,-0.15428909,0.4018245964,0.0,1.7935937616,-0.176670396,1.6688470094,-0.181655003,52.275710519,4.3802795722,0.0173940544,0.0,0.0,1.0,0.0,0.0,0.2510308986,2.0,0.6579343646,-0.087774529,-0.223195045,5.2626560603,-2.122412855,0.277564368,-2243.69318,0.0279332649,10.795772195,0.0100068652,-0.102063287,-0.520993847,-1.027815059,0.1539044343,-0.438982737,1.0,1.0158562162,-0.005755158,0.2113761413,1.0,12.07941328,3.069521396,0.0,0.1210146919,0.0642312109,0.1226557461,0.4556177976,4.0706703439,8.6801445e-08,8.8193916e-09,3.3624855359,11.306308979,6.40499e-05,0.1133070033,0.3331773494,-0.353476248
